date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-04-24,San Antonio Spurs (-140) @ Portland Trail Blazers (+120),Jerami Grant,C1,1.5,3.1,1.6,106.7,OVER,STRONG OVER,10,0.8,HIGH,NORMAL,3|5|2|4|2|0|1,78,0.691,0.3,-169,130,-169,120,-140,0.591,0.409,0.99,0.4866,3.16,3.16,2.78,2.68,1
2026-04-24,San Antonio Spurs (-140) @ Portland Trail Blazers (+120),Luke Kornet,C1,7.5,5.09,-2.41,32.1,UNDER,UNDER,12,0.8,MED,NORMAL,6|5|3|5|7|6|9,77,1.067,0.17,205,112,112,120,-140,0.41,0.59,0.988,0.4886,5.08,5.08,5.16,3.66,4
2026-04-24,Cleveland Cavaliers (-160) @ Toronto Raptors (+134),Scottie Barnes,C1,7.5,5.3,-2.2,29.3,UNDER,STRONG UNDER,11.6,0.8,HIGH,NORMAL,8|4|4|12|1|4|5,77,0.784,0.82,190,112,112,134.5,-159.5,0.422,0.578,0.997,0.4972,5.4,5.4,4.73,3.63,4
2026-04-24,Detroit Pistons (-143) @ Orlando Magic (+120),Jalen Suggs,C1,4.5,3.96,-0.54,12,UNDER,UNDER,6.2,0.8,HIGH,NORMAL,0|1|6|6|5|4|6,73,0.543,0.49,117,120,120,120,-143,0.503,0.497,0.84,0.3533,3.96,3.96,3.99,3.39,6
2026-04-24,Los Angeles Lakers (+263) @ Houston Rockets (-325),Tari Eason,C1,5.5,6.44,0.94,17.1,OVER,OVER,7.3,0.6,MED,NORMAL,4|7|8|1|8|10|8,71,1.272,0.12,155,-115,155,-325,263,0.423,0.577,0.77,0.3108,6.44,6.44,6.45,4.04,6
2026-04-24,Oklahoma City Thunder (-435) @ Phoenix Suns (+333),Jalen Green,C1,4.5,4.02,-0.48,10.7,UNDER,UNDER,6,0.8,HIGH,NORMAL,4|3|1|5|6|5|5,71,0.563,0.34,145,100,100,333,-435,0.449,0.551,0.803,0.303,4.04,4.04,3.94,3.35,6
2026-04-24,Oklahoma City Thunder (-435) @ Phoenix Suns (+333),Devin Booker,C1,4.5,3.55,-0.95,21.1,UNDER,UNDER,7.3,0.8,MED,NORMAL,3|4|5|1|6|6|7,67,0.958,0.51,175,-115,-115,333,-435,0.405,0.595,0.839,0.3269,3.52,3.52,3.75,3.5,6
2026-04-24,Cleveland Cavaliers (-160) @ Toronto Raptors (+134),Brandon Ingram,C1,5.5,4.94,-0.56,10.2,UNDER,UNDER,6.6,0.8,HIGH,NORMAL,6|7|4|9|2|4|3,67,0.726,0.55,122,120,120,134.5,-159.5,0.498,0.502,0.78,0.2983,4.96,4.96,4.8,3.7,4
2026-04-24,Cleveland Cavaliers (-160) @ Toronto Raptors (+134),Jakob Poeltl,C1,5.5,6.35,0.85,15.5,OVER,OVER,6.8,0.4,MED,NORMAL,6|2|3|5|6|4|6,65,1.178,0.16,175,118,175,134.5,-159.5,0.442,0.558,0.765,0.3154,6.6,6.6,4.94,3.27,4
2026-04-24,Denver Nuggets (-124) @ Minnesota Timberwolves (+105),Anthony Edwards,C1,5.5,4.76,-0.74,13.5,UNDER,UNDER,7.2,0.8,MED,NORMAL,6|2|2|2|9|10|5,65,1.25,0.09,140,-103,-103,105,-124.5,0.451,0.549,0.723,0.2188,4.76,4.76,4.75,3.75,6
2026-04-24,Oklahoma City Thunder (-435) @ Phoenix Suns (+333),Mark Williams,C1,6.5,7.34,0.84,12.9,OVER,OVER,7.3,0.6,MED,NORMAL,10|9|4|8|8|5|4,64,1.136,0.26,155,-105,155,333,-435,0.434,0.566,0.77,0.3108,7.4,7.4,7.02,4.36,6
2026-04-24,New York Knicks (-130) @ Atlanta Hawks (+108),Dyson Daniels,C1,6.5,7.67,1.17,18,OVER,OVER,8.3,0.6,MED,NORMAL,4|12|7|10|9|4|13,62,1.317,0.38,165,-114,165,107.5,-129.5,0.415,0.585,0.813,0.3498,7.64,7.64,7.87,4.56,6
2026-04-24,Oklahoma City Thunder (-435) @ Phoenix Suns (+333),Shai Gilgeous-Alexander,C1,4.5,4.01,-0.49,10.9,UNDER,UNDER,6.1,0.8,HIGH,NORMAL,5|7|4|1|1|4|5,61,0.449,0.83,180,-120,-120,333,-435,0.396,0.604,0.862,0.3482,4.12,4.12,3.4,2.98,6
2026-04-24,Boston Celtics (-300) @ Philadelphia 76ers (+245),Neemias Queta,C1,7.5,8.28,0.78,10.4,OVER,OVER,7.7,0.6,MED,NORMAL,10|7|5|10|10|2|6,61,1.373,0.21,150,-110,150,245,-300,0.433,0.567,0.715,0.2625,8.4,8.4,7.57,4.21,6
2026-04-24,Los Angeles Lakers (+263) @ Houston Rockets (-325),Deandre Ayton,C1,8.5,7.21,-1.29,15.2,UNDER,UNDER,10,0.8,MED,NORMAL,4|3|5|5|10|11|5,58,1.306,0.38,180,110,110,-325,263,0.429,0.571,0.838,0.3454,7.32,7.32,6.57,4.26,6
2026-04-24,New York Knicks (-130) @ Atlanta Hawks (+108),Josh Hart,C1,8.5,7.42,-1.08,12.7,UNDER,UNDER,9.4,0.8,LOW,NORMAL,11|5|1|4|14|13|9,49,2.012,0.07,140,-105,-105,107.5,-129.5,0.449,0.551,0.704,0.1966,7.44,7.44,7.31,4.74,6
2026-04-24,Cleveland Cavaliers (-160) @ Toronto Raptors (+134),Evan Mobley,C1,8.5,9.26,0.76,8.9,OVER,OVER,7.7,0.6,MED,NORMAL,10|6|19|6|7|8|6,45,1.475,0.46,150,-114,150,134.5,-159.5,0.429,0.571,0.697,0.2475,9.32,9.32,8.9,5.11,4
2026-04-24,Cleveland Cavaliers (-160) @ Toronto Raptors (+134),Jarrett Allen,C1,7.5,8.82,1.32,17.6,OVER,OVER,9.5,0.6,LOW,NORMAL,4|13|9|8|7|3|4,43,1.699,0.37,185,116,185,134.5,-159.5,0.431,0.569,0.781,0.3313,9,9,7.83,4.68,4
2026-04-24,San Antonio Spurs (-140) @ Portland Trail Blazers (+120),Donovan Clingan,C1,10.5,11.39,0.89,8.5,OVER,OVER,7.7,0.4,LOW,NORMAL,12|11|13|10|11|7|10,43,1.971,0.25,185,101,185,120,-140,0.414,0.586,0.674,0.2489,11.56,11.56,10.41,5.45,6
2026-04-24,Boston Celtics (-300) @ Philadelphia 76ers (+245),VJ Edgecombe,C1,5.5,6.09,0.59,10.7,OVER,OVER,6,0.6,MED,NORMAL,8|6|9|7|11|3|10,41,1.087,0.71,140,115,140,245,-300,0.473,0.527,0.706,0.248,6.12,6.12,5.95,4.15,6
2026-04-24,Los Angeles Lakers (+263) @ Houston Rockets (-325),Josh Okogie,C1,2.5,1.96,-0.54,21.6,UNDER,PASS,4.6,0.4,HIGH,NORMAL,2|3|11|1|4|0|2,97,0.513,0.15,185,102,102,-325,263,0.415,0.585,0.854,0.3554,1.84,1.84,2.61,2.99,6
2026-04-24,Boston Celtics (-300) @ Philadelphia 76ers (+245),Sam Hauser,C1,3.5,4.12,0.62,17.7,OVER,PASS,5.5,0.6,HIGH,NORMAL,6|2|5|2|6|7|4,92,0.658,0.17,175,-105,175,245,-300,0.415,0.585,0.827,0.3641,4.12,4.12,4.12,3.38,6
2026-04-24,Denver Nuggets (-124) @ Minnesota Timberwolves (+105),Ayo Dosunmu,C1,3.5,4.14,0.64,18.3,OVER,PASS,5.8,0.6,HIGH,NORMAL,5|4|5|0|0|4|3,89,0.715,0.2,132,120,132,105,-124.5,0.487,0.513,0.815,0.3374,4.16,4.16,4.05,2.89,4
2026-04-24,San Antonio Spurs (-140) @ Portland Trail Blazers (+120),Keldon Johnson,C1,4.5,4.95,0.45,10,OVER,PASS,4.8,0.6,HIGH,NORMAL,2|9|8|6|6|7|4,80,0.544,0.15,175,-110,175,120,-140,0.41,0.59,0.796,0.3397,4.84,4.84,5.58,4.37,6
2026-04-24,New York Knicks (-130) @ Atlanta Hawks (+108),Mikal Bridges,C1,2.5,2.86,0.36,14.4,OVER,PASS,4.5,0.6,HIGH,NORMAL,2|5|2|1|2|1|1,77,0.621,0.35,150,128,150,107.5,-129.5,0.477,0.523,0.719,0.2658,2.96,2.96,2.29,2.83,6
2026-04-24,New York Knicks (-130) @ Atlanta Hawks (+108),Jalen Brunson,C1,3.5,3.24,-0.26,7.4,UNDER,PASS,4.8,0.8,HIGH,NORMAL,1|3|1|3|5|2|3,76,0.188,0,122,130,130,107.5,-129.5,0.509,0.491,0.807,0.3293,3.28,3.28,2.99,3.05,6
2026-04-24,Los Angeles Lakers (+263) @ Houston Rockets (-325),Marcus Smart,C1,2.5,2.32,-0.18,7.2,UNDER,PASS,4,0.6,HIGH,NORMAL,3|2|1|5|2|2|2,76,0.212,0.02,-102,-125,-125,-325,263,0.476,0.524,0.726,0.1917,2.32,2.32,2.34,2.71,6
2026-04-24,Cleveland Cavaliers (-160) @ Toronto Raptors (+134),Ja'Kobe Walter,C1,2.5,2.72,0.22,8.8,OVER,PASS,4.1,0.6,HIGH,NORMAL,7|3|2|0|2|1|2,75,0.344,0.22,165,128,165,134.5,-159.5,0.462,0.538,0.739,0.2904,2.76,2.76,2.51,2.41,4
2026-04-24,Boston Celtics (-300) @ Philadelphia 76ers (+245),Paul George,C1,5.5,5.14,-0.36,6.5,UNDER,PASS,6.1,0.8,HIGH,NORMAL,4|4|5|5|5|4|4,75,0.618,0.1,205,-143,-143,245,-300,0.358,0.642,0.72,0.1598,5.2,5.2,4.79,3.26,6
2026-04-24,Detroit Pistons (-143) @ Orlando Magic (+120),Desmond Bane,C1,3.5,4.18,0.68,19.4,OVER,PASS,5.9,0.6,HIGH,NORMAL,4|1|2|3|7|6|4,74,0.722,0.64,135,128,135,120,-143,0.492,0.508,0.827,0.3494,4.24,4.24,3.84,3.18,6
2026-04-24,New York Knicks (-130) @ Atlanta Hawks (+108),Nickeil Alexander-Walker,C1,3.5,3.06,-0.44,12.6,UNDER,PASS,5.7,0.8,HIGH,NORMAL,4|2|4|1|1|5|3,74,0.209,0.37,134,-148,-148,107.5,-129.5,0.417,0.583,0.929,0.412,3.08,3.08,2.97,2.55,6
2026-04-24,Denver Nuggets (-124) @ Minnesota Timberwolves (+105),Donte DiVincenzo,C1,3.5,3.31,-0.19,5.4,UNDER,PASS,4.6,0.8,HIGH,NORMAL,6|0|4|1|4|7|4,73,0.671,0.17,165,102,102,105,-124.5,0.433,0.567,0.611,0.1148,3.36,3.36,3.04,3.11,6
2026-04-24,San Antonio Spurs (-140) @ Portland Trail Blazers (+120),Jrue Holiday,C1,4.5,4.7,0.2,4.4,OVER,PASS,4.3,0.6,HIGH,NORMAL,6|10|3|7|4|4|5,72,0.484,0.13,210,-125,210,120,-140,0.367,0.633,0.66,0.249,4.64,4.64,5.03,3.75,6
2026-04-24,San Antonio Spurs (-140) @ Portland Trail Blazers (+120),Toumani Camara,C1,4.5,4.32,-0.18,4,UNDER,PASS,5.1,0.8,HIGH,NORMAL,5|4|1|4|4|2|9,71,0.722,0.16,115,-125,-125,120,-140,0.456,0.544,0.598,0.0477,4.4,4.4,3.85,2.82,6
2026-04-24,San Antonio Spurs (-140) @ Portland Trail Blazers (+120),De'Aaron Fox,C1,3.5,3.59,0.09,2.6,OVER,PASS,3.8,0.6,HIGH,NORMAL,4|0|5|1|6|5|2,69,0.399,0.17,205,-129,205,120,-140,0.368,0.632,0.589,0.1943,3.6,3.6,3.52,3.03,6
2026-04-24,Denver Nuggets (-124) @ Minnesota Timberwolves (+105),Aaron Gordon,C1,5.5,5.64,0.14,2.5,OVER,PASS,3.9,0.4,HIGH,NORMAL,7|2|6|9|2|8|7,69,0.675,0.07,140,-105,140,105,-124.5,0.449,0.551,0.582,0.1417,5.68,5.68,5.43,3.74,6
2026-04-24,Oklahoma City Thunder (-435) @ Phoenix Suns (+333),Ajay Mitchell,C1,3.5,3.13,-0.37,10.6,UNDER,PASS,5.4,0.8,HIGH,NORMAL,2|3|1|3|1|5|5,68,0.443,0.42,200,-125,-125,333,-435,0.375,0.625,0.798,0.2728,3.2,3.2,2.71,2.71,4
2026-04-24,Los Angeles Lakers (+263) @ Houston Rockets (-325),Kevin Durant,C1,5.5,5.62,0.12,2.2,OVER,PASS,4.5,0.6,HIGH,NORMAL,5|5|8|4|7|7|6,68,0.793,0.08,205,-152,205,-325,263,0.352,0.648,0.56,0.1727,5.6,5.6,5.73,3.83,6
2026-04-24,Oklahoma City Thunder (-435) @ Phoenix Suns (+333),Dillon Brooks,C1,4.5,4.16,-0.34,7.6,UNDER,PASS,5.4,0.8,HIGH,NORMAL,3|5|2|7|1|7|6,66,0.362,0.51,120,122,122,333,-435,0.502,0.498,0.826,0.3417,4.2,4.2,3.96,3.5,6
2026-04-24,San Antonio Spurs (-140) @ Portland Trail Blazers (+120),Scoot Henderson,C1,2.5,2.5,0,0,UNDER,PASS,0.8,0.2,HIGH,NORMAL,3|3|1|2|3|3|1,65,0.112,0.19,110,-123,-123,120,-140,0.463,0.537,0.5,0,2.52,2.52,2.4,2.61,6
2026-04-24,Boston Celtics (-300) @ Philadelphia 76ers (+245),Derrick White,C1,4.5,4.24,-0.26,5.8,UNDER,PASS,5.3,0.8,HIGH,NORMAL,3|6|2|3|2|3|2,64,0.68,0.46,120,-137,-137,245,-300,0.44,0.56,0.649,0.0841,4.36,4.36,3.55,2.96,6
2026-04-24,Boston Celtics (-300) @ Philadelphia 76ers (+245),Tyrese Maxey,C1,3.5,3.7,0.2,5.7,OVER,PASS,3.6,0.4,HIGH,NORMAL,3|3|8|2|2|1|4,64,0.504,0.52,200,-111,200,245,-300,0.388,0.612,0.654,0.2405,3.76,3.76,3.34,2.78,6
2026-04-24,Cleveland Cavaliers (-160) @ Toronto Raptors (+134),Max Strus,C1,4.5,4.93,0.43,9.6,OVER,PASS,4.9,0.4,HIGH,NORMAL,7|2|4|5|3|3|6,63,0.793,0.39,118,-149,118,134.5,-159.5,0.434,0.566,0.706,0.2284,5.07,5.07,4.12,3.04,3
2026-04-24,Boston Celtics (-300) @ Philadelphia 76ers (+245),Payton Pritchard,C1,3.5,3.32,-0.18,5.1,UNDER,PASS,4.7,0.8,HIGH,NORMAL,3|1|4|3|3|3|5,63,0.274,0.49,134,-140,-140,245,-300,0.423,0.577,0.726,0.1712,3.36,3.36,3.09,2.82,6
2026-04-24,Cleveland Cavaliers (-160) @ Toronto Raptors (+134),Donovan Mitchell,C1,4.5,4.2,-0.3,6.7,UNDER,PASS,4.4,0.6,HIGH,NORMAL,3|6|6|7|3|7|5,62,0.509,0.44,115,-144,-144,134.5,-159.5,0.441,0.559,0.722,0.1608,4.12,4.12,4.67,3.9,4
2026-04-24,Oklahoma City Thunder (-435) @ Phoenix Suns (+333),Collin Gillespie,C1,3.5,3.67,0.17,4.9,OVER,PASS,3.9,0.6,HIGH,NORMAL,1|7|5|4|2|2|6,59,0.283,0.37,155,100,155,333,-435,0.44,0.56,0.715,0.2656,3.68,3.68,3.58,3.35,4
2026-04-24,Denver Nuggets (-124) @ Minnesota Timberwolves (+105),Jamal Murray,C1,4.5,4.39,-0.11,2.4,UNDER,PASS,3.9,0.6,HIGH,NORMAL,5|4|1|7|5|7|3,59,0.443,0.33,200,120,120,105,-124.5,0.423,0.577,0.598,0.1315,4.36,4.36,4.53,3.53,6
2026-04-24,Denver Nuggets (-124) @ Minnesota Timberwolves (+105),Jaden McDaniels,C1,4.5,4.12,-0.38,8.4,UNDER,PASS,5.6,0.8,MED,NORMAL,6|2|2|7|8|2|10,58,1.043,0.2,175,-114,-114,105,-124.5,0.406,0.594,0.642,0.1169,4.12,4.12,4.14,3.46,6
2026-04-24,Los Angeles Lakers (+263) @ Houston Rockets (-325),Amen Thompson,C1,7.5,8.09,0.59,7.9,OVER,PASS,6.4,0.4,MED,NORMAL,8|3|11|5|9|7|5,57,1.306,0,185,-120,185,-325,263,0.391,0.609,0.674,0.2489,8.2,8.2,7.47,4.11,6
2026-04-24,Los Angeles Lakers (+263) @ Houston Rockets (-325),Rui Hachimura,C1,3.5,3.01,-0.49,14,UNDER,PASS,4.9,0.6,MED,NORMAL,7|5|2|2|10|2|5,56,0.965,0.49,135,116,116,-325,263,0.479,0.521,0.694,0.2151,2.92,2.92,3.53,3.34,6
2026-04-24,Detroit Pistons (-143) @ Orlando Magic (+120),Duncan Robinson,C1,2.5,2.48,-0.02,0.8,UNDER,PASS,1.5,0.4,HIGH,NORMAL,4|2|1|3|2|0|6,56,0.332,0.49,123,-150,-150,120,-143,0.428,0.572,0.524,0,2.56,2.56,2.04,2.31,6
2026-04-24,San Antonio Spurs (-140) @ Portland Trail Blazers (+120),Julian Champagnie,C1,5.5,5.52,0.02,0.4,OVER,PASS,3.4,0.4,HIGH,NORMAL,5|9|4|7|4|5|4,56,0.664,0.4,200,-125,200,120,-140,0.375,0.625,0.512,0.134,5.52,5.52,5.49,3.87,6
2026-04-24,San Antonio Spurs (-140) @ Portland Trail Blazers (+120),Dylan Harper,C1,3.5,3.49,-0.01,0.3,UNDER,PASS,3.2,0.6,HIGH,NORMAL,3|3|6|4|3|4|0,55,0.422,0.32,120,-140,-140,120,-140,0.438,0.562,0.509,0,3.48,3.48,3.53,3.24,5
2026-04-24,Cleveland Cavaliers (-160) @ Toronto Raptors (+134),James Harden,C1,4.5,4.47,-0.03,0.7,UNDER,PASS,2.2,0.4,HIGH,NORMAL,2|4|5|0|2|5|4,53,0.67,0.47,126,-163,-163,134.5,-159.5,0.417,0.583,0.518,0,4.6,4.6,3.72,2.97,4
2026-04-24,Boston Celtics (-300) @ Philadelphia 76ers (+245),Justin Edwards,C1,1.5,1.59,0.09,6,OVER,PASS,4.5,0.8,HIGH,NORMAL,0|0|2|1|1|6|4,52,0.781,0.42,-169,130,-169,245,-300,0.591,0.409,0.546,0,1.6,1.6,1.51,2.36,1
2026-04-24,San Antonio Spurs (-140) @ Portland Trail Blazers (+120),Deni Avdija,C1,6.5,6.25,-0.25,3.8,UNDER,PASS,5.1,0.6,MED,NORMAL,4|6|4|6|7|10|4,51,0.958,0.22,200,112,112,120,-140,0.414,0.586,0.603,0.1243,6.2,6.2,6.55,4.1,6
2026-04-24,Oklahoma City Thunder (-435) @ Phoenix Suns (+333),Isaiah Hartenstein,C1,8.5,8.19,-0.31,3.6,UNDER,PASS,7,0.8,MED,NORMAL,13|6|8|5|7|8|10,50,1.49,0.25,140,-115,-115,333,-435,0.438,0.562,0.582,0.0506,8.2,8.2,8.17,4.17,6
2026-04-24,New York Knicks (-130) @ Atlanta Hawks (+108),OG Anunoby,C1,5.5,5.32,-0.18,3.3,UNDER,PASS,4.3,0.6,MED,NORMAL,8|5|4|5|8|8|9,50,1.207,0.01,155,-114,-114,107.5,-129.5,0.424,0.576,0.559,0.0281,5.24,5.24,5.74,4.23,6
2026-04-24,San Antonio Spurs (-140) @ Portland Trail Blazers (+120),Devin Vassell,C1,4.5,4.38,-0.12,2.7,UNDER,PASS,4.8,0.8,MED,NORMAL,5|4|8|2|4|3|12,49,0.952,0,180,-125,-125,120,-140,0.391,0.609,0.55,0,4.36,4.36,4.49,3.31,6
2026-04-24,Boston Celtics (-300) @ Philadelphia 76ers (+245),Jaylen Brown,C1,6,6.52,0.52,8.7,OVER,PASS,5.7,0.4,MED,NORMAL,3|3|6|9|3|4|7,48,1.023,0.53,200,118,200,245,-300,0.421,0.579,0.694,0.2705,6.68,6.68,5.61,3.59,6
2026-04-24,Los Angeles Lakers (+263) @ Houston Rockets (-325),Alperen Sengun,C1,8.5,8.37,-0.13,1.5,UNDER,PASS,5.3,0.6,MED,NORMAL,4|6|14|12|6|8|11,47,1.314,0,140,-105,-105,-325,263,0.449,0.551,0.539,0.0275,8.32,8.32,8.64,4.88,6
2026-04-24,Denver Nuggets (-124) @ Minnesota Timberwolves (+105),Cameron Johnson,C1,3.5,3.75,0.25,7.1,OVER,PASS,3.6,0.4,MED,NORMAL,9|7|6|3|0|1|2,46,0.903,0.36,123,136,123,105,-124.5,0.514,0.486,0.609,0.1456,3.8,3.8,3.46,3.05,6
2026-04-24,Detroit Pistons (-143) @ Orlando Magic (+120),Paolo Banchero,C1,7.5,7.99,0.49,6.5,OVER,PASS,6.5,0.6,MED,NORMAL,8|9|10|5|5|9|6,45,1.212,0.36,205,100,205,120,-143,0.396,0.604,0.657,0.2448,8.04,8.04,7.72,4.53,6
2026-04-24,San Antonio Spurs (-140) @ Portland Trail Blazers (+120),Stephon Castle,C1,6,5.98,-0.02,0.3,UNDER,PASS,4,0.6,MED,NORMAL,7|4|5|10|11|7|7,45,1.189,0.08,190,113,113,120,-140,0.423,0.577,0.507,0.0354,5.84,5.84,6.77,4.44,6
2026-04-24,Detroit Pistons (-143) @ Orlando Magic (+120),Tobias Harris,C1,5.5,5.17,-0.33,6,UNDER,PASS,5.8,0.8,MED,NORMAL,0|4|5|6|4|6|11,44,1.023,0.45,130,104,104,120,-143,0.47,0.53,0.626,0.1332,5.24,5.24,4.77,3.48,6
2026-04-24,Detroit Pistons (-143) @ Orlando Magic (+120),Cade Cunningham,C1,5.5,5.2,-0.3,5.5,UNDER,PASS,5.8,0.8,MED,NORMAL,3|2|5|2|8|5|6,43,0.892,0.37,165,-105,-105,120,-143,0.424,0.576,0.632,0.1228,5.32,5.32,4.5,3.27,6
