date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-04-13,Minnesota Timberwolves (+190) @ Denver Nuggets (-230),Naz Reid,C1,5.5,5.8,0.3,5.5,OVER,PASS,5.2,0.6,HIGH,NORMAL,4|5|6|7|7|2|5,67,0.688,0.23,130,108,130,-230,190,0.475,0.525,0.669,0.2072,5.84,5.84,5.58,3.86,3
2026-04-13,Atlanta Hawks (+175) @ New York Knicks (-210),Jalen Brunson,C1,3.5,3.22,-0.28,8,UNDER,PASS,4.8,0.8,HIGH,NORMAL,2|5|6|1|3|1|3,61,0.328,0.45,120,-138,-138,-210,175,0.439,0.561,0.803,0.2656,3.28,3.28,2.89,3.17,3
2026-04-13,Portland Trail Blazers (+147) @ Phoenix Suns (-177),Scoot Henderson,C1,2.5,2.6,0.1,4,OVER,PASS,3.4,0.6,HIGH,NORMAL,3|3|1|3|3|1|2,61,0.352,0.35,165,110,165,-177,147,0.442,0.558,0.612,0.1884,2.64,2.64,2.38,2.54,5
2026-04-13,Minnesota Timberwolves (+190) @ Denver Nuggets (-230),Jamal Murray,C1,4.5,4.23,-0.27,6,UNDER,PASS,5.3,0.8,HIGH,NORMAL,6|6|6|5|4|1|7,55,0.357,0.42,107,-130,-130,-230,190,0.461,0.539,0.775,0.2413,4.24,4.24,4.2,3.36,2
2026-04-13,Portland Trail Blazers (+147) @ Phoenix Suns (-177),Deni Avdija,C1,6.5,6.24,-0.26,4,UNDER,PASS,5.9,0.8,MED,NORMAL,7|11|8|4|6|4|6,51,0.809,0.28,190,114,114,-177,147,0.425,0.575,0.626,0.149,6.24,6.24,6.27,4.07,5
2026-04-13,Miami Heat (+180) @ Charlotte Hornets (-220),Tyler Herro,C1,4.5,4.32,-0.18,4,UNDER,PASS,5.1,0.8,MED,NORMAL,3|3|4|3|5|4|10,51,0.967,0.28,160,100,100,-220,180,0.435,0.565,0.574,0.074,4.36,4.36,4.06,3.06,5
2026-04-13,Golden State Warriors (+160) @ Los Angeles Clippers (-194),Kristaps Porzingis,C1,5.5,4.99,-0.51,9.3,UNDER,PASS,5.6,0.6,MED,NORMAL,5|8|3|7|8|7|8,49,1.118,0.32,135,115,115,-193.5,159.5,0.478,0.522,0.676,0.1971,4.88,4.88,5.61,4.14,5
2026-04-13,Houston Rockets (-210) @ Los Angeles Lakers (+175),Kevin Durant,C1,5.5,5.51,0.01,0.2,OVER,PASS,3.5,0.4,HIGH,NORMAL,6|5|5|8|4|7|7,49,0.72,0.3,165,-118,165,175,-210,0.411,0.589,0.506,0.1033,5.52,5.52,5.47,3.68,3
2026-04-13,Orlando Magic (0) @ Philadelphia 76ers (-118),Franz Wagner,C1,4.5,4.9,0.4,8.9,OVER,PASS,5.1,0.4,MED,NORMAL,0|1|4|5|0|2|4,48,1.158,0.39,160,100,160,-118,-0.5,0.435,0.565,0.635,0.2034,5.16,5.16,3.41,2.66,5
2026-04-13,Orlando Magic (0) @ Philadelphia 76ers (-118),VJ Edgecombe,C1,5.5,5.94,0.44,8,OVER,PASS,5.7,0.6,MED,NORMAL,3|2|6|8|6|9|7,47,0.957,0.4,135,-101,135,-118,-0.5,0.459,0.541,0.677,0.2189,6,6,5.61,3.87,5
2026-04-13,Miami Heat (+180) @ Charlotte Hornets (-220),Pelle Larsson,C1,4,4.03,0.03,0.8,OVER,PASS,1.1,0.2,HIGH,NORMAL,5|10|3|7|3|4|0,47,0.785,0.6,205,-130,205,-220,180,0.367,0.633,0.515,0.1392,3.96,3.96,4.43,3.62,2
2026-04-13,Golden State Warriors (+160) @ Los Angeles Clippers (-194),Brook Lopez,C1,5.5,5.09,-0.41,7.5,UNDER,PASS,5.3,0.6,MED,NORMAL,7|6|2|11|6|6|8,46,0.916,0.41,170,-125,-125,-193.5,159.5,0.4,0.6,0.673,0.1321,5,5,5.61,4,5
2026-04-13,Portland Trail Blazers (+147) @ Phoenix Suns (-177),Jrue Holiday,C1,4.5,4.54,0.04,0.9,OVER,PASS,1.2,0.2,MED,NORMAL,1|6|5|6|10|3|7,46,0.962,0.17,130,120,130,-177,147,0.489,0.511,0.517,0.0727,4.44,4.44,5.08,3.86,5
2026-04-13,Miami Heat (+180) @ Charlotte Hornets (-220),Miles Bridges,C1,5.5,5.51,0.01,0.2,OVER,PASS,1.4,0.2,MED,NORMAL,5|4|6|8|12|8|1,45,0.866,0.19,170,-118,170,-220,180,0.406,0.594,0.505,0.1069,5.36,5.36,6.36,4.5,5
2026-04-13,Houston Rockets (-210) @ Los Angeles Lakers (+175),Luke Kennard,C1,3.5,3.07,-0.43,12.3,UNDER,PASS,3.8,0.4,MED,NORMAL,1|4|16|2|2|1|0,44,1.028,0.48,120,-154,-154,175,-210,0.428,0.572,0.662,0.0707,3.45,2.64,3.63,3.6,2
2026-04-13,Golden State Warriors (+160) @ Los Angeles Clippers (-194),Brandin Podziemski,C1,5.5,5.95,0.45,8.2,OVER,PASS,5.8,0.4,LOW,NORMAL,6|4|2|1|1|3|4,42,1.588,0.21,120,121,120,-193.5,159.5,0.501,0.499,0.612,0.1443,6.24,6.24,4.34,2.6,5
2026-04-13,Toronto Raptors (+234) @ Cleveland Cavaliers (-290),James Harden,C1,4.5,4.85,0.35,7.8,OVER,PASS,4.6,0.4,MED,NORMAL,5|6|0|2|4|5|0,41,0.944,0.42,-115,110,-115,-290,234,0.529,0.471,0.645,0.1184,4.96,4.96,4.21,3.03,3
2026-04-13,Atlanta Hawks (+175) @ New York Knicks (-210),Josh Hart,C1,6.5,7.01,0.51,7.8,OVER,PASS,5.7,0.4,MED,NORMAL,6|5|6|11|5|1|4,41,1.384,0.31,200,116,200,-210,175,0.419,0.581,0.644,0.233,7.16,7.16,6.16,4.05,3
2026-04-13,Orlando Magic (0) @ Philadelphia 76ers (-118),Paolo Banchero,C1,8.5,8.24,-0.26,3.1,UNDER,PASS,6.4,0.8,MED,NORMAL,8|7|16|5|8|9|10,40,1.255,0.34,140,-115,-115,-118,-0.5,0.438,0.562,0.582,0.0506,8.24,8.24,8.25,4.96,5
2026-04-13,Miami Heat (+180) @ Charlotte Hornets (-220),Andrew Wiggins,C1,4.5,4.63,0.13,2.9,OVER,PASS,4,0.4,MED,NORMAL,8|4|2|5|1|3|2,39,0.971,0.42,145,115,145,-220,180,0.467,0.533,0.553,0.1224,4.8,4.8,3.67,2.78,5
2026-04-13,Atlanta Hawks (+175) @ New York Knicks (-210),Nickeil Alexander-Walker,C1,3.5,3.51,0.01,0.3,OVER,PASS,2.8,0.4,HIGH,NORMAL,5|4|5|4|2|4|1,39,0.435,0.7,215,-137,215,-210,175,0.354,0.646,0.509,0.1403,3.52,3.52,3.44,2.94,3
2026-04-13,Minnesota Timberwolves (+190) @ Denver Nuggets (-230),Julius Randle,C1,6.5,6.56,0.06,0.9,OVER,PASS,3.9,0.4,MED,NORMAL,6|8|3|6|7|8|2,30,0.889,0.51,165,-126,165,-230,190,0.404,0.596,0.527,0.1202,6.64,6.64,6.09,4.22,3
2026-04-13,Toronto Raptors (+234) @ Cleveland Cavaliers (-290),Jarrett Allen,C1,9.5,9.16,-0.34,3.6,UNDER,PASS,7.3,0.8,LOW,NORMAL,6|3|10|4|13|9|8,29,1.711,0.26,105,-119,-119,-290,234,0.473,0.527,0.579,0.039,9.28,9.28,8.45,4.61,3
2026-04-13,Portland Trail Blazers (+147) @ Phoenix Suns (-177),Donovan Clingan,C1,12,11.89,-0.11,0.9,UNDER,PASS,4.5,0.4,LOW,NORMAL,5|4|9|12|11|13|10,28,2.286,0.03,190,-107,-107,-177,147,0.4,0.6,0.519,0.0022,12.04,12.04,11.05,5.19,4
2026-04-13,Atlanta Hawks (+175) @ New York Knicks (-210),Onyeka Okongwu,C1,7.5,7.1,-0.4,5.3,UNDER,PASS,6.7,0.8,MED,NORMAL,9|10|7|7|8|5|5,27,0.982,0.93,175,-136,-136,-210,175,0.387,0.613,0.658,0.0964,7.2,7.2,6.51,4.19,3
2026-04-13,Atlanta Hawks (+175) @ New York Knicks (-210),Karl-Anthony Towns,C1,11.5,11.42,-0.08,0.7,UNDER,PASS,5.9,0.6,LOW,NORMAL,3|18|8|11|12|12|10,25,1.8,0.09,180,104,104,-210,175,0.421,0.579,0.518,0.0273,11.36,11.36,11.77,6.47,3
2026-04-13,Minnesota Timberwolves (+190) @ Denver Nuggets (-230),Nikola Jokic,C1,13.5,13.9,0.4,3,OVER,PASS,7.2,0.6,LOW,NORMAL,15|15|17|8|14|16|8,16,2.522,0.32,110,-130,110,-230,190,0.457,0.543,0.563,0.0829,13.92,13.92,13.78,6.71,2
2026-04-13,Miami Heat (+180) @ Charlotte Hornets (-220),Bam Adebayo,C1,10.5,10.36,-0.14,1.3,UNDER,PASS,6.8,0.8,LOW,NORMAL,16|10|9|9|11|11|10,12,1.87,0.61,155,-115,-115,-220,180,0.423,0.577,0.53,0,10.44,10.44,9.87,5.22,5
