date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-05-15,Detroit Pistons (+145) @ Cleveland Cavaliers (-170),Cade Cunningham,C1,5.5,4.99,-0.51,9.3,UNDER,UNDER,6.6,0.8,MED,NORMAL,10|1|3|3|10|3|7,49,0.949,0.33,120,119,119,-170,145,0.499,0.501,0.705,0.2286,5.04,5.04,4.69,3.34,5
2026-05-15,Detroit Pistons (+145) @ Cleveland Cavaliers (-170),Evan Mobley,C1,7.5,8.85,1.35,18,OVER,OVER,9.6,0.6,LOW,NORMAL,14|7|9|1|8|8|8,47,1.537,0.45,180,112,180,-170,145,0.431,0.569,0.81,0.3522,9.08,9.08,7.58,4.25,5
2026-05-15,San Antonio Spurs (-220) @ Minnesota Timberwolves (+186),Victor Wembanyama,C1,13.5,11.79,-1.71,12.7,UNDER,UNDER,11,0.8,LOW,NORMAL,12|14|15|15|15|4|17,39,1.99,0.33,175,-105,-105,186,-220,0.415,0.585,0.805,0.3001,11.88,11.88,11.25,6.29,5
2026-05-15,Detroit Pistons (+145) @ Cleveland Cavaliers (-170),Jalen Duren,C1,8.5,9.43,0.93,10.9,OVER,OVER,8.4,0.6,LOW,NORMAL,9|15|12|10|4|2|5,36,2.196,0.4,155,-110,155,-170,145,0.428,0.572,0.664,0.2236,9.56,9.56,8.67,4.97,5
2026-05-15,Detroit Pistons (+145) @ Cleveland Cavaliers (-170),Caris LeVert,C1,2,2.41,0.41,20.5,OVER,PASS,5.5,0.8,HIGH,NORMAL,3|0|2|2|2|4|1,93,0.179,0.21,145,144,145,-170,145,0.499,0.501,0.914,0.4273,2.44,2.44,2.21,2.62,4
2026-05-15,Detroit Pistons (+145) @ Cleveland Cavaliers (-170),Dean Wade,C1,3.5,4.12,0.62,17.7,OVER,PASS,5.6,0.6,HIGH,NORMAL,5|4|3|5|1|5|6,92,0.323,0.11,110,-125,110,-170,145,0.462,0.538,0.973,0.4742,4.16,4.16,3.92,3.18,5
2026-05-15,San Antonio Spurs (-220) @ Minnesota Timberwolves (+186),Terrence Shannon Jr.,C1,2.5,1.83,-0.67,26.8,UNDER,PASS,5.1,0.4,HIGH,NORMAL,1|6|5|5|2|2|0,87,0.762,0.39,132,-170,-170,186,-220,0.406,0.594,0.81,0.2435,1.68,1.68,2.71,3.24,4
2026-05-15,Detroit Pistons (+145) @ Cleveland Cavaliers (-170),Max Strus,C1,4.5,5.1,0.6,13.3,OVER,PASS,5.8,0.6,HIGH,NORMAL,5|8|5|3|5|4|8,85,0.579,0.22,190,-132,190,-170,145,0.377,0.623,0.85,0.3855,5.13,5.13,4.95,3.68,5
2026-05-15,Detroit Pistons (+145) @ Cleveland Cavaliers (-170),Duncan Robinson,C1,2.5,2.78,0.28,11.2,OVER,PASS,5,0.8,HIGH,NORMAL,3|5|6|0|3|3|1,82,0.324,0.21,130,-150,130,-170,145,0.42,0.58,0.806,0.3284,2.76,2.76,2.9,3.12,5
2026-05-15,Detroit Pistons (+145) @ Cleveland Cavaliers (-170),Donovan Mitchell,C1,4.5,4.9,0.4,8.9,OVER,PASS,4.9,0.6,HIGH,NORMAL,5|3|4|6|10|5|4,78,0.705,0.23,180,-110,180,-170,145,0.405,0.595,0.715,0.2783,4.84,4.84,5.25,3.89,5
2026-05-15,Detroit Pistons (+145) @ Cleveland Cavaliers (-170),James Harden,C1,4.5,4.67,0.17,3.8,OVER,PASS,4.4,0.6,HIGH,NORMAL,9|6|8|6|2|0|8,71,0.613,0.25,160,-106,160,-170,145,0.428,0.572,0.609,0.1823,4.68,4.68,4.63,3.47,5
2026-05-15,San Antonio Spurs (-220) @ Minnesota Timberwolves (+186),Julian Champagnie,C1,5.5,5.61,0.11,2,OVER,PASS,4.2,0.6,HIGH,NORMAL,3|7|7|3|12|5|4,68,0.759,0.26,200,-120,200,186,-220,0.379,0.621,0.558,0.1685,5.56,5.56,5.86,4.28,5
2026-05-15,San Antonio Spurs (-220) @ Minnesota Timberwolves (+186),De'Aaron Fox,C1,3.5,3.6,0.1,2.9,OVER,PASS,3.3,0.4,HIGH,NORMAL,6|3|3|0|3|4|4,59,0.322,0.44,215,-110,215,186,-220,0.377,0.623,0.622,0.2231,3.68,3.68,3.18,2.81,5
2026-05-15,San Antonio Spurs (-220) @ Minnesota Timberwolves (+186),Devin Vassell,C1,4.5,4.52,0.02,0.4,OVER,PASS,3.3,0.4,HIGH,NORMAL,6|1|5|5|6|1|3,56,0.539,0.32,134,-160,134,186,-220,0.41,0.59,0.515,0.0765,4.56,4.56,4.27,3.16,5
2026-05-15,San Antonio Spurs (-220) @ Minnesota Timberwolves (+186),Stephon Castle,C1,5.5,5.85,0.35,6.4,OVER,PASS,4.9,0.4,MED,NORMAL,1|3|5|4|4|6|4,55,0.825,0.25,124,118,124,186,-220,0.493,0.507,0.664,0.1965,6,6,5.03,3.44,5
2026-05-15,Detroit Pistons (+145) @ Cleveland Cavaliers (-170),Tobias Harris,C1,6.5,6.34,-0.16,2.5,UNDER,PASS,4.7,0.6,MED,NORMAL,10|9|8|7|5|8|6,49,0.963,0.06,155,-114,-114,-170,145,0.424,0.576,0.566,0.0356,6.2,6.2,7.13,4.55,5
2026-05-15,Detroit Pistons (+145) @ Cleveland Cavaliers (-170),Ausar Thompson,C1,6.5,6.55,0.05,0.8,OVER,PASS,4.6,0.6,MED,NORMAL,10|4|8|7|7|4|7,46,0.963,0.28,140,110,140,-170,145,0.467,0.533,0.521,0.0894,6.52,6.52,6.69,4.05,5
2026-05-15,San Antonio Spurs (-220) @ Minnesota Timberwolves (+186),Julius Randle,C1,6.5,6.38,-0.12,1.8,UNDER,PASS,5.4,0.8,MED,NORMAL,9|4|10|5|6|8|10,38,1.137,0.49,180,-122,-122,186,-220,0.394,0.606,0.542,0,6.36,6.36,6.49,4.16,5
