date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-03-19,Philadelphia 76ers (-143) @ Sacramento Kings (+122),VJ Edgecombe,C1,4.5,3.28,-1.22,27.1,UNDER,UNDER,8.9,0.8,MED,NORMAL,3|1|5|0|7|3|4,70,0.74,0.36,145,115,115,122,-143,0.467,0.533,0.95,0.4533,3.32,3.32,3.11,1.91,6
2026-03-19,Philadelphia 76ers (-143) @ Sacramento Kings (+122),Cameron Payne,C1,3.5,2.71,-0.79,22.6,UNDER,UNDER,7,0.8,MED,NORMAL,6|4|10|2|1|1|2,69,0.59,0.36,101,-125,-125,122,-143,0.472,0.528,0.91,0.3988,2.65,2.65,2.96,2.05,5
2026-03-19,Philadelphia 76ers (-143) @ Sacramento Kings (+122),Justin Edwards,C1,2.5,1.35,-1.15,46,UNDER,UNDER,7.9,0.8,MED,NORMAL,4|3|1|5|2|2|3,68,0.507,0.12,-164,125,125,122,-143,0.583,0.417,0.988,0.4892,1.2,1.2,1.95,1.7,1
2026-03-19,Los Angeles Clippers (+105) @ New Orleans Pelicans (-125),Zion Williamson,C1,3.5,3.04,-0.46,13.1,UNDER,UNDER,6.2,0.8,MED,NORMAL,5|3|1|4|1|1|3,65,0.691,0.17,105,-125,-125,-125,105,0.468,0.532,0.747,0.2154,3.2,3.2,2.4,1.51,6
2026-03-19,Detroit Pistons (-1200) @ Washington Wizards (+750),Tobias Harris,C1,2.5,1.78,-0.72,28.8,UNDER,UNDER,6.6,0.8,MED,NORMAL,1|0|0|3|2|2|6,64,0.639,0.47,-108,-115,-115,750,-1200,0.493,0.507,0.87,0.3602,1.84,1.84,1.52,1.41,3
2026-03-19,Phoenix Suns (+350) @ San Antonio Spurs (-455),De'Aaron Fox,C1,5.5,6.63,1.13,20.5,OVER,OVER,8.2,0.6,LOW,NORMAL,9|10|9|9|4|6|6,61,1.222,0.21,140,115,140,-455,350,0.473,0.527,0.822,0.3474,6.56,6.56,6.9,3.41,6
2026-03-19,Los Angeles Lakers (+125) @ Miami Heat (-145),LeBron James,C1,5.5,6.6,1.1,20,OVER,OVER,8.4,0.6,LOW,NORMAL,5|7|8|7|5|5|2,60,1.361,0.16,135,115,135,-145,125,0.478,0.522,0.791,0.3181,6.68,6.68,6.28,3.04,6
2026-03-19,Orlando Magic (+180) @ Charlotte Hornets (-210),Paolo Banchero,C1,5.5,4.99,-0.51,9.3,UNDER,UNDER,7,0.8,MED,NORMAL,3|3|7|5|7|3|5,59,0.876,0.24,200,-140,-140,-210,180,0.364,0.636,0.72,0.164,5,5,4.94,2.61,6
2026-03-19,Los Angeles Lakers (+125) @ Miami Heat (-145),Tyler Herro,C1,4.5,3.88,-0.62,13.8,UNDER,UNDER,7,0.8,MED,NORMAL,3|2|5|9|3|5|5,56,0.807,0.4,120,-125,-125,-145,125,0.45,0.55,0.779,0.2514,3.76,3.76,4.34,2.49,6
2026-03-19,Cleveland Cavaliers (-800) @ Chicago Bulls (+550),Tre Jones,C1,4.5,5.6,1.1,24.4,OVER,OVER,7.7,0.4,LOW,NORMAL,5|3|5|6|2|5|5,55,1.242,0.5,135,120,135,550,-800,0.484,0.516,0.812,0.3364,5.88,5.88,4.47,2.33,6
2026-03-19,Los Angeles Clippers (+105) @ New Orleans Pelicans (-125),Derik Queen,C1,3.5,2.96,-0.54,15.4,UNDER,UNDER,6.5,0.8,MED,NORMAL,5|1|5|3|1|2|2,52,0.575,0.3,140,129,129,-125,105,0.488,0.512,0.826,0.3456,3.04,3.04,2.65,1.65,3
2026-03-19,Cleveland Cavaliers (-800) @ Chicago Bulls (+550),Donovan Mitchell,C1,5.5,6.27,0.77,14,OVER,OVER,7,0.6,LOW,NORMAL,4|5|6|5|8|11|3,51,1.095,0.1,140,108,140,550,-800,0.464,0.536,0.759,0.2934,6.28,6.28,6.24,3.5,6
2026-03-19,Phoenix Suns (+350) @ San Antonio Spurs (-455),Devin Booker,C1,5.5,4.84,-0.66,12,UNDER,UNDER,7.5,0.8,LOW,NORMAL,4|2|7|5|0|6|3,48,1.008,0,180,-120,-120,-455,350,0.396,0.604,0.744,0.2184,5,5,4.2,2.22,6
2026-03-19,Philadelphia 76ers (-143) @ Sacramento Kings (+122),Russell Westbrook,C1,7.5,6.43,-1.07,14.3,UNDER,UNDER,9.4,0.8,LOW,NORMAL,5|7|10|11|9|10|10,41,1.618,0.32,140,102,102,122,-143,0.457,0.543,0.746,0.2485,6.24,6.24,7.19,4.12,6
2026-03-19,Los Angeles Lakers (+125) @ Miami Heat (-145),Austin Reaves,C1,5.5,4.87,-0.63,11.5,UNDER,UNDER,7.3,0.8,LOW,NORMAL,5|5|8|7|6|5|8,37,1.03,0.35,115,117,117,-145,125,0.502,0.498,0.73,0.2496,4.76,4.76,5.3,2.97,6
2026-03-19,Phoenix Suns (+350) @ San Antonio Spurs (-455),Stephon Castle,C1,6.5,7.17,0.67,10.3,OVER,OVER,7.1,0.6,LOW,NORMAL,8|5|6|10|10|8|12,35,1.867,0.36,130,105,130,-455,350,0.471,0.529,0.64,0.1815,7.12,7.12,7.36,3.48,6
2026-03-19,Los Angeles Lakers (+125) @ Miami Heat (-145),Davion Mitchell,C1,6,5.4,-0.6,10,UNDER,UNDER,7.4,0.8,LOW,NORMAL,4|7|4|5|5|4|5,35,1.014,0.48,215,118,118,-145,125,0.409,0.591,0.723,0.2441,5.52,5.52,4.91,2.56,6
2026-03-19,Milwaukee Bucks (-230) @ Utah Jazz (+190),Kevin Porter Jr.,C1,6.5,7.1,0.6,9.2,OVER,OVER,6.7,0.4,LOW,NORMAL,5|10|4|2|5|7|10,34,1.512,0.46,125,116,125,190,-230,0.49,0.51,0.654,0.1886,7.32,7.32,6.2,2.78,6
2026-03-19,Milwaukee Bucks (-230) @ Utah Jazz (+190),Ace Bailey,C1,1.5,1.77,0.27,18,OVER,PASS,4.3,0.6,HIGH,NORMAL,0|3|0|3|2|1|2,83,0.123,0.27,-135,105,-135,190,-230,0.541,0.459,0.816,0.2838,1.8,1.8,1.66,1.42,2
2026-03-19,Orlando Magic (+180) @ Charlotte Hornets (-210),Kon Knueppel,C1,2.5,3,0.5,20,OVER,PASS,5.5,0.6,HIGH,NORMAL,0|4|2|2|3|3|2,82,0.459,0.45,190,-103,190,-210,180,0.405,0.595,0.862,0.3947,3.08,3.08,2.66,1.66,4
2026-03-19,Cleveland Cavaliers (-800) @ Chicago Bulls (+550),Sam Merrill,C1,2.5,2.15,-0.35,14,UNDER,PASS,5.3,0.8,HIGH,NORMAL,3|2|2|4|5|2|2,74,0.347,0.1,110,-143,-143,550,-800,0.447,0.553,0.843,0.3092,2.08,2.08,2.44,2.03,1
2026-03-19,Los Angeles Clippers (+105) @ New Orleans Pelicans (-125),Saddiq Bey,C1,2.5,2.84,0.34,13.6,OVER,PASS,5,0.6,HIGH,NORMAL,0|0|2|4|1|3|4,72,0.469,0.3,215,110,215,-125,105,0.4,0.6,0.766,0.3286,2.92,2.92,2.51,1.51,4
2026-03-19,Detroit Pistons (-1200) @ Washington Wizards (+750),Tre Johnson,C1,2.5,2.14,-0.36,14.4,UNDER,PASS,5.5,0.8,HIGH,NORMAL,2|1|2|1|2|2|1,71,0.321,0.44,140,-182,-182,750,-1200,0.392,0.608,0.869,0.3153,2.24,2.24,1.72,1.36,3
2026-03-19,Detroit Pistons (-1200) @ Washington Wizards (+750),Will Riley,C1,2.5,2.35,-0.15,6,UNDER,PASS,4.8,0.8,HIGH,NORMAL,3|0|2|0|3|5|1,71,0.422,0.17,175,104,104,750,-1200,0.426,0.574,0.639,0.1459,2.36,2.36,2.29,1.5,4
2026-03-19,Milwaukee Bucks (-230) @ Utah Jazz (+190),Kyle Filipowski,C1,2.5,3.1,0.6,24,OVER,PASS,5.2,0.6,MED,NORMAL,3|3|6|5|5|5|4,67,0.813,0.3,-110,-106,-110,190,-230,0.504,0.496,0.77,0.2585,2.92,2.92,3.81,2.49,4
2026-03-19,Los Angeles Lakers (+125) @ Miami Heat (-145),Bam Adebayo,C1,2.5,3.09,0.59,23.6,OVER,PASS,5.6,0.6,MED,NORMAL,4|2|4|6|3|2|1,67,0.512,0.3,150,120,150,-145,125,0.468,0.532,0.875,0.3958,3.08,3.08,3.15,2,4
2026-03-19,Orlando Magic (+180) @ Charlotte Hornets (-210),Desmond Bane,C1,4.5,4,-0.5,11.1,UNDER,PASS,5.8,0.6,MED,NORMAL,4|9|6|6|4|4|1,62,0.892,0.26,120,-150,-150,-210,180,0.431,0.569,0.712,0.14,3.8,3.8,4.8,2.89,6
2026-03-19,Los Angeles Lakers (+125) @ Miami Heat (-145),Norman Powell,C1,2.5,2.34,-0.16,6.4,UNDER,PASS,4.7,0.8,HIGH,NORMAL,1|2|6|0|2|3|3,62,0.354,0.35,190,105,105,-145,125,0.414,0.586,0.674,0.1818,2.36,2.36,2.26,1.72,4
2026-03-19,Detroit Pistons (-1200) @ Washington Wizards (+750),Bilal Coulibaly,C1,2.5,2.64,0.14,5.6,OVER,PASS,4,0.6,HIGH,NORMAL,3|2|1|7|5|1|4,60,0.456,0.39,165,107,165,750,-1200,0.439,0.561,0.621,0.1957,2.6,2.6,2.78,1.93,4
2026-03-19,Los Angeles Lakers (+125) @ Miami Heat (-145),Marcus Smart,C1,2.5,2.63,0.13,5.2,OVER,PASS,3.5,0.4,HIGH,NORMAL,2|3|4|1|2|1|4,60,0.463,0.45,190,-107,190,-145,125,0.4,0.6,0.611,0.2031,2.68,2.68,2.44,1.59,4
2026-03-19,Phoenix Suns (+350) @ San Antonio Spurs (-455),Royce O'Neale,C1,2.5,2.52,0.02,0.8,OVER,PASS,3.7,0.6,HIGH,NORMAL,3|1|4|1|4|3|2,60,0.365,0,-109,-119,-109,-455,350,0.49,0.51,0.522,5e-4,2.52,2.52,2.54,1.72,3
2026-03-19,Orlando Magic (+180) @ Charlotte Hornets (-210),Tristan da Silva,C1,2,2.04,0.04,2,OVER,PASS,1,0.2,HIGH,NORMAL,4|5|3|2|2|1|1,59,0.391,0.08,190,118,190,-210,180,0.429,0.571,0.541,0.1497,1.96,1.96,2.37,1.77,2
2026-03-19,Orlando Magic (+180) @ Charlotte Hornets (-210),Coby White,C1,3.5,3.77,0.27,7.7,OVER,PASS,4.6,0.4,MED,NORMAL,1|6|3|1|1|2|3,57,0.821,0,140,134,140,-210,180,0.494,0.506,0.629,0.182,3.92,3.92,3.17,1.59,5
2026-03-19,Milwaukee Bucks (-230) @ Utah Jazz (+190),Ousmane Dieng,C1,2.5,2.07,-0.43,17.2,UNDER,PASS,4.7,0.6,MED,NORMAL,2|0|9|5|4|0|1,55,0.58,0.56,205,-105,-105,190,-230,0.39,0.61,0.771,0.2653,1.92,1.92,2.65,2.06,3
2026-03-19,Phoenix Suns (+350) @ San Antonio Spurs (-455),Victor Wembanyama,C1,2.5,2.89,0.39,15.6,OVER,PASS,5,0.6,MED,NORMAL,3|1|1|3|8|2|3,55,0.735,0.43,145,130,145,-455,350,0.484,0.516,0.702,0.2482,2.88,2.88,2.92,1.8,4
2026-03-19,Los Angeles Clippers (+105) @ New Orleans Pelicans (-125),Jeremiah Fears,C1,3.5,3.27,-0.23,6.6,UNDER,PASS,5.4,0.8,MED,NORMAL,6|1|7|2|0|5|3,55,0.543,0.27,190,-114,-114,-125,105,0.393,0.607,0.664,0.1405,3.28,3.28,3.22,1.86,5
2026-03-19,Cleveland Cavaliers (-800) @ Chicago Bulls (+550),Evan Mobley,C1,3,3.17,0.17,5.7,OVER,PASS,3.8,0.4,MED,NORMAL,4|1|1|4|2|4|2,54,0.614,0.1,160,116,160,550,-800,0.454,0.546,0.609,0.1823,3.32,3.32,2.59,1.81,6
2026-03-19,Philadelphia 76ers (-143) @ Sacramento Kings (+122),Nique Clifford,C1,3.5,3.32,-0.18,5.1,UNDER,PASS,5.1,0.8,MED,NORMAL,3|2|2|8|4|2|7,53,0.728,0.15,165,102,102,122,-143,0.433,0.567,0.598,0.1019,3.28,3.28,3.48,2.1,6
2026-03-19,Phoenix Suns (+350) @ San Antonio Spurs (-455),Collin Gillespie,C1,4.5,4.33,-0.17,3.8,UNDER,PASS,5.5,0.8,MED,NORMAL,6|1|9|5|2|1|7,51,0.998,0.19,165,100,100,-455,350,0.43,0.57,0.568,0.068,4.4,4.4,4.07,2.07,5
2026-03-19,Orlando Magic (+180) @ Charlotte Hornets (-210),Moussa Diabate,C1,2.5,2.47,-0.03,1.2,UNDER,PASS,3.6,0.6,HIGH,NORMAL,6|1|2|4|2|3|4,51,0.477,0.34,142,-182,-182,-210,180,0.39,0.61,0.525,0,2.44,2.44,2.61,1.52,3
2026-03-19,Los Angeles Clippers (+105) @ New Orleans Pelicans (-125),Kris Dunn,C1,4.5,4.37,-0.13,2.9,UNDER,PASS,5.3,0.8,MED,NORMAL,3|3|6|6|2|1|3,49,0.96,0.25,150,100,100,-125,105,0.444,0.556,0.554,0.054,4.48,4.48,3.95,2.13,6
2026-03-19,Orlando Magic (+180) @ Charlotte Hornets (-210),Miles Bridges,C1,2.5,2.75,0.25,10,OVER,PASS,4.7,0.6,MED,NORMAL,2|1|1|3|5|2|2,47,0.514,0.45,100,-111,100,-210,180,0.487,0.513,0.687,0.187,2.8,2.8,2.57,1.52,4
2026-03-19,Cleveland Cavaliers (-800) @ Chicago Bulls (+550),Matas Buzelis,C1,2.5,2.47,-0.03,1.2,UNDER,PASS,1.9,0.4,HIGH,NORMAL,3|4|2|1|2|1|1,47,0.434,0.68,155,140,140,550,-800,0.485,0.515,0.528,0.0954,2.56,2.56,2.13,1.55,5
2026-03-19,Detroit Pistons (-1200) @ Washington Wizards (+750),Ausar Thompson,C1,3.5,3.48,-0.02,0.6,UNDER,PASS,3.8,0.6,MED,NORMAL,7|5|3|6|0|3|2,46,0.764,0.11,165,-102,-102,750,-1200,0.428,0.572,0.51,0.0051,3.44,3.44,3.65,2.14,6
2026-03-19,Los Angeles Lakers (+125) @ Miami Heat (-145),Pelle Larsson,C1,3.5,3.69,0.19,5.4,OVER,PASS,4.7,0.6,MED,NORMAL,4|2|5|1|6|3|0,43,0.582,0.36,155,103,155,-145,125,0.443,0.557,0.628,0.194,3.72,3.72,3.57,2,6
2026-03-19,Orlando Magic (+180) @ Charlotte Hornets (-210),Brandon Miller,C1,3.5,3.32,-0.18,5.1,UNDER,PASS,5.2,0.8,MED,NORMAL,2|5|1|4|5|3|2,43,0.529,0.36,134,-145,-145,-210,180,0.419,0.581,0.633,0.0504,3.32,3.32,3.31,1.93,6
2026-03-19,Milwaukee Bucks (-230) @ Utah Jazz (+190),Cody Williams,C1,2.5,2.51,0.01,0.4,OVER,PASS,1,0.2,MED,NORMAL,7|2|7|5|3|7|2,43,0.831,0.11,150,125,150,190,-230,0.474,0.526,0.505,0.0875,2.24,2.24,3.58,2.49,4
2026-03-19,Los Angeles Lakers (+125) @ Miami Heat (-145),Luka Doncic,C1,8.5,7.9,-0.6,7.1,UNDER,PASS,8.2,0.8,LOW,NORMAL,5|4|11|9|13|4|10,41,1.747,0.22,150,-118,-118,-145,125,0.425,0.575,0.634,0.1011,7.92,7.92,7.8,3.66,6
2026-03-19,Milwaukee Bucks (-230) @ Utah Jazz (+190),Ryan Rollins,C1,5.5,5.88,0.38,6.9,OVER,PASS,5.7,0.6,LOW,NORMAL,8|1|7|10|8|7|4,40,1.131,0.22,135,117,135,190,-230,0.48,0.52,0.632,0.1797,5.8,5.8,6.22,3.14,6
2026-03-19,Los Angeles Clippers (+105) @ New Orleans Pelicans (-125),Kawhi Leonard,C1,3.5,3.8,0.3,8.6,OVER,PASS,4.3,0.4,MED,NORMAL,3|2|8|5|3|0|1,38,0.899,0.71,155,125,155,-125,105,0.469,0.531,0.631,0.1965,3.88,3.88,3.48,2.13,6
2026-03-19,Orlando Magic (+180) @ Charlotte Hornets (-210),Jalen Suggs,C1,5.5,5.69,0.19,3.5,OVER,PASS,4.7,0.4,LOW,NORMAL,4|2|4|8|6|5|6,35,1.083,0,135,110,135,-210,180,0.472,0.528,0.57,0.1257,5.8,5.8,5.23,2.61,6
2026-03-19,Cleveland Cavaliers (-800) @ Chicago Bulls (+550),Collin Sexton,C1,2.5,2.5,0,0,UNDER,PASS,1.6,0.4,MED,NORMAL,1|3|2|2|5|3|5,32,0.715,0.34,139,135,135,550,-800,0.496,0.504,0.5,0.0648,2.52,2.52,2.44,1.9,4
2026-03-19,Orlando Magic (+180) @ Charlotte Hornets (-210),LaMelo Ball,C1,6.5,6.02,-0.48,7.4,UNDER,PASS,7.4,0.8,LOW,NORMAL,4|5|3|4|5|2|13,31,1.532,0.55,135,110,110,-210,180,0.472,0.528,0.623,0.1401,6.28,6.28,4.96,2,6
2026-03-19,Cleveland Cavaliers (-800) @ Chicago Bulls (+550),James Harden,C1,8.5,7.89,-0.61,7.2,UNDER,PASS,8.2,0.8,LOW,NORMAL,7|10|5|8|7|7|6,31,1.431,0.47,175,-138,-138,550,-800,0.385,0.615,0.665,0.1014,8.04,8.04,7.29,3.65,6
2026-03-19,Philadelphia 76ers (-143) @ Sacramento Kings (+122),DeMar DeRozan,C1,4.5,4.24,-0.26,5.8,UNDER,PASS,4.9,0.6,LOW,NORMAL,1|2|1|6|7|11|1,29,1.062,0.42,120,128,128,122,-143,0.509,0.491,0.597,0.1411,4.12,4.12,4.74,2.73,6
2026-03-19,Cleveland Cavaliers (-800) @ Chicago Bulls (+550),Josh Giddey,C1,9.5,9.16,-0.34,3.6,UNDER,PASS,6.5,0.6,LOW,NORMAL,9|8|17|15|10|13|3,25,1.926,0.53,165,-122,-122,550,-800,0.407,0.593,0.57,0.0227,8.92,8.92,10.13,5.33,6
2026-03-19,Los Angeles Clippers (+105) @ New Orleans Pelicans (-125),Trey Murphy III,C1,4.5,4.55,0.05,1.1,OVER,PASS,4.4,0.6,LOW,NORMAL,4|4|4|3|7|7|5,22,1.032,0.3,110,-135,110,-125,105,0.453,0.547,0.519,0.0409,4.52,4.52,4.69,2.56,6
2026-03-19,Milwaukee Bucks (-230) @ Utah Jazz (+190),Isaiah Collier,C1,7.5,7.52,0.02,0.3,OVER,PASS,5,0.4,LOW,NORMAL,6|5|11|5|9|3|6,20,1.475,0.45,190,108,190,190,-230,0.418,0.582,0.505,0.1222,7.76,7.76,6.57,3.14,6
