date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-03-06,New York Knicks (-125) @ Denver Nuggets (+105),Cameron Johnson,C3,1.5,2.19,0.69,46,OVER,OVER,6.8,0.8,HIGH,NORMAL,1|3|4|2|3|1|3,78,0.228,0.53,115,-155,115,105,-125,0.433,0.567,0.989,0.4897,2.17,2.17,2.26,2.87,1
2026-03-06,Dallas Mavericks (+661) @ Boston Celtics (-1000),Naji Marshall,C1,2.5,3.79,1.29,51.6,OVER,OVER,8,0.6,MED,NORMAL,4|3|2|7|6|2|5,77,0.821,0.21,-127,106,-127,-1000,661,0.535,0.465,0.942,0.4342,3.8,3.8,3.77,2.05,4
2026-03-06,Portland Trail Blazers (+195) @ Houston Rockets (-235),Tari Eason,C1,2.5,1.84,-0.66,26.4,UNDER,UNDER,6.3,0.8,MED,NORMAL,4|4|1|3|5|2|2,77,0.52,0.22,145,124,124,-235,195,0.478,0.522,0.898,0.4079,1.72,1.72,2.33,1.87,4
2026-03-06,Dallas Mavericks (+661) @ Boston Celtics (-1000),Jayson Tatum,C4,2.5,5.51,3.01,120.4,OVER,OVER,14.3,0.8,MED,NORMAL,,70,0.663,0.32,150,130,150,-1000,661,0.479,0.521,1,0.5,5.43,5.43,5.86,5.52,6
2026-03-06,Dallas Mavericks (+661) @ Boston Celtics (-1000),Cooper Flagg,C1,3.5,4.79,1.29,36.9,OVER,OVER,8.6,0.6,MED,NORMAL,3|5|6|4|4|2|6,70,0.885,0.41,116,-130,116,-1000,661,0.45,0.55,0.928,0.433,4.96,4.96,4.11,2.12,6
2026-03-06,Los Angeles Clippers (+218) @ San Antonio Spurs (-262),Jordan Miller,C1,2.5,1.86,-0.64,25.6,UNDER,UNDER,6.3,0.8,MED,NORMAL,4|4|1|1|8|0|2,68,0.619,0.18,-116,-111,-111,-262.5,218,0.505,0.495,0.849,0.3407,1.74,1.74,2.35,1.73,1
2026-03-06,Indiana Pacers (+342) @ Los Angeles Lakers (-435),Marcus Smart,C1,3.5,2.72,-0.78,22.3,UNDER,UNDER,7.1,0.8,MED,NORMAL,4|1|3|1|3|7|2,68,0.627,0.36,123,110,110,-435,342,0.485,0.515,0.893,0.3979,2.68,2.68,2.87,1.8,6
2026-03-06,Indiana Pacers (+342) @ Los Angeles Lakers (-435),T.J. McConnell,C1,3.5,4.65,1.15,32.9,OVER,OVER,8,0.6,LOW,NORMAL,7|3|2|3|7|5|5,65,1.111,0,145,116,145,-435,342,0.469,0.531,0.85,0.3733,4.71,4.71,4.4,2.14,6
2026-03-06,New Orleans Pelicans (+180) @ Phoenix Suns (-215),Trey Murphy III,C1,3.5,4.17,0.67,19.1,OVER,OVER,6.1,0.6,MED,NORMAL,6|5|7|6|3|4|4,64,0.741,0.4,100,-120,100,-215,180,0.478,0.522,0.817,0.317,4.12,4.12,4.36,2.44,6
2026-03-06,New York Knicks (-125) @ Denver Nuggets (+105),Jalen Brunson,C3,7.5,5.99,-1.51,20.1,UNDER,UNDER,10,0.8,LOW,NORMAL,6|9|4|3|7|10|15,60,1.813,0.26,128,114,114,105,-125,0.484,0.516,0.798,0.3104,5.97,5.97,6.06,4.61,6
2026-03-06,New York Knicks (-125) @ Denver Nuggets (+105),OG Anunoby,C3,1.5,2.12,0.62,41.3,OVER,OVER,6.7,0.8,MED,NORMAL,1|2|2|3|1|0|0,58,0.753,0.35,-165,125,-165,105,-125,0.583,0.417,0.795,0.2284,2.2,2.2,1.81,2.82,1
2026-03-06,Portland Trail Blazers (+195) @ Houston Rockets (-235),Reed Sheppard,C1,4.5,3.14,-1.36,30.2,UNDER,UNDER,9.2,0.8,LOW,NORMAL,3|4|2|4|5|10|6,52,1.447,0.33,210,-132,-132,-235,195,0.362,0.638,0.826,0.2982,2.92,2.92,4.03,2.58,4
2026-03-06,Indiana Pacers (+342) @ Los Angeles Lakers (-435),Luka Doncic,C1,9.5,8.2,-1.3,13.7,UNDER,UNDER,10,0.8,LOW,NORMAL,3|15|8|8|9|7|7,51,1.391,0.29,150,-118,-118,-435,342,0.425,0.575,0.825,0.3092,8.24,8.24,8.02,4.09,6
2026-03-06,New York Knicks (-125) @ Denver Nuggets (+105),Jamal Murray,C1,6.5,7.25,0.75,11.5,OVER,OVER,7.4,0.4,LOW,NORMAL,6|2|1|6|4|8|7,47,1.8,0,155,-107,155,105,-125,0.431,0.569,0.662,0.222,7.6,7.6,5.83,2.08,6
2026-03-06,Miami Heat (+240) @ Charlotte Hornets (-290),Davion Mitchell,C1,5.5,5.94,0.44,8,OVER,OVER,6.3,0.6,LOW,NORMAL,5|7|8|2|5|4|4,42,1.201,0.07,155,-102,155,-290,240,0.437,0.563,0.643,0.2063,6.04,6.04,5.55,2.63,6
2026-03-06,Indiana Pacers (+342) @ Los Angeles Lakers (-435),Andrew Nembhard,C3,6.5,7.16,0.66,10.2,OVER,OVER,6.5,0.6,LOW,NORMAL,2|10|4|11|3|7|5,35,1.146,0.38,165,-118,165,-435,342,0.411,0.589,0.718,0.2735,7.22,7.22,6.92,4.69,6
2026-03-06,Miami Heat (+240) @ Charlotte Hornets (-290),Bam Adebayo,C1,2.5,3.14,0.64,25.6,OVER,PASS,5.8,0.6,HIGH,NORMAL,5|5|2|3|1|4|2,97,0.472,0.28,150,126,150,-290,240,0.475,0.525,0.912,0.4267,3.16,3.16,3.08,1.87,4
2026-03-06,New Orleans Pelicans (+180) @ Phoenix Suns (-215),Jalen Green,C1,2.5,2.04,-0.46,18.4,UNDER,PASS,5.8,0.8,HIGH,NORMAL,2|5|1|1|1|1|3,93,0.36,0.29,165,130,130,-215,180,0.465,0.535,0.899,0.4107,2.08,2.08,1.91,1.45,5
2026-03-06,Indiana Pacers (+342) @ Los Angeles Lakers (-435),Rui Hachimura,C1,0.5,0.81,0.31,62,OVER,PASS,5,0.8,HIGH,NORMAL,1|2|0|0|0|0|3,88,0.14,0.19,-190,140,-190,-435,342,0.611,0.389,0.849,0.281,0.84,0.84,0.67,0.87,1
2026-03-06,Dallas Mavericks (+661) @ Boston Celtics (-1000),Dwight Powell,C1,1.5,1.03,-0.47,31.3,UNDER,PASS,5.5,0.8,HIGH,NORMAL,0|0|0|1|2|3|0,88,0.238,0,120,-155,-155,-1000,661,0.428,0.572,0.941,0.4248,1.04,1.04,0.98,1.09,1
2026-03-06,Los Angeles Clippers (+218) @ San Antonio Spurs (-262),Brook Lopez,C1,1.5,1.18,-0.32,21.3,UNDER,PASS,4.2,0.6,HIGH,NORMAL,2|1|1|2|3|2|2,85,0.417,0.06,-125,-105,-105,-262.5,218,0.52,0.48,0.779,0.2735,1.09,1.09,1.56,1.37,1
2026-03-06,Portland Trail Blazers (+195) @ Houston Rockets (-235),Donovan Clingan,C3,2.5,2.24,-0.26,10.4,UNDER,PASS,3.9,0.4,HIGH,NORMAL,7|2|3|5|2|5|1,81,0.443,0.25,125,-125,-125,-235,195,0.444,0.556,0.721,0.1861,2.1,2.1,2.81,3.15,5
2026-03-06,New Orleans Pelicans (+180) @ Phoenix Suns (-215),Royce O'Neale,C1,2.5,2.9,0.4,16,OVER,PASS,5.1,0.6,HIGH,NORMAL,1|4|0|1|3|5|0,79,0.424,0.3,115,-135,115,-215,180,0.447,0.553,0.827,0.3383,2.96,2.96,2.65,1.74,5
2026-03-06,Portland Trail Blazers (+195) @ Houston Rockets (-235),Jerami Grant,C3,2.5,2.07,-0.43,17.2,UNDER,PASS,4.7,0.6,HIGH,NORMAL,0|1|2|2|2|2|4,78,0.35,0.5,139,145,145,-235,195,0.506,0.494,0.89,0.4071,2.14,2.14,1.77,2.58,4
2026-03-06,New Orleans Pelicans (+180) @ Phoenix Suns (-215),Saddiq Bey,C1,2.5,3.17,0.67,26.8,OVER,PASS,5.8,0.6,MED,NORMAL,2|1|7|6|2|3|0,77,0.688,0.19,115,-125,115,-215,180,0.456,0.544,0.835,0.3458,3.12,3.12,3.39,2.02,4
2026-03-06,Dallas Mavericks (+661) @ Boston Celtics (-1000),P.J. Washington,C1,1.5,1.67,0.17,11.3,OVER,PASS,3.8,0.6,HIGH,NORMAL,1|2|2|2|2|3|1,73,0.243,0.04,110,-123,110,-1000,661,0.463,0.537,0.715,0.228,1.6,1.6,1.96,1.44,2
2026-03-06,New York Knicks (-125) @ Denver Nuggets (+105),Josh Hart,C3,5.5,5.23,-0.27,4.9,UNDER,PASS,4.6,0.6,HIGH,NORMAL,6|5|5|5|7|7|3,72,0.487,0.2,126,120,120,105,-125,0.493,0.507,0.71,0.2342,5.13,5.13,5.59,4.32,6
2026-03-06,Dallas Mavericks (+661) @ Boston Celtics (-1000),Khris Middleton,C1,2.5,3,0.5,20,OVER,PASS,5.5,0.6,MED,NORMAL,7|1|4|3|3|3|7,69,0.765,0.22,-135,114,-135,-1000,661,0.551,0.449,0.743,0.198,3.04,3.04,2.83,1.64,3
2026-03-06,Los Angeles Clippers (+218) @ San Antonio Spurs (-262),Kris Dunn,C3,4.5,3.81,-0.69,15.3,UNDER,PASS,5.6,0.6,MED,NORMAL,8|8|0|7|4|7|3,68,0.722,0.19,145,115,115,-262.5,218,0.467,0.533,0.83,0.3411,3.56,3.56,4.78,4.01,6
2026-03-06,New Orleans Pelicans (+180) @ Phoenix Suns (-215),Zion Williamson,C1,3,3.46,0.46,15.3,OVER,PASS,5.6,0.6,MED,NORMAL,2|8|0|4|2|0|5,68,0.679,0.16,145,125,145,-215,180,0.479,0.521,0.751,0.2896,3.52,3.52,3.2,1.67,6
2026-03-06,Los Angeles Clippers (+218) @ San Antonio Spurs (-262),Devin Vassell,C1,2.5,2.39,-0.11,4.4,UNDER,PASS,3.8,0.6,HIGH,NORMAL,3|4|2|5|3|1|3,66,0.354,0.26,110,-135,-135,-262.5,218,0.453,0.547,0.622,0.0558,2.32,2.32,2.68,1.8,3
2026-03-06,New York Knicks (-125) @ Denver Nuggets (+105),Karl-Anthony Towns,C3,2.5,2.65,0.15,6,OVER,PASS,3.9,0.6,HIGH,NORMAL,1|2|2|1|1|6|1,61,0.265,0.37,115,-130,115,105,-125,0.451,0.549,0.691,0.2112,2.7,2.7,2.46,3.11,4
2026-03-06,Los Angeles Clippers (+218) @ San Antonio Spurs (-262),Dylan Harper,C1,3.5,3.84,0.34,9.7,OVER,PASS,4.9,0.6,MED,NORMAL,5|3|7|7|4|2|1,60,0.841,0.16,150,116,150,-262.5,218,0.464,0.536,0.657,0.2142,3.72,3.72,4.32,2.36,5
2026-03-06,Los Angeles Clippers (+218) @ San Antonio Spurs (-262),Kawhi Leonard,C3,3.5,3.62,0.12,3.4,OVER,PASS,4.2,0.8,HIGH,NORMAL,2|3|5|4|5|4|2,60,0.302,0.38,150,122,150,-262.5,218,0.47,0.53,0.654,0.2117,3.58,3.58,3.77,3.66,6
2026-03-06,Miami Heat (+240) @ Charlotte Hornets (-290),Brandon Miller,C3,3.5,3.39,-0.11,3.1,UNDER,PASS,4.3,0.8,HIGH,NORMAL,4|3|3|4|2|4|2,60,0.271,0.3,130,125,125,-290,240,0.495,0.505,0.643,0.1787,3.41,3.41,3.32,3.15,6
2026-03-06,Portland Trail Blazers (+195) @ Houston Rockets (-235),Jrue Holiday,C3,5.5,5.97,0.47,8.5,OVER,PASS,5.1,0.4,MED,NORMAL,2|7|4|7|4|4|11,58,0.942,0.08,150,-103,150,-235,195,0.441,0.559,0.691,0.2425,6.11,6.11,5.43,3.78,6
2026-03-06,Portland Trail Blazers (+195) @ Houston Rockets (-235),Toumani Camara,C3,2.5,2.49,-0.01,0.4,UNDER,PASS,1,0.2,HIGH,NORMAL,1|2|5|2|2|2|3,56,0.184,0.45,137,-159,-159,-235,195,0.407,0.593,0.513,0,2.53,2.53,2.32,2.87,5
2026-03-06,Indiana Pacers (+342) @ Los Angeles Lakers (-435),Jay Huff,C1,1.5,1.38,-0.12,8,UNDER,PASS,3.5,0.6,HIGH,NORMAL,1|2|1|4|3|0|1,55,0.214,0.37,105,-145,-145,-435,342,0.452,0.548,0.655,0.0774,1.31,1.31,1.65,1.44,1
2026-03-06,New York Knicks (-125) @ Denver Nuggets (+105),Christian Braun,C1,2.5,2.85,0.35,14,OVER,PASS,5.1,0.6,MED,NORMAL,7|2|2|2|1|4|4,54,0.556,0.02,120,-160,120,105,-125,0.425,0.575,0.735,0.2571,2.88,2.88,2.72,1.39,1
2026-03-06,New Orleans Pelicans (+180) @ Phoenix Suns (-215),Oso Ighodaro,C1,2.5,2.33,-0.17,6.8,UNDER,PASS,4,0.6,MED,NORMAL,5|1|3|5|3|3|4,52,0.515,0.05,140,133,133,-215,180,0.493,0.507,0.629,0.175,2.24,2.24,2.67,1.88,4
2026-03-06,Portland Trail Blazers (+195) @ Houston Rockets (-235),Scoot Henderson,C3,4.5,4.67,0.17,3.8,OVER,PASS,4.4,0.6,MED,NORMAL,3|6|5|4|4|3|3,51,0.54,0.07,165,100,165,-235,195,0.43,0.57,0.624,0.1981,4.7,4.7,4.57,3.5,6
2026-03-06,Dallas Mavericks (+661) @ Boston Celtics (-1000),Sam Hauser,C1,1.5,1.55,0.05,3.3,OVER,PASS,0.9,0.2,HIGH,NORMAL,2|4|1|2|2|1|1,51,0.195,0.51,115,-135,115,-1000,661,0.447,0.553,0.566,0.0943,1.5,1.5,1.73,1.5,2
2026-03-06,Los Angeles Clippers (+218) @ San Antonio Spurs (-262),Julian Champagnie,C1,1.5,1.66,0.16,10.7,OVER,PASS,4.3,0.8,HIGH,NORMAL,3|1|5|2|1|2|1,49,0.194,0.8,160,-220,160,-262.5,218,0.359,0.641,0.703,0.2587,1.64,1.64,1.76,1.52,1
2026-03-06,New Orleans Pelicans (+180) @ Phoenix Suns (-215),Collin Gillespie,C1,4.5,4.38,-0.12,2.7,UNDER,PASS,4.5,0.6,MED,NORMAL,8|6|3|3|3|9|5,49,0.977,0.13,175,-113,-113,-215,180,0.407,0.593,0.549,0.0197,4.32,4.32,4.62,2.52,6
2026-03-06,Portland Trail Blazers (+195) @ Houston Rockets (-235),Kevin Durant,C1,4.5,4.61,0.11,2.4,OVER,PASS,4.4,0.6,MED,NORMAL,3|12|5|3|8|1|3,49,0.736,0.03,150,-102,150,-235,195,0.442,0.558,0.559,0.1325,4.52,4.52,4.96,2.86,6
2026-03-06,Dallas Mavericks (+661) @ Boston Celtics (-1000),Payton Pritchard,C3,5.5,5.37,-0.13,2.4,UNDER,PASS,4.8,0.8,HIGH,NORMAL,8|4|4|5|5|9|0,49,0.458,0.64,130,125,125,-1000,661,0.495,0.505,0.612,0.1508,5.4,5.4,5.25,4.19,6
2026-03-06,Dallas Mavericks (+661) @ Boston Celtics (-1000),Max Christie,C1,2,2.22,0.22,11,OVER,PASS,4,0.4,MED,NORMAL,4|0|0|2|0|1|3,48,0.51,0.38,136,145,136,-1000,661,0.509,0.491,0.667,0.2111,2.36,2.36,1.64,0.89,4
2026-03-06,New York Knicks (-125) @ Denver Nuggets (+105),Mikal Bridges,C3,3.5,3.81,0.31,8.9,OVER,PASS,5,0.8,MED,NORMAL,5|5|2|6|2|4|0,48,0.652,0.38,100,-115,100,105,-125,0.483,0.517,0.683,0.183,3.87,3.87,3.58,3.61,6
2026-03-06,Indiana Pacers (+342) @ Los Angeles Lakers (-435),Jarace Walker,C3,2.5,2.53,0.03,1.2,OVER,PASS,2.1,0.4,MED,NORMAL,7|6|6|6|1|2|5,47,0.674,0.22,108,-120,108,-435,342,0.468,0.532,0.518,0.0359,2.32,2.32,3.38,3.71,5
2026-03-06,New Orleans Pelicans (+180) @ Phoenix Suns (-215),Grayson Allen,C1,3.5,3.88,0.38,10.9,OVER,PASS,5.2,0.6,LOW,NORMAL,4|4|2|1|6|6|8,46,1.28,0.29,150,117,150,-215,180,0.465,0.535,0.617,0.1808,3.84,3.84,4.02,2.16,6
2026-03-06,Miami Heat (+240) @ Charlotte Hornets (-290),Pelle Larsson,C1,3.5,3.47,-0.03,0.9,UNDER,PASS,3.8,0.6,MED,NORMAL,1|5|5|6|4|3|4,46,0.572,0.29,100,-125,-125,-290,240,0.474,0.526,0.521,0,3.36,3.36,3.89,2.42,6
2026-03-06,New Orleans Pelicans (+180) @ Phoenix Suns (-215),Jeremiah Fears,C1,3.5,3.51,0.01,0.3,OVER,PASS,1.6,0.2,MED,NORMAL,6|5|4|5|4|2|6,45,0.73,0.11,105,-124,105,-215,180,0.468,0.532,0.505,0.0168,3.4,3.4,3.96,2.09,5
2026-03-06,Miami Heat (+240) @ Charlotte Hornets (-290),Tyler Herro,C1,3.5,3.49,-0.01,0.3,UNDER,PASS,3.7,0.6,MED,NORMAL,3|6|6|7|3|2|5,45,0.619,0.1,122,-145,-145,-290,240,0.432,0.568,0.506,0,3.35,3.35,4.02,2.49,6
2026-03-06,Miami Heat (+240) @ Charlotte Hornets (-290),Moussa Diabate,C3,2,1.78,-0.22,11,UNDER,PASS,3.9,0.4,MED,NORMAL,2|0|5|4|5|0|6,42,0.746,0.6,136,140,140,-290,240,0.504,0.496,0.616,0.1709,1.63,1.63,2.39,3.01,2
2026-03-06,Portland Trail Blazers (+195) @ Houston Rockets (-235),Amen Thompson,C1,4.5,5.06,0.56,12.4,OVER,PASS,5.7,0.4,LOW,NORMAL,2|7|3|3|4|4|5,39,1.022,0.37,160,120,160,-235,195,0.458,0.542,0.708,0.2628,5.24,5.24,4.35,2.29,6
2026-03-06,Dallas Mavericks (+661) @ Boston Celtics (-1000),Derrick White,C3,5.5,5.89,0.39,7.1,OVER,PASS,4.9,0.6,MED,NORMAL,8|8|3|7|8|9|3,36,0.684,0.96,125,118,125,-1000,661,0.492,0.508,0.716,0.2444,5.84,5.84,6.07,4.76,6
2026-03-06,Dallas Mavericks (+661) @ Boston Celtics (-1000),Jaylen Brown,C3,4.5,4.94,0.44,9.8,OVER,PASS,5.4,0.8,LOW,NORMAL,0|13|7|3|9|8|7,35,1.204,0.57,210,-110,210,-1000,661,0.381,0.619,0.643,0.2365,4.74,4.74,5.74,5.11,6
2026-03-06,Miami Heat (+240) @ Charlotte Hornets (-290),Kon Knueppel,C3,3.5,3.3,-0.2,5.7,UNDER,PASS,4.6,0.8,MED,NORMAL,2|4|2|2|1|5|0,34,0.502,0.88,134,135,135,-290,240,0.501,0.499,0.655,0.1997,3.41,3.41,2.88,3.01,6
2026-03-06,New Orleans Pelicans (+180) @ Phoenix Suns (-215),Dejounte Murray,C1,5.5,5.66,0.16,2.9,OVER,PASS,5.2,0.6,LOW,NORMAL,3|9|5|8,34,1.678,0.09,170,-112,170,-215,180,0.412,0.588,0.538,0.1331,5.67,5.67,5.63,2.68,6
2026-03-06,New York Knicks (-125) @ Denver Nuggets (+105),Nikola Jokic,C1,9.5,9.24,-0.26,2.7,UNDER,PASS,7.4,0.8,LOW,NORMAL,7|12|6|14|9|5|13,34,1.852,0.15,210,108,108,105,-125,0.402,0.598,0.556,0.0724,9.36,9.36,8.78,3.82,6
2026-03-06,New Orleans Pelicans (+180) @ Phoenix Suns (-215),Devin Booker,C1,5.5,5.37,-0.13,2.4,UNDER,PASS,5.6,0.8,LOW,NORMAL,3|9|6|4|0|6|2,34,1.182,0.05,150,-106,-106,-215,180,0.437,0.563,0.544,0.0303,5.44,5.44,5.09,2.59,6
2026-03-06,Miami Heat (+240) @ Charlotte Hornets (-290),LaMelo Ball,C3,7.5,7.19,-0.31,4.1,UNDER,PASS,6.2,0.8,MED,NORMAL,6|7|7|8|8|9|4,31,0.953,0.61,150,-118,-118,-290,240,0.425,0.575,0.628,0.0945,7.23,7.23,7.02,4.74,6
2026-03-06,Portland Trail Blazers (+195) @ Houston Rockets (-235),Alperen Sengun,C1,5.5,5.87,0.37,6.7,OVER,PASS,5.9,0.6,LOW,NORMAL,6|9|11|5|3|2|7,30,1.127,0.41,200,118,200,-235,195,0.421,0.579,0.629,0.2218,5.92,5.92,5.65,2.93,6
2026-03-06,Dallas Mavericks (+661) @ Boston Celtics (-1000),Neemias Queta,C3,1.5,1.46,-0.04,2.7,UNDER,PASS,4,0.6,MED,NORMAL,1|1|3|1|1|2|0,30,0.54,0.44,130,-152,-152,-1000,661,0.419,0.581,0.53,0,1.47,1.47,1.44,2.83,2
2026-03-06,Los Angeles Clippers (+218) @ San Antonio Spurs (-262),Victor Wembanyama,C1,2.5,2.57,0.07,2.8,OVER,PASS,1.2,0.2,MED,NORMAL,6|4|3|5|2|4|3,29,0.51,0.85,160,135,160,-262.5,218,0.475,0.525,0.555,0.1384,2.48,2.48,2.95,2.01,6
2026-03-06,Los Angeles Clippers (+218) @ San Antonio Spurs (-262),De'Aaron Fox,C1,6.5,6.15,-0.35,5.4,UNDER,PASS,6.7,0.8,LOW,NORMAL,5|7|1|6|6|7|3,28,1.205,0.57,200,104,104,-262.5,218,0.405,0.595,0.614,0.1214,6.32,6.32,5.48,2.64,6
2026-03-06,Los Angeles Clippers (+218) @ San Antonio Spurs (-262),Stephon Castle,C1,6.5,6.52,0.02,0.3,OVER,PASS,4.3,0.4,LOW,NORMAL,3|11|5|5|4|10|12,20,1.53,0.59,145,-103,145,-262.5,218,0.446,0.554,0.505,0.0818,6.56,6.56,6.37,3.2,6
