date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-04-23,Denver Nuggets (-134) @ Minnesota Timberwolves (+110),Anthony Edwards,C1,4.5,3.74,-0.76,16.9,UNDER,UNDER,7.4,0.8,MED,NORMAL,5|5|4|3|3|7|2,70,0.522,0.27,115,-118,-118,110,-134,0.462,0.538,0.927,0.4204,3.68,3.68,3.97,2.56,6
2026-04-23,Cleveland Cavaliers (-155) @ Toronto Raptors (+127),Immanuel Quickley,C1,3.5,5.28,1.78,50.9,OVER,OVER,10,0.6,LOW,NORMAL,7|7|8|1|4|4|5,65,1.226,0.18,145,117,145,127,-155,0.47,0.53,0.927,0.4383,5.36,5.36,4.95,2.65,6
2026-04-23,San Antonio Spurs (-129) @ Portland Trail Blazers (+110),Stephon Castle,C1,6.5,8.16,1.66,25.5,OVER,OVER,10.2,0.6,LOW,NORMAL,11|5|9|13|9|7|5,65,1.544,0.08,150,110,150,110,-129,0.457,0.543,0.859,0.3825,8.08,8.08,8.47,3.97,6
2026-04-23,San Antonio Spurs (-129) @ Portland Trail Blazers (+110),Deni Avdija,C1,5.5,6.64,1.14,20.7,OVER,OVER,8.1,0.6,LOW,NORMAL,7|6|5|10|12|5|3,61,1.167,0.22,165,110,165,110,-129,0.442,0.558,0.836,0.3683,6.56,6.56,6.96,3.59,6
2026-04-23,Los Angeles Lakers (+310) @ Houston Rockets (-398),Kevin Durant,C1,4.5,5.39,0.89,19.8,OVER,OVER,7,0.6,LOW,NORMAL,9|6|8|3|5|7|4,60,1.064,0.08,135,113,135,-397.5,309.5,0.475,0.525,0.799,0.3251,5.24,5.24,5.97,2.94,6
2026-04-23,San Antonio Spurs (-129) @ Portland Trail Blazers (+110),De'Aaron Fox,C1,5.5,6.06,0.56,10.2,OVER,OVER,6.3,0.6,MED,NORMAL,4|4|7|10|5|8|4,60,0.964,0.17,116,-125,116,110,-129,0.455,0.545,0.719,0.2384,6.04,6.04,6.16,3.33,6
2026-04-23,Los Angeles Lakers (+310) @ Houston Rockets (-398),Marcus Smart,C1,4.5,3.73,-0.77,17.1,UNDER,UNDER,6.4,0.6,LOW,NORMAL,4|4|1|7|10|8|7,56,1.688,0.02,130,124,124,-397.5,309.5,0.493,0.507,0.676,0.2074,3.52,3.52,4.57,3,6
2026-04-23,New York Knicks (-117) @ Atlanta Hawks (-102),Jalen Brunson,C1,7,8.19,1.19,17,OVER,OVER,8.9,0.6,LOW,NORMAL,8|10|13|10|2|7|7,56,1.574,0.02,125,115,125,-102,-117,0.489,0.511,0.775,0.2975,8.2,8.2,8.15,4.06,6
2026-04-23,Cleveland Cavaliers (-155) @ Toronto Raptors (+127),Donovan Mitchell,C1,4.5,5.12,0.62,13.8,OVER,OVER,6.5,0.6,MED,NORMAL,5|6|3|6|4|4|5,56,0.935,0.31,120,-125,120,127,-155,0.45,0.55,0.746,0.2672,5.24,5.24,4.63,2.51,6
2026-04-23,New York Knicks (-117) @ Atlanta Hawks (-102),Dyson Daniels,C1,4.5,5.62,1.12,24.9,OVER,OVER,7.6,0.6,LOW,NORMAL,4|6|3|6|12|11|2,55,1.382,0.35,118,122,118,-102,-117,0.505,0.495,0.791,0.3069,5.48,5.48,6.18,3.42,6
2026-04-23,Detroit Pistons (-144) @ Orlando Magic (+120),Jalen Suggs,C1,4.5,5.55,1.05,23.3,OVER,OVER,8.1,0.6,LOW,NORMAL,4|4|3|4|6|4|4,55,1.073,0.49,145,115,145,120,-143.5,0.467,0.533,0.836,0.3614,5.64,5.64,5.17,2.36,6
2026-04-23,Denver Nuggets (-134) @ Minnesota Timberwolves (+110),Nikola Jokic,C1,9.5,11.02,1.52,16,OVER,OVER,10.1,0.6,LOW,NORMAL,12|13|13|10|1|11|8,54,2.483,0.2,200,102,200,110,-134,0.402,0.598,0.73,0.2975,11.12,11.12,10.6,4.23,6
2026-04-23,Denver Nuggets (-134) @ Minnesota Timberwolves (+110),Julius Randle,C1,4.5,3.97,-0.53,11.8,UNDER,UNDER,6.7,0.8,MED,NORMAL,4|6|3|4|4|2|6,53,0.613,0.38,175,-105,-105,110,-134,0.415,0.585,0.806,0.3012,4,4,3.85,2.34,6
2026-04-23,Boston Celtics (-299) @ Philadelphia 76ers (+240),Jaylen Brown,C1,4.5,5.39,0.89,19.8,OVER,OVER,7.2,0.4,LOW,NORMAL,7|4|3|3|1|3|4,50,1.403,0.53,150,105,150,240,-299,0.451,0.549,0.737,0.2808,5.68,5.68,4.24,1.92,6
2026-04-23,Cleveland Cavaliers (-155) @ Toronto Raptors (+127),James Harden,C1,6.5,7.6,1.1,16.9,OVER,OVER,9,0.6,LOW,NORMAL,3|5|7|4|5|10|4,45,1.479,0.42,145,112,145,127,-155,0.464,0.536,0.771,0.3065,7.76,7.76,6.95,3.08,6
2026-04-23,San Antonio Spurs (-129) @ Portland Trail Blazers (+110),Jrue Holiday,C1,6.5,5.89,-0.61,9.4,UNDER,UNDER,7.6,0.8,LOW,NORMAL,11|6|4|3|4|11|9,44,1.455,0.13,185,-118,-118,110,-129,0.393,0.607,0.662,0.1316,5.96,5.96,5.63,2.88,6
2026-04-23,Los Angeles Lakers (+310) @ Houston Rockets (-398),Alperen Sengun,C1,5.5,6.01,0.51,9.3,OVER,OVER,6.2,0.6,LOW,NORMAL,5|7|6|4|8|6|5,44,1.078,0,140,105,140,-397.5,309.5,0.461,0.539,0.682,0.2274,5.96,5.96,6.19,3.08,6
2026-04-23,Cleveland Cavaliers (-155) @ Toronto Raptors (+127),Scottie Barnes,C1,5.5,6.64,1.14,20.7,OVER,OVER,8.4,0.6,LOW,NORMAL,8|5|2|5|12|7|5,41,1.465,0.63,150,105,150,127,-155,0.451,0.549,0.782,0.3183,6.64,6.64,6.66,3.15,6
2026-04-23,Boston Celtics (-299) @ Philadelphia 76ers (+240),Tyrese Maxey,C1,6.5,5.92,-0.58,8.9,UNDER,UNDER,7.6,0.8,LOW,NORMAL,8|5|5|1|6|8|9,33,1.469,0.52,185,-139,-139,240,-299,0.376,0.624,0.654,0.0865,6.04,6.04,5.44,2.54,6
2026-04-23,New York Knicks (-117) @ Atlanta Hawks (-102),OG Anunoby,C1,1.5,1.85,0.35,23.3,OVER,PASS,4.5,0.6,HIGH,NORMAL,3|2|1|1|3|0|2,97,0.178,0.07,-134,120,-134,-102,-117,0.557,0.443,0.878,0.3573,1.88,1.88,1.72,1.49,4
2026-04-23,Boston Celtics (-299) @ Philadelphia 76ers (+240),Neemias Queta,C1,1.5,2.02,0.52,34.7,OVER,PASS,5.7,0.8,HIGH,NORMAL,2|4|3|2|2|1|0,94,0.425,0.21,101,-130,101,240,-299,0.468,0.532,0.889,0.3895,1.96,1.96,2.25,1.78,3
2026-04-23,New York Knicks (-117) @ Atlanta Hawks (-102),Mikal Bridges,C1,2.5,2.97,0.47,18.8,OVER,PASS,5.3,0.6,HIGH,NORMAL,1|0|2|6|3|1|2,93,0.427,0.1,165,125,165,-102,-117,0.459,0.541,0.864,0.3908,3.04,3.04,2.69,1.86,6
2026-04-23,Detroit Pistons (-144) @ Orlando Magic (+120),Franz Wagner,C1,2.5,3.21,0.71,28.4,OVER,PASS,5.9,0.6,HIGH,NORMAL,2|4|1|3|6|4|1,90,0.448,0.4,175,120,175,120,-143.5,0.444,0.556,0.943,0.4552,3.24,3.24,3.11,2.14,6
2026-04-23,Cleveland Cavaliers (-155) @ Toronto Raptors (+127),Evan Mobley,C1,2.5,2.89,0.39,15.6,OVER,PASS,4.7,0.6,HIGH,NORMAL,4|5|4|3|1|4|2,88,0.482,0.28,145,133,145,127,-155,0.487,0.513,0.791,0.3234,2.8,2.8,3.23,2.08,6
2026-04-23,Oklahoma City Thunder (-455) @ Phoenix Suns (+337),Dillon Brooks,C1,1.5,1.93,0.43,28.7,OVER,PASS,5.4,0.8,HIGH,NORMAL,1|3|1|2|4|2|1,84,0.231,0.51,105,-115,105,337,-455,0.477,0.523,0.924,0.4258,1.92,1.92,1.99,1.74,3
2026-04-23,San Antonio Spurs (-129) @ Portland Trail Blazers (+110),Devin Vassell,C1,2.5,2.69,0.19,7.6,OVER,PASS,3.6,0.4,HIGH,NORMAL,2|4|1|2|2|2|2,76,0.368,0,126,-160,126,110,-129,0.418,0.582,0.697,0.2283,2.76,2.76,2.42,1.71,5
2026-04-23,Denver Nuggets (-134) @ Minnesota Timberwolves (+110),Cameron Johnson,C1,2.5,2.65,0.15,6,OVER,PASS,3.9,0.6,HIGH,NORMAL,3|6|1|7|2|1|2,74,0.451,0.29,140,-141,140,110,-134,0.416,0.584,0.63,0.1829,2.6,2.6,2.87,2.07,6
2026-04-23,Los Angeles Lakers (+310) @ Houston Rockets (-398),Luke Kennard,C1,3.5,2.94,-0.56,16,UNDER,PASS,5.4,0.6,MED,NORMAL,11|9|8|3|1|3|2,69,0.918,0.26,190,-110,-110,-397.5,309.5,0.397,0.603,0.729,0.2154,2.72,2.72,3.83,2.58,6
2026-04-23,Denver Nuggets (-134) @ Minnesota Timberwolves (+110),Rudy Gobert,C1,1.5,1.66,0.16,10.7,OVER,PASS,4.4,0.8,HIGH,NORMAL,1|1|1|2|3|2|1,69,0.163,0.08,-110,-120,-110,110,-134,0.49,0.51,0.703,0.1881,1.68,1.68,1.58,1.63,1
2026-04-23,Denver Nuggets (-134) @ Minnesota Timberwolves (+110),Jaden McDaniels,C1,2.5,2.43,-0.07,2.8,UNDER,PASS,4.3,0.8,HIGH,NORMAL,3|3|0|2|2|3|3,69,0.386,0.18,-110,114,114,110,-134,0.529,0.471,0.572,0.0983,2.48,2.48,2.23,1.7,6
2026-04-23,Denver Nuggets (-134) @ Minnesota Timberwolves (+110),Christian Braun,C1,2.5,2.51,0.01,0.4,OVER,PASS,3.1,0.4,HIGH,NORMAL,0|4|4|1|1|1|5,66,0.381,0.2,125,-135,125,110,-134,0.436,0.564,0.51,0.059,2.6,2.6,2.16,1.65,6
2026-04-23,Boston Celtics (-299) @ Philadelphia 76ers (+240),Sam Hauser,C1,1.5,1.46,-0.04,2.7,UNDER,PASS,2.9,0.4,HIGH,NORMAL,2|1|3|3|4|2|1,63,0.363,0.17,150,-175,-175,240,-299,0.386,0.614,0.544,0,1.36,1.36,1.86,1.85,3
2026-04-23,Detroit Pistons (-144) @ Orlando Magic (+120),Duncan Robinson,C1,2.5,2.59,0.09,3.6,OVER,PASS,3.3,0.4,HIGH,NORMAL,3|2|3|1|2|4|3,60,0.408,0.49,158,147,158,120,-143.5,0.489,0.511,0.587,0.1628,2.64,2.64,2.41,1.63,6
2026-04-23,San Antonio Spurs (-129) @ Portland Trail Blazers (+110),Scoot Henderson,C1,3.5,3.2,-0.3,8.6,UNDER,PASS,5.6,0.8,MED,NORMAL,3|2|3|4|2|3|0,58,0.604,0.19,142,-160,-160,110,-129,0.402,0.598,0.69,0.097,3.24,3.24,3.03,1.88,6
2026-04-23,New York Knicks (-117) @ Atlanta Hawks (-102),Josh Hart,C1,4.5,4.13,-0.37,8.2,UNDER,PASS,6.1,0.8,MED,NORMAL,6|4|3|3|2|5|6,57,0.855,0.07,175,-113,-113,-102,-117,0.407,0.593,0.667,0.1454,4.24,4.24,3.69,2.23,6
2026-04-23,Oklahoma City Thunder (-455) @ Phoenix Suns (+337),Chet Holmgren,C1,1.5,1.64,0.14,9.3,OVER,PASS,3.2,0.4,HIGH,NORMAL,1|0|1|0|5|0|0,56,0.308,0.72,-115,-104,-115,337,-455,0.512,0.488,0.675,0.1506,1.72,1.72,1.33,1.3,4
2026-04-23,Cleveland Cavaliers (-155) @ Toronto Raptors (+127),Collin Murray-Boyles,C1,2,2.14,0.14,7,OVER,PASS,3.8,0.6,HIGH,NORMAL,1|5|1|1|2|4|1,56,0.226,0.46,170,133,170,127,-155,0.463,0.537,0.68,0.2459,2.16,2.16,2.04,1.86,2
2026-04-23,Oklahoma City Thunder (-455) @ Phoenix Suns (+337),Jalen Green,C1,2.5,2.76,0.26,10.4,OVER,PASS,4,0.4,MED,NORMAL,4|1|0|2|4|1|3,51,0.573,0.34,165,125,165,337,-455,0.459,0.541,0.675,0.239,2.88,2.88,2.26,1.46,6
2026-04-23,Cleveland Cavaliers (-155) @ Toronto Raptors (+127),Brandon Ingram,C1,3.5,3.77,0.27,7.7,OVER,PASS,4.7,0.6,MED,NORMAL,4|3|7|6|2|4|3,47,0.511,0.53,106,-135,106,127,-155,0.458,0.542,0.701,0.2095,3.76,3.76,3.79,2.51,6
2026-04-23,Boston Celtics (-299) @ Philadelphia 76ers (+240),Paul George,C1,3.5,3.55,0.05,1.4,OVER,PASS,3.8,0.4,MED,NORMAL,4|1|2|2|5|1|3,47,0.664,0.1,180,100,180,240,-299,0.417,0.583,0.53,0.1344,3.68,3.68,3.04,1.58,6
2026-04-23,New York Knicks (-117) @ Atlanta Hawks (-102),Onyeka Okongwu,C1,2.5,2.69,0.19,7.6,OVER,PASS,3.9,0.4,MED,NORMAL,4|4|1|0|1|2|1,46,0.582,0.56,123,-140,123,-102,-117,0.435,0.565,0.628,0.1628,2.84,2.84,2.08,1.34,6
2026-04-23,Oklahoma City Thunder (-455) @ Phoenix Suns (+337),Devin Booker,C1,5.5,5.14,-0.36,6.5,UNDER,PASS,5.6,0.6,MED,NORMAL,4|8|9|4|8|2|4,45,0.93,0.51,200,-138,-138,337,-455,0.365,0.635,0.651,0.0847,5.04,5.04,5.54,3.11,6
2026-04-23,Detroit Pistons (-144) @ Orlando Magic (+120),Tobias Harris,C1,2.5,2.66,0.16,6.4,OVER,PASS,3.7,0.4,MED,NORMAL,1|2|3|0|1|3|1,45,0.505,0.45,122,-140,122,120,-143.5,0.436,0.564,0.624,0.1579,2.72,2.72,2.42,1.43,6
2026-04-23,Boston Celtics (-299) @ Philadelphia 76ers (+240),Derrick White,C1,4.5,4.78,0.28,6.2,OVER,PASS,4.6,0.4,MED,NORMAL,5|6|3|1|5|6|3,44,0.833,0.46,210,-118,210,240,-299,0.373,0.627,0.632,0.2284,4.88,4.88,4.36,2.4,6
2026-04-23,San Antonio Spurs (-129) @ Portland Trail Blazers (+110),Victor Wembanyama,C1,3.5,3.61,0.11,3.1,OVER,PASS,4.3,0.6,MED,NORMAL,4|3|7|1|5|1|1,41,0.652,0.07,124,-160,124,110,-129,0.42,0.58,0.567,0.1089,3.6,3.6,3.65,2.13,2
2026-04-23,Denver Nuggets (-134) @ Minnesota Timberwolves (+110),Ayo Dosunmu,C1,3.5,3.42,-0.08,2.3,UNDER,PASS,4.9,0.8,MED,NORMAL,4|3|2|1|4|1|5,38,0.681,0.32,135,120,120,110,-134,0.484,0.516,0.547,0.0848,3.44,3.44,3.36,1.77,6
2026-04-23,Denver Nuggets (-134) @ Minnesota Timberwolves (+110),Jamal Murray,C1,6.5,6.24,-0.26,4,UNDER,PASS,5.6,0.6,LOW,NORMAL,7|5|10|7|5|7|7,36,1.208,0.26,150,-111,-111,110,-134,0.432,0.568,0.585,0.0622,6.16,6.16,6.58,3.25,6
2026-04-23,New York Knicks (-117) @ Atlanta Hawks (-102),Nickeil Alexander-Walker,C1,3.5,3.52,0.02,0.6,OVER,PASS,3.6,0.4,MED,NORMAL,1|3|3|2|1|4|6,36,0.673,0.3,120,-140,120,-102,-117,0.438,0.562,0.512,0.0527,3.6,3.6,3.19,1.69,6
2026-04-23,Detroit Pistons (-144) @ Orlando Magic (+120),Paolo Banchero,C1,5.5,5.47,-0.03,0.5,UNDER,PASS,4.3,0.6,MED,NORMAL,6|7|11|4|6|4|8,36,0.95,0.36,116,120,120,120,-143.5,0.505,0.495,0.513,0.0536,5.44,5.44,5.61,3.14,6
2026-04-23,Detroit Pistons (-144) @ Orlando Magic (+120),Desmond Bane,C1,3.5,3.74,0.24,6.9,OVER,PASS,4.4,0.4,MED,NORMAL,6|4|1|3|0|5|2,35,0.756,0.64,106,-130,106,120,-143.5,0.462,0.538,0.625,0.1356,3.92,3.92,3.04,1.79,6
2026-04-23,New York Knicks (-117) @ Atlanta Hawks (-102),Jalen Johnson,C1,6.5,6.56,0.06,0.9,OVER,PASS,5.1,0.4,LOW,NORMAL,8|5|5|6|2|3|3,31,1.688,0.26,165,-114,165,-102,-117,0.415,0.585,0.514,0.1097,6.8,6.8,5.61,2.24,6
2026-04-23,Los Angeles Lakers (+310) @ Houston Rockets (-398),Amen Thompson,C1,5.5,5.48,-0.02,0.4,UNDER,PASS,4.3,0.6,LOW,NORMAL,4|7|8|4|7|7|9,31,1.274,0,165,-112,-112,-397.5,309.5,0.417,0.583,0.506,0,5.36,5.36,5.95,3.22,6
2026-04-23,Los Angeles Lakers (+310) @ Houston Rockets (-398),LeBron James,C1,8.5,7.93,-0.57,6.7,UNDER,PASS,7.1,0.6,LOW,NORMAL,2|15|11|12|6|13|7,30,1.658,0.52,210,106,106,-397.5,309.5,0.399,0.601,0.634,0.1444,7.64,7.64,9.09,4.9,6
2026-04-23,Detroit Pistons (-144) @ Orlando Magic (+120),Jalen Duren,C1,2.5,2.46,-0.04,1.6,UNDER,PASS,3.6,0.6,MED,NORMAL,4|3|4|3|4|1|4,27,0.53,0.62,154,120,120,120,-143.5,0.464,0.536,0.53,0.0692,2.36,2.36,2.87,1.84,6
2026-04-23,Boston Celtics (-299) @ Philadelphia 76ers (+240),Payton Pritchard,C1,4.5,4.68,0.18,4,OVER,PASS,4.6,0.6,LOW,NORMAL,6|3|3|6|10|6|5,26,1.132,0.49,134,129,134,240,-299,0.495,0.505,0.563,0.1184,4.64,4.64,4.82,2.89,6
2026-04-23,Detroit Pistons (-144) @ Orlando Magic (+120),Cade Cunningham,C1,9.5,9.38,-0.12,1.3,UNDER,PASS,4.6,0.4,LOW,NORMAL,9|0|10|7|14|4|11,22,2.167,0.37,145,-116,-116,120,-143.5,0.432,0.568,0.522,0,9.6,9.6,8.51,3.21,6
2026-04-23,Boston Celtics (-299) @ Philadelphia 76ers (+240),Jayson Tatum,C1,5.5,5.57,0.07,1.3,OVER,PASS,2.1,0.2,LOW,NORMAL,11|9|7|4|8|7|9,22,1.381,0.37,125,110,125,240,-299,0.483,0.517,0.52,0.068,5.41,5.41,6.21,3.38,6
2026-04-23,Oklahoma City Thunder (-455) @ Phoenix Suns (+337),Shai Gilgeous-Alexander,C1,7,7.15,0.15,2.1,OVER,PASS,4.8,0.4,LOW,NORMAL,3|7|7|8|11|7|9,13,1.508,0.83,200,110,200,337,-455,0.412,0.588,0.54,0.155,7.24,7.24,6.77,3.67,6
2026-04-23,Boston Celtics (-299) @ Philadelphia 76ers (+240),VJ Edgecombe,C1,4.5,4.46,-0.04,0.9,UNDER,PASS,4.1,0.6,LOW,NORMAL,3|8|5|11|1|3|2,11,1.135,0.71,125,104,104,240,-299,0.476,0.524,0.514,0.0233,4.4,4.4,4.72,2.74,6
