date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-04-03,Indiana Pacers (+780) @ Charlotte Hornets (-1350),Kon Knueppel,C1,3.5,0.11,-3.39,96.9,UNDER,STRONG UNDER,14.2,0.8,HIGH,NORMAL,,100,0.104,0.27,124,138,138,-1350,780,0.515,0.485,1,0.5,0,0,0,0.28,6
2026-04-03,Utah Jazz (+980) @ Houston Rockets (-1800),Reed Sheppard,C1,3.5,0.13,-3.37,96.3,UNDER,STRONG UNDER,14.1,0.8,HIGH,NORMAL,,100,0.338,0.22,120,-135,-135,-1800,980,0.442,0.558,1,0.5,0,0,0,0.32,6
2026-04-03,Toronto Raptors (-1000) @ Memphis Grizzlies (+640),Cedric Coward,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,100,0.103,0.29,135,-154,-154,640,-1000,0.412,0.588,1,0.5,0,0,0,0.27,5
2026-04-03,New Orleans Pelicans (-204) @ Sacramento Kings (+170),Nique Clifford,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,100,0.103,0.26,152,-160,-160,170,-204,0.392,0.608,1,0.5,0,0,0,0.27,6
2026-04-03,Orlando Magic (-263) @ Dallas Mavericks (+218),Tristan da Silva,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,HIGH,NORMAL,,100,0.195,0.18,103,-130,-130,218,-263,0.466,0.534,1,0.5,0,0,0,0.31,5
2026-04-03,Atlanta Hawks (-1667) @ Brooklyn Nets (+950),Drake Powell,C1,1.5,0.14,-1.36,90.7,UNDER,UNDER,8.8,0.8,HIGH,NORMAL,,100,0.135,0.19,185,-234,-234,950,-1667,0.334,0.666,1,0.5,0,0,0,0.36,5
2026-04-03,Atlanta Hawks (-1667) @ Brooklyn Nets (+950),Nolan Traore,C1,1.5,0.14,-1.36,90.7,UNDER,UNDER,8.8,0.8,HIGH,NORMAL,,100,0.135,0.2,205,169,169,950,-1667,0.469,0.531,1,0.5,0,0,0,0.36,5
2026-04-03,Atlanta Hawks (-1667) @ Brooklyn Nets (+950),Ziaire Williams,C1,1.5,0.14,-1.36,90.7,UNDER,UNDER,8.8,0.8,HIGH,NORMAL,,100,0.365,0.15,164,-190,-190,950,-1667,0.366,0.634,1,0.5,0,0,0,0.36,5
2026-04-03,Orlando Magic (-263) @ Dallas Mavericks (+218),Franz Wagner,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,HIGH,NORMAL,,97,0.3,0.28,178,178,178,218,-263,0.5,0.5,1,0.5,0,0,0,0.31,4
2026-04-03,Utah Jazz (+980) @ Houston Rockets (-1800),Ace Bailey,C1,2.5,0.11,-2.39,95.6,UNDER,STRONG UNDER,12,0.8,HIGH,NORMAL,,90,0.103,0.38,-115,-105,-105,-1800,980,0.511,0.489,1,0.5,0,0,0,0.27,6
2026-04-03,Atlanta Hawks (-1667) @ Brooklyn Nets (+950),Jalen Johnson,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,90,0.375,0.3,190,124,124,950,-1667,0.436,0.564,1,0.5,0,0,0,0.28,6
2026-04-03,Atlanta Hawks (-1667) @ Brooklyn Nets (+950),Onyeka Okongwu,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,90,0.387,0.33,-118,100,100,950,-1667,0.52,0.48,1,0.5,0,0,0,0.28,6
2026-04-03,Indiana Pacers (+780) @ Charlotte Hornets (-1350),Jay Huff,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,HIGH,NORMAL,,90,0.35,0.38,128,-158,-158,-1350,780,0.417,0.583,1,0.5,0,0,0,0.32,5
2026-04-03,New Orleans Pelicans (-204) @ Sacramento Kings (+170),Jeremiah Fears,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,HIGH,NORMAL,,90,0.122,0.37,111,-130,-130,170,-204,0.456,0.544,1,0.5,0,0,0,0.32,5
2026-04-03,Boston Celtics (-1950) @ Milwaukee Bucks (+1000),Ousmane Dieng,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,HIGH,NORMAL,,90,0.256,0.41,185,124,124,1000,-1950,0.44,0.56,1,0.5,0,0,0,0.33,5
2026-04-03,Utah Jazz (+980) @ Houston Rockets (-1800),Tari Eason,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,HIGH,NORMAL,,90,0.363,0.34,100,-110,-110,-1800,980,0.488,0.512,1,0.5,0,0,0,0.32,6
2026-04-03,Chicago Bulls (+850) @ New York Knicks (-1500),Josh Giddey,C3,1.5,0.14,-1.36,90.7,UNDER,UNDER,8.8,0.8,HIGH,NORMAL,,90,0.382,0.5,190,135,135,-1500,850,0.448,0.552,1,0.5,0,0,0,0.35,6
2026-04-03,Boston Celtics (-1950) @ Milwaukee Bucks (+1000),Sam Hauser,C1,2.5,0.12,-2.38,95.2,UNDER,UNDER,11.9,0.8,MED,NORMAL,,80,0.692,0.21,102,-114,-114,1000,-1950,0.482,0.518,1,0.5,0,0,0,0.31,5
2026-04-03,Boston Celtics (-1950) @ Milwaukee Bucks (+1000),Ryan Rollins,C1,2.5,0.13,-2.37,94.8,UNDER,STRONG UNDER,11.9,0.8,HIGH,NORMAL,,80,0.357,0.75,-105,-112,-112,1000,-1950,0.492,0.508,1,0.5,0,0,0,0.33,5
2026-04-03,New Orleans Pelicans (-204) @ Sacramento Kings (+170),Saddiq Bey,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,MED,NORMAL,,80,0.604,0.24,130,-167,-167,170,-204,0.41,0.59,1,0.5,0,0,0,0.32,5
2026-04-03,Minnesota Timberwolves (+115) @ Philadelphia 76ers (-136),VJ Edgecombe,C1,1.5,0.1,-1.4,93.3,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,80,0.098,0.89,-123,100,100,-136,115,0.525,0.475,1,0.5,0,0,0,0.26,6
2026-04-03,Minnesota Timberwolves (+115) @ Philadelphia 76ers (-136),Julius Randle,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,80,0.44,0.27,149,-165,-165,-136,115,0.392,0.608,0.999,0.4987,0,0,0,0.29,6
2026-04-03,Utah Jazz (+980) @ Houston Rockets (-1800),Kyle Filipowski,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,80,0.406,0.16,-102,-113,-113,-1800,980,0.488,0.512,1,0.5,0,0,0,0.27,6
2026-04-03,Boston Celtics (-1950) @ Milwaukee Bucks (+1000),Jaylen Brown,C1,1.5,0.12,-1.38,92,UNDER,UNDER,8.8,0.8,MED,NORMAL,,80,0.567,0.13,190,134,134,1000,-1950,0.447,0.553,0.993,0.4939,0,0,0,0.31,5
2026-04-03,Boston Celtics (-1950) @ Milwaukee Bucks (+1000),Kyle Kuzma,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,80,0.419,0.25,120,-148,-148,1000,-1950,0.432,0.568,0.999,0.4988,0,0,0,0.33,5
2026-04-03,Chicago Bulls (+850) @ New York Knicks (-1500),Mikal Bridges,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,80,0.487,0.22,175,134,134,-1500,850,0.46,0.54,0.998,0.4983,0,0,0,0.32,6
2026-04-03,New Orleans Pelicans (-204) @ Sacramento Kings (+170),Devin Carter,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,78,0.18,0.4,120,-156,-156,170,-204,0.427,0.573,1,0.5,0,0,0,0.27,1
2026-04-03,Chicago Bulls (+850) @ New York Knicks (-1500),Josh Hart,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,HIGH,NORMAL,,78,0.389,0.44,115,-149,-149,-1500,850,0.437,0.563,1,0.5,0,0,0,0.32,1
2026-04-03,Orlando Magic (-263) @ Dallas Mavericks (+218),Max Christie,C1,2.5,0.08,-2.42,96.8,UNDER,UNDER,12.1,0.8,MED,NORMAL,,70,0.496,0.47,152,140,140,218,-263,0.488,0.512,1,0.5,0,0,0,0.21,5
2026-04-03,Chicago Bulls (+850) @ New York Knicks (-1500),Matas Buzelis,C1,2.5,0.1,-2.4,96,UNDER,UNDER,12,0.8,MED,NORMAL,,70,0.592,0.59,100,-115,-115,-1500,850,0.483,0.517,1,0.5,0,0,0,0.24,6
2026-04-03,Minnesota Timberwolves (+115) @ Philadelphia 76ers (-136),Paul George,C1,2.5,0.1,-2.4,96,UNDER,UNDER,12,0.8,MED,NORMAL,,70,0.845,0.47,180,122,122,-136,115,0.442,0.558,0.998,0.4982,0,0,0,0.26,6
2026-04-03,Minnesota Timberwolves (+115) @ Philadelphia 76ers (-136),Tyrese Maxey,C1,2.5,0.1,-2.4,96,UNDER,UNDER,12,0.8,MED,NORMAL,,70,0.681,0.35,180,120,120,-136,115,0.44,0.56,1,0.5,0,0,0,0.26,6
2026-04-03,Atlanta Hawks (-1667) @ Brooklyn Nets (+950),Nickeil Alexander-Walker,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,MED,NORMAL,,70,0.552,0.37,155,125,125,950,-1667,0.469,0.531,1,0.5,0,0,0,0.28,6
2026-04-03,Boston Celtics (-1950) @ Milwaukee Bucks (+1000),Myles Turner,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,MED,NORMAL,,70,0.641,0.57,185,129,129,1000,-1950,0.446,0.554,1,0.5,0,0,0,0.33,5
2026-04-03,Chicago Bulls (+850) @ New York Knicks (-1500),OG Anunoby,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,MED,NORMAL,,70,0.819,0.39,142,-155,-155,-1500,850,0.405,0.595,0.998,0.4974,0,0,0,0.32,6
