date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-05-21,Cleveland Cavaliers (+194) @ New York Knicks (-235),Karl-Anthony Towns,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,70,0.646,0.31,140,-160,-160,-235,194,0.404,0.596,0.983,0.4779,0,0,0,0.32,6
2026-05-21,Cleveland Cavaliers (+194) @ New York Knicks (-235),Landry Shamet,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,70,0.666,0.47,110,-123,-123,-235,194,0.463,0.537,0.98,0.4777,0,0,0,0.32,5
2026-05-21,Cleveland Cavaliers (+194) @ New York Knicks (-235),Mikal Bridges,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,70,0.487,0.59,105,-110,-110,-235,194,0.482,0.518,0.998,0.4979,0,0,0,0.32,6
2026-05-21,Oklahoma City Thunder (+114) @ San Antonio Spurs (-134),Devin Vassell,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,65,0.999,0.26,150,124,124,-134,114.5,0.473,0.527,0.991,0.4919,0,0,0,0.33,6
2026-05-21,Cleveland Cavaliers (+194) @ New York Knicks (-235),OG Anunoby,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,MED,NORMAL,,60,0.819,0.85,146,-167,-167,-235,194,0.394,0.606,0.998,0.4973,0,0,0,0.32,6
2026-05-21,Cleveland Cavaliers (+194) @ New York Knicks (-235),Miles McBride,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,58,0.623,0.35,136,-179,-179,-235,194,0.398,0.602,0.986,0.4805,0,0,0,0.32,1
2026-05-21,Cleveland Cavaliers (+194) @ New York Knicks (-235),James Harden,C1,2.5,0.1,-2.4,96,UNDER,UNDER,12,0.8,LOW,NORMAL,,55,1.125,0.37,124,-135,-135,-235,194,0.437,0.563,0.984,0.4812,0,0,0,0.24,6
2026-05-21,Oklahoma City Thunder (+114) @ San Antonio Spurs (-134),Victor Wembanyama,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,LOW,NORMAL,,55,0.903,0.42,105,-122,-122,-134,114.5,0.47,0.53,0.935,0.4278,0,0,0,0.33,6
2026-05-21,Cleveland Cavaliers (+194) @ New York Knicks (-235),Donovan Mitchell,C1,2.5,0.1,-2.4,96,UNDER,UNDER,12,0.8,LOW,NORMAL,,45,1.014,0.62,145,133,133,-235,194,0.487,0.513,0.991,0.4921,0,0,0,0.24,6
2026-05-21,Cleveland Cavaliers (+194) @ New York Knicks (-235),Jalen Brunson,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,45,0.928,0.68,210,-103,-103,-235,194,0.389,0.611,0.995,0.4949,0,0,0,0.32,6
2026-05-21,Cleveland Cavaliers (+194) @ New York Knicks (-235),Jordan Clarkson,C1,0.5,0.13,-0.37,74,UNDER,PASS,5.1,0.8,MED,NORMAL,,68,0.872,0.13,186,-250,-250,-235,194,0.329,0.671,0.664,0,0,0,0,0.32,1
2026-05-21,Cleveland Cavaliers (+194) @ New York Knicks (-235),Jose Alvarado,C1,0.5,0.13,-0.37,74,UNDER,PASS,5.1,0.8,MED,NORMAL,,68,0.843,0,106,-137,-137,-235,194,0.456,0.544,0.67,0.109,0,0,0,0.32,1
