date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-05-21,Oklahoma City Thunder (+114) @ San Antonio Spurs (-134),Julian Champagnie,C1,5.5,5.8,0.3,5.5,OVER,PASS,4.8,0.6,HIGH,NORMAL,3|12|5|4|5|9|5,63,0.665,0.49,170,-125,170,-134,114.5,0.4,0.6,0.674,0.2411,5.76,5.76,6.04,4.46,6
2026-05-21,Cleveland Cavaliers (+194) @ New York Knicks (-235),Donovan Mitchell,C1,4.5,5.01,0.51,11.3,OVER,PASS,5.4,0.6,HIGH,NORMAL,6|10|5|4|4|6|5,62,0.642,0.62,180,-120,180,-235,194,0.396,0.604,0.787,0.3343,5,5,5.07,3.68,6
2026-05-21,Oklahoma City Thunder (+114) @ San Antonio Spurs (-134),Stephon Castle,C1,5.5,5.96,0.46,8.4,OVER,PASS,4.9,0.4,MED,NORMAL,4|4|6|4|11|6|5,58,0.931,0.27,190,-110,190,-134,114.5,0.397,0.603,0.689,0.2627,6.04,6.04,5.49,4.17,6
2026-05-21,Cleveland Cavaliers (+194) @ New York Knicks (-235),Jarrett Allen,C1,7.5,7.82,0.32,4.3,OVER,PASS,5.5,0.4,MED,NORMAL,7|4|5|10|8|7|7,51,1.449,0.18,140,-106,140,-235,194,0.447,0.553,0.587,0.146,7.92,7.92,7.23,4.02,6
2026-05-21,Oklahoma City Thunder (+114) @ San Antonio Spurs (-134),Chet Holmgren,C1,8.5,8.76,0.26,3.1,OVER,PASS,5.8,0.6,MED,NORMAL,12|12|9|9|9|8|4,50,1.406,0.26,155,-120,155,-134,114.5,0.418,0.582,0.573,0.1488,8.72,8.72,9.02,5.17,6
2026-05-21,Oklahoma City Thunder (+114) @ San Antonio Spurs (-134),Dylan Harper,C1,4.5,4.83,0.33,7.3,OVER,PASS,4.8,0.8,MED,NORMAL,7|4|7|10|5|11|2,43,0.907,0.38,200,-135,200,-134,114.5,0.367,0.633,0.642,0.2315,4.64,4.64,5.93,4.6,4
2026-05-21,Cleveland Cavaliers (+194) @ New York Knicks (-235),OG Anunoby,C1,5.5,5.99,0.49,8.9,OVER,PASS,5.5,0.6,MED,NORMAL,9|10|10|7|3|5|5,38,1.055,0.85,128,-142,128,-235,194,0.428,0.572,0.679,0.2141,5.96,5.96,6.17,4.42,6
2026-05-21,Oklahoma City Thunder (+114) @ San Antonio Spurs (-134),Isaiah Hartenstein,C1,8.5,8.56,0.06,0.7,OVER,PASS,4.8,0.4,MED,NORMAL,12|9|9|9|10|2|13,36,1.481,0.36,215,-111,215,-134,114.5,0.376,0.624,0.516,0.1454,8.68,8.68,7.89,4.6,6
2026-05-21,Cleveland Cavaliers (+194) @ New York Knicks (-235),Josh Hart,C1,7.5,7.7,0.2,2.7,OVER,PASS,5.3,0.6,MED,NORMAL,5|5|8|7|11|9|7,29,1.346,0.62,190,-140,190,-235,194,0.372,0.628,0.559,0.1634,7.68,7.68,7.82,4.78,6
2026-05-21,Cleveland Cavaliers (+194) @ New York Knicks (-235),Karl-Anthony Towns,C1,11,10.87,-0.13,1.2,UNDER,PASS,4.6,0.4,LOW,NORMAL,14|11|6|10|12|4|13,22,2.206,0.31,180,110,110,-235,194,0.429,0.571,0.523,0.0447,11.08,11.08,9.65,4.99,6
2026-05-21,Cleveland Cavaliers (+194) @ New York Knicks (-235),Evan Mobley,C1,8.5,8.68,0.18,2.1,OVER,PASS,5.2,0.4,LOW,NORMAL,1|8|8|8|6|12|14,13,1.72,0.73,150,-115,150,-235,194,0.428,0.572,0.542,0.1183,8.8,8.8,7.97,4.58,6
