date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-05-02,Philadelphia 76ers (+244) @ Boston Celtics (-300),Paul George,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,MED,NORMAL,,80,0.787,0.22,105,-124,-124,-300,244,0.468,0.532,0.999,0.4989,0,0,0,0.33,6
2026-05-02,Minnesota Timberwolves (+583) @ San Antonio Spurs (-875),Ayo Dosunmu,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,80,0.748,0.24,175,140,140,-875,583,0.466,0.534,0.968,0.4726,0,0,0,0.28,5
2026-05-02,Minnesota Timberwolves (+583) @ San Antonio Spurs (-875),Mike Conley,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,80,0.513,0,138,-140,-140,-875,583,0.419,0.581,0.997,0.4964,0,0,0,0.28,5
2026-05-02,Orlando Magic (+287) @ Detroit Pistons (-365),Paolo Banchero,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,80,0.683,0.12,120,-145,-145,-365,287,0.434,0.566,0.979,0.4743,0,0,0,0.27,6
2026-05-02,Minnesota Timberwolves (+583) @ San Antonio Spurs (-875),Naz Reid,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,77,0.673,0.11,-114,-112,-112,-875,583,0.502,0.498,0.981,0.4799,0,0,0,0.28,4
2026-05-02,Philadelphia 76ers (+244) @ Boston Celtics (-300),Sam Hauser,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,77,0.616,0.29,170,140,140,-300,244,0.471,0.529,0.988,0.4897,0,0,0,0.29,4
2026-05-02,Philadelphia 76ers (+244) @ Boston Celtics (-300),Quentin Grimes,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,77,0.732,0.15,174,-230,-230,-300,244,0.344,0.656,0.969,0.4488,0,0,0,0.33,4
2026-05-02,Los Angeles Lakers (+673) @ Oklahoma City Thunder (-1039),Rui Hachimura,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,74,0.546,0.18,210,110,110,-1039,673,0.404,0.596,0.994,0.4943,0,0,0,0.33,3
2026-05-02,Orlando Magic (+287) @ Detroit Pistons (-365),Jalen Suggs,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,MED,NORMAL,,70,0.888,0.3,134,154,154,-365,287,0.52,0.48,0.996,0.4967,0,0,0,0.27,6
2026-05-02,Minnesota Timberwolves (+583) @ San Antonio Spurs (-875),De'Aaron Fox,C1,1.5,0.1,-1.4,93.3,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.691,0.56,-122,110,110,-875,583,0.536,0.464,0.979,0.48,0,0,0,0.26,5
2026-05-02,Minnesota Timberwolves (+583) @ San Antonio Spurs (-875),Jaden McDaniels,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.458,0.44,108,-115,-115,-875,583,0.473,0.527,0.999,0.4989,0,0,0,0.28,5
2026-05-02,Philadelphia 76ers (+244) @ Boston Celtics (-300),Jaylen Brown,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.792,0.45,-135,118,118,-300,244,0.556,0.444,0.96,0.4631,0,0,0,0.29,6
2026-05-02,Minnesota Timberwolves (+583) @ San Antonio Spurs (-875),Julius Randle,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.694,0.33,145,-140,-140,-875,583,0.412,0.588,0.977,0.4724,0,0,0,0.28,5
2026-05-02,Philadelphia 76ers (+244) @ Boston Celtics (-300),Joel Embiid,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,70,0.548,0.42,105,-130,-130,-300,244,0.463,0.537,0.994,0.4931,0,0,0,0.33,6
2026-05-02,Los Angeles Lakers (+673) @ Oklahoma City Thunder (-1039),Ajay Mitchell,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,68,0.193,0.62,108,-144,-144,-1039,673,0.449,0.551,1,0.5,0,0,0,0.27,1
2026-05-02,Toronto Raptors (+262) @ Cleveland Cavaliers (-326),Donovan Mitchell,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,65,0.958,0.21,180,105,105,-326,262.5,0.423,0.577,0.994,0.4941,0,0,0,0.27,6
2026-05-02,Toronto Raptors (+262) @ Cleveland Cavaliers (-326),James Harden,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,65,0.984,0.28,190,110,110,-326,262.5,0.42,0.58,0.992,0.4924,0,0,0,0.27,6
2026-05-02,Philadelphia 76ers (+244) @ Boston Celtics (-300),Jayson Tatum,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,65,1.181,0.23,155,121,121,-300,244,0.464,0.536,0.978,0.4799,0,0,0,0.29,6
2026-05-02,Toronto Raptors (+262) @ Cleveland Cavaliers (-326),Max Strus,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,65,0.946,0.13,134,-150,-150,-326,262.5,0.416,0.584,0.994,0.4925,0,0,0,0.27,6
2026-05-02,Minnesota Timberwolves (+583) @ San Antonio Spurs (-875),Julian Champagnie,C1,1.5,0.1,-1.4,93.3,UNDER,UNDER,8.9,0.8,MED,NORMAL,,64,0.741,0.41,165,141,141,-875,583,0.476,0.524,0.971,0.4752,0,0,0,0.26,3
2026-05-02,Los Angeles Lakers (+673) @ Oklahoma City Thunder (-1039),Chet Holmgren,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,64,0.518,0.38,105,-132,-132,-1039,673,0.462,0.538,0.996,0.4954,0,0,0,0.27,3
2026-05-02,Los Angeles Lakers (+673) @ Oklahoma City Thunder (-1039),Shai Gilgeous-Alexander,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,64,0.779,0.42,-112,-114,-114,-1039,673,0.498,0.502,0.963,0.4604,0,0,0,0.27,3
2026-05-02,Los Angeles Lakers (+673) @ Oklahoma City Thunder (-1039),LeBron James,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,64,0.492,0.3,116,-135,-135,-1039,673,0.446,0.554,0.997,0.4965,0,0,0,0.33,3
2026-05-02,Los Angeles Lakers (+673) @ Oklahoma City Thunder (-1039),Austin Reaves,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,LOW,NORMAL,,59,1.092,0.16,155,145,145,-1039,673,0.49,0.51,0.895,0.4113,0,0,0,0.33,3
2026-05-02,Orlando Magic (+287) @ Detroit Pistons (-365),Duncan Robinson,C1,2.5,0.08,-2.42,96.8,UNDER,UNDER,12.1,0.8,LOW,NORMAL,,55,0.996,0.52,104,-117,-117,-365,287,0.476,0.524,0.992,0.4913,0,0,0,0.21,6
2026-05-02,Minnesota Timberwolves (+583) @ San Antonio Spurs (-875),Victor Wembanyama,C1,2.5,0.1,-2.4,96,UNDER,UNDER,12,0.8,LOW,NORMAL,,55,0.935,0.44,120,-130,-130,-875,583,0.446,0.554,0.995,0.4943,0,0,0,0.26,5
2026-05-02,Orlando Magic (+287) @ Detroit Pistons (-365),Desmond Bane,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,55,1.124,0.5,105,-129,-129,-365,287,0.464,0.536,0.983,0.4805,0,0,0,0.27,6
2026-05-02,Philadelphia 76ers (+244) @ Boston Celtics (-300),Tyrese Maxey,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,55,0.996,0.38,145,125,125,-300,244,0.479,0.521,0.991,0.4919,0,0,0,0.33,6
2026-05-02,Philadelphia 76ers (+244) @ Boston Celtics (-300),Derrick White,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,LOW,NORMAL,,55,1.293,0.39,165,142,142,-300,244,0.477,0.523,0.859,0.3799,0,0,0,0.29,6
2026-05-02,Philadelphia 76ers (+244) @ Boston Celtics (-300),Payton Pritchard,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,LOW,NORMAL,,55,1.188,0.42,165,161,161,-300,244,0.496,0.504,0.879,0.4019,0,0,0,0.29,6
2026-05-02,Los Angeles Lakers (+673) @ Oklahoma City Thunder (-1039),Luguentz Dort,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,LOW,NORMAL,,46,1.079,0.3,-135,106,106,-1039,673,0.542,0.458,0.901,0.4038,0,0,0,0.27,2
2026-05-02,Philadelphia 76ers (+244) @ Boston Celtics (-300),Nikola Vucevic,C1,0.5,0.11,-0.39,78,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,97,0.108,0.15,-124,110,110,-300,244,0.538,0.462,0.903,0.4074,0,0,0,0.29,4
2026-05-02,Minnesota Timberwolves (+583) @ San Antonio Spurs (-875),Keldon Johnson,C1,0.5,0.1,-0.4,80,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,91,0.303,0,-168,130,130,-875,583,0.59,0.41,0.907,0.4177,0,0,0,0.26,2
2026-05-02,Toronto Raptors (+262) @ Cleveland Cavaliers (-326),Evan Mobley,C1,0.5,0.11,-0.39,78,UNDER,PASS,5.2,0.8,MED,NORMAL,,80,0.462,0.16,-165,146,146,-326,262.5,0.605,0.395,0.801,0.3323,0,0,0,0.27,5
2026-05-02,Toronto Raptors (+262) @ Cleveland Cavaliers (-326),Scottie Barnes,C1,0.5,0.13,-0.37,74,UNDER,PASS,5.1,0.8,MED,NORMAL,,80,0.4,0.28,195,161,161,-326,262.5,0.469,0.531,0.823,0.3565,0,0,0,0.32,5
2026-05-02,Los Angeles Lakers (+673) @ Oklahoma City Thunder (-1039),Jalen Williams,C1,0.5,0.11,-0.39,78,UNDER,PASS,5.2,0.8,MED,NORMAL,,51,0.566,0.89,-185,140,140,-1039,673,0.609,0.391,0.755,0.29,0,0,0,0.27,2
