date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-04-22,Phoenix Suns (+1050) @ Oklahoma City Thunder (-2000),Devin Booker,C1,4.5,3.44,-1.06,23.6,UNDER,UNDER,7.8,0.8,HIGH,NORMAL,5|3|4|5|1|6|6,90,0.397,0.41,128,-120,-120,-2000,1050,0.446,0.554,0.996,0.4956,3.44,3.44,3.46,3.27,6
2026-04-22,Cleveland Cavaliers (-154) @ Toronto Raptors (+130),Dean Wade,C1,3.5,4.31,0.81,23.1,OVER,OVER,6.5,0.6,HIGH,NORMAL,7|5|1|4|3|3|5,90,0.561,0.43,175,108,175,130,-153.5,0.431,0.569,0.926,0.4419,4.44,4.44,3.59,2.97,6
2026-04-22,New York Knicks (-109) @ Atlanta Hawks (-111),Mikal Bridges,C1,3.5,2.92,-0.58,16.6,UNDER,UNDER,6,0.8,HIGH,NORMAL,2|2|5|2|1|2|1,90,0.65,0.1,130,-145,-145,-111,-109,0.424,0.576,0.814,0.2721,3,3,2.45,2.9,6
2026-04-22,Orlando Magic (+310) @ Detroit Pistons (-395),Daniss Jenkins,C1,2.5,3.16,0.66,26.4,OVER,OVER,6.2,0.8,HIGH,NORMAL,5|4|2|5|1|5|2,87,0.426,0.55,141,110,141,-395,310,0.466,0.534,0.939,0.4479,3.12,3.12,3.38,2.92,4
2026-04-22,San Antonio Spurs (-120) @ Portland Trail Blazers (+101),Julian Champagnie,C1,4.5,5.52,1.02,22.7,OVER,OVER,7.1,0.6,HIGH,NORMAL,5|9|4|7|4|5|4,86,0.664,0.4,122,128,122,101,-120,0.507,0.493,0.938,0.4436,5.52,5.52,5.49,3.87,4
2026-04-22,Denver Nuggets (-130) @ Minnesota Timberwolves (+110),Aaron Gordon,C1,6.5,5.64,-0.86,13.2,UNDER,UNDER,8.1,0.8,HIGH,NORMAL,7|2|6|9|2|8|7,85,0.676,0.07,180,-139,-139,110,-130,0.38,0.62,0.898,0.3781,5.68,5.68,5.43,3.74,6
2026-04-22,Phoenix Suns (+1050) @ Oklahoma City Thunder (-2000),Jalen Green,C1,4.5,3.95,-0.55,12.2,UNDER,UNDER,6.3,0.8,HIGH,NORMAL,4|4|3|1|5|6|5,83,0.587,0.27,145,110,110,-2000,1050,0.462,0.538,0.826,0.3339,3.96,3.96,3.9,3.27,6
2026-04-22,New York Knicks (-109) @ Atlanta Hawks (-111),Jonathan Kuminga,C1,5.5,4.88,-0.62,11.3,UNDER,UNDER,7,0.8,HIGH,NORMAL,0|2|5|6|5|4|4,82,0.642,0.14,190,-135,-135,-111,-109,0.375,0.625,0.833,0.3038,4.96,4.96,4.4,3.16,6
2026-04-22,Orlando Magic (+310) @ Detroit Pistons (-395),Goga Bitadze,C1,3.5,4.83,1.33,38,OVER,OVER,8.7,0.8,MED,NORMAL,4|15|11|7|2|4|6,80,1.025,0.07,140,110,140,-395,310,0.467,0.533,0.903,0.4169,4.6,4.6,6.17,4.6,5
2026-04-22,San Antonio Spurs (-120) @ Portland Trail Blazers (+101),Shaedon Sharpe,C1,2.5,3.81,1.31,52.4,OVER,OVER,8.1,0.6,MED,NORMAL,1|2|4|1|1|1|1,77,1.093,0.13,122,-150,122,101,-120,0.429,0.571,0.885,0.3954,4,4,2.7,2.4,4
2026-04-22,Boston Celtics (-294) @ Philadelphia 76ers (+236),Nikola Vucevic,C1,5.5,6.95,1.45,26.4,OVER,OVER,9.4,0.6,MED,NORMAL,0|4|7|5|4|6|5,77,1.132,0.12,118,-150,118,236,-294.5,0.433,0.567,0.9,0.4076,7.12,7.12,5.98,3.66,4
2026-04-22,New York Knicks (-109) @ Atlanta Hawks (-111),Nickeil Alexander-Walker,C1,3.5,2.98,-0.52,14.9,UNDER,UNDER,6.1,0.8,HIGH,NORMAL,5|4|2|4|1|1|5,77,0.325,0.3,215,-114,-114,-111,-109,0.373,0.627,0.945,0.4411,3,3,2.86,2.47,6
2026-04-22,Orlando Magic (+310) @ Detroit Pistons (-395),Jalen Suggs,C1,4.5,3.84,-0.66,14.7,UNDER,UNDER,6.8,0.8,HIGH,NORMAL,6|0|1|6|6|5|4,77,0.583,0.44,210,120,120,-395,310,0.415,0.585,0.871,0.3818,3.84,3.84,3.84,3.1,6
2026-04-22,Denver Nuggets (-130) @ Minnesota Timberwolves (+110),Anthony Edwards,C1,5.5,4.5,-1,18.2,UNDER,UNDER,8.2,0.8,MED,NORMAL,8|6|2|2|2|9|10,72,1.128,0.27,130,106,106,110,-130,0.472,0.528,0.812,0.3173,4.56,4.56,4.16,3.45,6
2026-04-22,Cleveland Cavaliers (-154) @ Toronto Raptors (+130),Scottie Barnes,C1,6.5,5.35,-1.15,17.7,UNDER,UNDER,9,0.8,HIGH,NORMAL,6|8|4|4|12|1|4,72,0.532,0.63,130,110,110,130,-153.5,0.477,0.523,0.985,0.4857,5.4,5.4,5.1,3.91,6
2026-04-22,Denver Nuggets (-130) @ Minnesota Timberwolves (+110),Ayo Dosunmu,C1,2.5,4.06,1.56,62.4,OVER,OVER,9.4,0.8,MED,NORMAL,5|5|4|5|0|0|4,70,1.05,0.32,130,135,130,110,-130,0.505,0.495,0.931,0.439,4.04,4.04,4.2,2.95,5
2026-04-22,Los Angeles Lakers (+329) @ Houston Rockets (-435),Tari Eason,C1,5.5,6.44,0.94,17.1,OVER,OVER,7.3,0.6,MED,NORMAL,4|7|8|1|8|10|8,68,1.272,0.12,100,-125,100,-435,329,0.474,0.526,0.77,0.27,6.44,6.44,6.45,4.04,4
2026-04-22,Cleveland Cavaliers (-154) @ Toronto Raptors (+130),Jarrett Allen,C1,7.5,9.1,1.6,21.3,OVER,OVER,10.2,0.6,LOW,NORMAL,10|4|13|9|8|7|3,62,1.578,0.27,185,112,185,130,-153.5,0.427,0.573,0.845,0.3806,9.24,9.24,8.3,4.75,6
2026-04-22,New York Knicks (-109) @ Atlanta Hawks (-111),Dyson Daniels,C1,6.5,7.65,1.15,17.7,OVER,OVER,8.2,0.6,MED,NORMAL,13|4|12|7|10|9|4,62,1.171,0.35,155,-105,155,-111,-109,0.434,0.566,0.837,0.3659,7.6,7.6,7.91,4.55,6
2026-04-22,Phoenix Suns (+1050) @ Oklahoma City Thunder (-2000),Shai Gilgeous-Alexander,C1,4.5,4.01,-0.49,10.9,UNDER,UNDER,6.1,0.8,HIGH,NORMAL,3|5|7|4|1|1|4,61,0.711,1,200,-139,-139,-2000,1050,0.364,0.636,0.755,0.2072,4.12,4.12,3.38,3.05,6
2026-04-22,Boston Celtics (-294) @ Philadelphia 76ers (+236),Neemias Queta,C1,7.5,8.28,0.78,10.4,OVER,OVER,7.7,0.6,MED,NORMAL,10|7|5|10|10|2|6,61,1.373,0.21,-112,100,-112,236,-294.5,0.514,0.486,0.715,0.1979,8.4,8.4,7.57,4.21,5
2026-04-22,San Antonio Spurs (-120) @ Portland Trail Blazers (+101),Donovan Clingan,C1,9.5,11.39,1.89,19.9,OVER,OVER,11,0.6,LOW,NORMAL,12|11|13|10|11|7|10,60,1.971,0.25,118,100,118,101,-120,0.478,0.522,0.831,0.3439,11.56,11.56,10.41,5.45,5
2026-04-22,New York Knicks (-109) @ Atlanta Hawks (-111),Josh Hart,C1,8.5,7.16,-1.34,15.8,UNDER,UNDER,10.1,0.8,LOW,NORMAL,6|11|5|1|4|14|13,54,1.631,0.07,180,112,112,-111,-109,0.431,0.569,0.794,0.305,7.2,7.2,6.93,4.59,6
2026-04-22,Denver Nuggets (-130) @ Minnesota Timberwolves (+110),Rudy Gobert,C1,10.5,11.72,1.22,11.6,OVER,OVER,9.3,0.6,LOW,NORMAL,10|7|16|10|12|10|7,47,2.075,0.08,200,-113,200,110,-130,0.386,0.614,0.722,0.2915,11.76,11.76,11.51,5.88,6
2026-04-22,Los Angeles Lakers (+329) @ Houston Rockets (-435),Deandre Ayton,C1,8,7.21,-0.79,9.9,UNDER,UNDER,8.3,0.8,MED,NORMAL,4|3|5|5|10|11|5,47,1.306,0.38,118,104,104,-435,329,0.483,0.517,0.727,0.2322,7.32,7.32,6.57,4.26,4
2026-04-22,Cleveland Cavaliers (-154) @ Toronto Raptors (+130),Evan Mobley,C1,8.5,9.34,0.84,9.9,OVER,OVER,7.8,0.6,LOW,NORMAL,4|10|6|19|6|7|8,45,1.524,0.28,140,-114,140,130,-153.5,0.439,0.561,0.709,0.2506,9.36,9.36,9.21,5.26,6
2026-04-22,Boston Celtics (-294) @ Philadelphia 76ers (+236),VJ Edgecombe,C1,5.5,6.09,0.59,10.7,OVER,OVER,6,0.6,MED,NORMAL,8|6|9|7|11|3|10,41,1.087,0.71,-115,-106,-115,236,-294.5,0.51,0.49,0.706,0.1839,6.12,6.12,5.95,4.15,5
2026-04-22,Los Angeles Lakers (+329) @ Houston Rockets (-435),Josh Okogie,C1,2.5,1.96,-0.54,21.6,UNDER,PASS,4.6,0.4,HIGH,NORMAL,2|3|11|1|4|0|2,97,0.513,0.15,-114,100,100,-435,329,0.516,0.484,0.854,0.354,1.84,1.84,2.61,2.99,5
2026-04-22,Boston Celtics (-294) @ Philadelphia 76ers (+236),Sam Hauser,C1,3.5,4.12,0.62,17.7,OVER,PASS,5.5,0.6,HIGH,NORMAL,6|2|5|2|6|7|4,92,0.658,0.17,-120,100,-120,236,-294.5,0.522,0.478,0.827,0.3097,4.12,4.12,4.12,3.38,5
2026-04-22,Phoenix Suns (+1050) @ Oklahoma City Thunder (-2000),Ajay Mitchell,C1,2.5,2.99,0.49,19.6,OVER,PASS,4.3,0.4,HIGH,NORMAL,4|2|3|1|3|1|5,84,0.393,0.58,140,128,140,-2000,1050,0.487,0.513,0.894,0.4091,3.08,3.08,2.5,2.49,6
2026-04-22,Denver Nuggets (-130) @ Minnesota Timberwolves (+110),Donte DiVincenzo,C1,3.5,3.07,-0.43,12.3,UNDER,PASS,5.4,0.8,HIGH,NORMAL,1|6|0|4|1|4|7,83,0.489,0.12,205,-118,-118,110,-130,0.377,0.623,0.81,0.2929,3.12,3.12,2.78,3.02,6
2026-04-22,Phoenix Suns (+1050) @ Oklahoma City Thunder (-2000),Luguentz Dort,C1,2.5,2.94,0.44,17.6,OVER,PASS,4.7,0.6,HIGH,NORMAL,0|4|1|2|3|1|2,81,0.403,0.59,145,132,145,-2000,1050,0.486,0.514,0.863,0.3843,3.04,3.04,2.39,2.56,6
2026-04-22,Denver Nuggets (-130) @ Minnesota Timberwolves (+110),Jaden McDaniels,C1,4.5,4.12,-0.38,8.4,UNDER,PASS,5.5,0.8,HIGH,NORMAL,6|6|2|2|7|8|2,78,0.6,0.18,210,-141,-141,110,-130,0.355,0.645,0.737,0.1831,4.08,4.08,4.36,3.74,6
2026-04-22,Phoenix Suns (+1050) @ Oklahoma City Thunder (-2000),Dillon Brooks,C1,3.5,4.01,0.51,14.6,OVER,PASS,5.3,0.6,HIGH,NORMAL,4|3|5|2|7|1|7,77,0.538,0.45,130,125,130,-2000,1050,0.495,0.505,0.828,0.3478,4.08,4.08,3.62,3.2,6
2026-04-22,Los Angeles Lakers (+329) @ Houston Rockets (-435),Marcus Smart,C1,2.5,2.32,-0.18,7.2,UNDER,PASS,4,0.6,HIGH,NORMAL,3|2|1|5|2|2|2,76,0.212,0.02,-101,-121,-121,-435,329,0.479,0.521,0.726,0.1972,2.32,2.32,2.34,2.71,5
2026-04-22,Boston Celtics (-294) @ Philadelphia 76ers (+236),Paul George,C1,5.5,5.14,-0.36,6.5,UNDER,PASS,6.1,0.8,HIGH,NORMAL,4|4|5|5|5|4|4,75,0.618,0.1,-105,-112,-112,236,-294.5,0.492,0.508,0.72,0.2032,5.2,5.2,4.79,3.26,5
2026-04-22,Orlando Magic (+310) @ Detroit Pistons (-395),Cade Cunningham,C1,5.5,5.15,-0.35,6.4,UNDER,PASS,6,0.8,HIGH,NORMAL,8|3|2|5|2|8|5,75,0.718,0.21,120,110,110,-395,310,0.488,0.512,0.687,0.2012,5.28,5.28,4.39,3.12,6
2026-04-22,Phoenix Suns (+1050) @ Oklahoma City Thunder (-2000),Cason Wallace,C1,2.5,3.06,0.56,22.4,OVER,PASS,5.9,0.8,HIGH,NORMAL,1|0|5|5|2|2|4,73,0.259,0.75,103,-120,103,-2000,1050,0.475,0.525,0.969,0.4695,3.12,3.12,2.7,2.77,3
2026-04-22,San Antonio Spurs (-120) @ Portland Trail Blazers (+101),Jrue Holiday,C1,4.5,4.7,0.2,4.4,OVER,PASS,4.3,0.6,HIGH,NORMAL,6|10|3|7|4|4|5,72,0.484,0.13,118,-125,118,101,-120,0.452,0.548,0.66,0.1859,4.64,4.64,5.03,3.75,5
2026-04-22,New York Knicks (-109) @ Atlanta Hawks (-111),Jalen Brunson,C1,3.5,3.36,-0.14,4,UNDER,PASS,4.4,0.8,HIGH,NORMAL,6|1|3|1|3|5|2,71,0.294,0.02,205,-133,-133,-111,-109,0.365,0.635,0.68,0.1272,3.44,3.44,2.91,2.97,6
2026-04-22,San Antonio Spurs (-120) @ Portland Trail Blazers (+101),Toumani Camara,C1,4.5,4.32,-0.18,4,UNDER,PASS,5.1,0.8,HIGH,NORMAL,5|4|1|4|4|2|9,71,0.722,0.16,110,-125,-125,101,-120,0.462,0.538,0.598,0.0477,4.4,4.4,3.85,2.82,5
2026-04-22,Cleveland Cavaliers (-154) @ Toronto Raptors (+130),Donovan Mitchell,C1,4.5,4.1,-0.4,8.9,UNDER,PASS,5.7,0.8,HIGH,NORMAL,2|3|6|6|7|3|7,68,0.671,0.31,190,-120,-120,130,-153.5,0.387,0.613,0.724,0.1964,4.04,4.04,4.43,3.61,6
2026-04-22,Los Angeles Lakers (+329) @ Houston Rockets (-435),Kevin Durant,C1,5.5,5.62,0.12,2.2,OVER,PASS,4.5,0.6,HIGH,NORMAL,5|5|8|4|7|7|6,68,0.793,0.08,122,104,122,-435,329,0.479,0.521,0.56,0.0997,5.6,5.6,5.73,3.83,5
2026-04-22,Phoenix Suns (+1050) @ Oklahoma City Thunder (-2000),Royce O'Neale,C1,4.5,4.4,-0.1,2.2,UNDER,PASS,4.6,0.8,HIGH,NORMAL,3|2|4|7|8|2|3,68,0.337,0.17,134,-159,-159,-2000,1050,0.41,0.59,0.617,0.004,4.4,4.4,4.37,3.55,5
2026-04-22,Cleveland Cavaliers (-154) @ Toronto Raptors (+130),Brandon Ingram,C1,5.5,5.11,-0.39,7.1,UNDER,PASS,5.9,0.8,HIGH,NORMAL,3|6|7|4|9|2|4,66,0.463,0.53,205,-150,-150,130,-153.5,0.353,0.647,0.8,0.25,5.12,5.12,5.05,3.84,6
2026-04-22,Cleveland Cavaliers (-154) @ Toronto Raptors (+130),Collin Murray-Boyles,C1,5.5,5.11,-0.39,7.1,UNDER,PASS,6,0.8,HIGH,NORMAL,4|5|8|8|2|4|7,66,0.559,0.46,210,110,110,130,-153.5,0.404,0.596,0.757,0.268,5.12,5.12,5.05,3.77,6
2026-04-22,Orlando Magic (+310) @ Detroit Pistons (-395),Tobias Harris,C1,5.5,5.11,-0.39,7.1,UNDER,PASS,6.2,0.8,HIGH,NORMAL,5|0|4|5|6|4|6,66,0.76,0.57,130,104,104,-395,310,0.47,0.53,0.696,0.2018,5.24,5.24,4.37,3.05,6
2026-04-22,San Antonio Spurs (-120) @ Portland Trail Blazers (+101),De'Aaron Fox,C1,3.5,3.59,0.09,2.6,OVER,PASS,3.8,0.6,HIGH,NORMAL,4|0|5|1|6|5|2,66,0.399,0.17,116,-115,116,101,-120,0.464,0.536,0.589,0.1173,3.6,3.6,3.52,3.03,4
2026-04-22,San Antonio Spurs (-120) @ Portland Trail Blazers (+101),Scoot Henderson,C1,2.5,2.5,0,0,UNDER,PASS,0.8,0.2,HIGH,NORMAL,3|3|1|2|3|3|1,65,0.112,0.19,120,-118,-118,101,-120,0.456,0.544,0.5,0,2.52,2.52,2.4,2.61,5
2026-04-22,Denver Nuggets (-130) @ Minnesota Timberwolves (+110),Cameron Johnson,C1,3.5,3.94,0.44,12.6,OVER,PASS,5.3,0.8,MED,NORMAL,1|9|7|6|3|0|1,64,0.949,0.29,155,105,155,110,-130,0.446,0.554,0.679,0.236,3.92,3.92,4.08,3.6,6
2026-04-22,Boston Celtics (-294) @ Philadelphia 76ers (+236),Derrick White,C1,4.5,4.24,-0.26,5.8,UNDER,PASS,5.3,0.8,HIGH,NORMAL,3|6|2|3|2|3|2,64,0.68,0.46,108,-115,-115,236,-294.5,0.473,0.527,0.649,0.1227,4.36,4.36,3.55,2.96,5
2026-04-22,Boston Celtics (-294) @ Philadelphia 76ers (+236),Tyrese Maxey,C1,3.5,3.7,0.2,5.7,OVER,PASS,3.6,0.4,HIGH,NORMAL,3|3|8|2|2|1|4,64,0.504,0.52,-105,-106,-105,236,-294.5,0.499,0.501,0.654,0.1454,3.76,3.76,3.34,2.78,5
2026-04-22,Orlando Magic (+310) @ Detroit Pistons (-395),Duncan Robinson,C1,2.5,2.63,0.13,5.2,OVER,PASS,3.5,0.6,HIGH,NORMAL,1|4|2|1|3|2|0,63,0.34,0.51,200,-120,200,-395,310,0.379,0.621,0.649,0.2368,2.68,2.68,2.36,2.57,5
2026-04-22,Boston Celtics (-294) @ Philadelphia 76ers (+236),Payton Pritchard,C1,3.5,3.32,-0.18,5.1,UNDER,PASS,4.7,0.8,HIGH,NORMAL,3|1|4|3|3|3|5,63,0.274,0.49,134,-130,-130,236,-294.5,0.431,0.569,0.726,0.1849,3.36,3.36,3.09,2.82,5
2026-04-22,Phoenix Suns (+1050) @ Oklahoma City Thunder (-2000),Jordan Goodwin,C1,5.5,5.22,-0.28,5.1,UNDER,PASS,5.6,0.8,HIGH,NORMAL,1|7|4|3|4|9|0,61,0.631,0,100,-130,-130,-2000,1050,0.469,0.531,0.671,0.1217,5.2,5.2,5.33,3.84,1
2026-04-22,Phoenix Suns (+1050) @ Oklahoma City Thunder (-2000),Alex Caruso,C1,2.5,2.59,0.09,3.6,OVER,PASS,4.1,0.8,HIGH,NORMAL,5|2|1|4|1|4|5,61,0.339,0.13,100,-130,100,-2000,1050,0.469,0.531,0.605,0.105,2.6,2.6,2.51,2.63,2
2026-04-22,Los Angeles Lakers (+329) @ Houston Rockets (-435),Amen Thompson,C1,7.5,8.09,0.59,7.9,OVER,PASS,6.4,0.4,MED,NORMAL,8|3|11|5|9|7|5,57,1.306,0,109,-115,109,-435,329,0.472,0.528,0.674,0.1875,8.2,8.2,7.47,4.11,5
2026-04-22,Los Angeles Lakers (+329) @ Houston Rockets (-435),Rui Hachimura,C1,3.5,3.01,-0.49,14,UNDER,PASS,4.9,0.6,MED,NORMAL,7|5|2|2|10|2|5,56,0.965,0.49,-135,114,114,-435,329,0.551,0.449,0.694,0.2128,2.92,2.92,3.53,3.34,5
2026-04-22,Orlando Magic (+310) @ Detroit Pistons (-395),Desmond Bane,C1,4,4.03,0.03,0.8,OVER,PASS,3.1,0.4,HIGH,NORMAL,3|4|1|2|3|7|6,56,0.669,0.46,128,128,128,-395,310,0.5,0.5,0.518,0.0707,4.08,4.08,3.72,3.03,6
2026-04-22,San Antonio Spurs (-120) @ Portland Trail Blazers (+101),Stephon Castle,C1,5.5,5.98,0.48,8.7,OVER,PASS,5.3,0.6,MED,NORMAL,7|4|5|10|11|7|7,55,1.189,0.08,-120,118,-120,101,-120,0.543,0.457,0.657,0.1227,5.84,5.84,6.77,4.44,4
2026-04-22,New York Knicks (-109) @ Atlanta Hawks (-111),Mitchell Robinson,C1,7.5,8,0.5,6.7,OVER,PASS,6.3,0.6,MED,NORMAL,4|5|11|12|7|4|7,55,1.151,0.09,190,110,190,-111,-109,0.42,0.58,0.668,0.2466,8.04,8.04,7.79,4.88,6
2026-04-22,Denver Nuggets (-130) @ Minnesota Timberwolves (+110),Jamal Murray,C1,4.5,4.31,-0.19,4.2,UNDER,PASS,5,0.8,MED,NORMAL,6|5|4|1|7|5|7,51,0.85,0.26,120,117,117,110,-130,0.497,0.503,0.588,0.1179,4.32,4.32,4.25,3.39,6
2026-04-22,San Antonio Spurs (-120) @ Portland Trail Blazers (+101),Deni Avdija,C1,6.5,6.25,-0.25,3.8,UNDER,PASS,5.1,0.6,MED,NORMAL,4|6|4|6|7|10|4,51,0.958,0.22,115,102,102,101,-120,0.484,0.516,0.603,0.1069,6.2,6.2,6.55,4.1,5
2026-04-22,New York Knicks (-109) @ Atlanta Hawks (-111),OG Anunoby,C1,5.5,5.33,-0.17,3.1,UNDER,PASS,4.3,0.6,MED,NORMAL,13|8|5|4|5|8|8,50,0.803,0.07,170,-114,-114,-111,-109,0.41,0.59,0.584,0.0549,5.28,5.28,5.6,4.22,6
2026-04-22,Phoenix Suns (+1050) @ Oklahoma City Thunder (-2000),Mark Williams,C1,7.5,7.34,-0.16,2.1,UNDER,PASS,5.8,0.8,MED,NORMAL,10|9|4|8|8|5|4,48,1.139,0.26,160,-125,-125,-2000,1050,0.409,0.591,0.556,5e-4,7.4,7.4,7.02,4.34,6
2026-04-22,Los Angeles Lakers (+329) @ Houston Rockets (-435),Alperen Sengun,C1,8.5,8.37,-0.13,1.5,UNDER,PASS,5.3,0.6,MED,NORMAL,4|6|14|12|6|8|11,47,1.314,0,-102,-115,-115,-435,329,0.486,0.514,0.539,0.0044,8.32,8.32,8.64,4.88,5
2026-04-22,San Antonio Spurs (-120) @ Portland Trail Blazers (+101),Devin Vassell,C1,4.5,4.38,-0.12,2.7,UNDER,PASS,4.8,0.8,MED,NORMAL,5|4|8|2|4|3|12,46,0.952,0,120,-155,-155,101,-120,0.428,0.572,0.55,0,4.36,4.36,4.49,3.31,4
2026-04-22,Orlando Magic (+310) @ Detroit Pistons (-395),Ausar Thompson,C1,5.5,5.12,-0.38,6.9,UNDER,PASS,6.2,0.8,MED,NORMAL,9|5|3|4|5|5|7,45,0.81,0.32,190,-135,-135,-395,310,0.375,0.625,0.681,0.1252,5.16,5.16,4.89,3.26,6
2026-04-22,Phoenix Suns (+1050) @ Oklahoma City Thunder (-2000),Jalen Williams,C1,4.5,4.51,0.01,0.2,OVER,PASS,3.1,0.4,HIGH,NORMAL,3|6|1|9|2|6|7,45,0.561,0.75,160,110,160,-2000,1050,0.447,0.553,0.507,0.0994,4.56,4.56,4.22,3.47,6
2026-04-22,Denver Nuggets (-130) @ Minnesota Timberwolves (+110),Julius Randle,C1,6.5,6.16,-0.34,5.2,UNDER,PASS,6.1,0.8,MED,NORMAL,3|6|7|8|2|7|9,43,0.904,0.38,140,-105,-105,110,-130,0.449,0.551,0.647,0.1382,6.2,6.2,5.91,4.09,6
2026-04-22,Phoenix Suns (+1050) @ Oklahoma City Thunder (-2000),Isaiah Hartenstein,C1,8,8.36,0.36,4.5,OVER,PASS,6.2,0.6,MED,NORMAL,16|13|6|8|5|7|8,42,1.448,0.51,180,112,180,-2000,1050,0.431,0.569,0.598,0.1873,8.36,8.36,8.33,4.52,6
2026-04-22,Orlando Magic (+310) @ Detroit Pistons (-395),Paolo Banchero,C1,7.5,7.83,0.33,4.4,OVER,PASS,6,0.6,MED,NORMAL,5|8|9|10|5|5|9,42,1.276,0.42,185,109,185,-395,310,0.423,0.577,0.602,0.1934,7.88,7.88,7.56,4.46,6
2026-04-22,New York Knicks (-109) @ Atlanta Hawks (-111),Onyeka Okongwu,C1,7.5,7.22,-0.28,3.7,UNDER,PASS,6.4,0.8,MED,NORMAL,7|7|8|5|5|7|8,41,1.12,0.56,150,100,100,-111,-109,0.444,0.556,0.599,0.099,7.36,7.36,6.42,3.86,6
2026-04-22,Orlando Magic (+310) @ Detroit Pistons (-395),Franz Wagner,C1,4.5,4.62,0.12,2.7,OVER,PASS,3.8,0.4,MED,NORMAL,5|0|2|4|4|7|5,39,0.957,0.3,140,104,140,-395,310,0.459,0.541,0.55,0.1143,4.8,4.8,3.61,3.03,6
2026-04-22,Cleveland Cavaliers (-154) @ Toronto Raptors (+130),James Harden,C1,4.5,4.4,-0.1,2.2,UNDER,PASS,2.4,0.4,MED,NORMAL,0|2|4|5|0|2|5,38,0.964,0.42,180,-124,-124,130,-153.5,0.392,0.608,0.541,0,4.56,4.56,3.47,2.75,6
