date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-04-18,Toronto Raptors (+280) @ Cleveland Cavaliers (-356),Sam Merrill,C1,2.5,2.94,0.44,17.6,OVER,PASS,5.4,0.8,HIGH,NORMAL,4|2|3|4|2|2|0,78,0.668,0.3,134,-162,134,-356,280,0.409,0.591,0.745,0.2774,2.92,2.92,3.03,2.75,4
2026-04-18,Houston Rockets (-210) @ Los Angeles Lakers (+175),Marcus Smart,C1,2.5,2.3,-0.2,8,UNDER,PASS,4,0.6,HIGH,NORMAL,3|0|3|2|1|5|2,77,0.197,0.16,175,-101,-101,175,-210,0.42,0.58,0.748,0.2467,2.29,2.32,2.24,2.62,6
2026-04-18,Minnesota Timberwolves (+220) @ Denver Nuggets (-270),Donte DiVincenzo,C1,3.5,3.24,-0.26,7.4,UNDER,PASS,4.9,0.8,HIGH,NORMAL,1|0|1|6|0|4|1,76,0.613,0.18,200,-110,-110,-270,220,0.389,0.611,0.664,0.1472,3.36,3.36,2.58,2.72,6
2026-04-18,Philadelphia 76ers (+550) @ Boston Celtics (-800),Tyrese Maxey,C1,3.5,3.95,0.45,12.9,OVER,PASS,5.2,0.6,HIGH,NORMAL,6|1|3|3|8|2|2,74,0.482,0.5,180,-106,180,-800,550,0.41,0.59,0.825,0.3639,4,4,3.68,2.83,6
2026-04-18,Orlando Magic (+286) @ Detroit Pistons (-373),Daniss Jenkins,C1,2.5,3.07,0.57,22.8,OVER,PASS,5.9,0.8,HIGH,NORMAL,5|5|4|2|5|1|5,73,0.43,0.69,158,125,158,-373,286,0.466,0.534,0.908,0.4249,3.04,3.04,3.26,2.92,3
2026-04-18,Portland Trail Blazers (+402) @ San Antonio Spurs (-550),Jrue Holiday,C1,4.5,4.75,0.25,5.6,OVER,PASS,4.3,0.6,HIGH,NORMAL,6|5|6|10|3|7|4,73,0.569,0.04,180,-111,180,-550,401.5,0.404,0.596,0.67,0.2433,4.64,4.64,5.4,3.95,6
2026-04-18,Minnesota Timberwolves (+220) @ Denver Nuggets (-270),Naz Reid,C1,5.5,5.8,0.3,5.5,OVER,PASS,5.2,0.6,HIGH,NORMAL,4|5|6|7|7|2|5,73,0.688,0.23,135,115,135,-270,220,0.478,0.522,0.669,0.2119,5.84,5.84,5.58,3.86,6
2026-04-18,Philadelphia 76ers (+550) @ Boston Celtics (-800),Sam Hauser,C1,3.5,3.9,0.4,11.4,OVER,PASS,4.9,0.6,HIGH,NORMAL,3|3|6|2|5|2|6,72,0.462,0.35,120,-135,120,-800,550,0.442,0.558,0.807,0.3231,3.96,3.96,3.55,3.08,6
2026-04-18,Portland Trail Blazers (+402) @ San Antonio Spurs (-550),Scoot Henderson,C1,2.5,2.62,0.12,4.8,OVER,PASS,3,0.4,HIGH,NORMAL,3|1|3|3|1|2|3,72,0.245,0.29,140,-162,140,-550,401.5,0.403,0.597,0.655,0.2043,2.68,2.68,2.31,2.46,5
2026-04-18,Orlando Magic (+286) @ Detroit Pistons (-373),Desmond Bane,C1,3.5,3.86,0.36,10.3,OVER,PASS,4.2,0.4,HIGH,NORMAL,6|3|4|1|2|3|7,70,0.501,0.51,134,125,134,-373,286,0.49,0.51,0.764,0.2939,3.96,3.96,3.28,2.74,5
2026-04-18,Portland Trail Blazers (+402) @ San Antonio Spurs (-550),Julian Champagnie,C1,5.5,5.69,0.19,3.5,OVER,PASS,4.5,0.6,HIGH,NORMAL,3|8|5|9|4|7|4,70,0.674,0.27,125,115,125,-550,401.5,0.489,0.511,0.611,0.1499,5.64,5.64,5.98,4.14,6
2026-04-18,Portland Trail Blazers (+402) @ San Antonio Spurs (-550),Toumani Camara,C1,4.5,4.64,0.14,3.1,OVER,PASS,3.8,0.4,HIGH,NORMAL,7|4|5|4|1|4|4,70,0.688,0,140,103,140,-550,401.5,0.458,0.542,0.581,0.1409,4.72,4.72,4.21,3.02,5
2026-04-18,Phoenix Suns (+574) @ Oklahoma City Thunder (-835),Luguentz Dort,C1,2.5,2.9,0.4,16,OVER,PASS,4,0.4,HIGH,NORMAL,3|0|4|1|2|3|1,69,0.381,0.75,150,122,150,-835,574,0.47,0.53,0.853,0.3775,3,3,2.32,2.48,6
2026-04-18,Philadelphia 76ers (+550) @ Boston Celtics (-800),Paul George,C1,5.5,5.4,-0.1,1.8,UNDER,PASS,5.2,0.8,HIGH,NORMAL,6|5|4|4|5|5|5,68,0.707,0.21,170,-125,-125,-800,550,0.4,0.6,0.556,5e-4,5.44,5.44,5.16,3.24,6
2026-04-18,Atlanta Hawks (+190) @ New York Knicks (-230),Jalen Brunson,C1,3.5,3.22,-0.28,8,UNDER,PASS,4.8,0.8,HIGH,NORMAL,2|5|6|1|3|1|3,67,0.328,0.45,125,-138,-138,-230,190,0.434,0.566,0.803,0.2656,3.28,3.28,2.89,3.17,6
2026-04-18,Orlando Magic (+286) @ Detroit Pistons (-373),Jalen Suggs,C1,3.5,3.77,0.27,7.7,OVER,PASS,4.4,0.6,HIGH,NORMAL,4|6|0|1|6|6|5,67,0.77,0.46,125,120,125,-373,286,0.494,0.506,0.637,0.1733,3.76,3.76,3.84,3.16,6
2026-04-18,Philadelphia 76ers (+550) @ Boston Celtics (-800),Payton Pritchard,C1,3.5,3.46,-0.04,1.1,UNDER,PASS,1.7,0.4,HIGH,NORMAL,2|3|3|1|4|3|3,67,0.256,0.24,134,-150,-150,-800,550,0.416,0.584,0.553,0,3.52,3.52,3.11,2.8,6
2026-04-18,Toronto Raptors (+280) @ Cleveland Cavaliers (-356),Sandro Mamukelashvili,C1,4.5,4.92,0.42,9.3,OVER,PASS,4.9,0.6,HIGH,NORMAL,6|6|6|5|4|8|3,66,0.581,0.47,135,113,135,-356,280,0.475,0.525,0.765,0.2955,4.84,4.84,5.37,3.9,4
2026-04-18,Portland Trail Blazers (+402) @ San Antonio Spurs (-550),De'Aaron Fox,C1,3.5,3.5,0,0,UNDER,PASS,1.5,0.4,HIGH,NORMAL,4|8|4|0|5|1|6,65,0.415,0.13,150,114,114,-550,401.5,0.461,0.539,0.5,0.0307,3.52,3.52,3.4,3.08,6
2026-04-18,Minnesota Timberwolves (+220) @ Denver Nuggets (-270),Jamal Murray,C1,4.5,4.23,-0.27,6,UNDER,PASS,5.3,0.8,HIGH,NORMAL,6|6|6|5|4|1|7,64,0.357,0.42,175,-118,-118,-270,220,0.402,0.598,0.775,0.2548,4.24,4.24,4.2,3.36,6
2026-04-18,Orlando Magic (+286) @ Detroit Pistons (-373),Ausar Thompson,C1,5.5,5.25,-0.25,4.5,UNDER,PASS,5.6,0.8,HIGH,NORMAL,7|9|5|3|4|5|5,62,0.665,0.54,200,-141,-141,-373,286,0.363,0.637,0.647,0.0746,5.28,5.28,5.06,3.53,6
2026-04-18,Orlando Magic (+286) @ Detroit Pistons (-373),Duncan Robinson,C1,2.5,2.6,0.1,4,OVER,PASS,2.9,0.4,HIGH,NORMAL,2|1|4|2|1|3|2,61,0.222,0.47,100,-125,100,-373,286,0.474,0.526,0.631,0.131,2.64,2.64,2.39,2.5,6
2026-04-18,Atlanta Hawks (+190) @ New York Knicks (-230),Jonathan Kuminga,C1,4.5,4.92,0.42,9.3,OVER,PASS,4.9,0.4,MED,NORMAL,2|6|0|2|5|6|5,59,0.887,0.09,180,-121,180,-230,190,0.395,0.605,0.682,0.2527,5.04,5.04,4.25,2.94,6
2026-04-18,Orlando Magic (+286) @ Detroit Pistons (-373),Tobias Harris,C1,5.5,5.35,-0.15,2.7,UNDER,PASS,5.3,0.8,HIGH,NORMAL,4|5|0|4|5|6|4,59,0.743,0.45,135,-101,-101,-373,286,0.459,0.541,0.58,0.0779,5.48,5.48,4.62,3.12,6
2026-04-18,Houston Rockets (-210) @ Los Angeles Lakers (+175),Kevin Durant,C1,5.5,5.51,0.01,0.2,OVER,PASS,3.5,0.4,HIGH,NORMAL,6|5|5|8|4|7|7,55,0.72,0.3,175,-125,175,175,-210,0.396,0.604,0.506,0.1119,5.52,5.52,5.47,3.68,6
2026-04-18,Houston Rockets (-210) @ Los Angeles Lakers (+175),Luke Kennard,C1,3.5,3.07,-0.43,12.3,UNDER,PASS,3.8,0.4,MED,NORMAL,1|4|16|2|2|1|0,53,1.028,0.48,215,-138,-138,175,-210,0.354,0.646,0.662,0.0978,3.45,2.64,3.63,3.6,6
2026-04-18,Phoenix Suns (+574) @ Oklahoma City Thunder (-835),Shai Gilgeous-Alexander,C1,4.5,4.26,-0.24,5.3,UNDER,PASS,5.1,0.8,HIGH,NORMAL,2|3|5|7|4|1|1,53,0.778,0.86,175,-115,-115,-835,574,0.405,0.595,0.621,0.0926,4.36,4.36,3.68,3.18,6
2026-04-18,Houston Rockets (-210) @ Los Angeles Lakers (+175),Jaxson Hayes,C1,4.5,4.54,0.04,0.9,OVER,PASS,1.2,0.2,HIGH,NORMAL,3|10|8|7|3|1|4,53,0.772,0.36,120,-150,120,175,-210,0.431,0.569,0.521,0.0609,4.48,4.48,4.85,3.89,4
2026-04-18,Phoenix Suns (+574) @ Oklahoma City Thunder (-835),Jalen Williams,C1,4.5,4.3,-0.2,4.4,UNDER,PASS,5,0.8,HIGH,NORMAL,4|3|6|1|9|2|6,52,0.725,0.65,180,-105,-105,-835,574,0.411,0.589,0.609,0.0992,4.36,4.36,3.97,3.25,6
2026-04-18,Atlanta Hawks (+190) @ New York Knicks (-230),Mitchell Robinson,C1,8.5,8.17,-0.33,3.9,UNDER,PASS,6.7,0.8,MED,NORMAL,8|6|4|5|11|12|7,51,1.453,0.1,205,-105,-105,-230,190,0.39,0.61,0.59,0.0797,8.2,8.2,8,4.78,6
2026-04-18,Toronto Raptors (+280) @ Cleveland Cavaliers (-356),James Harden,C1,4.5,4.85,0.35,7.8,OVER,PASS,4.6,0.4,MED,NORMAL,5|6|0|2|4|5|0,47,0.944,0.42,130,115,130,-356,280,0.483,0.517,0.645,0.186,4.96,4.96,4.21,3.03,5
2026-04-18,Atlanta Hawks (+190) @ New York Knicks (-230),Josh Hart,C1,6.5,7.01,0.51,7.8,OVER,PASS,5.7,0.4,MED,NORMAL,6|5|6|11|5|1|4,47,1.384,0.31,210,110,210,-230,190,0.404,0.596,0.644,0.2372,7.16,7.16,6.16,4.05,6
