date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-03-09,Memphis Grizzlies (-120) @ Brooklyn Nets (+100),Noah Clowney,C1,2.5,0.14,-2.36,94.4,UNDER,UNDER,11.9,0.8,MED,NORMAL,,80,0.505,0.26,115,-144,-144,100,-120,0.441,0.559,1,0.5,0,0,0,0.35,5
2026-03-09,Memphis Grizzlies (-120) @ Brooklyn Nets (+100),Cam Spencer,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,80,0.511,0.06,190,114,114,100,-120,0.425,0.575,0.997,0.4972,0,0,0,0.28,5
2026-03-09,Philadelphia 76ers (+470) @ Cleveland Cavaliers (-650),Evan Mobley,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,80,0.459,0.17,153,175,175,-650,470,0.521,0.479,0.999,0.4992,0,0,0,0.29,6
2026-03-09,Denver Nuggets (+235) @ Oklahoma City Thunder (-285),Cason Wallace,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,80,0.526,0.1,162,-190,-190,-285,235,0.368,0.632,0.995,0.4927,0,0,0,0.32,6
2026-03-09,Denver Nuggets (+235) @ Oklahoma City Thunder (-285),Christian Braun,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,80,0.596,0.18,175,-180,-180,-285,235,0.361,0.639,0.989,0.4846,0,0,0,0.33,6
2026-03-09,Denver Nuggets (+235) @ Oklahoma City Thunder (-285),Jaylin Williams,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,80,0.52,0.01,190,114,114,-285,235,0.425,0.575,0.996,0.4962,0,0,0,0.32,5
2026-03-09,Denver Nuggets (+235) @ Oklahoma City Thunder (-285),Luguentz Dort,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,80,0.877,0.21,175,128,128,-285,235,0.453,0.547,0.941,0.4475,0,0,0,0.32,6
2026-03-09,Memphis Grizzlies (-120) @ Brooklyn Nets (+100),Nolan Traore,C1,1.5,0.14,-1.36,90.7,UNDER,UNDER,8.8,0.8,HIGH,NORMAL,,78,0.133,0.36,178,-238,-238,100,-120,0.338,0.662,1,0.5,0,0,0,0.35,1
2026-03-09,Memphis Grizzlies (-120) @ Brooklyn Nets (+100),Terance Mann,C1,1.5,0.14,-1.36,90.7,UNDER,UNDER,8.8,0.8,HIGH,NORMAL,,78,0.327,0.5,195,-263,-263,100,-120,0.319,0.681,1,0.5,0,0,0,0.35,1
2026-03-09,Philadelphia 76ers (+470) @ Cleveland Cavaliers (-650),Donovan Mitchell,C1,3.5,0.11,-3.39,96.9,UNDER,UNDER,14.2,0.8,MED,NORMAL,,70,0.877,0.46,134,130,130,-650,470,0.496,0.504,1,0.5,0,0,0,0.29,6
2026-03-09,Golden State Warriors (-238) @ Utah Jazz (+195),Brandin Podziemski,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,MED,NORMAL,,70,0.763,0.41,116,-134,-134,195,-238,0.447,0.553,0.999,0.4988,0,0,0,0.32,6
2026-03-09,Golden State Warriors (-238) @ Utah Jazz (+195),De'Anthony Melton,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,MED,NORMAL,,70,0.634,0.39,135,-165,-165,195,-238,0.406,0.594,1,0.5,0,0,0,0.32,6
2026-03-09,Philadelphia 76ers (+470) @ Cleveland Cavaliers (-650),Quentin Grimes,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,MED,NORMAL,,70,0.732,0.41,105,-110,-110,-650,470,0.482,0.518,0.999,0.499,0,0,0,0.32,6
2026-03-09,Denver Nuggets (+235) @ Oklahoma City Thunder (-285),Aaron Gordon,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,70,0.596,0.39,125,-135,-135,-285,235,0.436,0.564,0.989,0.4871,0,0,0,0.33,6
2026-03-09,Denver Nuggets (+235) @ Oklahoma City Thunder (-285),Cameron Johnson,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,70,0.81,0.44,-111,102,102,-285,235,0.515,0.485,0.955,0.4554,0,0,0,0.33,6
2026-03-09,Denver Nuggets (+235) @ Oklahoma City Thunder (-285),Shai Gilgeous-Alexander,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,70,0.703,0.36,120,-145,-145,-285,235,0.434,0.566,0.974,0.4681,0,0,0,0.32,6
2026-03-09,Philadelphia 76ers (+470) @ Cleveland Cavaliers (-650),James Harden,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,65,1.052,0.19,-105,-105,-105,-650,470,0.5,0.5,0.988,0.4877,0,0,0,0.29,6
2026-03-09,Golden State Warriors (-238) @ Utah Jazz (+195),Brice Sensabaugh,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,65,0.968,0,133,-165,-165,195,-238,0.408,0.592,0.993,0.4907,0,0,0,0.32,5
2026-03-09,Denver Nuggets (+235) @ Oklahoma City Thunder (-285),Jamal Murray,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,65,0.923,0,150,132,132,-285,235,0.481,0.519,0.995,0.4956,0,0,0,0.33,6
2026-03-09,Golden State Warriors (-238) @ Utah Jazz (+195),Keyonte George,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,65,0.919,0.11,105,-118,-118,195,-238,0.474,0.526,0.995,0.4946,0,0,0,0.32,6
2026-03-09,Philadelphia 76ers (+470) @ Cleveland Cavaliers (-650),Dean Wade,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,58,0.64,0.36,132,-172,-172,-650,470,0.405,0.595,0.985,0.4796,0,0,0,0.29,1
2026-03-09,Philadelphia 76ers (+470) @ Cleveland Cavaliers (-650),Dominick Barlow,C1,0.5,0.13,-0.37,74,UNDER,PASS,5.1,0.8,HIGH,NORMAL,,97,0.147,0.24,165,-175,-175,-650,470,0.372,0.628,0.891,0.3501,0,0,0,0.32,4
2026-03-09,Denver Nuggets (+235) @ Oklahoma City Thunder (-285),Bruce Brown,C1,0.5,0.13,-0.37,74,UNDER,PASS,5.1,0.8,HIGH,NORMAL,,88,0.179,0.13,-115,-112,-112,-285,235,0.503,0.497,0.891,0.3845,0,0,0,0.33,1
2026-03-09,Golden State Warriors (-238) @ Utah Jazz (+195),John Konchar,C1,0.5,0.13,-0.37,74,UNDER,PASS,5.1,0.8,HIGH,NORMAL,,88,0.229,0.15,-172,132,132,195,-238,0.595,0.405,0.891,0.4042,0,0,0,0.32,1
2026-03-09,Golden State Warriors (-238) @ Utah Jazz (+195),Cody Williams,C1,0.5,0.13,-0.37,74,UNDER,PASS,5.1,0.8,HIGH,NORMAL,,84,0.272,0.48,120,-150,-150,195,-238,0.431,0.569,0.891,0.3637,0,0,0,0.32,3
2026-03-09,Golden State Warriors (-238) @ Utah Jazz (+195),Kyle Filipowski,C1,0.5,0.13,-0.37,74,UNDER,PASS,5.1,0.8,MED,NORMAL,,74,0.543,0.07,-208,167,167,195,-238,0.643,0.357,0.752,0.3017,0,0,0,0.32,3
