date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-03-23,Brooklyn Nets (+650) @ Portland Trail Blazers (-1000),Ziaire Williams,C1,3.5,2.38,-1.12,32,UNDER,UNDER,7.7,0.8,HIGH,NORMAL,4|4|1|1|3|4|2,88,0.25,0.23,-108,-120,-120,-1000,650,0.488,0.512,1,0.5,2.4,2.4,2.26,2.67,1
2026-03-23,Memphis Grizzlies (+625) @ Atlanta Hawks (-1000),Olivier-Maxence Prosper,C1,6.5,4.21,-2.29,35.2,UNDER,STRONG UNDER,11.8,0.8,HIGH,NORMAL,6|8|1|3|1|7|7,87,0.626,0.5,170,-130,-130,-1000,625,0.396,0.604,1,0.5,4.24,4.24,4.01,3.38,4
2026-03-23,Indiana Pacers (+547) @ Orlando Magic (-800),Desmond Bane,C1,4.5,3.53,-0.97,21.6,UNDER,UNDER,7.6,0.8,HIGH,NORMAL,6|1|4|2|3|7|4,87,0.547,0.4,125,-155,-155,-800,547,0.422,0.578,0.962,0.4515,3.52,3.52,3.56,3.01,6
2026-03-23,Golden State Warriors (-125) @ Dallas Mavericks (+106),Max Christie,C1,3.5,2.98,-0.52,14.9,UNDER,UNDER,6,0.8,HIGH,NORMAL,3|0|0|2|4|2|4,87,0.504,0.21,128,130,130,106,-125,0.502,0.498,0.849,0.3664,3.08,3.08,2.39,2.46,6
2026-03-23,Golden State Warriors (-125) @ Dallas Mavericks (+106),Kristaps Porzingis,C1,4.5,5.13,0.63,14,OVER,OVER,6,0.6,HIGH,NORMAL,1|5|4|4|5|5|3,86,0.556,0.03,130,115,130,106,-125,0.483,0.517,0.871,0.3859,5.24,5.24,4.54,3.66,6
2026-03-23,Oklahoma City Thunder (-1100) @ Philadelphia 76ers (+675),Shai Gilgeous-Alexander,C1,3.5,4.18,0.68,19.4,OVER,OVER,6.1,0.8,HIGH,NORMAL,5|9|6|3|5|3|3,84,0.438,0.34,125,126,125,675,-1100,0.501,0.499,0.94,0.446,4.12,4.12,4.51,3.55,6
2026-03-23,San Antonio Spurs (-200) @ Miami Heat (+169),Stephon Castle,C1,4.5,5.3,0.8,17.8,OVER,OVER,6,0.6,HIGH,NORMAL,8|3|9|11|7|7|1,82,0.63,0.36,125,120,125,169,-200,0.494,0.506,0.898,0.4082,5.2,5.2,5.89,4.35,6
2026-03-23,Milwaukee Bucks (+567) @ Los Angeles Clippers (-850),Kyle Kuzma,C1,3.5,4.35,0.85,24.3,OVER,OVER,6,0.4,MED,NORMAL,3|3|4|3|0|5|2,80,0.901,0.2,165,120,165,-850,567,0.454,0.546,0.827,0.3611,4.52,4.52,3.42,2.81,6
2026-03-23,Oklahoma City Thunder (-1100) @ Philadelphia 76ers (+675),Luguentz Dort,C1,2.5,4.02,1.52,60.8,OVER,OVER,9.4,0.8,HIGH,NORMAL,5|4|5|4|6|0|2,78,0.601,0.34,-120,-108,-120,675,-1100,0.512,0.488,0.994,0.4934,4.04,4.04,3.9,3.07,1
2026-03-23,Brooklyn Nets (+650) @ Portland Trail Blazers (-1000),Drake Powell,C1,2.5,1.6,-0.9,36,UNDER,UNDER,6.8,0.8,HIGH,NORMAL,3|1|1|1|0|3|3,78,0.28,0.42,-116,-111,-111,-1000,650,0.505,0.495,0.999,0.4989,1.64,1.64,1.4,2.17,1
2026-03-23,San Antonio Spurs (-200) @ Miami Heat (+169),Andrew Wiggins,C1,4.5,5.5,1,22.2,OVER,OVER,7,0.6,MED,NORMAL,7|7|8|2|6|7|4,78,0.867,0.02,180,-123,180,169,-200,0.393,0.607,0.876,0.4036,5.44,5.44,5.84,3.81,6
2026-03-23,Milwaukee Bucks (+567) @ Los Angeles Clippers (-850),John Collins,C1,6.5,5.95,-0.55,8.5,UNDER,UNDER,6.9,0.8,HIGH,NORMAL,1|7|3|9|7|8|3,78,0.749,0.08,185,113,113,-850,567,0.428,0.572,0.769,0.2823,5.88,5.88,6.35,4.14,6
2026-03-23,Golden State Warriors (-125) @ Dallas Mavericks (+106),Brandin Podziemski,C1,5.5,6.62,1.12,20.4,OVER,OVER,7.9,0.6,MED,NORMAL,2|10|5|4|6|6|0,76,1.05,0.21,130,115,130,106,-125,0.483,0.517,0.857,0.3735,6.68,6.68,6.29,4.23,6
2026-03-23,Toronto Raptors (-750) @ Utah Jazz (+530),Immanuel Quickley,C1,4.5,3.87,-0.63,14,UNDER,UNDER,6.7,0.8,HIGH,NORMAL,4|6|4|1|2|4|3,76,0.425,0.38,126,118,118,530,-750,0.491,0.509,0.931,0.4363,3.96,3.96,3.38,2.86,6
2026-03-23,Memphis Grizzlies (+625) @ Atlanta Hawks (-1000),Jaylen Wells,C1,3.5,2.84,-0.66,18.9,UNDER,UNDER,6.3,0.8,HIGH,NORMAL,5|3|2|3|5|0|0,71,0.425,0.39,134,-175,-175,-1000,625,0.402,0.598,0.94,0.4175,2.88,2.88,2.61,2.87,1
2026-03-23,Golden State Warriors (-125) @ Dallas Mavericks (+106),P.J. Washington,C1,7.5,6.21,-1.29,17.2,UNDER,UNDER,9.7,0.8,MED,NORMAL,7|6|10|11|7|9|6,71,0.92,0.24,175,114,114,106,-125,0.438,0.562,0.92,0.4249,6.08,6.08,6.96,4.93,6
2026-03-23,Milwaukee Bucks (+567) @ Los Angeles Clippers (-850),Brook Lopez,C1,4.5,3.77,-0.73,16.2,UNDER,UNDER,7,0.8,MED,NORMAL,3|7|0|1|5|3|9,69,0.849,0.26,175,-114,-114,-850,567,0.406,0.594,0.805,0.2914,3.84,3.84,3.37,2.88,6
2026-03-23,Oklahoma City Thunder (-1100) @ Philadelphia 76ers (+675),Adem Bona,C1,5.5,4.66,-0.84,15.3,UNDER,UNDER,7,0.6,MED,NORMAL,7|3|10|6|3|10|5,68,1.037,0.27,210,108,108,675,-1100,0.402,0.598,0.791,0.2987,3.35,5.24,5.79,4.11,6
2026-03-23,Toronto Raptors (-750) @ Utah Jazz (+530),Brandon Ingram,C1,5.5,4.78,-0.72,13.1,UNDER,UNDER,7.3,0.8,HIGH,NORMAL,4|6|7|1|5|5|4,65,0.563,0.74,165,-105,-105,530,-750,0.424,0.576,0.9,0.3975,4.84,4.84,4.47,3.36,6
2026-03-23,Milwaukee Bucks (+567) @ Los Angeles Clippers (-850),Myles Turner,C1,4.5,5.35,0.85,18.9,OVER,OVER,6.8,0.6,MED,NORMAL,0|9|4|6|4|3|3,63,0.861,0.32,130,113,130,-850,567,0.481,0.519,0.838,0.3567,5.44,5.44,4.85,3.58,6
2026-03-23,Brooklyn Nets (+650) @ Portland Trail Blazers (-1000),Toumani Camara,C1,4.5,5.3,0.8,17.8,OVER,OVER,6.3,0.4,MED,NORMAL,5|4|2|5|2|3|5,62,0.933,0.37,140,106,140,-1000,650,0.462,0.538,0.804,0.332,5.48,5.48,4.26,2.84,5
2026-03-23,San Antonio Spurs (-200) @ Miami Heat (+169),Julian Champagnie,C1,5.5,4.88,-0.62,11.3,UNDER,UNDER,7,0.8,MED,NORMAL,5|7|4|8|1|2|7,62,0.849,0.16,165,-117,-117,169,-200,0.412,0.588,0.767,0.2472,4.88,4.88,4.86,3.32,6
2026-03-23,Golden State Warriors (-125) @ Dallas Mavericks (+106),Marvin Bagley III,C1,6.5,7.02,0.52,8,OVER,OVER,6.2,0.6,MED,NORMAL,6|9|4|5|9|7|7,57,1.036,0.21,200,116,200,106,-125,0.419,0.581,0.692,0.269,7.04,7.04,6.9,4.29,5
2026-03-23,Oklahoma City Thunder (-1100) @ Philadelphia 76ers (+675),Dominick Barlow,C1,5.5,4.56,-0.94,17.1,UNDER,UNDER,7.8,0.8,MED,NORMAL,6|4|8|3|9|8|2,55,0.905,0.42,-127,104,104,675,-1100,0.533,0.467,0.851,0.3539,4.52,4.48,4.92,4.11,3
2026-03-23,Houston Rockets (-355) @ Chicago Bulls (+280),Josh Giddey,C1,8.5,7.44,-1.06,12.5,UNDER,UNDER,9.3,0.8,MED,NORMAL,8|13|8|11|15|0|6,54,1.282,0.44,185,108,108,280,-355,0.422,0.578,0.796,0.3036,7.32,7.32,8.14,5.08,6
2026-03-23,Houston Rockets (-355) @ Chicago Bulls (+280),Matas Buzelis,C1,5.5,6.41,0.91,16.5,OVER,OVER,7,0.6,MED,NORMAL,6|6|6|11|7|7|5,50,0.808,0.8,130,109,130,280,-355,0.476,0.524,0.87,0.385,6.4,6.4,6.46,4.38,6
2026-03-23,Houston Rockets (-355) @ Chicago Bulls (+280),Jalen Smith,C1,6.5,7.77,1.27,19.5,OVER,OVER,8.6,0.4,LOW,NORMAL,7|5|2|12|4|5|4,49,1.618,0.34,155,-115,155,280,-355,0.423,0.577,0.784,0.3223,8,8,6.49,3.75,6
2026-03-23,Milwaukee Bucks (+567) @ Los Angeles Clippers (-850),Kawhi Leonard,C1,7.5,6.32,-1.18,15.7,UNDER,UNDER,9.6,0.8,MED,NORMAL,5|7|5|4|6|8|3,49,0.844,0.68,150,-115,-115,-850,567,0.428,0.572,0.919,0.4129,6.4,6.4,5.89,3.86,6
2026-03-23,Memphis Grizzlies (+625) @ Atlanta Hawks (-1000),Onyeka Okongwu,C1,8.5,7.69,-0.81,9.5,UNDER,UNDER,8.5,0.8,MED,NORMAL,9|9|4|7|9|8|5,49,1.055,0.37,180,-141,-141,-1000,625,0.379,0.621,0.779,0.2337,7.72,7.72,7.51,4.64,6
2026-03-23,Oklahoma City Thunder (-1100) @ Philadelphia 76ers (+675),Chet Holmgren,C1,8,9.36,1.36,17,OVER,OVER,9.7,0.6,LOW,NORMAL,11|8|9|9|12|2|10,46,1.76,0.52,185,114,185,675,-1100,0.429,0.571,0.78,0.3305,9.44,9.44,8.93,4.53,6
2026-03-23,San Antonio Spurs (-200) @ Miami Heat (+169),Victor Wembanyama,C1,12.5,11.17,-1.33,10.6,UNDER,UNDER,10.1,0.8,LOW,NORMAL,8|11|12|13|8|12|8,36,1.875,0.43,150,-125,-125,169,-200,0.419,0.581,0.761,0.2311,11.24,11.24,10.8,5.67,6
2026-03-23,Los Angeles Lakers (-130) @ Detroit Pistons (+110),Caris LeVert,C1,2.5,1.94,-0.56,22.4,UNDER,PASS,5.1,0.6,HIGH,NORMAL,3|2|1|3|3|5|2,99,0.469,0.16,146,-148,-148,110,-130,0.405,0.595,0.884,0.3562,1.88,1.88,2.3,2.56,6
2026-03-23,Indiana Pacers (+547) @ Orlando Magic (-800),Jevon Carter,C1,2.5,1.95,-0.55,22,UNDER,PASS,5.2,0.6,HIGH,NORMAL,0|2|2|3|4|4|2,98,0.493,0.26,-105,-114,-114,-800,547,0.49,0.51,0.868,0.3588,1.88,1.88,2.38,2.87,6
2026-03-23,Oklahoma City Thunder (-1100) @ Philadelphia 76ers (+675),Justin Edwards,C1,2.5,1.93,-0.57,22.8,UNDER,PASS,4.7,0.4,HIGH,NORMAL,0|9|4|2|5|0|0,89,0.741,0.53,165,125,125,675,-1100,0.459,0.541,0.779,0.3011,2.17,1.56,2.57,3.25,6
2026-03-23,Indiana Pacers (+547) @ Orlando Magic (-800),Andrew Nembhard,C1,2.5,3.04,0.54,21.6,OVER,PASS,5.7,0.8,HIGH,NORMAL,3|4|2|2|0|5|1,87,0.523,0.37,122,-140,122,-800,547,0.436,0.564,0.849,0.3626,3.12,3.12,2.59,2.55,6
2026-03-23,Milwaukee Bucks (+567) @ Los Angeles Clippers (-850),Darius Garland,C1,2.5,2.13,-0.37,14.8,UNDER,PASS,5.1,0.8,HIGH,NORMAL,4|1|1|3|2|1|3,87,0.125,0.21,155,115,115,-850,567,0.457,0.543,0.891,0.3981,2.16,2.16,1.99,2.32,6
2026-03-23,San Antonio Spurs (-200) @ Miami Heat (+169),Norman Powell,C1,3.5,3.01,-0.49,14,UNDER,PASS,5.8,0.8,HIGH,NORMAL,3|2|6|3|1|6|2,86,0.294,0.24,117,135,135,169,-200,0.52,0.48,0.949,0.4556,3,3,3.07,2.95,6
2026-03-23,San Antonio Spurs (-200) @ Miami Heat (+169),Davion Mitchell,C1,2.5,2.97,0.47,18.8,OVER,PASS,5.6,0.8,HIGH,NORMAL,2|7|5|2|3|3|1,83,0.36,0.38,112,-135,112,169,-200,0.451,0.549,0.904,0.4091,2.92,2.92,3.27,3.1,6
2026-03-23,Toronto Raptors (-750) @ Utah Jazz (+530),Cody Williams,C1,3.5,3.93,0.43,12.3,OVER,PASS,4.7,0.6,HIGH,NORMAL,3|2|7|7|5|3|0,83,0.652,0.18,130,122,130,530,-750,0.491,0.509,0.745,0.2744,3.84,3.84,4.42,3.36,6
2026-03-23,Brooklyn Nets (+650) @ Portland Trail Blazers (-1000),Jerami Grant,C1,3.5,3.07,-0.43,12.3,UNDER,PASS,5.6,0.8,HIGH,NORMAL,2|3|3|2|4|3|5,83,0.377,0.18,115,-137,-137,-1000,650,0.446,0.554,0.873,0.3495,3.08,3.08,3.02,2.77,5
2026-03-23,Memphis Grizzlies (+625) @ Atlanta Hawks (-1000),Walter Clayton Jr.,C1,2.5,2,-0.5,20,UNDER,PASS,5,0.6,HIGH,NORMAL,2|2|0|2|2|3|4,82,0.492,0.48,150,116,116,-1000,625,0.464,0.536,0.845,0.3557,2.04,2.04,1.78,2.58,4
2026-03-23,Toronto Raptors (-750) @ Utah Jazz (+530),Brice Sensabaugh,C1,3.5,3.1,-0.4,11.4,UNDER,PASS,5.5,0.8,HIGH,NORMAL,1|5|2|5|3|3|4,82,0.167,0.16,106,-125,-125,530,-750,0.466,0.534,0.909,0.3976,3.08,3.08,3.22,2.93,6
2026-03-23,San Antonio Spurs (-200) @ Miami Heat (+169),Pelle Larsson,C1,3.5,4.11,0.61,17.4,OVER,PASS,5.1,0.4,HIGH,NORMAL,5|2|6|3|2|2|5,81,0.598,0.37,150,120,150,169,-200,0.468,0.532,0.846,0.3717,4.24,4.24,3.34,2.74,6
2026-03-23,Indiana Pacers (+547) @ Orlando Magic (-800),Jalen Suggs,C1,3.5,3.88,0.38,10.9,OVER,PASS,4.6,0.6,HIGH,NORMAL,2|4|5|6|7|0|3,81,0.274,0.26,140,118,140,-800,547,0.476,0.524,0.897,0.4117,3.88,3.88,3.88,3.37,6
2026-03-23,Golden State Warriors (-125) @ Dallas Mavericks (+106),Gary Payton II,C1,4.5,3.96,-0.54,12,UNDER,PASS,5.2,0.6,HIGH,NORMAL,1|11|3|6|6|6|3,80,0.727,0.18,120,119,119,106,-125,0.499,0.501,0.771,0.2893,3.76,3.76,5.11,4.3,4
2026-03-23,Houston Rockets (-355) @ Chicago Bulls (+280),Tre Jones,C1,2.5,2.89,0.39,15.6,OVER,PASS,5.3,0.8,HIGH,NORMAL,1|4|4|1|5|2|4,78,0.268,0.43,155,109,155,280,-355,0.45,0.55,0.903,0.4202,2.88,2.88,2.95,2.9,6
2026-03-23,Houston Rockets (-355) @ Chicago Bulls (+280),Rob Dillingham,C1,2.5,2.19,-0.31,12.4,UNDER,PASS,4.5,0.6,HIGH,NORMAL,2|3|5|4|1|0|4,78,0.325,0.22,100,-125,-125,280,-355,0.474,0.526,0.83,0.3087,2.16,2.16,2.34,2.69,3
2026-03-23,Golden State Warriors (-125) @ Dallas Mavericks (+106),Khris Middleton,C1,3.5,3.89,0.39,11.1,OVER,PASS,4.8,0.6,HIGH,NORMAL,1|2|2|5|4|6|0,76,0.323,0.18,112,-144,112,106,-125,0.444,0.556,0.886,0.3921,3.92,3.92,3.75,3.23,3
2026-03-23,Los Angeles Lakers (-130) @ Detroit Pistons (+110),Austin Reaves,C1,4.5,4.21,-0.29,6.4,UNDER,PASS,5.4,0.8,HIGH,NORMAL,7|5|7|3|3|5|7,75,0.517,0.2,150,102,102,110,-130,0.447,0.553,0.713,0.2158,4.16,4.16,4.48,3.4,6
2026-03-23,Indiana Pacers (+547) @ Orlando Magic (-800),Tristan da Silva,C1,4.5,4.22,-0.28,6.2,UNDER,PASS,4.6,0.6,HIGH,NORMAL,4|7|8|2|4|2|2,74,0.701,0.21,120,-150,-150,-800,547,0.431,0.569,0.655,0.0687,4.16,4.16,4.58,3.44,6
2026-03-23,Memphis Grizzlies (+625) @ Atlanta Hawks (-1000),Jonathan Kuminga,C1,5.5,6.17,0.67,12.2,OVER,PASS,5.9,0.6,HIGH,NORMAL,7|9|7|9|8|5|4,73,0.637,0.3,135,102,135,-1000,625,0.462,0.538,0.854,0.3729,6.12,6.12,6.48,4.72,5
2026-03-23,Los Angeles Lakers (-130) @ Detroit Pistons (+110),Duncan Robinson,C1,2.5,2.8,0.3,12,OVER,PASS,5,0.8,HIGH,NORMAL,3|2|6|3|3|5|1,73,0.201,0.56,120,-135,120,110,-130,0.442,0.558,0.841,0.3542,2.76,2.76,3.04,2.91,6
2026-03-23,Houston Rockets (-355) @ Chicago Bulls (+280),Kevin Durant,C1,5.5,5.2,-0.3,5.5,UNDER,PASS,5.7,0.8,HIGH,NORMAL,8|4|6|5|6|3|3,73,0.624,0.21,120,-144,-144,280,-355,0.435,0.565,0.685,0.1157,5.2,5.2,5.18,3.68,6
2026-03-23,Houston Rockets (-355) @ Chicago Bulls (+280),Tari Eason,C1,6.5,6.86,0.36,5.5,OVER,PASS,5.2,0.6,HIGH,NORMAL,3|8|8|9|6|10|3,73,0.76,0.05,190,-144,190,280,-355,0.369,0.631,0.682,0.2573,6.8,6.8,7.17,4.93,5
2026-03-23,Memphis Grizzlies (+625) @ Atlanta Hawks (-1000),Taylor Hendricks,C1,4.5,4.19,-0.31,6.9,UNDER,PASS,4.5,0.6,HIGH,NORMAL,5|10|5|3|2|5|2,72,0.573,0.06,190,-125,-125,-1000,625,0.383,0.617,0.706,0.1692,4.12,4.12,4.62,3.75,4
2026-03-23,Brooklyn Nets (+650) @ Portland Trail Blazers (-1000),Scoot Henderson,C1,2.5,2.78,0.28,11.2,OVER,PASS,4.9,0.8,HIGH,NORMAL,1|5|3|1|3|3|3,70,0.333,0,112,-145,112,-1000,650,0.444,0.556,0.8,0.3107,2.79,2.79,2.73,2.77,1
2026-03-23,Los Angeles Lakers (-130) @ Detroit Pistons (+110),Marcus Smart,C1,2.5,2.41,-0.09,3.6,UNDER,PASS,4,0.8,HIGH,NORMAL,3|2|3|0|3|2|1,70,0.2,0.2,108,-125,-125,110,-130,0.464,0.536,0.618,0.0702,2.44,2.44,2.21,2.48,6
2026-03-23,San Antonio Spurs (-200) @ Miami Heat (+169),Keldon Johnson,C1,4.5,4.41,-0.09,2,UNDER,PASS,4.7,0.8,HIGH,NORMAL,6|7|5|5|1|4|4,68,0.64,0.17,140,110,110,169,-200,0.467,0.533,0.556,0.0762,4.4,4.4,4.47,3.32,6
2026-03-23,Golden State Warriors (-125) @ Dallas Mavericks (+106),Naji Marshall,C1,5.5,5.07,-0.43,7.8,UNDER,PASS,6,0.8,HIGH,NORMAL,2|6|7|5|8|3|2,67,0.488,0.34,190,117,117,106,-125,0.428,0.572,0.811,0.3247,5.12,5.12,4.77,3.94,6
2026-03-23,Milwaukee Bucks (+567) @ Los Angeles Clippers (-850),Ryan Rollins,C1,4.5,4.53,0.03,0.7,OVER,PASS,3.5,0.4,HIGH,NORMAL,3|5|3|2|3|3|10,66,0.77,0.27,160,100,160,-850,567,0.435,0.565,0.516,0.1068,4.64,4.64,3.93,2.88,6
2026-03-23,Houston Rockets (-355) @ Chicago Bulls (+280),Reed Sheppard,C1,3.5,3.28,-0.22,6.3,UNDER,PASS,4.8,0.8,HIGH,NORMAL,7|2|5|0|2|4|2,64,0.245,0.37,123,-140,-140,280,-355,0.435,0.565,0.768,0.2216,3.32,3.32,3.08,2.87,6
2026-03-23,Brooklyn Nets (+650) @ Portland Trail Blazers (-1000),Jrue Holiday,C1,4.5,4.24,-0.26,5.8,UNDER,PASS,5.2,0.8,HIGH,NORMAL,1|5|5|9|3|2|3,64,0.798,0.58,134,123,123,-1000,650,0.488,0.512,0.628,0.1628,4.24,4.24,4.24,3.39,5
2026-03-23,San Antonio Spurs (-200) @ Miami Heat (+169),De'Aaron Fox,C1,3.5,3.31,-0.19,5.4,UNDER,PASS,3.8,0.6,HIGH,NORMAL,3|3|6|3|5|7|3,63,0.626,0.3,115,-125,-125,169,-200,0.456,0.544,0.619,0.0714,3.2,3.2,3.94,3.46,6
2026-03-23,Golden State Warriors (-125) @ Dallas Mavericks (+106),Draymond Green,C1,5.5,5.25,-0.25,4.5,UNDER,PASS,5.4,0.8,HIGH,NORMAL,4|2|7|8|5|5|6,62,0.64,0.5,210,115,115,106,-125,0.41,0.59,0.652,0.1747,5.28,5.28,5.05,3.94,6
2026-03-23,San Antonio Spurs (-200) @ Miami Heat (+169),Devin Vassell,C1,3.5,3.6,0.1,2.9,OVER,PASS,3.9,0.6,HIGH,NORMAL,4|5|2|1|5|3|2,59,0.47,0.34,120,128,120,169,-200,0.509,0.491,0.584,0.1187,3.6,3.6,3.57,2.91,6
2026-03-23,Memphis Grizzlies (+625) @ Atlanta Hawks (-1000),Nickeil Alexander-Walker,C1,3.5,3.19,-0.31,8.9,UNDER,PASS,4.9,0.8,HIGH,NORMAL,2|2|3|7|1|4|2,58,0.562,0.83,175,-114,-114,-1000,625,0.406,0.594,0.709,0.1886,3.24,3.24,2.94,3.17,6
2026-03-23,Oklahoma City Thunder (-1100) @ Philadelphia 76ers (+675),Quentin Grimes,C1,3.5,3.45,-0.05,1.4,UNDER,PASS,1.9,0.4,HIGH,NORMAL,3|3|8|3|2|5|5,57,0.418,0.36,205,-105,-105,675,-1100,0.39,0.61,0.548,0.0367,3.62,3.24,3.77,3.32,6
2026-03-23,Golden State Warriors (-125) @ Dallas Mavericks (+106),De'Anthony Melton,C1,3.5,3.46,-0.04,1.1,UNDER,PASS,3.2,0.6,HIGH,NORMAL,6|7|2|5|1|4|2,57,0.468,0.36,175,-110,-110,106,-125,0.41,0.59,0.534,0.0107,3.44,3.44,3.57,3.37,6
2026-03-23,Toronto Raptors (-750) @ Utah Jazz (+530),Ace Bailey,C1,4.5,4.84,0.34,7.6,OVER,PASS,4.4,0.4,MED,NORMAL,2|6|4|1|2|9|7,56,0.846,0.26,150,-103,150,530,-750,0.441,0.559,0.656,0.2133,4.92,4.92,4.41,3.22,6
2026-03-23,Los Angeles Lakers (-130) @ Detroit Pistons (+110),Luka Doncic,C1,7.5,8.01,0.51,6.8,OVER,PASS,6.3,0.6,MED,NORMAL,11|10|11|6|9|7|5,55,1.313,0.04,205,102,205,110,-130,0.398,0.602,0.651,0.2404,7.92,7.92,8.55,4.83,6
2026-03-23,Los Angeles Lakers (-130) @ Detroit Pistons (+110),Ausar Thompson,C1,5.5,5.81,0.31,5.6,OVER,PASS,4.8,0.4,MED,NORMAL,11|6|0|1|7|9|3,53,0.969,0.17,205,-139,205,110,-130,0.361,0.639,0.625,0.221,5.92,5.92,5.2,3.19,6
2026-03-23,Indiana Pacers (+547) @ Orlando Magic (-800),Pascal Siakam,C1,5.5,6.11,0.61,11.1,OVER,PASS,5.9,0.4,MED,NORMAL,6|1|8|5|5|5|2,52,1.117,0.45,190,-134,190,-800,547,0.376,0.624,0.708,0.2772,6.28,6.28,5.17,3.3,6
2026-03-23,Golden State Warriors (-125) @ Dallas Mavericks (+106),Cooper Flagg,C1,6.5,6.81,0.31,4.8,OVER,PASS,4.9,0.4,MED,NORMAL,12|6|4|6|7|6|10,52,1.303,0.14,190,105,190,106,-125,0.414,0.586,0.594,0.1902,6.88,6.88,6.39,3.94,6
2026-03-23,Toronto Raptors (-750) @ Utah Jazz (+530),Kyle Filipowski,C1,8.5,8.23,-0.27,3.2,UNDER,PASS,6.7,0.8,MED,NORMAL,11|15|7|6|3|8|6,50,1.493,0.23,165,112,112,530,-750,0.444,0.556,0.572,0.0949,8.24,8.24,8.16,4.44,6
2026-03-23,Los Angeles Lakers (-130) @ Detroit Pistons (+110),LeBron James,C1,5.5,5.63,0.13,2.4,OVER,PASS,1.6,0.2,MED,NORMAL,5|7|6|5|5|15|6,49,1.338,0.02,140,100,140,110,-130,0.455,0.545,0.539,0.1049,5.48,5.48,6.48,4.47,6
