date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-03-23,Los Angeles Lakers (-130) @ Detroit Pistons (+110),Luka Doncic,C1,4.5,0.11,-4.39,97.6,UNDER,STRONG UNDER,15.4,0.8,HIGH,NORMAL,,100,0.101,0.04,124,-150,-150,110,-130,0.427,0.573,1,0.5,0,0,0,0.27,6
2026-03-23,Milwaukee Bucks (+567) @ Los Angeles Clippers (-850),Darius Garland,C1,3.5,0.12,-3.38,96.6,UNDER,STRONG UNDER,14.1,0.8,HIGH,NORMAL,,100,0.102,0.21,120,-128,-128,-850,567,0.447,0.553,1,0.5,0,0,0,0.29,6
2026-03-23,Milwaukee Bucks (+567) @ Los Angeles Clippers (-850),Ryan Rollins,C1,2.5,0.12,-2.38,95.2,UNDER,STRONG UNDER,11.9,0.8,HIGH,NORMAL,,100,0.102,0.27,124,-145,-145,-850,567,0.43,0.57,1,0.5,0,0,0,0.29,6
2026-03-23,Toronto Raptors (-750) @ Utah Jazz (+530),Ace Bailey,C1,2.5,0.13,-2.37,94.8,UNDER,STRONG UNDER,11.9,0.8,HIGH,NORMAL,,100,0.121,0.26,100,-118,-118,530,-750,0.48,0.52,1,0.5,0,0,0,0.32,6
2026-03-23,Brooklyn Nets (+650) @ Portland Trail Blazers (-1000),Donovan Clingan,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,100,0.108,0.2,134,-160,-160,-1000,650,0.41,0.59,1,0.5,0,0,0,0.28,6
2026-03-23,Indiana Pacers (+547) @ Orlando Magic (-800),Jevon Carter,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,100,0.282,0.26,165,140,140,-800,547,0.475,0.525,1,0.5,0,0,0,0.28,6
2026-03-23,San Antonio Spurs (-200) @ Miami Heat (+169),Keldon Johnson,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,100,0.373,0.17,135,-157,-157,169,-200,0.411,0.589,1,0.5,0,0,0,0.29,6
2026-03-23,Brooklyn Nets (+650) @ Portland Trail Blazers (-1000),Nolan Traore,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,100,0.099,0.27,167,-207,-207,-1000,650,0.357,0.643,1,0.5,0,0,0,0.26,5
2026-03-23,Indiana Pacers (+547) @ Orlando Magic (-800),Tristan da Silva,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,100,0.19,0.21,-120,-103,-103,-800,547,0.518,0.482,1,0.5,0,0,0,0.28,6
2026-03-23,Milwaukee Bucks (+567) @ Los Angeles Clippers (-850),Brook Lopez,C1,1.5,0.12,-1.38,92,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,100,0.102,0.26,111,-115,-115,-850,567,0.47,0.53,1,0.5,0,0,0,0.29,6
2026-03-23,Milwaukee Bucks (+567) @ Los Angeles Clippers (-850),John Collins,C1,1.5,0.12,-1.38,92,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,100,0.102,0.08,175,-165,-165,-850,567,0.369,0.631,1,0.5,0,0,0,0.29,6
2026-03-23,Milwaukee Bucks (+567) @ Los Angeles Clippers (-850),Taurean Prince,C1,1.5,0.12,-1.38,92,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,100,0.102,0.27,125,-144,-144,-850,567,0.43,0.57,1,0.5,0,0,0,0.29,6
