date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-05-15,Detroit Pistons (+145) @ Cleveland Cavaliers (-170),Jarrett Allen,C1,1.5,1.16,-0.34,22.7,UNDER,PASS,4.9,0.8,HIGH,NORMAL,1|2|1|3|1|1|1,99,0.201,0.07,140,-160,-160,-170,145,0.404,0.596,0.871,0.3323,1.12,1.12,1.3,1.48,5
2026-05-15,Detroit Pistons (+145) @ Cleveland Cavaliers (-170),Dean Wade,C1,0.5,0.92,0.42,84,OVER,PASS,5.6,0.8,HIGH,NORMAL,0|1|1|0|0|0|0,97,0.377,0.11,-125,115,-125,-170,145,0.544,0.456,0.867,0.3504,1,1,0.59,1.05,4
2026-05-15,Detroit Pistons (+145) @ Cleveland Cavaliers (-170),Max Strus,C1,1.5,2.08,0.58,38.7,OVER,PASS,5.9,0.8,HIGH,NORMAL,3|5|2|1|2|2|1,94,0.233,0.22,180,125,180,-170,145,0.446,0.554,0.973,0.479,2.04,2.04,2.21,1.76,3
2026-05-15,San Antonio Spurs (-220) @ Minnesota Timberwolves (+186),Victor Wembanyama,C1,2.5,3,0.5,20,OVER,PASS,5.5,0.6,HIGH,NORMAL,3|3|5|2|1|1|5,85,0.457,0.33,140,130,140,186,-220,0.489,0.511,0.863,0.3826,3.12,3.12,2.54,1.76,5
2026-05-15,San Antonio Spurs (-220) @ Minnesota Timberwolves (+186),Julian Champagnie,C1,1.5,1.7,0.2,13.3,OVER,PASS,4.5,0.8,HIGH,NORMAL,0|3|0|2|3|3|0,82,0.169,0.26,150,-185,150,186,-220,0.381,0.619,0.748,0.29,1.68,1.68,1.76,1.69,4
2026-05-15,Detroit Pistons (+145) @ Cleveland Cavaliers (-170),Dennis Schroder,C1,2.5,3.07,0.57,22.8,OVER,PASS,5.1,0.4,MED,NORMAL,1|1|3|5|2|0|5,79,0.717,0.02,175,118,175,-170,145,0.442,0.558,0.787,0.3326,3.24,3.24,2.41,1.69,5
2026-05-15,San Antonio Spurs (-220) @ Minnesota Timberwolves (+186),Jaden McDaniels,C1,2.5,2.28,-0.22,8.8,UNDER,PASS,4.9,0.8,HIGH,NORMAL,1|3|2|4|2|0|2,78,0.359,0.15,130,-143,-143,186,-220,0.425,0.575,0.73,0.1719,2.28,2.28,2.27,1.69,5
2026-05-15,San Antonio Spurs (-220) @ Minnesota Timberwolves (+186),Terrence Shannon Jr.,C1,1.5,1.28,-0.22,14.7,UNDER,PASS,4.6,0.8,HIGH,NORMAL,0|1|1|1|2|2|4,74,0.469,0.39,170,130,130,186,-220,0.46,0.54,0.68,0.2169,1.24,1.24,1.43,1.4,4
2026-05-15,Detroit Pistons (+145) @ Cleveland Cavaliers (-170),Ausar Thompson,C1,3.5,3.59,0.09,2.6,OVER,PASS,3.5,0.4,HIGH,NORMAL,6|4|5|2|5|1|5,69,0.495,0.28,140,130,140,-170,145,0.489,0.511,0.572,0.1331,3.64,3.64,3.4,2.2,5
2026-05-15,San Antonio Spurs (-220) @ Minnesota Timberwolves (+186),Devin Vassell,C1,2.5,2.72,0.22,8.8,OVER,PASS,4.3,0.6,HIGH,NORMAL,3|2|3|4|3|3|2,68,0.274,0.32,116,-145,116,186,-220,0.439,0.561,0.768,0.284,2.72,2.72,2.73,1.97,5
2026-05-15,Detroit Pistons (+145) @ Cleveland Cavaliers (-170),Donovan Mitchell,C1,3.5,3.98,0.48,13.7,OVER,PASS,5.3,0.4,MED,NORMAL,2|1|2|3|4|2|3,66,0.859,0.23,190,-117,190,-170,145,0.39,0.61,0.712,0.2802,4.2,4.2,3.08,1.76,5
2026-05-15,San Antonio Spurs (-220) @ Minnesota Timberwolves (+186),Ayo Dosunmu,C1,3.5,3.67,0.17,4.9,OVER,PASS,4.1,0.4,MED,NORMAL,9|1|4|0|5|3|4,52,0.707,0.27,150,109,150,186,-220,0.455,0.545,0.595,0.1625,3.8,3.8,3.16,1.83,5
2026-05-15,San Antonio Spurs (-220) @ Minnesota Timberwolves (+186),Dylan Harper,C1,3.5,3.34,-0.16,4.6,UNDER,PASS,2.5,0.4,MED,NORMAL,1|1|4|5|1|1|2,42,0.772,0.31,130,-149,-149,186,-220,0.421,0.579,0.582,0,3.52,3.52,2.61,1.76,5
2026-05-15,San Antonio Spurs (-220) @ Minnesota Timberwolves (+186),Julius Randle,C1,3.5,3.61,0.11,3.1,OVER,PASS,3.9,0.4,MED,NORMAL,6|5|2|2|0|3|1,40,0.854,0.49,155,108,155,186,-220,0.449,0.551,0.551,0.1307,3.76,3.76,3,1.76,5
2026-05-15,Detroit Pistons (+145) @ Cleveland Cavaliers (-170),James Harden,C1,6.5,6.9,0.4,6.2,OVER,PASS,5.7,0.4,LOW,NORMAL,9|3|7|3|7|11|6,39,1.462,0.25,165,-110,165,-170,145,0.419,0.581,0.608,0.1852,7.04,7.04,6.32,3.12,5
2026-05-15,Detroit Pistons (+145) @ Cleveland Cavaliers (-170),Cade Cunningham,C1,8.5,9.02,0.52,6.1,OVER,PASS,6.6,0.4,LOW,NORMAL,3|12|7|10|10|6|9,29,1.63,0.33,185,115,185,-170,145,0.43,0.57,0.625,0.2111,9.16,9.16,8.46,4.2,5
2026-05-15,San Antonio Spurs (-220) @ Minnesota Timberwolves (+186),De'Aaron Fox,C1,5.5,5.58,0.08,1.5,OVER,PASS,4.3,0.4,LOW,NORMAL,7|9|6|2|5|3|5,22,1.005,0.44,165,-105,165,186,-220,0.424,0.576,0.532,0.1242,5.68,5.68,5.2,2.67,5
