date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-05-28,Oklahoma City Thunder (+135) @ San Antonio Spurs (-160),Luke Kornet,C1,2.5,4.71,2.21,88.4,OVER,STRONG OVER,12.1,0.8,HIGH,NORMAL,0|6|3|2|2|7|1,97,0.605,0.27,118,-134,118,-160,135,0.445,0.555,1,0.5,4.84,4.84,3.99,3.39,4
2026-05-28,Oklahoma City Thunder (+135) @ San Antonio Spurs (-160),Dylan Harper,C1,3.5,4.56,1.06,30.3,OVER,OVER,6.9,0.6,HIGH,NORMAL,10|5|11|2|3|5|6,90,0.684,0.4,135,116,135,-160,135,0.479,0.521,0.939,0.4469,4.48,4.48,4.99,3.47,5
2026-05-28,Oklahoma City Thunder (+135) @ San Antonio Spurs (-160),Dylan Harper,C1,3.5,4.56,1.06,30.3,OVER,OVER,7.5,0.8,HIGH,NORMAL,10|5|11|2|3|5|6,90,0.556,0.4,135,116,135,-160,135,0.479,0.521,0.972,0.4756,4.48,4.48,4.99,3.82,5
2026-05-28,Oklahoma City Thunder (+135) @ San Antonio Spurs (-160),Jalen Williams,C1,3.5,4.4,0.9,25.7,OVER,OVER,6.5,0.6,HIGH,NORMAL,9|2|6|7|1|7|1,90,0.634,0.32,180,-105,180,-160,135,0.411,0.589,0.922,0.4393,4.4,4.4,4.42,3.27,5
2026-05-28,Oklahoma City Thunder (+135) @ San Antonio Spurs (-160),Jalen Williams,C1,3.5,4.4,0.9,25.7,OVER,OVER,6.4,0.6,HIGH,NORMAL,9|2|6|7|1|7|1,90,0.551,0.32,180,-105,180,-160,135,0.411,0.589,0.949,0.4603,4.4,4.4,4.42,3.48,5
2026-05-28,Oklahoma City Thunder (+135) @ San Antonio Spurs (-160),Devin Vassell,C1,4.5,5.19,0.69,15.3,OVER,OVER,6.1,0.6,HIGH,NORMAL,3|5|6|4|7|6|4,88,0.633,0.19,210,-118,210,-160,135,0.373,0.627,0.862,0.3981,5.2,5.2,5.12,3.61,5
2026-05-28,Oklahoma City Thunder (+135) @ San Antonio Spurs (-160),Alex Caruso,C1,2.5,3.08,0.58,23.2,OVER,OVER,6,0.8,HIGH,NORMAL,2|4|2|3|3|2|2,80,0.251,0.61,135,132,135,-160,135,0.497,0.503,0.973,0.4765,3.12,3.12,2.86,2.84,5
2026-05-28,New York Knicks (+138) @ San Antonio Spurs (-164),Dylan Harper,C1,3.5,4.56,1.06,30.3,OVER,OVER,6.9,0.6,HIGH,NORMAL,10|5|11|2|3|5|6,78,0.684,0.4,-132,100,-132,-164,138,0.532,0.468,0.939,0.4292,4.48,4.48,4.99,3.47,1
2026-05-28,New York Knicks (+138) @ San Antonio Spurs (-164),Dylan Harper,C1,3.5,4.56,1.06,30.3,OVER,OVER,7.5,0.8,HIGH,NORMAL,10|5|11|2|3|5|6,78,0.556,0.4,-132,100,-132,-164,138,0.532,0.468,0.972,0.4675,4.48,4.48,4.99,3.82,1
2026-05-28,New York Knicks (+199) @ Oklahoma City Thunder (-242),Jalen Williams,C1,3.5,4.4,0.9,25.7,OVER,OVER,6.5,0.6,HIGH,NORMAL,9|2|6|7|1|7|1,78,0.634,0.32,-104,-128,-104,-242.5,199,0.476,0.524,0.922,0.4204,4.4,4.4,4.42,3.27,1
