date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-05-01,Philadelphia 76ers (+230) @ Boston Celtics (-282),Paul George,C1,5.5,5.05,-0.45,8.2,UNDER,UNDER,6.4,0.8,HIGH,NORMAL,5|4|4|0|4|9|4,77,0.75,0.22,190,-125,-125,-282.5,230,0.383,0.617,0.726,0.1917,5.14,5.14,4.5,3.14,6
2026-05-01,Minnesota Timberwolves (+625) @ San Antonio Spurs (-1000),De'Aaron Fox,C1,4.5,3.74,-0.76,16.9,UNDER,UNDER,7,0.8,HIGH,NORMAL,1|6|5|2|4|6|3,74,0.32,0.56,120,114,114,-1000,625,0.493,0.507,0.991,0.4916,3.7,3.7,3.95,3.47,3
2026-05-01,Cleveland Cavaliers (-175) @ Toronto Raptors (+146),Scottie Barnes,C1,7.5,5.58,-1.92,25.6,UNDER,UNDER,11,0.8,MED,NORMAL,4|12|1|4|5|9|8,70,0.891,0.48,150,-120,-120,146,-175,0.423,0.577,0.984,0.4824,5.58,5.58,5.57,4.08,6
2026-05-01,Cleveland Cavaliers (-175) @ Toronto Raptors (+146),Jakob Poeltl,C1,5.5,6.36,0.86,15.6,OVER,OVER,7.3,0.6,MED,NORMAL,3|5|6|4|6|6|9,68,1.043,0,175,-125,175,146,-175,0.396,0.604,0.795,0.3389,6.5,6.5,5.53,3.79,6
2026-05-01,Detroit Pistons (-165) @ Orlando Magic (+140),Tobias Harris,C1,6.5,5.49,-1.01,15.5,UNDER,UNDER,8.5,0.8,MED,NORMAL,6|4|6|11|7|6|8,68,0.857,0.27,150,-126,-126,140,-165,0.418,0.582,0.881,0.3655,5.44,5.44,5.75,4.13,6
2026-05-01,Los Angeles Lakers (+138) @ Houston Rockets (-162),Tari Eason,C1,7.5,6.35,-1.15,15.3,UNDER,UNDER,9.4,0.8,MED,NORMAL,1|8|10|8|4|8|5,68,0.837,0.25,165,112,112,-162,138,0.444,0.556,0.915,0.4196,6.3,6.3,6.66,4.34,6
2026-05-01,Philadelphia 76ers (+230) @ Boston Celtics (-282),Jaylen Brown,C1,5.5,6.61,1.11,20.2,OVER,OVER,8,0.6,MED,NORMAL,3|4|7|7|7|5|1,65,1.013,0.45,200,116,200,-282.5,230,0.419,0.581,0.863,0.3972,6.75,6.75,5.83,3.97,6
2026-05-01,Cleveland Cavaliers (-175) @ Toronto Raptors (+146),Collin Murray-Boyles,C1,6.5,5.29,-1.21,18.6,UNDER,UNDER,9.3,0.8,MED,NORMAL,8|2|4|7|8|10|5,63,1.039,0.35,155,-120,-120,146,-175,0.418,0.582,0.878,0.3658,5.23,5.23,5.65,4.08,5
2026-05-01,Cleveland Cavaliers (-175) @ Toronto Raptors (+146),Jarrett Allen,C1,7.5,8.85,1.35,18,OVER,OVER,9.6,0.6,MED,NORMAL,9|8|7|3|4|15|3,62,1.424,0.41,200,104,200,146,-175,0.405,0.595,0.828,0.371,9.04,9.04,7.75,4.49,6
2026-05-01,Philadelphia 76ers (+230) @ Boston Celtics (-282),VJ Edgecombe,C1,5.5,6.38,0.88,16,OVER,OVER,7,0.6,MED,NORMAL,11|3|10|10|4|7|8,59,0.999,0.33,155,-113,155,-282.5,230,0.425,0.575,0.811,0.3445,6.32,6.32,6.69,4.04,6
2026-05-01,Detroit Pistons (-165) @ Orlando Magic (+140),Ausar Thompson,C1,7.5,5.73,-1.77,23.6,UNDER,UNDER,10.6,0.8,LOW,NORMAL,5|5|7|8|8|9|15,55,1.975,0.32,150,116,116,140,-165,0.464,0.536,0.815,0.3278,5.63,5.63,6.28,4.33,6
2026-05-01,Los Angeles Lakers (+138) @ Houston Rockets (-162),Deandre Ayton,C1,8.5,7.07,-1.43,16.8,UNDER,UNDER,10.3,0.8,LOW,NORMAL,5|10|11|5|6|10|17,55,1.859,0.14,205,104,104,-162,138,0.401,0.599,0.779,0.2833,7.07,7.07,7.08,4.84,6
2026-05-01,Philadelphia 76ers (+230) @ Boston Celtics (-282),Neemias Queta,C1,7.5,8.24,0.74,9.9,OVER,OVER,7.4,0.6,LOW,NORMAL,10|2|6|7|8|14|11,45,1.812,0.17,175,-136,175,-282.5,230,0.387,0.613,0.659,0.2321,8.32,8.32,7.77,4.45,6
2026-05-01,Los Angeles Lakers (+138) @ Houston Rockets (-162),Alperen Sengun,C1,9.5,8.66,-0.84,8.8,UNDER,UNDER,8.8,0.8,LOW,NORMAL,12|6|8|11|16|6|9,43,1.573,0.03,145,-105,-105,-162,138,0.443,0.557,0.703,0.1956,8.59,8.59,9.01,4.97,6
2026-05-01,Los Angeles Lakers (+138) @ Houston Rockets (-162),Reed Sheppard,C1,2.5,3.1,0.6,24,OVER,PASS,4.8,0.4,HIGH,NORMAL,3|4|1|0|4|1|0,100,0.586,0.09,200,-114,200,-162,138,0.385,0.615,0.847,0.3852,3.22,3.22,2.39,2.39,6
2026-05-01,Los Angeles Lakers (+138) @ Houston Rockets (-162),Josh Okogie,C1,2.5,1.91,-0.59,23.6,UNDER,PASS,5.7,0.8,HIGH,NORMAL,1|4|0|2|1|4|3,100,0.312,0.25,110,-125,-125,-162,138,0.462,0.538,0.971,0.4674,1.85,1.85,2.24,2.46,6
2026-05-01,Los Angeles Lakers (+138) @ Houston Rockets (-162),Luke Kennard,C1,2.5,3.01,0.51,20.4,OVER,PASS,5.8,0.8,HIGH,NORMAL,1|0|4|6|6|3|3,96,0.471,0.03,155,111,155,-162,138,0.453,0.547,0.861,0.3857,2.89,2.89,3.69,3.22,5
2026-05-01,Philadelphia 76ers (+230) @ Boston Celtics (-282),Sam Hauser,C1,3.5,4.13,0.63,18,OVER,PASS,5.4,0.6,HIGH,NORMAL,6|7|4|3|4|5|4,92,0.316,0.29,142,125,142,-282.5,230,0.482,0.518,0.977,0.4804,4.11,4.11,4.27,3.48,5
2026-05-01,Cleveland Cavaliers (-175) @ Toronto Raptors (+146),Brandon Ingram,C1,4.5,5.01,0.51,11.3,OVER,PASS,5.5,0.6,HIGH,NORMAL,4|9|2|4|3|6|1,82,0.684,0.27,190,-110,190,146,-175,0.397,0.603,0.772,0.326,5.04,5.04,4.87,3.58,6
2026-05-01,Philadelphia 76ers (+230) @ Boston Celtics (-282),Derrick White,C1,3.5,4.06,0.56,16,OVER,PASS,4.8,0.4,HIGH,NORMAL,2|3|2|4|6|1|1,79,0.578,0.39,175,-114,175,-282.5,230,0.406,0.594,0.834,0.3696,4.18,4.18,3.42,2.99,6
2026-05-01,Philadelphia 76ers (+230) @ Boston Celtics (-282),Tyrese Maxey,C1,3.5,4.05,0.55,15.7,OVER,PASS,5.4,0.6,HIGH,NORMAL,2|1|4|4|2|10|2,79,0.432,0.38,165,118,165,-282.5,230,0.451,0.549,0.899,0.4189,4.07,4.07,3.93,3.14,6
2026-05-01,Los Angeles Lakers (+138) @ Houston Rockets (-162),Rui Hachimura,C1,3.5,3.21,-0.29,8.3,UNDER,PASS,3.7,0.4,HIGH,NORMAL,2|10|2|5|4|3|4,77,0.513,0.05,165,105,105,-162,138,0.436,0.564,0.714,0.2208,3.07,3.07,3.98,3.57,6
2026-05-01,Minnesota Timberwolves (+625) @ San Antonio Spurs (-1000),Devin Vassell,C1,4.5,5.01,0.51,11.3,OVER,PASS,5.1,0.6,HIGH,NORMAL,2|4|3|12|7|6|1,76,0.65,0.26,200,128,200,-1000,625,0.432,0.568,0.784,0.338,4.89,4.89,5.68,4.1,3
2026-05-01,Detroit Pistons (-165) @ Orlando Magic (+140),Anthony Black,C1,3.5,3.3,-0.2,5.7,UNDER,PASS,4.7,0.8,HIGH,NORMAL,6|5|3|3|1|2|5,74,0.248,0.13,200,-123,-123,140,-165,0.377,0.623,0.748,0.219,3.33,3.33,3.08,2.85,6
2026-05-01,Minnesota Timberwolves (+625) @ San Antonio Spurs (-1000),Ayo Dosunmu,C1,4.5,4.13,-0.37,8.2,UNDER,PASS,5.9,0.8,HIGH,NORMAL,5|0|0|4|3|4|3,71,0.791,0.24,125,122,122,-1000,625,0.497,0.503,0.68,0.2089,4.23,4.23,3.57,2.55,3
2026-05-01,Los Angeles Lakers (+138) @ Houston Rockets (-162),Marcus Smart,C1,2.5,2.43,-0.07,2.8,UNDER,PASS,3.6,0.6,HIGH,NORMAL,5|2|2|2|4|2|5,69,0.439,0.13,200,105,105,-162,138,0.406,0.594,0.563,0.0734,2.44,2.44,2.36,2.73,6
2026-05-01,Cleveland Cavaliers (-175) @ Toronto Raptors (+146),Jamal Shead,C1,1.5,1.41,-0.09,6,UNDER,PASS,3.4,0.4,HIGH,NORMAL,0|1|1|3|1|4|1,68,0.397,0.11,200,104,104,146,-175,0.405,0.595,0.59,0.0979,1.38,1.38,1.58,2.58,3
2026-05-01,Detroit Pistons (-165) @ Orlando Magic (+140),Jalen Suggs,C1,4,3.95,-0.05,1.2,UNDER,PASS,4.3,0.8,HIGH,NORMAL,6|5|4|6|3|2|2,67,0.567,0.27,134,119,119,140,-165,0.483,0.517,0.535,0.0721,3.96,3.96,3.87,3.28,6
2026-05-01,Philadelphia 76ers (+230) @ Boston Celtics (-282),Payton Pritchard,C1,3.5,3.31,-0.19,5.4,UNDER,PASS,4.6,0.8,HIGH,NORMAL,3|3|5|4|4|2|3,63,0.136,0.42,130,133,133,-282.5,230,0.503,0.497,0.737,0.2696,3.32,3.32,3.26,3.13,6
2026-05-01,Detroit Pistons (-165) @ Orlando Magic (+140),Desmond Bane,C1,4.5,4.28,-0.22,4.9,UNDER,PASS,4.1,0.6,HIGH,NORMAL,3|7|6|4|7|5|5,62,0.553,0.4,190,-129,-129,140,-165,0.38,0.62,0.655,0.105,4.22,4.22,4.59,3.92,6
2026-05-01,Los Angeles Lakers (+138) @ Houston Rockets (-162),Austin Reaves,C1,4,4.19,0.19,4.8,OVER,PASS,4.2,0.6,HIGH,NORMAL,2|1|8|3|6|4|4,62,0.356,0.39,150,118,150,-162,138,0.466,0.534,0.703,0.2525,4.2,4.2,4.13,3.43,6
2026-05-01,Cleveland Cavaliers (-175) @ Toronto Raptors (+146),Donovan Mitchell,C1,4.5,4.38,-0.12,2.7,UNDER,PASS,3.8,0.6,HIGH,NORMAL,6|7|3|7|5|6|5,59,0.559,0.33,115,-120,-120,146,-175,0.46,0.54,0.585,0.0435,4.31,4.31,4.81,3.85,6
2026-05-01,Detroit Pistons (-165) @ Orlando Magic (+140),Duncan Robinson,C1,2.5,2.45,-0.05,2,UNDER,PASS,1.4,0.4,HIGH,NORMAL,3|2|0|6|0|1|3,58,0.399,0.42,125,-142,-142,140,-165,0.431,0.569,0.55,0,2.52,2.52,2.04,2.41,6
2026-05-01,Los Angeles Lakers (+138) @ Houston Rockets (-162),Amen Thompson,C1,7.5,8.05,0.55,7.3,OVER,PASS,6.2,0.4,MED,NORMAL,5|9|7|5|11|4|7,56,1.251,0.08,160,-123,160,-162,138,0.411,0.589,0.67,0.2319,8.15,8.15,7.47,4.21,6
2026-05-01,Detroit Pistons (-165) @ Orlando Magic (+140),Paolo Banchero,C1,8.5,7.94,-0.56,6.6,UNDER,PASS,7.6,0.8,MED,NORMAL,5|5|9|6|12|8|9,55,1.418,0.14,180,115,115,140,-165,0.434,0.566,0.654,0.1766,7.96,7.96,7.8,4.71,6
2026-05-01,Los Angeles Lakers (+138) @ Houston Rockets (-162),LeBron James,C1,6.5,6.88,0.38,5.8,OVER,PASS,5.6,0.6,MED,NORMAL,6|4|8|8|13|4|3,54,0.864,0.15,200,112,200,-162,138,0.414,0.586,0.67,0.2525,6.85,6.85,7.03,4.49,6
2026-05-01,Cleveland Cavaliers (-175) @ Toronto Raptors (+146),James Harden,C1,4.5,4.29,-0.21,4.7,UNDER,PASS,5.2,0.8,MED,NORMAL,5|0|2|5|4|2|9,52,0.943,0.23,150,-105,-105,146,-175,0.439,0.561,0.588,0.0777,4.46,4.46,3.29,2.77,6
2026-05-01,Minnesota Timberwolves (+625) @ San Antonio Spurs (-1000),Naz Reid,C1,5.5,5.98,0.48,8.7,OVER,PASS,5.5,0.6,MED,NORMAL,5|3|9|6|9|8|7,49,1.089,0.11,-132,101,-132,-1000,625,0.533,0.467,0.67,0.1172,5.93,5.93,6.32,4.26,2
2026-05-01,Minnesota Timberwolves (+625) @ San Antonio Spurs (-1000),Stephon Castle,C1,5.5,5.71,0.21,3.8,OVER,PASS,4.8,0.6,MED,NORMAL,10|11|7|7|2|1|3,45,1.344,0.16,135,101,135,-1000,625,0.461,0.539,0.562,0.1188,5.7,5.7,5.76,3.82,3
2026-05-01,Philadelphia 76ers (+230) @ Boston Celtics (-282),Joel Embiid,C1,8.5,8.27,-0.23,2.7,UNDER,PASS,6.4,0.8,MED,NORMAL,6|7|13|12|10|4|10,39,1.249,0.42,150,-117,-117,-282.5,230,0.426,0.574,0.573,0.0367,8.26,8.26,8.33,4.86,6
2026-05-01,Minnesota Timberwolves (+625) @ San Antonio Spurs (-1000),Jaden McDaniels,C1,4.5,4.65,0.15,3.3,OVER,PASS,3.9,0.6,MED,NORMAL,7|8|2|10|8|3|10,34,1.168,0.44,145,100,145,-1000,625,0.449,0.551,0.551,0.1207,4.56,4.56,5.2,3.97,3
2026-05-01,Philadelphia 76ers (+230) @ Boston Celtics (-282),Jayson Tatum,C1,10.5,10.19,-0.31,3,UNDER,PASS,7.3,0.8,LOW,NORMAL,13|11|14|5|7|16|11,34,1.829,0.23,180,-101,-101,-282.5,230,0.415,0.585,0.567,0.0648,10.14,10.14,10.48,5.57,6
2026-05-01,Minnesota Timberwolves (+625) @ San Antonio Spurs (-1000),Julius Randle,C1,6.5,6.57,0.07,1.1,OVER,PASS,4.4,0.6,MED,NORMAL,2|7|9|6|9|9|4,31,0.898,0.33,125,116,125,-1000,625,0.49,0.51,0.531,0.0779,6.52,6.52,6.85,4.61,3
2026-05-01,Cleveland Cavaliers (-175) @ Toronto Raptors (+146),Evan Mobley,C1,9,9.07,0.07,0.8,OVER,PASS,5.2,0.4,LOW,NORMAL,19|6|7|8|6|9|9,31,1.533,0.25,200,100,200,146,-175,0.4,0.6,0.518,0.1385,9.19,9.19,8.36,4.42,6
2026-05-01,Detroit Pistons (-165) @ Orlando Magic (+140),Jalen Duren,C1,9.5,9.87,0.37,3.9,OVER,PASS,6.4,0.4,LOW,NORMAL,9|9|7|9|9|8|9,26,1.691,0.31,165,-132,165,140,-165,0.399,0.601,0.587,0.1683,10.04,10.04,8.92,4.67,6
2026-05-01,Minnesota Timberwolves (+625) @ San Antonio Spurs (-1000),Rudy Gobert,C1,11.5,11.7,0.2,1.7,OVER,PASS,6,0.4,LOW,NORMAL,12|10|7|12|15|7|13,17,2.2,0.34,190,110,190,-1000,625,0.42,0.58,0.536,0.1459,11.89,11.89,10.6,5.4,3
2026-05-01,Minnesota Timberwolves (+625) @ San Antonio Spurs (-1000),Victor Wembanyama,C1,11.5,11.43,-0.07,0.6,UNDER,PASS,4.4,0.4,LOW,NORMAL,18|5|13|5|4|12|14,15,2.315,0.44,190,104,104,-1000,625,0.413,0.587,0.512,0.0214,11.65,11.65,10.15,4.59,3
