date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-04-06,Philadelphia 76ers (+295) @ San Antonio Spurs (-370),Dominick Barlow,C1,3.5,4.4,0.9,25.7,OVER,OVER,6.4,0.6,HIGH,NORMAL,7|5|2|4|3|10|2,90,0.588,0.49,200,-110,200,-370,295,0.389,0.611,0.937,0.4528,4.36,4.36,4.63,3.41,5
2026-04-06,Philadelphia 76ers (+295) @ San Antonio Spurs (-370),Devin Vassell,C1,3.5,4.27,0.77,22,OVER,OVER,6.6,0.8,HIGH,NORMAL,2|7|4|7|2|10|5,88,0.584,0.38,165,115,165,-370,295,0.448,0.552,0.906,0.4245,4.2,4.2,4.69,3.86,6
2026-04-06,Detroit Pistons (-165) @ Orlando Magic (+140),Daniss Jenkins,C1,4.5,3.03,-1.47,32.7,UNDER,UNDER,9.1,0.8,HIGH,NORMAL,3|2|8|4|5|5|4,87,0.787,0.33,134,105,105,140,-165,0.467,0.533,0.969,0.4697,2.88,2.88,3.86,3.36,4
2026-04-06,Cleveland Cavaliers (-1200) @ Memphis Grizzlies (+750),Max Strus,C1,4.5,5.82,1.32,29.3,OVER,OVER,8.2,0.6,HIGH,NORMAL,6|8|3|8|3|5|7,84,0.75,0.45,-150,118,-150,750,-1200,0.567,0.433,0.961,0.4512,5.88,5.88,5.51,3.96,3
2026-04-06,New York Knicks (+100) @ Atlanta Hawks (-120),Jonathan Kuminga,C1,4,5.25,1.25,31.2,OVER,OVER,8.3,0.6,MED,NORMAL,4|5|5|2|6|0|2,80,1.188,0.16,140,123,140,-120,100,0.482,0.518,0.854,0.3749,5.36,5.36,4.63,2.84,6
2026-04-06,Cleveland Cavaliers (-1200) @ Memphis Grizzlies (+750),Donovan Mitchell,C1,4.5,3.75,-0.75,16.7,UNDER,UNDER,6.9,0.8,HIGH,NORMAL,2|6|4|2|3|6|6,80,0.504,0.33,210,-137,-137,750,-1200,0.358,0.642,0.932,0.4194,3.72,3.72,3.9,3.51,6
2026-04-06,Philadelphia 76ers (+295) @ San Antonio Spurs (-370),Keldon Johnson,C1,4.5,3.99,-0.51,11.3,UNDER,UNDER,6.2,0.8,HIGH,NORMAL,6|7|0|2|3|6|2,72,0.324,0.4,175,-121,-121,-370,295,0.399,0.601,0.942,0.4359,4.04,4.04,3.69,3.02,5
2026-04-06,New York Knicks (+100) @ Atlanta Hawks (-120),Zaccharie Risacher,C1,2.5,4.32,1.82,72.8,OVER,OVER,9.8,0.6,MED,NORMAL,8|3|2|2|2|3|1,70,0.966,0.35,115,-145,115,-120,100,0.44,0.56,0.97,0.472,4.48,4.48,3.4,2.42,5
2026-04-06,Detroit Pistons (-165) @ Orlando Magic (+140),Franz Wagner,C1,3.5,5.25,1.75,50,OVER,OVER,10.1,0.6,MED,NORMAL,9|4|2|0|1|4|5,70,1.263,0.31,126,-146,126,140,-165,0.427,0.573,0.917,0.4256,5.52,5.52,3.74,2.59,5
2026-04-06,Philadelphia 76ers (+295) @ San Antonio Spurs (-370),VJ Edgecombe,C1,4.5,5.83,1.33,29.6,OVER,OVER,8.9,0.6,MED,NORMAL,6|6|5|1|3|2|6,70,1.051,0.5,125,116,125,-370,295,0.49,0.51,0.897,0.4073,6,6,4.86,2.91,6
