date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-05-06,Los Angeles Lakers (+612) @ Oklahoma City Thunder (-975),Marcus Smart,C1,3.5,4.03,0.53,15.1,OVER,PASS,5.4,0.6,LOW,NORMAL,8|7|10|5|2|1|7,43,1.029,0.4,180,-110,180,-975,612.5,0.405,0.595,0.697,0.2643,3.88,3.88,4.64,2.69,6
2026-05-06,Cleveland Cavaliers (+132) @ Detroit Pistons (-155),James Harden,C1,6.5,6.94,0.44,6.8,OVER,PASS,6,0.4,LOW,NORMAL,4|4|8|5|9|3|7,40,1.417,0.09,155,-103,155,-155,132,0.436,0.564,0.622,0.1891,7.12,7.12,6.23,2.95,6
2026-05-06,Cleveland Cavaliers (+132) @ Detroit Pistons (-155),Ausar Thompson,C1,3.5,3.57,0.07,2,OVER,PASS,4,0.6,MED,NORMAL,1|3|1|6|6|4|5,38,0.719,0.36,205,-114,205,-155,132,0.381,0.619,0.539,0.1571,3.56,3.56,3.61,2.4,6
2026-05-06,Philadelphia 76ers (+240) @ New York Knicks (-295),Paul George,C1,3.5,3.52,0.02,0.6,OVER,PASS,3.4,0.4,MED,NORMAL,3|5|1|7|3|1|3,36,0.575,0.53,108,-125,108,-295,240,0.464,0.536,0.514,0.032,3.6,3.6,3.19,1.98,6
2026-05-06,Minnesota Timberwolves (+320) @ San Antonio Spurs (-420),Rudy Gobert,C1,2,2.1,0.1,5,OVER,PASS,1.5,0.4,MED,NORMAL,2|1|3|2|2|8|3,34,0.775,0.32,180,125,180,-420,320,0.446,0.554,0.551,0.1508,2,2,2.5,2.03,2
2026-05-06,Los Angeles Lakers (+612) @ Oklahoma City Thunder (-975),Ajay Mitchell,C1,3.5,3.61,0.11,3.1,OVER,PASS,3.6,0.4,MED,NORMAL,3|3|2|5|2|6|4,30,0.55,0.62,170,-105,170,-975,612.5,0.42,0.58,0.579,0.1657,3.64,3.64,3.47,2.19,6
2026-05-06,Cleveland Cavaliers (+132) @ Detroit Pistons (-155),Cade Cunningham,C1,9.5,9.04,-0.46,4.8,UNDER,PASS,7.9,0.8,LOW,NORMAL,11|9|6|5|3|12|7,27,1.933,0.33,145,110,110,-155,132,0.462,0.538,0.594,0.1125,9.32,9.32,7.93,3.47,6
2026-05-06,Los Angeles Lakers (+612) @ Oklahoma City Thunder (-975),LeBron James,C1,7.5,7.81,0.31,4.1,OVER,PASS,6.3,0.6,LOW,NORMAL,13|7|6|9|7|8|6,26,1.681,0.3,150,-112,150,-975,612.5,0.431,0.569,0.573,0.1442,7.76,7.76,7.99,3.55,6
2026-05-06,Los Angeles Lakers (+612) @ Oklahoma City Thunder (-975),Shai Gilgeous-Alexander,C1,7.5,7.52,0.02,0.3,OVER,PASS,5.1,0.6,LOW,NORMAL,8|11|7|9|8|8|6,20,1.281,0.41,135,110,135,-975,612.5,0.472,0.528,0.506,0.07,7.52,7.52,7.52,3.93,6
2026-05-06,Philadelphia 76ers (+240) @ New York Knicks (-295),Karl-Anthony Towns,C1,4.5,4.38,-0.12,2.7,UNDER,PASS,4.3,0.6,LOW,NORMAL,4|2|4|10|6|10|6,14,1.367,0.7,128,-127,-127,-295,240,0.439,0.561,0.535,0,4.16,4.16,5.27,3.19,6
