date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-05-22,Oklahoma City Thunder (+105) @ San Antonio Spurs (-125),De'Aaron Fox,C1,3,3.64,0.64,21.3,OVER,PASS,5.6,0.6,HIGH,NORMAL,3|3|0|3|4|4|4,87,0.5,0.57,135,127,135,-125,105,0.491,0.509,0.9,0.413,3.72,3.72,3.16,2.95,6
2026-05-22,Oklahoma City Thunder (+105) @ San Antonio Spurs (-125),Cason Wallace,C1,2.5,2.87,0.37,14.8,OVER,PASS,5.2,0.8,HIGH,NORMAL,4|3|2|1|2|6|4,77,0.482,0.41,135,136,135,-125,105,0.501,0.499,0.779,0.3076,2.88,2.88,2.83,2.82,6
2026-05-22,Oklahoma City Thunder (+105) @ San Antonio Spurs (-125),Devin Vassell,C1,4.5,4.74,0.24,5.3,OVER,PASS,3.9,0.4,HIGH,NORMAL,5|6|1|3|5|6|4,73,0.472,0.26,210,-125,210,-125,105,0.367,0.633,0.694,0.2741,4.8,4.8,4.41,3.46,6
2026-05-22,Oklahoma City Thunder (+105) @ San Antonio Spurs (-125),Alex Caruso,C1,3.5,3.32,-0.18,5.1,UNDER,PASS,4.7,0.8,HIGH,NORMAL,4|2|4|2|4|2|3,73,0.18,0.28,170,105,105,-125,105,0.432,0.568,0.726,0.2325,3.36,3.36,3.12,2.82,6
2026-05-22,Oklahoma City Thunder (+105) @ San Antonio Spurs (-125),Luguentz Dort,C1,2.5,2.53,0.03,1.2,OVER,PASS,3.2,0.6,HIGH,NORMAL,1|3|1|3|2|3|3,67,0.386,0.14,102,-112,102,-125,105,0.484,0.516,0.531,0.0356,2.56,2.56,2.39,2.68,6
2026-05-22,Oklahoma City Thunder (+105) @ San Antonio Spurs (-125),Ajay Mitchell,C1,3.5,3.28,-0.22,6.3,UNDER,PASS,4.8,0.8,HIGH,NORMAL,4|2|3|4|3|4|0,64,0.349,0.42,175,-111,-111,-125,105,0.409,0.591,0.736,0.2215,3.28,3.28,3.28,2.96,5
2026-05-22,Oklahoma City Thunder (+105) @ San Antonio Spurs (-125),Julian Champagnie,C1,5.5,5.8,0.3,5.5,OVER,PASS,4.8,0.6,HIGH,NORMAL,3|12|5|4|5|9|5,63,0.665,0.49,165,-120,165,-125,105,0.409,0.591,0.674,0.2382,5.76,5.76,6.04,4.46,6
2026-05-22,New York Knicks (+114) @ Cleveland Cavaliers (-135),James Harden,C1,4.5,4.7,0.2,4.4,OVER,PASS,4.5,0.6,HIGH,NORMAL,2|0|8|7|5|4|6,62,0.616,0.5,175,-114,175,-135,114,0.406,0.594,0.627,0.2069,4.68,4.68,4.79,3.33,6
2026-05-22,Oklahoma City Thunder (+105) @ San Antonio Spurs (-125),Stephon Castle,C1,5.5,5.96,0.46,8.4,OVER,PASS,4.9,0.4,MED,NORMAL,4|4|6|4|11|6|5,58,0.931,0.27,170,-125,170,-125,105,0.4,0.6,0.689,0.253,6.04,6.04,5.49,4.17,6
2026-05-22,Oklahoma City Thunder (+105) @ San Antonio Spurs (-125),Chet Holmgren,C1,8.5,8.76,0.26,3.1,OVER,PASS,5.8,0.6,MED,NORMAL,12|12|9|9|9|8|4,50,1.406,0.26,185,-115,185,-125,105,0.396,0.604,0.573,0.1711,8.72,8.72,9.02,5.17,6
2026-05-22,New York Knicks (+114) @ Cleveland Cavaliers (-135),Max Strus,C1,4.5,4.98,0.48,10.7,OVER,PASS,5.5,0.6,MED,NORMAL,5|4|8|8|3|2|4,48,0.813,0.39,122,-149,122,-135,114,0.429,0.571,0.723,0.248,5,5,4.88,3.4,4
2026-05-22,Oklahoma City Thunder (+105) @ San Antonio Spurs (-125),Dylan Harper,C1,4.5,4.83,0.33,7.3,OVER,PASS,4.8,0.8,MED,NORMAL,7|4|7|10|5|11|2,46,0.907,0.38,200,-135,200,-125,105,0.367,0.633,0.642,0.2315,4.64,4.64,5.93,4.6,5
2026-05-22,New York Knicks (+114) @ Cleveland Cavaliers (-135),Josh Hart,C1,7.5,7.76,0.26,3.5,OVER,PASS,5.4,0.6,MED,NORMAL,5|8|7|11|9|7|4,40,1.152,0.56,185,114,185,-135,114,0.429,0.571,0.589,0.1834,7.76,7.76,7.79,4.93,6
2026-05-22,Oklahoma City Thunder (+105) @ San Antonio Spurs (-125),Isaiah Hartenstein,C1,8.5,8.56,0.06,0.7,OVER,PASS,4.8,0.4,MED,NORMAL,12|9|9|9|10|2|13,36,1.481,0.36,180,-121,180,-125,105,0.395,0.605,0.516,0.1236,8.68,8.68,7.89,4.6,6
2026-05-22,New York Knicks (+114) @ Cleveland Cavaliers (-135),OG Anunoby,C1,5.5,5.84,0.34,6.2,OVER,PASS,5.2,0.6,MED,NORMAL,10|10|7|3|5|5|4,34,0.892,0.88,190,110,190,-135,114,0.42,0.58,0.648,0.2314,5.84,5.84,5.84,4.07,6
2026-05-22,New York Knicks (+114) @ Cleveland Cavaliers (-135),Karl-Anthony Towns,C1,11.5,10.79,-0.71,6.2,UNDER,PASS,8.5,0.8,LOW,NORMAL,11|6|10|12|4|13|13,29,2.156,0.38,155,-122,-122,-135,114,0.416,0.584,0.629,0.0882,10.96,10.96,9.84,5.14,6
2026-05-22,New York Knicks (+114) @ Cleveland Cavaliers (-135),Evan Mobley,C1,8.5,8.78,0.28,3.3,OVER,PASS,6,0.6,LOW,NORMAL,8|8|8|6|12|14|6,25,1.602,0.48,150,-121,150,-135,114,0.422,0.578,0.569,0.1408,8.8,8.8,8.69,5,6
