date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-04-15,Houston Rockets (-224) @ Los Angeles Lakers (+183),Marcus Smart,C1,4.5,2.67,-1.83,40.7,UNDER,UNDER,10.9,0.8,LOW,NORMAL,2|1|4|4|1|7|10,65,1.319,0.16,118,112,112,183,-224,0.493,0.507,0.917,0.4214,2.07,2.96,3.05,2.07,6
2026-04-15,Orlando Magic (+106) @ Philadelphia 76ers (-126),Anthony Black,C1,2.5,3.35,0.85,34,OVER,OVER,6.9,0.6,LOW,NORMAL,2|3|0|2|2|2|1,59,1.09,0.12,109,-135,109,-125.5,106,0.454,0.546,0.782,0.291,3.56,3.56,2.53,1.55,3
2026-04-15,Houston Rockets (-224) @ Los Angeles Lakers (+183),Luke Kennard,C1,5.5,3.04,-2.46,44.7,UNDER,UNDER,12,0.8,LOW,NORMAL,2|3|11|9|8|3|1,55,1.192,0.48,210,110,110,183,-224,0.404,0.596,0.98,0.4809,2.85,2.6,4.36,3.27,5
2026-04-15,Minnesota Timberwolves (+200) @ Denver Nuggets (-249),Nikola Jokic,C1,9,11.21,2.21,24.6,OVER,OVER,11.8,0.6,LOW,NORMAL,12|8|12|13|13|10|1,55,2.41,0.32,170,110,170,-249,200,0.438,0.562,0.82,0.3571,11.16,11.16,11.39,4.77,6
2026-04-15,Houston Rockets (-224) @ Los Angeles Lakers (+183),Kevin Durant,C1,4.5,5.55,1.05,23.3,OVER,OVER,7.5,0.6,LOW,NORMAL,8|9|6|8|3|5|7,55,1.077,0.3,145,105,145,183,-224,0.456,0.544,0.835,0.3606,5.44,5.44,6,3.07,6
2026-04-15,Orlando Magic (+106) @ Philadelphia 76ers (-126),Paolo Banchero,C1,4.5,5.33,0.83,18.4,OVER,OVER,7,0.6,LOW,NORMAL,3|5|6|3|6|7|11,48,1.454,0.34,117,120,117,-125.5,106,0.503,0.497,0.716,0.2366,5.36,5.36,5.21,2.8,5
2026-04-15,Houston Rockets (-224) @ Los Angeles Lakers (+183),LeBron James,C1,9.5,6.2,-3.3,34.7,UNDER,UNDER,14.4,0.8,LOW,NORMAL,12|6|2|15|11|12|6,45,2.264,0.73,185,110,110,183,-224,0.424,0.576,0.928,0.4313,3.62,7.4,8,4.11,6
2026-04-15,Minnesota Timberwolves (+200) @ Denver Nuggets (-249),Jamal Murray,C1,5.5,6.38,0.88,16,OVER,OVER,6.9,0.6,LOW,NORMAL,4|14|7|5|10|7|5,44,1.304,0.42,125,120,125,-249,200,0.494,0.506,0.75,0.275,6.16,6.16,7.27,3.86,6
2026-04-15,Portland Trail Blazers (+393) @ San Antonio Spurs (-536),De'Aaron Fox,C1,5.5,5.98,0.48,8.7,OVER,OVER,6.2,0.6,LOW,NORMAL,4|5|4|4|7|10|5,40,1.198,0.13,-140,115,-140,-536,393,0.556,0.444,0.656,0.0872,6,6,5.9,3.04,4
2026-04-15,Orlando Magic (+106) @ Philadelphia 76ers (-126),VJ Edgecombe,C1,4.5,4.03,-0.47,10.4,UNDER,UNDER,6.6,0.8,LOW,NORMAL,10|3|1|3|8|5|11,36,1.715,0.4,180,-120,-120,-125.5,106,0.396,0.604,0.608,0.0688,4,4,4.13,2.17,5
2026-04-15,Atlanta Hawks (+178) @ New York Knicks (-214),Jalen Brunson,C1,7.5,8.1,0.6,8,OVER,OVER,6.9,0.6,LOW,NORMAL,13|5|8|10|13|10|2,32,1.423,0.45,190,-144,190,-214.5,178,0.369,0.631,0.663,0.2428,8.04,8.04,8.34,4.34,6
2026-04-15,Golden State Warriors (+183) @ Los Angeles Clippers (-216),De'Anthony Melton,C1,2.5,3,0.5,20,OVER,PASS,5.2,0.6,HIGH,NORMAL,3|3|4|5|2|3|2,92,0.414,0.13,190,-101,190,-216,183,0.407,0.593,0.886,0.413,2.96,2.96,3.15,2.09,4
2026-04-15,Toronto Raptors (+280) @ Cleveland Cavaliers (-354),Evan Mobley,C1,2.5,3.09,0.59,23.6,OVER,PASS,5.4,0.6,HIGH,NORMAL,3|3|4|5|4|3|1,90,0.479,0.34,190,115,190,-353.5,280,0.426,0.574,0.891,0.4168,3,3,3.44,2.21,6
2026-04-15,Toronto Raptors (+280) @ Cleveland Cavaliers (-354),Jakob Poeltl,C1,1.5,1.83,0.33,22,OVER,PASS,4.9,0.8,HIGH,NORMAL,1|4|0|3|1|1|2,86,0.176,0.29,-169,130,-169,-353.5,280,0.591,0.409,0.864,0.3171,1.84,1.84,1.77,1.56,1
2026-04-15,Houston Rockets (-224) @ Los Angeles Lakers (+183),Deandre Ayton,C1,0.5,0.9,0.4,80,OVER,PASS,4.8,0.6,HIGH,NORMAL,1|0|1|0|1|0|1,84,0.32,0.52,190,175,190,183,-224,0.487,0.513,0.894,0.4191,1.41,0.68,0.5,1.02,3
2026-04-15,Golden State Warriors (+183) @ Los Angeles Clippers (-216),Brook Lopez,C1,1.5,1.92,0.42,28,OVER,PASS,5.3,0.8,HIGH,NORMAL,2|3|0|3|3|1|0,81,0.229,0.41,-115,-113,-115,-216,183,0.502,0.498,0.919,0.4129,1.92,1.92,1.91,1.6,2
2026-04-15,Portland Trail Blazers (+393) @ San Antonio Spurs (-536),Toumani Camara,C1,2.5,2.23,-0.27,10.8,UNDER,PASS,5.1,0.8,HIGH,NORMAL,0|1|0|6|3|2|0,78,0.254,0,138,-174,-174,-536,393,0.398,0.602,0.816,0.2479,2.24,2.24,2.21,1.73,4
2026-04-15,Portland Trail Blazers (+393) @ San Antonio Spurs (-536),Devin Vassell,C1,2.5,2.75,0.25,10,OVER,PASS,4.6,0.6,HIGH,NORMAL,4|2|2|4|1|2|2,77,0.471,0,140,-140,140,-536,393,0.417,0.583,0.702,0.2446,2.8,2.8,2.57,1.7,4
2026-04-15,Toronto Raptors (+280) @ Cleveland Cavaliers (-354),Jarrett Allen,C1,1.5,1.33,-0.17,11.3,UNDER,PASS,4.5,0.8,HIGH,NORMAL,1|0|0|2|0|1|0,76,0.36,0.26,-105,-103,-103,-353.5,280,0.502,0.498,0.682,0.1772,1.4,1.4,1.04,1.07,3
2026-04-15,Atlanta Hawks (+178) @ New York Knicks (-214),OG Anunoby,C1,1.5,1.76,0.26,17.3,OVER,PASS,4.2,0.6,HIGH,NORMAL,3|0|3|2|1|1|3,75,0.308,0.44,-116,105,-116,-214.5,178,0.524,0.476,0.801,0.2851,1.8,1.8,1.58,1.48,3
2026-04-15,Houston Rockets (-224) @ Los Angeles Lakers (+183),Rui Hachimura,C1,1.5,1.04,-0.46,30.7,UNDER,PASS,5.2,0.8,HIGH,NORMAL,0|0|1|1|2|3|0,74,0.356,0.71,160,-190,-190,183,-224,0.37,0.63,0.902,0.3579,1.41,0.8,0.91,1.37,3
2026-04-15,Minnesota Timberwolves (+200) @ Denver Nuggets (-249),Christian Braun,C1,2.5,2.75,0.25,10,OVER,PASS,4,0.4,HIGH,NORMAL,4|0|0|4|4|1|1,70,0.497,0.48,125,-150,125,-249,200,0.426,0.574,0.693,0.2237,2.88,2.88,2.24,1.49,5
2026-04-15,Minnesota Timberwolves (+200) @ Denver Nuggets (-249),Aaron Gordon,C1,2.5,2.92,0.42,16.8,OVER,PASS,5.1,0.6,MED,NORMAL,4|3|1|2|3|5|6,67,0.838,0.16,-102,-123,-102,-249,200,0.478,0.522,0.692,0.1889,2.96,2.96,2.75,1.84,4
2026-04-15,Minnesota Timberwolves (+200) @ Denver Nuggets (-249),Cameron Johnson,C1,2.5,2.62,0.12,4.8,OVER,PASS,3.8,0.6,HIGH,NORMAL,3|0|3|6|1|7|2,62,0.424,0.43,122,-135,122,-249,200,0.439,0.561,0.611,0.1461,2.56,2.56,2.88,2.05,5
2026-04-15,Golden State Warriors (+183) @ Los Angeles Clippers (-216),Kristaps Porzingis,C1,2.5,2.37,-0.13,5.2,UNDER,PASS,4.6,0.8,HIGH,NORMAL,2|3|2|1|3|2|1,60,0.258,0.32,124,128,128,-216,183,0.504,0.496,0.668,0.2043,2.4,2.4,2.27,1.67,4
2026-04-15,Golden State Warriors (+183) @ Los Angeles Clippers (-216),Kris Dunn,C1,3.5,3.59,0.09,2.6,OVER,PASS,3.5,0.4,HIGH,NORMAL,2|4|4|3|6|1|3,59,0.489,0.48,120,-137,120,-216,183,0.44,0.56,0.573,0.1086,3.64,3.64,3.38,2.16,5
2026-04-15,Atlanta Hawks (+178) @ New York Knicks (-214),Karl-Anthony Towns,C1,3.5,3.28,-0.22,6.3,UNDER,PASS,4.2,0.6,MED,NORMAL,2|2|3|11|6|4|5,54,0.792,0.09,120,-146,-146,-214.5,178,0.434,0.566,0.609,0.0191,3.12,3.12,3.91,2.87,6
2026-04-15,Orlando Magic (+106) @ Philadelphia 76ers (-126),Paul George,C1,3.5,3.72,0.22,6.3,OVER,PASS,4.8,0.6,MED,NORMAL,6|6|4|4|1|2|2,54,0.991,0.14,121,107,121,-125.5,106,0.484,0.516,0.588,0.1238,3.76,3.76,3.55,1.97,5
2026-04-15,Orlando Magic (+106) @ Philadelphia 76ers (-126),Quentin Grimes,C1,2.5,2.39,-0.11,4.4,UNDER,PASS,2.3,0.4,MED,NORMAL,1|1|1|0|0|1|5,49,0.642,0.06,154,-170,-170,-125.5,106,0.385,0.615,0.568,0,2.56,2.56,1.71,1.01,4
2026-04-15,Golden State Warriors (+183) @ Los Angeles Clippers (-216),Brandin Podziemski,C1,3.5,3.93,0.43,12.3,OVER,PASS,5,0.4,LOW,NORMAL,5|4|3|3|1|1|2,48,1.068,0.21,128,135,128,-216,183,0.508,0.492,0.656,0.1936,4.08,4.08,3.34,1.74,5
2026-04-15,Golden State Warriors (+183) @ Los Angeles Clippers (-216),Stephen Curry,C1,4.5,5.01,0.51,11.3,OVER,PASS,5.8,0.4,LOW,NORMAL,7|2|2|4|2|5|3,47,1.156,0.15,165,102,165,-216,183,0.433,0.567,0.67,0.235,5.24,5.24,4.1,1.95,5
2026-04-15,Minnesota Timberwolves (+200) @ Denver Nuggets (-249),Jaden McDaniels,C1,2.5,2.43,-0.07,2.8,UNDER,PASS,4.3,0.8,MED,NORMAL,4|3|3|3|0|2|2,46,0.504,0.09,205,-105,-105,-249,200,0.39,0.61,0.555,0.0439,2.48,2.48,2.24,1.76,4
2026-04-15,Portland Trail Blazers (+393) @ San Antonio Spurs (-536),Victor Wembanyama,C1,3.5,3.57,0.07,2,OVER,PASS,4,0.6,MED,NORMAL,3|6|4|3|7|1|5,45,0.598,0.27,-107,100,-107,-536,393,0.508,0.492,0.547,0.0311,3.52,3.52,3.76,2.41,4
2026-04-15,Orlando Magic (+106) @ Philadelphia 76ers (-126),Franz Wagner,C1,3.5,3.28,-0.22,6.3,UNDER,PASS,5.3,0.8,MED,NORMAL,3|2|1|2|2|4|1,44,0.612,0.39,128,-165,-165,-125.5,106,0.413,0.587,0.64,0.023,3.44,3.44,2.63,1.69,5
2026-04-15,Minnesota Timberwolves (+200) @ Denver Nuggets (-249),Julius Randle,C1,4.5,4.22,-0.28,6.2,UNDER,PASS,5.7,0.8,MED,NORMAL,6|4|4|6|3|4|4,44,0.631,0.51,165,-102,-102,-249,200,0.428,0.572,0.671,0.1677,4.24,4.24,4.14,2.47,6
2026-04-15,Atlanta Hawks (+178) @ New York Knicks (-214),Onyeka Okongwu,C1,2.5,2.76,0.26,10.4,OVER,PASS,3.9,0.4,MED,NORMAL,2|3|4|4|1|0|1,41,0.726,0.93,120,-136,120,-214.5,178,0.441,0.559,0.64,0.17,2.84,2.84,2.42,1.61,5
2026-04-15,Houston Rockets (-224) @ Los Angeles Lakers (+183),Alperen Sengun,C1,5.5,5.89,0.39,7.1,OVER,PASS,6,0.6,LOW,NORMAL,10|4|5|7|6|4|8,41,1.15,0.07,210,-120,210,183,-224,0.372,0.628,0.633,0.2291,5.92,5.92,5.77,2.72,6
2026-04-15,Toronto Raptors (+280) @ Cleveland Cavaliers (-354),Brandon Ingram,C1,3.5,3.62,0.12,3.4,OVER,PASS,4,0.6,MED,NORMAL,0|5|4|3|7|6|2,40,0.687,0.43,200,-118,200,-353.5,280,0.381,0.619,0.569,0.1767,3.56,3.56,3.85,2.71,6
2026-04-15,Golden State Warriors (+183) @ Los Angeles Clippers (-216),Draymond Green,C1,6.5,6.11,-0.39,6,UNDER,PASS,6.1,0.6,LOW,NORMAL,8|1|9|12|7|6|6,39,1.106,0,205,118,118,-216,183,0.417,0.583,0.638,0.1656,6,6,6.53,3.35,5
2026-04-15,Atlanta Hawks (+178) @ New York Knicks (-214),Josh Hart,C1,4.5,4.38,-0.12,2.7,UNDER,PASS,2.7,0.4,MED,NORMAL,3|2|6|4|3|3|2,39,0.956,0.31,128,-154,-154,-214.5,178,0.42,0.58,0.55,0,4.52,4.52,3.84,2.29,6
2026-04-15,Portland Trail Blazers (+393) @ San Antonio Spurs (-536),Stephon Castle,C1,7.5,8.07,0.57,7.6,OVER,PASS,6.6,0.6,LOW,NORMAL,10|10|11|5|9|13|9,38,1.814,0.16,107,-115,107,-536,393,0.475,0.525,0.623,0.1353,7.88,7.88,8.81,4.32,4
2026-04-15,Houston Rockets (-224) @ Los Angeles Lakers (+183),Amen Thompson,C1,5.5,5.26,-0.24,4.4,UNDER,PASS,5.2,0.6,LOW,NORMAL,8|6|4|7|8|4|7,37,1.013,0.02,126,-150,-150,183,-224,0.424,0.576,0.594,0,5.2,5.2,5.52,2.93,6
2026-04-15,Portland Trail Blazers (+393) @ San Antonio Spurs (-536),Jrue Holiday,C1,5.5,5.81,0.31,5.6,OVER,PASS,5.5,0.6,LOW,NORMAL,2|9|11|6|4|3|4,35,1.061,0.04,108,-136,108,-536,393,0.455,0.545,0.615,0.1293,5.8,5.8,5.85,3.23,4
2026-04-15,Orlando Magic (+106) @ Philadelphia 76ers (-126),Jalen Suggs,C1,5.5,6,0.5,9.1,OVER,PASS,5.9,0.6,LOW,NORMAL,9|9|8|12|4|4|3,34,1.354,0.38,150,-106,150,-125.5,106,0.437,0.563,0.644,0.2033,5.88,5.88,6.49,3.5,5
2026-04-15,Atlanta Hawks (+178) @ New York Knicks (-214),Nickeil Alexander-Walker,C1,3.5,3.67,0.17,4.9,OVER,PASS,4,0.4,MED,NORMAL,8|6|1|3|3|2|1,32,0.739,0.7,130,-154,130,-214.5,178,0.418,0.582,0.591,0.1382,3.76,3.76,3.32,1.81,6
2026-04-15,Portland Trail Blazers (+393) @ San Antonio Spurs (-536),Deni Avdija,C1,6.5,6.16,-0.34,5.2,UNDER,PASS,6.5,0.8,LOW,NORMAL,8|7|7|6|5|10|12,25,1.692,0.31,-105,-111,-111,-536,393,0.493,0.507,0.58,0.0569,6.12,6.12,6.31,3.37,4
2026-04-15,Atlanta Hawks (+178) @ New York Knicks (-214),Jalen Johnson,C1,7.5,7.3,-0.2,2.7,UNDER,PASS,4.1,0.4,LOW,NORMAL,10|5|8|5|5|6|2,24,1.602,0.55,145,-109,-109,-214.5,178,0.439,0.561,0.55,0.0298,7.52,7.52,6.44,2.79,6
2026-04-15,Toronto Raptors (+280) @ Cleveland Cavaliers (-354),James Harden,C1,7.5,7.65,0.15,2,OVER,PASS,5.3,0.4,LOW,NORMAL,14|14|3|5|7|4|5,23,1.538,0.42,170,-132,170,-353.5,280,0.394,0.606,0.539,0.1339,7.76,7.76,7.2,3.22,5
2026-04-15,Golden State Warriors (+183) @ Los Angeles Clippers (-216),Darius Garland,C1,6.5,6.39,-0.11,1.7,UNDER,PASS,3.5,0.4,LOW,NORMAL,11|4|3|6|4|7|6,23,1.313,0.37,155,-109,-109,-216,183,0.429,0.571,0.533,0.012,6.56,6.56,5.71,2.58,5
2026-04-15,Toronto Raptors (+280) @ Cleveland Cavaliers (-354),Scottie Barnes,C1,6.5,6.39,-0.11,1.7,UNDER,PASS,5.3,0.6,LOW,NORMAL,10|6|8|5|2|5|12,23,1.485,0.46,185,-118,-118,-353.5,280,0.393,0.607,0.53,0,6.36,6.36,6.5,2.78,6
2026-04-15,Atlanta Hawks (+178) @ New York Knicks (-214),Dyson Daniels,C1,4.5,4.83,0.33,7.3,OVER,PASS,4.8,0.4,LOW,NORMAL,5|5|4|6|3|6|12,21,1.385,0.65,180,-117,180,-214.5,178,0.398,0.602,0.594,0.1842,4.92,4.92,4.46,2.44,6
2026-04-15,Orlando Magic (+106) @ Philadelphia 76ers (-126),Tyrese Maxey,C1,6.5,6.03,-0.47,7.2,UNDER,PASS,7.2,0.8,LOW,NORMAL,9|8|1|8|5|5|1,21,1.332,0.66,200,112,112,-125.5,106,0.414,0.586,0.638,0.1574,6.12,6.12,5.66,2.65,5
