date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-04-21,Portland Trail Blazers (+475) @ San Antonio Spurs (-650),Scoot Henderson,C1,2.5,3.28,0.78,31.2,OVER,OVER,6.3,0.6,HIGH,NORMAL,3|3|2|3|4|2|3,100,0.474,0.17,165,118,165,-650,475,0.451,0.549,0.95,0.4598,3.32,3.32,3.1,1.88,6
2026-04-21,Portland Trail Blazers (+475) @ San Antonio Spurs (-650),Donovan Clingan,C1,1.5,2.22,0.72,48,OVER,OVER,6.4,0.8,HIGH,NORMAL,2|0|5|2|1|4|1,94,0.171,0.15,-120,110,-120,-650,475,0.534,0.466,0.992,0.4912,2.24,2.24,2.15,1.74,3
2026-04-21,Portland Trail Blazers (+475) @ San Antonio Spurs (-650),Toumani Camara,C1,1.5,2.13,0.63,42,OVER,OVER,6.1,0.8,HIGH,NORMAL,1|0|6|3|2|0|1,94,0.381,0.06,170,135,170,-650,475,0.465,0.535,0.951,0.4611,2.16,2.16,2.01,1.67,3
2026-04-21,Phoenix Suns (+1066) @ Oklahoma City Thunder (-2150),Jordan Goodwin,C1,2.5,1.8,-0.7,28,UNDER,UNDER,6.6,0.8,HIGH,NORMAL,0|1|2|1|0|2|0,88,0.38,0,155,-204,-204,-2150,1066,0.369,0.631,0.967,0.4498,1.84,1.84,1.65,1.31,1
2026-04-21,Orlando Magic (+340) @ Detroit Pistons (-452),Duncan Robinson,C1,1.5,2.5,1,66.7,OVER,OVER,7.3,0.8,HIGH,NORMAL,2|3|2|3|1|2|4,84,0.372,0.51,185,124,185,-452.5,340,0.44,0.56,0.996,0.4969,2.56,2.56,2.26,1.56,3
2026-04-21,Houston Rockets (-210) @ Los Angeles Lakers (+170),Jake LaRavia,C1,2.5,1.54,-0.96,38.4,UNDER,UNDER,7.3,0.8,HIGH,NORMAL,2|1|1|4|1|3|3,84,0.275,0.54,205,138,138,170,-210,0.438,0.562,0.999,0.4991,1.52,1.52,1.6,1.59,3
2026-04-21,New York Knicks (-112) @ Atlanta Hawks (-106),Karl-Anthony Towns,C1,2.5,3.52,1.02,40.8,OVER,OVER,7.4,0.8,MED,NORMAL,3|11|6|4|5|4|2,80,0.656,0.01,-154,130,-154,-105.5,-112.5,0.582,0.418,0.94,0.4238,3.28,3.28,4.46,3.18,5
2026-04-21,Denver Nuggets (-124) @ Minnesota Timberwolves (+105),Aaron Gordon,C1,2.5,3.31,0.81,32.4,OVER,OVER,6.2,0.6,MED,NORMAL,1|2|3|5|6|3|4,80,0.624,0.07,-129,110,-129,105,-123.5,0.542,0.458,0.903,0.3889,3.28,3.28,3.41,2.21,5
2026-04-21,Denver Nuggets (-124) @ Minnesota Timberwolves (+105),Donte DiVincenzo,C1,3.5,2.71,-0.79,22.6,UNDER,UNDER,7,0.8,MED,NORMAL,3|4|2|2|3|2|6,79,0.605,0.12,115,-135,-135,105,-123.5,0.447,0.553,0.904,0.3872,2.76,2.76,2.5,1.91,5
2026-04-21,Portland Trail Blazers (+475) @ San Antonio Spurs (-650),Dylan Harper,C1,2.5,4.19,1.69,67.6,OVER,OVER,9.4,0.6,MED,NORMAL,5|3|4|4|6|1|2,70,0.718,0.35,150,123,150,-650,475,0.471,0.529,0.991,0.4925,4.28,4.28,3.82,2.2,6
2026-04-21,Orlando Magic (+340) @ Detroit Pistons (-452),Ausar Thompson,C1,2.5,4.01,1.51,60.4,OVER,OVER,8.6,0.6,MED,NORMAL,9|2|6|4|6|4|1,70,0.621,0.32,140,130,140,-452.5,340,0.489,0.511,0.992,0.4931,4,4,4.06,2.31,6
2026-04-21,Phoenix Suns (+1066) @ Oklahoma City Thunder (-2150),Isaiah Hartenstein,C1,2.5,3.84,1.34,53.6,OVER,OVER,8.6,0.6,MED,NORMAL,3|1|2|3|2|1|2,70,0.963,0.51,190,100,190,-2150,1066,0.408,0.592,0.918,0.4374,4.04,4.04,3.05,1.5,6
2026-04-21,Phoenix Suns (+1066) @ Oklahoma City Thunder (-2150),Ajay Mitchell,C1,2.5,3.61,1.11,44.4,OVER,OVER,7.4,0.6,MED,NORMAL,5|3|1|7|3|3|2,70,0.568,0.58,105,-133,105,-2150,1066,0.461,0.539,0.975,0.4756,3.68,3.68,3.33,2.06,5
2026-04-21,Philadelphia 76ers (+625) @ Boston Celtics (-1000),VJ Edgecombe,C1,3.5,4.47,0.97,27.7,OVER,OVER,7,0.6,MED,NORMAL,1|3|8|5|11|1|3,70,0.903,0.6,145,114,145,-1000,625,0.466,0.534,0.859,0.3809,4.4,4.4,4.76,2.74,6
2026-04-21,Orlando Magic (+340) @ Detroit Pistons (-452),Paolo Banchero,C1,4.5,5.59,1.09,24.2,OVER,OVER,7.6,0.6,MED,NORMAL,3|6|7|11|4|6|4,70,0.936,0.42,180,-119,180,-452.5,340,0.397,0.603,0.878,0.4051,5.52,5.52,5.87,3.28,6
2026-04-21,Denver Nuggets (-124) @ Minnesota Timberwolves (+105),Anthony Edwards,C1,4.5,3.74,-0.76,16.9,UNDER,UNDER,7.4,0.8,MED,NORMAL,5|5|4|3|3|7|2,70,0.522,0.27,-115,104,104,105,-123.5,0.522,0.478,0.927,0.4284,3.68,3.68,3.97,2.56,5
2026-04-21,Houston Rockets (-210) @ Los Angeles Lakers (+170),Reed Sheppard,C1,2.5,4.01,1.51,60.4,OVER,OVER,9.2,0.6,LOW,NORMAL,7|2|1|1|3|3|8,65,1.117,0.18,145,134,145,170,-210,0.489,0.511,0.912,0.4257,4.24,4.24,3.1,1.6,5
2026-04-21,Cleveland Cavaliers (-153) @ Toronto Raptors (+130),Immanuel Quickley,C1,3.5,5.28,1.78,50.9,OVER,OVER,10,0.6,LOW,NORMAL,7|7|8|1|4|4|5,65,1.226,0.18,-149,116,-149,130,-153,0.564,0.436,0.927,0.4091,5.36,5.36,4.95,2.65,5
2026-04-21,Houston Rockets (-210) @ Los Angeles Lakers (+170),Marcus Smart,C1,4.5,3.5,-1,22.2,UNDER,UNDER,7.9,0.8,LOW,NORMAL,1|4|4|1|7|10|8,63,1.762,0.14,121,128,128,170,-210,0.508,0.492,0.715,0.2462,3.36,3.36,4.04,2.72,6
2026-04-21,Cleveland Cavaliers (-153) @ Toronto Raptors (+130),Donovan Mitchell,C1,4.5,5.12,0.62,13.8,OVER,OVER,6.5,0.6,MED,NORMAL,5|6|3|6|4|4|5,56,0.935,0.31,108,-125,108,130,-153,0.464,0.536,0.746,0.2554,5.24,5.24,4.63,2.51,5
2026-04-21,New York Knicks (-112) @ Atlanta Hawks (-106),Dyson Daniels,C1,4.5,5.62,1.12,24.9,OVER,OVER,7.6,0.6,LOW,NORMAL,4|6|3|6|12|11|2,55,1.382,0.35,-125,115,-125,-105.5,-112.5,0.544,0.456,0.791,0.2649,5.48,5.48,6.18,3.42,5
2026-04-21,Houston Rockets (-210) @ Los Angeles Lakers (+170),Kevin Durant,C1,4.5,5.55,1.05,23.3,OVER,OVER,7.5,0.6,LOW,NORMAL,8|9|6|8|3|5|7,55,1.075,0.3,112,-125,112,170,-210,0.459,0.541,0.836,0.3448,5.44,5.44,6,3.07,6
2026-04-21,Denver Nuggets (-124) @ Minnesota Timberwolves (+105),Nikola Jokic,C1,9.5,11.02,1.52,16,OVER,OVER,10.1,0.6,LOW,NORMAL,12|13|13|10|1|11|8,54,2.483,0.2,-130,105,-130,105,-123.5,0.537,0.463,0.73,0.1895,11.12,11.12,10.6,4.23,5
2026-04-21,Denver Nuggets (-124) @ Minnesota Timberwolves (+105),Julius Randle,C1,4.5,3.97,-0.53,11.8,UNDER,UNDER,6.7,0.8,MED,NORMAL,4|6|3|4|4|2|6,53,0.613,0.38,-125,110,110,105,-123.5,0.538,0.462,0.806,0.3148,4,4,3.85,2.34,5
2026-04-21,Orlando Magic (+340) @ Detroit Pistons (-452),Daniss Jenkins,C1,2.5,5.48,2.98,119.2,OVER,OVER,14.2,0.8,LOW,NORMAL,8|14|7|6|3|4|2,52,1.526,0.55,100,-120,100,-452.5,340,0.478,0.522,0.975,0.475,5.36,5.36,5.98,3.14,4
2026-04-21,Houston Rockets (-210) @ Los Angeles Lakers (+170),LeBron James,C1,9,7.36,-1.64,18.2,UNDER,UNDER,10.3,0.8,LOW,NORMAL,6|2|15|11|12|6|13,47,1.922,0.47,185,114,114,170,-210,0.429,0.571,0.803,0.3151,7.16,7.16,8.17,4.13,6
2026-04-21,Cleveland Cavaliers (-153) @ Toronto Raptors (+130),James Harden,C1,6.5,7.6,1.1,16.9,OVER,OVER,9,0.6,LOW,NORMAL,3|5|7|4|5|10|4,45,1.479,0.42,-147,115,-147,130,-153,0.561,0.439,0.771,0.2172,7.76,7.76,6.95,3.08,5
2026-04-21,New York Knicks (-112) @ Atlanta Hawks (-106),Jalen Brunson,C1,7.5,8.19,0.69,9.2,OVER,OVER,7.4,0.6,LOW,NORMAL,8|10|13|10|2|7|7,44,1.574,0.02,114,-136,114,-105.5,-112.5,0.448,0.552,0.669,0.1893,8.2,8.2,8.15,4.06,5
2026-04-21,Philadelphia 76ers (+625) @ Boston Celtics (-1000),Jaylen Brown,C1,4.5,5.48,0.98,21.8,OVER,OVER,7.3,0.4,LOW,NORMAL,9|7|4|3|3|1|3,43,1.44,0.71,210,-113,210,-1000,625,0.378,0.622,0.752,0.317,5.72,5.72,4.5,2.19,6
2026-04-21,Houston Rockets (-210) @ Los Angeles Lakers (+170),Alperen Sengun,C1,5.5,5.97,0.47,8.5,OVER,OVER,6.1,0.6,LOW,NORMAL,4|5|7|6|4|8|6,43,1.077,0,150,105,150,170,-210,0.451,0.549,0.669,0.2242,5.96,5.96,6.02,3,6
2026-04-21,Portland Trail Blazers (+475) @ San Antonio Spurs (-650),De'Aaron Fox,C1,5.5,5.96,0.46,8.4,OVER,OVER,6.1,0.6,LOW,NORMAL,5|4|4|7|10|5|8,43,1.279,0.18,150,105,150,-650,475,0.451,0.549,0.64,0.2,6,6,5.82,3.05,6
2026-04-21,Portland Trail Blazers (+475) @ San Antonio Spurs (-650),Stephon Castle,C1,7.5,8.13,0.63,8.4,OVER,OVER,6.9,0.6,LOW,NORMAL,10|11|5|9|13|9|7,43,1.707,0.12,130,103,130,-650,475,0.469,0.531,0.644,0.1851,7.96,7.96,8.83,4.25,6
2026-04-21,Cleveland Cavaliers (-153) @ Toronto Raptors (+130),Scottie Barnes,C1,5.5,6.64,1.14,20.7,OVER,OVER,8.4,0.6,LOW,NORMAL,8|5|2|5|12|7|5,41,1.465,0.63,-123,105,-123,130,-153,0.531,0.469,0.782,0.2569,6.64,6.64,6.66,3.15,5
2026-04-21,Philadelphia 76ers (+625) @ Boston Celtics (-1000),Tyrese Maxey,C1,6.5,5.74,-0.76,11.7,UNDER,UNDER,8.3,0.8,LOW,NORMAL,1|8|5|5|1|6|8,28,1.136,0.64,185,110,110,-1000,625,0.424,0.576,0.748,0.2595,5.84,5.84,5.33,2.53,6
2026-04-21,New York Knicks (-112) @ Atlanta Hawks (-106),OG Anunoby,C1,1.5,1.85,0.35,23.3,OVER,PASS,4.5,0.6,HIGH,NORMAL,3|2|1|1|3|0|2,94,0.178,0.07,-150,120,-150,-105.5,-112.5,0.569,0.431,0.878,0.3475,1.88,1.88,1.72,1.49,3
2026-04-21,New York Knicks (-112) @ Atlanta Hawks (-106),Mikal Bridges,C1,2.5,2.97,0.47,18.8,OVER,PASS,5.3,0.6,HIGH,NORMAL,1|0|2|6|3|1|2,93,0.427,0.1,-154,120,-154,-105.5,-112.5,0.572,0.428,0.864,0.3273,3.04,3.04,2.69,1.86,5
2026-04-21,Phoenix Suns (+1066) @ Oklahoma City Thunder (-2150),Mark Williams,C1,0.5,0.78,0.28,56,OVER,PASS,5,0.8,HIGH,NORMAL,0|0|1|1|0|0|2,91,0.206,0.26,-120,-108,-120,-2150,1066,0.512,0.488,0.825,0.3075,0.84,0.84,0.54,1.02,2
2026-04-21,Cleveland Cavaliers (-153) @ Toronto Raptors (+130),Evan Mobley,C1,2.5,2.89,0.39,15.6,OVER,PASS,4.7,0.6,HIGH,NORMAL,4|5|4|3|1|4|2,88,0.482,0.28,-160,136,-160,130,-153,0.592,0.408,0.791,0.2283,2.8,2.8,3.23,2.08,5
2026-04-21,Phoenix Suns (+1066) @ Oklahoma City Thunder (-2150),Jalen Green,C1,2.5,2.83,0.33,13.2,OVER,PASS,4.9,0.6,HIGH,NORMAL,7|4|1|0|2|4|1,85,0.484,0.27,140,134,140,-2150,1066,0.494,0.506,0.752,0.2874,2.88,2.88,2.64,1.66,6
2026-04-21,Philadelphia 76ers (+625) @ Boston Celtics (-1000),Neemias Queta,C1,1.5,2.02,0.52,34.7,OVER,PASS,5.7,0.8,HIGH,NORMAL,3|2|4|3|2|2|1,84,0.299,0.47,110,-130,110,-1000,625,0.457,0.543,0.958,0.4599,1.96,1.96,2.26,1.84,3
2026-04-21,Phoenix Suns (+1066) @ Oklahoma City Thunder (-2150),Dillon Brooks,C1,1.5,1.87,0.37,24.7,OVER,PASS,5.1,0.8,HIGH,NORMAL,3|1|3|1|2|4|2,81,0.328,0.45,-125,-104,-125,-2150,1066,0.521,0.479,0.87,0.3538,1.84,1.84,1.97,1.66,2
2026-04-21,Portland Trail Blazers (+475) @ San Antonio Spurs (-650),Julian Champagnie,C1,1.5,1.8,0.3,20,OVER,PASS,4.8,0.8,HIGH,NORMAL,4|2|2|3|1|1|2,79,0.273,0.38,135,-156,135,-650,475,0.411,0.589,0.841,0.3616,1.8,1.8,1.81,1.56,3
2026-04-21,Portland Trail Blazers (+475) @ San Antonio Spurs (-650),Devin Vassell,C1,2.5,2.74,0.24,9.6,OVER,PASS,3.8,0.4,HIGH,NORMAL,2|2|4|1|2|2|2,79,0.39,0,142,-155,142,-650,475,0.405,0.595,0.731,0.2708,2.8,2.8,2.5,1.7,5
2026-04-21,Portland Trail Blazers (+475) @ San Antonio Spurs (-650),Victor Wembanyama,C1,3,3.61,0.61,20.3,OVER,PASS,5.7,0.6,MED,NORMAL,6|4|3|7|1|5|1,75,0.653,0.16,142,133,142,-650,475,0.491,0.509,0.825,0.3509,3.56,3.56,3.8,2.34,6
2026-04-21,Denver Nuggets (-124) @ Minnesota Timberwolves (+105),Cameron Johnson,C1,2.5,2.65,0.15,6,OVER,PASS,3.9,0.6,HIGH,NORMAL,3|6|1|7|2|1|2,74,0.451,0.29,120,-143,120,105,-123.5,0.436,0.564,0.63,0.1608,2.6,2.6,2.87,2.07,5
2026-04-21,Denver Nuggets (-124) @ Minnesota Timberwolves (+105),Rudy Gobert,C1,1.5,1.66,0.16,10.7,OVER,PASS,4.4,0.8,HIGH,NORMAL,1|1|1|2|3|2|1,69,0.163,0.08,-105,-125,-105,105,-123.5,0.48,0.52,0.703,0.1956,1.68,1.68,1.58,1.63,1
2026-04-21,Denver Nuggets (-124) @ Minnesota Timberwolves (+105),Jaden McDaniels,C1,2.5,2.43,-0.07,2.8,UNDER,PASS,4.3,0.8,HIGH,NORMAL,3|3|0|2|2|3|3,69,0.386,0.18,-135,116,116,105,-123.5,0.554,0.446,0.572,0.1015,2.48,2.48,2.23,1.7,5
2026-04-21,Denver Nuggets (-124) @ Minnesota Timberwolves (+105),Christian Braun,C1,2.5,2.51,0.01,0.4,OVER,PASS,3.1,0.4,HIGH,NORMAL,0|4|4|1|1|1|5,66,0.381,0.2,125,-154,125,105,-123.5,0.423,0.577,0.51,0.059,2.6,2.6,2.16,1.65,5
2026-04-21,New York Knicks (-112) @ Atlanta Hawks (-106),Josh Hart,C1,4.5,4.13,-0.37,8.2,UNDER,PASS,6.1,0.8,MED,NORMAL,6|4|3|3|2|5|6,57,0.855,0.07,116,-125,-125,-105.5,-112.5,0.455,0.545,0.667,0.1254,4.24,4.24,3.69,2.23,5
2026-04-21,Philadelphia 76ers (+625) @ Boston Celtics (-1000),Quentin Grimes,C1,2.5,2.34,-0.16,6.4,UNDER,PASS,4.8,0.8,MED,NORMAL,1|0|0|1|5|2|2,55,0.509,0.07,148,148,148,-1000,625,0.5,0.5,0.623,0.1841,2.44,2.44,1.94,1.37,6
2026-04-21,Denver Nuggets (-124) @ Minnesota Timberwolves (+105),Ayo Dosunmu,C1,3,3.42,0.42,14,OVER,PASS,5.4,0.6,MED,NORMAL,4|3|2|1|4|1|5,53,0.681,0.32,134,116,134,105,-123.5,0.48,0.52,0.731,0.2651,3.44,3.44,3.36,1.77,4
2026-04-21,Phoenix Suns (+1066) @ Oklahoma City Thunder (-2150),Chet Holmgren,C1,1.5,1.66,0.16,10.7,OVER,PASS,3.2,0.4,HIGH,NORMAL,2|1|0|1|0|5|0,52,0.234,0.79,-103,-125,-103,-2150,1066,0.477,0.523,0.703,0.1985,1.72,1.72,1.41,1.36,2
2026-04-21,Philadelphia 76ers (+625) @ Boston Celtics (-1000),Paul George,C1,3.5,3.66,0.16,4.6,OVER,PASS,4,0.4,MED,NORMAL,4|4|1|2|2|5|1,52,0.642,0.25,200,-114,200,-1000,625,0.385,0.615,0.598,0.1985,3.76,3.76,3.25,1.78,6
2026-04-21,Orlando Magic (+340) @ Detroit Pistons (-452),Franz Wagner,C1,3.5,3.2,-0.3,8.6,UNDER,PASS,5.5,0.8,MED,NORMAL,2|2|4|1|3|6|4,48,0.629,0.3,142,-169,-169,-452.5,340,0.397,0.603,0.683,0.0736,3.24,3.24,3.04,2,6
2026-04-21,Cleveland Cavaliers (-153) @ Toronto Raptors (+130),Brandon Ingram,C1,3.5,3.77,0.27,7.7,OVER,PASS,4.7,0.6,MED,NORMAL,4|3|7|6|2|4|3,47,0.511,0.53,107,-125,107,130,-153,0.465,0.535,0.701,0.2108,3.76,3.76,3.79,2.51,5
