date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-03-18,Toronto Raptors (-295) @ Chicago Bulls (+240),Leonard Miller,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,90,0.105,0.45,162,-199,-199,240,-295,0.364,0.636,1,0.5,0,0,0,0.27,5
2026-03-18,Atlanta Hawks (-335) @ Dallas Mavericks (+265),Jalen Johnson,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,HIGH,NORMAL,,90,0.376,0.48,112,-135,-135,265,-335,0.451,0.549,1,0.5,0,0,0,0.31,6
2026-03-18,Atlanta Hawks (-335) @ Dallas Mavericks (+265),Onyeka Okongwu,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,HIGH,NORMAL,,90,0.388,0.4,-119,-104,-104,265,-335,0.516,0.484,1,0.5,0,0,0,0.31,6
2026-03-18,Denver Nuggets (-800) @ Memphis Grizzlies (+550),Aaron Gordon,C1,1.5,0.14,-1.36,90.7,UNDER,UNDER,8.8,0.8,HIGH,NORMAL,,90,0.375,0.33,185,127,127,550,-800,0.443,0.557,1,0.5,0,0,0,0.35,5
2026-03-18,Denver Nuggets (-800) @ Memphis Grizzlies (+550),Nikola Jokic,C1,1.5,0.14,-1.36,90.7,UNDER,UNDER,8.8,0.8,HIGH,NORMAL,,90,0.133,0.32,-119,-104,-104,550,-800,0.516,0.484,1,0.5,0,0,0,0.35,5
2026-03-18,Portland Trail Blazers (-530) @ Indiana Pacers (+400),Donovan Clingan,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,88,0.106,0.25,199,-270,-270,400,-530,0.314,0.686,1,0.5,0,0,0,0.28,1
2026-03-18,Portland Trail Blazers (-530) @ Indiana Pacers (+400),Jerami Grant,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,MED,NORMAL,,80,0.623,0.15,136,-155,-155,400,-530,0.411,0.589,1,0.5,0,0,0,0.28,6
2026-03-18,Toronto Raptors (-295) @ Chicago Bulls (+240),Josh Giddey,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,MED,NORMAL,,80,0.712,0.25,122,-150,-150,240,-295,0.429,0.571,1,0.5,0,0,0,0.27,6
2026-03-18,Utah Jazz (+550) @ Minnesota Timberwolves (-800),Naz Reid,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,MED,NORMAL,,80,0.673,0.17,140,140,140,-800,550,0.5,0.5,1,0.5,0,0,0,0.32,5
2026-03-18,Utah Jazz (+550) @ Minnesota Timberwolves (-800),Kyle Filipowski,C1,1.5,0.1,-1.4,93.3,UNDER,UNDER,8.9,0.8,MED,NORMAL,,80,0.406,0.16,155,-178,-178,-800,550,0.38,0.62,1,0.5,0,0,0,0.26,5
2026-03-18,Oklahoma City Thunder (-2500) @ Brooklyn Nets (+1153),Chet Holmgren,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,80,0.704,0.29,140,-155,-155,1153,-2500,0.407,0.593,0.976,0.4694,0,0,0,0.28,6
2026-03-18,Portland Trail Blazers (-530) @ Indiana Pacers (+400),Deni Avdija,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,80,0.644,0.02,190,130,130,400,-530,0.442,0.558,0.985,0.4867,0,0,0,0.28,6
2026-03-18,Golden State Warriors (+460) @ Boston Celtics (-625),Jaylen Brown,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,80,0.473,0.2,-110,-111,-111,-625,460,0.499,0.501,0.998,0.4979,0,0,0,0.29,6
2026-03-18,Los Angeles Lakers (+116) @ Houston Rockets (-139),LeBron James,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,80,0.707,0.19,155,-180,-180,-139,116,0.379,0.621,0.975,0.465,0,0,0,0.27,6
2026-03-18,Los Angeles Lakers (+116) @ Houston Rockets (-139),Rui Hachimura,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,80,0.629,0.1,146,-185,-185,-139,116,0.385,0.615,0.986,0.48,0,0,0,0.27,5
2026-03-18,Portland Trail Blazers (-530) @ Indiana Pacers (+400),Scoot Henderson,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,80,0.816,0.22,-127,105,105,400,-530,0.534,0.466,0.956,0.457,0,0,0,0.28,5
2026-03-18,Oklahoma City Thunder (-2500) @ Brooklyn Nets (+1153),Shai Gilgeous-Alexander,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,80,0.784,0.01,-115,-102,-102,1153,-2500,0.514,0.486,0.962,0.4616,0,0,0,0.28,6
2026-03-18,Utah Jazz (+550) @ Minnesota Timberwolves (-800),Ayo Dosunmu,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,80,0.748,0.24,190,145,145,-800,550,0.458,0.542,0.966,0.4713,0,0,0,0.32,5
2026-03-18,Golden State Warriors (+460) @ Boston Celtics (-625),De'Anthony Melton,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,80,0.861,0.12,175,132,132,-625,460,0.458,0.542,0.944,0.4508,0,0,0,0.33,6
2026-03-18,Golden State Warriors (+460) @ Boston Celtics (-625),Draymond Green,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,80,0.595,0.17,-105,-102,-102,-625,460,0.504,0.496,0.989,0.4889,0,0,0,0.33,6
2026-03-18,Denver Nuggets (-800) @ Memphis Grizzlies (+550),Jaylen Wells,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,80,0.613,0.29,185,134,134,550,-800,0.451,0.549,0.987,0.4886,0,0,0,0.32,5
2026-03-18,Utah Jazz (+550) @ Minnesota Timberwolves (-800),Julius Randle,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,80,0.694,0.2,-122,115,115,-800,550,0.542,0.458,0.976,0.4776,0,0,0,0.32,5
2026-03-18,Atlanta Hawks (-335) @ Dallas Mavericks (+265),Max Christie,C1,1.5,0.14,-1.36,90.7,UNDER,UNDER,8.8,0.8,MED,NORMAL,,80,0.753,0.1,170,138,138,265,-335,0.469,0.531,0.965,0.4698,0,0,0,0.36,6
2026-03-18,Denver Nuggets (-800) @ Memphis Grizzlies (+550),Olivier-Maxence Prosper,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,HIGH,NORMAL,,78,0.136,0.44,152,-200,-200,550,-800,0.373,0.627,1,0.5,0,0,0,0.32,1
2026-03-18,Denver Nuggets (-800) @ Memphis Grizzlies (+550),Christian Braun,C1,1.5,0.14,-1.36,90.7,UNDER,UNDER,8.8,0.8,HIGH,NORMAL,,78,0.218,0.46,144,-189,-189,550,-800,0.385,0.615,1,0.5,0,0,0,0.35,1
2026-03-18,Golden State Warriors (+460) @ Boston Celtics (-625),Baylor Scheierman,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,77,0.625,0.15,-108,-112,-112,-625,460,0.496,0.504,0.987,0.4862,0,0,0,0.29,4
2026-03-18,Toronto Raptors (-295) @ Chicago Bulls (+240),Matas Buzelis,C1,3.5,0.11,-3.39,96.9,UNDER,UNDER,14.2,0.8,MED,NORMAL,,70,0.677,0.49,134,-170,-170,240,-295,0.404,0.596,1,0.5,0,0,0,0.27,6
2026-03-18,Los Angeles Lakers (+116) @ Houston Rockets (-139),Austin Reaves,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,MED,NORMAL,,70,0.868,0.34,145,-175,-175,-139,116,0.391,0.609,0.997,0.4959,0,0,0,0.27,6
2026-03-18,Portland Trail Blazers (-530) @ Indiana Pacers (+400),Jrue Holiday,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,MED,NORMAL,,70,0.64,0.55,136,-155,-155,400,-530,0.411,0.589,1,0.5,0,0,0,0.28,6
2026-03-18,Los Angeles Lakers (+116) @ Houston Rockets (-139),Reed Sheppard,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,MED,NORMAL,,70,0.724,0.35,155,128,128,-139,116,0.472,0.528,1,0.5,0,0,0,0.27,6
2026-03-18,Golden State Warriors (+460) @ Boston Celtics (-625),Sam Hauser,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,MED,NORMAL,,70,0.88,0.35,103,-130,-130,-625,460,0.466,0.534,0.997,0.4966,0,0,0,0.29,6
2026-03-18,Portland Trail Blazers (-530) @ Indiana Pacers (+400),Toumani Camara,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,MED,NORMAL,,70,0.658,0.36,146,-165,-165,400,-530,0.395,0.605,1,0.5,0,0,0,0.28,6
2026-03-18,Toronto Raptors (-295) @ Chicago Bulls (+240),Immanuel Quickley,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,MED,NORMAL,,70,0.845,0.49,210,-105,-105,240,-295,0.386,0.614,0.997,0.4969,0,0,0,0.32,6
2026-03-18,Denver Nuggets (-800) @ Memphis Grizzlies (+550),Ty Jerome,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,MED,NORMAL,,70,0.578,0.39,115,-136,-136,550,-800,0.447,0.553,1,0.5,0,0,0,0.32,5
2026-03-18,Denver Nuggets (-800) @ Memphis Grizzlies (+550),Jamal Murray,C1,2.5,0.14,-2.36,94.4,UNDER,UNDER,11.9,0.8,MED,NORMAL,,70,0.797,0.5,150,130,130,550,-800,0.479,0.521,0.998,0.4982,0,0,0,0.35,5
2026-03-18,Los Angeles Clippers (+105) @ New Orleans Pelicans (-128),Brook Lopez,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.689,0.47,100,-105,-105,-128,105,0.494,0.506,0.978,0.4774,0,0,0,0.27,5
2026-03-18,Oklahoma City Thunder (-2500) @ Brooklyn Nets (+1153),Luguentz Dort,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.712,0.34,-128,110,110,1153,-2500,0.541,0.459,0.975,0.4761,0,0,0,0.28,6
2026-03-18,Los Angeles Lakers (+116) @ Houston Rockets (-139),Marcus Smart,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.442,0.46,100,-110,-110,-139,116,0.488,0.512,0.999,0.499,0,0,0,0.27,6
2026-03-18,Los Angeles Lakers (+116) @ Houston Rockets (-139),Tari Eason,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.475,0.35,145,-155,-155,-139,116,0.402,0.598,0.998,0.4974,0,0,0,0.27,6
2026-03-18,Los Angeles Clippers (+105) @ New Orleans Pelicans (-128),Dejounte Murray,C1,1.5,0.12,-1.38,92,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.511,0.36,190,140,140,-128,105,0.453,0.547,0.997,0.4974,0,0,0,0.29,5
2026-03-18,Toronto Raptors (-295) @ Chicago Bulls (+240),Brandon Ingram,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,70,0.694,0.54,-114,100,100,240,-295,0.516,0.484,0.976,0.476,0,0,0,0.32,6
2026-03-18,Utah Jazz (+550) @ Minnesota Timberwolves (-800),Jaden McDaniels,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,70,0.459,0.53,120,-125,-125,-800,550,0.45,0.55,0.999,0.4989,0,0,0,0.32,5
2026-03-18,Oklahoma City Thunder (-2500) @ Brooklyn Nets (+1153),Noah Clowney,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,70,0.636,0.38,-115,100,100,1153,-2500,0.517,0.483,0.984,0.484,0,0,0,0.33,6
2026-03-18,Denver Nuggets (-800) @ Memphis Grizzlies (+550),Cameron Johnson,C1,1.5,0.14,-1.36,90.7,UNDER,UNDER,8.8,0.8,MED,NORMAL,,70,0.888,0.52,190,124,124,550,-800,0.436,0.564,0.937,0.4431,0,0,0,0.35,5
2026-03-18,Utah Jazz (+550) @ Minnesota Timberwolves (-800),Bones Hyland,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,MED,NORMAL,,68,0.457,0.09,115,-149,-149,-800,550,0.437,0.563,1,0.5,0,0,0,0.32,1
2026-03-18,Utah Jazz (+550) @ Minnesota Timberwolves (-800),Brice Sensabaugh,C1,2.5,0.1,-2.4,96,UNDER,UNDER,12,0.8,LOW,NORMAL,,65,1.201,0.02,145,130,130,-800,550,0.484,0.516,0.977,0.4797,0,0,0,0.26,5
2026-03-18,Golden State Warriors (+460) @ Boston Celtics (-625),Jayson Tatum,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,65,1.318,0.28,170,123,123,-625,460,0.452,0.548,0.965,0.4683,0,0,0,0.29,6
2026-03-18,Los Angeles Lakers (+116) @ Houston Rockets (-139),Kevin Durant,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,65,1.128,0.2,145,-174,-174,-139,116,0.391,0.609,0.983,0.4767,0,0,0,0.27,6
2026-03-18,Golden State Warriors (+460) @ Boston Celtics (-625),Brandin Podziemski,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,65,0.953,0.16,132,-165,-165,-625,460,0.409,0.591,0.994,0.492,0,0,0,0.33,6
2026-03-18,Utah Jazz (+550) @ Minnesota Timberwolves (-800),Donte DiVincenzo,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,65,1.158,0.23,145,136,136,-800,550,0.491,0.509,0.98,0.4826,0,0,0,0.32,5
2026-03-18,Atlanta Hawks (-335) @ Dallas Mavericks (+265),P.J. Washington,C1,1.5,0.14,-1.36,90.7,UNDER,UNDER,8.8,0.8,LOW,NORMAL,,65,0.912,0.23,144,-175,-175,265,-335,0.392,0.608,0.932,0.4065,0,0,0,0.36,6
2026-03-18,Atlanta Hawks (-335) @ Dallas Mavericks (+265),Khris Middleton,C1,1.5,0.14,-1.36,90.7,UNDER,UNDER,8.8,0.8,MED,NORMAL,,64,0.463,0.37,194,147,147,265,-335,0.457,0.543,0.998,0.4983,0,0,0,0.36,3
2026-03-18,Atlanta Hawks (-335) @ Dallas Mavericks (+265),Nickeil Alexander-Walker,C1,3.5,0.13,-3.37,96.3,UNDER,UNDER,14.1,0.8,MED,NORMAL,,60,0.553,0.65,146,128,128,265,-335,0.481,0.519,1,0.5,0,0,0,0.31,6
2026-03-18,Los Angeles Clippers (+105) @ New Orleans Pelicans (-128),Kawhi Leonard,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,MED,NORMAL,,60,0.778,0.73,115,-140,-140,-128,105,0.444,0.556,0.999,0.4988,0,0,0,0.27,5
2026-03-18,Los Angeles Clippers (+105) @ New Orleans Pelicans (-128),Darius Garland,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,55,1.025,0.31,150,122,122,-128,105,0.47,0.53,0.99,0.4909,0,0,0,0.27,5
2026-03-18,Golden State Warriors (+460) @ Boston Celtics (-625),Derrick White,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,55,1.455,0.53,180,120,120,-625,460,0.44,0.56,0.95,0.4542,0,0,0,0.29,6
2026-03-18,Golden State Warriors (+460) @ Boston Celtics (-625),Payton Pritchard,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,55,1.06,0.33,112,-140,-140,-625,460,0.447,0.553,0.988,0.4856,0,0,0,0.29,5
2026-03-18,Atlanta Hawks (-335) @ Dallas Mavericks (+265),Klay Thompson,C1,2.5,0.14,-2.36,94.4,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,55,1.161,0.41,130,-165,-165,265,-335,0.411,0.589,0.979,0.4722,0,0,0,0.36,5
2026-03-18,Utah Jazz (+550) @ Minnesota Timberwolves (-800),Cody Williams,C1,0.5,0.1,-0.4,80,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,88,0.229,0.23,-167,127,127,-800,550,0.587,0.413,0.909,0.4187,0,0,0,0.26,1
2026-03-18,Atlanta Hawks (-335) @ Dallas Mavericks (+265),Cooper Flagg,C1,0.5,0.14,-0.36,72,UNDER,PASS,5.1,0.8,HIGH,NORMAL,,88,0.135,0.07,-182,138,138,265,-335,0.606,0.394,0.885,0.4008,0,0,0,0.36,1
2026-03-18,Atlanta Hawks (-335) @ Dallas Mavericks (+265),Naji Marshall,C1,0.5,0.14,-0.36,72,UNDER,PASS,5.1,0.8,HIGH,NORMAL,,88,0.336,0.27,-137,106,106,265,-335,0.544,0.456,0.858,0.362,0,0,0,0.36,1
2026-03-18,Los Angeles Clippers (+105) @ New Orleans Pelicans (-128),Kris Dunn,C1,0.5,0.11,-0.39,78,UNDER,PASS,5.2,0.8,MED,NORMAL,,80,0.603,0.16,-179,168,168,-128,105,0.632,0.368,0.741,0.2934,0,0,0,0.27,5
2026-03-18,Utah Jazz (+550) @ Minnesota Timberwolves (-800),Isaiah Collier,C1,0.5,0.1,-0.4,80,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,78,0.252,0.33,-118,-110,-110,-800,550,0.508,0.492,0.909,0.4045,0,0,0,0.26,1
2026-03-18,Los Angeles Lakers (+116) @ Houston Rockets (-139),Alperen Sengun,C1,0.5,0.11,-0.39,78,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,78,0.095,0.54,178,-238,-238,-139,116,0.338,0.662,0.903,0.3361,0,0,0,0.27,1
2026-03-18,Los Angeles Lakers (+116) @ Houston Rockets (-139),Amen Thompson,C1,0.5,0.11,-0.39,78,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,78,0.24,0.33,174,-233,-233,-139,116,0.343,0.657,0.903,0.3385,0,0,0,0.27,1
2026-03-18,Atlanta Hawks (-335) @ Dallas Mavericks (+265),Dyson Daniels,C1,0.5,0.13,-0.37,74,UNDER,PASS,5.1,0.8,HIGH,NORMAL,,78,0.368,0.51,136,-179,-179,265,-335,0.398,0.602,0.843,0.281,0,0,0,0.31,1
2026-03-18,Oklahoma City Thunder (-2500) @ Brooklyn Nets (+1153),Nolan Traore,C1,0.5,0.13,-0.37,74,UNDER,PASS,5.1,0.8,HIGH,NORMAL,,78,0.124,0.58,-143,110,110,1153,-2500,0.553,0.447,0.891,0.396,0,0,0,0.33,1
2026-03-18,Toronto Raptors (-295) @ Chicago Bulls (+240),Scottie Barnes,C1,0.5,0.13,-0.37,74,UNDER,PASS,5.1,0.8,MED,NORMAL,,64,0.401,0.43,-172,136,136,240,-295,0.599,0.401,0.822,0.3456,0,0,0,0.32,3
