date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-03-14,Brooklyn Nets (+300) @ Philadelphia 76ers (-375),Danny Wolf,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,100,0.108,0.24,105,-114,-114,-375,300,0.478,0.522,1,0.5,0,0,0,0.29,6
2026-03-14,Washington Wizards (+1100) @ Boston Celtics (-2200),Tre Johnson,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,HIGH,NORMAL,,100,0.124,0.24,190,123,123,-2200,1100,0.435,0.565,1,0.5,0,0,0,0.33,6
2026-03-14,Washington Wizards (+1100) @ Boston Celtics (-2200),Will Riley,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,HIGH,NORMAL,,100,0.124,0.27,140,-169,-169,-2200,1100,0.399,0.601,1,0.5,0,0,0,0.33,5
2026-03-14,Sacramento Kings (+625) @ Los Angeles Clippers (-950),Brook Lopez,C1,1.5,0.12,-1.38,92,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,97,0.102,0.2,-108,-112,-112,-950,625,0.496,0.504,1,0.5,0,0,0,0.29,4
2026-03-14,Sacramento Kings (+625) @ Los Angeles Clippers (-950),Nique Clifford,C1,1.5,0.12,-1.38,92,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,97,0.102,0.13,124,-150,-150,-950,625,0.427,0.573,1,0.5,0,0,0,0.29,4
2026-03-14,Sacramento Kings (+625) @ Los Angeles Clippers (-950),Russell Westbrook,C1,1.5,0.12,-1.38,92,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,97,0.102,0.05,-118,-105,-105,-950,625,0.514,0.486,1,0.5,0,0,0,0.29,4
2026-03-14,Charlotte Hornets (+180) @ San Antonio Spurs (-215),Kon Knueppel,C1,3.5,0.11,-3.39,96.9,UNDER,STRONG UNDER,14.2,0.8,HIGH,NORMAL,,90,0.105,0.47,132,-150,-150,-215,180,0.418,0.582,1,0.5,0,0,0,0.28,5
2026-03-14,Orlando Magic (+138) @ Miami Heat (-164),Tristan da Silva,C1,2.5,0.11,-2.39,95.6,UNDER,STRONG UNDER,12,0.8,HIGH,NORMAL,,90,0.303,0.33,158,-190,-190,-164,138,0.372,0.628,1,0.5,0,0,0,0.29,5
2026-03-14,Brooklyn Nets (+300) @ Philadelphia 76ers (-375),VJ Edgecombe,C1,2.5,0.11,-2.39,95.6,UNDER,STRONG UNDER,12,0.8,HIGH,NORMAL,,90,0.106,0.41,154,-175,-175,-375,300,0.382,0.618,1,0.5,0,0,0,0.28,6
2026-03-14,Orlando Magic (+138) @ Miami Heat (-164),Bam Adebayo,C1,1.5,0.08,-1.42,94.7,UNDER,UNDER,9,0.8,HIGH,NORMAL,,90,0.35,0.38,175,140,140,-164,138,0.466,0.534,1,0.5,0,0,0,0.21,5
2026-03-14,Orlando Magic (+138) @ Miami Heat (-164),Davion Mitchell,C1,1.5,0.08,-1.42,94.7,UNDER,UNDER,9,0.8,HIGH,NORMAL,,90,0.395,0.33,178,-210,-210,-164,138,0.347,0.653,1,0.5,0,0,0,0.21,5
2026-03-14,Milwaukee Bucks (+275) @ Atlanta Hawks (-340),Jalen Johnson,C1,1.5,0.12,-1.38,92,UNDER,UNDER,8.8,0.8,HIGH,NORMAL,,90,0.296,0.45,104,-125,-125,-340,275,0.469,0.531,1,0.5,0,0,0,0.31,6
2026-03-14,Milwaukee Bucks (+275) @ Atlanta Hawks (-340),Onyeka Okongwu,C1,1.5,0.12,-1.38,92,UNDER,UNDER,8.8,0.8,HIGH,NORMAL,,90,0.269,0.59,190,128,128,-340,275,0.44,0.56,1,0.5,0,0,0,0.31,6
2026-03-14,Washington Wizards (+1100) @ Boston Celtics (-2200),Bilal Coulibaly,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,HIGH,NORMAL,,90,0.267,0.48,152,-185,-185,-2200,1100,0.379,0.621,1,0.5,0,0,0,0.33,6
2026-03-14,Orlando Magic (+138) @ Miami Heat (-164),Pelle Larsson,C1,1.5,0.08,-1.42,94.7,UNDER,UNDER,9,0.8,HIGH,NORMAL,,88,0.213,0.22,195,-263,-263,-164,138,0.319,0.681,1,0.5,0,0,0,0.21,1
2026-03-14,Sacramento Kings (+625) @ Los Angeles Clippers (-950),Bennedict Mathurin,C1,1.5,0.12,-1.38,92,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,88,0.102,0.02,115,-149,-149,-950,625,0.437,0.563,1,0.5,0,0,0,0.29,1
2026-03-14,Denver Nuggets (-152) @ Los Angeles Lakers (+130),Luka Doncic,C1,3.5,0.13,-3.37,96.3,UNDER,STRONG UNDER,14.1,0.8,HIGH,NORMAL,,87,0.12,0.44,160,106,106,130,-152,0.442,0.558,1,0.5,0,0,0,0.32,4
