date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-05-08,Oklahoma City Thunder (-382) @ Los Angeles Lakers (+300),Marcus Smart,C1,3.5,2.79,-0.71,20.3,UNDER,UNDER,6.1,0.8,HIGH,NORMAL,2|4|2|5|7|4|4,85,0.738,0.39,128,-141,-141,300,-382.5,0.428,0.572,0.832,0.2976,2.68,2.68,3.38,3.49,5
2026-05-08,Oklahoma City Thunder (-382) @ Los Angeles Lakers (+300),Alex Caruso,C1,2.5,3.13,0.63,25.2,OVER,OVER,6.2,0.8,HIGH,NORMAL,4|5|2|5|4|2|4,84,0.134,0.31,165,106,165,300,-382.5,0.437,0.563,0.982,0.4855,3.12,3.12,3.16,2.97,3
2026-05-08,San Antonio Spurs (-200) @ Minnesota Timberwolves (+170),Ayo Dosunmu,C1,2.5,4.26,1.76,70.4,OVER,OVER,10.2,0.8,MED,NORMAL,0|0|4|3|4|3|0,80,0.81,0.22,165,130,165,170,-200,0.465,0.535,0.985,0.488,4.4,4.4,3.44,2.78,6
2026-05-08,San Antonio Spurs (-200) @ Minnesota Timberwolves (+170),Terrence Shannon Jr.,C1,2.5,1.44,-1.06,42.4,UNDER,UNDER,6.9,0.6,MED,NORMAL,0|4|0|1|6|5|5,80,1.276,0.2,155,115,115,170,-200,0.457,0.543,0.797,0.3102,1.32,1.32,2.11,2.92,5
2026-05-08,Detroit Pistons (+150) @ Cleveland Cavaliers (-178),Daniss Jenkins,C1,2.5,3.28,0.78,31.2,OVER,OVER,6.7,0.8,MED,NORMAL,2|2|0|1|3|7|6,77,0.909,0.08,200,-114,200,-177.5,150,0.385,0.615,0.805,0.3538,3.36,3.36,2.8,2.82,4
2026-05-08,New York Knicks (+100) @ Philadelphia 76ers (-120),Paul George,C1,5.5,4.73,-0.77,14,UNDER,UNDER,7.5,0.8,HIGH,NORMAL,0|4|9|4|3|3|6,76,0.563,0.44,190,-134,-134,-120,100,0.376,0.624,0.914,0.3994,4.8,4.8,4.34,3.25,6
2026-05-08,Oklahoma City Thunder (-382) @ Los Angeles Lakers (+300),Jaylin Williams,C1,2.5,5.78,3.28,131.2,OVER,OVER,14.9,0.8,MED,NORMAL,4|4|1|6|0|7|2,74,1.155,0.24,145,120,145,300,-382.5,0.473,0.527,0.998,0.4983,5.96,5.96,4.73,2.97,3
2026-05-08,Detroit Pistons (+150) @ Cleveland Cavaliers (-178),Jarrett Allen,C1,7.5,8.91,1.41,18.8,OVER,OVER,9.4,0.6,MED,NORMAL,4|15|3|7|19|3|7,73,1.388,0.1,175,105,175,-177.5,150,0.427,0.573,0.845,0.3782,8.96,8.96,8.65,5.23,6
2026-05-08,San Antonio Spurs (-200) @ Minnesota Timberwolves (+170),Luke Kornet,C1,3.5,5.15,1.65,47.1,OVER,OVER,9.7,0.8,MED,NORMAL,6|9|10|7|3|2|2,71,1.119,0.19,112,-138,112,170,-200,0.449,0.551,0.93,0.4338,5.08,5.08,5.57,4.05,2
2026-05-08,New York Knicks (+100) @ Philadelphia 76ers (-120),VJ Edgecombe,C1,5.5,6.25,0.75,13.6,OVER,OVER,7,0.6,MED,NORMAL,10|4|7|8|6|1|5,55,1.111,0.41,205,-140,205,-120,100,0.36,0.64,0.75,0.314,6.32,6.32,5.87,3.46,6
2026-05-08,New York Knicks (+100) @ Philadelphia 76ers (-120),Josh Hart,C1,9.5,7.65,-1.85,19.5,UNDER,UNDER,11.4,0.8,MED,NORMAL,13|9|9|5|5|8|7,54,1.111,0.7,175,110,110,-120,100,0.433,0.567,0.952,0.4542,7.76,7.76,7,4.39,6
2026-05-08,Detroit Pistons (+150) @ Cleveland Cavaliers (-178),Tobias Harris,C1,6.5,5.91,-0.59,9.1,UNDER,UNDER,6.1,0.6,MED,NORMAL,7|6|8|10|9|8|7,49,1.208,0.31,170,-129,-129,-177.5,150,0.397,0.603,0.687,0.1416,5.72,5.72,6.96,4.82,6
2026-05-08,Detroit Pistons (+150) @ Cleveland Cavaliers (-178),Evan Mobley,C1,8.5,9.54,1.04,12.2,OVER,OVER,8.5,0.6,LOW,NORMAL,6|9|9|14|7|9|1,48,1.78,0.08,215,-111,215,-177.5,150,0.376,0.624,0.72,0.2949,9.56,9.56,9.46,5.3,6
2026-05-08,Detroit Pistons (+150) @ Cleveland Cavaliers (-178),Jalen Duren,C1,11.5,9.97,-1.53,13.3,UNDER,UNDER,10.6,0.8,LOW,NORMAL,9|8|9|9|15|12|10,40,2.011,0.37,190,-110,-110,-177.5,150,0.397,0.603,0.777,0.2659,10,10,9.77,5.68,6
2026-05-08,Oklahoma City Thunder (-382) @ Los Angeles Lakers (+300),Chet Holmgren,C1,8.5,9.33,0.83,9.8,OVER,OVER,8,0.6,LOW,NORMAL,14|7|8|7|12|12|9,35,1.736,0.36,185,104,185,300,-382.5,0.417,0.583,0.684,0.2566,9.4,9.4,8.94,4.92,5
2026-05-08,Detroit Pistons (+150) @ Cleveland Cavaliers (-178),Dean Wade,C1,3.5,4.18,0.68,19.4,OVER,PASS,5.7,0.6,HIGH,NORMAL,5|5|3|5|4|3|5,94,0.293,0.03,165,-104,165,-177.5,150,0.425,0.575,0.988,0.4904,4.2,4.2,4.06,3.31,6
2026-05-08,Oklahoma City Thunder (-382) @ Los Angeles Lakers (+300),Luguentz Dort,C1,2.5,2.91,0.41,16.4,OVER,PASS,5.3,0.8,HIGH,NORMAL,1|2|1|6|1|3|1,90,0.435,0,155,122,155,300,-382.5,0.465,0.535,0.827,0.3577,2.96,2.96,2.65,2.62,5
2026-05-08,New York Knicks (+100) @ Philadelphia 76ers (-120),Miles McBride,C1,2.5,1.87,-0.63,25.2,UNDER,PASS,5.8,0.8,HIGH,NORMAL,1|1|0|3|1|0|1,87,0.547,0.38,105,-122,-122,-120,100,0.47,0.53,0.875,0.3612,1.96,1.96,1.38,2.23,4
2026-05-08,San Antonio Spurs (-200) @ Minnesota Timberwolves (+170),Mike Conley,C1,1.5,1.69,0.19,12.7,OVER,PASS,4.9,0.8,HIGH,NORMAL,0|0|1|1|6|2|1,84,0.506,0.13,160,145,160,170,-200,0.485,0.515,0.646,0.2124,1.68,1.68,1.74,2.49,5
2026-05-08,Detroit Pistons (+150) @ Cleveland Cavaliers (-178),James Harden,C1,4.5,5,0.5,11.1,OVER,PASS,5,0.6,HIGH,NORMAL,4|2|9|9|6|8|6,82,0.767,0.23,130,110,130,-177.5,150,0.477,0.523,0.743,0.2727,4.92,4.92,5.47,4.3,6
2026-05-08,Detroit Pistons (+150) @ Cleveland Cavaliers (-178),Duncan Robinson,C1,2.5,2.75,0.25,10,OVER,PASS,4.9,0.8,HIGH,NORMAL,0|1|3|5|6|0|3,80,0.188,0.27,120,-121,120,-177.5,150,0.454,0.546,0.798,0.3148,2.76,2.76,2.73,2.97,6
2026-05-08,Oklahoma City Thunder (-382) @ Los Angeles Lakers (+300),Shai Gilgeous-Alexander,C1,3.5,3.84,0.34,9.7,OVER,PASS,4.7,0.6,HIGH,NORMAL,1|4|5|4|2|3|2,80,0.53,0.22,140,115,140,300,-382.5,0.473,0.527,0.739,0.2763,3.88,3.88,3.63,2.97,5
2026-05-08,Oklahoma City Thunder (-382) @ Los Angeles Lakers (+300),Jaxson Hayes,C1,3.5,4.12,0.62,17.7,OVER,PASS,5,0.4,HIGH,NORMAL,4|4|2|1|4|6|3,79,0.56,0.31,130,119,130,300,-382.5,0.488,0.512,0.866,0.3815,4.24,4.24,3.46,3.14,4
2026-05-08,San Antonio Spurs (-200) @ Minnesota Timberwolves (+170),Anthony Edwards,C1,4.5,4.6,0.1,2.2,OVER,PASS,3.8,0.6,HIGH,NORMAL,2|9|10|5|3|3|3,68,0.75,0.24,130,116,130,170,-200,0.484,0.516,0.553,0.1046,4.52,4.52,5.07,3.91,6
2026-05-08,San Antonio Spurs (-200) @ Minnesota Timberwolves (+170),Keldon Johnson,C1,4.5,4.45,-0.05,1.1,UNDER,PASS,4.6,0.8,HIGH,NORMAL,7|4|5|1|5|2|10,67,0.783,0.27,135,117,117,170,-200,0.48,0.52,0.525,0.0595,4.48,4.48,4.3,3.07,5
2026-05-08,Detroit Pistons (+150) @ Cleveland Cavaliers (-178),Jaylon Tyson,C1,3.5,4.06,0.56,16,OVER,PASS,5.7,0.8,MED,NORMAL,2|5|1|4|9|5|5,66,0.821,0.12,180,-114,180,-177.5,150,0.401,0.599,0.752,0.3071,4.04,4.04,4.17,3.59,4
2026-05-08,Oklahoma City Thunder (-382) @ Los Angeles Lakers (+300),Austin Reaves,C1,4.5,4.2,-0.3,6.7,UNDER,PASS,5.3,0.8,HIGH,NORMAL,3|6|4|4|3|5|2,65,0.364,0.36,125,-140,-140,300,-382.5,0.432,0.568,0.795,0.254,4.2,4.2,4.18,3.49,5
2026-05-08,San Antonio Spurs (-200) @ Minnesota Timberwolves (+170),Dylan Harper,C1,3.5,3.64,0.14,4,OVER,PASS,3.9,0.6,HIGH,NORMAL,4|0|10|2|3|4|7,61,0.474,0.36,110,-125,110,170,-200,0.462,0.538,0.616,0.1335,3.64,3.64,3.67,3.21,5
2026-05-08,New York Knicks (+100) @ Philadelphia 76ers (-120),Jalen Brunson,C1,3,2.74,-0.26,8.7,UNDER,PASS,4.8,0.8,HIGH,NORMAL,2|3|0|3|2|1|1,58,0.504,0.84,140,128,128,-120,100,0.487,0.513,0.697,0.2301,2.84,2.84,2.16,2.51,6
2026-05-08,Oklahoma City Thunder (-382) @ Los Angeles Lakers (+300),Ajay Mitchell,C1,3.5,3.49,-0.01,0.3,UNDER,PASS,3.2,0.6,HIGH,NORMAL,1|5|5|6|4|2|3,55,0.247,0.58,200,-120,-120,300,-382.5,0.379,0.621,0.513,0,3.48,3.48,3.52,3.25,5
2026-05-08,Oklahoma City Thunder (-382) @ Los Angeles Lakers (+300),Rui Hachimura,C1,3.5,3.5,0,0,UNDER,PASS,3.1,0.6,HIGH,NORMAL,5|4|3|4|6|2|4,55,0.28,0.58,155,105,105,300,-382.5,0.446,0.554,0.5,0.0119,3.48,3.48,3.59,3.28,5
2026-05-08,San Antonio Spurs (-200) @ Minnesota Timberwolves (+170),De'Aaron Fox,C1,3.5,3.64,0.14,4,OVER,PASS,3.2,0.4,HIGH,NORMAL,5|2|4|6|3|3|0,51,0.547,0.67,155,105,155,170,-200,0.446,0.554,0.601,0.1718,3.68,3.68,3.4,3.14,6
2026-05-08,Detroit Pistons (+150) @ Cleveland Cavaliers (-178),Ausar Thompson,C1,6.5,6.34,-0.16,2.5,UNDER,PASS,4.4,0.6,MED,NORMAL,8|9|15|10|4|8|7,49,1.094,0.24,210,105,105,-177.5,150,0.398,0.602,0.558,0.0685,6.12,6.12,7.59,5.18,6
2026-05-08,San Antonio Spurs (-200) @ Minnesota Timberwolves (+170),Jaden McDaniels,C1,4.5,4.83,0.33,7.3,OVER,PASS,4.3,0.6,MED,NORMAL,2|10|8|3|10|5|3,46,0.952,0.38,130,116,130,170,-200,0.484,0.516,0.636,0.178,4.68,4.68,5.68,4.34,6
2026-05-08,Oklahoma City Thunder (-382) @ Los Angeles Lakers (+300),LeBron James,C1,6.5,6.9,0.4,6.2,OVER,PASS,5.2,0.4,MED,NORMAL,8|13|4|3|7|4|2,44,1.143,0.39,155,-110,155,300,-382.5,0.428,0.572,0.637,0.2014,7,7,6.36,4.14,5
2026-05-08,San Antonio Spurs (-200) @ Minnesota Timberwolves (+170),Naz Reid,C1,6.5,6.15,-0.35,5.4,UNDER,PASS,5.3,0.6,MED,NORMAL,9|6|9|8|7|9|7,43,0.946,0.44,200,-147,-147,170,-200,0.359,0.641,0.644,0.0603,6.08,6.08,6.55,4.55,6
2026-05-08,San Antonio Spurs (-200) @ Minnesota Timberwolves (+170),Julius Randle,C1,6.5,6.74,0.24,3.7,OVER,PASS,5.1,0.6,MED,NORMAL,9|6|9|9|4|10|5,41,0.867,0.48,145,102,145,170,-200,0.452,0.548,0.609,0.1697,6.72,6.72,6.87,4.48,6
2026-05-08,Detroit Pistons (+150) @ Cleveland Cavaliers (-178),Cade Cunningham,C1,5.5,5.3,-0.2,3.6,UNDER,PASS,5.3,0.8,MED,NORMAL,5|9|4|10|1|3|3,40,1.061,0.39,175,-114,-114,-177.5,150,0.406,0.594,0.575,0.0452,5.32,5.32,5.17,3.82,6
2026-05-08,San Antonio Spurs (-200) @ Minnesota Timberwolves (+170),Stephon Castle,C1,5.5,5.65,0.15,2.7,OVER,PASS,4.4,0.4,MED,NORMAL,7|7|2|1|3|5|4,39,0.881,0.34,128,-152,128,170,-200,0.421,0.579,0.568,0.1153,5.8,5.8,4.83,3.14,6
2026-05-08,New York Knicks (+100) @ Philadelphia 76ers (-120),Joel Embiid,C1,8.5,8.47,-0.03,0.4,UNDER,PASS,4.9,0.6,MED,NORMAL,13|12|10|4|10|12|4,36,1.318,0.55,160,-130,-130,-120,100,0.405,0.595,0.509,0,8.44,8.44,8.65,4.99,6
2026-05-08,Oklahoma City Thunder (-382) @ Los Angeles Lakers (+300),Isaiah Hartenstein,C1,8.5,8.6,0.1,1.2,OVER,PASS,4.8,0.4,LOW,NORMAL,7|8|10|3|12|9|9,32,1.541,0.04,135,-102,135,300,-382.5,0.457,0.543,0.526,0.0874,8.64,8.64,8.35,4.64,5
2026-05-08,San Antonio Spurs (-200) @ Minnesota Timberwolves (+170),Victor Wembanyama,C1,12.5,11.55,-0.95,7.6,UNDER,PASS,9.1,0.8,LOW,NORMAL,13|5|4|12|14|15|15,31,2.648,0.47,190,-111,-111,170,-200,0.396,0.604,0.64,0.1202,11.68,11.68,10.8,5.37,6
2026-05-08,Oklahoma City Thunder (-382) @ Los Angeles Lakers (+300),Deandre Ayton,C1,8.5,8.57,0.07,0.8,OVER,PASS,2.2,0.2,LOW,NORMAL,5|6|10|17|16|12|10,31,2.091,0.09,150,-110,150,300,-382.5,0.433,0.567,0.513,0.0942,8.32,8.32,10,6.29,5
2026-05-08,San Antonio Spurs (-200) @ Minnesota Timberwolves (+170),Rudy Gobert,C1,11.5,11.16,-0.34,3,UNDER,PASS,7.6,0.8,LOW,NORMAL,7|12|15|7|13|10|10,24,1.88,0.37,155,-120,-120,170,-200,0.418,0.582,0.572,0.0292,11.2,11.2,10.93,5.83,6
2026-05-08,New York Knicks (+100) @ Philadelphia 76ers (-120),Karl-Anthony Towns,C1,11.5,11.59,0.09,0.8,OVER,PASS,5.7,0.4,LOW,NORMAL,8|17|10|14|11|6|10,21,1.948,0.54,180,105,180,-120,100,0.423,0.577,0.518,0.1251,11.72,11.72,10.88,5.93,6
2026-05-08,New York Knicks (+100) @ Philadelphia 76ers (-120),Mitchell Robinson,C1,7.5,7.81,0.31,4.1,OVER,PASS,5.6,0.4,LOW,NORMAL,4|7|4|8|6|3|4,20,1.661,0.52,185,-142,185,-120,100,0.374,0.626,0.574,0.1719,8.04,8.04,6.5,3.84,3
