date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-04-16,Golden State Warriors (+122) @ Phoenix Suns (-145),Jalen Green,C1,4.5,3.84,-0.66,14.7,UNDER,UNDER,6.8,0.8,HIGH,NORMAL,6|1|4|4|3|1|5,87,0.421,0.05,210,-134,-134,-145,122,0.36,0.64,0.942,0.4321,3.92,3.92,3.39,2.86,5
2026-04-16,Charlotte Hornets (-178) @ Orlando Magic (+148),LaMelo Ball,C1,5.5,4.73,-0.77,14,UNDER,UNDER,7.4,0.8,HIGH,NORMAL,2|6|3|5|5|7|5,86,0.626,0.22,200,-147,-147,147.5,-177.5,0.359,0.641,0.891,0.3654,4.72,4.72,4.79,3.53,5
2026-04-16,Minnesota Timberwolves (+204) @ Denver Nuggets (-250),Cameron Johnson,C1,3.5,4.17,0.67,19.1,OVER,OVER,6.2,0.8,HIGH,NORMAL,1|4|1|9|7|6|3,84,0.531,0.43,155,110,155,-250,203.5,0.452,0.548,0.896,0.4145,4.12,4.12,4.48,3.71,6
2026-04-16,Minnesota Timberwolves (+204) @ Denver Nuggets (-250),Christian Braun,C1,4.5,5.28,0.78,17.3,OVER,OVER,6.5,0.6,HIGH,NORMAL,3|2|3|6|8|6|2,81,0.607,0.48,160,-105,160,-250,203.5,0.429,0.571,0.901,0.4196,5.36,5.36,4.86,3.57,6
2026-04-16,Charlotte Hornets (-178) @ Orlando Magic (+148),Brandon Miller,C1,5.5,4.97,-0.53,9.6,UNDER,UNDER,6.8,0.8,HIGH,NORMAL,4|6|6|0|3|3|5,79,0.762,0.19,170,-124,-124,147.5,-177.5,0.401,0.599,0.757,0.2278,5.08,5.08,4.33,2.98,5
2026-04-16,Houston Rockets (-222) @ Los Angeles Lakers (+185),Jaxson Hayes,C1,3.5,4.54,1.04,29.7,OVER,OVER,7.5,0.8,HIGH,NORMAL,3|10|8|7|3|1|4,78,0.772,0.36,-143,110,-143,185,-222.5,0.553,0.447,0.911,0.3919,4.48,4.48,4.85,3.89,1
2026-04-16,Toronto Raptors (+280) @ Cleveland Cavaliers (-350),Jakob Poeltl,C1,7.5,6.13,-1.37,18.3,UNDER,UNDER,10.2,0.8,MED,NORMAL,5|7|2|6|2|3|5,72,1.31,0.29,150,-120,-120,-350,280,0.423,0.577,0.852,0.3372,6.32,6.32,5.09,3.26,6
2026-04-16,Charlotte Hornets (-178) @ Orlando Magic (+148),Kon Knueppel,C1,5.5,4.93,-0.57,10.4,UNDER,UNDER,6.8,0.8,HIGH,NORMAL,3|4|4|5|4|6|5,71,0.632,0.35,122,122,122,147.5,-177.5,0.5,0.5,0.816,0.3326,4.92,4.92,5,3.33,5
2026-04-16,Atlanta Hawks (+185) @ New York Knicks (-225),OG Anunoby,C1,5.5,4.93,-0.57,10.4,UNDER,UNDER,6.3,0.8,HIGH,NORMAL,0|6|13|8|5|4|5,71,0.556,0.44,128,116,116,-225,185,0.486,0.514,0.847,0.3576,4.84,4.84,5.42,4.64,6
2026-04-16,Toronto Raptors (+280) @ Cleveland Cavaliers (-350),Scottie Barnes,C1,7.5,5.3,-2.2,29.3,UNDER,UNDER,11.6,0.8,MED,NORMAL,5|3|6|8|4|4|12,70,0.939,0.46,160,-128,-128,-350,280,0.407,0.593,0.99,0.4886,5.36,5.36,4.93,3.62,6
2026-04-16,Portland Trail Blazers (+398) @ San Antonio Spurs (-532),Shaedon Sharpe,C1,1.5,4.05,2.55,170,OVER,OVER,13.1,0.8,MED,NORMAL,3|2|1|2|4|1|1,68,1.029,0.14,-175,135,-175,-532.5,398.5,0.599,0.401,0.993,0.4904,4.2,4.2,3.23,2.46,1
2026-04-16,Houston Rockets (-222) @ Los Angeles Lakers (+185),Josh Okogie,C1,3.5,2.07,-1.43,40.9,UNDER,UNDER,8.7,0.8,MED,NORMAL,1|0|2|3|11|1|4,68,1.085,0.13,132,-172,-172,185,-222.5,0.405,0.595,0.906,0.3722,2,2,2.44,2.84,1
2026-04-16,Portland Trail Blazers (+398) @ San Antonio Spurs (-532),Keldon Johnson,C1,3.5,4.61,1.11,31.7,OVER,OVER,7.8,0.8,MED,NORMAL,3|6|2|9|8|6|6,68,0.811,0.14,115,-149,115,-532.5,398.5,0.437,0.563,0.914,0.4196,4.52,4.52,5.15,4,1
2026-04-16,Toronto Raptors (+280) @ Cleveland Cavaliers (-350),Max Strus,C1,3.5,5.36,1.86,53.1,OVER,OVER,9.9,0.6,MED,NORMAL,8|3|5|7|2|4|5,67,0.956,0.39,155,101,155,-350,280,0.441,0.559,0.974,0.4786,5.45,5.45,4.8,3.32,4
2026-04-16,Philadelphia 76ers (+525) @ Boston Celtics (-750),Jaylen Brown,C1,5.5,6.67,1.17,21.3,OVER,OVER,8.2,0.6,MED,NORMAL,8|10|3|3|6|9|3,67,0.878,0.57,135,120,135,-750,525,0.484,0.516,0.909,0.4208,6.76,6.76,6.19,3.99,5
2026-04-16,Houston Rockets (-222) @ Los Angeles Lakers (+185),Rui Hachimura,C1,3.5,2.68,-0.82,23.4,UNDER,UNDER,6.7,0.8,MED,NORMAL,1|1|7|5|2|2|10,60,0.818,0.71,205,-125,-125,185,-222.5,0.371,0.629,0.842,0.3222,2.57,2.72,2.84,3.04,6
2026-04-16,Houston Rockets (-222) @ Los Angeles Lakers (+185),Tari Eason,C1,4.5,6.05,1.55,34.4,OVER,OVER,9.2,0.6,MED,NORMAL,2|7|4|7|8|1|8,58,0.916,0.35,-123,-104,-123,185,-222.5,0.52,0.48,0.955,0.4498,6.12,6.12,5.68,3.54,1
2026-04-16,Toronto Raptors (+280) @ Cleveland Cavaliers (-350),Donovan Mitchell,C1,4.5,3.8,-0.7,15.6,UNDER,UNDER,6.8,0.8,MED,NORMAL,6|4|2|3|6|6|7,58,0.961,0.39,200,125,125,-350,280,0.429,0.571,0.767,0.2903,3.76,3.76,4.02,3.32,6
2026-04-16,Minnesota Timberwolves (+204) @ Denver Nuggets (-250),Anthony Edwards,C1,5.5,4.69,-0.81,14.7,UNDER,UNDER,7.5,0.8,MED,NORMAL,2|2|8|6|2|2|2,57,0.92,0.41,205,-143,-143,-250,203.5,0.358,0.642,0.811,0.2704,4.8,4.8,4.06,3.36,6
2026-04-16,Houston Rockets (-222) @ Los Angeles Lakers (+185),Amen Thompson,C1,7.5,8.11,0.61,8.1,OVER,OVER,6.4,0.4,MED,NORMAL,4|9|8|3|11|5|9,57,1.421,0.02,205,100,205,185,-222.5,0.396,0.604,0.666,0.2515,8.24,8.24,7.4,4.17,6
2026-04-16,Houston Rockets (-222) @ Los Angeles Lakers (+185),Deandre Ayton,C1,8.5,5.87,-2.63,30.9,UNDER,UNDER,13.3,0.8,LOW,NORMAL,9|1|4|3|5|5|10,55,1.584,0.52,180,105,105,185,-222.5,0.423,0.577,0.952,0.4531,4.38,7.04,5.41,3.11,6
2026-04-16,Charlotte Hornets (-178) @ Orlando Magic (+148),Moussa Diabate,C1,10.5,8.78,-1.72,16.4,UNDER,UNDER,11.1,0.8,LOW,NORMAL,12|10|9|5|6|9|14,55,1.622,0.26,145,-124,-124,147.5,-177.5,0.424,0.576,0.856,0.3387,8.88,8.88,8.19,4.42,5
2026-04-16,Toronto Raptors (+280) @ Cleveland Cavaliers (-350),Brandon Ingram,C1,5.5,4.77,-0.73,13.3,UNDER,UNDER,7.2,0.8,MED,NORMAL,1|7|3|6|7|4|9,55,0.832,0.43,155,-116,-116,-350,280,0.422,0.578,0.81,0.2948,4.76,4.76,4.85,3.76,6
2026-04-16,Philadelphia 76ers (+525) @ Boston Celtics (-750),VJ Edgecombe,C1,5.5,6.1,0.6,10.9,OVER,OVER,6.1,0.6,MED,NORMAL,2|6|8|6|9|7|11,51,1.34,0.42,135,112,135,-750,525,0.474,0.526,0.673,0.2154,6.12,6.12,6,4.14,5
2026-04-16,Atlanta Hawks (+185) @ New York Knicks (-225),Dyson Daniels,C1,6.5,7.31,0.81,12.5,OVER,OVER,7.1,0.6,MED,NORMAL,6|5|13|4|12|7|10,44,1.453,0.65,210,110,210,-225,185,0.404,0.596,0.711,0.2867,7.32,7.32,7.27,4.47,6
2026-04-16,Philadelphia 76ers (+525) @ Boston Celtics (-750),Neemias Queta,C1,7.5,8.36,0.86,11.5,OVER,OVER,7.6,0.6,MED,NORMAL,8|11|10|7|5|10|10,42,1.283,0.68,140,-109,140,-750,525,0.444,0.556,0.749,0.2849,8.4,8.4,8.13,4.83,5
2026-04-16,Toronto Raptors (+280) @ Cleveland Cavaliers (-350),Evan Mobley,C1,8.5,9.7,1.2,14.1,OVER,OVER,8.7,0.6,LOW,NORMAL,10|17|4|10|6|19|6,41,1.53,0.34,185,107,185,-350,280,0.421,0.579,0.784,0.3336,9.64,9.64,10.07,5.82,6
2026-04-16,Houston Rockets (-222) @ Los Angeles Lakers (+185),LeBron James,C1,6.5,5.86,-0.64,9.8,UNDER,UNDER,7.4,0.8,MED,NORMAL,10|5|6|9|8|6|4,40,1.011,0.73,140,114,114,185,-222.5,0.471,0.529,0.737,0.2531,4.71,6.48,6.49,4.24,6
2026-04-16,Philadelphia 76ers (+525) @ Boston Celtics (-750),Andre Drummond,C1,9.5,7.97,-1.53,16.1,UNDER,UNDER,10.6,0.8,LOW,NORMAL,6|3|3|15|16|12|10,38,2.121,0.47,170,109,109,-750,525,0.436,0.564,0.765,0.2747,7.96,7.96,8.01,5.03,3
2026-04-16,Minnesota Timberwolves (+204) @ Denver Nuggets (-250),Rudy Gobert,C1,10.5,11.77,1.27,12.1,OVER,OVER,9.4,0.6,LOW,NORMAL,14|12|10|7|16|10|12,38,2.339,0.33,200,100,200,-250,203.5,0.4,0.6,0.706,0.2795,11.8,11.8,11.59,5.87,6
2026-04-16,Atlanta Hawks (+185) @ New York Knicks (-225),Jalen Johnson,C1,10.5,9.52,-0.98,9.3,UNDER,UNDER,9.2,0.8,LOW,NORMAL,5|12|14|11|11|11|9,34,1.605,0.55,170,109,109,-225,185,0.436,0.564,0.729,0.2402,9.48,9.48,9.78,5.72,6
2026-04-16,Charlotte Hornets (-178) @ Orlando Magic (+148),Coby White,C1,2.5,3.14,0.64,25.6,OVER,PASS,5.6,0.6,HIGH,NORMAL,2|4|3|0|2|1|5,90,0.331,0.44,200,-122,200,147.5,-177.5,0.378,0.622,0.973,0.4798,3.24,3.24,2.59,2.43,5
2026-04-16,Golden State Warriors (+122) @ Phoenix Suns (-145),Dillon Brooks,C1,3.5,3.98,0.48,13.7,OVER,PASS,4.5,0.4,HIGH,NORMAL,5|1|4|3|5|2|7,86,0.577,0.2,165,-107,165,-145,122,0.422,0.578,0.797,0.337,4.08,4.08,3.44,3.01,5
2026-04-16,Atlanta Hawks (+185) @ New York Knicks (-225),Landry Shamet,C1,1.5,1.8,0.3,20,OVER,PASS,5.4,0.8,HIGH,NORMAL,1|3|3|1|1|1|1,83,0.463,0.25,-120,-108,-120,-225,185,0.512,0.488,0.741,0.2151,1.8,1.8,1.83,2.65,1
2026-04-16,Toronto Raptors (+280) @ Cleveland Cavaliers (-350),Sam Merrill,C1,2.5,2.94,0.44,17.6,OVER,PASS,5.4,0.8,HIGH,NORMAL,4|2|3|4|2|2|0,81,0.668,0.3,132,-165,132,-350,280,0.409,0.591,0.745,0.2759,2.92,2.92,3.03,2.75,5
2026-04-16,Minnesota Timberwolves (+204) @ Denver Nuggets (-250),Aaron Gordon,C1,5.5,6.02,0.52,9.5,OVER,PASS,5.9,0.6,HIGH,NORMAL,3|6|7|2|6|9|2,79,0.719,0.16,140,100,140,-250,203.5,0.455,0.545,0.765,0.2986,6.08,6.08,5.69,3.92,6
2026-04-16,Atlanta Hawks (+185) @ New York Knicks (-225),Mikal Bridges,C1,3.5,3.17,-0.33,9.4,UNDER,PASS,5.1,0.8,HIGH,NORMAL,1|3|2|2|5|2|1,79,0.514,0.27,205,-130,-130,-225,185,0.367,0.633,0.74,0.201,3.24,3.24,2.75,3.02,6
2026-04-16,Houston Rockets (-222) @ Los Angeles Lakers (+185),Marcus Smart,C1,2.5,2.3,-0.2,8,UNDER,PASS,4,0.6,HIGH,NORMAL,3|0|3|2|1|5|2,77,0.197,0.16,185,-104,-104,185,-222.5,0.408,0.592,0.748,0.243,2.29,2.32,2.24,2.62,6
2026-04-16,Charlotte Hornets (-178) @ Orlando Magic (+148),Desmond Bane,C1,3.5,3.99,0.49,14,OVER,PASS,4.6,0.4,HIGH,NORMAL,7|6|3|4|1|2|3,76,0.737,0.35,150,104,150,147.5,-177.5,0.449,0.551,0.747,0.2892,4.08,4.08,3.46,2.86,5
2026-04-16,Golden State Warriors (+122) @ Phoenix Suns (-145),Jordan Goodwin,C1,5.5,5.08,-0.42,7.6,UNDER,PASS,6.2,0.8,HIGH,NORMAL,4|5|1|7|4|3|4,76,0.664,0,122,122,122,-145,122,0.5,0.5,0.736,0.2598,5.12,5.12,4.87,3.36,5
2026-04-16,Minnesota Timberwolves (+204) @ Denver Nuggets (-250),Donte DiVincenzo,C1,3.5,3.24,-0.26,7.4,UNDER,PASS,4.9,0.8,HIGH,NORMAL,1|0|1|6|0|4|1,76,0.613,0.18,170,-110,-110,-250,203.5,0.414,0.586,0.664,0.1472,3.36,3.36,2.58,2.72,6
2026-04-16,Philadelphia 76ers (+525) @ Boston Celtics (-750),Tyrese Maxey,C1,3.5,3.95,0.45,12.9,OVER,PASS,5.2,0.6,HIGH,NORMAL,6|1|3|3|8|2|2,74,0.482,0.5,200,-114,200,-750,525,0.385,0.615,0.825,0.36870000000000003,4,4,3.68,2.83,5
2026-04-16,Portland Trail Blazers (+398) @ San Antonio Spurs (-532),Jrue Holiday,C1,4.5,4.75,0.25,5.6,OVER,PASS,4.3,0.6,HIGH,NORMAL,6|5|6|10|3|7|4,73,0.569,0.04,105,-115,105,-532.5,398.5,0.477,0.523,0.67,0.1779,4.64,4.64,5.4,3.95,5
2026-04-16,Minnesota Timberwolves (+204) @ Denver Nuggets (-250),Naz Reid,C1,5.5,5.8,0.3,5.5,OVER,PASS,5.2,0.6,HIGH,NORMAL,4|5|6|7|7|2|5,73,0.688,0.23,145,112,145,-250,203.5,0.464,0.536,0.669,0.2204,5.84,5.84,5.58,3.86,6
2026-04-16,Philadelphia 76ers (+525) @ Boston Celtics (-750),Sam Hauser,C1,3.5,3.9,0.4,11.4,OVER,PASS,4.9,0.6,HIGH,NORMAL,3|3|6|2|5|2|6,72,0.462,0.35,205,-130,205,-750,525,0.367,0.633,0.807,0.3564,3.96,3.96,3.55,3.08,5
2026-04-16,Golden State Warriors (+122) @ Phoenix Suns (-145),Draymond Green,C1,5.5,5.28,-0.22,4,UNDER,PASS,5.4,0.8,HIGH,NORMAL,2|9|6|6|5|4|6,71,0.55,0,155,-106,-106,-145,122,0.433,0.567,0.655,0.1447,5.24,5.24,5.48,3.87,5
2026-04-16,Portland Trail Blazers (+398) @ San Antonio Spurs (-532),Julian Champagnie,C1,5.5,5.69,0.19,3.5,OVER,PASS,4.5,0.6,HIGH,NORMAL,3|8|5|9|4|7|4,70,0.674,0.27,120,102,120,-532.5,398.5,0.479,0.521,0.611,0.1434,5.64,5.64,5.98,4.14,5
2026-04-16,Golden State Warriors (+122) @ Phoenix Suns (-145),Gui Santos,C1,5.5,5.63,0.13,2.4,OVER,PASS,3.9,0.4,HIGH,NORMAL,4|10|4|4|3|7|6,69,0.619,0.08,200,-143,200,-145,122,0.362,0.638,0.583,0.1872,5.68,5.68,5.33,3.73,5
2026-04-16,Golden State Warriors (+122) @ Phoenix Suns (-145),Devin Booker,C1,3.5,3.43,-0.07,2,UNDER,PASS,3.3,0.6,HIGH,NORMAL,2|3|5|3|4|5|1,68,0.172,0.07,150,123,123,-145,122,0.471,0.529,0.592,0.1301,3.4,3.4,3.61,3.36,5
2026-04-16,Philadelphia 76ers (+525) @ Boston Celtics (-750),Paul George,C1,5.5,5.4,-0.1,1.8,UNDER,PASS,5.2,0.8,HIGH,NORMAL,6|5|4|4|5|5|5,68,0.707,0.21,200,-120,-120,-750,525,0.379,0.621,0.556,0.0116,5.44,5.44,5.16,3.24,5
2026-04-16,Golden State Warriors (+122) @ Phoenix Suns (-145),Stephen Curry,C1,3.5,3.44,-0.06,1.7,UNDER,PASS,4.2,0.8,HIGH,NORMAL,1|1|2|5|3|6|1,68,0.5,0.19,165,-104,-104,-145,122,0.425,0.575,0.548,0.039,3.48,3.48,3.24,2.96,5
2026-04-16,Atlanta Hawks (+185) @ New York Knicks (-225),Jalen Brunson,C1,3.5,3.22,-0.28,8,UNDER,PASS,4.8,0.8,HIGH,NORMAL,2|5|6|1|3|1|3,67,0.328,0.45,120,-134,-134,-225,185,0.443,0.557,0.803,0.2695,3.28,3.28,2.89,3.17,6
2026-04-16,Portland Trail Blazers (+398) @ San Antonio Spurs (-532),Toumani Camara,C1,4.5,4.64,0.14,3.1,OVER,PASS,3.8,0.4,HIGH,NORMAL,7|4|5|4|1|4|4,67,0.688,0,-118,-106,-118,-532.5,398.5,0.513,0.487,0.581,0.0433,4.72,4.72,4.21,3.02,4
2026-04-16,Portland Trail Blazers (+398) @ San Antonio Spurs (-532),De'Aaron Fox,C1,3.5,3.5,0,0,UNDER,PASS,1.5,0.4,HIGH,NORMAL,4|8|4|0|5|1|6,65,0.415,0.13,-128,114,114,-532.5,398.5,0.546,0.454,0.5,0.0307,3.52,3.52,3.4,3.08,5
2026-04-16,Minnesota Timberwolves (+204) @ Denver Nuggets (-250),Jamal Murray,C1,4.5,4.23,-0.27,6,UNDER,PASS,5.3,0.8,HIGH,NORMAL,6|6|6|5|4|1|7,64,0.357,0.42,175,-118,-118,-250,203.5,0.402,0.598,0.775,0.2548,4.24,4.24,4.2,3.36,6
2026-04-16,Philadelphia 76ers (+525) @ Boston Celtics (-750),Payton Pritchard,C1,3.5,3.46,-0.04,1.1,UNDER,PASS,1.7,0.4,HIGH,NORMAL,2|3|3|1|4|3|3,64,0.256,0.24,134,-169,-169,-750,525,0.405,0.595,0.553,0,3.52,3.52,3.11,2.8,4
2026-04-16,Portland Trail Blazers (+398) @ San Antonio Spurs (-532),Scoot Henderson,C1,2.5,2.62,0.12,4.8,OVER,PASS,3,0.4,HIGH,NORMAL,3|1|3|3|1|2|3,63,0.245,0.29,124,-155,124,-532.5,398.5,0.423,0.577,0.655,0.1884,2.68,2.68,2.31,2.46,2
2026-04-16,Charlotte Hornets (-178) @ Orlando Magic (+148),Jalen Suggs,C1,3.5,3.56,0.06,1.7,OVER,PASS,3.7,0.6,HIGH,NORMAL,4|4|6|0|1|6|6,58,0.438,0.51,125,123,125,147.5,-177.5,0.498,0.502,0.554,0.0986,3.56,3.56,3.57,2.93,5
2026-04-16,Charlotte Hornets (-178) @ Orlando Magic (+148),Franz Wagner,C1,4.5,4.87,0.37,8.2,OVER,PASS,4.9,0.4,MED,NORMAL,1|4|5|0|2|4|4,57,0.886,0.22,200,-135,200,147.5,-177.5,0.367,0.633,0.662,0.2465,5.08,5.08,3.66,2.79,5
2026-04-16,Golden State Warriors (+122) @ Phoenix Suns (-145),Kristaps Porzingis,C1,5.5,5.05,-0.45,8.2,UNDER,PASS,5.4,0.6,MED,NORMAL,8|3|7|8|7|8|5,57,0.868,0.21,210,114,114,-145,122,0.408,0.592,0.698,0.2165,4.92,4.92,5.77,4.08,5
2026-04-16,Atlanta Hawks (+185) @ New York Knicks (-225),Jonathan Kuminga,C1,4.5,4.92,0.42,9.3,OVER,PASS,4.9,0.4,MED,NORMAL,2|6|0|2|5|6|5,56,0.887,0.09,150,-106,150,-225,185,0.437,0.563,0.682,0.235,5.04,5.04,4.25,2.94,4
2026-04-16,Houston Rockets (-222) @ Los Angeles Lakers (+185),Kevin Durant,C1,5.5,5.51,0.01,0.2,OVER,PASS,3.5,0.4,HIGH,NORMAL,6|5|5|8|4|7|7,55,0.72,0.3,165,-114,165,185,-222.5,0.415,0.585,0.506,0.1033,5.52,5.52,5.47,3.68,6
2026-04-16,Houston Rockets (-222) @ Los Angeles Lakers (+185),Luke Kennard,C1,3.5,3.07,-0.43,12.3,UNDER,PASS,3.8,0.4,MED,NORMAL,1|4|16|2|2|1|0,53,1.028,0.48,142,110,110,185,-222.5,0.465,0.535,0.662,0.1774,3.45,2.64,3.63,3.6,6
2026-04-16,Philadelphia 76ers (+525) @ Boston Celtics (-750),Nikola Vucevic,C1,6.5,7.01,0.51,7.8,OVER,PASS,6.2,0.4,MED,NORMAL,5|4|0|4|7|5|4,51,1.289,0.07,210,108,210,-750,525,0.402,0.598,0.654,0.2446,7.24,7.24,5.71,3.22,3
2026-04-16,Atlanta Hawks (+185) @ New York Knicks (-225),Mitchell Robinson,C1,8.5,8.17,-0.33,3.9,UNDER,PASS,6.7,0.8,MED,NORMAL,8|6|4|5|11|12|7,51,1.453,0.1,185,109,109,-225,185,0.423,0.577,0.59,0.1069,8.2,8.2,8,4.78,5
2026-04-16,Philadelphia 76ers (+525) @ Boston Celtics (-750),Adem Bona,C1,4.5,4.78,0.28,6.2,OVER,PASS,4.6,0.4,MED,NORMAL,4|1|4|2|6|2|3,48,0.864,0.12,210,-146,210,-750,525,0.352,0.648,0.627,0.2247,4.96,4.96,3.78,2.7,3
2026-04-16,Golden State Warriors (+122) @ Phoenix Suns (-145),Mark Williams,C1,7.5,7.34,-0.16,2.1,UNDER,PASS,5.8,0.8,MED,NORMAL,10|9|4|8|8|5|4,48,1.102,0.26,140,-110,-110,-145,122,0.443,0.557,0.558,0.0359,7.4,7.4,7.02,4.35,5
2026-04-16,Toronto Raptors (+280) @ Cleveland Cavaliers (-350),James Harden,C1,4.5,4.85,0.35,7.8,OVER,PASS,4.6,0.4,MED,NORMAL,5|6|0|2|4|5|0,47,0.944,0.42,125,116,125,-350,280,0.49,0.51,0.645,0.1805,4.96,4.96,4.21,3.03,6
2026-04-16,Philadelphia 76ers (+525) @ Boston Celtics (-750),Derrick White,C1,4.5,4.43,-0.07,1.6,UNDER,PASS,2.1,0.4,HIGH,NORMAL,5|5|3|6|2|3|2,47,0.721,0.68,210,-141,-141,-750,525,0.355,0.645,0.539,0,4.52,4.52,3.91,3.15,5
2026-04-16,Portland Trail Blazers (+398) @ San Antonio Spurs (-532),Stephon Castle,C1,5.5,5.46,-0.04,0.7,UNDER,PASS,3.9,0.6,MED,NORMAL,10|8|7|4|5|10|11,46,1.367,0.16,-108,-111,-111,-532.5,398.5,0.497,0.503,0.512,0,5.36,5.36,6.04,4.21,5
2026-04-16,Golden State Warriors (+122) @ Phoenix Suns (-145),Brandin Podziemski,C1,5.5,5.53,0.03,0.5,OVER,PASS,4.4,0.4,MED,NORMAL,4|2|1|1|3|4|7,46,1.185,0.29,175,-133,175,-145,122,0.389,0.611,0.51,0.115,5.8,5.8,3.97,2.54,5
2026-04-16,Atlanta Hawks (+185) @ New York Knicks (-225),Nickeil Alexander-Walker,C1,3.5,3.51,0.01,0.3,OVER,PASS,2.8,0.4,HIGH,NORMAL,5|4|5|4|2|4|1,45,0.435,0.7,215,-136,215,-225,185,0.355,0.645,0.509,0.1403,3.52,3.52,3.44,2.94,6
2026-04-16,Portland Trail Blazers (+398) @ San Antonio Spurs (-532),Deni Avdija,C1,6.5,6.16,-0.34,5.2,UNDER,PASS,6.3,0.8,MED,NORMAL,11|8|4|6|4|6|7,43,0.997,0.31,-128,100,100,-532.5,398.5,0.529,0.471,0.633,0.133,6.2,6.2,5.92,3.74,5
2026-04-16,Charlotte Hornets (-178) @ Orlando Magic (+148),Paolo Banchero,C1,8.5,8.27,-0.23,2.7,UNDER,PASS,6.3,0.8,MED,NORMAL,7|16|5|8|9|10|5,39,1.189,0.5,180,-138,-138,147.5,-177.5,0.381,0.619,0.577,0,8.24,8.24,8.46,5.09,5
2026-04-16,Houston Rockets (-222) @ Los Angeles Lakers (+185),Alperen Sengun,C1,8.5,8.15,-0.35,4.1,UNDER,PASS,6.2,0.6,LOW,NORMAL,5|8|4|6|14|12|6,36,1.653,0.07,175,114,114,185,-222.5,0.438,0.562,0.584,0.1095,8.08,8.08,8.55,4.73,6
