date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-04-14,Houston Rockets (-219) @ Los Angeles Lakers (+180),Deandre Ayton,C1,8.5,5.87,-2.63,30.9,UNDER,UNDER,13.3,0.8,LOW,NORMAL,9|1|4|3|5|5|10,55,1.584,0.52,180,105,105,180.5,-219,0.423,0.577,0.952,0.4531,4.38,7.04,5.41,3.11,6
2026-04-14,Toronto Raptors (+265) @ Cleveland Cavaliers (-332),Brandon Ingram,C1,5.5,4.77,-0.73,13.3,UNDER,UNDER,7.2,0.8,MED,NORMAL,1|7|3|6|7|4|9,55,0.832,0.43,190,-124,-124,-332,265,0.384,0.616,0.81,0.2872,4.76,4.76,4.85,3.76,6
2026-04-14,Miami Heat (+192) @ Charlotte Hornets (-231),Moussa Diabate,C1,10.5,8.95,-1.55,14.8,UNDER,UNDER,10.6,0.8,LOW,NORMAL,6|12|10|9|5|6|9,52,1.561,0.19,200,-108,-108,-231,191.5,0.391,0.609,0.84,0.3336,9,9,8.63,4.78,5
2026-04-14,Houston Rockets (-219) @ Los Angeles Lakers (+180),Alperen Sengun,C1,9.5,8.15,-1.35,14.2,UNDER,UNDER,10.1,0.8,LOW,NORMAL,5|8|4|6|14|12|6,51,1.653,0.07,175,107,107,180.5,-219,0.429,0.571,0.793,0.2998,8.08,8.08,8.55,4.73,6
2026-04-14,Atlanta Hawks (+169) @ New York Knicks (-206),Dyson Daniels,C1,6.5,7.31,0.81,12.5,OVER,OVER,7.1,0.6,MED,NORMAL,6|5|13|4|12|7|10,44,1.453,0.65,200,116,200,-206.5,169,0.419,0.581,0.711,0.2832,7.32,7.32,7.27,4.47,5
2026-04-14,Toronto Raptors (+265) @ Cleveland Cavaliers (-332),Evan Mobley,C1,8.5,9.7,1.2,14.1,OVER,OVER,8.7,0.6,LOW,NORMAL,10|17|4|10|6|19|6,41,1.53,0.34,175,114,175,-332,265,0.438,0.562,0.784,0.3303,9.64,9.64,10.07,5.82,6
2026-04-14,Houston Rockets (-219) @ Los Angeles Lakers (+180),LeBron James,C1,6.5,5.86,-0.64,9.8,UNDER,UNDER,7.4,0.8,MED,NORMAL,10|5|6|9|8|6|4,40,1.011,0.73,210,114,114,180.5,-219,0.408,0.592,0.737,0.2531,4.71,6.48,6.49,4.24,6
2026-04-14,Minnesota Timberwolves (+200) @ Denver Nuggets (-242),Rudy Gobert,C1,10.5,11.77,1.27,12.1,OVER,OVER,9.4,0.6,LOW,NORMAL,14|12|10|7|16|10|12,38,2.339,0.33,200,100,200,-242,200,0.4,0.6,0.706,0.2795,11.8,11.8,11.59,5.87,6
2026-04-14,Atlanta Hawks (+169) @ New York Knicks (-206),Jalen Johnson,C1,10.5,9.52,-0.98,9.3,UNDER,UNDER,9.2,0.8,LOW,NORMAL,5|12|14|11|11|11|9,34,1.605,0.55,170,-139,-139,-206.5,169,0.389,0.611,0.729,0.1762,9.48,9.48,9.78,5.72,6
2026-04-14,Minnesota Timberwolves (+200) @ Denver Nuggets (-242),Aaron Gordon,C1,5.5,6.02,0.52,9.5,OVER,PASS,5.9,0.6,HIGH,NORMAL,3|6|7|2|6|9|2,79,0.719,0.16,-111,100,-111,-242,200,0.513,0.487,0.765,0.2521,6.08,6.08,5.69,3.92,5
2026-04-14,Atlanta Hawks (+169) @ New York Knicks (-206),Mikal Bridges,C1,3.5,3.17,-0.33,9.4,UNDER,PASS,5.1,0.8,HIGH,NORMAL,1|3|2|2|5|2|1,79,0.514,0.27,113,-141,-141,-206.5,169,0.445,0.555,0.74,0.1867,3.24,3.24,2.75,3.02,5
2026-04-14,Orlando Magic (+106) @ Philadelphia 76ers (-125),Desmond Bane,C1,3.5,4.03,0.53,15.1,OVER,PASS,5.2,0.6,HIGH,NORMAL,2|7|6|3|4|1|2,78,0.651,0.32,130,125,130,-125,105.5,0.495,0.505,0.792,0.316,4.04,4.04,3.94,3.28,6
2026-04-14,Miami Heat (+192) @ Charlotte Hornets (-231),Pelle Larsson,C1,3.5,4.03,0.53,15.1,OVER,PASS,5.6,0.8,HIGH,NORMAL,5|10|3|7|3|4|0,78,0.785,0.6,121,-134,121,-231,191.5,0.441,0.559,0.75,0.2717,3.96,3.96,4.43,3.62,5
2026-04-14,Miami Heat (+192) @ Charlotte Hornets (-231),Davion Mitchell,C1,2.5,2.92,0.42,16.8,OVER,PASS,5.4,0.8,HIGH,NORMAL,3|4|2|4|1|3|2,77,0.301,0.55,100,-118,100,-231,191.5,0.48,0.52,0.919,0.419,2.96,2.96,2.66,2.71,4
2026-04-14,Houston Rockets (-219) @ Los Angeles Lakers (+180),Marcus Smart,C1,2.5,2.3,-0.2,8,UNDER,PASS,4,0.6,HIGH,NORMAL,3|0|3|2|1|5|2,77,0.197,0.16,165,104,104,180.5,-219,0.435,0.565,0.748,0.2528,2.29,2.32,2.24,2.62,6
2026-04-14,Golden State Warriors (+170) @ Los Angeles Clippers (-212),Kris Dunn,C1,3.5,3.98,0.48,13.7,OVER,PASS,5.1,0.6,HIGH,NORMAL,2|1|6|7|1|5|1,76,0.595,0.48,140,108,140,-211.5,169.5,0.464,0.536,0.79,0.32,4.04,4.04,3.63,3.23,6
2026-04-14,Minnesota Timberwolves (+200) @ Denver Nuggets (-242),Donte DiVincenzo,C1,3.5,3.24,-0.26,7.4,UNDER,PASS,4.9,0.8,HIGH,NORMAL,1|0|1|6|0|4|1,76,0.613,0.18,-114,-110,-110,-242,200,0.504,0.496,0.664,0.1472,3.36,3.36,2.58,2.72,5
2026-04-14,Golden State Warriors (+170) @ Los Angeles Clippers (-212),Stephen Curry,C1,3.5,3.27,-0.23,6.6,UNDER,PASS,4.9,0.8,HIGH,NORMAL,2|1|1|2|5|3|6,75,0.663,0.15,155,103,103,-211.5,169.5,0.443,0.557,0.636,0.1413,3.36,3.36,2.79,2.67,6
2026-04-14,Portland Trail Blazers (+134) @ Phoenix Suns (-155),Devin Booker,C1,3.5,3.3,-0.2,5.7,UNDER,PASS,4.7,0.8,HIGH,NORMAL,3|2|3|5|3|4|5,74,0.318,0.18,135,128,128,-155,134.5,0.492,0.508,0.735,0.264,3.32,3.32,3.19,3,5
2026-04-14,Minnesota Timberwolves (+200) @ Denver Nuggets (-242),Naz Reid,C1,5.5,5.8,0.3,5.5,OVER,PASS,5.2,0.6,HIGH,NORMAL,4|5|6|7|7|2|5,73,0.688,0.23,140,112,140,-242,200,0.469,0.531,0.669,0.2163,5.84,5.84,5.58,3.86,5
2026-04-14,Golden State Warriors (+170) @ Los Angeles Clippers (-212),Darius Garland,C1,2.5,2.23,-0.27,10.8,UNDER,PASS,4.4,0.6,HIGH,NORMAL,2|2|2|4|1|5|1,71,0.228,0.37,185,100,100,-211.5,169.5,0.412,0.588,0.816,0.316,2.2,2.2,2.43,2.81,6
2026-04-14,Golden State Warriors (+170) @ Los Angeles Clippers (-212),De'Anthony Melton,C1,3.5,3.65,0.15,4.3,OVER,PASS,4,0.6,HIGH,NORMAL,1|6|1|4|3|4|3,71,0.232,0.13,128,-140,128,-211.5,169.5,0.429,0.571,0.691,0.2248,3.64,3.64,3.71,3.09,6
2026-04-14,Orlando Magic (+106) @ Philadelphia 76ers (-125),Tyrese Maxey,C1,3.5,4.09,0.59,16.9,OVER,PASS,5.5,0.6,HIGH,NORMAL,2|6|1|3|3|8|2,70,0.485,0.66,155,110,155,-125,105.5,0.452,0.548,0.888,0.4079,4.12,4.12,3.92,3.18,6
2026-04-14,Golden State Warriors (+170) @ Los Angeles Clippers (-212),Draymond Green,C1,5.5,5.3,-0.2,3.6,UNDER,PASS,5.3,0.8,HIGH,NORMAL,4|2|9|6|6|5|4,70,0.549,0,170,-128,-128,-211.5,169.5,0.397,0.603,0.642,0.0919,5.28,5.28,5.43,3.79,6
2026-04-14,Orlando Magic (+106) @ Philadelphia 76ers (-125),Paul George,C1,5.5,5.36,-0.14,2.5,UNDER,PASS,5.3,0.8,HIGH,NORMAL,5|6|5|4|4|5|5,69,0.654,0.14,140,-105,-105,-125,105.5,0.449,0.551,0.585,0.0746,5.4,5.4,5.14,3.39,6
2026-04-14,Golden State Warriors (+170) @ Los Angeles Clippers (-212),Gui Santos,C1,5.5,5.63,0.13,2.4,OVER,PASS,4,0.4,HIGH,NORMAL,3|4|10|4|4|3|7,69,0.728,0.04,200,112,200,-211.5,169.5,0.414,0.586,0.571,0.1782,5.72,5.72,5.09,3.58,6
2026-04-14,Miami Heat (+192) @ Charlotte Hornets (-231),Grant Williams,C1,3.5,3.79,0.29,8.3,OVER,PASS,4.4,0.6,HIGH,NORMAL,8|2|7|4|2|4|6,67,0.494,0.3,175,-104,175,-231,191.5,0.416,0.584,0.721,0.2808,3.8,3.8,3.71,3.19,5
2026-04-14,Atlanta Hawks (+169) @ New York Knicks (-206),Jalen Brunson,C1,3.5,3.22,-0.28,8,UNDER,PASS,4.8,0.8,HIGH,NORMAL,2|5|6|1|3|1|3,67,0.328,0.45,125,-136,-136,-206.5,169,0.435,0.565,0.803,0.2675,3.28,3.28,2.89,3.17,6
2026-04-14,Portland Trail Blazers (+134) @ Phoenix Suns (-155),Toumani Camara,C1,4.5,4.57,0.07,1.6,OVER,PASS,3.4,0.4,HIGH,NORMAL,7|7|4|5|4|1|4,67,0.754,0.09,190,122,190,-155,134.5,0.434,0.566,0.537,0.1467,4.6,4.6,4.37,3.24,5
2026-04-14,Minnesota Timberwolves (+200) @ Denver Nuggets (-242),Jamal Murray,C1,4.5,4.23,-0.27,6,UNDER,PASS,5.3,0.8,HIGH,NORMAL,6|6|6|5|4|1|7,64,0.357,0.42,107,-118,-118,-242,200,0.472,0.528,0.775,0.2548,4.24,4.24,4.2,3.36,5
2026-04-14,Portland Trail Blazers (+134) @ Phoenix Suns (-155),Scoot Henderson,C1,2.5,2.6,0.1,4,OVER,PASS,3.4,0.6,HIGH,NORMAL,3|3|1|3|3|1|2,61,0.352,0.35,185,106,185,-155,134.5,0.42,0.58,0.612,0.2011,2.64,2.64,2.38,2.54,5
2026-04-14,Houston Rockets (-219) @ Los Angeles Lakers (+180),Kevin Durant,C1,5.5,5.51,0.01,0.2,OVER,PASS,3.5,0.4,HIGH,NORMAL,6|5|5|8|4|7|7,55,0.72,0.3,165,-118,165,180.5,-219,0.411,0.589,0.506,0.1033,5.52,5.52,5.47,3.68,6
2026-04-14,Portland Trail Blazers (+134) @ Phoenix Suns (-155),Deni Avdija,C1,6.5,6.24,-0.26,4,UNDER,PASS,5.9,0.8,MED,NORMAL,7|11|8|4|6|4|6,51,0.809,0.28,130,114,114,-155,134.5,0.482,0.518,0.626,0.149,6.24,6.24,6.27,4.07,5
2026-04-14,Miami Heat (+192) @ Charlotte Hornets (-231),Tyler Herro,C1,4.5,4.32,-0.18,4,UNDER,PASS,5.1,0.8,MED,NORMAL,3|3|4|3|5|4|10,51,0.967,0.28,145,-106,-106,-231,191.5,0.442,0.558,0.574,0.0612,4.36,4.36,4.06,3.06,5
2026-04-14,Houston Rockets (-219) @ Los Angeles Lakers (+180),Luke Kennard,C1,3.5,3.07,-0.43,12.3,UNDER,PASS,3.8,0.4,MED,NORMAL,1|4|16|2|2|1|0,50,1.028,0.48,120,130,130,180.5,-219,0.511,0.489,0.662,0.201,3.45,2.64,3.63,3.6,4
2026-04-14,Orlando Magic (+106) @ Philadelphia 76ers (-125),Franz Wagner,C1,4.5,4.9,0.4,8.9,OVER,PASS,5.1,0.4,MED,NORMAL,0|1|4|5|0|2|4,48,1.158,0.39,175,100,175,-125,105.5,0.421,0.579,0.635,0.2132,5.16,5.16,3.41,2.66,6
2026-04-14,Orlando Magic (+106) @ Philadelphia 76ers (-125),VJ Edgecombe,C1,5.5,5.94,0.44,8,OVER,PASS,5.7,0.6,MED,NORMAL,3|2|6|8|6|9|7,47,0.957,0.4,130,102,130,-125,105.5,0.468,0.532,0.677,0.2143,6,6,5.61,3.87,6
2026-04-14,Toronto Raptors (+265) @ Cleveland Cavaliers (-332),James Harden,C1,4.5,4.85,0.35,7.8,OVER,PASS,4.6,0.4,MED,NORMAL,5|6|0|2|4|5|0,47,0.944,0.42,150,110,150,-332,265,0.457,0.543,0.645,0.2042,4.96,4.96,4.21,3.03,5
2026-04-14,Golden State Warriors (+170) @ Los Angeles Clippers (-212),Brook Lopez,C1,5.5,5.09,-0.41,7.5,UNDER,PASS,5.3,0.6,MED,NORMAL,7|6|2|11|6|6|8,46,0.916,0.41,155,-114,-114,-211.5,169.5,0.424,0.576,0.673,0.1501,5,5,5.61,4,6
2026-04-14,Portland Trail Blazers (+134) @ Phoenix Suns (-155),Jrue Holiday,C1,4.5,4.54,0.04,0.9,OVER,PASS,1.2,0.2,MED,NORMAL,1|6|5|6|10|3|7,46,0.962,0.17,125,121,125,-155,134.5,0.496,0.504,0.517,0.0653,4.44,4.44,5.08,3.86,5
2026-04-14,Atlanta Hawks (+169) @ New York Knicks (-206),Nickeil Alexander-Walker,C1,3.5,3.51,0.01,0.3,OVER,PASS,2.8,0.4,HIGH,NORMAL,5|4|5|4|2|4|1,45,0.435,0.7,215,-137,215,-206.5,169,0.354,0.646,0.509,0.1403,3.52,3.52,3.44,2.94,6
2026-04-14,Miami Heat (+192) @ Charlotte Hornets (-231),Miles Bridges,C1,5.5,5.51,0.01,0.2,OVER,PASS,1.4,0.2,MED,NORMAL,5|4|6|8|12|8|1,45,0.866,0.19,140,-107,140,-231,191.5,0.446,0.554,0.505,0.0757,5.36,5.36,6.36,4.5,5
2026-04-14,Golden State Warriors (+170) @ Los Angeles Clippers (-212),Brandin Podziemski,C1,5.5,5.95,0.45,8.2,OVER,PASS,5.8,0.4,LOW,NORMAL,6|4|2|1|1|3|4,42,1.588,0.21,200,-125,200,-211.5,169.5,0.375,0.625,0.612,0.209,6.24,6.24,4.34,2.6,6
2026-04-14,Orlando Magic (+106) @ Philadelphia 76ers (-125),Paolo Banchero,C1,8.5,8.24,-0.26,3.1,UNDER,PASS,6.4,0.8,MED,NORMAL,8|7|16|5|8|9|10,40,1.255,0.34,160,-113,-113,-125,105.5,0.42,0.58,0.582,0.0548,8.24,8.24,8.25,4.96,6
2026-04-14,Miami Heat (+192) @ Charlotte Hornets (-231),Andrew Wiggins,C1,4.5,4.63,0.13,2.9,OVER,PASS,4,0.4,MED,NORMAL,8|4|2|5|1|3|2,39,0.971,0.42,175,-114,175,-231,191.5,0.406,0.594,0.553,0.1488,4.8,4.8,3.67,2.78,5
2026-04-14,Portland Trail Blazers (+134) @ Phoenix Suns (-155),Mark Williams,C1,7.5,7.69,0.19,2.5,OVER,PASS,4.7,0.4,MED,NORMAL,5|10|9|4|8|8|5,39,1.072,0.34,150,-119,150,-155,134.5,0.424,0.576,0.57,0.1417,7.76,7.76,7.28,4.56,5
2026-04-14,Minnesota Timberwolves (+200) @ Denver Nuggets (-242),Julius Randle,C1,6.5,6.56,0.06,0.9,OVER,PASS,3.9,0.4,MED,NORMAL,6|8|3|6|7|8|2,36,0.889,0.51,165,-125,165,-242,200,0.404,0.596,0.527,0.1202,6.64,6.64,6.09,4.22,6
2026-04-14,Toronto Raptors (+265) @ Cleveland Cavaliers (-332),Jarrett Allen,C1,9.5,9.16,-0.34,3.6,UNDER,PASS,7.3,0.8,LOW,NORMAL,6|3|10|4|13|9|8,35,1.711,0.26,145,-120,-120,-332,265,0.428,0.572,0.579,0.0369,9.28,9.28,8.45,4.61,6
2026-04-14,Atlanta Hawks (+169) @ New York Knicks (-206),Josh Hart,C1,7,7.01,0.01,0.1,OVER,PASS,4.2,0.4,MED,NORMAL,6|5|6|11|5|1|4,35,1.384,0.31,210,116,210,-206.5,169,0.411,0.589,0.503,0.1332,7.16,7.16,6.16,4.05,6
2026-04-14,Portland Trail Blazers (+134) @ Phoenix Suns (-155),Donovan Clingan,C1,12.5,11.89,-0.61,4.9,UNDER,PASS,8.3,0.8,LOW,NORMAL,5|4|9|12|11|13|10,34,2.286,0.03,190,-123,-123,-155,134.5,0.385,0.615,0.605,0.0596,12.04,12.04,11.05,5.19,4
2026-04-14,Atlanta Hawks (+169) @ New York Knicks (-206),Onyeka Okongwu,C1,7.5,7.1,-0.4,5.3,UNDER,PASS,6.7,0.8,MED,NORMAL,9|10|7|7|8|5|5,33,0.982,0.93,165,-132,-132,-206.5,169,0.399,0.601,0.658,0.1033,7.2,7.2,6.51,4.19,6
2026-04-14,Atlanta Hawks (+169) @ New York Knicks (-206),Karl-Anthony Towns,C1,11.5,11.42,-0.08,0.7,UNDER,PASS,5.9,0.6,LOW,NORMAL,3|18|8|11|12|12|10,31,1.8,0.09,180,106,106,-206.5,169,0.424,0.576,0.518,0.0316,11.36,11.36,11.77,6.47,6
2026-04-14,Minnesota Timberwolves (+200) @ Denver Nuggets (-242),Nikola Jokic,C1,13.5,13.9,0.4,3,OVER,PASS,7.2,0.6,LOW,NORMAL,15|15|17|8|14|16|8,24,2.522,0.32,110,-120,110,-242,200,0.466,0.534,0.563,0.0829,13.92,13.92,13.78,6.71,5
2026-04-14,Miami Heat (+192) @ Charlotte Hornets (-231),Bam Adebayo,C1,10.5,10.36,-0.14,1.3,UNDER,PASS,6.8,0.8,LOW,NORMAL,16|10|9|9|11|11|10,12,1.87,0.61,180,-108,-108,-231,191.5,0.408,0.592,0.53,0.0112,10.44,10.44,9.87,5.22,5
