date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-04-24,San Antonio Spurs (-140) @ Portland Trail Blazers (+120),Stephon Castle,C1,6.5,8.16,1.66,25.5,OVER,OVER,10.2,0.6,LOW,NORMAL,11|5|9|13|9|7|5,65,1.544,0.08,150,-105,150,120,-140,0.439,0.561,0.859,0.3825,8.08,8.08,8.47,3.97,6
2026-04-24,New York Knicks (-130) @ Atlanta Hawks (+108),Jalen Brunson,C1,6.5,8.14,1.64,25.2,OVER,OVER,10.3,0.6,LOW,NORMAL,10|13|10|2|7|7|4,65,1.505,0,130,106,130,107.5,-129.5,0.472,0.528,0.862,0.3779,8.16,8.16,8.05,3.85,6
2026-04-24,Cleveland Cavaliers (-160) @ Toronto Raptors (+134),Immanuel Quickley,C1,3.5,5.28,1.78,50.9,OVER,OVER,10,0.6,LOW,NORMAL,7|7|8|1|4|4|5,62,1.224,0.18,150,108,150,134.5,-159.5,0.454,0.546,0.927,0.4392,5.36,5.36,4.95,2.65,4
2026-04-24,Cleveland Cavaliers (-160) @ Toronto Raptors (+134),Evan Mobley,C1,3.5,2.81,-0.69,19.7,UNDER,UNDER,7,0.8,MED,NORMAL,5|4|3|1|4|2|7,62,0.759,0.46,141,-180,-180,134.5,-159.5,0.392,0.608,0.818,0.2452,2.8,2.8,2.86,1.87,4
2026-04-24,San Antonio Spurs (-140) @ Portland Trail Blazers (+120),Deni Avdija,C1,5.5,6.64,1.14,20.7,OVER,OVER,8.1,0.6,LOW,NORMAL,7|6|5|10|12|5|3,61,1.167,0.22,125,120,125,120,-140,0.494,0.506,0.836,0.3524,6.56,6.56,6.96,3.59,6
2026-04-24,Los Angeles Lakers (+263) @ Houston Rockets (-325),Kevin Durant,C1,4.5,5.39,0.89,19.8,OVER,OVER,7,0.6,LOW,NORMAL,9|6|8|3|5|7|4,60,1.064,0.08,125,116,125,-325,263,0.49,0.51,0.799,0.3191,5.24,5.24,5.97,2.94,6
2026-04-24,San Antonio Spurs (-140) @ Portland Trail Blazers (+120),De'Aaron Fox,C1,5.5,6.06,0.56,10.2,OVER,OVER,6.3,0.6,MED,NORMAL,4|4|7|10|5|8|4,60,0.964,0.17,170,-120,170,120,-140,0.404,0.596,0.719,0.2769,6.04,6.04,6.16,3.33,6
2026-04-24,San Antonio Spurs (-140) @ Portland Trail Blazers (+120),Dylan Harper,C1,3.5,4.05,0.55,15.7,OVER,OVER,6,0.6,MED,NORMAL,3|4|4|6|1|2|2,59,0.917,0.32,126,136,126,120,-140,0.511,0.489,0.726,0.2543,4.16,4.16,3.59,2.13,6
2026-04-24,New York Knicks (-130) @ Atlanta Hawks (+108),Josh Hart,C1,4.5,4.07,-0.43,9.6,UNDER,UNDER,6.3,0.8,MED,NORMAL,4|3|3|2|5|6|6,59,1,0.07,135,109,109,107.5,-129.5,0.471,0.529,0.666,0.1798,4.12,4.12,3.88,2.38,6
2026-04-24,Los Angeles Lakers (+263) @ Houston Rockets (-325),Marcus Smart,C1,4.5,3.73,-0.77,17.1,UNDER,UNDER,6.4,0.6,LOW,NORMAL,4|4|1|7|10|8|7,56,1.688,0.02,135,118,118,-325,263,0.481,0.519,0.676,0.2007,3.52,3.52,4.57,3,6
2026-04-24,Detroit Pistons (-143) @ Orlando Magic (+120),Jalen Suggs,C1,4.5,5.55,1.05,23.3,OVER,OVER,8.1,0.6,LOW,NORMAL,4|4|3|4|6|4|4,55,1.073,0.49,145,110,145,120,-143,0.462,0.538,0.836,0.3614,5.64,5.64,5.17,2.36,6
2026-04-24,New York Knicks (-130) @ Atlanta Hawks (+108),Dyson Daniels,C1,4.5,5.48,0.98,21.8,OVER,OVER,7.3,0.6,LOW,NORMAL,6|3|6|12|11|2|6,53,1.048,0.38,135,118,135,107.5,-129.5,0.481,0.519,0.825,0.3477,5.4,5.4,5.82,3.15,6
2026-04-24,Boston Celtics (-300) @ Philadelphia 76ers (+245),Jaylen Brown,C1,4.5,5.39,0.89,19.8,OVER,OVER,7.2,0.4,LOW,NORMAL,7|4|3|3|1|3|4,50,1.403,0.53,150,101,150,245,-300,0.446,0.554,0.737,0.2808,5.68,5.68,4.24,1.92,6
2026-04-24,Cleveland Cavaliers (-160) @ Toronto Raptors (+134),Donovan Mitchell,C1,4.5,4.97,0.47,10.4,OVER,OVER,6,0.6,MED,NORMAL,6|3|6|4|4|5|3,48,0.886,0.44,210,-130,210,134.5,-159.5,0.363,0.637,0.702,0.28,5.08,5.08,4.53,2.44,4
2026-04-24,Boston Celtics (-300) @ Philadelphia 76ers (+245),VJ Edgecombe,C1,3.5,4.46,0.96,27.4,OVER,OVER,6.9,0.6,LOW,NORMAL,3|8|5|11|1|3|2,45,1.135,0.71,145,114,145,245,-300,0.466,0.534,0.801,0.3319,4.4,4.4,4.72,2.74,6
2026-04-24,San Antonio Spurs (-140) @ Portland Trail Blazers (+120),Jrue Holiday,C1,6.5,5.89,-0.61,9.4,UNDER,UNDER,7.6,0.8,LOW,NORMAL,11|6|4|3|4|11|9,44,1.455,0.13,165,-118,-118,120,-140,0.411,0.589,0.662,0.1316,5.96,5.96,5.63,2.88,6
2026-04-24,Los Angeles Lakers (+263) @ Houston Rockets (-325),Alperen Sengun,C1,5.5,6.01,0.51,9.3,OVER,OVER,6.2,0.6,LOW,NORMAL,5|7|6|4|8|6|5,44,1.078,0,135,107,135,-325,263,0.468,0.532,0.682,0.2232,5.96,5.96,6.19,3.08,6
2026-04-24,Boston Celtics (-300) @ Philadelphia 76ers (+245),Jayson Tatum,C1,6.5,5.57,-0.93,14.3,UNDER,UNDER,8.7,0.8,LOW,NORMAL,11|9|7|4|8|7|9,41,1.381,0.37,180,115,115,245,-300,0.434,0.566,0.75,0.2663,5.41,5.41,6.21,3.38,6
2026-04-24,Denver Nuggets (-124) @ Minnesota Timberwolves (+105),Nikola Jokic,C1,9.5,10.73,1.23,12.9,OVER,OVER,9.3,0.6,LOW,NORMAL,13|13|10|1|11|8|3,39,2.326,0.36,190,104,190,105,-124.5,0.413,0.587,0.702,0.2726,10.96,10.96,9.8,3.88,6
2026-04-24,Cleveland Cavaliers (-160) @ Toronto Raptors (+134),James Harden,C1,6.5,7.32,0.82,12.6,OVER,OVER,8,0.6,LOW,NORMAL,5|7|4|5|10|4|4,36,1.409,0.47,145,-104,145,134.5,-159.5,0.445,0.555,0.72,0.2634,7.48,7.48,6.67,3.01,4
2026-04-24,Boston Celtics (-300) @ Philadelphia 76ers (+245),Tyrese Maxey,C1,6.5,5.92,-0.58,8.9,UNDER,UNDER,7.6,0.8,LOW,NORMAL,8|5|5|1|6|8|9,33,1.469,0.52,180,-135,-135,245,-300,0.383,0.617,0.654,0.0935,6.04,6.04,5.44,2.54,6
2026-04-24,Oklahoma City Thunder (-435) @ Phoenix Suns (+333),Shai Gilgeous-Alexander,C1,6.5,7.15,0.65,10,OVER,OVER,7,0.6,LOW,NORMAL,3|7|7|8|11|7|9,25,1.508,0.83,125,115,125,333,-435,0.489,0.511,0.667,0.2003,7.24,7.24,6.77,3.67,6
2026-04-24,New York Knicks (-130) @ Atlanta Hawks (+108),OG Anunoby,C1,1.5,1.84,0.34,22.7,OVER,PASS,4.5,0.6,HIGH,NORMAL,2|1|1|3|0|2|1,99,0.298,0.01,190,135,190,107.5,-129.5,0.448,0.552,0.871,0.4016,1.88,1.88,1.66,1.49,5
2026-04-24,Boston Celtics (-300) @ Philadelphia 76ers (+245),Neemias Queta,C1,1.5,2.02,0.52,34.7,OVER,PASS,5.7,0.8,HIGH,NORMAL,2|4|3|2|2|1|0,94,0.425,0.21,105,-135,105,245,-300,0.459,0.541,0.889,0.3916,1.96,1.96,2.25,1.78,3
2026-04-24,New York Knicks (-130) @ Atlanta Hawks (+108),Jonathan Kuminga,C1,1.5,1.86,0.36,24,OVER,PASS,4.7,0.6,HIGH,NORMAL,1|2|3|1|1|1|0,94,0.404,0.15,180,128,180,107.5,-129.5,0.449,0.551,0.814,0.3553,1.92,1.92,1.62,1.34,3
2026-04-24,Detroit Pistons (-143) @ Orlando Magic (+120),Duncan Robinson,C1,2,2.59,0.59,29.5,OVER,PASS,5.6,0.6,HIGH,NORMAL,3|2|3|1|2|4|3,90,0.408,0.49,154,144,154,120,-143,0.49,0.51,0.926,0.439,2.64,2.64,2.41,1.63,6
2026-04-24,Detroit Pistons (-143) @ Orlando Magic (+120),Franz Wagner,C1,2.5,3.21,0.71,28.4,OVER,PASS,5.9,0.6,HIGH,NORMAL,2|4|1|3|6|4|1,90,0.448,0.4,165,120,165,120,-143,0.454,0.546,0.943,0.4542,3.24,3.24,3.11,2.14,6
2026-04-24,San Antonio Spurs (-140) @ Portland Trail Blazers (+120),Toumani Camara,C1,1.5,2,0.5,33.3,OVER,PASS,5.6,0.8,HIGH,NORMAL,0|6|3|2|0|1|1,88,0.462,0.16,-130,-102,-130,120,-140,0.528,0.472,0.86,0.339,2,2,2.01,1.74,1
2026-04-24,Detroit Pistons (-143) @ Orlando Magic (+120),Anthony Black,C1,2.5,2.9,0.4,16,OVER,PASS,4.4,0.4,HIGH,NORMAL,2|2|1|3|3|3|1,86,0.43,0.02,116,-149,116,120,-143,0.436,0.564,0.824,0.3361,3,3,2.5,1.71,4
2026-04-24,Oklahoma City Thunder (-435) @ Phoenix Suns (+333),Dillon Brooks,C1,1.5,1.93,0.43,28.7,OVER,PASS,5.4,0.8,HIGH,NORMAL,1|3|1|2|4|2|1,84,0.231,0.51,100,-125,100,333,-435,0.474,0.526,0.924,0.424,1.92,1.92,1.99,1.74,3
2026-04-24,San Antonio Spurs (-140) @ Portland Trail Blazers (+120),Luke Kornet,C1,2,1.69,-0.31,15.5,UNDER,PASS,5.1,0.8,HIGH,NORMAL,5|1|1|6|1|1|2,79,0.365,0.17,170,130,130,120,-140,0.46,0.54,0.802,0.3248,1.64,1.64,1.89,1.63,2
2026-04-24,Denver Nuggets (-124) @ Minnesota Timberwolves (+105),Rudy Gobert,C1,1.5,1.66,0.16,10.7,OVER,PASS,4.4,0.8,HIGH,NORMAL,1|1|2|3|2|1|3,78,0.151,0.25,190,124,190,105,-124.5,0.436,0.564,0.703,0.2733,1.68,1.68,1.56,1.63,4
2026-04-24,New York Knicks (-130) @ Atlanta Hawks (+108),Mikal Bridges,C1,2.5,2.85,0.35,14,OVER,PASS,4.8,0.6,HIGH,NORMAL,0|2|6|3|1|2|2,76,0.425,0.35,-110,-105,-110,107.5,-129.5,0.506,0.494,0.795,0.2848,2.92,2.92,2.57,2.01,6
2026-04-24,San Antonio Spurs (-140) @ Portland Trail Blazers (+120),Devin Vassell,C1,2.5,2.69,0.19,7.6,OVER,PASS,3.6,0.4,HIGH,NORMAL,2|4|1|2|2|2|2,76,0.368,0,115,-136,115,120,-140,0.447,0.553,0.697,0.2168,2.76,2.76,2.42,1.71,5
2026-04-24,San Antonio Spurs (-140) @ Portland Trail Blazers (+120),Victor Wembanyama,C1,3,3.61,0.61,20.3,OVER,PASS,5.8,0.6,MED,NORMAL,4|3|7|1|5|1|1,72,0.652,0.07,140,132,140,120,-140,0.492,0.508,0.825,0.35,3.6,3.6,3.65,2.13,4
2026-04-24,Denver Nuggets (-124) @ Minnesota Timberwolves (+105),Jaden McDaniels,C1,2.5,2.4,-0.1,4,UNDER,PASS,4.5,0.8,HIGH,NORMAL,3|0|2|2|3|3|3,71,0.427,0.2,190,114,114,105,-124.5,0.425,0.575,0.593,0.118,2.44,2.44,2.24,1.71,6
2026-04-24,Los Angeles Lakers (+263) @ Houston Rockets (-325),Luke Kennard,C1,3.5,2.94,-0.56,16,UNDER,PASS,5.4,0.6,MED,NORMAL,11|9|8|3|1|3|2,69,0.918,0.26,110,-129,-129,-325,263,0.458,0.542,0.729,0.1897,2.72,2.72,3.83,2.58,6
2026-04-24,Denver Nuggets (-124) @ Minnesota Timberwolves (+105),Christian Braun,C1,2.5,2.47,-0.03,1.2,UNDER,PASS,1.7,0.4,HIGH,NORMAL,4|4|1|1|1|5|0,67,0.288,0.29,145,-185,-185,105,-124.5,0.386,0.614,0.54,0,2.52,2.52,2.29,1.72,5
2026-04-24,Denver Nuggets (-124) @ Minnesota Timberwolves (+105),Ayo Dosunmu,C1,3,3.59,0.59,19.7,OVER,PASS,5.9,0.6,MED,NORMAL,3|2|1|4|1|5|9,66,0.997,0.2,141,125,141,105,-124.5,0.483,0.517,0.723,0.2633,3.6,3.6,3.54,1.92,2
2026-04-24,Boston Celtics (-300) @ Philadelphia 76ers (+245),Sam Hauser,C1,1.5,1.46,-0.04,2.7,UNDER,PASS,2.9,0.4,HIGH,NORMAL,2|1|3|3|4|2|1,63,0.363,0.17,131,-170,-170,245,-300,0.407,0.593,0.544,0,1.36,1.36,1.86,1.85,3
2026-04-24,Los Angeles Lakers (+263) @ Houston Rockets (-325),Jake LaRavia,C1,1.5,1.65,0.15,10,OVER,PASS,4.3,0.8,HIGH,NORMAL,1|1|4|1|3|3|0,61,0.219,0.43,125,-163,125,-325,263,0.418,0.582,0.691,0.2219,1.6,1.6,1.83,1.74,2
2026-04-24,San Antonio Spurs (-140) @ Portland Trail Blazers (+120),Scoot Henderson,C1,3.5,3.2,-0.3,8.6,UNDER,PASS,5.6,0.8,MED,NORMAL,3|2|3|4|2|3|0,58,0.604,0.19,142,133,133,120,-140,0.491,0.509,0.69,0.2285,3.24,3.24,3.03,1.88,6
2026-04-24,Cleveland Cavaliers (-160) @ Toronto Raptors (+134),Brandon Ingram,C1,3.5,3.65,0.15,4.3,OVER,PASS,4.3,0.6,HIGH,NORMAL,3|7|6|2|4|3|2,58,0.484,0.55,205,-114,205,134.5,-159.5,0.381,0.619,0.622,0.2188,3.64,3.64,3.71,2.51,4
2026-04-24,Oklahoma City Thunder (-435) @ Phoenix Suns (+333),Chet Holmgren,C1,1.5,1.64,0.14,9.3,OVER,PASS,3.2,0.4,HIGH,NORMAL,1|0|1|0|5|0|0,56,0.308,0.72,-120,105,-120,333,-435,0.528,0.472,0.675,0.1425,1.72,1.72,1.33,1.3,4
2026-04-24,Oklahoma City Thunder (-435) @ Phoenix Suns (+333),Jalen Green,C1,2.5,2.76,0.26,10.4,OVER,PASS,4,0.4,MED,NORMAL,4|1|0|2|4|1|3,51,0.573,0.34,165,110,165,333,-435,0.442,0.558,0.675,0.239,2.88,2.88,2.26,1.46,6
2026-04-24,Denver Nuggets (-124) @ Minnesota Timberwolves (+105),Julius Randle,C1,4.5,4.12,-0.38,8.4,UNDER,PASS,6.1,0.8,MED,NORMAL,6|3|4|4|2|6|4,48,0.63,0.34,190,-114,-114,105,-124.5,0.393,0.607,0.727,0.2079,4.16,4.16,3.98,2.35,6
2026-04-24,Boston Celtics (-300) @ Philadelphia 76ers (+245),Paul George,C1,3.5,3.55,0.05,1.4,OVER,PASS,3.8,0.4,MED,NORMAL,4|1|2|2|5|1|3,47,0.664,0.1,205,-110,205,245,-300,0.385,0.615,0.53,0.1504,3.68,3.68,3.04,1.58,6
2026-04-24,New York Knicks (-130) @ Atlanta Hawks (+108),Miles McBride,C1,2.5,2.39,-0.11,4.4,UNDER,PASS,2,0.4,MED,NORMAL,1|2|2|1|2|0|1,46,0.543,0.1,145,-189,-189,107.5,-129.5,0.384,0.616,0.58,0,2.52,2.52,1.86,1.49,3
2026-04-24,Oklahoma City Thunder (-435) @ Phoenix Suns (+333),Devin Booker,C1,5.5,5.14,-0.36,6.5,UNDER,PASS,5.6,0.6,MED,NORMAL,4|8|9|4|8|2|4,45,0.93,0.51,210,-140,-140,333,-435,0.356,0.644,0.651,0.0812,5.04,5.04,5.54,3.11,6
2026-04-24,Detroit Pistons (-143) @ Orlando Magic (+120),Tobias Harris,C1,2.5,2.66,0.16,6.4,OVER,PASS,3.7,0.4,MED,NORMAL,1|2|3|0|1|3|1,45,0.505,0.45,122,-140,122,120,-143,0.436,0.564,0.624,0.1579,2.72,2.72,2.42,1.43,6
2026-04-24,Boston Celtics (-300) @ Philadelphia 76ers (+245),Derrick White,C1,4.5,4.78,0.28,6.2,OVER,PASS,4.6,0.4,MED,NORMAL,5|6|3|1|5|6|3,44,0.833,0.46,190,-117,190,245,-300,0.39,0.61,0.632,0.2192,4.88,4.88,4.36,2.4,6
2026-04-24,New York Knicks (-130) @ Atlanta Hawks (+108),Onyeka Okongwu,C1,2.5,2.61,0.11,4.4,OVER,PASS,3.8,0.4,MED,NORMAL,4|1|0|1|2|1|1,42,0.627,0.5,140,145,140,107.5,-129.5,0.505,0.495,0.57,0.1314,2.8,2.8,1.86,1.14,6
2026-04-24,New York Knicks (-130) @ Atlanta Hawks (+108),Nickeil Alexander-Walker,C1,3.5,3.64,0.14,4,OVER,PASS,3.8,0.4,MED,NORMAL,3|3|2|1|4|6|0,41,0.586,0.37,120,-150,120,107.5,-129.5,0.431,0.569,0.594,0.1278,3.68,3.68,3.49,1.9,6
2026-04-24,Detroit Pistons (-143) @ Orlando Magic (+120),Paolo Banchero,C1,5.5,5.47,-0.03,0.5,UNDER,PASS,4.3,0.6,MED,NORMAL,6|7|11|4|6|4|8,36,0.95,0.36,116,120,120,120,-143,0.505,0.495,0.513,0.0536,5.44,5.44,5.61,3.14,6
2026-04-24,Detroit Pistons (-143) @ Orlando Magic (+120),Desmond Bane,C1,3.5,3.74,0.24,6.9,OVER,PASS,4.4,0.4,MED,NORMAL,6|4|1|3|0|5|2,35,0.756,0.64,104,-130,104,120,-143,0.464,0.536,0.625,0.1322,3.92,3.92,3.04,1.79,6
2026-04-24,New York Knicks (-130) @ Atlanta Hawks (+108),Jalen Johnson,C1,6.5,6.27,-0.23,3.5,UNDER,PASS,4.1,0.4,LOW,NORMAL,5|5|6|2|3|3|8,35,1.418,0.25,180,-131,-131,107.5,-129.5,0.386,0.614,0.564,0,6.56,6.56,5.12,2.11,6
2026-04-24,Oklahoma City Thunder (-435) @ Phoenix Suns (+333),Ajay Mitchell,C1,3.5,3.47,-0.03,0.9,UNDER,PASS,2.1,0.4,MED,NORMAL,3|1|7|3|3|2|5,33,0.512,0.42,205,-123,-123,333,-435,0.373,0.627,0.523,0,3.52,3.52,3.26,2,4
2026-04-24,Los Angeles Lakers (+263) @ Houston Rockets (-325),Amen Thompson,C1,5.5,5.48,-0.02,0.4,UNDER,PASS,4.3,0.6,LOW,NORMAL,4|7|8|4|7|7|9,31,1.274,0,155,100,100,-325,263,0.44,0.56,0.506,0.006,5.36,5.36,5.95,3.22,6
2026-04-24,Los Angeles Lakers (+263) @ Houston Rockets (-325),LeBron James,C1,8.5,7.93,-0.57,6.7,UNDER,PASS,7.1,0.6,LOW,NORMAL,2|15|11|12|6|13|7,30,1.658,0.52,150,-119,-119,-325,263,0.424,0.576,0.634,0.0992,7.64,7.64,9.09,4.9,6
2026-04-24,Detroit Pistons (-143) @ Orlando Magic (+120),Jalen Duren,C1,2.5,2.46,-0.04,1.6,UNDER,PASS,3.6,0.6,MED,NORMAL,4|3|4|3|4|1|4,27,0.53,0.62,154,120,120,120,-143,0.464,0.536,0.53,0.0692,2.36,2.36,2.87,1.84,6
2026-04-24,Boston Celtics (-300) @ Philadelphia 76ers (+245),Payton Pritchard,C1,4.5,4.68,0.18,4,OVER,PASS,4.6,0.6,LOW,NORMAL,6|3|3|6|10|6|5,26,1.132,0.49,132,127,132,245,-300,0.495,0.505,0.563,0.116,4.64,4.64,4.82,2.89,6
2026-04-24,Denver Nuggets (-124) @ Minnesota Timberwolves (+105),Jamal Murray,C1,6.5,6.3,-0.2,3.1,UNDER,PASS,5.4,0.6,LOW,NORMAL,5|10|7|5|7|7|4,25,1.143,0.33,205,-125,-125,105,-124.5,0.371,0.629,0.569,0.0151,6.2,6.2,6.69,3.39,6
2026-04-24,Detroit Pistons (-143) @ Orlando Magic (+120),Cade Cunningham,C1,9.5,9.38,-0.12,1.3,UNDER,PASS,4.6,0.4,LOW,NORMAL,9|0|10|7|14|4|11,22,2.167,0.37,145,-114,-114,120,-143,0.434,0.566,0.522,0,9.6,9.6,8.51,3.21,6
2026-04-24,Cleveland Cavaliers (-160) @ Toronto Raptors (+134),Scottie Barnes,C1,6.5,6.66,0.16,2.5,OVER,PASS,4.8,0.4,LOW,NORMAL,5|2|5|12|7|5|11,11,1.468,0.82,165,-112,165,134.5,-159.5,0.417,0.583,0.543,0.133,6.76,6.76,6.28,3.15,4
