date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-05-23,Oklahoma City Thunder (+105) @ San Antonio Spurs (-125),Chet Holmgren,C1,7.5,8.47,0.97,12.9,OVER,OVER,8.1,0.6,LOW,NORMAL,12|9|9|9|8|4|3,49,1.585,0.09,135,102,135,-125,105,0.462,0.538,0.73,0.265,8.52,8.52,8.21,4.6,6
2026-05-23,Oklahoma City Thunder (+105) @ San Antonio Spurs (-125),Cason Wallace,C1,2.5,3.04,0.54,21.6,OVER,PASS,5.8,0.8,HIGH,NORMAL,3|2|1|2|6|4|5,87,0.724,0.32,150,123,150,-125,105,0.471,0.529,0.772,0.31,3.04,3.04,3.03,2.89,6
2026-05-23,Oklahoma City Thunder (+105) @ San Antonio Spurs (-125),Keldon Johnson,C1,3.5,4.02,0.52,14.9,OVER,PASS,4.9,0.4,HIGH,NORMAL,2|3|2|0|0|5|2,74,0.777,0.4,122,-150,122,-125,105,0.429,0.571,0.748,0.2707,4.2,4.2,2.97,2.67,4
2026-05-23,Oklahoma City Thunder (+105) @ San Antonio Spurs (-125),Devin Vassell,C1,4.5,4.74,0.24,5.3,OVER,PASS,4,0.4,HIGH,NORMAL,6|1|3|5|6|4|7,73,0.715,0.26,210,-135,210,-125,105,0.36,0.64,0.631,0.2276,4.84,4.84,4.19,3.31,6
2026-05-23,Oklahoma City Thunder (+105) @ San Antonio Spurs (-125),Alex Caruso,C1,3.5,3.22,-0.28,8,UNDER,PASS,5,0.8,HIGH,NORMAL,2|4|2|4|2|3|3,67,0.191,0.39,205,-127,-127,-125,105,0.369,0.631,0.825,0.3014,3.24,3.24,3.08,2.89,6
2026-05-23,Oklahoma City Thunder (+105) @ San Antonio Spurs (-125),Luguentz Dort,C1,2.5,2.47,-0.03,1.2,UNDER,PASS,3.4,0.6,HIGH,NORMAL,3|1|3|2|3|3|5,67,0.56,0.22,-128,105,105,-125,105,0.535,0.465,0.521,0.0324,2.48,2.48,2.42,2.68,5
2026-05-23,Oklahoma City Thunder (+105) @ San Antonio Spurs (-125),Julian Champagnie,C1,5.5,5.84,0.34,6.2,OVER,PASS,5.2,0.6,HIGH,NORMAL,12|5|4|5|9|5|5,64,0.743,0.48,170,-125,170,-125,105,0.4,0.6,0.676,0.2427,5.88,5.88,5.6,3.96,6
2026-05-23,Oklahoma City Thunder (+105) @ San Antonio Spurs (-125),Stephon Castle,C1,5.5,5.76,0.26,4.7,OVER,PASS,4.8,0.6,HIGH,NORMAL,4|6|4|11|6|5|5,62,0.609,0.36,190,-125,190,-125,105,0.383,0.617,0.665,0.2443,5.8,5.8,5.54,4.24,6
2026-05-23,New York Knicks (+114) @ Cleveland Cavaliers (-135),James Harden,C1,4.5,4.7,0.2,4.4,OVER,PASS,4.5,0.6,HIGH,NORMAL,2|0|8|7|5|4|6,62,0.616,0.5,165,-113,165,-135,114,0.416,0.584,0.627,0.2005,4.68,4.68,4.79,3.33,6
2026-05-23,Oklahoma City Thunder (+105) @ San Antonio Spurs (-125),De'Aaron Fox,C1,3.5,3.57,0.07,2,OVER,PASS,3.1,0.4,HIGH,NORMAL,3|0|3|4|4|4|7,58,0.663,0.42,122,134,122,-125,105,0.513,0.487,0.542,0.0833,3.64,3.64,3.2,3.02,6
2026-05-23,Oklahoma City Thunder (+105) @ San Antonio Spurs (-125),Shai Gilgeous-Alexander,C1,3.5,3.56,0.06,1.7,OVER,PASS,3.1,0.4,HIGH,NORMAL,3|2|4|1|3|4|2,58,0.361,0.46,125,128,125,-125,105,0.503,0.497,0.566,0.1094,3.64,3.64,3.1,2.82,6
2026-05-23,New York Knicks (+114) @ Cleveland Cavaliers (-135),Max Strus,C1,4.5,4.98,0.48,10.7,OVER,PASS,5.5,0.6,MED,NORMAL,5|4|8|8|3|2|4,51,0.813,0.39,122,-149,122,-135,114,0.429,0.571,0.723,0.248,5,5,4.88,3.4,5
2026-05-23,New York Knicks (+114) @ Cleveland Cavaliers (-135),Josh Hart,C1,7.5,7.76,0.26,3.5,OVER,PASS,5.4,0.6,MED,NORMAL,5|8|7|11|9|7|4,40,1.152,0.56,185,-136,185,-135,114,0.378,0.622,0.589,0.1834,7.76,7.76,7.79,4.93,6
2026-05-23,New York Knicks (+114) @ Cleveland Cavaliers (-135),OG Anunoby,C1,5.5,5.84,0.34,6.2,OVER,PASS,5.2,0.6,MED,NORMAL,10|10|7|3|5|5|4,34,0.892,0.88,122,110,122,-135,114,0.486,0.514,0.648,0.1797,5.84,5.84,5.84,4.07,6
2026-05-23,New York Knicks (+114) @ Cleveland Cavaliers (-135),Karl-Anthony Towns,C1,11.5,10.79,-0.71,6.2,UNDER,PASS,8.5,0.8,LOW,NORMAL,11|6|10|12|4|13|13,29,2.156,0.38,190,-110,-110,-135,114,0.397,0.603,0.629,0.1105,10.96,10.96,9.84,5.14,6
2026-05-23,Oklahoma City Thunder (+105) @ San Antonio Spurs (-125),Victor Wembanyama,C1,13.5,12.68,-0.82,6.1,UNDER,PASS,8.8,0.8,LOW,NORMAL,15|4|17|6|24|17|4,29,2.39,0.45,155,103,103,-125,105,0.443,0.557,0.634,0.1393,12.64,12.64,12.9,6.82,6
2026-05-23,New York Knicks (+114) @ Cleveland Cavaliers (-135),Evan Mobley,C1,8.5,8.78,0.28,3.3,OVER,PASS,6,0.6,LOW,NORMAL,8|8|8|6|12|14|6,25,1.602,0.48,160,-125,160,-135,114,0.409,0.591,0.569,0.1498,8.8,8.8,8.69,5,6
