date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-05-03,Philadelphia 76ers (+236) @ New York Knicks (-292),Jalen Brunson,C1,6.5,7.64,1.14,17.5,OVER,OVER,9.1,0.6,LOW,NORMAL,2|7|7|4|3|8|8,46,1.533,0.54,145,-104,145,-292.5,236,0.445,0.555,0.771,0.3065,7.89,7.89,6.66,2.98,5
2026-05-03,Los Angeles Lakers (+772) @ Oklahoma City Thunder (-1375),Austin Reaves,C1,5.5,4.99,-0.51,9.3,UNDER,UNDER,7,0.8,LOW,NORMAL,8|5|9|4|1|6|2,44,1.005,0.16,118,-149,-149,-1375,771.5,0.434,0.566,0.694,0.119,4.96,4.96,5.09,2.68,6
2026-05-03,Toronto Raptors (+241) @ Cleveland Cavaliers (-298),Evan Mobley,C1,2.5,3.11,0.61,24.4,OVER,PASS,5.6,0.6,HIGH,NORMAL,1|4|2|7|3|1|3,100,0.47,0.16,160,116,160,-298,241,0.454,0.546,0.903,0.4212,3.08,3.08,3.25,2.09,6
2026-05-03,Los Angeles Lakers (+772) @ Oklahoma City Thunder (-1375),Deandre Ayton,C1,0.5,0.78,0.28,56,OVER,PASS,5.1,0.8,HIGH,NORMAL,1|2|1|2|0|0|1,91,0.25,0.12,-135,105,-135,-1375,771.5,0.541,0.459,0.825,0.2944,0.76,0.76,0.85,1.25,2
2026-05-03,Toronto Raptors (+241) @ Cleveland Cavaliers (-298),Jakob Poeltl,C1,1.5,1.93,0.43,28.7,OVER,PASS,5.3,0.8,HIGH,NORMAL,2|2|1|2|1|3|1,88,0.136,0,-105,-130,-105,-298,241,0.475,0.525,0.924,0.4221,1.96,1.96,1.79,1.61,1
2026-05-03,Toronto Raptors (+241) @ Cleveland Cavaliers (-298),Jarrett Allen,C1,1.5,1.25,-0.25,16.7,UNDER,PASS,4.7,0.8,HIGH,NORMAL,0|0|1|1|0|1|1,74,0.297,0.41,155,-180,-180,-298,241,0.379,0.621,0.798,0.2172,1.36,1.36,0.83,1.09,3
2026-05-03,Minnesota Timberwolves (+584) @ San Antonio Spurs (-875),Devin Vassell,C1,2.5,2.65,0.15,6,OVER,PASS,3.5,0.4,HIGH,NORMAL,2|2|2|2|3|3|2,74,0.316,0.26,106,-135,106,-875,584,0.458,0.542,0.682,0.191,2.7,2.7,2.42,1.74,6
2026-05-03,Los Angeles Lakers (+772) @ Oklahoma City Thunder (-1375),Luguentz Dort,C1,1.5,1.28,-0.22,14.7,UNDER,PASS,4.6,0.8,HIGH,NORMAL,0|1|1|2|0|3|0,71,0.142,0.3,145,180,180,-1375,771.5,0.533,0.467,0.768,0.3196,1.27,1.27,1.32,1.41,3
2026-05-03,Philadelphia 76ers (+236) @ New York Knicks (-292),OG Anunoby,C1,1.5,1.69,0.19,12.7,OVER,PASS,3.4,0.4,HIGH,NORMAL,3|0|2|1|1|1|2,71,0.222,0.6,-130,101,-130,-292.5,236,0.532,0.468,0.737,0.1975,1.78,1.78,1.36,1.3,4
2026-05-03,Orlando Magic (+270) @ Detroit Pistons (-335),Anthony Black,C1,2.5,2.41,-0.09,3.6,UNDER,PASS,2,0.4,HIGH,NORMAL,3|3|1|1|0|3|1,70,0.444,0.22,190,115,115,-335,270,0.426,0.574,0.58,0.1074,2.52,2.52,1.97,1.45,6
2026-05-03,Orlando Magic (+270) @ Detroit Pistons (-335),Desmond Bane,C1,2.5,3.03,0.53,21.2,OVER,PASS,5,0.4,MED,NORMAL,0|5|2|0|1|1|1,67,0.768,0.5,140,128,140,-335,270,0.487,0.513,0.755,0.29,3.2,3.2,2.34,1.52,6
2026-05-03,Toronto Raptors (+241) @ Cleveland Cavaliers (-298),Ja'Kobe Walter,C1,1.5,1.63,0.13,8.7,OVER,PASS,4.2,0.8,HIGH,NORMAL,1|2|1|0|3|2|0,66,0.147,0.15,-135,100,-135,-298,241,0.535,0.465,0.668,0.1099,1.64,1.64,1.59,1.53,1
2026-05-03,Los Angeles Lakers (+772) @ Oklahoma City Thunder (-1375),Luke Kennard,C1,2.5,2.96,0.46,18.4,OVER,PASS,5,0.6,MED,NORMAL,1|3|2|6|2|2|3,61,0.628,0.18,112,-145,112,-1375,771.5,0.444,0.556,0.768,0.2804,2.84,2.84,3.46,1.97,1
2026-05-03,Minnesota Timberwolves (+584) @ San Antonio Spurs (-875),Jaden McDaniels,C1,2.5,2.43,-0.07,2.8,UNDER,PASS,4.3,0.8,HIGH,NORMAL,2|3|3|3|3|1|3,59,0.26,0.44,205,100,100,-875,584,0.396,0.604,0.592,0.092,2.44,2.44,2.36,1.82,6
2026-05-03,Los Angeles Lakers (+772) @ Oklahoma City Thunder (-1375),Chet Holmgren,C1,1.5,1.59,0.09,6,OVER,PASS,2.9,0.4,HIGH,NORMAL,1|0|5|0|0|2|3,58,0.165,0.38,-110,-114,-110,-1375,771.5,0.496,0.504,0.618,0.0989,1.65,1.65,1.34,1.41,3
2026-05-03,Minnesota Timberwolves (+584) @ San Antonio Spurs (-875),Rudy Gobert,C1,1.5,1.78,0.28,18.7,OVER,PASS,4.8,0.8,MED,NORMAL,3|2|1|3|2|2|8,57,0.833,0.34,-120,-104,-120,-875,584,0.517,0.483,0.632,0.0952,1.78,1.78,1.81,1.6,3
2026-05-03,Minnesota Timberwolves (+584) @ San Antonio Spurs (-875),Julian Champagnie,C1,1.5,1.47,-0.03,2,UNDER,PASS,1.5,0.4,HIGH,NORMAL,1|1|2|0|1|0|3,52,0.146,0.41,153,-200,-200,-875,584,0.372,0.628,0.54,0,1.52,1.52,1.26,1.19,3
2026-05-03,Minnesota Timberwolves (+584) @ San Antonio Spurs (-875),Julius Randle,C1,4.5,4.15,-0.35,7.8,UNDER,PASS,6,0.8,MED,NORMAL,4|2|6|4|2|6|5,47,0.675,0.33,200,-112,-112,-875,584,0.387,0.613,0.698,0.1799,4.19,4.19,3.99,2.31,6
2026-05-03,Toronto Raptors (+241) @ Cleveland Cavaliers (-298),Donovan Mitchell,C1,4.5,4.56,0.06,1.3,OVER,PASS,4,0.4,MED,NORMAL,4|4|5|3|3|3|2,47,0.906,0.21,126,-159,126,-298,241,0.419,0.581,0.526,0.0749,4.68,4.68,4.09,2.17,6
2026-05-03,Philadelphia 76ers (+236) @ New York Knicks (-292),Josh Hart,C1,4.5,4.19,-0.31,6.9,UNDER,PASS,5.8,0.8,MED,NORMAL,2|5|6|6|3|4|2,45,0.687,0.52,190,-115,-115,-292.5,236,0.392,0.608,0.674,0.1495,4.19,4.19,4.21,2.63,5
2026-05-03,Philadelphia 76ers (+236) @ New York Knicks (-292),Mikal Bridges,C1,2.5,2.61,0.11,4.4,OVER,PASS,3.6,0.4,MED,NORMAL,3|1|2|2|1|1|3,42,0.503,0.52,140,-135,140,-292.5,236,0.42,0.58,0.587,0.146,2.78,2.78,1.94,1.44,5
2026-05-03,Minnesota Timberwolves (+584) @ San Antonio Spurs (-875),Victor Wembanyama,C1,3.5,3.35,-0.15,4.3,UNDER,PASS,5.1,0.8,MED,NORMAL,7|1|5|1|1|3|3,41,0.601,0.44,142,132,132,-875,584,0.489,0.511,0.599,0.1476,3.46,3.46,2.91,1.67,6
2026-05-03,Philadelphia 76ers (+236) @ New York Knicks (-292),Paul George,C1,3.5,3.63,0.13,3.7,OVER,PASS,3.7,0.4,MED,NORMAL,1|3|5|1|7|3|1,41,0.517,0.31,105,-120,105,-292.5,236,0.472,0.528,0.599,0.1085,3.68,3.68,3.41,2.12,5
2026-05-03,Orlando Magic (+270) @ Detroit Pistons (-335),Paolo Banchero,C1,5.5,5.88,0.38,6.9,OVER,PASS,5.7,0.6,LOW,NORMAL,6|4|8|9|4|7|6,40,1.053,0.12,200,-124,200,-335,270,0.376,0.624,0.641,0.2308,5.8,5.8,6.21,3.16,6
2026-05-03,Orlando Magic (+270) @ Detroit Pistons (-335),Cade Cunningham,C1,8.5,9.07,0.57,6.7,OVER,PASS,6.9,0.4,LOW,NORMAL,14|4|11|9|6|5|3,40,2.131,0.1,145,-110,145,-335,270,0.438,0.562,0.605,0.1663,9.36,9.36,7.89,3.22,6
2026-05-03,Toronto Raptors (+241) @ Cleveland Cavaliers (-298),James Harden,C1,6.5,6.92,0.42,6.5,OVER,PASS,5.9,0.4,LOW,NORMAL,5|10|4|4|8|5|9,40,1.371,0.28,155,-110,155,-298,241,0.428,0.572,0.62,0.1874,7.12,7.12,6.13,3.1,6
2026-05-03,Minnesota Timberwolves (+584) @ San Antonio Spurs (-875),Stephon Castle,C1,7.5,7.91,0.41,5.5,OVER,PASS,6.9,0.6,LOW,NORMAL,13|9|7|5|5|8|5,38,1.58,0.16,170,-129,170,-875,584,0.397,0.603,0.602,0.1839,8,8,7.57,3.27,6
2026-05-03,Orlando Magic (+270) @ Detroit Pistons (-335),Jalen Suggs,C1,4.5,5.02,0.52,11.6,OVER,PASS,5.7,0.4,LOW,NORMAL,6|4|4|3|2|5|7,37,1.012,0.3,130,114,130,-335,270,0.482,0.518,0.696,0.2311,5.24,5.24,4.14,2.16,6
2026-05-03,Toronto Raptors (+241) @ Cleveland Cavaliers (-298),Jamal Shead,C1,5.5,5.62,0.12,2.2,OVER,PASS,4.6,0.4,LOW,NORMAL,4|2|4|5|4|7|6,33,1.073,0.11,215,112,215,-298,241,0.402,0.598,0.545,0.1667,5.8,5.8,4.92,2.53,6
2026-05-03,Toronto Raptors (+241) @ Cleveland Cavaliers (-298),Scottie Barnes,C1,7.5,7.53,0.03,0.4,OVER,PASS,4.5,0.4,LOW,NORMAL,12|7|5|11|6|11|14,31,1.864,0.28,175,128,175,-298,241,0.453,0.547,0.506,0.1119,7.56,7.56,7.42,3.82,6
2026-05-03,Minnesota Timberwolves (+584) @ San Antonio Spurs (-875),De'Aaron Fox,C1,6.5,6.11,-0.39,6,UNDER,PASS,6.8,0.8,LOW,NORMAL,10|5|8|4|6|7|9,29,1.317,0.56,120,114,114,-875,584,0.493,0.507,0.616,0.1396,6.19,6.19,5.79,3,6
2026-05-03,Philadelphia 76ers (+236) @ New York Knicks (-292),Joel Embiid,C1,4.5,4.76,0.26,5.8,OVER,PASS,4.9,0.6,LOW,NORMAL,3|7|1|6|8|8|6,29,1.281,0.38,210,118,210,-292.5,236,0.413,0.587,0.58,0.19,4.68,4.68,5.1,2.88,5
2026-05-03,Philadelphia 76ers (+236) @ New York Knicks (-292),Tyrese Maxey,C1,6.5,6.12,-0.38,5.8,UNDER,PASS,6.8,0.8,LOW,NORMAL,8|9|6|6|5|5|7,29,1.088,0.4,165,-121,-121,-292.5,236,0.408,0.592,0.637,0.0989,6.2,6.2,5.81,2.95,5
2026-05-03,Los Angeles Lakers (+772) @ Oklahoma City Thunder (-1375),LeBron James,C1,7.5,7.87,0.37,4.9,OVER,PASS,6.3,0.6,LOW,NORMAL,6|13|7|6|9|7|8,27,1.711,0.3,145,-110,145,-1375,771.5,0.438,0.562,0.586,0.1502,7.8,7.8,8.13,3.9,6
2026-05-03,Los Angeles Lakers (+772) @ Oklahoma City Thunder (-1375),Ajay Mitchell,C1,3.5,3.47,-0.03,0.9,UNDER,PASS,2.1,0.4,MED,NORMAL,7|3|3|2|5|2|6,26,0.665,0.62,106,-125,-125,-1375,771.5,0.466,0.534,0.518,0,3.54,3.54,3.21,1.97,6
2026-05-03,Philadelphia 76ers (+236) @ New York Knicks (-292),Karl-Anthony Towns,C1,3.5,3.84,0.34,9.7,OVER,PASS,4.6,0.6,LOW,NORMAL,5|4|2|4|10|6|10,25,1.854,0.64,121,114,121,-292.5,236,0.492,0.508,0.573,0.1101,3.67,3.67,4.54,2.77,5
2026-05-03,Los Angeles Lakers (+772) @ Oklahoma City Thunder (-1375),Shai Gilgeous-Alexander,C1,7.5,7.38,-0.12,1.6,UNDER,PASS,6,0.8,LOW,NORMAL,7|8|11|7|9|8|8,22,1.357,0.42,165,-127,-127,-1375,771.5,0.403,0.597,0.535,0,7.38,7.38,7.37,3.93,6
