date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-05-19,San Antonio Spurs (+200) @ Oklahoma City Thunder (-249),Keldon Johnson,C1,0.5,1.39,0.89,178,OVER,OVER,7.3,0.8,HIGH,NORMAL,1|1|1|1|0|2|0,94,0.257,0.19,200,165,200,-249,200,0.469,0.531,0.998,0.4985,1.44,1.44,1.19,1.28,3
2026-05-19,San Antonio Spurs (+200) @ Oklahoma City Thunder (-249),Luguentz Dort,C1,0.5,1.1,0.6,120,OVER,OVER,6.2,0.8,HIGH,NORMAL,3|0|4|2|0|0|1,94,0.311,0.06,-149,120,-149,-249,200,0.568,0.432,0.973,0.4664,1.08,1.08,1.19,1.34,3
2026-05-19,San Antonio Spurs (+200) @ Oklahoma City Thunder (-249),Cason Wallace,C1,1.5,2.14,0.64,42.7,OVER,OVER,6.1,0.8,MED,NORMAL,2|4|2|4|1|0|0,67,0.617,0.49,-114,100,-114,-249,200,0.516,0.484,0.85,0.3395,2.16,2.16,2.07,1.7,4
2026-05-19,San Antonio Spurs (+200) @ Oklahoma City Thunder (-249),Jalen Williams,C1,4.5,5.61,1.11,24.7,OVER,OVER,7.9,0.6,MED,NORMAL,2|8|7|6|6|4|3,60,0.91,0.61,190,-126,190,-249,200,0.382,0.618,0.889,0.4153,5.64,5.64,5.5,3.12,5
2026-05-19,Cleveland Cavaliers (+204) @ New York Knicks (-250),Josh Hart,C1,4.5,3.81,-0.69,15.3,UNDER,UNDER,7.2,0.8,MED,NORMAL,3|4|2|6|6|3|1,48,0.525,0.74,160,-102,-102,-250,204,0.432,0.568,0.906,0.4051,3.8,3.8,3.86,2.49,5
2026-05-19,San Antonio Spurs (+200) @ Oklahoma City Thunder (-249),Stephon Castle,C1,6.5,7.55,1.05,16.2,OVER,OVER,8.8,0.6,LOW,NORMAL,5|4|12|4|6|6|11,44,1.533,0.33,165,-114,165,-249,200,0.415,0.585,0.753,0.3017,7.8,7.8,6.56,3.21,5
2026-05-19,Cleveland Cavaliers (+204) @ New York Knicks (-250),Jalen Brunson,C1,6.5,7.35,0.85,13.1,OVER,OVER,7.3,0.4,LOW,NORMAL,3|8|8|3|6|9|6,30,1.332,0.94,185,-137,185,-250,204,0.378,0.622,0.738,0.2982,7.64,7.64,6.21,3.42,5
2026-05-19,Cleveland Cavaliers (+204) @ New York Knicks (-250),Jarrett Allen,C1,1.5,1.14,-0.36,24,UNDER,PASS,5,0.8,HIGH,NORMAL,1|3|1|1|1|1|1,100,0.134,0.11,155,-185,-185,-250,204,0.377,0.623,0.885,0.3361,1.12,1.12,1.23,1.3,5
2026-05-19,Cleveland Cavaliers (+204) @ New York Knicks (-250),Max Strus,C1,1.5,1.86,0.36,24,OVER,PASS,4.7,0.6,HIGH,NORMAL,2|1|2|2|1|0|2,90,0.337,0.31,155,148,155,-250,204,0.493,0.507,0.857,0.3824,1.92,1.92,1.6,1.23,5
2026-05-19,Cleveland Cavaliers (+204) @ New York Knicks (-250),Sam Merrill,C1,1.5,1.97,0.47,31.3,OVER,PASS,4.5,0.4,HIGH,NORMAL,2|1|0|2|1|1|2,88,0.42,0.24,149,-196,149,-250,204,0.378,0.622,0.868,0.3897,2.12,2.12,1.35,1.16,1
2026-05-19,San Antonio Spurs (+200) @ Oklahoma City Thunder (-249),Devin Vassell,C1,2.5,2.78,0.28,11.2,OVER,PASS,4.4,0.6,HIGH,NORMAL,3|4|3|3|2|4|2,82,0.309,0.29,125,-145,125,-249,200,0.429,0.571,0.818,0.3362,2.76,2.76,2.88,2.07,5
2026-05-19,Cleveland Cavaliers (+204) @ New York Knicks (-250),Dean Wade,C1,0.5,0.75,0.25,50,OVER,PASS,4.1,0.6,HIGH,NORMAL,1|0|0|0|0|0|1,78,0.272,0.36,-120,-108,-120,-250,204,0.512,0.488,0.798,0.2778,0.84,0.84,0.37,0.81,1
2026-05-19,Cleveland Cavaliers (+204) @ New York Knicks (-250),Dennis Schroder,C1,2.5,3.04,0.54,21.6,OVER,PASS,5.5,0.6,MED,NORMAL,3|5|2|0|5|3|3,77,0.593,0.14,110,-130,110,-250,204,0.457,0.543,0.819,0.3272,3.12,3.12,2.74,1.85,5
2026-05-19,San Antonio Spurs (+200) @ Oklahoma City Thunder (-249),Alex Caruso,C1,1.5,1.65,0.15,10,OVER,PASS,4.3,0.8,HIGH,NORMAL,1|1|2|4|2|1|1,77,0.126,0.25,180,140,180,-249,200,0.462,0.538,0.691,0.2597,1.64,1.64,1.68,1.62,4
2026-05-19,Cleveland Cavaliers (+204) @ New York Knicks (-250),OG Anunoby,C1,1.5,1.78,0.28,18.7,OVER,PASS,3.6,0.4,HIGH,NORMAL,2|1|1|1|2|1|2,73,0.251,0.89,126,-149,126,-250,204,0.425,0.575,0.825,0.3431,1.88,1.88,1.36,1.43,5
2026-05-19,Cleveland Cavaliers (+204) @ New York Knicks (-250),Miles McBride,C1,1.5,2.12,0.62,41.3,OVER,PASS,4.9,0.4,MED,NORMAL,1|1|0|2|1|2|0,70,0.642,0.43,190,118,190,-250,204,0.429,0.571,0.833,0.3726,2.28,2.28,1.47,1.43,5
