date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-04-20,Atlanta Hawks (+195) @ New York Knicks (-235),Jalen Brunson,C1,6.5,7.97,1.47,22.6,OVER,OVER,9.6,0.6,LOW,NORMAL,5|8|10|13|10|2|7,64,1.395,0.24,205,120,205,-235,195,0.419,0.581,0.854,0.3914,7.96,7.96,8.03,4.13,6
2026-04-20,Minnesota Timberwolves (+219) @ Denver Nuggets (-265),Anthony Edwards,C1,4.5,3.64,-0.86,19.1,UNDER,UNDER,7.8,0.8,MED,NORMAL,5|5|5|4|3|3|7,64,0.645,0.34,126,128,128,-265,219,0.502,0.498,0.909,0.419,3.64,3.64,3.64,2.4,6
2026-04-20,Houston Rockets (-189) @ Los Angeles Lakers (+159),Marcus Smart,C1,4.5,3.5,-1,22.2,UNDER,UNDER,7.9,0.8,LOW,NORMAL,1|4|4|1|7|10|8,63,1.762,0.14,-115,104,104,159,-189,0.522,0.478,0.715,0.2205,3.36,3.36,4.04,2.72,6
2026-04-20,Toronto Raptors (+300) @ Cleveland Cavaliers (-375),Donovan Mitchell,C1,4.5,5.29,0.79,17.6,OVER,OVER,7.1,0.6,MED,NORMAL,6|5|6|3|6|4|4,61,0.959,0.44,160,108,160,-375,300,0.444,0.556,0.795,0.3334,5.44,5.44,4.68,2.58,6
2026-04-20,Houston Rockets (-189) @ Los Angeles Lakers (+159),Reed Sheppard,C1,2.5,4.01,1.51,60.4,OVER,OVER,9.2,0.6,LOW,NORMAL,7|2|1|1|3|3|8,59,1.117,0.18,-162,128,-162,159,-189,0.585,0.415,0.912,0.3847,4.24,4.24,3.1,1.6,3
2026-04-20,Toronto Raptors (+300) @ Cleveland Cavaliers (-375),Immanuel Quickley,C1,4.5,5.28,0.78,17.3,OVER,OVER,7,0.6,LOW,NORMAL,7|7|8|1|4|4|5,56,1.227,0.18,210,-120,210,-375,300,0.372,0.628,0.738,0.3066,5.36,5.36,4.95,2.64,6
2026-04-20,Philadelphia 76ers (+575) @ Boston Celtics (-900),Payton Pritchard,C1,3.5,4.72,1.22,34.9,OVER,OVER,7.8,0.6,LOW,NORMAL,4|6|3|3|6|10|6,55,1.226,0.43,130,130,130,-900,575,0.5,0.5,0.84,0.3585,4.72,4.72,4.71,2.89,5
2026-04-20,Houston Rockets (-189) @ Los Angeles Lakers (+159),LeBron James,C1,9.5,7.36,-2.14,22.5,UNDER,UNDER,11.4,0.8,LOW,NORMAL,6|2|15|11|12|6|13,54,1.922,0.47,175,114,114,159,-189,0.438,0.562,0.867,0.3752,7.16,7.16,8.17,4.13,6
2026-04-20,Houston Rockets (-189) @ Los Angeles Lakers (+159),Amen Thompson,C1,4.5,5.32,0.82,18.2,OVER,OVER,6.8,0.6,LOW,NORMAL,6|4|7|8|4|7|7,54,1.016,0,-150,120,-150,159,-189,0.569,0.431,0.79,0.2375,5.2,5.2,5.8,3,4
2026-04-20,Toronto Raptors (+300) @ Cleveland Cavaliers (-375),Scottie Barnes,C1,5.5,6.7,1.2,21.8,OVER,OVER,8.5,0.6,LOW,NORMAL,6|8|5|2|5|12|7,53,1.519,0.53,125,114,125,-375,300,0.487,0.513,0.785,0.3065,6.64,6.64,6.94,3.21,5
2026-04-20,Orlando Magic (+332) @ Detroit Pistons (-450),Daniss Jenkins,C1,2.5,5.48,2.98,119.2,OVER,OVER,14.2,0.8,LOW,NORMAL,8|14|7|6|3|4|2,52,1.526,0.55,135,-145,135,-450,331.5,0.418,0.582,0.975,0.4782,5.36,5.36,5.98,3.14,4
2026-04-20,Houston Rockets (-189) @ Los Angeles Lakers (+159),Kevin Durant,C1,4.5,5.55,1.05,23.3,OVER,OVER,7.5,0.6,LOW,NORMAL,8|9|6|8|3|5|7,52,1.075,0.3,114,-135,114,159,-189,0.449,0.551,0.836,0.3461,5.44,5.44,6,3.07,4
2026-04-20,Philadelphia 76ers (+575) @ Boston Celtics (-900),Jaylen Brown,C1,4.5,5.48,0.98,21.8,OVER,OVER,7.3,0.4,LOW,NORMAL,9|7|4|3|3|1|3,43,1.44,0.71,165,-105,165,-900,575,0.424,0.576,0.752,0.3008,5.72,5.72,4.5,2.19,5
2026-04-20,Portland Trail Blazers (+472) @ San Antonio Spurs (-658),De'Aaron Fox,C1,5.5,5.96,0.46,8.4,OVER,OVER,6.1,0.6,LOW,NORMAL,5|4|4|7|10|5|8,43,1.279,0.18,180,100,180,-658.5,472.5,0.417,0.583,0.64,0.22,6,6,5.82,3.05,5
2026-04-20,Portland Trail Blazers (+472) @ San Antonio Spurs (-658),Stephon Castle,C1,7.5,8.13,0.63,8.4,OVER,OVER,6.9,0.6,LOW,NORMAL,10|11|5|9|13|9|7,43,1.707,0.12,155,-121,155,-658.5,472.5,0.417,0.583,0.644,0.2072,7.96,7.96,8.83,4.25,5
2026-04-20,Houston Rockets (-189) @ Los Angeles Lakers (+159),Alperen Sengun,C1,5.5,5.97,0.47,8.5,OVER,OVER,6.1,0.6,LOW,NORMAL,4|5|7|6|4|8|6,40,1.077,0,-121,100,-121,159,-189,0.523,0.477,0.669,0.1342,5.96,5.96,6.02,3,4
2026-04-20,Orlando Magic (+332) @ Detroit Pistons (-450),Jalen Suggs,C1,5,5.43,0.43,8.6,OVER,OVER,6.1,0.6,LOW,NORMAL,12|4|4|3|4|6|4,30,1.064,0.44,124,119,124,-450,331.5,0.494,0.506,0.657,0.1902,5.48,5.48,5.24,2.35,4
2026-04-20,Philadelphia 76ers (+575) @ Boston Celtics (-900),Tyrese Maxey,C1,6.5,5.74,-0.76,11.7,UNDER,UNDER,8.3,0.8,LOW,NORMAL,1|8|5|5|1|6|8,28,1.136,0.64,200,-140,-140,-900,575,0.364,0.636,0.748,0.1976,5.84,5.84,5.33,2.53,5
2026-04-20,Phoenix Suns (+1040) @ Oklahoma City Thunder (-2000),Mark Williams,C1,0.5,0.78,0.28,56,OVER,PASS,5,0.8,HIGH,NORMAL,0|0|1|1|0|0|2,91,0.206,0.26,-190,145,-190,-2000,1040.5,0.616,0.384,0.825,0.2462,0.84,0.84,0.54,1.02,2
2026-04-20,Atlanta Hawks (+195) @ New York Knicks (-235),OG Anunoby,C1,1.5,1.91,0.41,27.3,OVER,PASS,5.3,0.8,HIGH,NORMAL,0|3|2|1|1|3|0,90,0.232,0.38,-130,110,-130,-235,195,0.543,0.457,0.914,0.4011,1.92,1.92,1.88,1.71,5
2026-04-20,Toronto Raptors (+300) @ Cleveland Cavaliers (-375),Evan Mobley,C1,2.5,2.84,0.34,13.6,OVER,PASS,4.6,0.6,HIGH,NORMAL,3|4|5|4|3|1|4,85,0.468,0.28,185,101,185,-375,300,0.414,0.586,0.766,0.3198,2.76,2.76,3.18,2.08,6
2026-04-20,Phoenix Suns (+1040) @ Oklahoma City Thunder (-2000),Jalen Green,C1,2.5,2.83,0.33,13.2,OVER,PASS,4.9,0.6,HIGH,NORMAL,7|4|1|0|2|4|1,85,0.484,0.27,135,134,135,-2000,1040.5,0.499,0.501,0.752,0.2841,2.88,2.88,2.64,1.66,5
2026-04-20,Toronto Raptors (+300) @ Cleveland Cavaliers (-375),Jarrett Allen,C1,1.5,1.28,-0.22,14.7,UNDER,PASS,4.7,0.8,HIGH,NORMAL,0|0|2|0|1|0|0,84,0.347,0.16,175,-185,-185,-375,300,0.359,0.641,0.737,0.1252,1.36,1.36,0.97,1.08,4
2026-04-20,Houston Rockets (-189) @ Los Angeles Lakers (+159),Deandre Ayton,C1,0.5,0.66,0.16,32,OVER,PASS,4.6,0.8,HIGH,NORMAL,0|1|0|1|0|1|2,81,0.229,0.59,-213,160,-213,159,-189,0.639,0.361,0.703,0.0352,0.68,0.68,0.57,1.1,2
2026-04-20,Phoenix Suns (+1040) @ Oklahoma City Thunder (-2000),Dillon Brooks,C1,1.5,1.87,0.37,24.7,OVER,PASS,5.1,0.8,HIGH,NORMAL,3|1|3|1|2|4|2,81,0.328,0.45,-125,-105,-125,-2000,1040.5,0.52,0.48,0.87,0.3538,1.84,1.84,1.97,1.66,2
2026-04-20,Atlanta Hawks (+195) @ New York Knicks (-235),Mikal Bridges,C1,3.5,3.13,-0.37,10.6,UNDER,PASS,5.8,0.8,HIGH,NORMAL,4|1|0|2|6|3|1,81,0.471,0.25,135,130,130,-235,195,0.495,0.505,0.784,0.3089,3.2,3.2,2.87,1.85,6
2026-04-20,Minnesota Timberwolves (+219) @ Denver Nuggets (-265),Aaron Gordon,C1,2.5,3.17,0.67,26.8,OVER,PASS,5.8,0.6,MED,NORMAL,3|1|2|3|5|6|3,80,0.761,0.09,190,-102,190,-265,219,0.406,0.594,0.811,0.3558,3.16,3.16,3.2,2.06,6
2026-04-20,Phoenix Suns (+1040) @ Oklahoma City Thunder (-2000),Luguentz Dort,C1,1,1.22,0.22,22,OVER,PASS,4.7,0.8,HIGH,NORMAL,1|2|2|0|1|1|2,79,0.069,0.59,200,163,200,-2000,1040.5,0.467,0.533,0.768,0.326,1.24,1.24,1.12,1.29,2
2026-04-20,Portland Trail Blazers (+472) @ San Antonio Spurs (-658),Julian Champagnie,C1,1.5,1.8,0.3,20,OVER,PASS,4.8,0.8,HIGH,NORMAL,4|2|2|3|1|1|2,79,0.273,0.38,165,-184,165,-658.5,472.5,0.368,0.632,0.841,0.3723,1.8,1.8,1.81,1.56,3
2026-04-20,Portland Trail Blazers (+472) @ San Antonio Spurs (-658),Devin Vassell,C1,2.5,2.74,0.24,9.6,OVER,PASS,3.8,0.4,HIGH,NORMAL,2|2|4|1|2|2|2,79,0.39,0,150,-160,150,-658.5,472.5,0.394,0.606,0.731,0.2758,2.8,2.8,2.5,1.7,5
2026-04-20,Minnesota Timberwolves (+219) @ Denver Nuggets (-265),Rudy Gobert,C1,1.5,1.63,0.13,8.7,OVER,PASS,3.5,0.6,HIGH,NORMAL,0|1|1|1|2|3|2,75,0.3,0.14,107,-115,107,-265,219,0.475,0.525,0.668,0.1789,1.68,1.68,1.44,1.54,4
2026-04-20,Minnesota Timberwolves (+219) @ Denver Nuggets (-265),Naz Reid,C1,1.5,1.62,0.12,8,OVER,PASS,4.2,0.8,HIGH,NORMAL,0|3|1|1|1|2|2,74,0.22,0.25,-115,110,-115,-265,219,0.529,0.471,0.655,0.1291,1.64,1.64,1.55,1.54,4
2026-04-20,Portland Trail Blazers (+472) @ San Antonio Spurs (-658),Scoot Henderson,C1,3.5,3.28,-0.22,6.3,UNDER,PASS,5.3,0.8,HIGH,NORMAL,3|3|2|3|4|2|3,74,0.474,0.17,128,130,130,-658.5,472.5,0.502,0.498,0.679,0.216,3.32,3.32,3.1,1.88,5
2026-04-20,Phoenix Suns (+1040) @ Oklahoma City Thunder (-2000),Jordan Goodwin,C1,2,1.8,-0.2,10,UNDER,PASS,4.8,0.8,HIGH,NORMAL,0|1|2|1|0|2|0,71,0.38,0,150,145,145,-2000,1040.5,0.495,0.505,0.701,0.2474,1.84,1.84,1.65,1.31,2
2026-04-20,Minnesota Timberwolves (+219) @ Denver Nuggets (-265),Jaden McDaniels,C1,2.5,2.43,-0.07,2.8,UNDER,PASS,4.4,0.8,HIGH,NORMAL,3|3|3|0|2|2|3,69,0.374,0.15,175,102,102,-265,219,0.423,0.577,0.574,0.0782,2.48,2.48,2.23,1.68,6
2026-04-20,Minnesota Timberwolves (+219) @ Denver Nuggets (-265),Cameron Johnson,C1,2.5,2.68,0.18,7.2,OVER,PASS,4,0.6,HIGH,NORMAL,0|3|6|1|7|2|1,66,0.392,0.35,130,-150,130,-265,219,0.42,0.58,0.677,0.2143,2.6,2.6,3.01,2.2,5
2026-04-20,Toronto Raptors (+300) @ Cleveland Cavaliers (-375),Brandon Ingram,C1,3.5,3.64,0.14,4,OVER,PASS,4.2,0.6,HIGH,NORMAL,5|4|3|7|6|2|4,61,0.471,0.49,200,-120,200,-375,300,0.379,0.621,0.617,0.2128,3.64,3.64,3.66,2.5,6
2026-04-20,Houston Rockets (-189) @ Los Angeles Lakers (+159),Jake LaRavia,C1,1.5,1.54,0.04,2.7,OVER,PASS,3.9,0.8,HIGH,NORMAL,2|1|1|4|1|3|3,59,0.275,0.54,164,146,164,159,-189,0.482,0.518,0.553,0.1402,1.52,1.52,1.6,1.59,5
2026-04-20,Minnesota Timberwolves (+219) @ Denver Nuggets (-265),Ayo Dosunmu,C1,3.5,3.71,0.21,6,OVER,PASS,4.8,0.6,MED,NORMAL,12|4|3|2|1|4|1,54,0.813,0.29,142,-155,142,-265,219,0.405,0.595,0.602,0.1609,3.72,3.72,3.69,1.97,6
2026-04-20,Philadelphia 76ers (+575) @ Boston Celtics (-900),Quentin Grimes,C1,2.5,2.34,-0.16,6.4,UNDER,PASS,4.8,0.8,MED,NORMAL,1|0|0|1|5|2|2,52,0.509,0.07,146,-184,-184,-900,575,0.386,0.614,0.623,0,2.44,2.44,1.94,1.37,4
2026-04-20,Atlanta Hawks (+195) @ New York Knicks (-235),Karl-Anthony Towns,C1,3.5,3.34,-0.16,4.6,UNDER,PASS,4,0.6,MED,NORMAL,2|3|11|6|4|5|4,52,0.709,0.01,120,-127,-127,-235,195,0.448,0.552,0.589,0.0335,3.12,3.12,4.24,3.1,6
2026-04-20,Philadelphia 76ers (+575) @ Boston Celtics (-900),Paul George,C1,3.5,3.66,0.16,4.6,OVER,PASS,4,0.4,MED,NORMAL,4|4|1|2|2|5|1,52,0.642,0.25,190,-110,190,-900,575,0.397,0.603,0.598,0.1932,3.76,3.76,3.25,1.78,5
2026-04-20,Atlanta Hawks (+195) @ New York Knicks (-235),Josh Hart,C1,4.5,4.33,-0.17,3.8,UNDER,PASS,5.3,0.8,MED,NORMAL,2|6|4|3|3|2|5,51,0.852,0.29,118,-135,-135,-235,195,0.444,0.556,0.579,0.0053,4.48,4.48,3.74,2.29,6
2026-04-20,Portland Trail Blazers (+472) @ San Antonio Spurs (-658),Victor Wembanyama,C1,3.5,3.61,0.11,3.1,OVER,PASS,4.2,0.6,MED,NORMAL,6|4|3|7|1|5|1,50,0.653,0.16,145,126,145,-658.5,472.5,0.48,0.52,0.567,0.1342,3.56,3.56,3.8,2.34,5
2026-04-20,Phoenix Suns (+1040) @ Oklahoma City Thunder (-2000),Chet Holmgren,C1,1.5,1.66,0.16,10.7,OVER,PASS,3.2,0.4,HIGH,NORMAL,2|1|0|1|0|5|0,49,0.234,0.79,-110,-120,-110,-2000,1040.5,0.49,0.51,0.703,0.1881,1.72,1.72,1.41,1.36,1
2026-04-20,Orlando Magic (+332) @ Detroit Pistons (-450),Franz Wagner,C1,3.5,3.2,-0.3,8.6,UNDER,PASS,5.5,0.8,MED,NORMAL,2|2|4|1|3|6|4,48,0.629,0.3,145,126,126,-450,331.5,0.48,0.52,0.683,0.2157,3.24,3.24,3.04,2,5
2026-04-20,Houston Rockets (-189) @ Los Angeles Lakers (+159),Luke Kennard,C1,3.5,2.92,-0.58,16.6,UNDER,PASS,5.3,0.6,LOW,NORMAL,3|11|9|8|3|1|3,45,1.131,0.47,130,116,116,159,-189,0.484,0.516,0.696,0.217,2.6,2.6,4.2,3.14,6
2026-04-20,Orlando Magic (+332) @ Detroit Pistons (-450),Desmond Bane,C1,3.5,3.73,0.23,6.6,OVER,PASS,4.3,0.4,MED,NORMAL,1|6|4|1|3|0|5,45,0.714,0.46,120,-138,120,-450,331.5,0.439,0.561,0.626,0.1572,3.88,3.88,3.14,1.86,5
2026-04-20,Philadelphia 76ers (+575) @ Boston Celtics (-900),Derrick White,C1,4.5,4.79,0.29,6.4,OVER,PASS,4.8,0.4,MED,NORMAL,4|5|6|3|1|5|6,45,0.912,0.58,190,-112,190,-900,575,0.395,0.605,0.625,0.2138,4.96,4.96,4.12,2.33,5
2026-04-20,Minnesota Timberwolves (+219) @ Denver Nuggets (-265),Julius Randle,C1,4.5,4.31,-0.19,4.2,UNDER,PASS,5.4,0.8,MED,NORMAL,4|4|6|3|4|4|2,41,0.672,0.34,190,-122,-122,-265,219,0.386,0.614,0.611,0.0682,4.32,4.32,4.29,2.47,6
2026-04-20,Minnesota Timberwolves (+219) @ Denver Nuggets (-265),Christian Braun,C1,2.5,2.57,0.07,2.8,OVER,PASS,3.3,0.4,MED,NORMAL,0|0|4|4|1|1|1,39,0.58,0.31,140,148,140,-265,219,0.508,0.492,0.548,0.1126,2.68,2.68,2.14,1.58,6
2026-04-20,Orlando Magic (+332) @ Detroit Pistons (-450),Tobias Harris,C1,2.5,2.57,0.07,2.8,OVER,PASS,3.4,0.4,MED,NORMAL,6|1|2|3|0|1|3,39,0.582,0.57,106,-110,106,-450,331.5,0.481,0.519,0.548,0.0608,2.64,2.64,2.3,1.28,5
2026-04-20,Orlando Magic (+332) @ Detroit Pistons (-450),Jalen Duren,C1,2.5,2.52,0.02,0.8,OVER,PASS,1.2,0.2,MED,NORMAL,3|4|3|4|3|4|1,36,0.605,0.56,136,140,136,-450,331.5,0.504,0.496,0.513,0.0775,2.36,2.36,3.14,2.04,5
2026-04-20,Atlanta Hawks (+195) @ New York Knicks (-235),Nickeil Alexander-Walker,C1,3.5,3.48,-0.02,0.6,UNDER,PASS,2.4,0.4,MED,NORMAL,6|1|3|3|2|1|4,36,0.71,0.51,205,-128,-128,-235,195,0.369,0.631,0.511,0,3.6,3.6,3.01,1.48,6
2026-04-20,Atlanta Hawks (+195) @ New York Knicks (-235),Onyeka Okongwu,C1,2.5,2.65,0.15,6,OVER,PASS,3.6,0.4,MED,NORMAL,3|4|4|1|0|1|2,34,0.599,0.92,121,-140,121,-235,195,0.437,0.563,0.599,0.1338,2.76,2.76,2.21,1.48,6
2026-04-20,Orlando Magic (+332) @ Detroit Pistons (-450),Cade Cunningham,C1,9.5,9.74,0.24,2.5,OVER,PASS,6.1,0.4,LOW,NORMAL,15|9|0|10|7|14|4,34,2.052,0.21,200,110,200,-450,331.5,0.412,0.588,0.547,0.1603,9.88,9.88,9.17,3.55,5
2026-04-20,Portland Trail Blazers (+472) @ San Antonio Spurs (-658),Jrue Holiday,C1,5.5,5.63,0.13,2.4,OVER,PASS,4.3,0.4,LOW,NORMAL,9|11|6|4|3|4|11,34,1.082,0.1,200,100,200,-658.5,472.5,0.4,0.6,0.548,0.161,5.68,5.68,5.45,2.88,5
2026-04-20,Portland Trail Blazers (+472) @ San Antonio Spurs (-658),Deni Avdija,C1,6.5,6.6,0.1,1.5,OVER,PASS,2.4,0.2,LOW,NORMAL,7|7|6|5|10|12|5,32,1.514,0.28,185,105,185,-658.5,472.5,0.418,0.582,0.526,0.1349,6.48,6.48,7.1,3.73,5
2026-04-20,Toronto Raptors (+300) @ Cleveland Cavaliers (-375),James Harden,C1,7.5,7.42,-0.08,1.1,UNDER,PASS,4,0.4,LOW,NORMAL,14|3|5|7|4|5|10,32,1.644,0.29,180,-121,-121,-375,300,0.395,0.605,0.519,0,7.64,7.64,6.53,2.58,6
2026-04-20,Phoenix Suns (+1040) @ Oklahoma City Thunder (-2000),Jalen Williams,C1,5.5,5.35,-0.15,2.7,UNDER,PASS,5.5,0.8,MED,NORMAL,3|8|2|8|7|6|6,29,0.955,0.75,120,-136,-136,-2000,1040.5,0.441,0.559,0.562,0,5.4,5.4,5.17,3.04,5
2026-04-20,Atlanta Hawks (+195) @ New York Knicks (-235),Dyson Daniels,C1,5.5,5.21,-0.29,5.3,UNDER,PASS,6.1,0.8,LOW,NORMAL,5|4|6|3|6|12|11,28,1.93,0.49,180,-114,-114,-235,195,0.401,0.599,0.56,0.0292,5.16,5.16,5.4,2.93,6
2026-04-20,Atlanta Hawks (+195) @ New York Knicks (-235),Jalen Johnson,C1,6.5,6.78,0.28,4.3,OVER,PASS,5.7,0.4,LOW,NORMAL,5|8|5|5|6|2|3,26,1.533,0.44,125,111,125,-235,195,0.484,0.516,0.572,0.1148,7,7,5.92,2.59,6
2026-04-20,Minnesota Timberwolves (+219) @ Denver Nuggets (-265),Jamal Murray,C1,6.5,6.25,-0.25,3.8,UNDER,PASS,6.3,0.8,LOW,NORMAL,14|7|5|10|7|5|7,26,1.2,0.42,170,-110,-110,-265,219,0.414,0.586,0.583,0.0621,6.2,6.2,6.47,3.25,6
2026-04-20,Minnesota Timberwolves (+219) @ Denver Nuggets (-265),Nikola Jokic,C1,10.5,10.89,0.39,3.7,OVER,PASS,7.2,0.6,LOW,NORMAL,8|12|13|13|10|1|11,26,2.391,0.31,175,100,175,-265,219,0.421,0.579,0.565,0.1582,10.96,10.96,10.62,4.29,6
2026-04-20,Phoenix Suns (+1040) @ Oklahoma City Thunder (-2000),Devin Booker,C1,5.5,5.35,-0.15,2.7,UNDER,PASS,4.8,0.6,LOW,NORMAL,6|4|8|9|4|8|2,24,1.053,0.41,190,120,120,-2000,1040.5,0.431,0.569,0.557,0.0939,5.2,5.2,5.96,3.24,5
2026-04-20,Phoenix Suns (+1040) @ Oklahoma City Thunder (-2000),Shai Gilgeous-Alexander,C1,6.5,6.97,0.47,7.2,OVER,PASS,5.8,0.4,LOW,NORMAL,4|3|7|7|8|11|7,21,1.513,1,200,115,200,-2000,1040.5,0.417,0.583,0.622,0.2165,7.12,7.12,6.38,3.39,5
2026-04-20,Philadelphia 76ers (+575) @ Boston Celtics (-900),Jayson Tatum,C1,5.5,5.46,-0.04,0.7,UNDER,PASS,4.2,0.6,LOW,NORMAL,8|11|9|7|4|8|7,11,1.016,0.66,180,-122,-122,-900,575,0.394,0.606,0.516,0,5.31,5.31,6.07,3.65,5
