date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-04-13,Orlando Magic (0) @ Philadelphia 76ers (-118),VJ Edgecombe,C1,1.5,0.08,-1.42,94.7,UNDER,UNDER,9,0.8,HIGH,NORMAL,,90,0.078,0.4,190,134,134,-118,-0.5,0.447,0.553,1,0.5,0,0,0,0.21,5
2026-04-13,Golden State Warriors (+160) @ Los Angeles Clippers (-194),Brook Lopez,C1,1.5,0.12,-1.38,92,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,90,0.102,0.41,175,132,132,-193.5,159.5,0.458,0.542,1,0.5,0,0,0,0.29,5
2026-04-13,Golden State Warriors (+160) @ Los Angeles Clippers (-194),Kristaps Porzingis,C1,1.5,0.12,-1.38,92,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,90,0.102,0.32,210,110,110,-193.5,159.5,0.404,0.596,1,0.5,0,0,0,0.29,5
2026-04-13,Portland Trail Blazers (+147) @ Phoenix Suns (-177),Scoot Henderson,C1,1.5,0.12,-1.38,92,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,90,0.302,0.35,-122,104,104,-177,147,0.529,0.471,1,0.5,0,0,0,0.3,5
2026-04-13,Miami Heat (+180) @ Charlotte Hornets (-220),Davion Mitchell,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,HIGH,NORMAL,,90,0.373,0.55,170,-182,-182,-220,180,0.365,0.635,1,0.5,0,0,0,0.32,5
2026-04-13,Minnesota Timberwolves (+190) @ Denver Nuggets (-230),Christian Braun,C1,1.5,0.1,-1.4,93.3,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,84,0.374,0.48,185,182,182,-230,190,0.497,0.503,1,0.5,0,0,0,0.26,3
2026-04-13,Minnesota Timberwolves (+190) @ Denver Nuggets (-230),Nikola Jokic,C1,1.5,0.1,-1.4,93.3,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,84,0.098,0.32,-110,102,102,-230,190,0.514,0.486,1,0.5,0,0,0,0.26,3
2026-04-13,Houston Rockets (-210) @ Los Angeles Lakers (+175),Luke Kennard,C1,2.5,0.11,-2.39,95.6,UNDER,STRONG UNDER,12,0.8,HIGH,NORMAL,,81,0.391,0.48,122,-160,-160,175,-210,0.423,0.577,1,0.5,0,0,0,0.27,2
2026-04-13,Atlanta Hawks (+175) @ New York Knicks (-210),Jalen Johnson,C1,1.5,0.1,-1.4,93.3,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,81,0.373,0.55,-129,104,104,-210,175,0.535,0.465,1,0.5,0,0,0,0.24,2
2026-04-13,Atlanta Hawks (+175) @ New York Knicks (-210),Josh Hart,C1,1.5,0.14,-1.36,90.7,UNDER,UNDER,8.8,0.8,HIGH,NORMAL,,81,0.358,0.31,130,-170,-170,-210,175,0.408,0.592,1,0.5,0,0,0,0.36,2
2026-04-13,Orlando Magic (0) @ Philadelphia 76ers (-118),Paul George,C1,2.5,0.08,-2.42,96.8,UNDER,UNDER,12.1,0.8,MED,NORMAL,,80,0.846,0.14,145,131,131,-118,-0.5,0.485,0.515,0.998,0.4982,0,0,0,0.21,5
2026-04-13,Portland Trail Blazers (+147) @ Phoenix Suns (-177),Jrue Holiday,C1,2.5,0.12,-2.38,95.2,UNDER,UNDER,11.9,0.8,MED,NORMAL,,80,0.445,0.17,101,-114,-114,-177,147,0.483,0.517,1,0.5,0,0,0,0.3,5
2026-04-13,Portland Trail Blazers (+147) @ Phoenix Suns (-177),Toumani Camara,C1,2.5,0.12,-2.38,95.2,UNDER,UNDER,11.9,0.8,MED,NORMAL,,80,0.541,0.09,110,-115,-115,-177,147,0.471,0.529,1,0.5,0,0,0,0.3,5
2026-04-13,Miami Heat (+180) @ Charlotte Hornets (-220),Tyler Herro,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,MED,NORMAL,,80,0.725,0.28,115,-123,-123,-220,180,0.457,0.543,0.999,0.4989,0,0,0,0.32,5
2026-04-13,Portland Trail Blazers (+147) @ Phoenix Suns (-177),Devin Booker,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,80,0.536,0.18,175,140,140,-177,147,0.466,0.534,0.995,0.4957,0,0,0,0.26,5
2026-04-13,Portland Trail Blazers (+147) @ Phoenix Suns (-177),Dillon Brooks,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,80,0.853,0.25,155,146,146,-177,147,0.491,0.509,0.948,0.4562,0,0,0,0.26,5
2026-04-13,Miami Heat (+180) @ Charlotte Hornets (-220),Miles Bridges,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,80,0.639,0.19,127,-160,-160,-220,180,0.417,0.583,0.985,0.4805,0,0,0,0.29,5
2026-04-13,Portland Trail Blazers (+147) @ Phoenix Suns (-177),Deni Avdija,C1,1.5,0.12,-1.38,92,UNDER,UNDER,8.9,0.8,MED,NORMAL,,80,0.755,0.28,190,140,140,-177,147,0.453,0.547,0.966,0.4709,0,0,0,0.3,5
2026-04-13,Houston Rockets (-210) @ Los Angeles Lakers (+175),Reed Sheppard,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,MED,NORMAL,,74,0.724,0.21,170,111,111,175,-210,0.439,0.561,1,0.5,0,0,0,0.27,3
2026-04-13,Minnesota Timberwolves (+190) @ Denver Nuggets (-230),Aaron Gordon,C1,1.5,0.1,-1.4,93.3,UNDER,UNDER,8.9,0.8,MED,NORMAL,,74,0.443,0.16,110,-136,-136,-230,190,0.452,0.548,0.999,0.4988,0,0,0,0.26,3
2026-04-13,Atlanta Hawks (+175) @ New York Knicks (-210),Onyeka Okongwu,C1,1.5,0.1,-1.4,93.3,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,74,0.385,0.93,-148,120,120,-210,175,0.568,0.432,1,0.5,0,0,0,0.24,3
2026-04-13,Houston Rockets (-210) @ Los Angeles Lakers (+175),Marcus Smart,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,74,0.442,0.16,-121,100,100,175,-210,0.523,0.477,0.999,0.499,0,0,0,0.27,3
2026-04-13,Minnesota Timberwolves (+190) @ Denver Nuggets (-230),Naz Reid,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,74,0.673,0.23,210,110,110,-230,190,0.404,0.596,0.979,0.48,0,0,0,0.32,3
2026-04-13,Atlanta Hawks (+175) @ New York Knicks (-210),Karl-Anthony Towns,C1,1.5,0.14,-1.36,90.7,UNDER,UNDER,8.8,0.8,MED,NORMAL,,74,0.678,0.09,135,-154,-154,-210,175,0.412,0.588,0.978,0.4721,0,0,0,0.36,3
2026-04-13,Minnesota Timberwolves (+190) @ Denver Nuggets (-230),Jaden McDaniels,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,71,0.459,0.09,152,-195,-195,-230,190,0.375,0.625,0.999,0.4985,0,0,0,0.32,2
2026-04-13,Atlanta Hawks (+175) @ New York Knicks (-210),Mikal Bridges,C1,1.5,0.14,-1.36,90.7,UNDER,UNDER,8.8,0.8,MED,NORMAL,,71,0.746,0.27,-152,118,118,-210,175,0.568,0.432,0.966,0.4686,0,0,0,0.36,2
2026-04-13,Miami Heat (+180) @ Charlotte Hornets (-220),Andrew Wiggins,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,MED,NORMAL,,70,0.827,0.42,145,130,130,-220,180,0.484,0.516,0.998,0.4982,0,0,0,0.32,5
2026-04-13,Miami Heat (+180) @ Charlotte Hornets (-220),Norman Powell,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,MED,NORMAL,,70,0.825,0.43,100,-120,-120,-220,180,0.478,0.522,0.998,0.4978,0,0,0,0.32,5
2026-04-13,Orlando Magic (0) @ Philadelphia 76ers (-118),Franz Wagner,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.837,0.39,130,-168,-168,-118,-0.5,0.41,0.59,0.952,0.4357,0,0,0,0.29,5
2026-04-13,Orlando Magic (0) @ Philadelphia 76ers (-118),Jalen Suggs,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.888,0.38,155,148,148,-118,-0.5,0.493,0.507,0.941,0.4506,0,0,0,0.29,5
2026-04-13,Orlando Magic (0) @ Philadelphia 76ers (-118),Paolo Banchero,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.683,0.34,130,-162,-162,-118,-0.5,0.413,0.587,0.979,0.4725,0,0,0,0.29,5
2026-04-13,Miami Heat (+180) @ Charlotte Hornets (-220),Brandon Miller,C1,3.5,0.11,-3.39,96.9,UNDER,UNDER,14.2,0.8,LOW,NORMAL,,65,1.339,0.24,132,130,130,-220,180,0.498,0.502,0.994,0.4947,0,0,0,0.29,5
2026-04-13,Miami Heat (+180) @ Charlotte Hornets (-220),LaMelo Ball,C1,3.5,0.11,-3.39,96.9,UNDER,UNDER,14.2,0.8,LOW,NORMAL,,65,1.047,0.24,140,123,123,-220,180,0.482,0.518,0.999,0.4991,0,0,0,0.29,5
2026-04-13,Portland Trail Blazers (+147) @ Phoenix Suns (-177),Jalen Green,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,65,1.007,0.02,148,143,143,-177,147,0.495,0.505,0.991,0.4924,0,0,0,0.26,5
2026-04-13,Minnesota Timberwolves (+190) @ Denver Nuggets (-230),Cameron Johnson,C1,2.5,0.1,-2.4,96,UNDER,UNDER,12,0.8,MED,NORMAL,,64,0.835,0.43,170,135,135,-230,190,0.465,0.535,0.998,0.4983,0,0,0,0.26,3
2026-04-13,Minnesota Timberwolves (+190) @ Denver Nuggets (-230),Jamal Murray,C1,2.5,0.1,-2.4,96,UNDER,UNDER,12,0.8,MED,NORMAL,,64,0.844,0.42,200,102,102,-230,190,0.402,0.598,0.998,0.498,0,0,0,0.26,3
2026-04-13,Atlanta Hawks (+175) @ New York Knicks (-210),OG Anunoby,C1,2.5,0.14,-2.36,94.4,UNDER,UNDER,11.9,0.8,MED,NORMAL,,64,0.893,0.44,120,-150,-150,-210,175,0.431,0.569,0.996,0.495,0,0,0,0.36,3
2026-04-13,Toronto Raptors (+234) @ Cleveland Cavaliers (-290),Brandon Ingram,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,64,0.694,0.43,100,-105,-105,-290,234,0.494,0.506,0.976,0.4754,0,0,0,0.32,3
2026-04-13,Minnesota Timberwolves (+190) @ Denver Nuggets (-230),Julius Randle,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,64,0.694,0.51,156,-186,-186,-230,190,0.375,0.625,0.976,0.4657,0,0,0,0.32,3
2026-04-13,Toronto Raptors (+234) @ Cleveland Cavaliers (-290),Scottie Barnes,C1,1,0.13,-0.87,87,UNDER,UNDER,7,0.8,MED,NORMAL,,61,0.4,0.46,179,165,165,-290,234,0.487,0.513,0.985,0.488,0,0,0,0.32,2
2026-04-13,Orlando Magic (0) @ Philadelphia 76ers (-118),Tyrese Maxey,C1,2.5,0.08,-2.42,96.8,UNDER,UNDER,12.1,0.8,MED,NORMAL,,60,0.682,0.66,200,110,110,-118,-0.5,0.412,0.588,1,0.5,0,0,0,0.21,5
2026-04-13,Miami Heat (+180) @ Charlotte Hornets (-220),Bam Adebayo,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,60,0.58,0.61,210,110,110,-220,180,0.404,0.596,0.991,0.4914,0,0,0,0.32,5
2026-04-13,Minnesota Timberwolves (+190) @ Denver Nuggets (-230),Donte DiVincenzo,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,59,1.158,0.18,-105,-114,-114,-230,190,0.49,0.51,0.98,0.4786,0,0,0,0.32,3
2026-04-13,Orlando Magic (0) @ Philadelphia 76ers (-118),Desmond Bane,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,LOW,NORMAL,,55,1.123,0.32,165,145,145,-118,-0.5,0.48,0.52,0.892,0.4088,0,0,0,0.29,5
2026-04-13,Houston Rockets (-210) @ Los Angeles Lakers (+175),LeBron James,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,54,0.706,0.73,-135,105,105,175,-210,0.541,0.459,0.976,0.4766,0.01,0,0,0.27,3
2026-04-13,Houston Rockets (-210) @ Los Angeles Lakers (+175),Rui Hachimura,C1,1.5,0.12,-1.38,92,UNDER,UNDER,8.9,0.8,MED,NORMAL,,54,0.628,0.71,185,124,124,175,-210,0.44,0.56,0.986,0.4874,0.02,0,0,0.27,3
2026-04-13,Atlanta Hawks (+175) @ New York Knicks (-210),Nickeil Alexander-Walker,C1,3.5,0.1,-3.4,97.1,UNDER,UNDER,14.2,0.8,MED,NORMAL,,51,0.552,0.7,105,-138,-138,-210,175,0.457,0.543,1,0.5,0,0,0,0.24,2
2026-04-13,Toronto Raptors (+234) @ Cleveland Cavaliers (-290),Donovan Mitchell,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,49,0.958,0.39,-155,128,128,-290,234,0.581,0.419,0.994,0.4947,0,0,0,0.27,3
2026-04-13,Toronto Raptors (+234) @ Cleveland Cavaliers (-290),James Harden,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,49,0.984,0.42,-150,116,116,-290,234,0.564,0.436,0.992,0.4926,0,0,0,0.27,3
2026-04-13,Houston Rockets (-210) @ Los Angeles Lakers (+175),Kevin Durant,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,49,1.128,0.3,116,-148,-148,175,-210,0.437,0.563,0.983,0.4789,0,0,0,0.27,3
2026-04-13,Minnesota Timberwolves (+190) @ Denver Nuggets (-230),Anthony Edwards,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,49,1.715,0.41,180,116,116,-230,190,0.435,0.565,0.917,0.4227,0,0,0,0.32,3
2026-04-13,Atlanta Hawks (+175) @ New York Knicks (-210),Jalen Brunson,C1,2.5,0.14,-2.36,94.4,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,49,0.999,0.45,155,118,118,-210,175,0.461,0.539,0.991,0.4917,0,0,0,0.36,3
2026-04-13,Houston Rockets (-210) @ Los Angeles Lakers (+175),Alperen Sengun,C1,0.5,0.11,-0.39,78,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,91,0.095,0.07,155,-207,-207,175,-210,0.368,0.632,0.903,0.3511,0,0,0,0.27,2
2026-04-13,Houston Rockets (-210) @ Los Angeles Lakers (+175),Amen Thompson,C1,0.5,0.11,-0.39,78,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,91,0.24,0.02,225,-303,-303,175,-210,0.29,0.71,0.903,0.3045,0,0,0,0.27,2
2026-04-13,Golden State Warriors (+160) @ Los Angeles Clippers (-194),Kris Dunn,C1,0.5,0.12,-0.38,76,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,81,0.102,0.48,-135,106,106,-193.5,159.5,0.542,0.458,0.897,0.3999,0,0,0,0.29,2
2026-04-13,Miami Heat (+180) @ Charlotte Hornets (-220),Pelle Larsson,C1,0.5,0.13,-0.37,74,UNDER,PASS,5.1,0.8,HIGH,NORMAL,,81,0.116,0.6,-130,100,100,-220,180,0.531,0.469,0.891,0.391,0,0,0,0.32,2
2026-04-13,Atlanta Hawks (+175) @ New York Knicks (-210),Dyson Daniels,C1,0.5,0.1,-0.4,80,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,68,0.365,0.65,112,-147,-147,-210,175,0.442,0.558,0.863,0.3308,0,0,0,0.24,1
2026-04-13,Toronto Raptors (+234) @ Cleveland Cavaliers (-290),Evan Mobley,C1,0.5,0.11,-0.39,78,UNDER,PASS,5.2,0.8,MED,NORMAL,,61,0.462,0.34,-185,172,172,-290,234,0.638,0.362,0.801,0.3427,0,0,0,0.27,2
