date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-05-10,San Antonio Spurs (-185) @ Minnesota Timberwolves (+158),Stephon Castle,C1,6.5,7.78,1.28,19.7,OVER,OVER,9.4,0.6,LOW,NORMAL,5|5|8|5|5|4|12,50,1.693,0.42,135,-102,135,158,-185,0.457,0.543,0.775,0.3042,8.08,8.08,6.6,2.8,5
2026-05-10,New York Knicks (-120) @ Philadelphia 76ers (+100),Jalen Brunson,C1,5.5,7.5,2,36.4,OVER,OVER,11.2,0.6,LOW,NORMAL,4|3|8|8|3|6|9,45,1.557,0.86,125,141,125,100,-120,0.517,0.483,0.901,0.4109,7.88,7.88,5.98,2.92,5
2026-05-10,New York Knicks (-120) @ Philadelphia 76ers (+100),Karl-Anthony Towns,C1,5.5,4.68,-0.82,14.9,UNDER,UNDER,7.1,0.6,LOW,NORMAL,4|10|6|10|6|7|7,42,1.209,0.41,200,140,140,100,-120,0.444,0.556,0.751,0.2866,4.4,4.4,5.8,3.69,5
2026-05-10,New York Knicks (-120) @ Philadelphia 76ers (+100),Tyrese Maxey,C1,6.5,5.97,-0.53,8.2,UNDER,UNDER,7.5,0.8,LOW,NORMAL,6|5|5|7|2|6|7,32,1.158,0.37,200,130,130,100,-120,0.434,0.566,0.676,0.2134,6.08,6.08,5.52,2.55,5
2026-05-10,Oklahoma City Thunder (-518) @ Los Angeles Lakers (+392),Ajay Mitchell,C1,4.5,3.78,-0.72,16,UNDER,UNDER,7.3,0.8,LOW,NORMAL,2|5|2|6|4|6|10,31,1.216,0.63,105,-125,-125,391.5,-517.5,0.468,0.532,0.723,0.1884,3.76,3.76,3.88,2.55,4
2026-05-10,San Antonio Spurs (-185) @ Minnesota Timberwolves (+158),De'Aaron Fox,C1,5.5,6.07,0.57,10.4,OVER,OVER,6.5,0.6,LOW,NORMAL,4|6|7|9|6|2|5,26,1.138,0.61,170,-110,170,158,-185,0.414,0.586,0.692,0.2554,6.12,6.12,5.87,3.01,5
2026-05-10,New York Knicks (-120) @ Philadelphia 76ers (+100),Miles McBride,C1,1.5,2.11,0.61,40.7,OVER,PASS,4.9,0.4,HIGH,NORMAL,1|1|1|0|2|1|2,97,0.457,0.29,-105,-115,-105,100,-120,0.489,0.511,0.909,0.4067,2.28,2.28,1.43,1.32,4
2026-05-10,Oklahoma City Thunder (-518) @ Los Angeles Lakers (+392),Deandre Ayton,C1,0.5,0.83,0.33,66,OVER,PASS,5.2,0.8,HIGH,NORMAL,2|0|0|1|2|0|0,91,0.145,0,-138,120,-138,391.5,-517.5,0.561,0.439,0.864,0.3382,0.84,0.84,0.78,1.12,2
2026-05-10,Oklahoma City Thunder (-518) @ Los Angeles Lakers (+392),Luguentz Dort,C1,1,1.22,0.22,22,OVER,PASS,4.7,0.8,HIGH,NORMAL,2|0|3|0|4|2|0,89,0.273,0.06,176,170,176,391.5,-517.5,0.495,0.505,0.768,0.3181,1.16,1.16,1.48,1.57,2
2026-05-10,Detroit Pistons (+138) @ Cleveland Cavaliers (-163),Dean Wade,C1,0.5,0.94,0.44,88,OVER,PASS,5.7,0.8,HIGH,NORMAL,0|1|0|1|1|0|0,88,0.276,0.05,-175,132,-175,-163,138,0.596,0.404,0.929,0.4024,1,1,0.7,1.11,1
2026-05-10,Detroit Pistons (+138) @ Cleveland Cavaliers (-163),Jarrett Allen,C1,1.5,1.14,-0.36,24,UNDER,PASS,4.9,0.8,HIGH,NORMAL,0|1|1|2|1|3|1,88,0.253,0.09,108,-142,-142,-163,138,0.45,0.55,0.885,0.3608,1.12,1.12,1.23,1.46,1
2026-05-10,San Antonio Spurs (-185) @ Minnesota Timberwolves (+158),Rudy Gobert,C1,1.5,2.07,0.57,38,OVER,PASS,5.9,0.8,HIGH,NORMAL,3|2|2|8|3|1|2,78,0.368,0.42,-159,122,-159,158,-185,0.577,0.423,0.939,0.421,1.96,1.96,2.53,2.04,1
2026-05-10,Detroit Pistons (+138) @ Cleveland Cavaliers (-163),Tobias Harris,C1,1.5,2.37,0.87,58,OVER,PASS,5.9,0.4,MED,NORMAL,0|1|0|2|1|0|0,74,0.81,0.28,-166,140,-166,-163,138,0.6,0.4,0.859,0.3125,2.6,2.6,1.47,1.27,3
2026-05-10,San Antonio Spurs (-185) @ Minnesota Timberwolves (+158),Victor Wembanyama,C1,3.5,3.21,-0.29,8.3,UNDER,PASS,5.5,0.8,HIGH,NORMAL,1|1|3|3|5|2|1,67,0.452,0.56,135,-159,-159,158,-185,0.409,0.591,0.739,0.162,3.28,3.28,2.92,1.9,5
2026-05-10,San Antonio Spurs (-185) @ Minnesota Timberwolves (+158),Devin Vassell,C1,2.5,2.7,0.2,8,OVER,PASS,4.2,0.6,HIGH,NORMAL,2|3|3|2|3|4|3,67,0.373,0.41,190,-106,190,158,-185,0.401,0.599,0.704,0.2741,2.72,2.72,2.62,1.97,5
2026-05-10,Oklahoma City Thunder (-518) @ Los Angeles Lakers (+392),Chet Holmgren,C1,1.5,1.66,0.16,10.7,OVER,PASS,4.4,0.8,HIGH,NORMAL,0|0|2|3|1|3|1,65,0.072,0.48,-114,-105,-114,391.5,-517.5,0.51,0.49,0.703,0.1822,1.68,1.68,1.6,1.57,3
2026-05-10,San Antonio Spurs (-185) @ Minnesota Timberwolves (+158),Jaden McDaniels,C1,2.5,2.38,-0.12,4.8,UNDER,PASS,4.5,0.8,HIGH,NORMAL,3|3|1|3|2|4|2,62,0.281,0.39,-102,-105,-105,158,-185,0.496,0.504,0.655,0.1464,2.36,2.36,2.44,1.82,5
2026-05-10,New York Knicks (-120) @ Philadelphia 76ers (+100),VJ Edgecombe,C1,3.5,4.1,0.6,17.1,OVER,PASS,5.6,0.4,MED,NORMAL,1|3|3|4|2|3|4,61,0.802,0.41,120,-150,120,100,-120,0.431,0.569,0.773,0.2919,4.32,4.32,3.23,1.85,5
2026-05-10,Detroit Pistons (+138) @ Cleveland Cavaliers (-163),Duncan Robinson,C1,2.5,2.46,-0.04,1.6,UNDER,PASS,4.2,0.8,HIGH,NORMAL,0|1|3|3|2|3|4,61,0.322,0.26,152,135,135,-163,138,0.483,0.517,0.549,0.1075,2.48,2.48,2.38,1.84,3
2026-05-10,New York Knicks (-120) @ Philadelphia 76ers (+100),Mikal Bridges,C1,2.5,2.7,0.2,8,OVER,PASS,3.6,0.4,HIGH,NORMAL,2|1|1|3|5|2|1,57,0.323,0.67,175,112,175,100,-120,0.435,0.565,0.732,0.2894,2.76,2.76,2.45,1.8,5
2026-05-10,New York Knicks (-120) @ Philadelphia 76ers (+100),Paul George,C1,3.5,3.45,-0.05,1.4,UNDER,PASS,4.6,0.8,HIGH,NORMAL,1|7|3|1|3|4|3,57,0.474,0.39,122,-145,-145,100,-120,0.432,0.568,0.542,0,3.48,3.48,3.35,2.06,5
2026-05-10,San Antonio Spurs (-185) @ Minnesota Timberwolves (+158),Dylan Harper,C1,3.5,3.7,0.2,5.7,OVER,PASS,4.1,0.4,MED,NORMAL,2|3|1|1|4|5|1,54,0.635,0.12,128,-150,128,158,-185,0.422,0.578,0.624,0.1651,3.84,3.84,3.15,1.9,5
2026-05-10,Oklahoma City Thunder (-518) @ Los Angeles Lakers (+392),Rui Hachimura,C1,1.5,0.94,-0.56,37.3,UNDER,PASS,5.6,0.8,MED,NORMAL,2|1|0|2|2|2|4,51,0.586,0.64,150,-162,-162,391.5,-517.5,0.393,0.607,0.83,0.2773,0.88,0.88,1.16,1.41,2
2026-05-10,San Antonio Spurs (-185) @ Minnesota Timberwolves (+158),Julian Champagnie,C1,1.5,1.44,-0.06,4,UNDER,PASS,4,0.8,HIGH,NORMAL,0|1|0|3|0|2|3,49,0.155,0.38,110,-143,-143,158,-185,0.447,0.553,0.579,0,1.48,1.48,1.29,1.34,1
2026-05-10,San Antonio Spurs (-185) @ Minnesota Timberwolves (+158),Naz Reid,C1,1.5,1.45,-0.05,3.3,UNDER,PASS,3.2,0.6,HIGH,NORMAL,2|2|1|4|1|0|5,48,0.316,0.33,-164,126,126,158,-185,0.584,0.416,0.563,0.1081,1.44,1.44,1.51,1.47,1
2026-05-10,San Antonio Spurs (-185) @ Minnesota Timberwolves (+158),Ayo Dosunmu,C1,3.5,3.56,0.06,1.7,OVER,PASS,3.4,0.4,MED,NORMAL,1|5|9|1|4|0|5,48,0.501,0.24,116,-135,116,158,-185,0.446,0.554,0.548,0.0792,3.6,3.6,3.4,2.25,5
2026-05-10,San Antonio Spurs (-185) @ Minnesota Timberwolves (+158),Julius Randle,C1,3.5,3.77,0.27,7.7,OVER,PASS,5,0.6,MED,NORMAL,4|2|6|5|2|2|0,47,0.891,0.46,145,122,145,158,-185,0.475,0.525,0.619,0.1781,3.84,3.84,3.51,2.11,5
2026-05-10,Detroit Pistons (+138) @ Cleveland Cavaliers (-163),Evan Mobley,C1,3.5,3.39,-0.11,3.1,UNDER,PASS,4.8,0.8,MED,NORMAL,3|1|3|4|5|4|4,47,0.617,0.15,125,-146,-146,-163,138,0.428,0.572,0.571,0,3.4,3.4,3.36,2.11,4
2026-05-10,New York Knicks (-120) @ Philadelphia 76ers (+100),Joel Embiid,C1,4.5,4.84,0.34,7.6,OVER,PASS,5.2,0.6,MED,NORMAL,1|6|8|8|6|1|5,46,0.832,0.39,190,-114,190,100,-120,0.393,0.607,0.659,0.2398,4.8,4.8,5.01,2.82,5
2026-05-10,Detroit Pistons (+138) @ Cleveland Cavaliers (-163),James Harden,C1,6.5,6.65,0.15,2.3,OVER,PASS,5.1,0.4,LOW,NORMAL,8|5|9|3|7|3|7,30,1.322,0.21,-130,106,-130,-163,138,0.538,0.462,0.545,0,6.84,6.84,5.91,2.82,4
2026-05-10,Detroit Pistons (+138) @ Cleveland Cavaliers (-163),Cade Cunningham,C1,8.5,9.16,0.66,7.8,OVER,PASS,7.2,0.4,LOW,NORMAL,6|5|3|12|7|10|10,29,1.953,0.42,-138,108,-138,-163,138,0.547,0.453,0.632,0.0621,9.44,9.44,8.03,3.62,4
2026-05-10,Oklahoma City Thunder (-518) @ Los Angeles Lakers (+392),Shai Gilgeous-Alexander,C1,6.5,6.93,0.43,6.6,OVER,PASS,6.4,0.6,LOW,NORMAL,7|9|8|8|6|2|9,27,1.319,0.3,-105,-103,-105,391.5,-517.5,0.502,0.498,0.628,0.1187,6.96,6.96,6.79,3.25,4
2026-05-10,Oklahoma City Thunder (-518) @ Los Angeles Lakers (+392),LeBron James,C1,7.5,7.68,0.18,2.4,OVER,PASS,5.2,0.4,LOW,NORMAL,6|9|7|8|6|6|8,21,1.486,0.45,-105,-114,-105,391.5,-517.5,0.49,0.51,0.548,0.0367,7.76,7.76,7.38,3.49,4
