date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-04-16,Atlanta Hawks (+185) @ New York Knicks (-225),Josh Hart,C1,1.5,0.14,-1.36,90.7,UNDER,UNDER,8.8,0.8,HIGH,NORMAL,,87,0.358,0.31,141,-170,-170,-225,185,0.397,0.603,1,0.5,0,0,0,0.36,4
2026-04-16,Portland Trail Blazers (+398) @ San Antonio Spurs (-532),Devin Vassell,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,MED,NORMAL,,80,0.867,0,152,148,148,-532.5,398.5,0.496,0.504,0.997,0.4975,0,0,0,0.26,5
2026-04-16,Portland Trail Blazers (+398) @ San Antonio Spurs (-532),Jrue Holiday,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,MED,NORMAL,,80,0.719,0.04,140,-160,-160,-532.5,398.5,0.404,0.596,1,0.5,0,0,0,0.28,5
2026-04-16,Portland Trail Blazers (+398) @ San Antonio Spurs (-532),Julian Champagnie,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,MED,NORMAL,,80,0.741,0.27,128,-141,-141,-532.5,398.5,0.428,0.572,0.999,0.4988,0,0,0,0.26,5
2026-04-16,Houston Rockets (-222) @ Los Angeles Lakers (+185),Reed Sheppard,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,MED,NORMAL,,80,0.724,0.21,210,108,108,185,-222.5,0.402,0.598,1,0.5,0,0,0,0.27,5
2026-04-16,Philadelphia 76ers (+525) @ Boston Celtics (-750),Paul George,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,MED,NORMAL,,80,0.787,0.21,170,112,112,-750,525,0.44,0.56,0.999,0.4991,0,0,0,0.33,5
2026-04-16,Charlotte Hornets (-178) @ Orlando Magic (+148),Miles Bridges,C1,1.5,0.08,-1.42,94.7,UNDER,UNDER,9,0.8,MED,NORMAL,,80,0.635,0.22,102,-125,-125,147.5,-177.5,0.471,0.529,0.987,0.4854,0,0,0,0.21,5
2026-04-16,Minnesota Timberwolves (+204) @ Denver Nuggets (-250),Aaron Gordon,C1,1.5,0.1,-1.4,93.3,UNDER,UNDER,8.9,0.8,MED,NORMAL,,80,0.443,0.16,102,-114,-114,-250,203.5,0.482,0.518,0.999,0.4989,0,0,0,0.26,6
2026-04-16,Atlanta Hawks (+185) @ New York Knicks (-225),Onyeka Okongwu,C1,1.5,0.1,-1.4,93.3,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,80,0.385,0.93,190,120,120,-225,185,0.431,0.569,1,0.5,0,0,0,0.24,6
2026-04-16,Portland Trail Blazers (+398) @ San Antonio Spurs (-532),De'Aaron Fox,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,80,0.691,0.13,-136,120,120,-532.5,398.5,0.559,0.441,0.978,0.4798,0,0,0,0.26,5
2026-04-16,Golden State Warriors (+122) @ Phoenix Suns (-145),Devin Booker,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,80,0.536,0.07,-133,106,106,-145,122,0.54,0.46,0.995,0.4951,0,0,0,0.29,5
2026-04-16,Golden State Warriors (+122) @ Phoenix Suns (-145),Dillon Brooks,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,80,0.853,0.2,175,148,148,-145,122,0.474,0.526,0.948,0.4564,0,0,0,0.29,5
2026-04-16,Houston Rockets (-222) @ Los Angeles Lakers (+185),Marcus Smart,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,80,0.442,0.16,-125,110,110,185,-222.5,0.538,0.462,0.999,0.499,0,0,0,0.27,6
2026-04-16,Golden State Warriors (+122) @ Phoenix Suns (-145),Brandin Podziemski,C1,1.5,0.12,-1.38,92,UNDER,UNDER,8.9,0.8,MED,NORMAL,,80,0.774,0.29,210,118,118,-145,122,0.413,0.587,0.963,0.4658,0,0,0,0.3,5
2026-04-16,Golden State Warriors (+122) @ Phoenix Suns (-145),Draymond Green,C1,1.5,0.12,-1.38,92,UNDER,UNDER,8.9,0.8,MED,NORMAL,,80,0.47,0,158,-195,-195,-145,122,0.37,0.63,0.998,0.497,0,0,0,0.3,5
2026-04-16,Charlotte Hornets (-178) @ Orlando Magic (+148),Franz Wagner,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,80,0.616,0.22,144,-180,-180,147.5,-177.5,0.389,0.611,0.987,0.4818,0,0,0,0.32,5
2026-04-16,Toronto Raptors (+280) @ Cleveland Cavaliers (-350),Immanuel Quickley,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,80,0.845,0.18,165,154,154,-350,280,0.489,0.511,0.948,0.4571,0,0,0,0.32,5
2026-04-16,Minnesota Timberwolves (+204) @ Denver Nuggets (-250),Jaden McDaniels,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,80,0.459,0.09,155,-190,-190,-250,203.5,0.374,0.626,0.999,0.4986,0,0,0,0.32,6
2026-04-16,Minnesota Timberwolves (+204) @ Denver Nuggets (-250),Naz Reid,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,80,0.673,0.23,210,115,115,-250,203.5,0.41,0.59,0.979,0.4804,0,0,0,0.32,6
2026-04-16,Atlanta Hawks (+185) @ New York Knicks (-225),Karl-Anthony Towns,C1,1.5,0.14,-1.36,90.7,UNDER,UNDER,8.8,0.8,MED,NORMAL,,80,0.678,0.09,135,-154,-154,-225,185,0.412,0.588,0.978,0.4721,0,0,0,0.36,6
2026-04-16,Atlanta Hawks (+185) @ New York Knicks (-225),Mikal Bridges,C1,1.5,0.14,-1.36,90.7,UNDER,UNDER,8.8,0.8,MED,NORMAL,,80,0.746,0.27,190,120,120,-225,185,0.431,0.569,0.966,0.4688,0,0,0,0.36,6
2026-04-16,Atlanta Hawks (+185) @ New York Knicks (-225),Miles McBride,C1,1.5,0.14,-1.36,90.7,UNDER,UNDER,8.8,0.8,MED,NORMAL,,80,0.578,0.02,105,-125,-125,-225,185,0.468,0.532,0.991,0.4899,0,0,0,0.36,5
2026-04-16,Portland Trail Blazers (+398) @ San Antonio Spurs (-532),Toumani Camara,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,MED,NORMAL,,77,0.656,0,-103,-114,-114,-532.5,398.5,0.488,0.512,1,0.5,0,0,0,0.28,4
2026-04-16,Philadelphia 76ers (+525) @ Boston Celtics (-750),Quentin Grimes,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,77,0.732,0.01,171,-218,-218,-750,525,0.35,0.65,0.969,0.4507,0,0,0,0.33,4
2026-04-16,Portland Trail Blazers (+398) @ San Antonio Spurs (-532),Scoot Henderson,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,71,0.678,0.29,100,-126,-126,-532.5,398.5,0.473,0.527,0.98,0.4774,0,0,0,0.28,2
2026-04-16,Minnesota Timberwolves (+204) @ Denver Nuggets (-250),Cameron Johnson,C1,2.5,0.1,-2.4,96,UNDER,UNDER,12,0.8,MED,NORMAL,,70,0.835,0.43,152,-184,-184,-250,203.5,0.38,0.62,0.998,0.4972,0,0,0,0.26,6
2026-04-16,Minnesota Timberwolves (+204) @ Denver Nuggets (-250),Jamal Murray,C1,2.5,0.1,-2.4,96,UNDER,UNDER,12,0.8,MED,NORMAL,,70,0.844,0.42,200,110,110,-250,203.5,0.412,0.588,0.998,0.4981,0,0,0,0.26,6
2026-04-16,Toronto Raptors (+280) @ Cleveland Cavaliers (-350),Sam Merrill,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,MED,NORMAL,,70,0.719,0.3,135,-150,-150,-350,280,0.415,0.585,1,0.5,0,0,0,0.27,5
2026-04-16,Charlotte Hornets (-178) @ Orlando Magic (+148),Jalen Suggs,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,MED,NORMAL,,70,0.773,0.51,135,-162,-162,147.5,-177.5,0.408,0.592,0.999,0.4987,0,0,0,0.32,5
2026-04-16,Atlanta Hawks (+185) @ New York Knicks (-225),OG Anunoby,C1,2.5,0.14,-2.36,94.4,UNDER,UNDER,11.9,0.8,MED,NORMAL,,70,0.893,0.44,140,-145,-145,-225,185,0.413,0.587,0.996,0.4951,0,0,0,0.36,6
2026-04-16,Portland Trail Blazers (+398) @ San Antonio Spurs (-532),Deni Avdija,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.806,0.31,-159,138,138,-532.5,398.5,0.594,0.406,0.958,0.4638,0,0,0,0.28,5
2026-04-16,Philadelphia 76ers (+525) @ Boston Celtics (-750),Jaylen Brown,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.792,0.57,-105,-110,-110,-750,525,0.494,0.506,0.96,0.458,0,0,0,0.29,5
2026-04-16,Philadelphia 76ers (+525) @ Boston Celtics (-750),Sam Hauser,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.616,0.35,155,146,146,-750,525,0.491,0.509,0.988,0.4899,0,0,0,0.29,5
2026-04-16,Toronto Raptors (+280) @ Cleveland Cavaliers (-350),Brandon Ingram,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,70,0.694,0.43,100,-108,-108,-350,280,0.491,0.509,0.976,0.475,0,0,0,0.32,6
2026-04-16,Charlotte Hornets (-178) @ Orlando Magic (+148),Desmond Bane,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,70,0.877,0.35,170,136,136,147.5,-177.5,0.466,0.534,0.941,0.4488,0,0,0,0.32,5
2026-04-16,Minnesota Timberwolves (+204) @ Denver Nuggets (-250),Julius Randle,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,70,0.694,0.51,156,-175,-175,-250,203.5,0.38,0.62,0.976,0.467,0,0,0,0.32,6
2026-04-16,Charlotte Hornets (-178) @ Orlando Magic (+148),Paolo Banchero,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,70,0.631,0.5,139,-176,-176,147.5,-177.5,0.396,0.604,0.985,0.4793,0,0,0,0.32,5
2026-04-16,Atlanta Hawks (+185) @ New York Knicks (-225),Landry Shamet,C1,1.5,0.14,-1.36,90.7,UNDER,UNDER,8.8,0.8,MED,NORMAL,,68,0.722,0.25,106,-137,-137,-225,185,0.456,0.544,0.97,0.4644,0,0,0,0.36,1
2026-04-16,Toronto Raptors (+280) @ Cleveland Cavaliers (-350),Ja'Kobe Walter,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,67,0.529,0.45,120,-150,-150,-350,280,0.431,0.569,0.995,0.4938,0,0,0,0.32,4
2026-04-16,Charlotte Hornets (-178) @ Orlando Magic (+148),LaMelo Ball,C1,4.5,0.08,-4.42,98.2,UNDER,UNDER,15.4,0.8,LOW,NORMAL,,65,1.217,0.22,215,-140,-140,147.5,-177.5,0.352,0.648,1,0.5,0,0,0,0.21,5
2026-04-16,Charlotte Hornets (-178) @ Orlando Magic (+148),Brandon Miller,C1,3.5,0.08,-3.42,97.7,UNDER,UNDER,14.2,0.8,LOW,NORMAL,,65,1.163,0.19,145,128,128,147.5,-177.5,0.482,0.518,0.998,0.4982,0,0,0,0.21,5
2026-04-16,Golden State Warriors (+122) @ Phoenix Suns (-145),Stephen Curry,C1,4.5,0.12,-4.38,97.3,UNDER,UNDER,15.4,0.8,LOW,NORMAL,,65,1.237,0.19,126,-157,-157,-145,122,0.42,0.58,1,0.5,0,0,0,0.3,5
2026-04-16,Golden State Warriors (+122) @ Phoenix Suns (-145),Jalen Green,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,65,1.006,0.05,145,-177,-177,-145,122,0.39,0.61,0.991,0.4875,0,0,0,0.29,5
2026-04-16,Portland Trail Blazers (+398) @ San Antonio Spurs (-532),Victor Wembanyama,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,65,0.935,0.27,110,-127,-127,-532.5,398.5,0.46,0.54,0.995,0.4943,0,0,0,0.26,5
2026-04-16,Minnesota Timberwolves (+204) @ Denver Nuggets (-250),Donte DiVincenzo,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,65,1.158,0.18,-106,-110,-110,-250,203.5,0.496,0.504,0.98,0.479,0,0,0,0.32,6
2026-04-16,Philadelphia 76ers (+525) @ Boston Celtics (-750),Payton Pritchard,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,LOW,NORMAL,,62,1.188,0.24,190,154,154,-750,525,0.467,0.533,0.879,0.4002,0,0,0,0.29,4
2026-04-16,Atlanta Hawks (+185) @ New York Knicks (-225),Nickeil Alexander-Walker,C1,3.5,0.1,-3.4,97.1,UNDER,UNDER,14.2,0.8,MED,NORMAL,,60,0.552,0.7,109,-134,-134,-225,185,0.455,0.545,1,0.5,0,0,0,0.24,6
2026-04-16,Houston Rockets (-222) @ Los Angeles Lakers (+185),LeBron James,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,60,0.706,0.73,-128,105,105,185,-222.5,0.535,0.465,0.976,0.4766,0.01,0,0,0.27,6
2026-04-16,Houston Rockets (-222) @ Los Angeles Lakers (+185),Rui Hachimura,C1,1.5,0.12,-1.38,92,UNDER,UNDER,8.9,0.8,MED,NORMAL,,60,0.628,0.71,185,124,124,185,-222.5,0.44,0.56,0.986,0.4874,0.02,0,0,0.27,6
2026-04-16,Houston Rockets (-222) @ Los Angeles Lakers (+185),Tari Eason,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,58,0.475,0.35,186,-250,-250,185,-222.5,0.329,0.671,0.998,0.4965,0,0,0,0.27,1
2026-04-16,Toronto Raptors (+280) @ Cleveland Cavaliers (-350),Donovan Mitchell,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,55,0.958,0.39,155,130,130,-350,280,0.474,0.526,0.994,0.4947,0,0,0,0.27,6
2026-04-16,Toronto Raptors (+280) @ Cleveland Cavaliers (-350),James Harden,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,55,0.984,0.42,170,118,118,-350,280,0.447,0.553,0.992,0.4926,0,0,0,0.27,6
2026-04-16,Philadelphia 76ers (+525) @ Boston Celtics (-750),Jayson Tatum,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,55,1.181,0.53,150,136,136,-750,525,0.486,0.514,0.978,0.4809,0,0,0,0.29,5
2026-04-16,Houston Rockets (-222) @ Los Angeles Lakers (+185),Kevin Durant,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,55,1.128,0.3,120,-144,-144,185,-222.5,0.435,0.565,0.983,0.4793,0,0,0,0.27,6
2026-04-16,Minnesota Timberwolves (+204) @ Denver Nuggets (-250),Anthony Edwards,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,55,1.715,0.41,155,130,130,-250,203.5,0.474,0.526,0.917,0.4266,0,0,0,0.32,6
2026-04-16,Philadelphia 76ers (+525) @ Boston Celtics (-750),Tyrese Maxey,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,55,0.996,0.5,-110,-108,-108,-750,525,0.502,0.498,0.991,0.4906,0,0,0,0.33,5
2026-04-16,Charlotte Hornets (-178) @ Orlando Magic (+148),Coby White,C1,1.5,0.08,-1.42,94.7,UNDER,UNDER,9,0.8,LOW,NORMAL,,55,1.021,0.44,190,114,114,147.5,-177.5,0.425,0.575,0.918,0.423,0,0,0,0.21,5
2026-04-16,Atlanta Hawks (+185) @ New York Knicks (-225),Jalen Brunson,C1,2.5,0.14,-2.36,94.4,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,55,0.999,0.45,155,121,121,-225,185,0.464,0.536,0.991,0.4918,0,0,0,0.36,6
2026-04-16,Portland Trail Blazers (+398) @ San Antonio Spurs (-532),Shaedon Sharpe,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,LOW,NORMAL,,53,0.954,0.14,124,-161,-161,-532.5,398.5,0.42,0.58,0.927,0.4047,0,0,0,0.28,1
2026-04-16,Toronto Raptors (+280) @ Cleveland Cavaliers (-350),Max Strus,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,LOW,NORMAL,,52,1.433,0.39,165,146,146,-350,280,0.481,0.519,0.834,0.3602,0,0,0,0.27,4
2026-04-16,Philadelphia 76ers (+525) @ Boston Celtics (-750),Derrick White,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,45,1.293,0.68,117,-140,-140,-750,525,0.441,0.559,0.968,0.4616,0,0,0,0.29,5
2026-04-16,Houston Rockets (-222) @ Los Angeles Lakers (+185),Alperen Sengun,C1,0.5,0.11,-0.39,78,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,97,0.095,0.07,158,-200,-200,185,-222.5,0.368,0.632,0.903,0.3545,0,0,0,0.27,4
2026-04-16,Houston Rockets (-222) @ Los Angeles Lakers (+185),Amen Thompson,C1,0.5,0.11,-0.39,78,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,94,0.24,0.02,220,-275,-275,185,-222.5,0.299,0.701,0.903,0.3181,0,0,0,0.27,3
2026-04-16,Atlanta Hawks (+185) @ New York Knicks (-225),Jonathan Kuminga,C1,0.5,0.1,-0.4,80,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,88,0.379,0.09,-172,133,133,-225,185,0.596,0.404,0.854,0.3721,0,0,0,0.24,1
2026-04-16,Portland Trail Blazers (+398) @ San Antonio Spurs (-532),Dylan Harper,C1,0.5,0.11,-0.39,78,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,88,0.099,0.18,-118,-110,-110,-532.5,398.5,0.508,0.492,0.903,0.3982,0,0,0,0.26,1
2026-04-16,Houston Rockets (-222) @ Los Angeles Lakers (+185),Josh Okogie,C1,0.5,0.11,-0.39,78,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,88,0.35,0.13,-154,118,118,185,-222.5,0.569,0.431,0.867,0.3771,0,0,0,0.27,1
2026-04-16,Philadelphia 76ers (+525) @ Boston Celtics (-750),Andre Drummond,C1,0.5,0.13,-0.37,74,UNDER,PASS,5.1,0.8,HIGH,NORMAL,,78,0.122,0.47,122,-159,-159,-750,525,0.423,0.577,0.891,0.3588,0,0,0,0.33,1
2026-04-16,Atlanta Hawks (+185) @ New York Knicks (-225),Dyson Daniels,C1,0.5,0.1,-0.4,80,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,77,0.365,0.65,118,-145,-145,-225,185,0.437,0.563,0.863,0.3322,0,0,0,0.24,4
2026-04-16,Toronto Raptors (+280) @ Cleveland Cavaliers (-350),Dean Wade,C1,0.5,0.11,-0.39,78,UNDER,PASS,5.2,0.8,MED,NORMAL,,68,0.58,0.22,-200,151,151,-350,280,0.626,0.374,0.749,0.2914,0,0,0,0.27,1
2026-04-16,Toronto Raptors (+280) @ Cleveland Cavaliers (-350),Evan Mobley,C1,0.5,0.11,-0.39,78,UNDER,PASS,5.2,0.8,MED,NORMAL,,67,0.462,0.34,210,164,164,-350,280,0.46,0.54,0.801,0.3398,0,0,0,0.27,4
2026-04-16,Toronto Raptors (+280) @ Cleveland Cavaliers (-350),Scottie Barnes,C1,0.5,0.13,-0.37,74,UNDER,PASS,5.1,0.8,MED,NORMAL,,67,0.4,0.46,-196,160,160,-350,280,0.633,0.367,0.823,0.3562,0,0,0,0.32,4
