date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-04-14,Orlando Magic (+106) @ Philadelphia 76ers (-125),Desmond Bane,C1,3.5,4.31,0.81,23.1,OVER,OVER,6.8,0.6,MED,NORMAL,2|5|4|1|6|4|1,70,0.667,0.32,155,112,155,-125,105.5,0.454,0.546,0.888,0.4079,4.4,4.4,3.96,2.31,6
2026-04-14,Minnesota Timberwolves (+200) @ Denver Nuggets (-242),Donte DiVincenzo,C1,3.5,2.93,-0.57,16.3,UNDER,UNDER,6.5,0.8,MED,NORMAL,1|1|3|4|2|2|3,69,0.531,0.18,110,-132,-132,-242,200,0.456,0.544,0.858,0.3353,3.04,3.04,2.48,1.83,6
2026-04-14,Miami Heat (+192) @ Charlotte Hornets (-231),Pelle Larsson,C1,2.5,3.34,0.84,33.6,OVER,OVER,6.5,0.6,MED,NORMAL,3|3|6|4|1|2|6,67,0.535,0.6,175,108,175,-231,191.5,0.431,0.569,0.942,0.4544,3.4,3.4,3.11,2.04,4
2026-04-14,Toronto Raptors (+265) @ Cleveland Cavaliers (-332),Donovan Mitchell,C1,4.5,5.43,0.93,20.7,OVER,OVER,7.5,0.6,MED,NORMAL,4|6|5|6|3|6|4,66,0.994,0.39,135,124,135,-332,265,0.488,0.512,0.825,0.3477,5.52,5.52,5.08,2.72,6
2026-04-14,Portland Trail Blazers (+134) @ Phoenix Suns (-155),Grayson Allen,C1,2.5,3.99,1.49,59.6,OVER,OVER,9.2,0.6,LOW,NORMAL,3|3|1|1|2|2|1,65,1.222,0.2,106,-125,106,-155,134.5,0.466,0.534,0.889,0.3921,4.24,4.24,3,1.55,5
2026-04-14,Houston Rockets (-219) @ Los Angeles Lakers (+180),Marcus Smart,C1,4.5,2.67,-1.83,40.7,UNDER,UNDER,10.9,0.8,LOW,NORMAL,2|1|4|4|1|7|10,65,1.319,0.16,116,120,120,180.5,-219,0.505,0.495,0.917,0.4239,2.07,2.96,3.05,2.07,6
2026-04-14,Miami Heat (+192) @ Charlotte Hornets (-231),LaMelo Ball,C1,8.5,6.79,-1.71,20.1,UNDER,UNDER,10.5,0.8,LOW,NORMAL,9|11|9|8|6|8|6,60,1.293,0.24,185,-135,-135,-231,191.5,0.379,0.621,0.907,0.3907,6.64,6.64,7.4,3.83,5
2026-04-14,Houston Rockets (-219) @ Los Angeles Lakers (+180),Kevin Durant,C1,4.5,5.55,1.05,23.3,OVER,OVER,7.5,0.6,LOW,NORMAL,8|9|6|8|3|5|7,55,1.077,0.3,150,105,150,180.5,-219,0.451,0.549,0.835,0.3625,5.44,5.44,6,3.07,6
2026-04-14,Houston Rockets (-219) @ Los Angeles Lakers (+180),Luke Kennard,C1,5.5,3.04,-2.46,44.7,UNDER,UNDER,12,0.8,LOW,NORMAL,2|3|11|9|8|3|1,52,1.192,0.48,210,105,105,180.5,-219,0.398,0.602,0.98,0.4805,2.85,2.6,4.36,3.27,4
2026-04-14,Orlando Magic (+106) @ Philadelphia 76ers (-125),Paolo Banchero,C1,4.5,5.33,0.83,18.4,OVER,OVER,7,0.6,LOW,NORMAL,3|5|6|3|6|7|11,48,1.454,0.34,135,118,135,-125,105.5,0.481,0.519,0.716,0.2528,5.36,5.36,5.21,2.8,6
2026-04-14,Minnesota Timberwolves (+200) @ Denver Nuggets (-242),Nikola Jokic,C1,9.5,11.21,1.71,18,OVER,OVER,10.5,0.6,LOW,NORMAL,12|8|12|13|13|10|1,47,2.41,0.32,180,110,180,-242,200,0.429,0.571,0.761,0.3141,11.16,11.16,11.39,4.77,6
2026-04-14,Golden State Warriors (+170) @ Los Angeles Clippers (-212),Draymond Green,C1,5.5,6.11,0.61,11.1,OVER,OVER,6.3,0.6,LOW,NORMAL,8|1|9|12|7|6|6,47,1.106,0,125,118,125,-211.5,169.5,0.492,0.508,0.709,0.2381,6,6,6.53,3.35,6
2026-04-14,Houston Rockets (-219) @ Los Angeles Lakers (+180),LeBron James,C1,9.5,6.2,-3.3,34.7,UNDER,UNDER,14.4,0.8,LOW,NORMAL,12|6|2|15|11|12|6,45,2.264,0.73,185,110,110,180.5,-219,0.424,0.576,0.928,0.4313,3.62,7.4,8,4.11,6
2026-04-14,Minnesota Timberwolves (+200) @ Denver Nuggets (-242),Jamal Murray,C1,5.5,6.38,0.88,16,OVER,OVER,6.9,0.6,LOW,NORMAL,4|14|7|5|10|7|5,44,1.304,0.42,135,115,135,-242,200,0.478,0.522,0.75,0.2824,6.16,6.16,7.27,3.86,6
2026-04-14,Portland Trail Blazers (+134) @ Phoenix Suns (-155),Deni Avdija,C1,6.5,5.95,-0.55,8.5,UNDER,UNDER,7.4,0.8,LOW,NORMAL,5|8|7|7|6|5|10,43,1.314,0.28,180,-127,-127,-155,134.5,0.39,0.61,0.662,0.1164,5.88,5.88,6.25,3.16,5
2026-04-14,Orlando Magic (+106) @ Philadelphia 76ers (-125),VJ Edgecombe,C1,4.5,4.03,-0.47,10.4,UNDER,UNDER,6.6,0.8,LOW,NORMAL,10|3|1|3|8|5|11,36,1.715,0.4,150,104,104,-125,105.5,0.449,0.551,0.608,0.1155,4,4,4.13,2.17,6
2026-04-14,Atlanta Hawks (+169) @ New York Knicks (-206),Jalen Brunson,C1,7.5,8.1,0.6,8,OVER,OVER,6.9,0.6,LOW,NORMAL,13|5|8|10|13|10|2,32,1.423,0.45,200,-150,200,-206.5,169,0.357,0.643,0.663,0.2473,8.04,8.04,8.34,4.34,6
2026-04-14,Orlando Magic (+106) @ Philadelphia 76ers (-125),Tyrese Maxey,C1,5.5,6.03,0.53,9.6,OVER,OVER,6.6,0.6,LOW,NORMAL,9|8|1|8|5|5|1,24,1.332,0.66,125,113,125,-125,105.5,0.486,0.514,0.655,0.1895,6.12,6.12,5.66,2.65,6
2026-04-14,Portland Trail Blazers (+134) @ Phoenix Suns (-155),Dillon Brooks,C1,1.5,1.91,0.41,27.3,OVER,PASS,5.3,0.8,HIGH,NORMAL,0|0|3|3|1|3|1,97,0.114,0.25,-129,110,-129,-155,134.5,0.542,0.458,0.914,0.4015,1.92,1.92,1.87,1.62,4
2026-04-14,Golden State Warriors (+170) @ Los Angeles Clippers (-212),De'Anthony Melton,C1,2.5,3,0.5,20,OVER,PASS,5.2,0.6,HIGH,NORMAL,3|3|4|5|2|3|2,95,0.415,0.13,190,105,190,-211.5,169.5,0.414,0.586,0.886,0.413,2.96,2.96,3.15,2.09,5
2026-04-14,Portland Trail Blazers (+134) @ Phoenix Suns (-155),Jordan Goodwin,C1,1.5,1.97,0.47,31.3,OVER,PASS,5.5,0.8,HIGH,NORMAL,1|8|2|0|1|2|1,94,0.337,0,170,125,170,-155,134.5,0.455,0.545,0.918,0.4349,1.92,1.92,2.17,1.84,3
2026-04-14,Toronto Raptors (+265) @ Cleveland Cavaliers (-332),Evan Mobley,C1,2.5,3.09,0.59,23.6,OVER,PASS,5.4,0.6,HIGH,NORMAL,3|3|4|5|4|3|1,90,0.479,0.34,190,115,190,-332,265,0.426,0.574,0.891,0.4168,3,3,3.44,2.21,6
2026-04-14,Toronto Raptors (+265) @ Cleveland Cavaliers (-332),Jakob Poeltl,C1,1.5,1.83,0.33,22,OVER,PASS,4.9,0.8,HIGH,NORMAL,1|4|0|3|1|1|2,86,0.176,0.29,-169,130,-169,-332,265,0.591,0.409,0.864,0.3171,1.84,1.84,1.77,1.56,1
2026-04-14,Houston Rockets (-219) @ Los Angeles Lakers (+180),Deandre Ayton,C1,0.5,0.9,0.4,80,OVER,PASS,4.8,0.6,HIGH,NORMAL,1|0|1|0|1|0|1,84,0.32,0.52,190,175,190,180.5,-219,0.487,0.513,0.894,0.4191,1.41,0.68,0.5,1.02,3
2026-04-14,Golden State Warriors (+170) @ Los Angeles Clippers (-212),Brook Lopez,C1,1.5,1.92,0.42,28,OVER,PASS,5.3,0.8,HIGH,NORMAL,2|3|0|3|3|1|0,81,0.229,0.41,-120,-109,-120,-211.5,169.5,0.511,0.489,0.919,0.4109,1.92,1.92,1.91,1.6,2
2026-04-14,Miami Heat (+192) @ Charlotte Hornets (-231),Norman Powell,C1,2.5,2.05,-0.45,18,UNDER,PASS,5.8,0.8,HIGH,NORMAL,3|2|2|2|0|0|2,79,0.486,0.43,145,-175,-175,-231,191.5,0.391,0.609,0.823,0.2566,2.16,2.16,1.63,1.34,4
2026-04-14,Toronto Raptors (+265) @ Cleveland Cavaliers (-332),Jarrett Allen,C1,1.5,1.33,-0.17,11.3,UNDER,PASS,4.5,0.8,HIGH,NORMAL,1|0|0|2|0|1|0,76,0.36,0.26,-115,-103,-103,-332,265,0.513,0.487,0.682,0.1772,1.4,1.4,1.04,1.07,3
2026-04-14,Atlanta Hawks (+169) @ New York Knicks (-206),OG Anunoby,C1,1.5,1.76,0.26,17.3,OVER,PASS,4.2,0.6,HIGH,NORMAL,3|0|3|2|1|1|3,75,0.308,0.44,-123,105,-123,-206.5,169,0.531,0.469,0.801,0.2781,1.8,1.8,1.58,1.48,3
2026-04-14,Houston Rockets (-219) @ Los Angeles Lakers (+180),Rui Hachimura,C1,1.5,1.04,-0.46,30.7,UNDER,PASS,5.2,0.8,HIGH,NORMAL,0|0|1|1|2|3|0,74,0.356,0.71,154,-190,-190,180.5,-219,0.375,0.625,0.902,0.3579,1.41,0.8,0.91,1.37,3
2026-04-14,Miami Heat (+192) @ Charlotte Hornets (-231),Miles Bridges,C1,2.5,2.7,0.2,8,OVER,PASS,4.1,0.6,HIGH,NORMAL,2|2|1|7|4|3|2,74,0.318,0.19,175,110,175,-231,191.5,0.433,0.567,0.735,0.2918,2.64,2.64,2.93,2.1,4
2026-04-14,Minnesota Timberwolves (+200) @ Denver Nuggets (-242),Christian Braun,C1,2.5,2.75,0.25,10,OVER,PASS,4,0.4,HIGH,NORMAL,4|0|0|4|4|1|1,70,0.497,0.48,125,-150,125,-242,200,0.426,0.574,0.693,0.2237,2.88,2.88,2.24,1.49,5
2026-04-14,Minnesota Timberwolves (+200) @ Denver Nuggets (-242),Aaron Gordon,C1,2.5,2.92,0.42,16.8,OVER,PASS,5.1,0.6,MED,NORMAL,4|3|1|2|3|5|6,67,0.838,0.16,-102,-123,-102,-242,200,0.478,0.522,0.692,0.1889,2.96,2.96,2.75,1.84,4
2026-04-14,Miami Heat (+192) @ Charlotte Hornets (-231),Moussa Diabate,C1,2.5,2.61,0.11,4.4,OVER,PASS,3.2,0.4,HIGH,NORMAL,0|1|1|4|5|2|3,66,0.429,0.19,140,-164,140,-231,191.5,0.401,0.599,0.601,0.158,2.64,2.64,2.48,1.83,3
2026-04-14,Portland Trail Blazers (+134) @ Phoenix Suns (-155),Jalen Green,C1,3.5,3.11,-0.39,11.1,UNDER,PASS,5.9,0.8,MED,NORMAL,3|1|2|7|4|1|0,62,0.638,0.02,115,-132,-132,-155,134.5,0.45,0.55,0.729,0.1856,3.08,3.08,3.25,1.98,5
2026-04-14,Miami Heat (+192) @ Charlotte Hornets (-231),Andrew Wiggins,C1,2.5,2.34,-0.16,6.4,UNDER,PASS,4.6,0.8,HIGH,NORMAL,0|2|3|1|2|5|2,62,0.41,0.42,110,-135,-135,-231,191.5,0.453,0.547,0.652,0.0911,2.36,2.36,2.27,1.83,4
2026-04-14,Minnesota Timberwolves (+200) @ Denver Nuggets (-242),Cameron Johnson,C1,2.5,2.62,0.12,4.8,OVER,PASS,3.8,0.6,HIGH,NORMAL,3|0|3|6|1|7|2,62,0.424,0.43,125,-135,125,-242,200,0.436,0.564,0.611,0.1499,2.56,2.56,2.88,2.05,5
2026-04-14,Miami Heat (+192) @ Charlotte Hornets (-231),Brandon Miller,C1,3.5,3.14,-0.36,10.3,UNDER,PASS,5.8,0.8,MED,NORMAL,3|4|3|3|2|0|2,60,0.796,0.24,130,-165,-165,-231,191.5,0.411,0.589,0.674,0.0681,3.24,3.24,2.76,1.76,5
2026-04-14,Golden State Warriors (+170) @ Los Angeles Clippers (-212),Kristaps Porzingis,C1,2.5,2.37,-0.13,5.2,UNDER,PASS,4.6,0.8,HIGH,NORMAL,2|3|2|1|3|2|1,60,0.258,0.32,126,138,138,-211.5,169.5,0.513,0.487,0.668,0.2137,2.4,2.4,2.27,1.67,4
2026-04-14,Golden State Warriors (+170) @ Los Angeles Clippers (-212),Kris Dunn,C1,3.5,3.59,0.09,2.6,OVER,PASS,3.5,0.4,HIGH,NORMAL,2|4|4|3|6|1|3,59,0.49,0.48,125,-143,125,-211.5,169.5,0.43,0.57,0.573,0.1157,3.64,3.64,3.38,2.16,6
2026-04-14,Atlanta Hawks (+169) @ New York Knicks (-206),Karl-Anthony Towns,C1,3.5,3.28,-0.22,6.3,UNDER,PASS,4.2,0.6,MED,NORMAL,2|2|3|11|6|4|5,54,0.792,0.09,115,-145,-145,-206.5,169,0.44,0.56,0.609,0.021,3.12,3.12,3.91,2.87,6
2026-04-14,Orlando Magic (+106) @ Philadelphia 76ers (-125),Paul George,C1,3.5,3.72,0.22,6.3,OVER,PASS,4.8,0.6,MED,NORMAL,6|6|4|4|1|2|2,54,0.991,0.14,150,115,150,-125,105.5,0.462,0.538,0.588,0.1567,3.76,3.76,3.55,1.97,6
2026-04-14,Portland Trail Blazers (+134) @ Phoenix Suns (-155),Jrue Holiday,C1,5.5,5.75,0.25,4.5,OVER,PASS,5.3,0.6,MED,NORMAL,2|2|9|11|6|4|3,52,0.983,0.17,125,107,125,-155,134.5,0.479,0.521,0.6,0.14,5.76,5.76,5.71,3.09,5
2026-04-14,Golden State Warriors (+170) @ Los Angeles Clippers (-212),Brandin Podziemski,C1,3.5,3.93,0.43,12.3,OVER,PASS,5,0.4,LOW,NORMAL,5|4|3|3|1|1|2,48,1.068,0.21,128,-144,128,-211.5,169.5,0.426,0.574,0.656,0.1936,4.08,4.08,3.34,1.74,6
2026-04-14,Golden State Warriors (+170) @ Los Angeles Clippers (-212),Stephen Curry,C1,4.5,5.01,0.51,11.3,OVER,PASS,5.8,0.4,LOW,NORMAL,7|2|2|4|2|5|3,47,1.157,0.15,160,102,160,-211.5,169.5,0.437,0.563,0.67,0.2319,5.24,5.24,4.1,1.95,6
2026-04-14,Miami Heat (+192) @ Charlotte Hornets (-231),Tyler Herro,C1,4.5,4.44,-0.06,1.3,UNDER,PASS,4.9,0.8,MED,NORMAL,5|4|3|7|6|4|8,47,0.958,0.28,110,123,123,-231,191.5,0.515,0.485,0.525,0.0694,4.44,4.44,4.44,2.6,5
2026-04-14,Minnesota Timberwolves (+200) @ Denver Nuggets (-242),Jaden McDaniels,C1,2.5,2.43,-0.07,2.8,UNDER,PASS,4.3,0.8,MED,NORMAL,4|3|3|3|0|2|2,46,0.504,0.09,205,-105,-105,-242,200,0.39,0.61,0.555,0.0439,2.48,2.48,2.24,1.76,4
2026-04-14,Orlando Magic (+106) @ Philadelphia 76ers (-125),Franz Wagner,C1,3.5,3.28,-0.22,6.3,UNDER,PASS,5.3,0.8,MED,NORMAL,3|2|1|2|2|4|1,44,0.612,0.39,128,135,135,-125,105.5,0.508,0.492,0.64,0.1867,3.44,3.44,2.63,1.69,6
2026-04-14,Minnesota Timberwolves (+200) @ Denver Nuggets (-242),Julius Randle,C1,4.5,4.22,-0.28,6.2,UNDER,PASS,5.7,0.8,MED,NORMAL,6|4|4|6|3|4|4,44,0.631,0.51,165,-102,-102,-242,200,0.428,0.572,0.671,0.1677,4.24,4.24,4.14,2.47,6
2026-04-14,Atlanta Hawks (+169) @ New York Knicks (-206),Onyeka Okongwu,C1,2.5,2.76,0.26,10.4,OVER,PASS,3.9,0.4,MED,NORMAL,2|3|4|4|1|0|1,41,0.726,0.93,125,-136,125,-206.5,169,0.435,0.565,0.64,0.176,2.84,2.84,2.42,1.61,5
2026-04-14,Houston Rockets (-219) @ Los Angeles Lakers (+180),Alperen Sengun,C1,5.5,5.89,0.39,7.1,OVER,PASS,6,0.6,LOW,NORMAL,10|4|5|7|6|4|8,41,1.15,0.07,210,-135,210,180.5,-219,0.36,0.64,0.633,0.2291,5.92,5.92,5.77,2.72,6
2026-04-14,Portland Trail Blazers (+134) @ Phoenix Suns (-155),Scoot Henderson,C1,3.5,3.36,-0.14,4,UNDER,PASS,5,0.8,MED,NORMAL,7|2|3|3|2|3|4,41,0.581,0.35,107,-127,-127,-155,134.5,0.463,0.537,0.595,0.0403,3.44,3.44,3.03,1.76,5
2026-04-14,Portland Trail Blazers (+134) @ Phoenix Suns (-155),Devin Booker,C1,5.5,5.14,-0.36,6.5,UNDER,PASS,5.6,0.6,LOW,NORMAL,8|5|7|6|4|8|9,40,1.242,0.18,125,118,118,-155,134.5,0.492,0.508,0.614,0.1434,5,5,5.72,3.04,5
2026-04-14,Toronto Raptors (+265) @ Cleveland Cavaliers (-332),Brandon Ingram,C1,3.5,3.62,0.12,3.4,OVER,PASS,4,0.6,MED,NORMAL,0|5|4|3|7|6|2,40,0.687,0.43,190,-114,190,-332,265,0.393,0.607,0.569,0.1711,3.56,3.56,3.85,2.71,6
2026-04-14,Atlanta Hawks (+169) @ New York Knicks (-206),Josh Hart,C1,4.5,4.38,-0.12,2.7,UNDER,PASS,2.7,0.4,MED,NORMAL,3|2|6|4|3|3|2,39,0.956,0.31,135,119,119,-206.5,169,0.482,0.518,0.55,0.0859,4.52,4.52,3.84,2.29,6
2026-04-14,Miami Heat (+192) @ Charlotte Hornets (-231),Davion Mitchell,C1,5.5,5.61,0.11,2,OVER,PASS,4.6,0.6,MED,NORMAL,8|5|7|6|6|11|1,38,0.946,0.55,125,113,125,-231,191.5,0.486,0.514,0.546,0.0914,5.52,5.52,5.97,3.36,5
2026-04-14,Houston Rockets (-219) @ Los Angeles Lakers (+180),Amen Thompson,C1,5.5,5.26,-0.24,4.4,UNDER,PASS,5.2,0.6,LOW,NORMAL,8|6|4|7|8|4|7,37,1.013,0.02,128,-150,-150,180.5,-219,0.422,0.578,0.594,0,5.2,5.2,5.52,2.93,6
2026-04-14,Miami Heat (+192) @ Charlotte Hornets (-231),Bam Adebayo,C1,3.5,4.1,0.6,17.1,OVER,PASS,5.5,0.6,LOW,NORMAL,6|2|7|3|8|8|3,36,1.039,0.61,200,-110,200,-231,191.5,0.389,0.611,0.718,0.2885,3.96,3.96,4.65,2.88,5
2026-04-14,Orlando Magic (+106) @ Philadelphia 76ers (-125),Jalen Suggs,C1,5.5,6,0.5,9.1,OVER,PASS,5.9,0.6,LOW,NORMAL,9|9|8|12|4|4|3,34,1.354,0.38,115,-115,115,-125,105.5,0.465,0.535,0.644,0.1672,5.88,5.88,6.49,3.5,6
2026-04-14,Atlanta Hawks (+169) @ New York Knicks (-206),Nickeil Alexander-Walker,C1,3.5,3.67,0.17,4.9,OVER,PASS,4,0.4,MED,NORMAL,8|6|1|3|3|2|1,32,0.739,0.7,135,-154,135,-206.5,169,0.412,0.588,0.591,0.144,3.76,3.76,3.32,1.81,5
2026-04-14,Atlanta Hawks (+169) @ New York Knicks (-206),Jalen Johnson,C1,7.5,7.3,-0.2,2.7,UNDER,PASS,4.1,0.4,LOW,NORMAL,10|5|8|5|5|6|2,24,1.602,0.55,100,-109,-109,-206.5,169,0.489,0.511,0.55,0.0298,7.52,7.52,6.44,2.79,5
2026-04-14,Toronto Raptors (+265) @ Cleveland Cavaliers (-332),James Harden,C1,7.5,7.65,0.15,2,OVER,PASS,5.3,0.4,LOW,NORMAL,14|14|3|5|7|4|5,23,1.538,0.42,200,-132,200,-332,265,0.369,0.631,0.539,0.1543,7.76,7.76,7.2,3.22,5
2026-04-14,Golden State Warriors (+170) @ Los Angeles Clippers (-212),Darius Garland,C1,6.5,6.39,-0.11,1.7,UNDER,PASS,3.5,0.4,LOW,NORMAL,11|4|3|6|4|7|6,23,1.313,0.37,145,-102,-102,-211.5,169.5,0.447,0.553,0.533,0.0283,6.56,6.56,5.71,2.58,6
2026-04-14,Toronto Raptors (+265) @ Cleveland Cavaliers (-332),Scottie Barnes,C1,6.5,6.39,-0.11,1.7,UNDER,PASS,5.3,0.6,LOW,NORMAL,10|6|8|5|2|5|12,23,1.485,0.46,180,-131,-131,-332,265,0.386,0.614,0.53,0,6.36,6.36,6.5,2.78,6
2026-04-14,Atlanta Hawks (+169) @ New York Knicks (-206),Dyson Daniels,C1,4.5,4.83,0.33,7.3,OVER,PASS,4.8,0.4,LOW,NORMAL,5|5|4|6|3|6|12,21,1.385,0.65,-102,-117,-102,-206.5,169,0.484,0.516,0.594,0.0899,4.92,4.92,4.46,2.44,5
