date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-05-19,Cleveland Cavaliers (+204) @ New York Knicks (-250),Donovan Mitchell,C1,2.5,0.1,-2.4,96,UNDER,UNDER,12,0.8,LOW,NORMAL,,55,1.014,0.56,150,130,130,-250,204,0.479,0.521,0.991,0.492,0,0,0,0.24,5
2026-05-19,Cleveland Cavaliers (+204) @ New York Knicks (-250),James Harden,C1,2.5,0.1,-2.4,96,UNDER,UNDER,12,0.8,LOW,NORMAL,,55,1.125,0.39,104,-120,-120,-250,204,0.473,0.527,0.984,0.4824,0,0,0,0.24,5
2026-05-19,San Antonio Spurs (+200) @ Oklahoma City Thunder (-249),Victor Wembanyama,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,LOW,NORMAL,,55,0.903,0.57,122,-140,-140,-249,200,0.436,0.564,0.935,0.422,0,0,0,0.33,5
2026-05-19,Cleveland Cavaliers (+204) @ New York Knicks (-250),Jalen Brunson,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,45,0.928,0.94,110,-120,-120,-250,204,0.466,0.534,0.995,0.4945,0,0,0,0.32,5
2026-05-19,Cleveland Cavaliers (+204) @ New York Knicks (-250),Dennis Schroder,C1,0.5,0.1,-0.4,80,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,97,0.092,0.14,103,-125,-125,-250,204,0.47,0.53,0.909,0.3976,0,0,0,0.24,4
2026-05-19,San Antonio Spurs (+200) @ Oklahoma City Thunder (-249),Keldon Johnson,C1,0.5,0.13,-0.37,74,UNDER,PASS,5.1,0.8,HIGH,NORMAL,,97,0.375,0.19,-165,160,160,-249,200,0.618,0.382,0.838,0.3684,0,0,0,0.33,4
2026-05-19,San Antonio Spurs (+200) @ Oklahoma City Thunder (-249),Dylan Harper,C1,0.5,0.13,-0.37,74,UNDER,PASS,5.1,0.8,HIGH,NORMAL,,87,0.124,0.33,-185,160,160,-249,200,0.628,0.372,0.891,0.4114,0,0,0,0.33,4
2026-05-19,Cleveland Cavaliers (+204) @ New York Knicks (-250),Dean Wade,C1,0.5,0.1,-0.4,80,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,84,0.353,0.36,-167,130,130,-250,204,0.59,0.41,0.871,0.3859,0,0,0,0.24,3
2026-05-19,San Antonio Spurs (+200) @ Oklahoma City Thunder (-249),Ajay Mitchell,C1,0.5,0.11,-0.39,78,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,84,0.367,0.45,190,175,175,-249,200,0.487,0.513,0.856,0.3869,0,0,0,0.28,3
2026-05-19,San Antonio Spurs (+200) @ Oklahoma City Thunder (-249),Jalen Williams,C1,0.5,0.11,-0.39,78,UNDER,PASS,5.2,0.8,MED,NORMAL,,60,0.603,0.61,-175,164,164,-249,200,0.627,0.373,0.741,0.2915,0,0,0,0.28,5
