date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-05-18,San Antonio Spurs (+198) @ Oklahoma City Thunder (-240),Victor Wembanyama,C1,2.5,3.12,0.62,24.8,OVER,PASS,5.8,0.6,HIGH,NORMAL,3|5|2|1|1|5|2,90,0.415,0.53,150,120,150,-240,198,0.468,0.532,0.932,0.4433,3.2,3.2,2.78,1.92,5
2026-05-18,Cleveland Cavaliers (+215) @ New York Knicks (-262),Max Strus,C1,1.5,1.86,0.36,24,OVER,PASS,4.7,0.6,HIGH,NORMAL,2|1|2|2|1|0|2,90,0.337,0.31,180,140,180,-262.5,215,0.462,0.538,0.857,0.3888,1.92,1.92,1.6,1.23,5
2026-05-18,San Antonio Spurs (+198) @ Oklahoma City Thunder (-240),Alex Caruso,C1,1.5,1.74,0.24,16,OVER,PASS,4.7,0.8,HIGH,NORMAL,1|1|1|2|4|2|1,79,0.225,0.3,170,132,170,-240,198,0.462,0.538,0.788,0.3316,1.76,1.76,1.68,1.62,5
2026-05-18,Cleveland Cavaliers (+215) @ New York Knicks (-262),OG Anunoby,C1,1.5,1.78,0.28,18.7,OVER,PASS,3.6,0.4,HIGH,NORMAL,2|1|1|1|2|1|2,73,0.251,0.89,120,-135,120,-262.5,215,0.442,0.558,0.825,0.3396,1.88,1.88,1.36,1.43,5
2026-05-18,San Antonio Spurs (+198) @ Oklahoma City Thunder (-240),Devin Vassell,C1,2.5,2.72,0.22,8.8,OVER,PASS,4.3,0.6,HIGH,NORMAL,2|3|4|3|3|2|4,68,0.322,0.39,122,-150,122,-240,198,0.429,0.571,0.753,0.2753,2.72,2.72,2.72,1.99,5
2026-05-18,San Antonio Spurs (+198) @ Oklahoma City Thunder (-240),Isaiah Hartenstein,C1,2.5,3.04,0.54,21.6,OVER,PASS,5,0.4,MED,NORMAL,2|1|3|4|1|2|5,67,0.529,0.5,125,154,125,-240,198,0.53,0.47,0.846,0.3614,3.2,3.2,2.4,1.69,5
2026-05-18,Cleveland Cavaliers (+215) @ New York Knicks (-262),Miles McBride,C1,1.5,2.12,0.62,41.3,OVER,PASS,4.9,0.4,MED,NORMAL,1|1|0|2|1|2|0,64,0.642,0.43,190,118,190,-262.5,215,0.429,0.571,0.833,0.3726,2.28,2.28,1.47,1.43,3
2026-05-18,San Antonio Spurs (+198) @ Oklahoma City Thunder (-240),Chet Holmgren,C1,1.5,1.58,0.08,5.3,OVER,PASS,4.1,0.8,HIGH,NORMAL,0|2|3|1|3|1|0,63,0.193,0.44,108,-118,108,-240,198,0.47,0.53,0.605,0.1196,1.56,1.56,1.66,1.62,5
2026-05-18,San Antonio Spurs (+198) @ Oklahoma City Thunder (-240),Julian Champagnie,C1,1.5,1.57,0.07,4.7,OVER,PASS,2.8,0.4,HIGH,NORMAL,3|0|2|3|3|0|2,56,0.127,0.54,146,-175,146,-240,198,0.39,0.61,0.592,0.1563,1.6,1.6,1.47,1.48,3
2026-05-18,Cleveland Cavaliers (+215) @ New York Knicks (-262),Donovan Mitchell,C1,3.5,3.81,0.31,8.9,OVER,PASS,4.6,0.4,MED,NORMAL,2|3|4|2|3|3|8,48,0.936,0.56,145,120,145,-262.5,215,0.473,0.527,0.63,0.1874,4,4,3.06,1.85,5
2026-05-18,Cleveland Cavaliers (+215) @ New York Knicks (-262),Mikal Bridges,C1,2.5,2.52,0.02,0.8,OVER,PASS,3,0.4,HIGH,NORMAL,1|1|3|5|2|1|6,46,0.457,0.87,175,110,175,-262.5,215,0.433,0.567,0.517,0.1205,2.6,2.6,2.2,1.85,5
2026-05-18,San Antonio Spurs (+198) @ Oklahoma City Thunder (-240),Shai Gilgeous-Alexander,C1,6.5,6.94,0.44,6.8,OVER,PASS,6.4,0.6,LOW,NORMAL,9|8|8|6|2|9|8,40,1.319,0.27,130,103,130,-240,198,0.469,0.531,0.631,0.1736,6.96,6.96,6.87,3.26,5
2026-05-18,San Antonio Spurs (+198) @ Oklahoma City Thunder (-240),Ajay Mitchell,C1,3.5,4.11,0.61,17.4,OVER,PASS,5.6,0.6,LOW,NORMAL,5|2|6|4|6|10|4,36,1.095,0.65,130,-138,130,-240,198,0.429,0.571,0.711,0.2443,4,4,4.55,2.9,5
2026-05-18,Cleveland Cavaliers (+215) @ New York Knicks (-262),Evan Mobley,C1,3.5,3.74,0.24,6.9,OVER,PASS,4.6,0.6,MED,NORMAL,5|4|4|5|8|2|6,35,0.83,0.76,170,-103,170,-262.5,215,0.422,0.578,0.614,0.1935,3.72,3.72,3.83,2.41,5
2026-05-18,Cleveland Cavaliers (+215) @ New York Knicks (-262),Karl-Anthony Towns,C1,4.5,4.86,0.36,8,OVER,PASS,4.8,0.6,LOW,NORMAL,10|6|10|6|7|7|10,32,1.875,0.53,200,-111,200,-262.5,215,0.388,0.612,0.576,0.182,4.64,4.64,5.73,3.56,5
2026-05-18,Cleveland Cavaliers (+215) @ New York Knicks (-262),James Harden,C1,6.5,6.76,0.26,4,OVER,PASS,5.3,0.4,LOW,NORMAL,7|3|7|11|6|4|6,26,1.294,0.39,165,-102,165,-262.5,215,0.428,0.572,0.58,0.1627,6.88,6.88,6.26,2.96,5
2026-05-18,San Antonio Spurs (+198) @ Oklahoma City Thunder (-240),De'Aaron Fox,C1,5.5,5.38,-0.12,2.2,UNDER,PASS,3.1,0.4,LOW,NORMAL,9|6|2|5|3|5|9,23,1.252,0.57,115,-135,-135,-240,198,0.447,0.553,0.538,0,5.52,5.52,4.84,2.42,5
