date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-05-24,Oklahoma City Thunder (+120) @ San Antonio Spurs (-144),Shai Gilgeous-Alexander,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.703,0.46,106,-132,-132,-144,120,0.46,0.54,0.976,0.4722,0,0,0,0.28,6
2026-05-24,Oklahoma City Thunder (+120) @ San Antonio Spurs (-144),De'Aaron Fox,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,70,0.763,0.42,-105,-114,-114,-144,120,0.49,0.51,0.964,0.4615,0,0,0,0.33,6
2026-05-24,New York Knicks (-132) @ Cleveland Cavaliers (+110),Karl-Anthony Towns,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,70,0.646,0.55,150,-164,-164,110,-132.5,0.392,0.608,0.983,0.4776,0,0,0,0.32,6
2026-05-24,Oklahoma City Thunder (+120) @ San Antonio Spurs (-144),Stephon Castle,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,70,0.517,0.36,130,-143,-143,-144,120,0.425,0.575,0.996,0.4951,0,0,0,0.33,6
2026-05-24,New York Knicks (-132) @ Cleveland Cavaliers (+110),Sam Merrill,C1,2.5,0.1,-2.4,96,UNDER,UNDER,12,0.8,MED,NORMAL,,67,0.831,0.33,133,-160,-160,110,-132.5,0.411,0.589,0.998,0.4974,0,0,0,0.24,4
2026-05-24,Oklahoma City Thunder (+120) @ San Antonio Spurs (-144),Devin Vassell,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,65,0.999,0.26,-110,-103,-103,-144,120,0.508,0.492,0.991,0.4909,0,0,0,0.33,6
2026-05-24,New York Knicks (-132) @ Cleveland Cavaliers (+110),Landry Shamet,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,61,0.666,0.43,115,-148,-148,110,-132.5,0.438,0.562,0.98,0.4752,0,0,0,0.32,2
2026-05-24,New York Knicks (-132) @ Cleveland Cavaliers (+110),Mikal Bridges,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,60,0.487,0.72,118,-125,-125,110,-132.5,0.452,0.548,0.998,0.4977,0,0,0,0.32,6
2026-05-24,New York Knicks (-132) @ Cleveland Cavaliers (+110),Donovan Mitchell,C1,3.5,0.1,-3.4,97.1,UNDER,UNDER,14.2,0.8,LOW,NORMAL,,55,1.014,0.6,146,123,123,110,-132.5,0.475,0.525,1,0.5,0,0,0,0.24,6
2026-05-24,New York Knicks (-132) @ Cleveland Cavaliers (+110),James Harden,C1,2.5,0.1,-2.4,96,UNDER,UNDER,12,0.8,LOW,NORMAL,,55,1.125,0.47,125,-135,-135,110,-132.5,0.436,0.564,0.984,0.4812,0,0,0,0.24,6
2026-05-24,Oklahoma City Thunder (+120) @ San Antonio Spurs (-144),Jared McCain,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,55,0.983,0.54,158,-170,-170,-144,120,0.381,0.619,0.992,0.4892,0,0,0,0.28,6
2026-05-24,Oklahoma City Thunder (+120) @ San Antonio Spurs (-144),Victor Wembanyama,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,LOW,NORMAL,,55,0.903,0.45,-129,105,105,-144,120,0.536,0.464,0.935,0.4365,0,0,0,0.33,6
2026-05-24,New York Knicks (-132) @ Cleveland Cavaliers (+110),Jalen Brunson,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,45,0.928,0.67,110,-118,-118,110,-132.5,0.468,0.532,0.995,0.4946,0,0,0,0.32,6
2026-05-24,New York Knicks (-132) @ Cleveland Cavaliers (+110),Dean Wade,C1,0.5,0.1,-0.4,80,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,100,0.353,0.2,210,165,165,110,-132.5,0.461,0.539,0.871,0.3964,0,0,0,0.24,5
2026-05-24,Oklahoma City Thunder (+120) @ San Antonio Spurs (-144),Dylan Harper,C1,0.5,0.13,-0.37,74,UNDER,PASS,5.1,0.8,HIGH,NORMAL,,90,0.124,0.37,-135,120,120,-144,120,0.558,0.442,0.891,0.4001,0,0,0,0.33,5
2026-05-24,Oklahoma City Thunder (+120) @ San Antonio Spurs (-144),Keldon Johnson,C1,0.5,0.13,-0.37,74,UNDER,PASS,5.1,0.8,HIGH,NORMAL,,90,0.375,0.4,-165,142,142,-144,120,0.601,0.399,0.838,0.362,0,0,0,0.33,5
2026-05-24,New York Knicks (-132) @ Cleveland Cavaliers (+110),Dennis Schroder,C1,0.5,0.1,-0.4,80,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,88,0.092,0,109,-141,-141,110,-132.5,0.45,0.55,0.909,0.3903,0,0,0,0.24,1
2026-05-24,Oklahoma City Thunder (+120) @ San Antonio Spurs (-144),Jalen Williams,C1,0.5,0.11,-0.39,78,UNDER,PASS,5.2,0.8,MED,NORMAL,,70,0.603,0.32,-150,130,130,-144,120,0.58,0.42,0.741,0.2709,0,0,0,0.28,5
