date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-03-21,Philadelphia 76ers (-240) @ Utah Jazz (+200),Cody Williams,C1,3.5,2.58,-0.92,26.3,UNDER,UNDER,6.6,0.6,MED,NORMAL,2|7|5|3|7|2|5,77,0.938,0.14,170,-106,-106,200,-240,0.419,0.581,0.837,0.3321,2.32,2.32,3.63,2.49,4
2026-03-21,Oklahoma City Thunder (-3000) @ Washington Wizards (+1300),Isaiah Hartenstein,C1,3,3.64,0.64,21.3,OVER,OVER,6,0.6,MED,NORMAL,4|0|5|4|2|3|8,77,0.771,0.05,150,125,150,1300,-3000,0.474,0.526,0.797,0.3308,3.64,3.64,3.63,1.93,6
2026-03-21,Golden State Warriors (+350) @ Atlanta Hawks (-470),Gary Payton II,C1,2.5,1.83,-0.67,26.8,UNDER,UNDER,6.3,0.8,MED,NORMAL,0|2|2|4|2|4|3,68,0.523,0.18,-149,115,115,-470,350,0.563,0.437,0.9,0.4065,1.72,1.72,2.27,1.91,1
2026-03-21,Milwaukee Bucks (+446) @ Phoenix Suns (-600),Devin Booker,C1,5.5,4.78,-0.72,13.1,UNDER,UNDER,7.7,0.8,MED,NORMAL,2|7|5|0|6|3|5,65,0.882,0,165,105,105,-600,446,0.436,0.564,0.793,0.2979,4.92,4.92,4.21,2.32,5
2026-03-21,Milwaukee Bucks (+446) @ Phoenix Suns (-600),Oso Ighodaro,C1,3.5,2.77,-0.73,20.9,UNDER,UNDER,6.8,0.8,LOW,NORMAL,2|2|4|0|8|4|7,61,1.299,0,180,-107,-107,-600,446,0.409,0.591,0.713,0.203,2.68,2.68,3.13,2.11,5
2026-03-21,Los Angeles Clippers (-275) @ Dallas Mavericks (+222),Ryan Nembhard,C1,5.5,4.36,-1.14,20.7,UNDER,UNDER,8.9,0.8,LOW,NORMAL,2|3|5|9|3|5|12,61,1.171,0.24,125,110,110,222,-275,0.483,0.517,0.835,0.3425,4.36,4.36,4.37,2.57,5
2026-03-21,Miami Heat (+110) @ Houston Rockets (-130),Kevin Durant,C1,4.5,4.02,-0.48,10.7,UNDER,UNDER,6.6,0.8,MED,NORMAL,4|2|5|5|2|4|6,61,0.73,0.28,145,103,103,-130,110,0.453,0.547,0.745,0.2487,4.08,4.08,3.77,2.08,6
2026-03-21,Indiana Pacers (+1091) @ San Antonio Spurs (-2500),Victor Wembanyama,C1,3.5,2.95,-0.55,15.7,UNDER,UNDER,6.4,0.8,MED,NORMAL,1|1|3|8|2|3|1,59,0.526,0.34,145,-155,-155,-2500,1091,0.402,0.598,0.852,0.3113,2.92,2.92,3.09,2.02,5
2026-03-21,Philadelphia 76ers (-240) @ Utah Jazz (+200),Justin Edwards,C1,2.5,1.42,-1.08,43.2,UNDER,UNDER,7.7,0.8,MED,NORMAL,3|1|5|2|2|3|4,58,0.637,0.53,-164,125,125,200,-240,0.583,0.417,0.955,0.4595,1.28,1.28,2,1.7,1
2026-03-21,Golden State Warriors (+350) @ Atlanta Hawks (-470),Dyson Daniels,C1,4.5,5.7,1.2,26.7,OVER,OVER,8.4,0.6,LOW,NORMAL,3|4|10|4|3|4|1,55,1.386,0.4,190,104,190,-470,350,0.413,0.587,0.807,0.3527,5.76,5.76,5.44,2.62,5
2026-03-21,Cleveland Cavaliers (-192) @ New Orleans Pelicans (+164),Donovan Mitchell,C1,5.5,6.27,0.77,14,OVER,OVER,7,0.6,LOW,NORMAL,4|5|6|5|8|11|3,51,1.147,0.1,170,-120,170,164,-192,0.404,0.596,0.749,0.3007,6.28,6.28,6.24,3.34,6
2026-03-21,Cleveland Cavaliers (-192) @ New Orleans Pelicans (+164),Dejounte Murray,C1,6.5,5.2,-1.3,20,UNDER,UNDER,10,0.8,LOW,NORMAL,5|8|5|2|6|4|11,50,1.243,0.42,200,-120,-120,164,-192,0.379,0.621,0.852,0.3372,5.25,5.25,4.99,2.63,6
2026-03-21,Los Angeles Lakers (-152) @ Orlando Magic (+130),Paolo Banchero,C1,5.5,4.98,-0.52,9.5,UNDER,UNDER,6.9,0.8,MED,NORMAL,3|7|5|7|3|5|7,46,0.888,0.36,190,-131,-131,130,-152,0.378,0.622,0.721,0.1778,5,5,4.89,2.72,4
2026-03-21,Milwaukee Bucks (+446) @ Phoenix Suns (-600),Ryan Rollins,C1,5.5,4.67,-0.83,15.1,UNDER,UNDER,6.8,0.4,LOW,NORMAL,1|7|10|8|7|4|5,43,1.616,0.3,125,116,116,-600,446,0.49,0.51,0.696,0.217,2.41,5.68,6.34,3.28,5
2026-03-21,Philadelphia 76ers (-240) @ Utah Jazz (+200),VJ Edgecombe,C1,5.5,3.3,-2.2,40,UNDER,UNDER,11.6,0.8,LOW,NORMAL,1|5|0|7|3|4|11,42,1.164,0.73,118,-149,-149,200,-240,0.434,0.566,0.971,0.4639,3.32,3.32,3.24,2.13,4
2026-03-21,Indiana Pacers (+1091) @ San Antonio Spurs (-2500),Andrew Nembhard,C1,6.5,7.47,0.97,14.9,OVER,OVER,7.9,0.4,LOW,NORMAL,3|7|5|8|7|2|7,42,1.584,0.36,140,-104,140,-2500,1091,0.45,0.55,0.73,0.2686,7.76,7.76,6.3,2.87,5
2026-03-21,Oklahoma City Thunder (-3000) @ Washington Wizards (+1300),Shai Gilgeous-Alexander,C1,6.5,7.04,0.54,8.3,OVER,OVER,6.3,0.6,LOW,NORMAL,8|5|15|9|10|2|6,42,1.455,0.25,170,-114,170,1300,-3000,0.41,0.59,0.645,0.2181,6.88,6.88,7.7,3.88,6
2026-03-21,Milwaukee Bucks (+446) @ Phoenix Suns (-600),Kevin Porter Jr.,C1,6.5,7.1,0.6,9.2,OVER,OVER,6.7,0.4,LOW,NORMAL,5|10|4|2|5|7|10,34,1.53,0.46,155,-110,155,-600,446,0.428,0.572,0.653,0.2146,7.32,7.32,6.2,2.72,5
2026-03-21,Los Angeles Clippers (-275) @ Dallas Mavericks (+222),Max Christie,C1,1.5,1.83,0.33,22,OVER,PASS,3.9,0.4,HIGH,NORMAL,1|1|0|0|5|0|1,98,0.344,0.14,185,135,185,222,-275,0.452,0.548,0.831,0.3698,1.92,1.92,1.46,1.24,5
2026-03-21,Milwaukee Bucks (+446) @ Phoenix Suns (-600),Bobby Portis,C1,1.5,1.93,0.43,28.7,OVER,PASS,5.3,0.8,HIGH,NORMAL,0|3|1|1|3|4|1,94,0.429,0.28,105,-125,105,-600,446,0.468,0.532,0.842,0.3458,1.78,2.04,1.97,1.6,3
2026-03-21,Cleveland Cavaliers (-192) @ New Orleans Pelicans (+164),Zion Williamson,C1,2.5,2.92,0.42,16.8,OVER,PASS,4.6,0.4,HIGH,NORMAL,3|1|4|1|1|3|2,90,0.498,0.26,165,116,165,164,-192,0.449,0.551,0.8,0.3394,3.04,3.04,2.43,1.56,6
2026-03-21,Cleveland Cavaliers (-192) @ New Orleans Pelicans (+164),Sam Merrill,C1,2.5,2.19,-0.31,12.4,UNDER,PASS,5.2,0.8,HIGH,NORMAL,2|2|4|5|2|2|3,84,0.249,0.05,148,145,145,164,-192,0.497,0.503,0.849,0.3724,2.12,2.12,2.46,1.93,6
2026-03-21,Milwaukee Bucks (+446) @ Phoenix Suns (-600),Jordan Goodwin,C1,2.5,2.07,-0.43,17.2,UNDER,PASS,5.7,0.8,HIGH,NORMAL,1|2|0|1|4|2|0,81,0.252,0.32,125,-150,-150,-600,446,0.426,0.574,0.924,0.405,2.12,2.12,1.86,1.47,5
2026-03-21,Los Angeles Clippers (-275) @ Dallas Mavericks (+222),P.J. Washington,C1,1.5,1.72,0.22,14.7,OVER,PASS,4.1,0.6,HIGH,NORMAL,3|3|0|1|2|2|1,81,0.119,0.26,180,126,180,222,-275,0.447,0.553,0.768,0.3196,1.72,1.72,1.7,1.38,3
2026-03-21,Golden State Warriors (+350) @ Atlanta Hawks (-470),Onyeka Okongwu,C1,2.5,3.16,0.66,26.4,OVER,PASS,5.9,0.6,MED,NORMAL,5|2|0|4|4|4|3,80,0.527,0.11,165,122,165,-470,350,0.456,0.544,0.895,0.4157,3.16,3.16,3.16,1.84,5
2026-03-21,Cleveland Cavaliers (-192) @ New Orleans Pelicans (+164),Evan Mobley,C1,2.5,3.09,0.59,23.6,OVER,PASS,5.8,0.6,MED,NORMAL,1|1|4|2|4|2|3,80,0.559,0.12,160,115,160,164,-192,0.453,0.547,0.854,0.3814,3.2,3.2,2.64,1.78,6
2026-03-21,Golden State Warriors (+350) @ Atlanta Hawks (-470),De'Anthony Melton,C1,2.5,2.69,0.19,7.6,OVER,PASS,4.3,0.6,HIGH,NORMAL,2|2|2|3|4|2|0,76,0.362,0.22,110,-120,110,-470,350,0.466,0.534,0.7,0.2136,2.72,2.72,2.56,1.84,5
2026-03-21,Los Angeles Clippers (-275) @ Dallas Mavericks (+222),Brook Lopez,C1,1.5,1.65,0.15,10,OVER,PASS,4.3,0.8,HIGH,NORMAL,3|0|2|2|1|4|2,74,0.26,0.29,-135,125,-135,222,-275,0.564,0.436,0.691,0.1369,1.64,1.64,1.71,1.53,3
2026-03-21,Cleveland Cavaliers (-192) @ New Orleans Pelicans (+164),Saddiq Bey,C1,2.5,2.95,0.45,18,OVER,PASS,5.2,0.6,MED,NORMAL,0|2|4|1|3|4|6,72,0.725,0.16,102,-111,102,164,-192,0.485,0.515,0.733,0.2356,3,3,2.73,1.84,6
2026-03-21,Miami Heat (+110) @ Houston Rockets (-130),Norman Powell,C1,2.5,2.4,-0.1,4,UNDER,PASS,4.5,0.8,HIGH,NORMAL,2|6|0|2|3|3|3,71,0.339,0.24,190,-106,-106,-130,110,0.401,0.599,0.616,0.1045,2.4,2.4,2.42,1.78,6
2026-03-21,Cleveland Cavaliers (-192) @ New Orleans Pelicans (+164),Derik Queen,C1,2.5,2.88,0.38,15.2,OVER,PASS,5,0.6,MED,NORMAL,1|5|3|1|2|2|0,68,0.833,0.17,185,101,185,164,-192,0.414,0.586,0.676,0.2504,2.92,2.92,2.74,1.77,6
2026-03-21,Oklahoma City Thunder (-3000) @ Washington Wizards (+1300),Tre Johnson,C1,2.5,2.1,-0.4,16,UNDER,PASS,5.6,0.8,HIGH,NORMAL,1|2|1|2|2|1|2,67,0.297,0.38,155,-204,-204,1300,-3000,0.369,0.631,0.909,0.3617,2.2,2.2,1.71,1.37,1
2026-03-21,Los Angeles Clippers (-275) @ Dallas Mavericks (+222),Naji Marshall,C1,3.5,3.98,0.48,13.7,OVER,PASS,5.4,0.6,MED,NORMAL,1|4|3|3|7|7|4,66,0.96,0.16,170,-107,170,222,-275,0.417,0.583,0.691,0.2546,3.92,3.92,4.22,2.5,6
2026-03-21,Miami Heat (+110) @ Houston Rockets (-130),Bam Adebayo,C1,2.5,2.98,0.48,19.2,OVER,PASS,5.2,0.6,MED,NORMAL,2|4|6|3|2|1|2,64,0.565,0.33,160,112,160,-130,110,0.449,0.551,0.802,0.3391,3,3,2.92,1.92,6
2026-03-21,Memphis Grizzlies (+795) @ Charlotte Hornets (-1400),Kon Knueppel,C1,2.5,2.97,0.47,18.8,OVER,PASS,5.4,0.6,MED,NORMAL,4|2|2|3|3|2|4,63,0.504,0.39,160,130,160,-1400,795,0.469,0.531,0.824,0.357,3.08,3.08,2.54,1.75,6
2026-03-21,Memphis Grizzlies (+795) @ Charlotte Hornets (-1400),Cedric Coward,C1,2.5,2.8,0.3,12,OVER,PASS,4.1,0.4,MED,NORMAL,3|1|0|3|2|5|1,63,0.533,0.23,110,-130,110,-1400,795,0.457,0.543,0.713,0.226,2.88,2.88,2.48,1.64,5
2026-03-21,Oklahoma City Thunder (-3000) @ Washington Wizards (+1300),Bilal Coulibaly,C1,2.5,2.64,0.14,5.6,OVER,PASS,4,0.6,HIGH,NORMAL,3|2|1|7|5|1|4,63,0.496,0.39,185,100,185,1300,-3000,0.412,0.588,0.611,0.2004,2.6,2.6,2.78,1.94,5
2026-03-21,Milwaukee Bucks (+446) @ Phoenix Suns (-600),Kyle Kuzma,C1,2.5,2.78,0.28,11.2,OVER,PASS,3.5,0.4,MED,NORMAL,5|3|1|1|8|2|1,62,0.67,0.23,120,-122,120,-600,446,0.453,0.547,0.662,0.1902,1.93,3.28,3.13,1.81,5
2026-03-21,Memphis Grizzlies (+795) @ Charlotte Hornets (-1400),Moussa Diabate,C1,2.5,2.61,0.11,4.4,OVER,PASS,3.9,0.6,HIGH,NORMAL,1|2|4|2|3|4|1,62,0.311,0.35,148,-185,148,-1400,795,0.383,0.617,0.638,0.1967,2.56,2.56,2.81,1.97,5
2026-03-21,Oklahoma City Thunder (-3000) @ Washington Wizards (+1300),Will Riley,C1,2.5,2.37,-0.13,5.2,UNDER,PASS,4.6,0.8,HIGH,NORMAL,0|2|0|3|5|1|1,61,0.373,0.18,-111,-116,-116,1300,-3000,0.495,0.505,0.636,0.1069,2.4,2.4,2.27,1.58,1
2026-03-21,Milwaukee Bucks (+446) @ Phoenix Suns (-600),Myles Turner,C1,1.5,1.5,0,0,UNDER,PASS,1.7,0.4,HIGH,NORMAL,0|1|3|2|3|0|1,59,0.123,0.27,150,-190,-190,-600,446,0.379,0.621,0.5,0,1.62,1.4,1.5,1.39,3
2026-03-21,Indiana Pacers (+1091) @ San Antonio Spurs (-2500),Devin Vassell,C1,2.5,2.53,0.03,1.2,OVER,PASS,1.2,0.2,HIGH,NORMAL,3|3|2|3|3|4|2,57,0.375,0.34,160,114,160,-2500,1091,0.451,0.549,0.532,0.1198,2.48,2.48,2.75,1.88,5
2026-03-21,Philadelphia 76ers (-240) @ Utah Jazz (+200),Kyle Filipowski,C1,3.5,3.19,-0.31,8.9,UNDER,PASS,4.7,0.6,MED,NORMAL,3|6|5|5|5|4|1,55,0.66,0.19,200,-108,-108,200,-240,0.391,0.609,0.681,0.1682,3,3,3.94,2.56,4
2026-03-21,Memphis Grizzlies (+795) @ Charlotte Hornets (-1400),Coby White,C1,3.5,3.7,0.2,5.7,OVER,PASS,4.3,0.4,MED,NORMAL,6|3|1|1|2|3|5,54,0.848,0,205,-120,205,-1400,795,0.375,0.625,0.593,0.1972,3.88,3.88,2.96,1.6,5
2026-03-21,Memphis Grizzlies (+795) @ Charlotte Hornets (-1400),Miles Bridges,C1,2.5,2.8,0.3,12,OVER,PASS,4.7,0.6,MED,NORMAL,1|1|3|5|2|2|0,53,0.633,0.57,106,-111,106,-1400,795,0.48,0.52,0.682,0.191,2.84,2.84,2.62,1.82,6
2026-03-21,Miami Heat (+110) @ Houston Rockets (-130),Tyler Herro,C1,4.5,3.97,-0.53,11.8,UNDER,PASS,5.9,0.6,MED,NORMAL,2|5|9|3|5|5|5,53,0.837,0.46,135,117,117,-130,110,0.48,0.52,0.737,0.2561,3.82,3.82,4.6,2.69,6
2026-03-21,Golden State Warriors (+350) @ Atlanta Hawks (-470),Brandin Podziemski,C1,4.5,4.68,0.18,4,OVER,PASS,4.9,0.6,MED,NORMAL,4|7|2|6|3|5|3,51,0.83,0.07,115,-130,115,-470,350,0.451,0.549,0.586,0.113,4.72,4.72,4.51,2.57,5
2026-03-21,Golden State Warriors (+350) @ Atlanta Hawks (-470),Gui Santos,C1,3.5,3.63,0.13,3.7,OVER,PASS,4.2,0.6,MED,NORMAL,5|1|8|7|5|0|5,51,0.66,0.07,130,-159,130,-470,350,0.415,0.585,0.578,0.1267,3.56,3.56,3.9,2.43,5
2026-03-21,Indiana Pacers (+1091) @ San Antonio Spurs (-2500),Pascal Siakam,C1,3.5,3.63,0.13,3.7,OVER,PASS,4,0.4,MED,NORMAL,2|4|1|3|1|3|4,51,0.755,0.25,136,-170,136,-2500,1091,0.402,0.598,0.568,0.1252,3.8,3.8,2.97,1.66,5
2026-03-21,Indiana Pacers (+1091) @ San Antonio Spurs (-2500),Dylan Harper,C1,4.5,4.25,-0.25,5.6,UNDER,PASS,4.9,0.6,MED,NORMAL,1|4|6|5|5|5|5,50,0.755,0,-118,-109,-109,-2500,1091,0.509,0.491,0.63,0.1134,4.16,4.16,4.59,2.59,4
2026-03-21,Oklahoma City Thunder (-3000) @ Washington Wizards (+1300),Ajay Mitchell,C1,3.5,3.61,0.11,3.1,OVER,PASS,4.3,0.6,MED,NORMAL,9|2|3|6|3|3|2,50,0.562,0.14,110,-125,110,1300,-3000,0.462,0.538,0.578,0.0972,3.64,3.64,3.51,2.15,6
2026-03-21,Los Angeles Clippers (-275) @ Dallas Mavericks (+222),Kris Dunn,C1,4.5,4.38,-0.12,2.7,UNDER,PASS,5.2,0.8,MED,NORMAL,3|6|6|2|1|3|3,49,0.875,0.11,136,128,128,222,-275,0.491,0.509,0.555,0.1037,4.48,4.48,3.96,2.17,6
2026-03-21,Golden State Warriors (+350) @ Atlanta Hawks (-470),Nickeil Alexander-Walker,C1,3.5,4.02,0.52,14.9,OVER,PASS,5.4,0.4,MED,NORMAL,6|3|2|1|5|2|4,47,0.817,0.68,190,-114,190,-470,350,0.393,0.607,0.738,0.3001,4.2,4.2,3.28,1.77,5
2026-03-21,Milwaukee Bucks (+446) @ Phoenix Suns (-600),Ousmane Dieng,C1,2.5,2.16,-0.34,13.6,UNDER,PASS,4.3,0.6,MED,NORMAL,0|9|5|4|0|1|1,45,0.789,0.65,110,-125,-125,-600,446,0.462,0.538,0.667,0.1254,2.16,1.92,2.69,2.09,5
2026-03-21,Indiana Pacers (+1091) @ San Antonio Spurs (-2500),Jarace Walker,C1,3.5,3.27,-0.23,6.6,UNDER,PASS,5.2,0.8,MED,NORMAL,1|2|2|3|6|5|2,45,0.612,0.4,200,-120,-120,-2500,1091,0.379,0.621,0.646,0.1106,3.28,3.28,3.25,2.09,5
2026-03-21,Milwaukee Bucks (+446) @ Phoenix Suns (-600),Collin Gillespie,C1,4.5,4.51,0.01,0.2,OVER,PASS,1.8,0.2,MED,NORMAL,1|9|5|2|1|7|6,45,0.863,0.11,145,114,145,-600,446,0.466,0.534,0.505,0.0818,4.48,4.48,4.65,2.54,5
2026-03-21,Los Angeles Lakers (-152) @ Orlando Magic (+130),Desmond Bane,C1,4,3.76,-0.24,6,UNDER,PASS,4.8,0.6,MED,NORMAL,9|6|6|4|4|1|2,44,0.84,0.44,135,132,132,130,-152,0.497,0.503,0.612,0.159,3.68,3.68,4.08,2.3,6
2026-03-21,Golden State Warriors (+350) @ Atlanta Hawks (-470),Jonathan Kuminga,C1,2.5,2.49,-0.01,0.4,UNDER,PASS,1.7,0.4,HIGH,NORMAL,2|4|3|3|2|1|3,44,0.267,0.47,109,-141,-141,-470,350,0.45,0.55,0.513,0,2.52,2.52,2.38,1.77,1
2026-03-21,Miami Heat (+110) @ Houston Rockets (-130),Reed Sheppard,C1,3.5,3.31,-0.19,5.4,UNDER,PASS,5.3,0.8,MED,NORMAL,3|2|2|3|3|3|4,43,0.593,0.46,200,-105,-105,-130,110,0.394,0.606,0.626,0.1166,3.32,3.32,3.28,1.73,6
2026-03-21,Los Angeles Lakers (-152) @ Orlando Magic (+130),Marcus Smart,C1,2.5,2.76,0.26,10.4,OVER,PASS,4.7,0.6,MED,NORMAL,3|4|1|2|1|4|4,39,0.627,0.33,-149,115,-149,130,-152,0.563,0.437,0.661,0.0779,2.8,2.8,2.6,1.53,1
2026-03-21,Los Angeles Clippers (-275) @ Dallas Mavericks (+222),Kawhi Leonard,C1,3.5,3.8,0.3,8.6,OVER,PASS,4.3,0.4,MED,NORMAL,3|2|8|5|3|0|1,38,0.895,0.71,180,102,180,222,-275,0.419,0.581,0.631,0.213,3.88,3.88,3.48,2.17,6
2026-03-21,Miami Heat (+110) @ Houston Rockets (-130),Pelle Larsson,C1,3.5,3.56,0.06,1.7,OVER,PASS,3.6,0.4,MED,NORMAL,2|5|1|6|3|0|5,38,0.595,0.48,110,-115,110,-130,110,0.471,0.529,0.54,0.0609,3.64,3.64,3.22,1.85,6
2026-03-21,Los Angeles Lakers (-152) @ Orlando Magic (+130),Luka Doncic,C1,8.5,8.11,-0.39,4.6,UNDER,PASS,7.5,0.8,LOW,NORMAL,4|11|9|13|4|10|3,37,1.634,0.09,145,-113,-113,130,-152,0.435,0.565,0.594,0.0676,8.04,8.04,8.39,3.93,6
2026-03-21,Miami Heat (+110) @ Houston Rockets (-130),Amen Thompson,C1,5.5,5.54,0.04,0.7,OVER,PASS,4.1,0.4,MED,NORMAL,6|6|4|8|5|4|4,36,0.968,0.3,200,-120,200,-130,110,0.379,0.621,0.516,0.137,5.6,5.6,5.3,2.7,6
2026-03-21,Memphis Grizzlies (+795) @ Charlotte Hornets (-1400),Brandon Miller,C1,3.5,3.26,-0.24,6.9,UNDER,PASS,5.3,0.8,MED,NORMAL,5|1|4|5|3|2|8,35,0.706,0.63,140,130,130,-1400,795,0.489,0.511,0.633,0.1753,3.32,3.32,3.01,1.97,6
2026-03-21,Los Angeles Lakers (-152) @ Orlando Magic (+130),Jalen Suggs,C1,6,5.84,-0.16,2.7,UNDER,PASS,5.8,0.8,LOW,NORMAL,2|4|8|6|5|6|1,34,1.075,0.12,125,112,112,130,-152,0.485,0.515,0.559,0.0826,5.88,5.88,5.67,2.86,6
2026-03-21,Los Angeles Lakers (-152) @ Orlando Magic (+130),LeBron James,C1,6.5,6.35,-0.15,2.3,UNDER,PASS,6.1,0.8,LOW,NORMAL,7|8|7|5|5|2|10,33,1.289,0.1,155,-115,-115,130,-152,0.423,0.577,0.546,0.012,6.48,6.48,5.81,2.56,6
2026-03-21,Los Angeles Clippers (-275) @ Dallas Mavericks (+222),Cooper Flagg,C1,5.5,5.39,-0.11,2,UNDER,PASS,4.7,0.6,LOW,NORMAL,6|5|7|5|10|8|5,33,1.268,0.1,190,118,118,222,-275,0.429,0.571,0.535,0.0705,5.24,5.24,6,3.27,6
2026-03-21,Indiana Pacers (+1091) @ San Antonio Spurs (-2500),De'Aaron Fox,C1,6.5,6.61,0.11,1.7,OVER,PASS,5.3,0.6,LOW,NORMAL,10|9|9|4|6|6|3,33,1.224,0.26,135,-118,135,-2500,1091,0.44,0.56,0.536,0.0961,6.6,6.6,6.63,3.24,5
2026-03-21,Los Angeles Lakers (-152) @ Orlando Magic (+130),Austin Reaves,C1,4.5,4.87,0.37,8.2,OVER,PASS,5.1,0.6,LOW,NORMAL,5|8|7|6|5|8|4,32,1.033,0.3,135,110,135,130,-152,0.472,0.528,0.64,0.1867,4.68,4.68,5.65,3.04,6
2026-03-21,Cleveland Cavaliers (-192) @ New Orleans Pelicans (+164),James Harden,C1,8.5,7.83,-0.67,7.9,UNDER,PASS,8.4,0.8,LOW,NORMAL,10|5|8|7|7|6|9,32,1.597,0.4,185,100,100,164,-192,0.412,0.588,0.663,0.163,8.04,8.04,7.01,3.2,6
2026-03-21,Los Angeles Clippers (-275) @ Dallas Mavericks (+222),Darius Garland,C1,6.5,6.92,0.42,6.5,OVER,PASS,6.3,0.6,LOW,NORMAL,8|6|7|6|7|10|6,30,1.34,0.32,130,114,130,222,-275,0.482,0.518,0.623,0.1665,6.96,6.96,6.78,3.45,6
2026-03-21,Golden State Warriors (+350) @ Atlanta Hawks (-470),Jalen Johnson,C1,7.5,7.93,0.43,5.7,OVER,PASS,6.2,0.6,LOW,NORMAL,7|8|9|12|13|9|3,29,1.386,0.53,210,112,210,-470,350,0.406,0.594,0.622,0.221,7.84,7.84,8.28,4.45,5
2026-03-21,Indiana Pacers (+1091) @ San Antonio Spurs (-2500),Stephon Castle,C1,7.5,7.17,-0.33,4.4,UNDER,PASS,6.9,0.8,LOW,NORMAL,8|5|6|10|10|8|12,27,1.821,0.36,155,-104,-104,-2500,1091,0.435,0.565,0.572,0.0634,7.12,7.12,7.36,3.59,5
2026-03-21,Golden State Warriors (+350) @ Atlanta Hawks (-470),Draymond Green,C1,5.5,5.31,-0.19,3.5,UNDER,PASS,4.9,0.6,LOW,NORMAL,8|5|11|4|7|5|6,25,1.016,0.32,165,-113,-113,-470,350,0.416,0.584,0.574,0.0463,5.2,5.2,5.75,3.24,5
