date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-04-09,Chicago Bulls (-250) @ Washington Wizards (+205),Leonard Miller,C1,7.5,5.13,-2.37,31.6,UNDER,UNDER,11.9,0.8,MED,NORMAL,7|4|6|6|6|10|8,58,1.23,0.52,-135,104,104,205,-250,0.54,0.46,0.973,0.4735,5.04,5.04,5.67,4.35,1
2026-04-09,Chicago Bulls (-250) @ Washington Wizards (+205),Collin Sexton,C1,3.5,2.45,-1.05,30,UNDER,UNDER,7.3,0.8,MED,NORMAL,3|1|3|3|2|9|9,58,1.397,0.38,-101,-128,-128,205,-250,0.472,0.528,0.774,0.2424,2.36,2.36,2.96,3.34,1
2026-04-09,Boston Celtics (+158) @ New York Knicks (-182),Josh Hart,C1,6.5,7.41,0.91,14,OVER,OVER,7.7,0.6,MED,NORMAL,8|7|6|5|6|11|5,56,1.186,0.48,200,109,200,-182,158,0.411,0.589,0.779,0.3343,7.44,7.44,7.22,4.04,5
2026-04-09,Miami Heat (+143) @ Toronto Raptors (-170),Jakob Poeltl,C1,7.5,6.58,-0.92,12.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,11|7|4|5|7|2|6,53,1.211,0.34,150,-112,-112,-170,143,0.431,0.569,0.776,0.2626,6.72,6.72,5.78,3.59,6
2026-04-09,Los Angeles Lakers (+155) @ Golden State Warriors (-185),LeBron James,C1,7.5,6.3,-1.2,16,UNDER,UNDER,9.5,0.8,MED,NORMAL,9|9|6|10|5|6|9,49,0.983,0.61,200,103,103,-185,155,0.404,0.596,0.889,0.3906,6.24,6.24,6.67,4.46,6
2026-04-09,Los Angeles Lakers (+155) @ Golden State Warriors (-185),Brandin Podziemski,C1,5.5,6.55,1.05,19.1,OVER,OVER,8.1,0.6,LOW,NORMAL,6|10|5|6|4|2|1,47,1.561,0.13,117,-152,117,-185,155,0.433,0.567,0.749,0.2672,6.68,6.68,5.8,3.51,1
2026-04-09,Philadelphia 76ers (+145) @ Houston Rockets (-171),Alperen Sengun,C1,8.5,7.57,-0.93,10.9,UNDER,UNDER,9.1,0.8,LOW,NORMAL,8|13|5|8|4|6|14,46,1.609,0.1,140,-105,-105,-171,145,0.449,0.551,0.718,0.2109,7.56,7.56,7.66,4.29,6
2026-04-09,Los Angeles Lakers (+155) @ Golden State Warriors (-185),Deandre Ayton,C1,8.5,7.32,-1.18,13.9,UNDER,UNDER,9.7,0.8,LOW,NORMAL,10|7|7|9|1|4|3,41,1.953,0.43,180,-139,-139,-185,155,0.38,0.62,0.727,0.1738,7.48,7.48,6.43,3.9,6
2026-04-09,Boston Celtics (+158) @ New York Knicks (-182),Neemias Queta,C1,7.5,8.39,0.89,11.9,OVER,OVER,7.7,0.6,MED,NORMAL,5|11|8|11|10|7|5,34,1.291,0.89,-103,-125,-103,-182,158,0.477,0.523,0.755,0.2513,8.44,8.44,8.09,4.86,2
2026-04-09,Miami Heat (+143) @ Toronto Raptors (-170),Davion Mitchell,C1,2.5,2.96,0.46,18.4,OVER,PASS,5.6,0.8,HIGH,NORMAL,2|4|3|4|2|4|1,83,0.246,0.37,190,-104,190,-170,143,0.403,0.597,0.937,0.4519,2.96,2.96,2.96,3.03,6
2026-04-09,Miami Heat (+143) @ Toronto Raptors (-170),Pelle Larsson,C1,3.5,4.07,0.57,16.3,OVER,PASS,5.8,0.8,HIGH,NORMAL,5|3|5|10|3|7|3,79,0.371,0.46,140,108,140,-170,143,0.464,0.536,0.938,0.4469,4,4,4.46,3.81,6
2026-04-09,Philadelphia 76ers (+145) @ Houston Rockets (-171),Aaron Holiday,C1,1.5,1.11,-0.39,26,UNDER,PASS,4.9,0.6,HIGH,NORMAL,1|3|0|1|2|2|0,78,0.443,0.36,106,-137,-137,-171,145,0.456,0.544,0.811,0.276,1.08,1.08,1.29,2.34,1
2026-04-09,Boston Celtics (+158) @ New York Knicks (-182),Mikal Bridges,C1,3.5,3.25,-0.25,7.1,UNDER,PASS,5.1,0.8,HIGH,NORMAL,2|0|1|3|2|2|5,76,0.768,0.23,115,-144,-144,-182,158,0.441,0.559,0.628,0.0462,3.4,3.4,2.42,2.18,5
2026-04-09,Philadelphia 76ers (+145) @ Houston Rockets (-171),Tyrese Maxey,C1,3.5,3.94,0.44,12.6,OVER,PASS,4.8,0.6,HIGH,NORMAL,2|7|7|2|6|1|3,74,0.441,0.6,205,-125,205,-171,145,0.371,0.629,0.841,0.3817,3.92,3.92,4.04,3.45,6
2026-04-09,Miami Heat (+143) @ Toronto Raptors (-170),Sandro Mamukelashvili,C1,4.5,4.75,0.25,5.6,OVER,PASS,4.4,0.6,HIGH,NORMAL,9|4|6|6|6|6|5,73,0.61,0.19,125,118,125,-170,143,0.492,0.508,0.659,0.1931,4.68,4.68,5.11,3.8,5
2026-04-09,Miami Heat (+143) @ Toronto Raptors (-170),Immanuel Quickley,C1,3.5,3.89,0.39,11.1,OVER,PASS,4.3,0.4,HIGH,NORMAL,6|4|1|2|4|3|4,72,0.456,0.37,135,-155,135,-170,143,0.412,0.588,0.804,0.3294,4,4,3.23,2.84,6
2026-04-09,Los Angeles Lakers (+155) @ Golden State Warriors (-185),Marcus Smart,C1,2.5,2.41,-0.09,3.6,UNDER,PASS,3.6,0.6,HIGH,NORMAL,3|2|3|0|3|2|1,70,0.232,0.2,190,-105,-105,-185,155,0.402,0.598,0.618,0.1084,2.44,2.44,2.21,2.63,6
2026-04-09,Miami Heat (+143) @ Toronto Raptors (-170),Andrew Wiggins,C1,4.5,4.93,0.43,9.6,OVER,PASS,4.7,0.4,HIGH,NORMAL,3|1|6|8|4|2|5,69,0.615,0.58,130,114,130,-170,143,0.482,0.518,0.758,0.2859,5.04,5.04,4.34,3.31,6
2026-04-09,Los Angeles Lakers (+155) @ Golden State Warriors (-185),Pat Spencer,C1,2.5,2.69,0.19,7.6,OVER,PASS,4.6,0.8,HIGH,NORMAL,3|5|5|8|1|1|2,64,0.648,0,-128,-101,-128,-185,155,0.528,0.472,0.615,0.0611,2.6,2.6,3.2,3.02,1
2026-04-09,Chicago Bulls (-250) @ Washington Wizards (+205),Tre Johnson,C1,2.5,2.78,0.28,11.2,OVER,PASS,5,0.8,HIGH,NORMAL,1|4|1|1|6|4|3,60,0.518,0.37,-132,102,-132,205,-250,0.535,0.465,0.706,0.159,2.76,2.76,2.87,3.15,1
2026-04-09,Boston Celtics (+158) @ New York Knicks (-182),Jalen Brunson,C1,3.5,3.38,-0.12,3.4,UNDER,PASS,4.5,0.8,HIGH,NORMAL,0|1|2|5|6|1|3,60,0.31,0.52,132,120,120,-182,158,0.487,0.513,0.651,0.1801,3.44,3.44,3.02,2.66,5
2026-04-09,Philadelphia 76ers (+145) @ Houston Rockets (-171),Kevin Durant,C1,5.5,5.58,0.08,1.5,OVER,PASS,3.7,0.4,HIGH,NORMAL,6|4|6|5|5|8|4,57,0.63,0.44,170,-105,170,-171,145,0.42,0.58,0.551,0.1434,5.64,5.64,5.22,3.73,6
2026-04-09,Philadelphia 76ers (+145) @ Houston Rockets (-171),Paul George,C1,5.5,5.56,0.06,1.1,OVER,PASS,4.1,0.6,HIGH,NORMAL,6|13|4|5|6|5|4,57,0.607,0.38,190,-125,190,-171,145,0.383,0.617,0.539,0.1482,5.52,5.52,5.79,4.15,6
2026-04-09,Boston Celtics (+158) @ New York Knicks (-182),Sam Hauser,C1,3.5,3.8,0.3,8.6,OVER,PASS,4,0.4,HIGH,NORMAL,3|3|3|3|6|2|5,56,0.474,0.39,-110,-122,-110,-182,158,0.488,0.512,0.737,0.2238,3.88,3.88,3.35,2.78,1
2026-04-09,Miami Heat (+143) @ Toronto Raptors (-170),Tyler Herro,C1,4.5,4.54,0.04,0.9,OVER,PASS,3.5,0.4,HIGH,NORMAL,5|2|3|3|4|3|5,56,0.631,0.5,145,-102,145,-170,143,0.447,0.553,0.525,0.0987,4.64,4.64,3.98,2.88,6
2026-04-09,Philadelphia 76ers (+145) @ Houston Rockets (-171),Amen Thompson,C1,8.5,7.99,-0.51,6,UNDER,PASS,7.7,0.8,MED,NORMAL,8|8|4|9|8|3|11,54,1.425,0.24,180,110,110,-171,145,0.429,0.571,0.64,0.1564,8.12,8.12,7.26,4.01,6
2026-04-09,Chicago Bulls (-250) @ Washington Wizards (+205),Bilal Coulibaly,C1,3.5,3.96,0.46,13.1,OVER,PASS,5,0.6,HIGH,NORMAL,5|2|6|5|2|3|3,53,0.472,0.88,-130,101,-130,205,-250,0.532,0.468,0.835,0.3102,4,4,3.72,3.3,1
2026-04-09,Los Angeles Lakers (+155) @ Golden State Warriors (-185),Stephen Curry,C1,3.5,3.35,-0.15,4.3,UNDER,PASS,4.7,0.8,HIGH,NORMAL,3|4|2|1|1|2|5,49,0.76,0.3,139,-182,-182,-185,155,0.393,0.607,0.578,0,3.48,3.48,2.63,2.32,1
2026-04-09,Los Angeles Lakers (+155) @ Golden State Warriors (-185),De'Anthony Melton,C1,3.5,3.63,0.13,3.7,OVER,PASS,3.8,0.6,HIGH,NORMAL,2|6|9|1|6|1|4,49,0.506,0.43,104,-135,104,-185,155,0.46,0.54,0.601,0.1087,3.6,3.6,3.83,3.23,1
2026-04-09,Chicago Bulls (-250) @ Washington Wizards (+205),Tre Jones,C1,3.5,3.51,0.01,0.3,OVER,PASS,0.8,0.2,HIGH,NORMAL,7|9|2|2|3|3|2,43,0.365,0.31,-135,104,-135,205,-250,0.54,0.46,0.511,0,3.48,3.48,3.7,3.41,1
2026-04-09,Philadelphia 76ers (+145) @ Houston Rockets (-171),VJ Edgecombe,C1,5.5,5.76,0.26,4.7,OVER,PASS,4.8,0.4,MED,NORMAL,6|5|1|3|2|6|8,42,1.016,0.55,120,110,120,-171,145,0.488,0.512,0.601,0.1342,5.96,5.96,4.64,3.03,6
2026-04-09,Boston Celtics (+158) @ New York Knicks (-182),OG Anunoby,C1,4.5,4.98,0.48,10.7,OVER,PASS,5.3,0.6,MED,NORMAL,4|3|0|6|13|8|5,41,1.485,0.63,130,111,130,-182,158,0.478,0.522,0.627,0.17,4.96,4.96,5.08,3.69,5
2026-04-09,Los Angeles Lakers (+155) @ Golden State Warriors (-185),Luke Kennard,C1,3.5,3.06,-0.44,12.6,UNDER,PASS,4.3,0.4,LOW,NORMAL,2|4|2|1|4|16|2,39,1.538,0.58,140,125,125,-185,155,0.484,0.516,0.613,0.1517,2.92,2.92,3.85,3.83,6
2026-04-09,Los Angeles Lakers (+155) @ Golden State Warriors (-185),Draymond Green,C1,5.5,5.33,-0.17,3.1,UNDER,PASS,5.4,0.8,MED,NORMAL,5|4|4|2|9|6|6,38,0.983,0.12,-145,112,112,-185,155,0.556,0.444,0.569,0.0921,5.36,5.36,5.17,3.37,1
2026-04-09,Philadelphia 76ers (+145) @ Houston Rockets (-171),Tari Eason,C1,6.5,6.38,-0.12,1.8,UNDER,PASS,5.4,0.8,MED,NORMAL,7|8|8|2|7|4|7,38,0.861,0.55,120,111,111,-171,145,0.49,0.51,0.555,0.077,6.48,6.48,5.83,3.8,5
2026-04-09,Indiana Pacers (-170) @ Brooklyn Nets (+140),Jarace Walker,C1,6.5,6.67,0.17,2.6,OVER,PASS,4.8,0.4,MED,NORMAL,5|7|4|5|6|1|6,37,1.185,0.21,115,-149,115,140,-170,0.437,0.563,0.557,0.0859,6.84,6.84,5.72,3.37,1
2026-04-09,Boston Celtics (+158) @ New York Knicks (-182),Karl-Anthony Towns,C1,11.5,11.31,-0.19,1.7,UNDER,PASS,7.2,0.8,LOW,NORMAL,16|14|3|18|8|11|12,33,2.087,0.21,140,-114,-114,-182,158,0.439,0.561,0.536,0.0035,11.36,11.36,11.03,5.34,5
2026-04-09,Philadelphia 76ers (+145) @ Houston Rockets (-171),Joel Embiid,C1,8.5,8.05,-0.45,5.3,UNDER,PASS,7.1,0.8,LOW,NORMAL,6|11|6|6|7|13|12,28,1.611,0.53,155,-124,-124,-171,145,0.415,0.585,0.61,0.0632,8.08,8.08,7.91,4.86,6
2026-04-09,Boston Celtics (+158) @ New York Knicks (-182),Jayson Tatum,C1,9.5,10.19,0.69,7.3,OVER,PASS,7.5,0.6,LOW,NORMAL,12|12|5|18|11|13|5,22,1.726,0.52,-101,-128,-101,-182,158,0.472,0.528,0.655,0.1533,10.14,10.14,10.46,5.69,2
2026-04-09,Miami Heat (+143) @ Toronto Raptors (-170),Bam Adebayo,C1,10.5,10.32,-0.18,1.7,UNDER,PASS,5.8,0.6,LOW,NORMAL,10|16|12|16|10|9|9,13,1.679,0.72,170,102,102,-170,143,0.428,0.572,0.543,0.0475,10.24,10.24,10.76,6.32,6
