date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-04-20,Houston Rockets (-189) @ Los Angeles Lakers (+159),Luke Kennard,C1,3.5,2.7,-0.8,22.9,UNDER,UNDER,6.5,0.8,HIGH,NORMAL,4|16|2|2|1|0|4,89,0.654,0.47,215,-134,-134,159,-189,0.357,0.643,0.889,0.3701,2.6,2.6,3.27,3.33,6
2026-04-20,Houston Rockets (-189) @ Los Angeles Lakers (+159),Kevin Durant,C1,4.5,5.51,1.01,22.4,OVER,OVER,7.2,0.6,HIGH,NORMAL,6|5|5|8|4|7|7,86,0.717,0.3,-152,120,-152,159,-189,0.57,0.43,0.921,0.4005,5.52,5.52,5.47,3.68,4
2026-04-20,Minnesota Timberwolves (+219) @ Denver Nuggets (-265),Anthony Edwards,C1,5.5,4.36,-1.14,20.7,UNDER,UNDER,8.7,0.8,HIGH,NORMAL,2|8|6|2|2|2|9,86,0.513,0.34,190,-112,-112,-265,219,0.395,0.605,0.987,0.4862,4.44,4.44,3.94,3.37,6
2026-04-20,Orlando Magic (+332) @ Detroit Pistons (-450),Daniss Jenkins,C1,1.5,3.16,1.66,110.7,OVER,STRONG OVER,10.2,0.8,HIGH,NORMAL,5|4|2|5|1|5|2,84,0.426,0.55,160,129,160,-450,331.5,0.468,0.532,1,0.5,3.12,3.12,3.38,2.92,3
2026-04-20,Minnesota Timberwolves (+219) @ Denver Nuggets (-265),Jaden McDaniels,C1,4.5,3.93,-0.57,12.7,UNDER,UNDER,6.2,0.8,HIGH,NORMAL,2|6|6|2|2|7|8,84,0.747,0.15,150,-106,-106,-265,219,0.437,0.563,0.777,0.2703,3.92,3.92,3.99,3.58,6
2026-04-20,Minnesota Timberwolves (+219) @ Denver Nuggets (-265),Aaron Gordon,C1,6.5,5.69,-0.81,12.5,UNDER,UNDER,7.9,0.8,HIGH,NORMAL,6|7|2|6|9|2|8,84,0.782,0.09,165,-127,-127,-265,219,0.403,0.597,0.85,0.3298,5.76,5.76,5.28,3.66,6
2026-04-20,Phoenix Suns (+1040) @ Oklahoma City Thunder (-2000),Jordan Goodwin,C1,6.5,5.22,-1.28,19.7,UNDER,UNDER,9.6,0.8,HIGH,NORMAL,1|7|4|3|4|9|0,83,0.631,0,152,-200,-200,-2000,1040.5,0.373,0.627,0.979,0.4685,5.2,5.2,5.33,3.84,1
2026-04-20,Houston Rockets (-189) @ Los Angeles Lakers (+159),Jake LaRavia,C1,3.5,4.16,0.66,18.9,OVER,OVER,6.1,0.8,HIGH,NORMAL,8|5|7|7|3|4|2,83,0.698,0.54,117,-142,117,159,-189,0.44,0.56,0.828,0.3405,4.08,4.08,4.59,3.69,5
2026-04-20,Phoenix Suns (+1040) @ Oklahoma City Thunder (-2000),Jalen Green,C1,4.5,3.95,-0.55,12.2,UNDER,UNDER,6.3,0.8,HIGH,NORMAL,4|4|3|1|5|6|5,83,0.587,0.27,120,110,110,-2000,1040.5,0.488,0.512,0.826,0.3339,3.96,3.96,3.9,3.27,5
2026-04-20,Minnesota Timberwolves (+219) @ Denver Nuggets (-265),Cameron Johnson,C1,3.5,4.12,0.62,17.7,OVER,OVER,6,0.8,HIGH,NORMAL,4|1|9|7|6|3|0,82,0.536,0.35,155,105,155,-265,219,0.446,0.554,0.876,0.398,4.08,4.08,4.34,3.66,6
2026-04-20,Philadelphia 76ers (+575) @ Boston Celtics (-900),Adem Bona,C1,3.5,4.54,1.04,29.7,OVER,OVER,7.4,0.6,MED,NORMAL,1|4|2|6|2|3|3,80,0.82,0.1,140,110,140,-900,575,0.467,0.533,0.898,0.4126,4.68,4.68,3.76,2.84,5
2026-04-20,Phoenix Suns (+1040) @ Oklahoma City Thunder (-2000),Luguentz Dort,C1,3.5,2.94,-0.56,16,UNDER,UNDER,6.1,0.8,HIGH,NORMAL,0|4|1|2|3|1|2,79,0.403,0.59,130,128,128,-2000,1040.5,0.498,0.502,0.918,0.427,3.04,3.04,2.39,2.56,5
2026-04-20,Minnesota Timberwolves (+219) @ Denver Nuggets (-265),Ayo Dosunmu,C1,3.5,4.28,0.78,22.3,OVER,OVER,6,0.6,MED,NORMAL,15|5|5|4|5|0|0,78,1.103,0.29,130,122,130,-265,219,0.491,0.509,0.76,0.2877,4.2,4.2,4.75,3.3,5
2026-04-20,Toronto Raptors (+300) @ Cleveland Cavaliers (-375),Scottie Barnes,C1,6.5,5.5,-1,15.4,UNDER,UNDER,8.4,0.8,HIGH,NORMAL,3|6|8|4|4|12|1,78,0.529,0.53,130,104,104,-375,300,0.47,0.53,0.971,0.4716,5.48,5.48,5.64,4.26,5
2026-04-20,Houston Rockets (-189) @ Los Angeles Lakers (+159),Jaxson Hayes,C1,3.5,4.61,1.11,31.7,OVER,OVER,7.1,0.6,MED,NORMAL,10|8|7|3|1|4|1,77,0.945,0.26,-114,-110,-114,159,-189,0.504,0.496,0.88,0.3716,4.6,4.6,4.67,3.48,4
2026-04-20,Portland Trail Blazers (+472) @ San Antonio Spurs (-658),Deni Avdija,C1,7.5,5.98,-1.52,20.3,UNDER,UNDER,10.6,0.8,MED,NORMAL,8|4|6|4|6|7|10,75,1.283,0.28,165,-133,-133,-658.5,472.5,0.398,0.602,0.882,0.3625,6,6,5.87,3.67,5
2026-04-20,Philadelphia 76ers (+575) @ Boston Celtics (-900),VJ Edgecombe,C1,5.5,6.23,0.73,13.3,OVER,OVER,6.3,0.6,HIGH,NORMAL,6|8|6|9|7|11|3,75,0.785,0.6,205,115,205,-900,575,0.413,0.587,0.824,0.3691,6.2,6.2,6.41,4.48,5
2026-04-20,Portland Trail Blazers (+472) @ San Antonio Spurs (-658),Shaedon Sharpe,C1,2.5,3.94,1.44,57.6,OVER,OVER,8.5,0.6,MED,NORMAL,2|1|2|4|1|1|1,74,1.162,0.16,140,-182,140,-658.5,472.5,0.392,0.608,0.892,0.4074,4.12,4.12,2.94,2.39,3
2026-04-20,Toronto Raptors (+300) @ Cleveland Cavaliers (-375),Donovan Mitchell,C1,4.5,4,-0.5,11.1,UNDER,UNDER,6.1,0.8,HIGH,NORMAL,4|2|3|6|6|7|3,72,0.596,0.44,200,-139,-139,-375,300,0.364,0.636,0.799,0.2598,3.92,3.92,4.44,3.53,6
2026-04-20,Houston Rockets (-189) @ Los Angeles Lakers (+159),Tari Eason,C1,4.5,6.28,1.78,39.6,OVER,OVER,10,0.6,MED,NORMAL,7|4|7|8|1|8|10,64,1.046,0.37,-127,102,-127,159,-189,0.531,0.469,0.956,0.4501,6.36,6.36,5.81,3.61,3
2026-04-20,Atlanta Hawks (+195) @ New York Knicks (-235),Jonathan Kuminga,C1,5.5,4.8,-0.7,12.7,UNDER,UNDER,7.4,0.8,MED,NORMAL,6|0|2|5|6|5|4,64,0.822,0.12,120,120,120,-235,195,0.5,0.5,0.803,0.3194,4.92,4.92,4.13,2.88,5
2026-04-20,Phoenix Suns (+1040) @ Oklahoma City Thunder (-2000),Shai Gilgeous-Alexander,C1,4.5,4.01,-0.49,10.9,UNDER,UNDER,6.1,0.8,HIGH,NORMAL,3|5|7|4|1|1|4,61,0.711,1,200,-139,-139,-2000,1040.5,0.364,0.636,0.755,0.2072,4.12,4.12,3.38,3.05,5
2026-04-20,Atlanta Hawks (+195) @ New York Knicks (-235),Mitchell Robinson,C1,7.5,8.16,0.66,8.8,OVER,OVER,6.9,0.6,MED,NORMAL,6|4|5|11|12|7|4,58,1.101,0.13,175,-130,175,-235,195,0.391,0.609,0.726,0.2847,8.2,8.2,7.95,4.87,5
2026-04-20,Toronto Raptors (+300) @ Cleveland Cavaliers (-375),Jarrett Allen,C1,8.5,9.23,0.73,8.6,OVER,OVER,7.7,0.6,MED,NORMAL,3|10|4|13|9|8|7,58,1.452,0.16,205,-105,205,-375,300,0.39,0.61,0.692,0.2709,9.32,9.32,8.69,4.97,6
2026-04-20,Philadelphia 76ers (+575) @ Boston Celtics (-900),Neemias Queta,C1,7.5,8.51,1.01,13.5,OVER,OVER,8.2,0.6,MED,NORMAL,11|10|7|5|10|10|2,55,1.273,0.47,200,108,200,-900,575,0.409,0.591,0.786,0.3395,8.56,8.56,8.23,4.76,5
2026-04-20,Houston Rockets (-189) @ Los Angeles Lakers (+159),Amen Thompson,C1,7.5,8.11,0.61,8.1,OVER,OVER,7.1,0.6,MED,NORMAL,9|8|3|11|5|9|7,54,1.338,0,104,-130,104,159,-189,0.464,0.536,0.676,0.1822,8.2,8.2,7.6,4.17,4
2026-04-20,Atlanta Hawks (+195) @ New York Knicks (-235),Jalen Johnson,C1,10.5,9.25,-1.25,11.9,UNDER,UNDER,9.9,0.8,MED,NORMAL,12|14|11|11|11|9|7,53,1.491,0.44,155,-130,-130,-235,195,0.41,0.59,0.799,0.2689,9.2,9.2,9.52,5.52,6
2026-04-20,Phoenix Suns (+1040) @ Oklahoma City Thunder (-2000),Isaiah Hartenstein,C1,7.5,8.36,0.86,11.5,OVER,OVER,7.8,0.6,MED,NORMAL,16|13|6|8|5|7|8,52,1.448,0.51,185,110,185,-2000,1040.5,0.424,0.576,0.724,0.2874,8.36,8.36,8.33,4.52,5
2026-04-20,Houston Rockets (-189) @ Los Angeles Lakers (+159),Deandre Ayton,C1,8.5,6.97,-1.53,18,UNDER,UNDER,10.6,0.8,LOW,NORMAL,1|4|3|5|5|10|11,47,1.59,0.59,165,-137,-137,159,-189,0.395,0.605,0.832,0.3009,7.16,7.16,5.93,3.76,6
2026-04-20,Portland Trail Blazers (+472) @ San Antonio Spurs (-658),Donovan Clingan,C1,10.5,11.7,1.2,11.4,OVER,OVER,9.2,0.6,LOW,NORMAL,9|12|11|13|10|11|7,47,1.989,0.15,155,104,155,-658.5,472.5,0.444,0.556,0.727,0.2754,11.8,11.8,11.16,5.81,5
2026-04-20,Toronto Raptors (+300) @ Cleveland Cavaliers (-375),Evan Mobley,C1,8.5,9.31,0.81,9.5,OVER,OVER,7.9,0.6,LOW,NORMAL,17|4|10|6|19|6|7,44,1.644,0.28,185,105,185,-375,300,0.418,0.582,0.689,0.2604,9.36,9.36,9.05,5.04,6
2026-04-20,Toronto Raptors (+300) @ Cleveland Cavaliers (-375),Ja'Kobe Walter,C1,2.5,3.08,0.58,23.2,OVER,PASS,5.9,0.8,HIGH,NORMAL,8|2|7|3|2|0|2,90,0.613,0.46,155,116,155,-375,300,0.459,0.541,0.828,0.3585,3.08,3.08,3.08,2.83,6
2026-04-20,Toronto Raptors (+300) @ Cleveland Cavaliers (-375),Sam Merrill,C1,2.5,2.83,0.33,13.2,OVER,PASS,5,0.8,HIGH,NORMAL,2|3|4|2|2|0|4,85,0.465,0.15,148,-160,148,-375,300,0.396,0.604,0.761,0.2998,2.84,2.84,2.78,2.61,6
2026-04-20,Atlanta Hawks (+195) @ New York Knicks (-235),Mikal Bridges,C1,3.5,3.05,-0.45,12.9,UNDER,PASS,5.5,0.8,HIGH,NORMAL,3|2|2|5|2|1|2,84,0.671,0.25,122,-125,-125,-235,195,0.448,0.552,0.749,0.2176,3.16,3.16,2.4,2.89,6
2026-04-20,Philadelphia 76ers (+575) @ Boston Celtics (-900),Sam Hauser,C1,3.5,3.95,0.45,12.9,OVER,PASS,4.9,0.6,HIGH,NORMAL,3|6|2|5|2|6|7,84,0.556,0.24,205,-115,205,-900,575,0.38,0.62,0.791,0.3445,3.96,3.96,3.91,3.3,5
2026-04-20,Minnesota Timberwolves (+219) @ Denver Nuggets (-265),Donte DiVincenzo,C1,3.5,3.11,-0.39,11.1,UNDER,PASS,5.4,0.8,HIGH,NORMAL,0|1|6|0|4|1|4,82,0.387,0.07,215,-135,-135,-265,219,0.356,0.644,0.843,0.3155,3.2,3.2,2.59,2.79,5
2026-04-20,Phoenix Suns (+1040) @ Oklahoma City Thunder (-2000),Ajay Mitchell,C1,2.5,2.99,0.49,19.6,OVER,PASS,4.3,0.4,HIGH,NORMAL,4|2|3|1|3|1|5,81,0.393,0.58,135,128,135,-2000,1040.5,0.492,0.508,0.894,0.4077,3.08,3.08,2.5,2.49,4
2026-04-20,Atlanta Hawks (+195) @ New York Knicks (-235),Jalen Brunson,C1,3.5,3.18,-0.32,9.1,UNDER,PASS,5,0.8,HIGH,NORMAL,5|6|1|3|1|3|5,79,0.234,0.24,200,-113,-113,-235,195,0.386,0.614,0.857,0.3477,3.24,3.24,2.86,3.03,6
2026-04-20,Orlando Magic (+332) @ Detroit Pistons (-450),Desmond Bane,C1,3.5,4.03,0.53,15.1,OVER,PASS,5.4,0.6,HIGH,NORMAL,3|4|1|2|3|7|6,78,0.669,0.46,125,128,125,-450,331.5,0.503,0.497,0.786,0.3074,4.08,4.08,3.72,3.03,5
2026-04-20,Houston Rockets (-189) @ Los Angeles Lakers (+159),Marcus Smart,C1,2.5,2.3,-0.2,8,UNDER,PASS,4.1,0.6,HIGH,NORMAL,0|3|2|1|5|2|2,77,0.295,0.14,165,112,112,159,-189,0.444,0.556,0.748,0.2615,2.28,2.28,2.4,2.77,6
2026-04-20,Toronto Raptors (+300) @ Cleveland Cavaliers (-375),Brandon Ingram,C1,4.5,5.13,0.63,14,OVER,PASS,5.7,0.6,HIGH,NORMAL,7|3|6|7|4|9|2,76,0.477,0.49,125,118,125,-375,300,0.492,0.508,0.907,0.4163,5.12,5.12,5.19,3.9,6
2026-04-20,Minnesota Timberwolves (+219) @ Denver Nuggets (-265),Christian Braun,C1,4.5,5.09,0.59,13.1,OVER,PASS,5.8,0.6,HIGH,NORMAL,2|3|6|8|6|2|8,75,0.559,0.31,140,110,140,-265,219,0.467,0.533,0.854,0.3749,5.16,5.16,4.7,3.59,6
2026-04-20,Orlando Magic (+332) @ Detroit Pistons (-450),Cade Cunningham,C1,5.5,5.15,-0.35,6.4,UNDER,PASS,6,0.8,HIGH,NORMAL,8|3|2|5|2|8|5,75,0.718,0.21,135,105,105,-450,331.5,0.466,0.534,0.687,0.1945,5.28,5.28,4.39,3.12,5
2026-04-20,Phoenix Suns (+1040) @ Oklahoma City Thunder (-2000),Dillon Brooks,C1,3.5,4.01,0.51,14.6,OVER,PASS,5.3,0.6,HIGH,NORMAL,4|3|5|2|7|1|7,74,0.538,0.45,-143,118,-143,-2000,1040.5,0.562,0.438,0.828,0.291,4.08,4.08,3.62,3.2,4
2026-04-20,Philadelphia 76ers (+575) @ Boston Celtics (-900),Paul George,C1,5.5,5.17,-0.33,6,UNDER,PASS,6,0.8,HIGH,NORMAL,5|4|4|5|5|5|4,74,0.644,0.25,175,-133,-133,-900,575,0.389,0.611,0.696,0.1458,5.2,5.2,5.03,3.25,5
2026-04-20,Atlanta Hawks (+195) @ New York Knicks (-235),Nickeil Alexander-Walker,C1,3.5,3.09,-0.41,11.7,UNDER,PASS,5.6,0.8,HIGH,NORMAL,4|5|4|2|4|1|1,73,0.407,0.51,215,-139,-139,-235,195,0.353,0.647,0.843,0.3124,3.08,3.08,3.13,2.74,6
2026-04-20,Houston Rockets (-189) @ Los Angeles Lakers (+159),Jarred Vanderbilt,C1,3.5,3.74,0.24,6.9,OVER,PASS,4.2,0.6,HIGH,NORMAL,5|1|2|6|7|4|5,72,0.612,0.09,180,-114,180,159,-189,0.401,0.599,0.653,0.2301,3.72,3.72,3.88,3.26,4
2026-04-20,Portland Trail Blazers (+472) @ San Antonio Spurs (-658),Scoot Henderson,C1,2.5,2.61,0.11,4.4,OVER,PASS,3.5,0.6,HIGH,NORMAL,1|3|3|1|2|3|3,72,0.108,0.17,106,-130,106,-658.5,472.5,0.462,0.538,0.643,0.15310000000000001,2.64,2.64,2.45,2.6,5
2026-04-20,Portland Trail Blazers (+472) @ San Antonio Spurs (-658),Jrue Holiday,C1,4.5,4.69,0.19,4.2,OVER,PASS,4.1,0.6,HIGH,NORMAL,5|6|10|3|7|4|4,71,0.493,0.1,116,-140,116,-658.5,472.5,0.442,0.558,0.65,0.1741,4.6,4.6,5.19,3.89,5
2026-04-20,Portland Trail Blazers (+472) @ San Antonio Spurs (-658),De'Aaron Fox,C1,3.5,3.64,0.14,4,OVER,PASS,3.3,0.4,HIGH,NORMAL,8|4|0|5|1|6|5,71,0.474,0.18,180,100,180,-658.5,472.5,0.417,0.583,0.616,0.2013,3.68,3.68,3.41,2.95,5
2026-04-20,Orlando Magic (+332) @ Detroit Pistons (-450),Jalen Suggs,C1,3.5,3.84,0.34,9.7,OVER,PASS,4.6,0.6,HIGH,NORMAL,6|0|1|6|6|5|4,70,0.583,0.44,121,118,121,-450,331.5,0.497,0.503,0.72,0.2443,3.84,3.84,3.84,3.1,5
2026-04-20,Phoenix Suns (+1040) @ Oklahoma City Thunder (-2000),Cason Wallace,C1,2.5,3.06,0.56,22.4,OVER,PASS,5.9,0.8,HIGH,NORMAL,1|0|5|5|2|2|4,67,0.259,0.75,100,-130,100,-2000,1040.5,0.469,0.531,0.969,0.469,3.12,3.12,2.7,2.77,1
2026-04-20,Portland Trail Blazers (+472) @ San Antonio Spurs (-658),Toumani Camara,C1,4.5,4.43,-0.07,1.6,UNDER,PASS,4.7,0.8,HIGH,NORMAL,4|5|4|1|4|4|2,67,0.524,0.06,160,-105,-105,-658.5,472.5,0.429,0.571,0.553,0.0418,4.48,4.48,4.14,3.03,5
2026-04-20,Toronto Raptors (+300) @ Cleveland Cavaliers (-375),Sandro Mamukelashvili,C1,4.5,4.84,0.34,7.6,OVER,PASS,4.8,0.6,HIGH,NORMAL,6|6|5|4|8|3|8,66,0.789,0.43,115,-133,115,-375,300,0.449,0.551,0.667,0.1887,4.8,4.8,5.05,3.69,6
2026-04-20,Atlanta Hawks (+195) @ New York Knicks (-235),OG Anunoby,C1,5.5,5.11,-0.39,7.1,UNDER,PASS,4.9,0.6,HIGH,NORMAL,6|13|8|5|4|5|8,66,0.515,0.38,205,-140,-140,-235,195,0.36,0.64,0.776,0.2312,5.04,5.04,5.51,4.58,6
2026-04-20,Orlando Magic (+332) @ Detroit Pistons (-450),Tobias Harris,C1,5.5,5.11,-0.39,7.1,UNDER,PASS,6.2,0.8,HIGH,NORMAL,5|0|4|5|6|4|6,66,0.76,0.57,170,-125,-125,-450,331.5,0.4,0.6,0.696,0.158,5.24,5.24,4.37,3.05,5
2026-04-20,Philadelphia 76ers (+575) @ Boston Celtics (-900),Payton Pritchard,C1,3.5,3.35,-0.15,4.3,UNDER,PASS,4.6,0.8,HIGH,NORMAL,3|3|1|4|3|3|3,61,0.208,0.43,142,-160,-160,-900,575,0.402,0.598,0.691,0.0983,3.4,3.4,3.09,2.81,5
2026-04-20,Philadelphia 76ers (+575) @ Boston Celtics (-900),Tyrese Maxey,C1,3.5,3.85,0.35,10,OVER,PASS,4.8,0.6,HIGH,NORMAL,1|3|3|8|2|2|1,60,0.79,0.64,115,-138,115,-900,575,0.445,0.555,0.671,0.1925,3.88,3.88,3.66,2.91,5
2026-04-20,Orlando Magic (+332) @ Detroit Pistons (-450),Duncan Robinson,C1,2.5,2.63,0.13,5.2,OVER,PASS,3.5,0.6,HIGH,NORMAL,1|4|2|1|3|2|0,60,0.34,0.51,107,-135,107,-450,331.5,0.457,0.543,0.649,0.1605,2.68,2.68,2.36,2.57,4
2026-04-20,Phoenix Suns (+1040) @ Oklahoma City Thunder (-2000),Royce O'Neale,C1,4.5,4.4,-0.1,2.2,UNDER,PASS,4.6,0.8,HIGH,NORMAL,3|2|4|7|8|2|3,59,0.337,0.17,136,-175,-175,-2000,1040.5,0.4,0.6,0.617,0,4.4,4.4,4.37,3.55,2
2026-04-20,Philadelphia 76ers (+575) @ Boston Celtics (-900),Derrick White,C1,4.5,4.32,-0.18,4,UNDER,PASS,5,0.8,HIGH,NORMAL,5|3|6|2|3|2|3,58,0.625,0.58,108,-120,-120,-900,575,0.468,0.532,0.613,0.0743,4.44,4.44,3.64,2.95,4
2026-04-20,Minnesota Timberwolves (+219) @ Denver Nuggets (-265),Jamal Murray,C1,4.5,4.42,-0.08,1.8,UNDER,PASS,4.5,0.8,HIGH,NORMAL,6|6|5|4|1|7|5,58,0.364,0.42,180,-120,-120,-265,219,0.396,0.604,0.587,0.0457,4.44,4.44,4.3,3.45,6
2026-04-20,Atlanta Hawks (+195) @ New York Knicks (-235),Josh Hart,C1,7.5,6.92,-0.58,7.7,UNDER,PASS,7.4,0.8,MED,NORMAL,5|6|11|5|1|4|14,57,1.16,0.29,145,-110,-110,-235,195,0.438,0.562,0.691,0.1755,7.08,7.08,5.98,3.99,6
2026-04-20,Portland Trail Blazers (+472) @ San Antonio Spurs (-658),Stephon Castle,C1,5.5,5.87,0.37,6.7,OVER,PASS,5,0.6,MED,NORMAL,8|7|4|5|10|11|7,55,1.443,0.12,165,-110,165,-658.5,472.5,0.419,0.581,0.601,0.1796,5.76,5.76,6.52,4.43,5
2026-04-20,Minnesota Timberwolves (+219) @ Denver Nuggets (-265),Bruce Brown,C1,3.5,3.72,0.22,6.3,OVER,PASS,4.5,0.8,MED,NORMAL,3|2|5|7|8|4|7,51,0.941,0.08,142,-160,142,-265,219,0.402,0.598,0.592,0.1523,3.6,3.6,4.37,3.66,4
2026-04-20,Toronto Raptors (+300) @ Cleveland Cavaliers (-375),Jakob Poeltl,C1,6.5,6.23,-0.27,4.2,UNDER,PASS,6.2,0.8,MED,NORMAL,7|2|6|2|3|5|6,51,1.207,0.13,150,-106,-106,-375,300,0.437,0.563,0.589,0.0767,6.44,6.44,5.03,3.12,5
2026-04-20,Toronto Raptors (+300) @ Cleveland Cavaliers (-375),James Harden,C1,4.5,4.69,0.19,4.2,OVER,PASS,4.3,0.4,MED,NORMAL,6|0|2|4|5|0|2,51,1.082,0.29,160,-110,160,-375,300,0.423,0.577,0.57,0.1506,4.88,4.88,3.61,2.61,6
2026-04-20,Minnesota Timberwolves (+219) @ Denver Nuggets (-265),Naz Reid,C1,5.5,5.7,0.2,3.6,OVER,PASS,4.8,0.6,MED,NORMAL,5|6|7|7|2|5|3,50,0.916,0.25,200,-122,200,-265,219,0.378,0.622,0.586,0.1895,5.72,5.72,5.56,3.87,6
2026-04-20,Phoenix Suns (+1040) @ Oklahoma City Thunder (-2000),Mark Williams,C1,7.5,7.34,-0.16,2.1,UNDER,PASS,5.8,0.8,MED,NORMAL,10|9|4|8|8|5|4,48,1.139,0.26,205,-102,-102,-2000,1040.5,0.394,0.606,0.556,0.0516,7.4,7.4,7.02,4.34,5
2026-04-20,Houston Rockets (-189) @ Los Angeles Lakers (+159),Alperen Sengun,C1,8.5,8.25,-0.25,2.9,UNDER,PASS,6.6,0.8,MED,NORMAL,8|4|6|14|12|6|8,46,1.333,0,109,-130,-130,159,-189,0.458,0.542,0.574,0.0101,8.24,8.24,8.28,4.59,4
2026-04-20,Phoenix Suns (+1040) @ Oklahoma City Thunder (-2000),Jalen Williams,C1,4.5,4.51,0.01,0.2,OVER,PASS,3.1,0.4,HIGH,NORMAL,3|6|1|9|2|6|7,45,0.561,0.75,120,117,120,-2000,1040.5,0.497,0.503,0.507,0.0481,4.56,4.56,4.22,3.47,5
2026-04-20,Houston Rockets (-189) @ Los Angeles Lakers (+159),Rui Hachimura,C1,3.5,3.08,-0.42,12,UNDER,PASS,4.2,0.4,MED,NORMAL,1|7|5|2|2|10|2,43,0.816,0.73,200,-120,-120,159,-189,0.379,0.621,0.697,0.1667,2.96,2.96,3.75,3.69,6
2026-04-20,Orlando Magic (+332) @ Detroit Pistons (-450),Ausar Thompson,C1,5.5,5.12,-0.38,6.9,UNDER,PASS,6.2,0.8,MED,NORMAL,9|5|3|4|5|5|7,42,0.81,0.32,118,-125,-125,-450,331.5,0.452,0.548,0.681,0.1411,5.16,5.16,4.89,3.26,4
2026-04-20,Orlando Magic (+332) @ Detroit Pistons (-450),Paolo Banchero,C1,7.5,7.83,0.33,4.4,OVER,PASS,6,0.6,MED,NORMAL,5|8|9|10|5|5|9,42,1.276,0.42,185,111,185,-450,331.5,0.425,0.575,0.602,0.1934,7.88,7.88,7.56,4.46,5
