date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-05-08,Detroit Pistons (+150) @ Cleveland Cavaliers (-178),Cade Cunningham,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,MED,NORMAL,,70,0.719,0.39,139,148,148,-177.5,150,0.509,0.491,1,0.5,0,0,0,0.32,6
2026-05-08,San Antonio Spurs (-200) @ Minnesota Timberwolves (+170),Devin Vassell,C1,1.5,0.1,-1.4,93.3,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.867,0.37,165,138,138,170,-200,0.473,0.527,0.947,0.4543,0,0,0,0.26,6
2026-05-08,San Antonio Spurs (-200) @ Minnesota Timberwolves (+170),Julian Champagnie,C1,1.5,0.1,-1.4,93.3,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.741,0.4,170,135,135,170,-200,0.465,0.535,0.971,0.4748,0,0,0,0.26,5
2026-05-08,San Antonio Spurs (-200) @ Minnesota Timberwolves (+170),Jaden McDaniels,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.458,0.38,134,-137,-137,170,-200,0.425,0.575,0.999,0.4988,0,0,0,0.28,6
2026-05-08,San Antonio Spurs (-200) @ Minnesota Timberwolves (+170),Julius Randle,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.694,0.48,130,-140,-140,170,-200,0.427,0.573,0.977,0.4724,0,0,0,0.28,6
2026-05-08,New York Knicks (+100) @ Philadelphia 76ers (-120),Karl-Anthony Towns,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.677,0.54,110,-132,-132,-120,100,0.456,0.544,0.98,0.4768,0,0,0,0.29,6
2026-05-08,New York Knicks (+100) @ Philadelphia 76ers (-120),Mikal Bridges,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.746,0.52,210,114,114,-120,100,0.408,0.592,0.969,0.4709,0,0,0,0.29,6
2026-05-08,San Antonio Spurs (-200) @ Minnesota Timberwolves (+170),Naz Reid,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.673,0.44,210,109,109,170,-200,0.403,0.597,0.981,0.4818,0,0,0,0.28,5
2026-05-08,Oklahoma City Thunder (-382) @ Los Angeles Lakers (+300),LeBron James,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,70,0.492,0.39,108,-125,-125,300,-382.5,0.464,0.536,0.997,0.4966,0,0,0,0.33,5
2026-05-08,Oklahoma City Thunder (-382) @ Los Angeles Lakers (+300),Rui Hachimura,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,70,0.546,0.58,170,135,135,300,-382.5,0.465,0.535,0.994,0.4948,0,0,0,0.33,5
2026-05-08,Detroit Pistons (+150) @ Cleveland Cavaliers (-178),Tobias Harris,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,70,0.41,0.31,116,-135,-135,-177.5,150,0.446,0.554,1,0.5,0,0,0,0.32,6
2026-05-08,Oklahoma City Thunder (-382) @ Los Angeles Lakers (+300),Chet Holmgren,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,67,0.518,0.36,124,-144,-144,300,-382.5,0.431,0.569,0.996,0.4951,0,0,0,0.27,4
2026-05-08,San Antonio Spurs (-200) @ Minnesota Timberwolves (+170),Anthony Edwards,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,65,1.716,0.24,-110,100,100,170,-200,0.512,0.488,0.918,0.418,0,0,0,0.28,6
2026-05-08,Detroit Pistons (+150) @ Cleveland Cavaliers (-178),James Harden,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,65,1.052,0.23,114,-125,-125,-177.5,150,0.457,0.543,0.988,0.4865,0,0,0,0.27,6
2026-05-08,Oklahoma City Thunder (-382) @ Los Angeles Lakers (+300),Luguentz Dort,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,LOW,NORMAL,,65,1.079,0,210,112,112,300,-382.5,0.406,0.594,0.901,0.4063,0,0,0,0.27,5
2026-05-08,Oklahoma City Thunder (-382) @ Los Angeles Lakers (+300),Alex Caruso,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,64,0.447,0.31,134,-170,-170,300,-382.5,0.404,0.596,0.999,0.4986,0,0,0,0.27,3
2026-05-08,San Antonio Spurs (-200) @ Minnesota Timberwolves (+170),De'Aaron Fox,C1,1.5,0.1,-1.4,93.3,UNDER,UNDER,8.9,0.8,MED,NORMAL,,60,0.691,0.67,116,-135,-135,170,-200,0.446,0.554,0.979,0.4753,0,0,0,0.26,6
2026-05-08,San Antonio Spurs (-200) @ Minnesota Timberwolves (+170),Victor Wembanyama,C1,2,0.1,-1.9,95,UNDER,UNDER,10.8,0.8,LOW,NORMAL,,55,0.935,0.47,155,147,147,170,-200,0.492,0.508,0.979,0.4824,0,0,0,0.26,6
2026-05-08,Oklahoma City Thunder (-382) @ Los Angeles Lakers (+300),Austin Reaves,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,55,1.092,0.36,145,148,148,300,-382.5,0.503,0.497,0.985,0.4874,0,0,0,0.33,5
2026-05-08,New York Knicks (+100) @ Philadelphia 76ers (-120),Jalen Brunson,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,45,1,0.84,105,-115,-115,-120,100,0.477,0.523,0.992,0.4914,0,0,0,0.29,6
2026-05-08,San Antonio Spurs (-200) @ Minnesota Timberwolves (+170),Keldon Johnson,C1,0.5,0.1,-0.4,80,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,97,0.303,0.27,-150,121,121,170,-200,0.57,0.43,0.907,0.4151,0,0,0,0.26,4
2026-05-08,Oklahoma City Thunder (-382) @ Los Angeles Lakers (+300),Cason Wallace,C1,0.5,0.11,-0.39,78,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,94,0.348,0.18,205,172,172,300,-382.5,0.471,0.529,0.869,0.3964,0,0,0,0.27,3
2026-05-08,Oklahoma City Thunder (-382) @ Los Angeles Lakers (+300),Jaylin Williams,C1,0.5,0.11,-0.39,78,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,94,0.385,0.24,-164,130,130,300,-382.5,0.588,0.412,0.844,0.362,0,0,0,0.27,3
2026-05-08,Oklahoma City Thunder (-382) @ Los Angeles Lakers (+300),Jake LaRavia,C1,0.5,0.13,-0.37,74,UNDER,PASS,5.1,0.8,HIGH,NORMAL,,94,0.363,0.15,126,-157,-157,300,-382.5,0.42,0.58,0.846,0.3021,0,0,0,0.33,3
2026-05-08,San Antonio Spurs (-200) @ Minnesota Timberwolves (+170),Dylan Harper,C1,0.5,0.1,-0.4,80,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,84,0.098,0.36,-150,117,117,170,-200,0.566,0.434,0.909,0.4156,0,0,0,0.26,3
2026-05-08,Detroit Pistons (+150) @ Cleveland Cavaliers (-178),Evan Mobley,C1,0.5,0.11,-0.39,78,UNDER,PASS,5.2,0.8,MED,NORMAL,,77,0.459,0.08,185,183,183,-177.5,150,0.498,0.502,0.802,0.3469,0,0,0,0.27,4
2026-05-08,New York Knicks (+100) @ Philadelphia 76ers (-120),Quentin Grimes,C1,0.5,0.1,-0.4,80,UNDER,PASS,5.2,0.8,LOW,NORMAL,,65,1.182,0.26,210,170,170,-120,100,0.466,0.534,0.632,0.2078,0,0,0,0.24,5
2026-05-08,Oklahoma City Thunder (-382) @ Los Angeles Lakers (+300),Jared McCain,C1,0.5,0.11,-0.39,78,UNDER,PASS,5.2,0.8,LOW,NORMAL,,62,0.965,0,210,174,174,300,-382.5,0.469,0.531,0.657,0.2299,0,0,0,0.27,4
