date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-04-02,Minnesota Timberwolves (+135) @ Detroit Pistons (-156),Donte DiVincenzo,C1,3.5,3.42,-0.08,2.3,UNDER,PASS,2.3,0.4,MED,NORMAL,3|7|2|2|2|2|2,38,0.688,0.35,127,132,132,-156,135,0.505,0.495,0.546,0.101,3.56,3.56,2.9,1.89,5
2026-04-02,Cleveland Cavaliers (-470) @ Golden State Warriors (+360),Draymond Green,C1,5.5,5.71,0.21,3.8,OVER,PASS,5.1,0.6,LOW,NORMAL,6|4|6|3|10|8|1,36,1.033,0.19,190,-125,190,360,-470,0.383,0.617,0.581,0.1802,5.64,5.64,5.99,3.08,6
2026-04-02,Minnesota Timberwolves (+135) @ Detroit Pistons (-156),Bones Hyland,C1,2.5,2.56,0.06,2.4,OVER,PASS,3.8,0.6,MED,NORMAL,5|2|0|3|8|0|3,33,0.595,0.33,160,115,160,-156,135,0.453,0.547,0.54,0.1263,2.56,2.56,2.58,1.75,3
2026-04-02,Los Angeles Lakers (+285) @ Oklahoma City Thunder (-370),Shai Gilgeous-Alexander,C3,6.5,6.64,0.14,2.2,OVER,PASS,4.2,0.4,LOW,NORMAL,6|7|5|8|5|4|3,33,1.255,0.2,200,-136,200,-370,285,0.366,0.634,0.544,0.158,6.69,6.69,6.43,4.27,6
2026-04-02,Los Angeles Lakers (+285) @ Oklahoma City Thunder (-370),LeBron James,C3,6.5,6.99,0.49,7.5,OVER,PASS,5.6,0.6,LOW,NORMAL,10|4|10|9|8|12|6,31,1.132,0.55,185,-139,185,-370,285,0.376,0.624,0.667,0.2435,6.93,6.93,7.24,5.13,6
2026-04-02,Minnesota Timberwolves (+135) @ Detroit Pistons (-156),Anthony Edwards,C1,3.5,3.6,0.1,2.9,OVER,PASS,4.2,0.6,MED,NORMAL,3|2|4|5|5|5|4,29,0.693,0.61,115,-128,115,-156,135,0.453,0.547,0.557,0.0859,3.56,3.56,3.76,2.32,6
2026-04-02,Phoenix Suns (+175) @ Charlotte Hornets (-210),Devin Booker,C1,5.5,5.22,-0.28,5.1,UNDER,PASS,5.2,0.6,LOW,NORMAL,5|7|6|8|8|5|7,28,1.002,0.48,125,110,110,-210,175,0.483,0.517,0.61,0.1277,5.14,5.14,5.53,3.26,6
2026-04-02,San Antonio Spurs (-165) @ Los Angeles Clippers (+140),Victor Wembanyama,C1,3.5,3.51,0.01,0.3,OVER,PASS,1.4,0.2,MED,NORMAL,1|6|4|3|6|4|3,25,0.591,0.73,122,130,122,140,-165,0.509,0.491,0.507,0.0515,3.44,3.44,3.78,2.47,6
2026-04-02,New Orleans Pelicans (+205) @ Portland Trail Blazers (-245),Jrue Holiday,C3,5.5,5.34,-0.16,2.9,UNDER,PASS,5.1,0.8,LOW,NORMAL,12|3|4|8|3|2|2,24,1.032,0.54,155,-103,-103,-245,205,0.436,0.564,0.562,0.0554,5.48,5.48,4.78,3.73,6
2026-04-02,Los Angeles Lakers (+285) @ Oklahoma City Thunder (-370),Luka Doncic,C1,7.5,7.31,-0.19,2.5,UNDER,PASS,4.1,0.4,LOW,NORMAL,10|3|8|6|7|3|12,24,1.614,0.38,130,100,100,-370,285,0.465,0.535,0.547,0.047,7.5,7.5,6.56,2.77,6
2026-04-02,Phoenix Suns (+175) @ Charlotte Hornets (-210),Moussa Diabate,C3,2.5,2.33,-0.17,6.8,UNDER,PASS,3.9,0.6,MED,NORMAL,1|3|2|3|2|0|1,23,0.526,0.65,139,-182,-182,-210,175,0.393,0.607,0.627,0,2.38,2.38,2.14,2.77,1
2026-04-02,San Antonio Spurs (-165) @ Los Angeles Clippers (+140),Stephon Castle,C1,7.5,7.68,0.18,2.4,OVER,PASS,5.5,0.6,LOW,NORMAL,8|12|6|9|10|10|11,14,1.832,0.78,115,114,115,140,-165,0.499,0.501,0.539,0.0691,7.6,7.6,8,4.15,5
