date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-05-23,Oklahoma City Thunder (+105) @ San Antonio Spurs (-125),Dylan Harper,C1,2.5,3.15,0.65,26,OVER,PASS,5.9,0.6,MED,NORMAL,1|1|2|2|6|3|2,70,0.623,0.37,185,125,185,-125,105,0.441,0.559,0.852,0.386,3.24,3.24,2.79,1.93,6
2026-05-23,Oklahoma City Thunder (+105) @ San Antonio Spurs (-125),Devin Vassell,C1,2.5,2.58,0.08,3.2,OVER,PASS,3.9,0.6,HIGH,NORMAL,3|3|2|4|2|1|2,70,0.377,0.26,135,-140,135,-125,105,0.422,0.578,0.584,0.1379,2.6,2.6,2.51,1.79,6
2026-05-23,New York Knicks (+114) @ Cleveland Cavaliers (-135),OG Anunoby,C1,1.5,1.74,0.24,16,OVER,PASS,4.7,0.8,HIGH,NORMAL,1|1|2|1|2|2|3,69,0.262,0.88,-111,-102,-111,-135,114,0.51,0.49,0.788,0.2763,1.8,1.8,1.52,1.58,6
2026-05-23,Oklahoma City Thunder (+105) @ San Antonio Spurs (-125),Julian Champagnie,C1,1.5,1.62,0.12,8,OVER,PASS,3.7,0.6,HIGH,NORMAL,3|3|0|2|1|2|2,64,0.08,0.48,110,-118,110,-125,105,0.468,0.532,0.655,0.1707,1.64,1.64,1.55,1.5,4
2026-05-23,New York Knicks (+114) @ Cleveland Cavaliers (-135),Mikal Bridges,C1,2.5,2.62,0.12,4.8,OVER,PASS,3.9,0.6,HIGH,NORMAL,3|5|2|1|6|1|3,62,0.352,0.6,205,-108,205,-135,114,0.387,0.613,0.633,0.227,2.64,2.64,2.55,2.08,6
2026-05-23,New York Knicks (+114) @ Cleveland Cavaliers (-135),Evan Mobley,C1,3.5,3.94,0.44,12.6,OVER,PASS,5.2,0.6,MED,NORMAL,4|5|8|2|6|3|3,54,0.612,0.48,200,-119,200,-135,114,0.38,0.62,0.764,0.323,3.88,3.88,4.19,2.48,6
2026-05-23,New York Knicks (+114) @ Cleveland Cavaliers (-135),Donovan Mitchell,C1,3.5,3.63,0.13,3.7,OVER,PASS,3.7,0.4,MED,NORMAL,4|2|3|3|8|3|1,41,0.573,0.42,135,128,135,-135,114,0.492,0.508,0.59,0.1431,3.68,3.68,3.41,2.14,6
2026-05-23,Oklahoma City Thunder (+105) @ San Antonio Spurs (-125),Victor Wembanyama,C1,3.5,3.39,-0.11,3.1,UNDER,PASS,4.8,0.8,MED,NORMAL,1|1|5|2|3|6|3,40,0.519,0.45,128,-150,-150,-125,105,0.422,0.578,0.584,0,3.44,3.44,3.19,2.14,6
2026-05-23,Oklahoma City Thunder (+105) @ San Antonio Spurs (-125),De'Aaron Fox,C1,5.5,5.61,0.11,2,OVER,PASS,4.4,0.4,LOW,NORMAL,6|2|5|3|5|9|6,23,1.256,0.42,150,100,150,-125,105,0.444,0.556,0.535,0.1125,5.72,5.72,5.19,2.65,6
2026-05-23,Oklahoma City Thunder (+105) @ San Antonio Spurs (-125),Shai Gilgeous-Alexander,C1,7.5,7.41,-0.09,1.2,UNDER,PASS,5.9,0.8,LOW,NORMAL,6|2|9|8|12|9|12,22,2.026,0.46,140,-105,-105,-125,105,0.449,0.551,0.518,0.006,7.4,7.4,7.45,3.78,6
2026-05-23,New York Knicks (+114) @ Cleveland Cavaliers (-135),Jalen Brunson,C1,7,7.01,0.01,0.1,OVER,PASS,4.7,0.4,LOW,NORMAL,8|3|6|9|6|6|14,20,1.673,0.59,120,116,120,-135,114,0.495,0.505,0.502,0.0435,7.24,7.24,6.11,3.15,6
