date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-05-11,Detroit Pistons (+140) @ Cleveland Cavaliers (-165),Cade Cunningham,C1,5.5,5.06,-0.44,8,UNDER,UNDER,6.3,0.8,HIGH,NORMAL,9|4|10|1|3|3|10,67,0.723,0.42,165,-119,-119,-165,140,0.41,0.59,0.729,0.2033,5.12,5.12,4.74,3.4,5
2026-05-11,Detroit Pistons (+140) @ Cleveland Cavaliers (-165),Evan Mobley,C1,7.5,9.12,1.62,21.6,OVER,OVER,10.3,0.6,LOW,NORMAL,9|9|14|7|9|1|8,62,1.591,0.15,185,112,185,-165,140,0.427,0.573,0.846,0.3814,9.28,9.28,8.19,4.73,5
2026-05-11,Detroit Pistons (+140) @ Cleveland Cavaliers (-165),Jarrett Allen,C1,7.5,8.68,1.18,15.7,OVER,OVER,8.9,0.6,LOW,NORMAL,15|3|7|19|3|7|4,54,1.648,0.09,180,112,180,-165,140,0.431,0.569,0.763,0.3157,8.8,8.8,8.01,4.66,5
2026-05-11,Detroit Pistons (+140) @ Cleveland Cavaliers (-165),Ausar Thompson,C1,7.5,6.57,-0.93,12.4,UNDER,UNDER,7.7,0.6,MED,NORMAL,9|15|10|4|8|7|7,54,1.038,0.34,190,113,113,-165,140,0.423,0.577,0.815,0.3256,6.4,6.4,7.56,5.04,5
2026-05-11,Oklahoma City Thunder (-560) @ Los Angeles Lakers (+420),Isaiah Joe,C1,1.5,2.04,0.54,36,OVER,PASS,5.3,0.6,HIGH,NORMAL,2|2|1|0|1|0|5,94,0.429,0.08,117,-150,117,420,-560,0.434,0.566,0.896,0.4036,2.16,2.16,1.34,1.99,3
2026-05-11,Oklahoma City Thunder (-560) @ Los Angeles Lakers (+420),Cason Wallace,C1,2.5,2.98,0.48,19.2,OVER,PASS,5.6,0.8,HIGH,NORMAL,4|6|1|4|3|2|1,94,0.385,0.28,185,-105,185,420,-560,0.407,0.593,0.894,0.4184,2.96,2.96,3.12,2.83,5
2026-05-11,Detroit Pistons (+140) @ Cleveland Cavaliers (-165),Dennis Schroder,C1,1.5,1.89,0.39,26,OVER,PASS,4.8,0.6,HIGH,NORMAL,5|0|0|1|1|3|1,88,0.319,0,-128,-101,-128,-165,140,0.528,0.472,0.889,0.3735,1.96,1.96,1.49,2.24,1
2026-05-11,Oklahoma City Thunder (-560) @ Los Angeles Lakers (+420),Luke Kennard,C1,2.5,3.03,0.53,21.2,OVER,PASS,5.9,0.8,HIGH,NORMAL,6|3|3|3|5|1|2,87,0.286,0.37,175,100,175,420,-560,0.421,0.579,0.961,0.4694,3.04,3.04,2.99,2.99,5
2026-05-11,Detroit Pistons (+140) @ Cleveland Cavaliers (-165),Jaylon Tyson,C1,3.5,4.06,0.56,16,OVER,PASS,5.7,0.8,HIGH,NORMAL,5|1|4|9|5|5|2,86,0.215,0.14,122,130,122,-165,140,0.509,0.491,0.969,0.4718,4.04,4.04,4.2,3.59,4
2026-05-11,Detroit Pistons (+140) @ Cleveland Cavaliers (-165),James Harden,C1,4.5,5.12,0.62,13.8,OVER,PASS,5.8,0.8,HIGH,NORMAL,2|9|9|6|8|6|2,86,0.665,0.21,130,118,130,-165,140,0.487,0.513,0.824,0.3443,5,5,5.8,4.59,5
2026-05-11,Oklahoma City Thunder (-560) @ Los Angeles Lakers (+420),Marcus Smart,C1,3.5,2.87,-0.63,18,UNDER,PASS,5.1,0.6,HIGH,NORMAL,4|2|5|7|4|4|3,82,0.444,0.41,124,-160,-160,420,-560,0.42,0.58,0.922,0.3986,2.76,2.76,3.5,3.49,5
2026-05-11,Detroit Pistons (+140) @ Cleveland Cavaliers (-165),Duncan Robinson,C1,2.5,2.77,0.27,10.8,OVER,PASS,5,0.8,HIGH,NORMAL,1|3|5|6|0|3|3,81,0.346,0.26,200,-117,200,-165,140,0.382,0.618,0.782,0.3365,2.76,2.76,2.86,3.12,5
2026-05-11,Oklahoma City Thunder (-560) @ Los Angeles Lakers (+420),Luguentz Dort,C1,2.5,2.71,0.21,8.4,OVER,PASS,3.8,0.6,HIGH,NORMAL,2|1|6|1|3|1|3,78,0.202,0.06,150,118,150,420,-560,0.466,0.534,0.758,0.2983,2.76,2.76,2.41,2.55,5
2026-05-11,Oklahoma City Thunder (-560) @ Los Angeles Lakers (+420),Jaxson Hayes,C1,3.5,4.04,0.54,15.4,OVER,PASS,4.7,0.4,HIGH,NORMAL,4|2|1|4|6|3|2,75,0.48,0.32,125,-135,125,420,-560,0.436,0.564,0.87,0.383,4.16,4.16,3.36,3.06,4
2026-05-11,Minnesota Timberwolves (+328) @ San Antonio Spurs (-422),Jaden McDaniels,C1,4.5,4.72,0.22,4.9,OVER,PASS,4.2,0.6,HIGH,NORMAL,8|3|10|5|3|7|6,69,0.761,0.19,120,117,120,-422.5,327.5,0.497,0.503,0.614,0.1462,4.6,4.6,5.42,3.8,4
2026-05-11,Minnesota Timberwolves (+328) @ San Antonio Spurs (-422),Dylan Harper,C1,3.5,3.92,0.42,12,OVER,PASS,4.8,0.6,MED,NORMAL,10|2|3|4|7|4|7,60,0.818,0.22,180,-115,180,-422.5,327.5,0.4,0.6,0.696,0.2636,3.92,3.92,3.94,3.3,4
2026-05-11,Oklahoma City Thunder (-560) @ Los Angeles Lakers (+420),Alex Caruso,C1,3,3.16,0.16,5.3,OVER,PASS,3.9,0.6,HIGH,NORMAL,5|2|5|4|2|4|2,60,0.206,0.39,145,123,145,420,-560,0.476,0.524,0.703,0.2491,3.16,3.16,3.15,2.9,4
2026-05-11,Minnesota Timberwolves (+328) @ San Antonio Spurs (-422),Devin Vassell,C1,4.5,4.71,0.21,4.7,OVER,PASS,4.5,0.6,HIGH,NORMAL,7|6|1|5|5|6|1,59,0.462,0.32,128,-150,128,-422.5,327.5,0.422,0.578,0.675,0.2105,4.72,4.72,4.68,3.51,4
2026-05-11,Minnesota Timberwolves (+328) @ San Antonio Spurs (-422),De'Aaron Fox,C1,3.5,3.57,0.07,2,OVER,PASS,3.1,0.4,HIGH,NORMAL,4|6|3|3|0|3|4,55,0.425,0.46,116,-125,116,-422.5,327.5,0.455,0.545,0.565,0.095,3.64,3.64,3.19,2.95,4
2026-05-11,Detroit Pistons (+140) @ Cleveland Cavaliers (-165),Tobias Harris,C1,6.5,6.14,-0.36,5.5,UNDER,PASS,5.2,0.6,MED,NORMAL,6|8|10|9|8|7|5,53,1.019,0.28,180,115,115,-165,140,0.434,0.566,0.638,0.1616,5.96,5.96,7.16,4.9,5
2026-05-11,Detroit Pistons (+140) @ Cleveland Cavaliers (-165),Donovan Mitchell,C1,4.5,4.73,0.23,5.1,OVER,PASS,4.5,0.6,MED,NORMAL,6|5|5|3|4|6|10,53,0.935,0.03,190,-125,190,-165,140,0.383,0.617,0.597,0.1924,4.72,4.72,4.8,3.52,5
2026-05-11,Oklahoma City Thunder (-560) @ Los Angeles Lakers (+420),Ajay Mitchell,C1,3.5,3.43,-0.07,2,UNDER,PASS,4.2,0.8,HIGH,NORMAL,5|5|6|4|2|3|4,48,0.244,0.63,116,-125,-125,420,-560,0.455,0.545,0.592,0.041,3.44,3.44,3.4,3.11,5
2026-05-11,Oklahoma City Thunder (-560) @ Los Angeles Lakers (+420),Isaiah Hartenstein,C1,8.5,8.6,0.1,1.2,OVER,PASS,4.8,0.4,MED,NORMAL,8|10|3|12|9|9|9,47,1.38,0.23,175,108,175,420,-560,0.431,0.569,0.529,0.1299,8.68,8.68,8.17,4.72,5
2026-05-11,Oklahoma City Thunder (-560) @ Los Angeles Lakers (+420),Rui Hachimura,C1,3.5,3.54,0.04,1.1,OVER,PASS,3.5,0.6,HIGH,NORMAL,4|3|4|6|2|4|5,47,0.281,0.64,130,123,130,420,-560,0.492,0.508,0.553,0.1046,3.52,3.52,3.64,3.28,5
2026-05-11,Oklahoma City Thunder (-560) @ Los Angeles Lakers (+420),LeBron James,C1,6.5,6.58,0.08,1.2,OVER,PASS,4.6,0.4,MED,NORMAL,13|4|3|7|4|2|6,37,1.295,0.45,190,-120,190,420,-560,0.387,0.613,0.525,0.1375,6.8,6.8,5.37,3.35,5
2026-05-11,Minnesota Timberwolves (+328) @ San Antonio Spurs (-422),Naz Reid,C1,6.5,6.34,-0.16,2.5,UNDER,PASS,4.6,0.6,MED,NORMAL,9|8|7|9|7|9|9,36,1.134,0.38,145,100,100,-422.5,327.5,0.449,0.551,0.556,0.056,6.24,6.24,6.93,4.66,4
2026-05-11,Minnesota Timberwolves (+328) @ San Antonio Spurs (-422),Stephon Castle,C1,5.5,5.64,0.14,2.5,OVER,PASS,4.4,0.4,MED,NORMAL,2|1|3|5|4|4|6,36,0.855,0.33,120,120,120,-422.5,327.5,0.5,0.5,0.565,0.1012,5.8,5.8,4.74,3.09,4
2026-05-11,Oklahoma City Thunder (-560) @ Los Angeles Lakers (+420),Deandre Ayton,C1,8.5,8.72,0.22,2.6,OVER,PASS,2.4,0.2,LOW,NORMAL,6|10|17|16|12|10|6,34,1.683,0,160,-133,160,420,-560,0.403,0.597,0.552,0.136,8.4,8.4,10.53,6.58,5
2026-05-11,Minnesota Timberwolves (+328) @ San Antonio Spurs (-422),Julius Randle,C1,6.5,6.4,-0.1,1.5,UNDER,PASS,5.2,0.8,MED,NORMAL,9|9|4|10|5|6|8,34,0.835,0.42,165,-125,-125,-422.5,327.5,0.404,0.596,0.548,0,6.4,6.4,6.41,4.23,4
2026-05-11,Minnesota Timberwolves (+328) @ San Antonio Spurs (-422),Victor Wembanyama,C1,12.5,12.08,-0.42,3.4,UNDER,PASS,7.8,0.8,LOW,NORMAL,4|12|14|15|15|15|4,32,1.872,0.29,175,104,104,-422.5,327.5,0.426,0.574,0.589,0.0969,12.04,12.04,12.32,6.85,4
2026-05-11,Minnesota Timberwolves (+328) @ San Antonio Spurs (-422),Rudy Gobert,C1,10.5,10.78,0.28,2.7,OVER,PASS,6.2,0.4,LOW,NORMAL,15|7|13|10|10|7|13,31,1.943,0.24,190,-110,190,-422.5,327.5,0.397,0.603,0.557,0.1619,10.92,10.92,10.01,5.15,4
2026-05-11,Detroit Pistons (+140) @ Cleveland Cavaliers (-165),Jalen Duren,C1,10.5,10.19,-0.31,3,UNDER,PASS,7.1,0.8,LOW,NORMAL,8|9|9|15|12|10|4,24,1.601,0.48,145,-120,-120,-165,140,0.428,0.572,0.577,0.0347,10.24,10.24,9.92,5.82,5
2026-05-11,Oklahoma City Thunder (-560) @ Los Angeles Lakers (+420),Chet Holmgren,C1,9.5,9.41,-0.09,0.9,UNDER,PASS,6.2,0.8,LOW,NORMAL,7|8|7|12|12|9|9,21,1.558,0.48,175,106,106,420,-560,0.428,0.572,0.523,0.0365,9.48,9.48,9,5.07,5
