date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-03-03,New York Knicks (-140) @ Toronto Raptors (+120),Karl-Anthony Towns,C4,2.5,2.95,0.45,18,OVER,OVER,6.2,0.8,MED,NORMAL,1|2|1|3|1|2|5,62,0.513,0.33,122,-145,122,120,-140,0.432,0.568,0.81,0.3271,3.05,3.05,2.52,4.01,5
2026-03-03,Dallas Mavericks (+476) @ Charlotte Hornets (-650),Miles Bridges,C4,2.5,3.59,1.09,43.6,OVER,OVER,8.7,0.8,MED,NORMAL,6|2|8|5|1|2|3,60,0.749,0.64,150,130,150,-650,476,0.479,0.521,0.927,0.4392,3.61,3.61,3.54,4.66,5
2026-03-03,Phoenix Suns (-380) @ Sacramento Kings (+300),Devin Booker,C4,5.5,7.03,1.53,27.8,OVER,OVER,9.3,0.8,MED,NORMAL,3|11|6|3|4|14|5,60,0.764,0.66,135,-109,135,300,-380,0.449,0.551,0.977,0.48,7.01,7.01,7.11,5.91,5
2026-03-03,San Antonio Spurs (-310) @ Philadelphia 76ers (+252),Stephon Castle,C2,6.5,4.5,-2,30.8,UNDER,UNDER,11,0.8,LOW,NORMAL,9|11|5|8|5|10|6,55,1.445,0.31,125,120,120,252,-310,0.494,0.506,0.917,0.4239,4.08,4.08,6.2,4.19,5
2026-03-03,New Orleans Pelicans (+275) @ Los Angeles Lakers (-345),Austin Reaves,C4,4.5,5.41,0.91,20.2,OVER,OVER,7.4,0.8,MED,NORMAL,3|3|7|3|5|4|6,55,0.511,0.61,122,140,122,-345,275,0.519,0.481,0.963,0.4663,5.62,5.62,4.6,4.94,5
2026-03-03,New Orleans Pelicans (+275) @ Los Angeles Lakers (-345),LeBron James,C4,6.5,7.97,1.47,22.6,OVER,OVER,9.2,0.6,LOW,NORMAL,4|9|8|7|3|3|8,54,1.237,0.35,185,110,185,-345,275,0.424,0.576,0.883,0.4099,8.26,8.26,6.82,5.51,5
2026-03-03,Brooklyn Nets (+525) @ Miami Heat (-750),Tyler Herro,C4,4.5,5.07,0.57,12.7,OVER,OVER,6,0.8,MED,NORMAL,7|5|9|4|2|4|4,54,0.634,0.5,126,128,126,-750,525,0.502,0.498,0.816,0.335,5.15,5.15,4.75,4.89,5
2026-03-03,Detroit Pistons (-140) @ Cleveland Cavaliers (+120),James Harden,C4,7.5,8.66,1.16,15.5,OVER,OVER,7.6,0.6,LOW,NORMAL,10|5|14|12|10|10|10,43,1.056,0.34,145,-110,145,120,-140,0.438,0.562,0.864,0.3851,8.61,8.61,8.89,6.85,5
2026-03-03,Memphis Grizzlies (+560) @ Minnesota Timberwolves (-850),Naz Reid,C2,2.5,1.87,-0.63,25.2,UNDER,PASS,5.9,0.8,HIGH,NORMAL,1|3|2|3|1|2|2,97,0.326,0.16,116,-133,-133,-850,560,0.448,0.552,0.973,0.4685,1.78,1.78,2.23,2.35,4
2026-03-03,San Antonio Spurs (-310) @ Philadelphia 76ers (+252),Dominick Barlow,C1,0.5,0.79,0.29,58,OVER,PASS,5,0.8,HIGH,NORMAL,2|1|1|0|1|0|1,88,0.083,0.18,-210,155,-210,252,-310,0.633,0.367,0.833,0.2411,0.81,0.81,0.72,0.91,1
2026-03-03,Brooklyn Nets (+525) @ Miami Heat (-750),Noah Clowney,C2,1.5,0.88,-0.62,41.3,UNDER,PASS,5.5,0.6,HIGH,NORMAL,1|1|1|1|2|2|1,88,0.418,0.15,135,-185,-185,-750,525,0.396,0.604,0.931,0.4017,0.84,0.84,1.03,1.95,1
2026-03-03,Detroit Pistons (-140) @ Cleveland Cavaliers (+120),Dean Wade,C2,1.5,1.08,-0.42,28,UNDER,PASS,4.8,0.6,HIGH,NORMAL,0|1|1|0|1|4|0,88,0.315,0.01,130,-175,-175,120,-140,0.406,0.594,0.909,0.3749,1.06,1.06,1.15,1.87,1
2026-03-03,Oklahoma City Thunder (-425) @ Chicago Bulls (+330),Luguentz Dort,C2,2,1.46,-0.54,27,UNDER,PASS,5.4,0.8,HIGH,NORMAL,5|0|0|1|3|1|2,81,0.31,0.48,171,140,140,330,-425,0.47,0.53,0.959,0.4649,1.52,1.52,1.26,1.98,2
2026-03-03,Washington Wizards (+725) @ Orlando Magic (-1200),Tristan Vukcevic,C2,1.5,1.07,-0.43,28.7,UNDER,PASS,4.7,0.6,HIGH,NORMAL,0|1|3|0|0|2|5,78,0.479,0.34,-130,100,100,-1200,725,0.531,0.469,0.815,0.315,1.07,1.07,1.09,1.69,1
2026-03-03,Oklahoma City Thunder (-425) @ Chicago Bulls (+330),Chet Holmgren,C3,2.5,2.26,-0.24,9.6,UNDER,PASS,4.3,0.6,HIGH,NORMAL,2|3|4|1|1|2|4,76,0.264,0.2,126,-160,-160,330,-425,0.418,0.582,0.788,0.2244,2.29,2.29,2.13,2.89,4
2026-03-03,Washington Wizards (+725) @ Orlando Magic (-1200),Paolo Banchero,C4,5.5,5.12,-0.38,6.9,UNDER,PASS,5.1,0.8,HIGH,NORMAL,4|6|4|4|8|4|6,75,0.352,0.02,120,-144,-144,-1200,725,0.435,0.565,0.86,0.3292,5.15,5.15,5.01,5.46,5
2026-03-03,San Antonio Spurs (-310) @ Philadelphia 76ers (+252),Victor Wembanyama,C4,3.5,3.73,0.23,6.6,OVER,PASS,5.1,0.8,HIGH,NORMAL,1|5|2|3|4|4|4,75,0.338,0.14,132,136,132,252,-310,0.504,0.496,0.752,0.2821,3.78,3.78,3.55,4.5,5
2026-03-03,Dallas Mavericks (+476) @ Charlotte Hornets (-650),P.J. Washington,C2,1.5,2.02,0.52,34.7,OVER,PASS,5.9,0.8,HIGH,NORMAL,5|2|2|2|1|3|4,74,0.337,0.93,-105,-105,-105,-650,476,0.5,0.5,0.939,0.4375,2.08,2.08,1.78,2.13,3
2026-03-03,San Antonio Spurs (-310) @ Philadelphia 76ers (+252),Tyrese Maxey,C4,6.5,6.13,-0.37,5.7,UNDER,PASS,5.4,0.8,HIGH,NORMAL,3|7|5|2|5|11|6,74,0.487,0.23,130,112,112,252,-310,0.48,0.52,0.776,0.288,6.15,6.15,6.04,5.72,5
2026-03-03,Dallas Mavericks (+476) @ Charlotte Hornets (-650),Brandon Miller,C4,3.5,2.87,-0.63,18,UNDER,PASS,5.4,0.4,MED,NORMAL,3|4|9|2|2|6|3,72,0.746,0.23,205,-126,-126,-650,476,0.37,0.63,0.801,0.2751,2.7,2.7,3.57,5.02,5
2026-03-03,Memphis Grizzlies (+560) @ Minnesota Timberwolves (-850),Santi Aldama,C2,2.5,2.61,0.11,4.4,OVER,PASS,3.8,0.6,HIGH,NORMAL,4|1|2|2|2|5|4,72,0.493,0.15,138,-160,138,-850,560,0.406,0.594,0.588,0.1447,2.58,2.58,2.73,2.16,5
2026-03-03,Brooklyn Nets (+525) @ Miami Heat (-750),Terance Mann,C2,1.5,1.66,0.16,10.7,OVER,PASS,4.6,0.8,HIGH,NORMAL,2|1|1|5|0|1|4,69,0.187,0.11,-190,140,-190,-750,525,0.611,0.389,0.703,0.0693,1.67,1.67,1.61,2.02,1
2026-03-03,Memphis Grizzlies (+560) @ Minnesota Timberwolves (-850),Jaylen Wells,C2,1.5,1.73,0.23,15.3,OVER,PASS,4.8,0.8,HIGH,NORMAL,0|3|2|1|3|1|2,66,0.252,0.32,140,-190,140,-850,560,0.389,0.611,0.778,0.3097,1.71,1.71,1.82,2.02,1
2026-03-03,Phoenix Suns (-380) @ Sacramento Kings (+300),Royce O'Neale,C2,2.5,2.35,-0.15,6,UNDER,PASS,4.3,0.8,HIGH,NORMAL,3|2|3|1|2|0|3,64,0.345,0.45,165,110,110,300,-380,0.442,0.558,0.668,0.1831,2.48,2.48,1.82,2.14,5
2026-03-03,Memphis Grizzlies (+560) @ Minnesota Timberwolves (-850),Rudy Gobert,C3,1.5,1.6,0.1,6.7,OVER,PASS,4.7,0.8,HIGH,NORMAL,1|1|2|2|4|1|0,63,0.389,0.29,100,-135,100,-850,560,0.465,0.535,0.601,0.101,1.56,1.56,1.74,2.68,1
2026-03-03,Memphis Grizzlies (+560) @ Minnesota Timberwolves (-850),Ayo Dosunmu,C2,3.5,3.74,0.24,6.9,OVER,PASS,4.5,0.6,HIGH,NORMAL,9|4|4|2|6|3|2,62,0.488,0.5,120,-138,120,-850,560,0.439,0.561,0.689,0.2149,3.7,3.7,3.9,2.65,4
2026-03-03,Oklahoma City Thunder (-425) @ Chicago Bulls (+330),Isaac Okoro,C2,1.5,1.53,0.03,2,OVER,PASS,3.4,0.6,HIGH,NORMAL,0|2|0|1|0|2|1,62,0.442,0.13,118,-140,118,330,-425,0.44,0.56,0.527,0.0631,1.62,1.62,1.16,1.98,3
2026-03-03,Detroit Pistons (-140) @ Cleveland Cavaliers (+120),Ausar Thompson,C3,2.5,2.23,-0.27,10.8,UNDER,PASS,3.9,0.4,MED,NORMAL,1|3|4|5|5|1|1,61,0.577,0.14,160,125,125,120,-140,0.464,0.536,0.68,0.212,2.09,2.09,2.8,3.16,5
2026-03-03,Memphis Grizzlies (+560) @ Minnesota Timberwolves (-850),Anthony Edwards,C4,4.5,4.68,0.18,4,OVER,PASS,3.9,0.6,HIGH,NORMAL,8|3|2|4|3|5|5,61,0.419,0.34,134,-150,134,-850,560,0.416,0.584,0.666,0.2084,4.83,4.83,4.06,4.65,5
2026-03-03,Washington Wizards (+725) @ Orlando Magic (-1200),Bilal Coulibaly,C2,2.5,2.57,0.07,2.8,OVER,PASS,3.7,0.6,HIGH,NORMAL,2|3|3|0|0|4|1,60,0.428,0,140,-172,140,-1200,725,0.397,0.603,0.565,0.1271,2.55,2.55,2.65,1.97,2
2026-03-03,Phoenix Suns (-380) @ Sacramento Kings (+300),Precious Achiuwa,C3,1.5,1.12,-0.38,25.3,UNDER,PASS,4.9,0.6,MED,NORMAL,0|1|1|0|3|0|2,58,0.516,0.3,140,-190,-190,300,-380,0.389,0.611,0.769,0.165,1.15,1.15,0.99,2.33,1
2026-03-03,New Orleans Pelicans (+275) @ Los Angeles Lakers (-345),Trey Murphy III,C4,3.5,2.84,-0.66,18.9,UNDER,PASS,5.9,0.6,LOW,NORMAL,0|2|2|3|2|3|0,58,1.002,0.25,170,-110,-110,-345,275,0.414,0.586,0.745,0.2323,2.86,2.86,2.76,4.15,5
2026-03-03,San Antonio Spurs (-310) @ Philadelphia 76ers (+252),Julian Champagnie,C2,1.5,1.35,-0.15,10,UNDER,PASS,3.9,0.6,HIGH,NORMAL,2|0|0|0|4|2|1,58,0.373,0.52,120,-155,-155,252,-310,0.428,0.572,0.656,0.0614,1.37,1.37,1.27,1.89,1
2026-03-03,New York Knicks (-140) @ Toronto Raptors (+120),Josh Hart,C3,5.5,5.17,-0.33,6,UNDER,PASS,4.9,0.6,MED,NORMAL,9|6|4|11|5|7|5,54,0.983,0.26,200,-140,-140,120,-140,0.364,0.636,0.631,0.0572,4.96,4.96,6.03,4.51,5
2026-03-03,New York Knicks (-140) @ Toronto Raptors (+120),OG Anunoby,C4,2.5,2.22,-0.28,11.2,UNDER,PASS,5.2,0.6,MED,NORMAL,2|0|6|4|3|1|4,52,0.711,0.31,145,-170,-170,120,-140,0.393,0.607,0.653,0.0316,2.17,2.17,2.43,4.37,5
2026-03-03,New York Knicks (-140) @ Toronto Raptors (+120),Scottie Barnes,C4,5.5,5.74,0.24,4.4,OVER,PASS,4,0.4,MED,NORMAL,6|4|4|5|5|3|8,52,0.561,0.14,122,120,122,120,-140,0.498,0.502,0.666,0.1961,5.91,5.91,5.05,4.6,5
2026-03-03,San Antonio Spurs (-310) @ Philadelphia 76ers (+252),Quentin Grimes,C2,3.5,2.77,-0.73,20.9,UNDER,PASS,5.2,0.4,LOW,NORMAL,3|5|10|2|6|7|4,48,1.462,0.32,140,-150,-150,252,-310,0.41,0.59,0.691,0.1137,2.32,2.32,4.59,3.57,4
2026-03-03,Brooklyn Nets (+525) @ Miami Heat (-750),Andrew Wiggins,C2,2.5,2.3,-0.2,8,UNDER,PASS,3.6,0.4,MED,NORMAL,1|3|5|5|3|5|3,47,0.646,0.53,185,101,101,-750,525,0.414,0.586,0.622,0.1239,2.11,2.11,3.07,2.86,5
