date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-05-11,Oklahoma City Thunder (-560) @ Los Angeles Lakers (+420),Austin Reaves,C1,6.5,5.04,-1.46,22.5,UNDER,UNDER,10,0.8,LOW,NORMAL,4|1|6|2|6|6|9,54,1.279,0.36,205,-140,-140,420,-560,0.36,0.64,0.873,0.3476,5.12,5.12,4.7,2.41,5
2026-05-11,Minnesota Timberwolves (+328) @ San Antonio Spurs (-422),Stephon Castle,C1,6.5,7.97,1.47,22.6,OVER,OVER,9.9,0.6,LOW,NORMAL,5|8|5|5|4|12|4,51,1.524,0.33,130,115,130,-422.5,327.5,0.483,0.517,0.833,0.3523,8.16,8.16,7.22,3.29,4
2026-05-11,Oklahoma City Thunder (-560) @ Los Angeles Lakers (+420),Ajay Mitchell,C1,4.5,3.78,-0.72,16,UNDER,UNDER,7.3,0.8,LOW,NORMAL,2|5|2|6|4|6|10,34,1.216,0.63,122,-145,-145,420,-560,0.432,0.568,0.723,0.1607,3.76,3.76,3.88,2.55,5
2026-05-11,Oklahoma City Thunder (-560) @ Los Angeles Lakers (+420),Deandre Ayton,C1,0.5,0.83,0.33,66,OVER,PASS,5.2,0.8,HIGH,NORMAL,2|0|0|1|2|0|0,97,0.145,0,-118,105,-118,420,-560,0.526,0.474,0.864,0.3518,0.84,0.84,0.78,1.12,4
2026-05-11,Minnesota Timberwolves (+328) @ San Antonio Spurs (-422),Rudy Gobert,C1,1.5,1.98,0.48,32,OVER,PASS,5.6,0.8,HIGH,NORMAL,2|2|8|3|1|2|4,97,0.436,0.24,155,140,155,-422.5,327.5,0.485,0.515,0.865,0.389,1.84,1.84,2.53,2.04,4
2026-05-11,Oklahoma City Thunder (-560) @ Los Angeles Lakers (+420),Jaylin Williams,C1,1.5,1.97,0.47,31.3,OVER,PASS,5,0.6,HIGH,NORMAL,2|1|1|1|3|1|2,97,0.227,0.23,108,-130,108,420,-560,0.46,0.54,0.941,0.4432,2.04,2.04,1.71,1.43,4
2026-05-11,Oklahoma City Thunder (-560) @ Los Angeles Lakers (+420),Luguentz Dort,C1,1,1.22,0.22,22,OVER,PASS,4.7,0.8,HIGH,NORMAL,2|0|3|0|4|2|0,95,0.273,0.06,168,161,168,420,-560,0.493,0.507,0.768,0.315,1.16,1.16,1.48,1.57,4
2026-05-11,Detroit Pistons (+140) @ Cleveland Cavaliers (-165),Duncan Robinson,C1,2,2.46,0.46,23,OVER,PASS,5,0.6,HIGH,NORMAL,0|1|3|3|2|3|4,90,0.322,0.26,144,140,144,-165,140,0.496,0.504,0.923,0.4348,2.48,2.48,2.38,1.84,2
2026-05-11,Detroit Pistons (+140) @ Cleveland Cavaliers (-165),Max Strus,C1,1.5,2.08,0.58,38.7,OVER,PASS,5.9,0.8,HIGH,NORMAL,0|2|3|5|2|1|2,88,0.266,0.25,-149,115,-149,-165,140,0.563,0.437,0.973,0.4664,2.05,2.05,2.2,1.82,1
2026-05-11,Detroit Pistons (+140) @ Cleveland Cavaliers (-165),Jaylon Tyson,C1,1.5,1.97,0.47,31.3,OVER,PASS,5.5,0.8,HIGH,NORMAL,0|2|3|4|1|1|2,88,0.27,0.14,130,-169,130,-165,140,0.409,0.591,0.941,0.4478,1.96,1.96,2.03,1.68,1
2026-05-11,Detroit Pistons (+140) @ Cleveland Cavaliers (-165),Jarrett Allen,C1,1.5,1.14,-0.36,24,UNDER,PASS,4.9,0.8,HIGH,NORMAL,0|1|1|2|1|3|1,88,0.253,0.09,135,-175,-175,-165,140,0.401,0.599,0.885,0.3419,1.12,1.12,1.23,1.46,1
2026-05-11,Detroit Pistons (+140) @ Cleveland Cavaliers (-165),Tobias Harris,C1,1.5,2.37,0.87,58,OVER,PASS,5.9,0.4,MED,NORMAL,0|1|0|2|1|0|0,80,0.81,0.28,185,125,185,-165,140,0.441,0.559,0.859,0.3914,2.6,2.6,1.47,1.27,5
2026-05-11,Oklahoma City Thunder (-560) @ Los Angeles Lakers (+420),Chet Holmgren,C1,1.5,1.66,0.16,10.7,OVER,PASS,4.4,0.8,HIGH,NORMAL,0|0|2|3|1|3|1,71,0.072,0.48,-114,100,-114,420,-560,0.516,0.484,0.703,0.1822,1.68,1.68,1.6,1.57,5
2026-05-11,Minnesota Timberwolves (+328) @ San Antonio Spurs (-422),Jaden McDaniels,C1,2.5,2.37,-0.13,5.2,UNDER,PASS,4.6,0.8,HIGH,NORMAL,3|1|3|2|4|2|0,70,0.25,0.19,185,100,100,-422.5,327.5,0.412,0.588,0.668,0.168,2.36,2.36,2.42,1.76,4
2026-05-11,Minnesota Timberwolves (+328) @ San Antonio Spurs (-422),Julian Champagnie,C1,1.5,1.57,0.07,4.7,OVER,PASS,2.8,0.4,HIGH,NORMAL,1|0|3|0|2|3|3,69,0.403,0.21,135,-168,135,-422.5,327.5,0.404,0.596,0.569,0.1249,1.6,1.6,1.47,1.48,4
2026-05-11,Minnesota Timberwolves (+328) @ San Antonio Spurs (-422),Devin Vassell,C1,2.5,2.72,0.22,8.8,OVER,PASS,4.3,0.6,HIGH,NORMAL,3|3|2|3|4|3|3,65,0.373,0.32,-108,-120,-108,-422.5,327.5,0.488,0.512,0.722,0.2109,2.72,2.72,2.7,1.97,4
2026-05-11,Oklahoma City Thunder (-560) @ Los Angeles Lakers (+420),Luke Kennard,C1,2,2.64,0.64,32,OVER,PASS,5.9,0.6,MED,NORMAL,6|2|2|3|1|0|2,61,0.624,0.37,134,132,134,420,-560,0.498,0.502,0.847,0.3664,2.76,2.76,2.15,1.48,2
2026-05-11,Oklahoma City Thunder (-560) @ Los Angeles Lakers (+420),Rui Hachimura,C1,1.5,0.94,-0.56,37.3,UNDER,PASS,5.6,0.8,MED,NORMAL,2|1|0|2|2|2|4,57,0.586,0.64,115,-135,-135,420,-560,0.447,0.553,0.83,0.3002,0.88,0.88,1.16,1.41,4
2026-05-11,Minnesota Timberwolves (+328) @ San Antonio Spurs (-422),Victor Wembanyama,C1,3.5,3.17,-0.33,9.4,UNDER,PASS,5.6,0.8,MED,NORMAL,1|3|3|5|2|1|1,56,0.672,0.29,122,-150,-150,-422.5,327.5,0.429,0.571,0.688,0.11,3.24,3.24,2.91,1.9,4
2026-05-11,Minnesota Timberwolves (+328) @ San Antonio Spurs (-422),Ayo Dosunmu,C1,3.5,3.68,0.18,5.1,OVER,PASS,4.5,0.6,MED,NORMAL,5|9|1|4|0|5|3,50,0.548,0.17,180,-111,180,-422.5,327.5,0.404,0.596,0.629,0.2114,3.72,3.72,3.52,2.26,4
2026-05-11,Detroit Pistons (+140) @ Cleveland Cavaliers (-165),Evan Mobley,C1,3.5,3.39,-0.11,3.1,UNDER,PASS,4.8,0.8,MED,NORMAL,3|1|3|4|5|4|4,50,0.617,0.15,115,-141,-141,-165,140,0.443,0.557,0.571,0,3.4,3.4,3.36,2.11,5
2026-05-11,Detroit Pistons (+140) @ Cleveland Cavaliers (-165),Jalen Duren,C1,2.5,2.51,0.01,0.4,OVER,PASS,3,0.4,HIGH,NORMAL,3|2|1|3|4|1|1,44,0.275,0.48,155,-204,155,-165,140,0.369,0.631,0.513,0.0994,2.56,2.56,2.3,1.77,1
2026-05-11,Minnesota Timberwolves (+328) @ San Antonio Spurs (-422),Julius Randle,C1,3.5,3.59,0.09,2.6,OVER,PASS,3.7,0.4,MED,NORMAL,2|6|5|2|2|0|3,36,0.736,0.42,150,115,150,-422.5,327.5,0.462,0.538,0.549,0.1242,3.68,3.68,3.21,1.97,4
2026-05-11,Detroit Pistons (+140) @ Cleveland Cavaliers (-165),James Harden,C1,6.5,6.65,0.15,2.3,OVER,PASS,5.1,0.4,LOW,NORMAL,8|5|9|3|7|3|7,33,1.322,0.21,150,105,150,-165,140,0.451,0.549,0.545,0.1208,6.84,6.84,5.91,2.82,5
2026-05-11,Oklahoma City Thunder (-560) @ Los Angeles Lakers (+420),Shai Gilgeous-Alexander,C1,6.5,6.93,0.43,6.6,OVER,PASS,6.4,0.6,LOW,NORMAL,7|9|8|8|6|2|9,30,1.319,0.3,120,116,120,420,-560,0.495,0.505,0.628,0.159,6.96,6.96,6.79,3.25,5
2026-05-11,Minnesota Timberwolves (+328) @ San Antonio Spurs (-422),De'Aaron Fox,C1,5.5,5.89,0.39,7.1,OVER,PASS,5.9,0.6,LOW,NORMAL,6|7|9|6|2|5|3,28,1.225,0.46,170,100,170,-422.5,327.5,0.426,0.574,0.625,0.2022,5.92,5.92,5.75,2.94,4
2026-05-11,Detroit Pistons (+140) @ Cleveland Cavaliers (-165),Cade Cunningham,C1,9.5,9.16,-0.34,3.6,UNDER,PASS,7.6,0.8,LOW,NORMAL,6|5|3|12|7|10|10,25,1.953,0.42,180,115,115,-165,140,0.434,0.566,0.569,0.0971,9.44,9.44,8.03,3.62,5
2026-05-11,Oklahoma City Thunder (-560) @ Los Angeles Lakers (+420),LeBron James,C1,7.5,7.68,0.18,2.4,OVER,PASS,5.2,0.4,LOW,NORMAL,6|9|7|8|6|6|8,24,1.486,0.45,155,-114,155,420,-560,0.424,0.576,0.548,0.1282,7.76,7.76,7.38,3.49,5
