date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-05-12,Minnesota Timberwolves (+314) @ San Antonio Spurs (-405),Devin Vassell,C1,2.5,2.72,0.22,8.8,OVER,PASS,4.3,0.6,HIGH,NORMAL,3|3|2|3|4|3|3,62,0.373,0.32,-120,-105,-120,-405,314,0.516,0.484,0.722,0.1942,2.72,2.72,2.7,1.97,3
2026-05-12,Minnesota Timberwolves (+314) @ San Antonio Spurs (-405),Victor Wembanyama,C1,3.5,3.17,-0.33,9.4,UNDER,PASS,5.6,0.8,MED,NORMAL,1|3|3|5|2|1|1,53,0.672,0.29,131,-165,-165,-405,314,0.41,0.59,0.688,0.0866,3.24,3.24,2.91,1.9,3
2026-05-12,Minnesota Timberwolves (+314) @ San Antonio Spurs (-405),Naz Reid,C1,2,1.65,-0.35,17.5,UNDER,PASS,5.2,0.8,MED,NORMAL,2|1|4|1|0|5|4,52,0.501,0.38,138,143,143,-405,314,0.505,0.495,0.758,0.2944,1.6,1.6,1.87,1.69,2
2026-05-12,Minnesota Timberwolves (+314) @ San Antonio Spurs (-405),Ayo Dosunmu,C1,3.5,3.68,0.18,5.1,OVER,PASS,4.5,0.6,MED,NORMAL,5|9|1|4|0|5|3,47,0.548,0.17,100,-115,100,-405,314,0.483,0.517,0.629,0.129,3.72,3.72,3.52,2.26,3
2026-05-12,Minnesota Timberwolves (+314) @ San Antonio Spurs (-405),Dylan Harper,C1,3.5,3.55,0.05,1.4,OVER,PASS,3.7,0.4,MED,NORMAL,3|1|1|4|5|1|1,41,0.68,0.22,128,-136,128,-405,314,0.432,0.568,0.529,0.0805,3.72,3.72,2.86,1.76,3
2026-05-12,Cleveland Cavaliers (+145) @ Detroit Pistons (-175),Evan Mobley,C1,3.5,3.54,0.04,1.1,OVER,PASS,4,0.6,MED,NORMAL,1|3|4|5|4|4|5,34,0.579,0.42,122,125,122,-175,145,0.503,0.497,0.528,0.0706,3.52,3.52,3.61,2.33,4
2026-05-12,Cleveland Cavaliers (+145) @ Detroit Pistons (-175),James Harden,C1,6.5,6.77,0.27,4.2,OVER,PASS,5.4,0.4,LOW,NORMAL,5|9|3|7|3|7|11,33,1.414,0.19,-120,116,-120,-175,145,0.541,0.459,0.576,0.0336,6.92,6.92,6.15,2.97,4
2026-05-12,Minnesota Timberwolves (+314) @ San Antonio Spurs (-405),Julius Randle,C1,3.5,3.59,0.09,2.6,OVER,PASS,3.7,0.4,MED,NORMAL,2|6|5|2|2|0|3,33,0.736,0.42,-120,105,-120,-405,314,0.528,0.472,0.549,0.0039,3.68,3.68,3.21,1.97,3
2026-05-12,Cleveland Cavaliers (+145) @ Detroit Pistons (-175),Cade Cunningham,C1,8.5,9.07,0.57,6.7,OVER,PASS,6.9,0.4,LOW,NORMAL,5|3|12|7|10|10|6,27,1.739,0.58,-104,114,-104,-175,145,0.522,0.478,0.628,0.1206,9.32,9.32,8.08,3.98,4
2026-05-12,Minnesota Timberwolves (+314) @ San Antonio Spurs (-405),De'Aaron Fox,C1,5.5,5.89,0.39,7.1,OVER,PASS,5.9,0.6,LOW,NORMAL,6|7|9|6|2|5|3,25,1.225,0.46,-118,-105,-118,-405,314,0.514,0.486,0.625,0.0912,5.92,5.92,5.75,2.94,3
2026-05-12,Minnesota Timberwolves (+314) @ San Antonio Spurs (-405),Stephon Castle,C1,7.5,7.97,0.47,6.3,OVER,PASS,6.4,0.4,LOW,NORMAL,5|8|5|5|4|12|4,23,1.524,0.33,116,110,116,-405,314,0.493,0.507,0.621,0.1471,8.16,8.16,7.22,3.29,3
