date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-03-21,Los Angeles Clippers (-275) @ Dallas Mavericks (+222),Naji Marshall,C1,4.5,5.21,0.71,15.8,OVER,OVER,6.2,0.6,HIGH,NORMAL,0|2|6|7|5|8|3,89,0.55,0.16,160,112,160,222,-275,0.449,0.551,0.902,0.4204,5.24,5.24,5.05,3.72,6
2026-03-21,Philadelphia 76ers (-240) @ Utah Jazz (+200),Justin Edwards,C1,3.5,1.71,-1.79,51.1,UNDER,UNDER,9.8,0.8,HIGH,NORMAL,2|0|9|4|2|5|0,87,0.622,0.53,215,-130,-130,200,-240,0.36,0.64,0.998,0.4977,1.56,1.56,2.57,3.07,4
2026-03-21,Miami Heat (+110) @ Houston Rockets (-130),Pelle Larsson,C1,3.5,4.18,0.68,19.4,OVER,OVER,6,0.6,HIGH,NORMAL,4|5|2|6|3|2|2,84,0.648,0.48,180,-114,180,-130,110,0.401,0.599,0.853,0.3857,4.28,4.28,3.58,3.03,6
2026-03-21,Milwaukee Bucks (+446) @ Phoenix Suns (-600),Kevin Porter Jr.,C1,4.5,5.32,0.82,18.2,OVER,OVER,6.5,0.6,HIGH,NORMAL,8|6|6|4|7|7|3,82,0.597,0.46,190,-115,190,-600,446,0.392,0.608,0.915,0.4351,5.32,5.32,5.3,3.78,5
2026-03-21,Indiana Pacers (+1091) @ San Antonio Spurs (-2500),Stephon Castle,C1,4.5,5.3,0.8,17.8,OVER,OVER,6,0.6,HIGH,NORMAL,8|3|9|11|7|7|1,82,0.614,0.36,130,114,130,-2500,1091,0.482,0.518,0.904,0.4151,5.2,5.2,5.89,4.43,5
2026-03-21,Philadelphia 76ers (-240) @ Utah Jazz (+200),Cody Williams,C1,4.5,3.92,-0.58,12.9,UNDER,UNDER,6.4,0.8,HIGH,NORMAL,11|3|2|7|7|5|3,81,0.614,0.14,160,-108,-108,200,-240,0.426,0.574,0.828,0.3211,3.84,3.84,4.4,3.36,4
2026-03-21,Cleveland Cavaliers (-192) @ New Orleans Pelicans (+164),Max Strus,C1,3.5,7,3.5,100,OVER,OVER,15.5,0.8,MED,NORMAL,8|6|6,80,1.03,0.02,130,122,130,164,-192,0.491,0.509,1,0.5,7,7,6.99,4.36,5
2026-03-21,Cleveland Cavaliers (-192) @ New Orleans Pelicans (+164),Derik Queen,C1,4.5,5.73,1.23,27.3,OVER,OVER,8.3,0.6,MED,NORMAL,1|4|5|4|6|2|5,80,1.105,0.17,145,110,145,164,-192,0.462,0.538,0.867,0.3876,5.88,5.88,4.86,3.27,6
2026-03-21,Milwaukee Bucks (+446) @ Phoenix Suns (-600),Ousmane Dieng,C1,4.5,3.33,-1.17,26,UNDER,UNDER,7.9,0.8,HIGH,NORMAL,4|8|4|10|0|5|1,80,0.737,0.65,140,102,102,-600,446,0.457,0.543,0.944,0.4445,3.55,3.04,3.8,3.57,5
2026-03-21,Milwaukee Bucks (+446) @ Phoenix Suns (-600),Oso Ighodaro,C1,7.5,5.76,-1.74,23.2,UNDER,UNDER,10.6,0.8,MED,NORMAL,2|4|5|6|4|10|7,80,0.896,0,140,-110,-110,-600,446,0.443,0.557,0.974,0.4727,5.72,5.72,5.97,3.87,5
2026-03-21,Indiana Pacers (+1091) @ San Antonio Spurs (-2500),Julian Champagnie,C1,5.5,4.96,-0.54,9.8,UNDER,UNDER,6.6,0.8,HIGH,NORMAL,5|5|7|4|8|1|2,80,0.732,0.02,200,-125,-125,-2500,1091,0.375,0.625,0.77,0.2413,4.92,4.92,5.2,3.57,5
2026-03-21,Golden State Warriors (+350) @ Atlanta Hawks (-470),Jonathan Kuminga,C1,5.5,6.33,0.83,15.1,OVER,OVER,6.5,0.6,HIGH,NORMAL,1|7|9|7|9|8|5,78,0.795,0.47,200,122,200,-470,350,0.425,0.575,0.852,0.389,6.28,6.28,6.6,4.71,5
2026-03-21,Oklahoma City Thunder (-3000) @ Washington Wizards (+1300),Bilal Coulibaly,C1,4.5,3.85,-0.65,14.4,UNDER,UNDER,6.6,0.8,HIGH,NORMAL,6|3|4|6|5|4|8,77,0.723,0.39,200,-135,-135,1300,-3000,0.367,0.633,0.816,0.2838,3.8,3.8,4.1,3.39,6
2026-03-21,Memphis Grizzlies (+795) @ Charlotte Hornets (-1400),Miles Bridges,C1,5.5,4.93,-0.57,10.4,UNDER,UNDER,6.5,0.8,HIGH,NORMAL,2|4|7|2|4|10|3,71,0.674,0.57,190,-115,-115,-1400,795,0.392,0.608,0.801,0.2861,4.96,4.96,4.76,3.89,6
2026-03-21,Milwaukee Bucks (+446) @ Phoenix Suns (-600),Ryan Rollins,C1,3.5,4.69,1.19,34,OVER,OVER,7.9,0.6,MED,NORMAL,1|3|5|3|2|3|3,70,0.809,0.3,135,122,135,-600,446,0.486,0.514,0.929,0.4382,5.04,4.64,4.05,2.8,5
2026-03-21,Milwaukee Bucks (+446) @ Phoenix Suns (-600),Jordan Goodwin,C1,6.5,4.84,-1.66,25.5,UNDER,UNDER,10.4,0.8,MED,NORMAL,6|1|4|4|5|8|8,70,1.043,0.32,210,116,116,-600,446,0.411,0.589,0.944,0.4479,4.92,4.92,4.39,3.38,5
2026-03-21,Oklahoma City Thunder (-3000) @ Washington Wizards (+1300),Alex Sarr,C1,5.5,6.88,1.38,25.1,OVER,OVER,8.8,0.6,MED,NORMAL,6|12|4|6|4|5|3,70,1.397,0.34,170,-128,170,1300,-3000,0.397,0.603,0.838,0.3714,6.88,6.88,6.87,4.04,6
2026-03-21,Philadelphia 76ers (-240) @ Utah Jazz (+200),Adem Bona,C1,6,4.93,-1.07,17.8,UNDER,UNDER,8.7,0.8,MED,NORMAL,7|7|3|10|6|3|10,69,0.917,0.29,200,113,113,200,-240,0.415,0.585,0.878,0.385,4.88,4.88,5.24,3.72,4
2026-03-21,Milwaukee Bucks (+446) @ Phoenix Suns (-600),Bobby Portis,C1,6.5,5.48,-1.02,15.7,UNDER,UNDER,8.7,0.8,MED,NORMAL,4|10|5|6|10|9|6,69,1.378,0.28,210,106,106,-600,446,0.399,0.601,0.77,0.2765,3.96,6.24,6.47,4.48,5
2026-03-21,Philadelphia 76ers (-240) @ Utah Jazz (+200),Dominick Barlow,C1,5.5,4.3,-1.2,21.8,UNDER,UNDER,8.5,0.8,MED,NORMAL,1|6|4|8|3|9|8,65,0.921,0.58,165,-114,-114,200,-240,0.415,0.585,0.904,0.3973,4.24,4.24,4.65,3.79,4
2026-03-21,Los Angeles Clippers (-275) @ Dallas Mavericks (+222),John Collins,C1,6.5,5.65,-0.85,13.1,UNDER,UNDER,8,0.8,MED,NORMAL,12|1|7|3|9|7|8,65,1.157,0.23,170,-130,-130,222,-275,0.396,0.604,0.769,0.2343,5.64,5.64,5.71,3.93,6
2026-03-21,Indiana Pacers (+1091) @ San Antonio Spurs (-2500),Pascal Siakam,C1,5.5,6.2,0.7,12.7,OVER,OVER,6.1,0.4,MED,NORMAL,4|6|1|8|5|5|5,64,1.024,0.25,175,-135,175,-2500,1091,0.388,0.612,0.753,0.3059,6.36,6.36,5.28,3.45,5
2026-03-21,Memphis Grizzlies (+795) @ Charlotte Hornets (-1400),Cedric Coward,C1,5.5,6.09,0.59,10.7,OVER,OVER,6.3,0.6,MED,NORMAL,3|2|7|16|3|0|7,61,1.183,0.23,160,-101,160,-1400,795,0.434,0.566,0.691,0.2489,6.16,6.16,5.68,3.63,5
2026-03-21,Cleveland Cavaliers (-192) @ New Orleans Pelicans (+164),Evan Mobley,C1,10.5,8.8,-1.7,16.2,UNDER,UNDER,11,0.8,LOW,NORMAL,8|8|13|7|11|15|14,54,2.165,0.12,155,-114,-114,164,-192,0.424,0.576,0.784,0.2689,8.64,8.64,9.69,5.7,6
2026-03-21,Philadelphia 76ers (-240) @ Utah Jazz (+200),Andre Drummond,C1,10.5,7.7,-2.8,26.7,UNDER,UNDER,12.9,0.8,LOW,NORMAL,3|3|7|7|17|10|11,52,2.244,0.35,180,-102,-102,200,-240,0.414,0.586,0.894,0.3929,7.64,7.64,8.02,4.79,4
2026-03-21,Memphis Grizzlies (+795) @ Charlotte Hornets (-1400),Moussa Diabate,C1,10,9.15,-0.85,8.5,UNDER,UNDER,8.9,0.8,MED,NORMAL,14|1|9|10|5|13|5,48,1.454,0.35,170,115,115,-1400,795,0.443,0.557,0.721,0.2392,9.28,9.28,8.42,4.7,6
2026-03-21,Oklahoma City Thunder (-3000) @ Washington Wizards (+1300),Isaiah Hartenstein,C1,7.5,8.21,0.71,9.5,OVER,OVER,7.2,0.6,LOW,NORMAL,7|9|8|5|5|12|7,44,1.974,0.05,205,112,205,1300,-3000,0.41,0.59,0.64,0.2322,8.28,8.28,7.83,4.8,6
2026-03-21,Oklahoma City Thunder (-3000) @ Washington Wizards (+1300),Chet Holmgren,C1,8.5,9.74,1.24,14.6,OVER,OVER,9.1,0.6,LOW,NORMAL,9|11|8|9|9|12|2,42,1.608,0.37,165,-121,165,1300,-3000,0.408,0.592,0.78,0.3233,9.72,9.72,9.87,5.53,6
2026-03-21,Miami Heat (+110) @ Houston Rockets (-130),Kel'el Ware,C1,9.5,8.18,-1.32,13.9,UNDER,UNDER,10.1,0.8,LOW,NORMAL,11|4|6|13|10|8|9,41,1.551,0.39,165,-125,-125,-130,110,0.404,0.596,0.803,0.2784,8.16,8.16,8.32,4.65,6
2026-03-21,Memphis Grizzlies (+795) @ Charlotte Hornets (-1400),Jaylen Wells,C1,2.5,3.06,0.56,22.4,OVER,PASS,5.9,0.8,HIGH,NORMAL,1|5|3|2|3|5|0,99,0.233,0.24,120,-145,120,-1400,795,0.434,0.566,0.969,0.4716,3.04,3.04,3.15,2.93,5
2026-03-21,Miami Heat (+110) @ Houston Rockets (-130),Norman Powell,C1,2.5,3.01,0.51,20.4,OVER,PASS,5.8,0.8,HIGH,NORMAL,3|2|6|3|1|6|2,96,0.081,0.24,150,125,150,-130,110,0.474,0.526,0.955,0.4625,3,3,3.07,3.03,6
2026-03-21,Los Angeles Clippers (-275) @ Dallas Mavericks (+222),Ryan Nembhard,C1,2.5,2.07,-0.43,17.2,UNDER,PASS,4.9,0.6,HIGH,NORMAL,1|0|2|4|3|4|2,91,0.344,0.24,115,-115,-115,222,-275,0.465,0.535,0.894,0.386,2.04,2.04,2.27,2.67,5
2026-03-21,Los Angeles Lakers (-152) @ Orlando Magic (+130),Jalen Suggs,C1,3.5,3.99,0.49,14,OVER,PASS,5.1,0.6,HIGH,NORMAL,3|2|4|5|6|7|0,86,0.469,0.12,180,-104,180,130,-152,0.412,0.588,0.852,0.3849,3.96,3.96,4.18,3.25,6
2026-03-21,Indiana Pacers (+1091) @ San Antonio Spurs (-2500),Andrew Nembhard,C1,2.5,3.05,0.55,22,OVER,PASS,4.6,0.4,HIGH,NORMAL,1|3|4|2|2|0|5,85,0.39,0.36,104,-125,104,-2500,1091,0.469,0.531,0.921,0.4225,3.16,3.16,2.42,2.46,4
2026-03-21,Indiana Pacers (+1091) @ San Antonio Spurs (-2500),De'Aaron Fox,C1,3.5,3.07,-0.43,12.3,UNDER,PASS,5.5,0.8,HIGH,NORMAL,2|3|3|6|3|5|7,83,0.691,0.26,175,-128,-128,-2500,1091,0.393,0.607,0.733,0.1956,3,3,3.49,3.21,5
2026-03-21,Los Angeles Clippers (-275) @ Dallas Mavericks (+222),Kris Dunn,C1,3.5,3.93,0.43,12.3,OVER,PASS,5,0.6,HIGH,NORMAL,7|2|4|6|2|1|7,83,0.404,0.11,150,125,150,222,-275,0.474,0.526,0.856,0.38,3.96,3.96,3.79,3.08,6
2026-03-21,Miami Heat (+110) @ Houston Rockets (-130),Davion Mitchell,C1,2.5,2.95,0.45,18,OVER,PASS,5.6,0.8,HIGH,NORMAL,2|2|7|5|2|3|3,82,0.314,0.46,106,-129,106,-130,110,0.463,0.537,0.924,0.4262,2.92,2.92,3.15,3.1,5
2026-03-21,Los Angeles Lakers (-152) @ Orlando Magic (+130),Rui Hachimura,C1,2.5,2.96,0.46,18.4,OVER,PASS,4.9,0.6,HIGH,NORMAL,7|1|1|4|3|3|1,81,0.254,0.15,-103,-125,-103,130,-152,0.477,0.523,0.937,0.4361,3,3,2.7,2.46,1
2026-03-21,Los Angeles Lakers (-152) @ Orlando Magic (+130),Jevon Carter,C1,1.5,1.77,0.27,18,OVER,PASS,5.1,0.8,HIGH,NORMAL,2|0|2|2|3|4|4,80,0.706,0.15,-169,130,-169,130,-152,0.591,0.409,0.649,0.0279,1.72,1.72,2.05,2.34,1
2026-03-21,Los Angeles Clippers (-275) @ Dallas Mavericks (+222),Max Christie,C1,3.5,3.16,-0.34,9.7,UNDER,PASS,5.4,0.8,HIGH,NORMAL,3|3|0|0|2|4|2,80,0.368,0.14,152,-148,-148,222,-275,0.399,0.601,0.822,0.2793,3.24,3.24,2.68,2.39,6
2026-03-21,Memphis Grizzlies (+795) @ Charlotte Hornets (-1400),Taylor Hendricks,C1,4.5,4.09,-0.41,9.1,UNDER,PASS,5.1,0.6,HIGH,NORMAL,4|5|10|5|3|2|5,79,0.596,0.01,175,-114,-114,-1400,795,0.406,0.594,0.754,0.2368,4,4,4.63,3.42,5
2026-03-21,Oklahoma City Thunder (-3000) @ Washington Wizards (+1300),Jared McCain,C1,2.5,1.86,-0.64,25.6,UNDER,PASS,5.8,0.8,HIGH,NORMAL,1|2|1|1|0|2|3,78,0.309,0.35,117,-152,-152,1300,-3000,0.433,0.567,0.981,0.4761,1.92,1.92,1.53,2.41,1
2026-03-21,Los Angeles Clippers (-275) @ Dallas Mavericks (+222),Klay Thompson,C1,1.5,1.88,0.38,25.3,OVER,PASS,5.5,0.8,HIGH,NORMAL,0|4|0|1|1|2|0,78,0.42,0.32,-169,130,-169,222,-275,0.591,0.409,0.817,0.2539,1.92,1.92,1.63,2.32,1
2026-03-21,Oklahoma City Thunder (-3000) @ Washington Wizards (+1300),Luguentz Dort,C1,3.5,4.02,0.52,14.9,OVER,PASS,5.2,0.6,HIGH,NORMAL,5|4|5|4|6|0|2,77,0.546,0.34,115,-135,115,1300,-3000,0.447,0.553,0.83,0.3411,4.04,4.04,3.9,3.36,6
2026-03-21,Cleveland Cavaliers (-192) @ New Orleans Pelicans (+164),James Harden,C1,4.5,5.11,0.61,13.6,OVER,PASS,5.8,0.6,HIGH,NORMAL,4|5|5|7|5|5|7,75,0.587,0.4,130,122,130,164,-192,0.491,0.509,0.851,0.3682,5.12,5.12,5.07,3.79,6
2026-03-21,Cleveland Cavaliers (-192) @ New Orleans Pelicans (+164),Trey Murphy III,C1,5.5,5.12,-0.38,6.9,UNDER,PASS,5.1,0.6,HIGH,NORMAL,2|5|7|6|7|7|5,75,0.718,0.23,200,-144,-144,164,-192,0.361,0.639,0.702,0.1364,5.04,5.04,5.54,4.06,6
2026-03-21,Milwaukee Bucks (+446) @ Phoenix Suns (-600),Myles Turner,C1,5.5,5.13,-0.37,6.7,UNDER,PASS,5.2,0.6,HIGH,NORMAL,3|0|9|4|6|4|3,75,0.775,0.27,120,-155,-155,-600,446,0.428,0.572,0.683,0.0958,4.74,5.52,4.74,3.29,5
2026-03-21,Milwaukee Bucks (+446) @ Phoenix Suns (-600),Collin Gillespie,C1,4.5,4.21,-0.29,6.4,UNDER,PASS,5.2,0.8,HIGH,NORMAL,0|9|7|3|3|4|2,75,0.528,0.11,130,102,102,-600,446,0.468,0.532,0.709,0.2119,4.16,4.16,4.48,3.66,5
2026-03-21,Cleveland Cavaliers (-192) @ New Orleans Pelicans (+164),Saddiq Bey,C1,5.5,5.81,0.31,5.6,OVER,PASS,5.2,0.6,HIGH,NORMAL,6|10|4|5|6|5|6,73,0.666,0.16,200,-130,200,164,-192,0.371,0.629,0.679,0.2593,5.84,5.84,5.64,3.91,6
2026-03-21,Cleveland Cavaliers (-192) @ New Orleans Pelicans (+164),Sam Merrill,C1,2.5,2.63,0.13,5.2,OVER,PASS,4.5,0.8,HIGH,NORMAL,1|0|5|3|4|6|1,73,0.362,0.05,185,-104,185,164,-192,0.408,0.592,0.64,0.2227,2.56,2.56,3.01,3.15,6
2026-03-21,Golden State Warriors (+350) @ Atlanta Hawks (-470),De'Anthony Melton,C1,3.5,3.34,-0.16,4.6,UNDER,PASS,3.6,0.6,HIGH,NORMAL,4|6|7|2|5|1|4,72,0.227,0.22,200,-106,-106,-470,350,0.393,0.607,0.703,0.1941,3.28,3.28,3.66,3.46,5
2026-03-21,Cleveland Cavaliers (-192) @ New Orleans Pelicans (+164),Keon Ellis,C1,2.5,2.41,-0.09,3.6,UNDER,PASS,3.2,0.4,HIGH,NORMAL,3|2|4|3|5|3|2,70,0.402,0.06,100,-122,-122,164,-192,0.476,0.524,0.589,0.0438,2.32,2.32,2.93,3.08,6
2026-03-21,Oklahoma City Thunder (-3000) @ Washington Wizards (+1300),Ajay Mitchell,C1,3.5,3.4,-0.1,2.9,UNDER,PASS,4.3,0.8,HIGH,NORMAL,2|3|2|4|5|2|7,69,0.487,0.14,170,102,102,1300,-3000,0.428,0.572,0.581,0.0851,3.4,3.4,3.39,3.14,6
2026-03-21,Indiana Pacers (+1091) @ San Antonio Spurs (-2500),Keldon Johnson,C1,4.5,4.32,-0.18,4,UNDER,PASS,4.2,0.6,HIGH,NORMAL,1|6|7|5|5|1|4,68,0.566,0.08,-133,105,105,-2500,1091,0.539,0.461,0.625,0.1339,4.28,4.28,4.56,3.5,4
2026-03-21,Milwaukee Bucks (+446) @ Phoenix Suns (-600),Kyle Kuzma,C1,3.5,3.58,0.08,2.3,OVER,PASS,2.6,0.2,HIGH,NORMAL,2|3|3|4|3|0|5,68,0.728,0.23,150,128,150,-600,446,0.477,0.523,0.544,0.12,2.5,4.44,3.22,2.59,5
2026-03-21,Oklahoma City Thunder (-3000) @ Washington Wizards (+1300),Alex Caruso,C1,2.5,2.73,0.23,9.2,OVER,PASS,5,0.8,HIGH,NORMAL,6|4|4|4|2|8|2,67,0.588,0.12,-109,-119,-109,1300,-3000,0.49,0.51,0.652,0.1363,2.6,2.6,3.43,3.57,1
2026-03-21,Los Angeles Lakers (-152) @ Orlando Magic (+130),Austin Reaves,C1,4.5,4.13,-0.37,8.2,UNDER,PASS,5.7,0.8,HIGH,NORMAL,4|7|5|7|3|3|5,67,0.479,0.3,175,-105,-105,130,-152,0.415,0.585,0.78,0.2745,4.08,4.08,4.39,3.35,6
2026-03-21,Los Angeles Clippers (-275) @ Dallas Mavericks (+222),Darius Garland,C1,2.5,2.3,-0.2,8,UNDER,PASS,4.1,0.6,HIGH,NORMAL,4|4|1|1|3|2|1,67,0.284,0.32,106,-115,-115,222,-275,0.476,0.524,0.748,0.2291,2.32,2.32,2.18,2.79,6
2026-03-21,Golden State Warriors (+350) @ Atlanta Hawks (-470),Gui Santos,C1,5.5,5.59,0.09,1.6,OVER,PASS,4.5,0.6,HIGH,NORMAL,8|5|3|7|4|5|5,67,0.784,0.07,210,118,210,-470,350,0.413,0.587,0.546,0.1649,5.6,5.6,5.54,3.68,5
2026-03-21,Miami Heat (+110) @ Houston Rockets (-130),Kevin Durant,C1,5.5,5.43,-0.07,1.3,UNDER,PASS,4.1,0.6,HIGH,NORMAL,5|8|4|6|5|6|3,67,0.665,0.28,165,-105,-105,-130,110,0.424,0.576,0.542,0.0306,5.4,5.4,5.6,3.8,6
2026-03-21,Golden State Warriors (+350) @ Atlanta Hawks (-470),Will Richard,C1,2.5,2.51,0.01,0.4,OVER,PASS,1.6,0.4,HIGH,NORMAL,1|4|5|2|3|2|1,66,0.421,0,125,130,125,-470,350,0.505,0.495,0.509,0.0581,2.44,2.44,2.91,3.09,5
2026-03-21,Philadelphia 76ers (-240) @ Utah Jazz (+200),Quentin Grimes,C1,3.5,3.2,-0.3,8.6,UNDER,PASS,5.1,0.8,HIGH,NORMAL,5|3|3|8|3|2|5,65,0.323,0.55,130,128,128,200,-240,0.498,0.502,0.824,0.3432,3.16,3.16,3.43,3,4
2026-03-21,Indiana Pacers (+1091) @ San Antonio Spurs (-2500),Dylan Harper,C1,3.5,3.43,-0.07,2,UNDER,PASS,4.2,0.8,HIGH,NORMAL,2|2|2|4|5|4|6,65,0.606,0,-132,116,116,-2500,1091,0.551,0.449,0.546,0.0773,3.44,3.44,3.35,2.99,4
2026-03-21,Oklahoma City Thunder (-3000) @ Washington Wizards (+1300),Cason Wallace,C1,3,3.18,0.18,6,OVER,PASS,3.2,0.4,HIGH,NORMAL,4|0|2|3|6|2|3,64,0.347,0.51,142,132,142,1300,-3000,0.489,0.511,0.698,0.2427,3.24,3.24,2.83,2.92,6
2026-03-21,Memphis Grizzlies (+795) @ Charlotte Hornets (-1400),Olivier-Maxence Prosper,C1,4.5,4.17,-0.33,7.3,UNDER,PASS,5.6,0.8,HIGH,NORMAL,4|6|8|1|3|1|7,63,0.436,0.45,145,110,110,-1400,795,0.462,0.538,0.775,0.2852,4.24,4.24,3.8,3,4
2026-03-21,Miami Heat (+110) @ Houston Rockets (-130),Reed Sheppard,C1,3.5,3.31,-0.19,5.4,UNDER,PASS,4.7,0.8,HIGH,NORMAL,3|7|2|5|0|2|4,63,0.501,0.46,130,-155,-155,-130,110,0.417,0.583,0.648,0.0512,3.32,3.32,3.25,2.9,6
2026-03-21,Golden State Warriors (+350) @ Atlanta Hawks (-470),Nickeil Alexander-Walker,C1,3.5,3.1,-0.4,11.4,UNDER,PASS,5.4,0.8,HIGH,NORMAL,2|2|2|3|7|1|4,62,0.392,0.68,110,-114,-114,-470,350,0.472,0.528,0.846,0.3352,3.16,3.16,2.79,2.94,5
2026-03-21,Golden State Warriors (+350) @ Atlanta Hawks (-470),Quinten Post,C1,4.5,4.23,-0.27,6,UNDER,PASS,5.3,0.8,HIGH,NORMAL,7|3|6|4|3|3|5,62,0.428,0.16,126,-164,-164,-470,350,0.416,0.584,0.736,0.1515,4.2,4.2,4.38,3.31,1
2026-03-21,Golden State Warriors (+350) @ Atlanta Hawks (-470),Draymond Green,C1,5.5,5.27,-0.23,4.2,UNDER,PASS,5.3,0.8,HIGH,NORMAL,5|4|2|7|8|5|5,61,0.607,0.32,135,100,100,-470,350,0.46,0.54,0.648,0.148,5.32,5.32,4.98,3.82,5
2026-03-21,Los Angeles Lakers (-152) @ Orlando Magic (+130),Desmond Bane,C1,3.5,3.39,-0.11,3.1,UNDER,PASS,4.5,0.8,HIGH,NORMAL,5|6|1|4|2|3|7,60,0.458,0.44,140,118,118,130,-152,0.476,0.524,0.595,0.1259,3.4,3.4,3.34,2.69,6
2026-03-21,Indiana Pacers (+1091) @ San Antonio Spurs (-2500),Devin Vassell,C1,3.5,3.6,0.1,2.9,OVER,PASS,3.9,0.6,HIGH,NORMAL,4|5|2|1|5|3|2,59,0.466,0.34,200,125,200,-2500,1091,0.429,0.571,0.585,0.1887,3.6,3.6,3.57,2.92,5
2026-03-21,Oklahoma City Thunder (-3000) @ Washington Wizards (+1300),Tre Johnson,C1,2.5,2.73,0.23,9.2,OVER,PASS,4.7,0.8,HIGH,NORMAL,4|2|5|1|1|4|1,57,0.271,0.38,-120,-108,-120,1300,-3000,0.512,0.488,0.778,0.2558,2.72,2.72,2.75,2.75,1
2026-03-21,Oklahoma City Thunder (-3000) @ Washington Wizards (+1300),Shai Gilgeous-Alexander,C1,4.5,4.18,-0.32,7.1,UNDER,PASS,4.5,0.6,MED,NORMAL,3|5|9|6|3|5|3,56,0.811,0.25,122,-135,-135,1300,-3000,0.439,0.561,0.653,0.0923,4.08,4.08,4.73,4.01,6
2026-03-21,Memphis Grizzlies (+795) @ Charlotte Hornets (-1400),Kon Knueppel,C1,5,4.96,-0.04,0.8,UNDER,PASS,2.3,0.4,HIGH,NORMAL,2|0|4|7|6|2|6,56,0.58,0.39,165,120,120,-1400,795,0.454,0.546,0.527,0.0664,5.08,5.08,4.26,3.3,6
