date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-04-23,Boston Celtics (-299) @ Philadelphia 76ers (+240),Quentin Grimes,C1,2.5,3.67,1.17,46.8,OVER,OVER,8,0.8,HIGH,NORMAL,2|2|3|3|4|4|3,88,0.323,0.14,115,-149,115,240,-299,0.437,0.563,1,0.5,3.72,3.72,3.4,2.78,1
2026-04-23,New York Knicks (-117) @ Atlanta Hawks (-102),Miles McBride,C1,1.5,2.19,0.69,46,OVER,OVER,6.8,0.8,HIGH,NORMAL,1|1|2|1|3|1|1,88,0.323,0,-102,-127,-102,-102,-117,0.474,0.526,0.984,0.4838,2.24,2.24,1.91,2.6,1
2026-04-23,Denver Nuggets (-134) @ Minnesota Timberwolves (+110),Aaron Gordon,C1,6.5,5.64,-0.86,13.2,UNDER,UNDER,8.1,0.8,HIGH,NORMAL,7|2|6|9|2|8|7,85,0.676,0.07,200,115,115,110,-134,0.417,0.583,0.898,0.4047,5.68,5.68,5.43,3.74,6
2026-04-23,New York Knicks (-117) @ Atlanta Hawks (-102),Jonathan Kuminga,C1,5.5,4.88,-0.62,11.3,UNDER,UNDER,7,0.8,HIGH,NORMAL,0|2|5|6|5|4|4,82,0.642,0.14,205,-141,-141,-102,-117,0.359,0.641,0.833,0.2988,4.96,4.96,4.4,3.16,6
2026-04-23,San Antonio Spurs (-129) @ Portland Trail Blazers (+110),Shaedon Sharpe,C1,2.5,3.81,1.31,52.4,OVER,OVER,8.1,0.6,MED,NORMAL,1|2|4|1|1|1|1,80,1.093,0.13,130,-154,130,110,-129,0.418,0.582,0.885,0.3983,4,4,2.7,2.4,5
2026-04-23,Boston Celtics (-299) @ Philadelphia 76ers (+240),Nikola Vucevic,C1,5.5,6.95,1.45,26.4,OVER,OVER,9.4,0.6,MED,NORMAL,0|4|7|5|4|6|5,80,1.132,0.12,200,-140,200,240,-299,0.364,0.636,0.9,0.425,7.12,7.12,5.98,3.66,5
2026-04-23,Cleveland Cavaliers (-155) @ Toronto Raptors (+127),Scottie Barnes,C1,7,5.35,-1.65,23.6,UNDER,STRONG UNDER,10.4,0.8,HIGH,NORMAL,6|8|4|4|12|1|4,80,0.532,0.63,200,110,110,127,-155,0.412,0.588,0.999,0.499,5.4,5.4,5.1,3.91,6
2026-04-23,Oklahoma City Thunder (-455) @ Phoenix Suns (+337),Luguentz Dort,C1,3.5,2.91,-0.59,16.9,UNDER,UNDER,6.2,0.8,HIGH,NORMAL,4|1|2|3|1|2|1,80,0.59,0.43,215,-136,-136,337,-455,0.355,0.645,0.841,0.3124,3.04,3.04,2.2,2.43,6
2026-04-23,San Antonio Spurs (-129) @ Portland Trail Blazers (+110),Jerami Grant,C1,1.5,3.1,1.6,106.7,OVER,STRONG OVER,10,0.8,HIGH,NORMAL,3|5|2|4|2|0|1,78,0.691,0.3,-164,125,-164,110,-129,0.583,0.417,0.99,0.4868,3.16,3.16,2.78,2.68,1
2026-04-23,Los Angeles Lakers (+310) @ Houston Rockets (-398),Jake LaRavia,C1,2.5,4.01,1.51,60.4,OVER,OVER,9.5,0.8,HIGH,NORMAL,5|7|7|3|4|2|2,78,0.657,0.43,-130,100,-130,-397.5,309.5,0.531,0.469,0.989,0.4873,3.96,3.96,4.3,3.48,1
2026-04-23,New York Knicks (-117) @ Atlanta Hawks (-102),Nickeil Alexander-Walker,C1,3.5,2.98,-0.52,14.9,UNDER,UNDER,6.1,0.8,HIGH,NORMAL,5|4|2|4|1|1|5,77,0.325,0.3,122,-139,-139,-102,-117,0.436,0.564,0.945,0.4343,3,3,2.86,2.47,6
2026-04-23,San Antonio Spurs (-129) @ Portland Trail Blazers (+110),Luke Kornet,C1,7.5,5.09,-2.41,32.1,UNDER,UNDER,12,0.8,MED,NORMAL,6|5|3|5|7|6|9,74,1.067,0.17,135,-103,-103,110,-129,0.456,0.544,0.988,0.4878,5.08,5.08,5.16,3.66,3
2026-04-23,Detroit Pistons (-144) @ Orlando Magic (+120),Jalen Suggs,C1,4.5,3.96,-0.54,12,UNDER,UNDER,6.2,0.8,HIGH,NORMAL,0|1|6|6|5|4|6,73,0.543,0.49,125,115,115,120,-143.5,0.489,0.511,0.84,0.3504,3.96,3.96,3.99,3.39,6
2026-04-23,Denver Nuggets (-134) @ Minnesota Timberwolves (+110),Anthony Edwards,C1,5.5,4.5,-1,18.2,UNDER,UNDER,8.2,0.8,MED,NORMAL,8|6|2|2|2|9|10,72,1.128,0.27,210,120,120,110,-134,0.415,0.585,0.812,0.3277,4.56,4.56,4.16,3.45,6
2026-04-23,Los Angeles Lakers (+310) @ Houston Rockets (-398),Tari Eason,C1,5.5,6.44,0.94,17.1,OVER,OVER,7.3,0.6,MED,NORMAL,4|7|8|1|8|10|8,71,1.272,0.12,155,-115,155,-397.5,309.5,0.423,0.577,0.77,0.3108,6.44,6.44,6.45,4.04,6
2026-04-23,Oklahoma City Thunder (-455) @ Phoenix Suns (+337),Jalen Green,C1,4.5,4.02,-0.48,10.7,UNDER,UNDER,6,0.8,HIGH,NORMAL,4|3|1|5|6|5|5,71,0.563,0.34,150,105,105,337,-455,0.451,0.549,0.803,0.3077,4.04,4.04,3.94,3.35,6
2026-04-23,Denver Nuggets (-134) @ Minnesota Timberwolves (+110),Ayo Dosunmu,C1,3,4.06,1.06,35.3,OVER,OVER,7,0.6,MED,NORMAL,5|5|4|5|0|0|4,70,1.05,0.32,145,123,145,110,-134,0.476,0.524,0.844,0.3682,4.04,4.04,4.2,2.95,6
2026-04-23,Oklahoma City Thunder (-455) @ Phoenix Suns (+337),Devin Booker,C1,4.5,3.55,-0.95,21.1,UNDER,UNDER,7.3,0.8,MED,NORMAL,3|4|5|1|6|6|7,67,0.958,0.51,175,-118,-118,337,-455,0.402,0.598,0.839,0.3245,3.52,3.52,3.75,3.5,6
2026-04-23,Oklahoma City Thunder (-455) @ Phoenix Suns (+337),Mark Williams,C1,6.5,7.34,0.84,12.9,OVER,OVER,7.3,0.6,MED,NORMAL,10|9|4|8|8|5|4,64,1.136,0.26,180,-118,180,337,-455,0.398,0.602,0.77,0.3211,7.4,7.4,7.02,4.36,5
2026-04-23,Cleveland Cavaliers (-155) @ Toronto Raptors (+127),Jarrett Allen,C1,7.5,9.1,1.6,21.3,OVER,OVER,10.2,0.6,LOW,NORMAL,10|4|13|9|8|7|3,62,1.578,0.27,185,108,185,127,-155,0.422,0.578,0.845,0.3806,9.24,9.24,8.3,4.75,6
2026-04-23,New York Knicks (-117) @ Atlanta Hawks (-102),Dyson Daniels,C1,6.5,7.65,1.15,17.7,OVER,OVER,8.2,0.6,MED,NORMAL,13|4|12|7|10|9|4,62,1.171,0.35,165,-114,165,-102,-117,0.415,0.585,0.837,0.3691,7.6,7.6,7.91,4.55,6
2026-04-23,Oklahoma City Thunder (-455) @ Phoenix Suns (+337),Shai Gilgeous-Alexander,C1,4.5,4.01,-0.49,10.9,UNDER,UNDER,6.1,0.8,HIGH,NORMAL,5|7|4|1|1|4|5,61,0.449,0.83,175,-118,-118,337,-455,0.402,0.598,0.862,0.3496,4.12,4.12,3.4,2.98,6
2026-04-23,Boston Celtics (-299) @ Philadelphia 76ers (+240),Neemias Queta,C1,7.5,8.28,0.78,10.4,OVER,OVER,7.7,0.6,MED,NORMAL,10|7|5|10|10|2|6,61,1.373,0.21,205,-104,205,240,-299,0.391,0.609,0.715,0.288,8.4,8.4,7.57,4.21,6
2026-04-23,Los Angeles Lakers (+310) @ Houston Rockets (-398),Deandre Ayton,C1,8.5,7.21,-1.29,15.2,UNDER,UNDER,10,0.8,MED,NORMAL,4|3|5|5|10|11|5,58,1.306,0.38,180,102,102,-397.5,309.5,0.419,0.581,0.838,0.3396,7.32,7.32,6.57,4.26,6
2026-04-23,New York Knicks (-117) @ Atlanta Hawks (-102),Josh Hart,C1,8.5,7.16,-1.34,15.8,UNDER,UNDER,10.1,0.8,LOW,NORMAL,6|11|5|1|4|14|13,54,1.631,0.07,140,-118,-118,-102,-117,0.435,0.565,0.794,0.2755,7.2,7.2,6.93,4.59,6
2026-04-23,Denver Nuggets (-134) @ Minnesota Timberwolves (+110),Rudy Gobert,C1,10.5,11.72,1.22,11.6,OVER,OVER,9.3,0.6,LOW,NORMAL,10|7|16|10|12|10|7,47,2.075,0.08,145,-118,145,110,-134,0.43,0.57,0.722,0.2651,11.76,11.76,11.51,5.88,6
2026-04-23,Cleveland Cavaliers (-155) @ Toronto Raptors (+127),Evan Mobley,C1,8.5,9.34,0.84,9.9,OVER,OVER,7.8,0.6,LOW,NORMAL,4|10|6|19|6|7|8,45,1.524,0.28,205,-107,205,127,-155,0.388,0.612,0.709,0.2835,9.36,9.36,9.21,5.26,6
2026-04-23,San Antonio Spurs (-129) @ Portland Trail Blazers (+110),Donovan Clingan,C1,10.5,11.39,0.89,8.5,OVER,OVER,7.7,0.4,LOW,NORMAL,12|11|13|10|11|7|10,43,1.971,0.25,170,-140,170,110,-129,0.388,0.612,0.674,0.2411,11.56,11.56,10.41,5.45,6
2026-04-23,Boston Celtics (-299) @ Philadelphia 76ers (+240),VJ Edgecombe,C1,5.5,6.09,0.59,10.7,OVER,OVER,6,0.6,MED,NORMAL,8|6|9|7|11|3|10,41,1.087,0.71,135,105,135,240,-299,0.466,0.534,0.706,0.2441,6.12,6.12,5.95,4.15,6
2026-04-23,Los Angeles Lakers (+310) @ Houston Rockets (-398),Josh Okogie,C1,2.5,1.96,-0.54,21.6,UNDER,PASS,4.6,0.4,HIGH,NORMAL,2|3|11|1|4|0|2,97,0.513,0.15,185,100,100,-397.5,309.5,0.412,0.588,0.854,0.354,1.84,1.84,2.61,2.99,6
2026-04-23,Boston Celtics (-299) @ Philadelphia 76ers (+240),Sam Hauser,C1,3.5,4.12,0.62,17.7,OVER,PASS,5.5,0.6,HIGH,NORMAL,6|2|5|2|6|7|4,92,0.658,0.17,150,-101,150,240,-299,0.443,0.557,0.827,0.3558,4.12,4.12,4.12,3.38,6
2026-04-23,Cleveland Cavaliers (-155) @ Toronto Raptors (+127),Ja'Kobe Walter,C1,2.5,3.02,0.52,20.8,OVER,PASS,5.7,0.8,HIGH,NORMAL,2|7|3|2|0|2|1,86,0.724,0.34,185,106,185,127,-155,0.42,0.58,0.764,0.3182,3,3,3.11,2.84,5
2026-04-23,Oklahoma City Thunder (-455) @ Phoenix Suns (+337),Dillon Brooks,C1,3.5,4.16,0.66,18.9,OVER,PASS,5.6,0.6,HIGH,NORMAL,3|5|2|7|1|7|6,83,0.362,0.51,125,124,125,337,-455,0.499,0.501,0.966,0.4694,4.2,4.2,3.96,3.5,6
2026-04-23,Denver Nuggets (-134) @ Minnesota Timberwolves (+110),Donte DiVincenzo,C1,3.5,3.07,-0.43,12.3,UNDER,PASS,5.4,0.8,HIGH,NORMAL,1|6|0|4|1|4|7,83,0.489,0.12,180,-118,-118,110,-134,0.398,0.602,0.81,0.2929,3.12,3.12,2.78,3.02,6
2026-04-23,Denver Nuggets (-134) @ Minnesota Timberwolves (+110),Jaden McDaniels,C1,4.5,4.12,-0.38,8.4,UNDER,PASS,5.5,0.8,HIGH,NORMAL,6|6|2|2|7|8|2,78,0.6,0.18,120,-144,-144,110,-134,0.435,0.565,0.737,0.1791,4.08,4.08,4.36,3.74,6
2026-04-23,San Antonio Spurs (-129) @ Portland Trail Blazers (+110),Keldon Johnson,C1,4.5,4.95,0.45,10,OVER,PASS,4.8,0.6,HIGH,NORMAL,2|9|8|6|6|7|4,77,0.544,0.15,175,-121,175,110,-129,0.399,0.601,0.796,0.3397,4.84,4.84,5.58,4.37,4
2026-04-23,San Antonio Spurs (-129) @ Portland Trail Blazers (+110),Dylan Harper,C1,3,3.49,0.49,16.3,OVER,PASS,5.6,0.8,HIGH,NORMAL,3|3|6|4|3|4|0,76,0.422,0.32,135,131,135,110,-129,0.496,0.504,0.877,0.3929,3.48,3.48,3.53,3.24,4
2026-04-23,Los Angeles Lakers (+310) @ Houston Rockets (-398),Marcus Smart,C1,2.5,2.32,-0.18,7.2,UNDER,PASS,4,0.6,HIGH,NORMAL,3|2|1|5|2|2|2,76,0.212,0.02,100,-120,-120,-397.5,309.5,0.478,0.522,0.726,0.1986,2.32,2.32,2.34,2.71,6
2026-04-23,Boston Celtics (-299) @ Philadelphia 76ers (+240),Paul George,C1,5.5,5.14,-0.36,6.5,UNDER,PASS,6.1,0.8,HIGH,NORMAL,4|4|5|5|5|4|4,75,0.618,0.1,165,-114,-114,240,-299,0.415,0.585,0.72,0.2004,5.2,5.2,4.79,3.26,6
2026-04-23,Detroit Pistons (-144) @ Orlando Magic (+120),Desmond Bane,C1,3.5,4.18,0.68,19.4,OVER,PASS,5.9,0.6,HIGH,NORMAL,4|1|2|3|7|6|4,74,0.722,0.64,135,128,135,120,-143.5,0.492,0.508,0.827,0.3494,4.24,4.24,3.84,3.18,6
2026-04-23,New York Knicks (-117) @ Atlanta Hawks (-102),Jordan Clarkson,C1,1.5,1.71,0.21,14,OVER,PASS,5,0.8,HIGH,NORMAL,5|2|1|1|3|2|5,74,0.583,0,152,-200,152,-102,-117,0.373,0.627,0.641,0.2024,1.68,1.68,1.86,2.68,1
2026-04-23,San Antonio Spurs (-129) @ Portland Trail Blazers (+110),Jrue Holiday,C1,4.5,4.7,0.2,4.4,OVER,PASS,4.3,0.6,HIGH,NORMAL,6|10|3|7|4|4|5,72,0.484,0.13,180,-125,180,110,-129,0.391,0.609,0.66,0.2356,4.64,4.64,5.03,3.75,6
2026-04-23,New York Knicks (-117) @ Atlanta Hawks (-102),Jalen Brunson,C1,3.5,3.36,-0.14,4,UNDER,PASS,4.4,0.8,HIGH,NORMAL,6|1|3|1|3|5|2,71,0.294,0.02,122,-130,-130,-102,-117,0.444,0.556,0.68,0.132,3.44,3.44,2.91,2.97,6
2026-04-23,San Antonio Spurs (-129) @ Portland Trail Blazers (+110),Toumani Camara,C1,4.5,4.32,-0.18,4,UNDER,PASS,5.1,0.8,HIGH,NORMAL,5|4|1|4|4|2|9,71,0.722,0.16,200,-118,-118,110,-129,0.381,0.619,0.598,0.0618,4.4,4.4,3.85,2.82,6
2026-04-23,Denver Nuggets (-134) @ Minnesota Timberwolves (+110),Naz Reid,C1,5.5,5.67,0.17,3.1,OVER,PASS,4.1,0.4,HIGH,NORMAL,6|7|7|2|5|3|9,70,0.705,0.21,205,122,205,110,-134,0.421,0.579,0.595,0.1987,5.72,5.72,5.38,3.66,6
2026-04-23,New York Knicks (-117) @ Atlanta Hawks (-102),Mikal Bridges,C1,3,2.92,-0.08,2.7,UNDER,PASS,1.5,0.4,HIGH,NORMAL,2|2|5|2|1|2|1,69,0.65,0.1,145,130,130,-102,-117,0.484,0.516,0.549,0.101,3,3,2.45,2.9,6
2026-04-23,San Antonio Spurs (-129) @ Portland Trail Blazers (+110),De'Aaron Fox,C1,3.5,3.59,0.09,2.6,OVER,PASS,3.8,0.6,HIGH,NORMAL,4|0|5|1|6|5|2,69,0.399,0.17,215,-125,215,110,-129,0.364,0.636,0.589,0.1989,3.6,3.6,3.52,3.03,6
2026-04-23,Cleveland Cavaliers (-155) @ Toronto Raptors (+127),Donovan Mitchell,C1,4.5,4.1,-0.4,8.9,UNDER,PASS,5.7,0.8,HIGH,NORMAL,2|3|6|6|7|3|7,68,0.671,0.31,210,-120,-120,127,-155,0.372,0.628,0.724,0.1964,4.04,4.04,4.43,3.61,6
2026-04-23,Los Angeles Lakers (+310) @ Houston Rockets (-398),Kevin Durant,C1,5.5,5.62,0.12,2.2,OVER,PASS,4.5,0.6,HIGH,NORMAL,5|5|8|4|7|7|6,68,0.793,0.08,122,-155,122,-397.5,309.5,0.426,0.574,0.56,0.0997,5.6,5.6,5.73,3.83,6
2026-04-23,Cleveland Cavaliers (-155) @ Toronto Raptors (+127),Brandon Ingram,C1,5.5,5.11,-0.39,7.1,UNDER,PASS,5.9,0.8,HIGH,NORMAL,3|6|7|4|9|2|4,66,0.463,0.53,125,118,118,127,-155,0.492,0.508,0.8,0.3153,5.12,5.12,5.05,3.84,6
2026-04-23,Cleveland Cavaliers (-155) @ Toronto Raptors (+127),Collin Murray-Boyles,C1,5.5,5.11,-0.39,7.1,UNDER,PASS,6,0.8,HIGH,NORMAL,4|5|8|8|2|4|7,66,0.559,0.46,135,115,115,127,-155,0.478,0.522,0.757,0.2728,5.12,5.12,5.05,3.77,6
2026-04-23,San Antonio Spurs (-129) @ Portland Trail Blazers (+110),Scoot Henderson,C1,2.5,2.5,0,0,UNDER,PASS,0.8,0.2,HIGH,NORMAL,3|3|1|2|3|3|1,65,0.112,0.19,116,-135,-135,110,-129,0.446,0.554,0.5,0,2.52,2.52,2.4,2.61,6
2026-04-23,Denver Nuggets (-134) @ Minnesota Timberwolves (+110),Cameron Johnson,C1,3.5,3.94,0.44,12.6,OVER,PASS,5.3,0.8,MED,NORMAL,1|9|7|6|3|0|1,64,0.949,0.29,155,102,155,110,-134,0.442,0.558,0.679,0.236,3.92,3.92,4.08,3.6,6
2026-04-23,Boston Celtics (-299) @ Philadelphia 76ers (+240),Derrick White,C1,4.5,4.24,-0.26,5.8,UNDER,PASS,5.3,0.8,HIGH,NORMAL,3|6|2|3|2|3|2,64,0.68,0.46,190,-139,-139,240,-299,0.372,0.628,0.649,0.0806,4.36,4.36,3.55,2.96,6
2026-04-23,Boston Celtics (-299) @ Philadelphia 76ers (+240),Tyrese Maxey,C1,3.5,3.7,0.2,5.7,OVER,PASS,3.6,0.4,HIGH,NORMAL,3|3|8|2|2|1|4,64,0.504,0.52,175,-104,175,240,-299,0.416,0.584,0.654,0.2281,3.76,3.76,3.34,2.78,6
2026-04-23,Boston Celtics (-299) @ Philadelphia 76ers (+240),Payton Pritchard,C1,3.5,3.32,-0.18,5.1,UNDER,PASS,4.7,0.8,HIGH,NORMAL,3|1|4|3|3|3|5,63,0.274,0.49,134,-140,-140,240,-299,0.423,0.577,0.726,0.1712,3.36,3.36,3.09,2.82,6
2026-04-23,Cleveland Cavaliers (-155) @ Toronto Raptors (+127),Sandro Mamukelashvili,C1,4.5,5.08,0.58,12.9,OVER,PASS,5.6,0.6,MED,NORMAL,6|5|4|8|3|8|10,61,0.994,0.27,125,113,125,127,-155,0.486,0.514,0.72,0.248,5.04,5.04,5.3,3.84,4
2026-04-23,San Antonio Spurs (-129) @ Portland Trail Blazers (+110),Stephon Castle,C1,5.5,5.98,0.48,8.7,OVER,PASS,5.3,0.6,MED,NORMAL,7|4|5|10|11|7|7,58,1.189,0.08,210,118,210,110,-129,0.413,0.587,0.657,0.2468,5.84,5.84,6.77,4.44,6
2026-04-23,Los Angeles Lakers (+310) @ Houston Rockets (-398),Amen Thompson,C1,7.5,8.09,0.59,7.9,OVER,PASS,6.4,0.4,MED,NORMAL,8|3|11|5|9|7|5,57,1.306,0,185,-137,185,-397.5,309.5,0.378,0.622,0.674,0.2489,8.2,8.2,7.47,4.11,6
2026-04-23,Los Angeles Lakers (+310) @ Houston Rockets (-398),Rui Hachimura,C1,3.5,3.01,-0.49,14,UNDER,PASS,4.9,0.6,MED,NORMAL,7|5|2|2|10|2|5,56,0.965,0.49,150,114,114,-397.5,309.5,0.461,0.539,0.694,0.2128,2.92,2.92,3.53,3.34,6
2026-04-23,Detroit Pistons (-144) @ Orlando Magic (+120),Duncan Robinson,C1,2.5,2.48,-0.02,0.8,UNDER,PASS,1.5,0.4,HIGH,NORMAL,4|2|1|3|2|0|6,56,0.332,0.49,125,-150,-150,120,-143.5,0.426,0.574,0.524,0,2.56,2.56,2.04,2.31,6
2026-04-23,San Antonio Spurs (-129) @ Portland Trail Blazers (+110),Julian Champagnie,C1,5.5,5.52,0.02,0.4,OVER,PASS,3.4,0.4,HIGH,NORMAL,5|9|4|7|4|5|4,56,0.664,0.4,200,128,200,110,-129,0.432,0.568,0.512,0.134,5.52,5.52,5.49,3.87,6
2026-04-23,New York Knicks (-117) @ Atlanta Hawks (-102),Mitchell Robinson,C1,7.5,8,0.5,6.7,OVER,PASS,6.3,0.6,MED,NORMAL,4|5|11|12|7|4|7,55,1.151,0.09,190,111,190,-102,-117,0.421,0.579,0.668,0.2466,8.04,8.04,7.79,4.88,6
2026-04-23,Boston Celtics (-299) @ Philadelphia 76ers (+240),Justin Edwards,C1,1.5,1.59,0.09,6,OVER,PASS,4.5,0.8,HIGH,NORMAL,0|0|2|1|1|6|4,52,0.781,0.42,-169,130,-169,240,-299,0.591,0.409,0.546,0,1.6,1.6,1.51,2.36,1
2026-04-23,Denver Nuggets (-134) @ Minnesota Timberwolves (+110),Jamal Murray,C1,4.5,4.31,-0.19,4.2,UNDER,PASS,5,0.8,MED,NORMAL,6|5|4|1|7|5|7,51,0.85,0.26,150,-105,-105,110,-134,0.439,0.561,0.588,0.0777,4.32,4.32,4.25,3.39,6
2026-04-23,San Antonio Spurs (-129) @ Portland Trail Blazers (+110),Deni Avdija,C1,6.5,6.25,-0.25,3.8,UNDER,PASS,5.1,0.6,MED,NORMAL,4|6|4|6|7|10|4,51,0.958,0.22,140,102,102,110,-129,0.457,0.543,0.603,0.1069,6.2,6.2,6.55,4.1,6
2026-04-23,Oklahoma City Thunder (-455) @ Phoenix Suns (+337),Isaiah Hartenstein,C1,8.5,8.19,-0.31,3.6,UNDER,PASS,7,0.8,MED,NORMAL,13|6|8|5|7|8|10,50,1.49,0.25,150,-115,-115,337,-455,0.428,0.572,0.582,0.0506,8.2,8.2,8.17,4.17,6
2026-04-23,New York Knicks (-117) @ Atlanta Hawks (-102),OG Anunoby,C1,5.5,5.33,-0.17,3.1,UNDER,PASS,4.3,0.6,MED,NORMAL,13|8|5|4|5|8|8,50,0.803,0.07,170,-114,-114,-102,-117,0.41,0.59,0.584,0.0549,5.28,5.28,5.6,4.22,6
2026-04-23,San Antonio Spurs (-129) @ Portland Trail Blazers (+110),Devin Vassell,C1,4.5,4.38,-0.12,2.7,UNDER,PASS,4.8,0.8,MED,NORMAL,5|4|8|2|4|3|12,49,0.952,0,120,-135,-135,110,-129,0.442,0.558,0.55,0,4.36,4.36,4.49,3.31,6
2026-04-23,Los Angeles Lakers (+310) @ Houston Rockets (-398),Alperen Sengun,C1,8.5,8.37,-0.13,1.5,UNDER,PASS,5.3,0.6,MED,NORMAL,4|6|14|12|6|8|11,47,1.314,0,140,-110,-110,-397.5,309.5,0.443,0.557,0.539,0.016,8.32,8.32,8.64,4.88,6
2026-04-23,Detroit Pistons (-144) @ Orlando Magic (+120),Paolo Banchero,C1,7.5,7.99,0.49,6.5,OVER,PASS,6.5,0.6,MED,NORMAL,8|9|10|5|5|9|6,45,1.212,0.36,200,105,200,120,-143.5,0.406,0.594,0.657,0.2428,8.04,8.04,7.72,4.53,6
2026-04-23,Detroit Pistons (-144) @ Orlando Magic (+120),Tobias Harris,C1,5.5,5.17,-0.33,6,UNDER,PASS,5.8,0.8,MED,NORMAL,0|4|5|6|4|6|11,44,1.023,0.45,130,104,104,120,-143.5,0.47,0.53,0.626,0.1332,5.24,5.24,4.77,3.48,6
2026-04-23,Detroit Pistons (-144) @ Orlando Magic (+120),Cade Cunningham,C1,5.5,5.2,-0.3,5.5,UNDER,PASS,5.8,0.8,MED,NORMAL,3|2|5|2|8|5|6,43,0.892,0.37,165,-105,-105,120,-143.5,0.424,0.576,0.632,0.1228,5.32,5.32,4.5,3.27,6
2026-04-23,Denver Nuggets (-134) @ Minnesota Timberwolves (+110),Julius Randle,C1,6.5,6.16,-0.34,5.2,UNDER,PASS,6.1,0.8,MED,NORMAL,3|6|7|8|2|7|9,43,0.904,0.38,165,-114,-114,110,-134,0.415,0.585,0.647,0.1223,6.2,6.2,5.91,4.09,6
2026-04-23,Detroit Pistons (-144) @ Orlando Magic (+120),Ausar Thompson,C1,5.5,5.26,-0.24,4.4,UNDER,PASS,5.6,0.8,MED,NORMAL,5|3|4|5|5|7|8,42,0.97,0.38,135,-102,-102,120,-143.5,0.457,0.543,0.598,0.094,5.28,5.28,5.13,3.41,6
