date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-05-25,New York Knicks (-139) @ Cleveland Cavaliers (+117),Dennis Schroder,C1,1.5,1.97,0.47,31.3,OVER,PASS,5.8,0.8,HIGH,NORMAL,2|0|2|3|0|4|0,97,0.325,0,138,-160,138,117,-139,0.406,0.594,0.926,0.4362,2,2,1.83,2.29,4
2026-05-25,New York Knicks (-139) @ Cleveland Cavaliers (+117),Sam Merrill,C1,1.5,1.9,0.4,26.7,OVER,PASS,4.7,0.6,HIGH,NORMAL,1|0|1|1|1|0|3,87,0.51,0.33,100,-115,100,117,-139,0.483,0.517,0.784,0.284,2.04,2.04,1.12,1.88,4
2026-05-25,New York Knicks (-139) @ Cleveland Cavaliers (+117),Dean Wade,C1,3.5,3.99,0.49,14,OVER,PASS,5,0.6,HIGH,NORMAL,5|6|3|6|5|3|2,86,0.373,0.2,122,-143,122,117,-139,0.434,0.566,0.906,0.4145,3.96,3.96,4.15,3.27,5
2026-05-25,San Antonio Spurs (+162) @ Oklahoma City Thunder (-196),Cason Wallace,C1,3.5,3.18,-0.32,9.1,UNDER,PASS,5.1,0.8,HIGH,NORMAL,2|1|2|6|4|5|4,79,0.448,0.29,205,-120,-120,-196.5,162.5,0.375,0.625,0.762,0.2382,3.16,3.16,3.31,3.11,5
2026-05-25,San Antonio Spurs (+162) @ Oklahoma City Thunder (-196),Jared McCain,C1,2.5,1.84,-0.66,26.4,UNDER,PASS,5.6,0.6,HIGH,NORMAL,0|0|2|2|6|4|2,74,0.712,0.61,-107,105,105,-196.5,162.5,0.514,0.486,0.823,0.3272,1.8,1.8,2.09,2.83,3
2026-05-25,San Antonio Spurs (+162) @ Oklahoma City Thunder (-196),Devin Vassell,C1,4.5,4.98,0.48,10.7,OVER,PASS,5.4,0.6,HIGH,NORMAL,1|3|5|6|4|7|6,71,0.55,0.31,165,100,165,-196.5,162.5,0.43,0.57,0.809,0.3466,5.04,5.04,4.66,3.75,5
2026-05-25,New York Knicks (-139) @ Cleveland Cavaliers (+117),Donovan Mitchell,C1,4.5,4.95,0.45,10,OVER,PASS,5.5,0.6,HIGH,NORMAL,5|4|4|6|5|4|1,70,0.759,0.6,165,-104,165,117,-139,0.425,0.575,0.723,0.2776,5,5,4.66,3.27,5
2026-05-25,New York Knicks (-139) @ Cleveland Cavaliers (+117),Max Strus,C1,4.5,4.91,0.41,9.1,OVER,PASS,5.2,0.6,HIGH,NORMAL,4|8|8|3|2|4|7,69,0.561,0.33,175,-117,175,117,-139,0.403,0.597,0.768,0.3177,4.92,4.92,4.84,3.4,5
2026-05-25,San Antonio Spurs (+162) @ Oklahoma City Thunder (-196),Luguentz Dort,C1,2.5,2.56,0.06,2.4,OVER,PASS,4.2,0.8,HIGH,NORMAL,1|3|2|3|3|5|4,69,0.549,0.17,185,100,185,-196.5,162.5,0.412,0.588,0.544,0.1488,2.52,2.52,2.8,2.97,5
2026-05-25,San Antonio Spurs (+162) @ Oklahoma City Thunder (-196),Alex Caruso,C1,3.5,3.16,-0.34,9.7,UNDER,PASS,5.2,0.8,HIGH,NORMAL,4|2|4|2|3|3|2,64,0.179,0.5,130,125,125,-196.5,162.5,0.495,0.505,0.871,0.3839,3.2,3.2,2.91,2.83,3
2026-05-25,New York Knicks (-139) @ Cleveland Cavaliers (+117),James Harden,C1,4.5,4.74,0.24,5.3,OVER,PASS,4.4,0.6,HIGH,NORMAL,0|8|7|5|4|6|5,63,0.564,0.47,145,105,145,117,-139,0.456,0.544,0.665,0.217,4.68,4.68,5.09,3.75,5
2026-05-25,San Antonio Spurs (+162) @ Oklahoma City Thunder (-196),Julian Champagnie,C1,5.5,5.79,0.29,5.3,OVER,PASS,5,0.6,HIGH,NORMAL,5|4|5|9|5|5|4,63,0.714,0.33,155,-113,155,-196.5,162.5,0.425,0.575,0.658,0.2187,5.8,5.8,5.71,3.96,5
2026-05-25,San Antonio Spurs (+162) @ Oklahoma City Thunder (-196),Stephon Castle,C1,5.5,5.68,0.18,3.3,OVER,PASS,3.8,0.4,HIGH,NORMAL,6|4|11|6|5|5|3,60,0.675,0.57,200,-125,200,-196.5,162.5,0.375,0.625,0.605,0.2037,5.72,5.72,5.48,4.18,5
2026-05-25,San Antonio Spurs (+162) @ Oklahoma City Thunder (-196),Jalen Williams,C1,4.5,4.4,-0.1,2.2,UNDER,PASS,4.6,0.8,HIGH,NORMAL,9|2|6|7|1|7|1,58,0.552,0.32,210,122,122,-196.5,162.5,0.417,0.583,0.572,0.1106,4.4,4.4,4.42,3.47,5
2026-05-25,San Antonio Spurs (+162) @ Oklahoma City Thunder (-196),De'Aaron Fox,C1,3.5,3.81,0.31,8.9,OVER,PASS,4.8,0.8,MED,NORMAL,0|3|4|4|4|7|10,48,1.137,0.43,175,110,175,-196.5,162.5,0.433,0.567,0.607,0.1912,3.8,3.8,3.86,3.53,5
2026-05-25,New York Knicks (-139) @ Cleveland Cavaliers (+117),OG Anunoby,C1,5.5,5.73,0.23,4.2,OVER,PASS,5,0.6,MED,NORMAL,10|7|3|5|5|4|7,41,0.895,0.57,190,-125,190,117,-139,0.383,0.617,0.601,0.1955,5.76,5.76,5.55,3.65,5
2026-05-25,New York Knicks (-139) @ Cleveland Cavaliers (+117),Jarrett Allen,C1,7.5,7.7,0.2,2.7,OVER,PASS,5.4,0.6,MED,NORMAL,5|10|8|7|7|10|7,39,1.272,0.33,205,108,205,117,-139,0.405,0.595,0.562,0.1742,7.68,7.68,7.81,4.58,5
2026-05-25,New York Knicks (-139) @ Cleveland Cavaliers (+117),Josh Hart,C1,7.5,7.61,0.11,1.5,OVER,PASS,4.4,0.4,MED,NORMAL,8|7|11|9|7|4|9,37,1.045,0.54,185,114,185,117,-139,0.429,0.571,0.542,0.1472,7.68,7.68,7.23,4.64,5
2026-05-25,New York Knicks (-139) @ Cleveland Cavaliers (+117),Karl-Anthony Towns,C1,11.5,10.9,-0.6,5.2,UNDER,PASS,8.2,0.8,LOW,NORMAL,6|10|12|4|13|13|8,28,1.943,0.55,165,105,105,117,-139,0.436,0.564,0.621,0.13,11,11,10.32,5.64,5
2026-05-25,New York Knicks (-139) @ Cleveland Cavaliers (+117),Evan Mobley,C1,8.5,8.64,0.14,1.6,OVER,PASS,4.9,0.4,MED,NORMAL,8|8|6|12|14|6|6,27,1.3,0.62,180,-124,180,117,-139,0.392,0.608,0.543,0.1446,8.72,8.72,8.18,4.86,5
