date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-04-10,Dallas Mavericks (+950) @ San Antonio Spurs (-1800),Cooper Flagg,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,78,0.105,0.39,144,-189,-189,-1800,950,0.385,0.615,1,0.5,0,0,0,0.28,1
2026-04-10,Golden State Warriors (-460) @ Sacramento Kings (+364),Kristaps Porzingis,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,HIGH,NORMAL,,78,0.115,0.32,-156,121,121,364,-460,0.574,0.426,1,0.5,0,0,0,0.32,1
2026-04-10,Oklahoma City Thunder (+446) @ Denver Nuggets (-620),Nikola Jokic,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,HIGH,NORMAL,,78,0.124,0.42,141,-185,-185,-620,446,0.39,0.61,1,0.5,0,0,0,0.33,1
2026-04-10,Cleveland Cavaliers (+285) @ Atlanta Hawks (-357),Nickeil Alexander-Walker,C1,3.5,0.13,-3.37,96.3,UNDER,UNDER,14.1,0.8,MED,NORMAL,,70,0.65,0.42,205,-111,-111,-357,285,0.384,0.616,1,0.5,0,0,0,0.32,6
2026-04-10,Minnesota Timberwolves (+364) @ Houston Rockets (-470),Kevin Durant,C1,2.5,0.1,-2.4,96,UNDER,UNDER,12,0.8,MED,NORMAL,,70,0.759,0.33,109,-134,-134,-470,364,0.455,0.545,0.999,0.4988,0,0,0,0.26,6
2026-04-10,Los Angeles Clippers (-103) @ Portland Trail Blazers (-116),Darius Garland,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,MED,NORMAL,,70,0.691,0.52,180,108,108,-115.5,-103,0.426,0.574,1,0.5,0,0,0,0.26,5
2026-04-10,Los Angeles Clippers (-103) @ Portland Trail Blazers (-116),Kawhi Leonard,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,MED,NORMAL,,70,0.815,0.31,126,-152,-152,-115.5,-103,0.423,0.577,0.998,0.4975,0,0,0,0.26,5
2026-04-10,Philadelphia 76ers (-1100) @ Indiana Pacers (+709),Paul George,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,MED,NORMAL,,70,0.845,0.31,140,135,135,709,-1100,0.495,0.505,0.998,0.4983,0,0,0,0.28,6
2026-04-10,Los Angeles Clippers (-103) @ Portland Trail Blazers (-116),Brook Lopez,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.483,0.52,140,152,152,-115.5,-103,0.512,0.488,0.998,0.4983,0,0,0,0.26,5
2026-04-10,Orlando Magic (-1050) @ Chicago Bulls (+661),Jalen Suggs,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,70,0.73,0.32,175,148,148,661,-1050,0.474,0.526,0.97,0.4749,0,0,0,0.32,6
2026-04-10,Phoenix Suns (-143) @ Los Angeles Lakers (+118),Collin Gillespie,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,MED,NORMAL,,68,0.664,0.2,-125,-103,-103,118,-143,0.523,0.477,1,0.5,0,0,0,0.27,1
2026-04-10,Phoenix Suns (-143) @ Los Angeles Lakers (+118),Jalen Green,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,MED,NORMAL,,68,0.718,0.02,118,-154,-154,118,-143,0.431,0.569,1,0.5,0,0,0,0.27,1
2026-04-10,Dallas Mavericks (+950) @ San Antonio Spurs (-1800),Max Christie,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,MED,NORMAL,,68,0.525,0.27,118,-154,-154,-1800,950,0.431,0.569,1,0.5,0,0,0,0.28,1
2026-04-10,Phoenix Suns (-143) @ Los Angeles Lakers (+118),Royce O'Neale,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,MED,NORMAL,,68,0.867,0.12,117,-152,-152,118,-143,0.433,0.567,0.997,0.4962,0,0,0,0.27,1
2026-04-10,Golden State Warriors (-460) @ Sacramento Kings (+364),Brandin Podziemski,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,MED,NORMAL,,68,0.774,0.22,132,-172,-172,364,-460,0.405,0.595,0.999,0.4986,0,0,0,0.32,1
2026-04-10,Dallas Mavericks (+950) @ San Antonio Spurs (-1800),Devin Vassell,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,MED,NORMAL,,68,0.867,0.16,115,-149,-149,-1800,950,0.437,0.563,0.997,0.4963,0,0,0,0.31,1
2026-04-10,Dallas Mavericks (+950) @ San Antonio Spurs (-1800),Julian Champagnie,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,MED,NORMAL,,68,0.741,0.12,128,-167,-167,-1800,950,0.412,0.588,0.999,0.4987,0,0,0,0.31,1
2026-04-10,New Orleans Pelicans (+900) @ Boston Celtics (-1600),Saddiq Bey,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,MED,NORMAL,,68,0.721,0.26,130,-169,-169,-1600,900,0.409,0.591,0.999,0.4987,0,0,0,0.33,1
2026-04-10,Toronto Raptors (+214) @ New York Knicks (-260),Karl-Anthony Towns,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,68,0.646,0.08,139,-182,-182,-260,214,0.393,0.607,0.984,0.4774,0,0,0,0.27,1
2026-04-10,Toronto Raptors (+214) @ New York Knicks (-260),Mikal Bridges,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,68,0.486,0.25,-135,104,104,-260,214,0.54,0.46,0.998,0.498,0,0,0,0.27,1
2026-04-10,Oklahoma City Thunder (+446) @ Denver Nuggets (-620),Aaron Gordon,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,68,0.596,0.16,103,-133,-133,-620,446,0.463,0.537,0.989,0.4872,0,0,0,0.33,1
2026-04-10,Detroit Pistons (+166) @ Charlotte Hornets (-195),Daniss Jenkins,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,HIGH,NORMAL,,68,0.121,0.64,195,-263,-263,-195,166,0.319,0.681,1,0.5,0,0,0,0.32,1
2026-04-10,Golden State Warriors (-460) @ Sacramento Kings (+364),Draymond Green,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,68,0.471,0.05,-123,-104,-104,364,-460,0.52,0.48,0.998,0.498,0,0,0,0.32,1
2026-04-10,Toronto Raptors (+214) @ New York Knicks (-260),Immanuel Quickley,C1,2.5,0.1,-2.4,96,UNDER,UNDER,12,0.8,MED,NORMAL,,64,0.8,0.35,106,-132,-132,-260,214,0.46,0.54,0.999,0.4988,0,0,0,0.24,3
2026-04-10,Cleveland Cavaliers (+285) @ Atlanta Hawks (-357),James Harden,C1,2.5,0.14,-2.36,94.4,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,62,1.051,0.15,170,115,115,-357,285,0.443,0.557,0.988,0.4888,0,0,0,0.36,4
2026-04-10,Philadelphia 76ers (-1100) @ Indiana Pacers (+709),Tyrese Maxey,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,MED,NORMAL,,60,0.681,0.77,130,140,140,709,-1100,0.511,0.489,1,0.5,0,0,0,0.28,6
2026-04-10,Orlando Magic (-1050) @ Chicago Bulls (+661),Desmond Bane,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,MED,NORMAL,,60,0.775,0.61,165,141,141,661,-1050,0.476,0.524,0.999,0.4991,0,0,0,0.32,6
2026-04-10,Toronto Raptors (+214) @ New York Knicks (-260),Brandon Ingram,C1,1.5,0.1,-1.4,93.3,UNDER,UNDER,8.9,0.8,MED,NORMAL,,60,0.601,0.65,210,112,112,-260,214,0.406,0.594,0.99,0.4905,0,0,0,0.24,6
2026-04-10,Toronto Raptors (+214) @ New York Knicks (-260),Ja'Kobe Walter,C1,1.5,0.1,-1.4,93.3,UNDER,UNDER,8.9,0.8,MED,NORMAL,,60,0.481,0.63,-126,115,115,-260,214,0.545,0.455,0.998,0.4981,0,0,0,0.24,6
2026-04-10,Orlando Magic (-1050) @ Chicago Bulls (+661),Collin Sexton,C1,2.5,0.08,-2.42,96.8,UNDER,UNDER,12.1,0.8,MED,NORMAL,,58,0.539,0.5,146,-192,-192,661,-1050,0.382,0.618,1,0.5,0,0,0,0.21,1
2026-04-10,New Orleans Pelicans (+900) @ Boston Celtics (-1600),Jaylen Brown,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,MED,NORMAL,,58,0.511,0.38,164,-217,-217,-1600,900,0.356,0.644,1,0.5,0,0,0,0.27,1
2026-04-10,Toronto Raptors (+214) @ New York Knicks (-260),OG Anunoby,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,MED,NORMAL,,58,0.819,0.49,113,-147,-147,-260,214,0.441,0.559,0.998,0.4975,0,0,0,0.27,1
2026-04-10,Oklahoma City Thunder (+446) @ Denver Nuggets (-620),Cameron Johnson,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,MED,NORMAL,,58,0.81,0.43,106,-137,-137,-620,446,0.456,0.544,0.998,0.4976,0,0,0,0.33,1
2026-04-10,Golden State Warriors (-460) @ Sacramento Kings (+364),De'Anthony Melton,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,MED,NORMAL,,58,0.574,0.39,132,-172,-172,364,-460,0.405,0.595,1,0.5,0,0,0,0.32,1
2026-04-10,Minnesota Timberwolves (+364) @ Houston Rockets (-470),Julius Randle,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,58,0.711,0.51,112,-145,-145,-470,364,0.444,0.556,0.975,0.4694,0,0,0,0.27,1
2026-04-10,Detroit Pistons (+166) @ Charlotte Hornets (-195),Cade Cunningham,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,58,0.43,0.5,100,-130,-130,-195,166,0.469,0.531,0.999,0.4988,0,0,0,0.32,1
2026-04-10,Dallas Mavericks (+950) @ San Antonio Spurs (-1800),De'Aaron Fox,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,58,0.691,0.54,-110,-118,-118,-1800,950,0.492,0.508,0.976,0.4738,0,0,0,0.31,1
2026-04-10,Orlando Magic (-1050) @ Chicago Bulls (+661),Paolo Banchero,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,58,0.713,0.38,161,-213,-213,661,-1050,0.36,0.64,0.973,0.4577,0,0,0,0.32,1
2026-04-10,Detroit Pistons (+166) @ Charlotte Hornets (-195),Tobias Harris,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,58,0.549,0.3,178,-238,-238,-195,166,0.338,0.662,0.994,0.4899,0,0,0,0.32,1
2026-04-10,Detroit Pistons (+166) @ Charlotte Hornets (-195),LaMelo Ball,C1,4.5,0.11,-4.39,97.6,UNDER,UNDER,15.4,0.8,LOW,NORMAL,,55,1.318,0.45,132,125,125,-195,166,0.492,0.508,1,0.5,0,0,0,0.27,6
2026-04-10,Detroit Pistons (+166) @ Charlotte Hornets (-195),Brandon Miller,C1,3.5,0.11,-3.39,96.9,UNDER,UNDER,14.2,0.8,LOW,NORMAL,,55,1.379,0.54,140,-145,-145,-195,166,0.413,0.587,0.993,0.4914,0,0,0,0.27,6
2026-04-10,Detroit Pistons (+166) @ Charlotte Hornets (-195),Miles Bridges,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,LOW,NORMAL,,55,1.087,0.38,116,-125,-125,-195,166,0.455,0.545,0.9,0.3875,0,0,0,0.27,6
2026-04-10,Oklahoma City Thunder (+446) @ Denver Nuggets (-620),Jared McCain,C1,3.5,0.13,-3.37,96.3,UNDER,UNDER,14.1,0.8,LOW,NORMAL,,53,0.983,0,130,-169,-169,-620,446,0.409,0.591,1,0.5,0,0,0,0.32,1
2026-04-10,Phoenix Suns (-143) @ Los Angeles Lakers (+118),Dillon Brooks,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,53,0.929,0.12,128,-167,-167,118,-143,0.412,0.588,0.995,0.4933,0,0,0,0.27,1
2026-04-10,Oklahoma City Thunder (+446) @ Denver Nuggets (-620),Aaron Wiggins,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,53,0.932,0,106,-141,-141,-620,446,0.453,0.547,0.995,0.494,0,0,0,0.32,1
2026-04-10,Phoenix Suns (-143) @ Los Angeles Lakers (+118),Marcus Smart,C1,1.5,0.12,-1.38,92,UNDER,UNDER,8.9,0.8,LOW,NORMAL,,53,1.085,0.2,-122,-106,-106,118,-143,0.516,0.484,0.898,0.3949,0,0,0,0.3,1
2026-04-10,Cleveland Cavaliers (+285) @ Atlanta Hawks (-357),Max Strus,C1,2.5,0.14,-2.36,94.4,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,52,1.185,0.34,-110,-110,-110,-357,285,0.5,0.5,0.977,0.4758,0,0,0,0.36,4
2026-04-10,Phoenix Suns (-143) @ Los Angeles Lakers (+118),LeBron James,C1,1.5,0.12,-1.38,92,UNDER,UNDER,8.9,0.8,MED,NORMAL,,48,0.678,0.61,-154,118,118,118,-143,0.569,0.431,0.979,0.4806,0,0,0,0.3,1
2026-04-10,Phoenix Suns (-143) @ Los Angeles Lakers (+118),Rui Hachimura,C1,1.5,0.12,-1.38,92,UNDER,UNDER,8.9,0.8,MED,NORMAL,,48,0.549,0.73,-120,-108,-108,118,-143,0.512,0.488,0.994,0.4938,0,0,0,0.3,1
2026-04-10,Oklahoma City Thunder (+446) @ Denver Nuggets (-620),Luguentz Dort,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,48,0.877,0.65,-135,106,106,-620,446,0.542,0.458,0.941,0.4427,0,0,0,0.32,1
2026-04-10,Golden State Warriors (-460) @ Sacramento Kings (+364),Stephen Curry,C1,4.5,0.13,-4.37,97.1,UNDER,UNDER,15.4,0.8,LOW,NORMAL,,43,1.237,0.3,122,-159,-159,364,-460,0.423,0.577,1,0.5,0,0,0,0.32,1
2026-04-10,New Orleans Pelicans (+900) @ Boston Celtics (-1600),Derrick White,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,43,1.116,0.56,100,-130,-130,-1600,900,0.469,0.531,0.984,0.4816,0,0,0,0.27,1
2026-04-10,Toronto Raptors (+214) @ New York Knicks (-260),Jalen Brunson,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,43,0.928,0.54,109,-141,-141,-260,214,0.45,0.55,0.995,0.494,0,0,0,0.27,1
2026-04-10,Detroit Pistons (+166) @ Charlotte Hornets (-195),Duncan Robinson,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,43,0.927,0.4,120,-156,-156,-195,166,0.427,0.573,0.995,0.4936,0,0,0,0.32,1
2026-04-10,Oklahoma City Thunder (+446) @ Denver Nuggets (-620),Jamal Murray,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,43,0.923,0.42,-135,108,108,-620,446,0.544,0.456,0.995,0.4952,0,0,0,0.33,1
2026-04-10,Dallas Mavericks (+950) @ San Antonio Spurs (-1800),Victor Wembanyama,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,LOW,NORMAL,,43,0.935,0.31,-119,-109,-109,-1800,950,0.51,0.49,0.929,0.4258,0,0,0,0.31,1
2026-04-10,Dallas Mavericks (+950) @ San Antonio Spurs (-1800),Marvin Bagley III,C1,0.5,0.11,-0.39,78,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,88,0.101,0.05,144,-189,-189,-1800,950,0.385,0.615,0.903,0.3598,0,0,0,0.28,1
2026-04-10,Cleveland Cavaliers (+285) @ Atlanta Hawks (-357),Dyson Daniels,C1,0.5,0.13,-0.37,74,UNDER,PASS,5.1,0.8,HIGH,NORMAL,,87,0.263,0.37,110,-125,-125,-357,285,0.462,0.538,0.891,0.3774,0,0,0,0.32,4
2026-04-10,Los Angeles Clippers (-103) @ Portland Trail Blazers (-116),John Collins,C1,0.5,0.11,-0.39,78,UNDER,PASS,5.2,0.8,MED,NORMAL,,74,0.509,0.26,-185,145,145,-115.5,-103,0.614,0.386,0.778,0.3124,0,0,0,0.26,3
2026-04-10,Cleveland Cavaliers (+285) @ Atlanta Hawks (-357),Evan Mobley,C1,0.5,0.14,-0.36,72,UNDER,PASS,5.1,0.8,MED,NORMAL,,67,0.462,0.39,-110,-110,-110,-357,285,0.5,0.5,0.782,0.2711,0,0,0,0.36,4
2026-04-10,Los Angeles Clippers (-103) @ Portland Trail Blazers (-116),Bennedict Mathurin,C1,0.5,0.11,-0.39,78,UNDER,PASS,5.2,0.8,MED,NORMAL,,64,0.446,0.33,-169,135,135,-115.5,-103,0.596,0.404,0.809,0.3338,0,0,0,0.26,3
2026-04-10,Dallas Mavericks (+950) @ San Antonio Spurs (-1800),Khris Middleton,C1,0.5,0.11,-0.39,78,UNDER,PASS,5.2,0.8,MED,NORMAL,,58,0.728,0.32,-172,131,131,-1800,950,0.594,0.406,0.704,0.239,0,0,0,0.28,1
2026-04-10,Orlando Magic (-1050) @ Chicago Bulls (+661),Franz Wagner,C1,0.5,0.13,-0.37,74,UNDER,PASS,5.1,0.8,MED,NORMAL,,58,0.523,0.44,-154,118,118,661,-1050,0.569,0.431,0.76,0.2783,0,0,0,0.32,1
2026-04-10,Los Angeles Clippers (-103) @ Portland Trail Blazers (-116),Kris Dunn,C1,0.5,0.11,-0.39,78,UNDER,PASS,5.2,0.8,MED,NORMAL,,54,0.432,0.66,-116,-109,-109,-115.5,-103,0.507,0.493,0.817,0.3088,0,0,0,0.26,3
