date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-04-04,Detroit Pistons (-144) @ Philadelphia 76ers (+118),Tyrese Maxey,C1,3.5,3.87,0.37,10.6,OVER,PASS,4.7,0.6,HIGH,NORMAL,8|2|2|7|7|2|6,71,0.601,0.41,150,106,150,118,-144,0.452,0.548,0.731,0.2758,3.84,3.84,4.04,3.23,6
2026-04-04,Washington Wizards (+1100) @ Miami Heat (-2400),Pelle Larsson,C1,4.5,4.14,-0.36,8,UNDER,PASS,5.4,0.8,HIGH,NORMAL,5|1|5|3|5|10|3,67,0.682,0.3,145,104,104,-2400,1100,0.454,0.546,0.701,0.2067,4.12,4.12,4.27,3.75,6
2026-04-04,San Antonio Spurs (-138) @ Denver Nuggets (+118),Jamal Murray,C1,4.5,4.47,-0.03,0.7,UNDER,PASS,3.5,0.6,HIGH,NORMAL,5|2|1|6|6|6|5,66,0.698,0.29,134,120,120,118,-138,0.485,0.515,0.517,0.0573,4.43,4.52,4.4,3.18,6
2026-04-04,Washington Wizards (+1100) @ Miami Heat (-2400),Bilal Coulibaly,C1,3.5,3.95,0.45,12.9,OVER,PASS,4.9,0.6,HIGH,NORMAL,8|4|5|2|6|5|2,64,0.375,0.83,130,122,130,-2400,1100,0.491,0.509,0.885,0.3983,3.92,3.92,4.11,3.37,5
2026-04-04,San Antonio Spurs (-138) @ Denver Nuggets (+118),De'Aaron Fox,C1,3.5,3.07,-0.43,12.3,UNDER,PASS,5.6,0.8,HIGH,NORMAL,7|3|3|2|2|4|8,63,0.665,0.84,134,133,133,118,-138,0.499,0.501,0.741,0.2731,3.08,3.08,3.01,2.88,6
2026-04-04,San Antonio Spurs (-138) @ Denver Nuggets (+118),Harrison Barnes,C1,2.5,2.81,0.31,12.4,OVER,PASS,5,0.8,HIGH,NORMAL,4|3|2|1|1|6|0,62,0.26,0.35,117,-152,117,118,-138,0.433,0.567,0.849,0.36,2.84,2.84,2.67,2.81,1
2026-04-04,Washington Wizards (+1100) @ Miami Heat (-2400),Tre Johnson,C1,2.5,2.69,0.19,7.6,OVER,PASS,4.5,0.8,HIGH,NORMAL,1|1|4|1|1|6|4,60,0.34,0.38,155,116,155,-2400,1100,0.459,0.541,0.712,0.2631,2.68,2.68,2.77,2.75,3
2026-04-04,Washington Wizards (+1100) @ Miami Heat (-2400),Tyler Herro,C1,4.5,4.61,0.11,2.4,OVER,PASS,3.6,0.4,HIGH,NORMAL,6|5|2|3|3|4|3,59,0.685,0.59,140,105,140,-2400,1100,0.461,0.539,0.564,0.1263,4.68,4.68,4.19,3.24,6
2026-04-04,Detroit Pistons (-144) @ Philadelphia 76ers (+118),Tobias Harris,C1,5.5,5.99,0.49,8.9,OVER,PASS,5.9,0.6,MED,NORMAL,6|7|3|9|4|5|0,58,1.162,0.05,200,-135,200,118,-144,0.367,0.633,0.663,0.2473,6.04,6.04,5.72,3.71,6
2026-04-04,San Antonio Spurs (-138) @ Denver Nuggets (+118),Keldon Johnson,C1,4,3.91,-0.09,2.2,UNDER,PASS,4.4,0.8,HIGH,NORMAL,4|6|7|0|2|3|6,58,0.484,0.46,134,123,123,118,-138,0.488,0.512,0.574,0.1138,3.96,3.96,3.62,3.17,6
2026-04-04,Detroit Pistons (-144) @ Philadelphia 76ers (+118),Adem Bona,C1,5.5,5.07,-0.43,7.8,UNDER,PASS,6.3,0.8,MED,NORMAL,5|5|8|0|3|4|1,57,1.096,0.19,170,-124,-124,118,-144,0.401,0.599,0.653,0.1114,5.12,5.12,4.77,3.23,5
2026-04-04,Charlotte Hornets (+2) @ Minnesota Timberwolves (-120),Anthony Edwards,C1,4.5,4.83,0.33,7.3,OVER,PASS,4.5,0.4,HIGH,NORMAL,3|2|2|8|6|2|2,57,0.706,0.6,-102,-121,-102,-120.5,1.5,0.48,0.52,0.68,0.1768,4.96,4.96,4.08,3.1,2
2026-04-04,Detroit Pistons (-144) @ Philadelphia 76ers (+118),Quentin Grimes,C1,3.5,3.53,0.03,0.9,OVER,PASS,0.9,0.2,HIGH,NORMAL,5|5|6|1|5|4|4,56,0.403,0.38,180,-122,180,118,-144,0.394,0.606,0.53,0.1344,3.48,3.48,3.84,3.3,6
2026-04-04,Charlotte Hornets (+2) @ Minnesota Timberwolves (-120),Brandon Miller,C1,5.5,5.26,-0.24,4.4,UNDER,PASS,5.4,0.8,HIGH,NORMAL,3|8|8|6|1|4|6,53,0.683,0.54,-116,-110,-110,-120.5,1.5,0.506,0.494,0.637,0.1188,5.32,5.32,4.92,3.68,2
2026-04-04,Charlotte Hornets (+2) @ Minnesota Timberwolves (-120),Coby White,C1,3.5,3.49,-0.01,0.3,UNDER,PASS,3.3,0.6,HIGH,NORMAL,5|3|4|4|2|4|3,53,0.282,0.23,142,-192,-192,-120.5,1.5,0.386,0.614,0.513,0,3.48,3.48,3.56,2.98,1
2026-04-04,Los Angeles Lakers (-260) @ Dallas Mavericks (+212),Austin Reaves,C1,4.5,4.22,-0.28,6.2,UNDER,PASS,5.2,0.8,HIGH,NORMAL,7|2|1|8|3|6|4,52,0.296,0.48,-136,102,102,212.5,-260,0.538,0.462,0.825,0.3267,4.24,4.24,4.08,3.49,1
2026-04-04,San Antonio Spurs (-138) @ Denver Nuggets (+118),Christian Braun,C1,4.5,4.35,-0.15,3.3,UNDER,PASS,4.9,0.6,MED,NORMAL,4|6|3|3|2|3|6,50,0.965,0.26,128,127,127,118,-138,0.499,0.501,0.562,0.1086,3.19,5.2,4.21,2.9,6
2026-04-04,Toronto Raptors (+320) @ Boston Celtics (-408),Payton Pritchard,C1,3.5,3.52,0.02,0.6,OVER,PASS,3.5,0.6,HIGH,NORMAL,1|2|7|6|2|3|3,44,0.354,0.54,130,-174,130,-407.5,320,0.406,0.594,0.523,0.078,3.52,3.52,3.51,3.23,1
2026-04-04,San Antonio Spurs (-138) @ Denver Nuggets (+118),Devin Vassell,C1,3.5,3.89,0.39,11.1,OVER,PASS,4.7,0.6,MED,NORMAL,2|2|7|4|7|2|10,42,0.935,0.66,200,-114,200,118,-138,0.385,0.615,0.662,0.2465,3.92,3.92,3.73,3.45,6
2026-04-04,Charlotte Hornets (+2) @ Minnesota Timberwolves (-120),Ayo Dosunmu,C1,4.5,4.96,0.46,10.2,OVER,PASS,5.3,0.8,MED,NORMAL,5|9|10|8|15|5|5,41,1.5,0.35,-125,-104,-125,-120.5,1.5,0.521,0.479,0.62,0.0725,4.64,4.64,6.75,4.99,2
2026-04-04,Washington Wizards (+1100) @ Miami Heat (-2400),Will Riley,C1,3.5,3.44,-0.06,1.7,UNDER,PASS,4.1,0.8,MED,NORMAL,1|1|10|5|1|2|1,38,0.811,0.48,205,-130,-130,-2400,1100,0.367,0.633,0.529,0,3.44,3.44,3.44,3.16,5
2026-04-04,Detroit Pistons (-144) @ Philadelphia 76ers (+118),VJ Edgecombe,C1,5.5,5.9,0.4,7.3,OVER,PASS,5.1,0.4,MED,NORMAL,13|6|6|5|1|3|2,36,1.427,0.73,165,-115,165,118,-144,0.414,0.586,0.61,0.1868,6.04,6.04,5.1,3.3,6
2026-04-04,Charlotte Hornets (+2) @ Minnesota Timberwolves (-120),Donte DiVincenzo,C1,3.5,3.66,0.16,4.6,OVER,PASS,3.6,0.4,MED,NORMAL,4|2|3|3|3|1|0,30,0.956,0.42,-152,114,-152,-120.5,1.5,0.563,0.437,0.566,0,3.76,3.76,3.11,2.54,1
2026-04-04,Los Angeles Lakers (-260) @ Dallas Mavericks (+212),Cooper Flagg,C1,6.5,6.79,0.29,4.5,OVER,PASS,5.1,0.4,MED,NORMAL,10|4|8|3|4|10|6,30,1.1,0.48,124,-166,124,212.5,-260,0.417,0.583,0.604,0.1423,6.92,6.92,6.06,3.64,1
2026-04-04,Detroit Pistons (-144) @ Philadelphia 76ers (+118),Dominick Barlow,C1,4,4.1,0.1,2.5,OVER,PASS,3.9,0.6,MED,NORMAL,2|7|5|2|4|3|10,29,0.987,0.73,136,128,136,118,-144,0.491,0.509,0.54,0.1009,4.08,4.08,4.2,3.3,6
2026-04-04,Toronto Raptors (+320) @ Boston Celtics (-408),Neemias Queta,C1,8.5,8.78,0.28,3.3,OVER,PASS,5.3,0.4,MED,NORMAL,11|10|5|11|8|11|10,28,1.419,0.57,-140,106,-140,-407.5,320,0.546,0.454,0.578,0,8.84,8.84,8.41,5.01,1
2026-04-04,Charlotte Hornets (+2) @ Minnesota Timberwolves (-120),Julius Randle,C1,6.5,6.44,-0.06,0.9,UNDER,PASS,2.7,0.4,MED,NORMAL,5|9|6|8|3|6|7,27,0.839,0.35,-114,-105,-105,-120.5,1.5,0.51,0.49,0.529,0.0172,6.52,6.52,6,3.94,2
2026-04-04,Charlotte Hornets (+2) @ Minnesota Timberwolves (-120),Rudy Gobert,C1,11.5,11.61,0.11,1,OVER,PASS,5.8,0.4,LOW,NORMAL,15|14|14|12|10|7|16,22,2.15,0.24,-123,-102,-123,-120.5,1.5,0.522,0.478,0.52,0,11.64,11.64,11.42,5.68,2
2026-04-04,San Antonio Spurs (-138) @ Denver Nuggets (+118),Victor Wembanyama,C1,12.5,11.57,-0.93,7.4,UNDER,PASS,9.1,0.8,LOW,NORMAL,12|8|15|15|15|16|18,21,2.697,0.73,155,-135,-135,118,-138,0.406,0.594,0.635,0.0711,11.52,11.52,11.87,6.81,6
2026-04-04,Toronto Raptors (+320) @ Boston Celtics (-408),Jayson Tatum,C1,9.5,9.91,0.41,4.3,OVER,PASS,6.4,0.6,LOW,NORMAL,9|11|12|12|5|18|11,14,1.676,0.3,-118,-112,-118,-407.5,320,0.506,0.494,0.597,0.0607,9.83,9.83,10.32,5.94,1
2026-04-04,Charlotte Hornets (+2) @ Minnesota Timberwolves (-120),Moussa Diabate,C1,9.5,9.42,-0.08,0.8,UNDER,PASS,3.8,0.4,LOW,NORMAL,14|11|5|11|6|12|10,9,1.536,0.49,104,-138,-138,-120.5,1.5,0.458,0.542,0.521,0,9.52,9.52,8.88,4.93,1
