date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-03-12,Phoenix Suns (-395) @ Indiana Pacers (+300),T.J. McConnell,C1,2.5,1.78,-0.72,28.8,UNDER,UNDER,6.2,0.8,HIGH,NORMAL,2|2|2|0|3|1|3,88,0.257,0.09,132,-172,-172,300,-395,0.405,0.595,0.992,0.4891,1.8,1.8,1.65,2.18,1
2026-03-12,Denver Nuggets (+185) @ San Antonio Spurs (-225),Bruce Brown,C1,2.5,3.59,1.09,43.6,OVER,OVER,7.8,0.8,HIGH,NORMAL,3|4|3|6|2|3|1,87,0.566,0.32,145,128,145,-225,185,0.482,0.518,0.973,0.4772,3.6,3.6,3.54,2.9,4
2026-03-12,Philadelphia 76ers (+661) @ Detroit Pistons (-1100),Cameron Payne,C1,2.5,1.41,-1.09,43.6,UNDER,UNDER,7.3,0.8,HIGH,NORMAL,3|0|2|1|1|6|3,87,0.73,0.35,165,102,102,-1100,661,0.433,0.567,0.932,0.4327,1.38,1.38,1.58,2.43,4
2026-03-12,Chicago Bulls (+400) @ Los Angeles Lakers (-535),Rui Hachimura,C1,3.5,2.92,-0.58,16.6,UNDER,UNDER,6,0.8,HIGH,NORMAL,0|2|2|2|3|7|1,87,0.313,0.05,120,-140,-140,-535,400,0.438,0.562,0.968,0.4616,2.92,2.92,2.93,3.03,4
2026-03-12,Phoenix Suns (-395) @ Indiana Pacers (+300),Collin Gillespie,C1,4.5,3.88,-0.62,13.8,UNDER,UNDER,6.7,0.8,HIGH,NORMAL,3|3|5|2|6|0|9,86,0.683,0.29,140,104,104,300,-395,0.459,0.541,0.818,0.3215,3.96,3.96,3.44,2.87,5
2026-03-12,Washington Wizards (+750) @ Orlando Magic (-1200),Desmond Bane,C1,4.5,3.72,-0.78,17.3,UNDER,UNDER,7,0.8,HIGH,NORMAL,6|4|2|8|3|5|6,81,0.432,0.54,160,-108,-108,-1200,750,0.426,0.574,0.965,0.4636,3.68,3.68,3.92,3.52,6
2026-03-12,Phoenix Suns (-395) @ Indiana Pacers (+300),Ivica Zubac,C3,6.5,10.79,4.29,66,OVER,OVER,16.8,0.8,MED,NORMAL,11|19|10|7|7|20|9,80,0.964,0.12,145,-111,145,300,-395,0.437,0.563,1,0.5,10.65,10.65,11.54,9.14,5
2026-03-12,Washington Wizards (+750) @ Orlando Magic (-1200),Alex Sarr,C1,5.5,7.32,1.82,33.1,OVER,OVER,10.3,0.6,MED,NORMAL,17|6|9|6|12|4|6,80,1.246,0.24,190,-130,190,-1200,750,0.379,0.621,0.928,0.4451,7.28,7.28,7.55,4.12,6
2026-03-12,Phoenix Suns (-395) @ Indiana Pacers (+300),Oso Ighodaro,C1,7.5,5.37,-2.13,28.4,UNDER,UNDER,11.4,0.8,MED,NORMAL,3|4|14|9|6|2|4,80,0.804,0.29,185,-140,-140,300,-395,0.376,0.624,0.996,0.4952,5.28,5.28,5.89,4.23,5
2026-03-12,Philadelphia 76ers (+661) @ Detroit Pistons (-1100),Quentin Grimes,C1,4,3.35,-0.65,16.2,UNDER,UNDER,6.5,0.8,HIGH,NORMAL,4|1|2|5|6|5|3,79,0.485,0.58,130,123,123,-1100,661,0.492,0.508,0.91,0.4184,3.36,3.36,3.26,3.07,6
2026-03-12,Washington Wizards (+750) @ Orlando Magic (-1200),Will Riley,C1,3.5,2.99,-0.51,14.6,UNDER,UNDER,6,0.8,HIGH,NORMAL,10|4|1|3|2|3|4,77,0.356,0.34,200,-106,-106,-1200,750,0.393,0.607,0.924,0.4217,3,3,2.92,2.47,6
2026-03-12,Philadelphia 76ers (+661) @ Detroit Pistons (-1100),Dominick Barlow,C1,5.5,3.77,-1.73,31.5,UNDER,UNDER,10.6,0.8,MED,NORMAL,2|8|0|4|1|1|6,70,1.072,0.34,200,-139,-139,-1100,661,0.364,0.636,0.947,0.4367,3.88,3.88,3.14,2.72,6
2026-03-12,Boston Celtics (+219) @ Oklahoma City Thunder (-265),Jaylen Brown,C1,6.5,8.21,1.71,26.3,OVER,OVER,10.1,0.6,MED,NORMAL,11|7|8|11|7|9|2,70,1.277,0.4,130,110,130,-265,219,0.477,0.523,0.91,0.4204,8.24,8.24,8.05,4.8,6
2026-03-12,Boston Celtics (+219) @ Oklahoma City Thunder (-265),Jayson Tatum,C1,6.5,7.48,0.98,15.1,OVER,OVER,7.7,0.6,MED,NORMAL,12|3|5,68,1.056,0.24,130,115,130,-265,219,0.483,0.517,0.823,0.3434,7.5,7.5,7.36,4.47,6
2026-03-12,Chicago Bulls (+400) @ Los Angeles Lakers (-535),LeBron James,C1,4.5,5.47,0.97,21.6,OVER,OVER,7,0.6,MED,NORMAL,4|6|6|7|1|7|5,67,0.953,0.32,125,116,125,-535,400,0.49,0.51,0.846,0.3614,5.52,5.52,5.2,3.84,5
2026-03-12,Boston Celtics (+219) @ Oklahoma City Thunder (-265),Shai Gilgeous-Alexander,C1,4.5,3.87,-0.63,14,UNDER,UNDER,6.8,0.8,MED,NORMAL,5|5|3|4|3|5|9,66,0.83,0.15,125,118,118,-265,219,0.492,0.508,0.776,0.2931,3.84,3.84,4.03,2.92,6
2026-03-12,Milwaukee Bucks (+200) @ Miami Heat (-245),Kevin Porter Jr.,C3,4.5,4.92,0.42,9.3,OVER,OVER,6.1,0.8,HIGH,NORMAL,2|2|7|8|6|6|4,66,0.555,0.39,-103,-114,-103,-245,200,0.488,0.512,0.775,0.2716,4.87,4.87,5.22,6.39,4
2026-03-12,Chicago Bulls (+400) @ Los Angeles Lakers (-535),Deandre Ayton,C1,8.5,7.73,-0.77,9.1,UNDER,UNDER,8.5,0.8,MED,NORMAL,4|10|4|8|2|8|12,59,1.264,0.1,180,-140,-140,-535,400,0.38,0.62,0.729,0.1748,7.84,7.84,7.12,4.21,5
2026-03-12,Dallas Mavericks (-198) @ Memphis Grizzlies (+167),Marvin Bagley III,C1,7.5,6.86,-0.64,8.5,UNDER,UNDER,6.6,0.6,MED,NORMAL,4|13|11|5|9|7|6,55,1.025,0.12,185,-142,-142,167,-198,0.374,0.626,0.734,0.1781,6.68,6.68,7.85,5.14,4
2026-03-12,Denver Nuggets (+185) @ San Antonio Spurs (-225),Aaron Gordon,C1,5.5,6.15,0.65,11.8,OVER,OVER,6.5,0.6,MED,NORMAL,10|4|5|6|3|10|4,53,0.908,0.48,125,117,125,-225,185,0.491,0.509,0.763,0.2867,6.2,6.2,5.9,3.61,5
2026-03-12,Philadelphia 76ers (+661) @ Detroit Pistons (-1100),Cade Cunningham,C1,5.5,4.87,-0.63,11.5,UNDER,UNDER,7,0.8,MED,NORMAL,4|10|6|6|4|1|3,52,1.003,0.6,210,112,112,-1100,661,0.406,0.594,0.735,0.2492,4.84,4.84,5.06,3.56,6
2026-03-12,Milwaukee Bucks (+200) @ Miami Heat (-245),Ousmane Dieng,C1,4.5,2.7,-1.8,40,UNDER,UNDER,10.3,0.8,LOW,NORMAL,3|1|1|4|8|4|10,42,1.586,0.63,-121,105,105,-245,200,0.529,0.471,0.872,0.375,2.64,2.64,3.05,3,4
2026-03-12,Brooklyn Nets (+661) @ Atlanta Hawks (-1000),Dyson Daniels,C1,7.5,6.82,-0.68,9.1,UNDER,UNDER,7.8,0.8,MED,NORMAL,10|8|4|6|10|9|7,39,1.226,0.71,185,110,110,-1000,661,0.424,0.576,0.71,0.2232,6.84,6.84,6.68,4.21,5
2026-03-12,Chicago Bulls (+400) @ Los Angeles Lakers (-535),Josh Giddey,C1,7.5,6.89,-0.61,8.1,UNDER,UNDER,7.5,0.8,LOW,NORMAL,2|2|6|14|9|8|13,32,1.593,0.45,140,100,100,-535,400,0.455,0.545,0.649,0.149,6.92,6.92,6.69,4.23,5
2026-03-12,Philadelphia 76ers (+661) @ Detroit Pistons (-1100),Marcus Sasser,C1,1.5,0.88,-0.62,41.3,UNDER,PASS,5.5,0.6,HIGH,NORMAL,0|0|1|0|3|2|3,100,0.667,0.23,170,130,130,-1100,661,0.46,0.54,0.824,0.3443,0.88,0.88,0.94,2.1,5
2026-03-12,Washington Wizards (+750) @ Orlando Magic (-1200),Tre Johnson,C1,2.5,2.9,0.4,16,OVER,PASS,5.3,0.8,HIGH,NORMAL,5|3|4|0|8|4|2,89,0.708,0.17,141,-145,141,-1200,750,0.412,0.588,0.714,0.2556,2.84,2.84,3.27,2.88,5
2026-03-12,Washington Wizards (+750) @ Orlando Magic (-1200),Trae Young,C1,1.5,1.88,0.38,25.3,OVER,PASS,5.4,0.8,HIGH,NORMAL,1|1|1|2|0|2|4,88,0.366,0,-141,108,-141,-1200,750,0.549,0.451,0.85,0.3192,1.93,1.93,1.58,1.99,1
2026-03-12,Brooklyn Nets (+661) @ Atlanta Hawks (-1000),Drake Powell,C1,2.5,1.81,-0.69,27.6,UNDER,PASS,5.5,0.6,HIGH,NORMAL,2|2|1|2|1|3|1,87,0.271,0.44,-106,-110,-110,-1000,661,0.496,0.504,0.989,0.4884,1.8,1.8,1.87,2.55,4
2026-03-12,Phoenix Suns (-395) @ Indiana Pacers (+300),Andrew Nembhard,C1,2.5,3.15,0.65,26,OVER,PASS,5,0.4,HIGH,NORMAL,1|1|1|3|4|2|2,87,0.429,0.57,100,-105,100,300,-395,0.494,0.506,0.935,0.435,3.28,3.28,2.44,2.39,4
2026-03-12,Denver Nuggets (+185) @ San Antonio Spurs (-225),Jamal Murray,C1,3.5,3.98,0.48,13.7,OVER,PASS,5.1,0.6,HIGH,NORMAL,8|5|2|4|1|8|2,86,0.541,0.18,135,120,135,-225,185,0.484,0.516,0.813,0.3372,3.96,3.96,4.06,3.04,6
2026-03-12,Boston Celtics (+219) @ Oklahoma City Thunder (-265),Isaiah Joe,C1,2.5,2.82,0.32,12.8,OVER,PASS,4.9,0.8,HIGH,NORMAL,2|4|5|2|2|4|4,84,0.298,0,135,131,135,-265,219,0.496,0.504,0.857,0.3755,2.76,2.76,3.19,2.72,5
2026-03-12,Chicago Bulls (+400) @ Los Angeles Lakers (-535),Isaac Okoro,C1,2.5,2.85,0.35,14,OVER,PASS,4.5,0.6,HIGH,NORMAL,6|2|5|4|1|1|1,83,0.65,0.11,112,-120,112,-535,400,0.464,0.536,0.705,0.2208,2.84,2.84,2.89,2.42,4
2026-03-12,Dallas Mavericks (-198) @ Memphis Grizzlies (+167),Khris Middleton,C1,3.5,3.92,0.42,12,OVER,PASS,4.9,0.6,HIGH,NORMAL,1|2|8|2|5|2|1,83,0.483,0.27,180,-114,180,167,-198,0.401,0.599,0.808,0.3507,3.92,3.92,3.92,3.22,5
2026-03-12,Phoenix Suns (-395) @ Indiana Pacers (+300),Obi Toppin,C1,3.5,3.87,0.37,10.6,OVER,PASS,5,0.6,HIGH,NORMAL,6|2|4|3|4|2|5,81,0.441,0.22,111,-125,111,300,-395,0.46,0.54,0.799,0.309,3.92,3.92,3.61,2.67,5
2026-03-12,Brooklyn Nets (+661) @ Atlanta Hawks (-1000),Nickeil Alexander-Walker,C1,3,3.51,0.51,17,OVER,PASS,5.4,0.6,HIGH,NORMAL,3|3|3|3|1|2|2,78,0.619,0.59,140,124,140,-1000,661,0.483,0.517,0.795,0.3243,3.6,3.6,3.02,2.49,4
2026-03-12,Phoenix Suns (-395) @ Indiana Pacers (+300),Grayson Allen,C1,2.5,3.06,0.56,22.4,OVER,PASS,5.8,0.8,HIGH,NORMAL,7|3|1|3|2|2|3,77,0.315,0.3,100,-130,100,300,-395,0.469,0.531,0.962,0.462,3.12,3.12,2.71,2.51,1
2026-03-12,Denver Nuggets (+185) @ San Antonio Spurs (-225),De'Aaron Fox,C1,3.5,3.01,-0.49,14,UNDER,PASS,5.7,0.8,HIGH,NORMAL,1|3|5|5|2|2|3,76,0.345,0.44,205,-120,-120,-225,185,0.375,0.625,0.922,0.4142,3,3,3.09,3,5
2026-03-12,Boston Celtics (+219) @ Oklahoma City Thunder (-265),Luguentz Dort,C1,4.5,4.16,-0.34,7.6,UNDER,PASS,5.6,0.8,HIGH,NORMAL,3|6|4|5|4|5|4,76,0.419,0.29,210,-135,-135,-265,219,0.36,0.64,0.791,0.2544,4.16,4.16,4.19,3.2,6
2026-03-12,Washington Wizards (+750) @ Orlando Magic (-1200),Bilal Coulibaly,C1,3.5,3.97,0.47,13.4,OVER,PASS,5.2,0.6,HIGH,NORMAL,5|5|1|6|3|4|6,75,0.465,0.41,135,122,135,-1200,750,0.486,0.514,0.844,0.3642,4,4,3.77,2.88,6
2026-03-12,Denver Nuggets (+185) @ San Antonio Spurs (-225),Keldon Johnson,C1,4.5,4.15,-0.35,7.8,UNDER,PASS,5.5,0.8,HIGH,NORMAL,4|3|9|4|6|1|6,74,0.277,0,175,-114,-114,-225,185,0.406,0.594,0.878,0.3695,4.16,4.16,4.09,3.43,4
2026-03-12,Milwaukee Bucks (+200) @ Miami Heat (-245),Pelle Larsson,C1,4.5,4.16,-0.34,7.6,UNDER,PASS,5.7,0.8,HIGH,NORMAL,4|4|2|1|4|5|2,73,0.47,0.22,104,-132,-132,-245,200,0.463,0.537,0.765,0.2274,4.24,4.24,3.68,2.89,4
2026-03-12,Phoenix Suns (-395) @ Indiana Pacers (+300),Devin Booker,C1,3.5,3.32,-0.18,5.1,UNDER,PASS,4.7,0.8,HIGH,NORMAL,1|1|4|6|4|0|5,73,0.333,0,130,125,125,300,-395,0.495,0.505,0.706,0.2354,3.36,3.36,3.09,2.79,5
2026-03-12,Chicago Bulls (+400) @ Los Angeles Lakers (-535),Matas Buzelis,C1,5.5,5.8,0.3,5.5,OVER,PASS,5.1,0.6,HIGH,NORMAL,4|7|7|7|5|6|6,70,0.783,0.06,106,-120,106,-535,400,0.471,0.529,0.649,0.1589,5.76,5.76,6.02,3.75,4
2026-03-12,Chicago Bulls (+400) @ Los Angeles Lakers (-535),Austin Reaves,C1,4.5,4.26,-0.24,5.3,UNDER,PASS,5.2,0.8,HIGH,NORMAL,1|0|8|5|2|4|7,70,0.455,0.15,120,-135,-135,-535,400,0.442,0.558,0.701,0.1487,4.32,4.32,3.93,3.25,4
2026-03-12,Denver Nuggets (+185) @ San Antonio Spurs (-225),Devin Vassell,C1,3.5,4.06,0.56,16,OVER,PASS,5.2,0.6,HIGH,NORMAL,7|7|5|3|4|5|2,69,0.316,0.63,200,-120,200,-225,185,0.379,0.621,0.962,0.4715,4.04,4.04,4.16,3.5,5
2026-03-12,Chicago Bulls (+400) @ Los Angeles Lakers (-535),Luke Kennard,C1,2.5,2.68,0.18,7.2,OVER,PASS,3.8,0.6,HIGH,NORMAL,3|1|2|0|7|2|2,67,0.437,0.26,112,-138,112,-535,400,0.449,0.551,0.66,0.1782,2.72,2.72,2.45,2.73,2
2026-03-12,Denver Nuggets (+185) @ San Antonio Spurs (-225),Christian Braun,C1,4.5,5.12,0.62,13.8,OVER,PASS,5.7,0.6,MED,NORMAL,8|6|6|5|4|9|4,66,0.841,0.26,175,100,175,-225,185,0.421,0.579,0.77,0.3193,5.04,5.04,5.56,3.75,6
2026-03-12,Philadelphia 76ers (+661) @ Detroit Pistons (-1100),Duncan Robinson,C1,2.5,2.34,-0.16,6.4,UNDER,PASS,4.3,0.8,HIGH,NORMAL,2|3|2|3|0|3|3,65,0.273,0.33,200,-113,-113,-1100,661,0.386,0.614,0.703,0.1837,2.36,2.36,2.23,2.45,5
2026-03-12,Milwaukee Bucks (+200) @ Miami Heat (-245),Davion Mitchell,C1,2.5,2.59,0.09,3.6,OVER,PASS,4.1,0.8,HIGH,NORMAL,2|3|3|2|2|2|7,61,0.417,0.29,-135,108,-135,-245,200,0.544,0.456,0.585,0.0124,2.6,2.6,2.54,2.61,2
2026-03-12,Chicago Bulls (+400) @ Los Angeles Lakers (-535),Jake LaRavia,C1,3.5,3.32,-0.18,5.1,UNDER,PASS,4.6,0.8,HIGH,NORMAL,5|7|2|0|2|4|7,60,0.471,0.35,110,-136,-136,-535,400,0.452,0.548,0.649,0.0858,3.36,3.36,3.07,2.95,4
2026-03-12,Boston Celtics (+219) @ Oklahoma City Thunder (-265),Ajay Mitchell,C1,3.5,3.35,-0.15,4.3,UNDER,PASS,4.6,0.8,HIGH,NORMAL,4|6|5|4|2|3|2,59,0.416,0.29,115,-149,-149,-265,219,0.437,0.563,0.641,0.053,3.32,3.32,3.49,2.92,1
2026-03-12,Washington Wizards (+750) @ Orlando Magic (-1200),Jalen Suggs,C1,3.5,3.6,0.1,2.9,OVER,PASS,3.2,0.4,HIGH,NORMAL,1|3|3|2|4|3|2,59,0.291,0.33,180,-106,180,-1200,750,0.41,0.59,0.631,0.213,3.68,3.68,3.14,3.01,6
2026-03-12,Dallas Mavericks (-198) @ Memphis Grizzlies (+167),Max Christie,C1,3.5,3.59,0.09,2.6,OVER,PASS,3.6,0.6,HIGH,NORMAL,3|7|5|3|4|3|3,59,0.262,0.41,200,102,200,167,-198,0.402,0.598,0.618,0.2135,3.56,3.56,3.76,3.44,6
2026-03-12,Boston Celtics (+219) @ Oklahoma City Thunder (-265),Payton Pritchard,C1,3.5,3.58,0.08,2.3,OVER,PASS,3.1,0.4,HIGH,NORMAL,3|0|3|4|2|7|3,58,0.343,0.48,165,-105,165,-265,219,0.424,0.576,0.592,0.1724,3.6,3.6,3.46,2.93,6
2026-03-12,Washington Wizards (+750) @ Orlando Magic (-1200),Tristan da Silva,C1,4.5,3.84,-0.66,14.7,UNDER,PASS,5.7,0.6,MED,NORMAL,5|6|9|3|7|6|4,57,0.926,0.56,140,110,110,-1200,750,0.467,0.533,0.762,0.2728,3.64,3.64,4.95,4.17,6
2026-03-12,Milwaukee Bucks (+200) @ Miami Heat (-245),Ryan Rollins,C1,5.5,5.31,-0.19,3.5,UNDER,PASS,5.2,0.8,HIGH,NORMAL,4|7|3|8|11|1|3,57,0.552,0.51,126,120,120,-245,200,0.493,0.507,0.635,0.1654,5.32,5.32,5.28,3.83,4
2026-03-12,Brooklyn Nets (+661) @ Atlanta Hawks (-1000),Noah Clowney,C1,4.5,4.43,-0.07,1.6,UNDER,PASS,4.5,0.8,HIGH,NORMAL,3|1|7|7|3|3|3,57,0.523,0.31,190,-132,-132,-1000,661,0.377,0.623,0.553,0,4.48,4.48,4.12,3.43,5
2026-03-12,Milwaukee Bucks (+200) @ Miami Heat (-245),Myles Turner,C1,4.5,5.11,0.61,13.6,OVER,PASS,5.6,0.4,MED,NORMAL,4|7|4|3|3|0|9,52,0.969,0.38,-110,-114,-110,-245,200,0.496,0.504,0.735,0.2217,5.28,5.28,4.13,2.93,4
2026-03-12,Boston Celtics (+219) @ Oklahoma City Thunder (-265),Chet Holmgren,C3,9.5,9.08,-0.42,4.4,UNDER,PASS,5.2,0.6,MED,NORMAL,7|15|9|21|9|11|8,52,0.984,0.25,210,114,114,-265,219,0.408,0.592,0.665,0.1856,8.84,8.84,10.4,8.62,6
2026-03-12,Denver Nuggets (+185) @ San Antonio Spurs (-225),Julian Champagnie,C1,5.5,5.31,-0.19,3.5,UNDER,PASS,5.2,0.8,HIGH,NORMAL,2|4|7|7|9|5|5,50,0.681,0.63,205,-147,-147,-225,185,0.355,0.645,0.61,0.0183,5.28,5.28,5.47,4.07,5
2026-03-12,Chicago Bulls (+400) @ Los Angeles Lakers (-535),Jalen Smith,C1,7.5,7.74,0.24,3.2,OVER,PASS,5.3,0.4,MED,NORMAL,5|9|10|7|5|2|12,50,1.351,0,165,110,165,-535,400,0.442,0.558,0.57,0.1547,7.84,7.84,7.15,3.82,5
2026-03-12,Boston Celtics (+219) @ Oklahoma City Thunder (-265),Derrick White,C1,4.5,4.4,-0.1,2.2,UNDER,PASS,4.7,0.8,HIGH,NORMAL,3|6|1|2|4|7|5,48,0.58,0.67,190,-127,-127,-265,219,0.381,0.619,0.568,0.0097,4.44,4.44,4.15,3.22,6
2026-03-12,Dallas Mavericks (-198) @ Memphis Grizzlies (+167),Naji Marshall,C1,4.5,4.82,0.32,7.1,OVER,PASS,4.5,0.4,MED,NORMAL,5|10|2|4|1|0|2,46,1.375,0.47,180,-116,180,167,-198,0.399,0.601,0.592,0.1827,5,5,3.82,3.07,6
2026-03-12,Milwaukee Bucks (+200) @ Miami Heat (-245),Tyler Herro,C1,4.5,4.42,-0.08,1.8,UNDER,PASS,4.6,0.8,MED,NORMAL,2|4|2|3|4|9|6,45,0.875,0.26,-101,-115,-115,-245,200,0.484,0.516,0.536,0.0012,4.47,4.47,4.1,3.32,4
2026-03-12,Dallas Mavericks (-198) @ Memphis Grizzlies (+167),P.J. Washington,C1,6.5,6.11,-0.39,6,UNDER,PASS,6.5,0.8,MED,NORMAL,9|4|2|5|5|7|6,44,0.991,0.42,210,114,114,167,-198,0.408,0.592,0.653,0.1743,6.24,6.24,5.36,3.52,6
2026-03-12,Phoenix Suns (-395) @ Indiana Pacers (+300),Jarace Walker,C1,6.5,6.12,-0.38,5.8,UNDER,PASS,6.6,0.8,MED,NORMAL,10|6|3|5|9|3|9,44,1.275,0.31,165,-124,-124,300,-395,0.405,0.595,0.617,0.071,6.12,6.12,6.15,3.43,5
2026-03-12,Boston Celtics (+219) @ Oklahoma City Thunder (-265),Neemias Queta,C1,8.5,8.78,0.28,3.3,OVER,PASS,5.9,0.6,MED,NORMAL,4|2|17|2|15|11|4,40,1.414,0.46,175,112,175,-265,219,0.435,0.565,0.578,0.1684,8.8,8.8,8.67,5.15,6
2026-03-12,Chicago Bulls (+400) @ Los Angeles Lakers (-535),Guerschon Yabusele,C1,4.5,4.49,-0.01,0.2,UNDER,PASS,3.6,0.6,MED,NORMAL,4|5|7|12|6|5|5,39,1.08,0.16,-132,107,107,-535,400,0.541,0.459,0.504,0.0202,4.24,4.24,5.94,3.95,3
2026-03-12,Philadelphia 76ers (+661) @ Detroit Pistons (-1100),Tobias Harris,C1,5.5,5.61,0.11,2,OVER,PASS,4.6,0.6,MED,NORMAL,5|7|5|4|10|1|2,38,0.8,0.35,114,-140,114,-1100,661,0.445,0.555,0.555,0.0823,5.6,5.6,5.64,3.56,5
2026-03-12,Chicago Bulls (+400) @ Los Angeles Lakers (-535),Luka Doncic,C1,7.5,7.37,-0.13,1.7,UNDER,PASS,4.7,0.6,MED,NORMAL,6|5|10|11|9|8|11,38,1.247,0.3,145,105,105,-535,400,0.456,0.544,0.542,0.0529,7.32,7.32,7.68,5.02,5
