date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-05-04,Los Angeles Lakers (+750) @ Oklahoma City Thunder (-1200),Jalen Williams,C1,4.5,5.47,0.97,21.6,OVER,OVER,7.5,0.6,MED,NORMAL,8|2|8|7|6|6|4,54,0.871,0.89,150,100,150,-1200,750,0.444,0.556,0.867,0.3892,5.56,5.56,5.13,2.95,4
2026-05-04,Philadelphia 76ers (+234) @ New York Knicks (-285),Jalen Brunson,C1,6.5,7.64,1.14,17.5,OVER,OVER,9.1,0.6,LOW,NORMAL,2|7|7|4|3|8|8,46,1.533,0.54,180,-105,180,-285,234,0.411,0.589,0.771,0.3219,7.89,7.89,6.66,2.98,6
2026-05-04,Cleveland Cavaliers (+130) @ Detroit Pistons (-155),James Harden,C1,6.5,7.13,0.63,9.7,OVER,OVER,6.6,0.4,LOW,NORMAL,10|4|4|8|5|9|3,45,1.459,0.19,165,-120,165,-155,130,0.409,0.591,0.667,0.2326,7.32,7.32,6.37,3.02,6
2026-05-04,Los Angeles Lakers (+750) @ Oklahoma City Thunder (-1200),Austin Reaves,C1,5.5,4.99,-0.51,9.3,UNDER,UNDER,7,0.8,LOW,NORMAL,8|5|9|4|1|6|2,44,1.005,0.16,118,120,120,-1200,750,0.502,0.498,0.694,0.2195,4.96,4.96,5.09,2.68,6
2026-05-04,Minnesota Timberwolves (+476) @ San Antonio Spurs (-650),De'Aaron Fox,C1,5.5,6.11,0.61,11.1,OVER,OVER,6.7,0.6,LOW,NORMAL,10|5|8|4|6|7|9,37,1.317,0.56,150,113,150,-650,476,0.46,0.54,0.678,0.2317,6.19,6.19,5.79,3,6
2026-05-04,Cleveland Cavaliers (+130) @ Detroit Pistons (-155),Evan Mobley,C1,2.5,3.16,0.66,26.4,OVER,PASS,5.8,0.6,HIGH,NORMAL,4|2|7|3|1|3|4,100,0.45,0.17,150,117,150,-155,130,0.465,0.535,0.929,0.4408,3.16,3.16,3.18,2.02,6
2026-05-04,Los Angeles Lakers (+750) @ Oklahoma City Thunder (-1200),Deandre Ayton,C1,0.5,0.78,0.28,56,OVER,PASS,5.1,0.8,HIGH,NORMAL,1|2|1|2|0|0|1,91,0.25,0.12,-119,-110,-119,-1200,750,0.509,0.491,0.825,0.3084,0.76,0.76,0.85,1.25,2
2026-05-04,Philadelphia 76ers (+234) @ New York Knicks (-285),OG Anunoby,C1,1.5,1.69,0.19,12.7,OVER,PASS,3.4,0.4,HIGH,NORMAL,3|0|2|1|1|1|2,74,0.222,0.6,-106,-111,-106,-285,234,0.494,0.506,0.737,0.2291,1.78,1.78,1.36,1.3,6
2026-05-04,Minnesota Timberwolves (+476) @ San Antonio Spurs (-650),Devin Vassell,C1,2.5,2.65,0.15,6,OVER,PASS,3.5,0.4,HIGH,NORMAL,2|2|2|2|3|3|2,74,0.316,0.26,116,-136,116,-650,476,0.445,0.555,0.682,0.2039,2.7,2.7,2.42,1.74,6
2026-05-04,Los Angeles Lakers (+750) @ Oklahoma City Thunder (-1200),Luguentz Dort,C1,1.5,1.28,-0.22,14.7,UNDER,PASS,4.6,0.8,HIGH,NORMAL,0|1|1|2|0|3|0,71,0.142,0.3,155,-190,-190,-1200,750,0.374,0.626,0.768,0.1636,1.27,1.27,1.32,1.41,3
2026-05-04,Los Angeles Lakers (+750) @ Oklahoma City Thunder (-1200),Luke Kennard,C1,2.5,2.96,0.46,18.4,OVER,PASS,5,0.6,MED,NORMAL,1|3|2|6|2|2|3,64,0.628,0.18,110,-133,110,-1200,750,0.455,0.545,0.768,0.2785,2.84,2.84,3.46,1.97,2
2026-05-04,Los Angeles Lakers (+750) @ Oklahoma City Thunder (-1200),Chet Holmgren,C1,1.5,1.59,0.09,6,OVER,PASS,2.9,0.4,HIGH,NORMAL,1|0|5|0|0|2|3,61,0.165,0.38,-110,-110,-110,-1200,750,0.5,0.5,0.618,0.0989,1.65,1.65,1.34,1.41,4
2026-05-04,Minnesota Timberwolves (+476) @ San Antonio Spurs (-650),Jaden McDaniels,C1,2.5,2.43,-0.07,2.8,UNDER,PASS,4.3,0.8,HIGH,NORMAL,2|3|3|3|3|1|3,59,0.26,0.44,215,104,104,-650,476,0.393,0.607,0.592,0.0998,2.44,2.44,2.36,1.82,6
2026-05-04,Minnesota Timberwolves (+476) @ San Antonio Spurs (-650),Ayo Dosunmu,C1,3.5,3.76,0.26,7.4,OVER,PASS,4.7,0.6,MED,NORMAL,1|4|1|5|9|1|4,56,0.687,0.24,145,125,145,-650,476,0.479,0.521,0.647,0.2018,3.73,3.73,3.9,2.31,5
2026-05-04,Cleveland Cavaliers (+130) @ Detroit Pistons (-155),Max Strus,C1,2.5,1.96,-0.54,21.6,UNDER,PASS,5.9,0.8,MED,NORMAL,0|3|3|0|2|3|5,55,0.585,0.3,158,-208,-208,-155,130,0.365,0.635,0.822,0.2259,1.94,1.94,2,1.66,1
2026-05-04,Minnesota Timberwolves (+476) @ San Antonio Spurs (-650),Victor Wembanyama,C1,3,3.35,0.35,11.7,OVER,PASS,4.5,0.4,MED,NORMAL,7|1|5|1|1|3|3,53,0.601,0.44,142,135,142,-650,476,0.493,0.507,0.72,0.2614,3.46,3.46,2.91,1.67,6
2026-05-04,Minnesota Timberwolves (+476) @ San Antonio Spurs (-650),Rudy Gobert,C1,1.5,1.78,0.28,18.7,OVER,PASS,4.8,0.8,MED,NORMAL,3|2|1|3|2|2|8,51,0.833,0.34,-145,110,-145,-650,476,0.554,0.446,0.632,0.0492,1.78,1.78,1.81,1.6,1
2026-05-04,Minnesota Timberwolves (+476) @ San Antonio Spurs (-650),Julius Randle,C1,4.5,4.15,-0.35,7.8,UNDER,PASS,6,0.8,MED,NORMAL,4|2|6|4|2|6|5,47,0.675,0.33,110,-130,-130,-650,476,0.457,0.543,0.698,0.1527,4.19,4.19,3.99,2.31,6
2026-05-04,Minnesota Timberwolves (+476) @ San Antonio Spurs (-650),Julian Champagnie,C1,1.5,1.47,-0.03,2,UNDER,PASS,1.5,0.4,HIGH,NORMAL,1|1|2|0|1|0|3,46,0.146,0.41,138,-190,-190,-650,476,0.391,0.609,0.54,0,1.52,1.52,1.26,1.19,1
2026-05-04,Philadelphia 76ers (+234) @ New York Knicks (-285),Josh Hart,C1,4.5,4.19,-0.31,6.9,UNDER,PASS,5.8,0.8,MED,NORMAL,2|5|6|6|3|4|2,45,0.687,0.52,160,-104,-104,-285,234,0.43,0.57,0.674,0.1675,4.19,4.19,4.21,2.63,6
2026-05-04,Philadelphia 76ers (+234) @ New York Knicks (-285),Mikal Bridges,C1,2.5,2.61,0.11,4.4,OVER,PASS,3.6,0.4,MED,NORMAL,3|1|2|2|1|1|3,42,0.503,0.52,133,-155,133,-285,234,0.414,0.586,0.587,0.1382,2.78,2.78,1.94,1.44,6
2026-05-04,Philadelphia 76ers (+234) @ New York Knicks (-285),Paul George,C1,3.5,3.63,0.13,3.7,OVER,PASS,3.7,0.4,MED,NORMAL,1|3|5|1|7|3|1,41,0.517,0.31,117,-129,117,-285,234,0.45,0.55,0.599,0.1281,3.68,3.68,3.41,2.12,6
2026-05-04,Minnesota Timberwolves (+476) @ San Antonio Spurs (-650),Anthony Edwards,C1,3.5,3.6,0.1,2.9,OVER,PASS,4.2,0.6,MED,NORMAL,4|3|3|7|2|3|0,40,0.789,0,-119,-106,-119,-650,476,0.514,0.486,0.55,0.0073,3.56,3.56,3.75,2.17,2
2026-05-04,Minnesota Timberwolves (+476) @ San Antonio Spurs (-650),Stephon Castle,C1,7.5,7.91,0.41,5.5,OVER,PASS,6.9,0.6,LOW,NORMAL,13|9|7|5|5|8|5,38,1.58,0.16,190,111,190,-650,476,0.421,0.579,0.602,0.1963,8,8,7.57,3.27,6
2026-05-04,Cleveland Cavaliers (+130) @ Detroit Pistons (-155),Ausar Thompson,C1,3.5,3.51,0.01,0.3,OVER,PASS,3.2,0.4,MED,NORMAL,1|1|3|1|6|6|4,35,0.86,0.37,136,-155,136,-155,130,0.411,0.589,0.505,0.0705,3.52,3.52,3.47,2.18,6
2026-05-04,Cleveland Cavaliers (+130) @ Detroit Pistons (-155),Cade Cunningham,C1,9,8.86,-0.14,1.6,UNDER,PASS,4.6,0.4,LOW,NORMAL,4|11|9|6|5|3|12,32,2.044,0.23,185,110,110,-155,130,0.424,0.576,0.527,0.0485,9.2,9.2,7.49,3.39,6
2026-05-04,Cleveland Cavaliers (+130) @ Detroit Pistons (-155),Donovan Mitchell,C1,4.5,4.48,-0.02,0.4,UNDER,PASS,2.7,0.4,LOW,NORMAL,4|5|3|3|3|2|1,31,1.23,0.18,134,128,128,-155,130,0.494,0.506,0.506,0.06,4.64,4.64,3.86,2.02,6
2026-05-04,Philadelphia 76ers (+234) @ New York Knicks (-285),Joel Embiid,C1,4.5,4.76,0.26,5.8,OVER,PASS,4.9,0.6,LOW,NORMAL,3|7|1|6|8|8|6,29,1.281,0.38,120,128,120,-285,234,0.509,0.491,0.58,0.115,4.68,4.68,5.1,2.88,6
2026-05-04,Philadelphia 76ers (+234) @ New York Knicks (-285),Tyrese Maxey,C1,6.5,6.12,-0.38,5.8,UNDER,PASS,6.8,0.8,LOW,NORMAL,8|9|6|6|5|5|7,29,1.088,0.4,185,-125,-125,-285,234,0.387,0.613,0.637,0.0916,6.2,6.2,5.81,2.95,6
2026-05-04,Los Angeles Lakers (+750) @ Oklahoma City Thunder (-1200),LeBron James,C1,7.5,7.87,0.37,4.9,OVER,PASS,6.3,0.6,LOW,NORMAL,6|13|7|6|9|7|8,27,1.711,0.3,145,-110,145,-1200,750,0.438,0.562,0.586,0.1502,7.8,7.8,8.13,3.9,6
2026-05-04,Los Angeles Lakers (+750) @ Oklahoma City Thunder (-1200),Ajay Mitchell,C1,3.5,3.47,-0.03,0.9,UNDER,PASS,2.1,0.4,MED,NORMAL,7|3|3|2|5|2|6,26,0.665,0.62,104,-124,-124,-1200,750,0.47,0.53,0.518,0,3.54,3.54,3.21,1.97,6
2026-05-04,Philadelphia 76ers (+234) @ New York Knicks (-285),Karl-Anthony Towns,C1,3.5,3.84,0.34,9.7,OVER,PASS,4.6,0.6,LOW,NORMAL,5|4|2|4|10|6|10,25,1.854,0.64,130,135,130,-285,234,0.505,0.495,0.573,0.1223,3.67,3.67,4.54,2.77,6
2026-05-04,Los Angeles Lakers (+750) @ Oklahoma City Thunder (-1200),Shai Gilgeous-Alexander,C1,7.5,7.38,-0.12,1.6,UNDER,PASS,6,0.8,LOW,NORMAL,7|8|11|7|9|8|8,22,1.357,0.42,165,-127,-127,-1200,750,0.403,0.597,0.535,0,7.38,7.38,7.37,3.93,6
