date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-03-22,Brooklyn Nets (+203) @ Sacramento Kings (-250),DeMar DeRozan,C1,4.5,4.06,-0.44,9.8,UNDER,UNDER,6.4,0.8,MED,NORMAL,2|1|6|7|11|1|5,50,0.929,0.59,190,-116,-116,-250,203,0.391,0.609,0.682,0.1566,3.96,3.96,4.47,2.57,5
2026-03-22,Minnesota Timberwolves (+320) @ Boston Celtics (-400),Jaylen Brown,C1,5,5.5,0.5,10,OVER,OVER,6.1,0.6,LOW,NORMAL,8|7|7|3|6|5|6,35,1.081,0.34,125,121,125,-400,320,0.496,0.504,0.678,0.2102,5.44,5.44,5.75,2.76,6
2026-03-22,Portland Trail Blazers (+295) @ Denver Nuggets (-375),Jerami Grant,C1,1.5,1.86,0.36,24,OVER,PASS,5,0.8,HIGH,NORMAL,0|3|0|1|5|1|1,91,0.217,0.18,-135,105,-135,-375,295,0.541,0.459,0.885,0.3649,1.84,1.84,1.92,1.59,2
2026-03-22,Toronto Raptors (-145) @ Phoenix Suns (+124),Jakob Poeltl,C1,2.5,2.18,-0.32,12.8,UNDER,PASS,5.3,0.8,HIGH,NORMAL,4|4|0|1|5|2|2,81,0.386,0.23,120,165,165,124,-145,0.546,0.454,0.796,0.3362,2.16,2.16,2.24,1.61,4
2026-03-22,Portland Trail Blazers (+295) @ Denver Nuggets (-375),Christian Braun,C1,2.5,2.94,0.44,17.6,OVER,PASS,5,0.6,HIGH,NORMAL,2|3|2|3|3|5|2,78,0.416,0.37,215,-105,215,-375,295,0.383,0.617,0.855,0.3938,2.92,2.92,3.01,1.99,4
2026-03-22,Brooklyn Nets (+203) @ Sacramento Kings (-250),Danny Wolf,C1,2.5,2.77,0.27,10.8,OVER,PASS,4.7,0.6,HIGH,NORMAL,2|2|2|2|4|2|2,71,0.38,0.38,100,-122,100,-250,203,0.476,0.524,0.761,0.261,2.8,2.8,2.65,1.64,5
2026-03-22,Washington Wizards (+1200) @ New York Knicks (-2600),Bilal Coulibaly,C1,2.5,2.73,0.23,9.2,OVER,PASS,4.3,0.6,HIGH,NORMAL,2|1|7|5|1|4|4,69,0.454,0.3,190,-105,190,-2600,1200,0.402,0.598,0.694,0.2665,2.68,2.68,2.95,1.95,6
2026-03-22,Washington Wizards (+1200) @ New York Knicks (-2600),Will Riley,C1,2.5,2.31,-0.19,7.6,UNDER,PASS,4.9,0.8,HIGH,NORMAL,2|0|3|5|1|1|4,66,0.347,0.33,215,-110,-110,-2600,1200,0.377,0.623,0.708,0.1934,2.36,2.36,2.1,1.4,5
2026-03-22,Portland Trail Blazers (+295) @ Denver Nuggets (-375),Scoot Henderson,C1,3.5,3.93,0.43,12.3,OVER,PASS,4.9,0.4,MED,NORMAL,6|1|3|2|4|5|2,63,0.703,0.03,180,-105,180,-375,295,0.411,0.589,0.73,0.29,4.06,4.06,3.44,1.95,6
2026-03-22,Toronto Raptors (-145) @ Phoenix Suns (+124),Oso Ighodaro,C1,3.5,3.04,-0.46,13.1,UNDER,PASS,5.3,0.6,MED,NORMAL,2|4|0|8|4|7|3,62,0.927,0,205,-106,-106,124,-145,0.389,0.611,0.69,0.1807,2.88,2.88,3.66,2.44,4
2026-03-22,Minnesota Timberwolves (+320) @ Boston Celtics (-400),Jaden McDaniels,C1,2.5,2.54,0.04,1.6,OVER,PASS,3.1,0.4,HIGH,NORMAL,0|3|2|1|4|3|3,58,0.462,0.25,-125,-103,-125,-400,320,0.523,0.477,0.534,0,2.56,2.56,2.44,1.64,2
2026-03-22,Toronto Raptors (-145) @ Phoenix Suns (+124),Devin Booker,C1,4.5,4.82,0.32,7.1,OVER,PASS,4.9,0.4,MED,NORMAL,7|5|0|6|3|5|7,56,0.953,0.03,125,121,125,124,-145,0.496,0.504,0.631,0.1679,4.96,4.96,4.24,2.15,5
2026-03-22,Washington Wizards (+1200) @ New York Knicks (-2600),OG Anunoby,C1,2.5,2.34,-0.16,6.4,UNDER,PASS,4.6,0.8,HIGH,NORMAL,1|2|1|5|1|4|1,56,0.21,0.38,128,-152,-152,-2600,1200,0.421,0.579,0.703,0.1258,2.36,2.36,2.25,1.87,2
2026-03-22,Portland Trail Blazers (+295) @ Denver Nuggets (-375),Aaron Gordon,C1,2.5,2.57,0.07,2.8,OVER,PASS,3.9,0.6,HIGH,NORMAL,3|3|3|1|2|2|3,56,0.442,0.3,100,-130,100,-375,295,0.469,0.531,0.563,0.063,2.52,2.52,2.77,1.64,4
2026-03-22,Minnesota Timberwolves (+320) @ Boston Celtics (-400),Donte DiVincenzo,C1,3.5,3.72,0.22,6.3,OVER,PASS,4.3,0.4,MED,NORMAL,2|2|1|1|3|7|2,54,0.86,0.24,101,-110,101,-400,320,0.487,0.513,0.601,0.103,3.84,3.84,3.25,1.71,6
2026-03-22,Toronto Raptors (-145) @ Phoenix Suns (+124),Royce O'Neale,C1,2.5,2.52,0.02,0.8,OVER,PASS,3.7,0.6,HIGH,NORMAL,3|1|4|1|4|3|2,54,0.352,0,103,-133,103,124,-145,0.463,0.537,0.523,0.0299,2.52,2.52,2.54,1.72,1
2026-03-22,Portland Trail Blazers (+295) @ Denver Nuggets (-375),Cameron Johnson,C1,2.5,2.46,-0.04,1.6,UNDER,PASS,4.3,0.8,HIGH,NORMAL,1|4|1|3|1|3|2,51,0.278,0.33,141,-185,-185,-375,295,0.39,0.61,0.553,0,2.48,2.48,2.4,1.71,3
2026-03-22,Minnesota Timberwolves (+320) @ Boston Celtics (-400),Jayson Tatum,C1,3.5,3.94,0.44,12.6,OVER,PASS,5.6,0.6,LOW,NORMAL,7|2|2|7|4|2|0,49,1.122,0.28,150,128,150,-400,320,0.477,0.523,0.653,0.2108,4,4,3.71,1.99,6
2026-03-22,Portland Trail Blazers (+295) @ Denver Nuggets (-375),Toumani Camara,C1,2.5,2.35,-0.15,6,UNDER,PASS,4.6,0.8,MED,NORMAL,2|3|3|5|2|1|0,48,0.539,0.29,126,-160,-160,-375,295,0.418,0.582,0.61,0,2.32,2.32,2.48,1.87,3
2026-03-22,Washington Wizards (+1200) @ New York Knicks (-2600),Mikal Bridges,C1,3.5,3.22,-0.28,8,UNDER,PASS,5.4,0.8,MED,NORMAL,5|4|2|0|2|5|2,47,0.633,0.36,105,-115,-115,-2600,1200,0.477,0.523,0.671,0.1463,3.32,3.32,2.82,1.87,6
2026-03-22,Brooklyn Nets (+203) @ Sacramento Kings (-250),Ben Saraf,C1,3.5,3.4,-0.1,2.9,UNDER,PASS,3.9,0.6,MED,NORMAL,1|7|6|4|5|4|3,46,0.608,0.15,150,110,110,-250,203,0.457,0.543,0.565,0.0848,3.24,3.24,4.03,2.63,4
2026-03-22,Portland Trail Blazers (+295) @ Denver Nuggets (-375),Donovan Clingan,C1,2.5,2.55,0.05,2,OVER,PASS,3.8,0.6,HIGH,NORMAL,2|3|2|5|2|2|4,46,0.285,0.31,130,-169,130,-375,295,0.409,0.591,0.566,0.1161,2.56,2.56,2.52,1.87,1
2026-03-22,Minnesota Timberwolves (+320) @ Boston Celtics (-400),Julius Randle,C1,4.5,4.49,-0.01,0.2,UNDER,PASS,2.5,0.4,MED,NORMAL,2|4|1|6|2|8|4,45,0.806,0.1,190,-120,-120,-400,320,0.387,0.613,0.505,0,4.56,4.56,4.19,2.19,6
2026-03-22,Washington Wizards (+1200) @ New York Knicks (-2600),Karl-Anthony Towns,C1,2.5,2.78,0.28,11.2,OVER,PASS,4.2,0.6,MED,NORMAL,2|2|7|7|2|2|1,43,0.576,0.34,-112,-113,-112,-2600,1200,0.499,0.501,0.687,0.1682,2.68,2.68,3.17,2.38,2
2026-03-22,Washington Wizards (+1200) @ New York Knicks (-2600),Alex Sarr,C1,2.5,2.19,-0.31,12.4,UNDER,PASS,5.5,0.8,MED,NORMAL,5|1|1|0|0|2|8,42,0.754,0.36,171,-227,-227,-2600,1200,0.347,0.653,0.66,0,2.32,2.32,1.66,0.98,1
2026-03-22,Portland Trail Blazers (+295) @ Denver Nuggets (-375),Nikola Jokic,C1,10.5,9.78,-0.72,6.9,UNDER,PASS,7.8,0.6,LOW,NORMAL,13|13|12|14|14|9|9,40,1.953,0.09,150,-111,-111,-375,295,0.432,0.568,0.644,0.1244,9.52,9.52,10.8,5.24,6
2026-03-22,Toronto Raptors (-145) @ Phoenix Suns (+124),Scottie Barnes,C1,4.5,4.8,0.3,6.7,OVER,PASS,4.8,0.4,LOW,NORMAL,5|2|4|4|8|3|8,40,1.167,0.21,130,115,130,124,-145,0.483,0.517,0.601,0.147,4.96,4.96,4.18,2.24,5
2026-03-22,Portland Trail Blazers (+295) @ Denver Nuggets (-375),Jamal Murray,C1,6.5,6.64,0.14,2.2,OVER,PASS,4.7,0.4,LOW,NORMAL,6|4|7|6|4|12|6,33,1.28,0.25,200,-120,200,-375,295,0.379,0.621,0.544,0.158,6.72,6.72,6.34,3.19,6
2026-03-22,Toronto Raptors (-145) @ Phoenix Suns (+124),Collin Gillespie,C1,4.5,4.57,0.07,1.6,OVER,PASS,4.6,0.6,LOW,NORMAL,9|5|2|1|7|6|6,32,1.126,0,190,-114,190,124,-145,0.393,0.607,0.525,0.1375,4.56,4.56,4.62,2.29,5
2026-03-22,Washington Wizards (+1200) @ New York Knicks (-2600),Jalen Brunson,C1,7.5,7.38,-0.12,1.6,UNDER,PASS,5.4,0.6,LOW,NORMAL,15|7|8|8|9|9|8,32,1.596,0.07,150,-117,-117,-2600,1200,0.426,0.574,0.53,0,7.2,7.2,8.12,3.89,6
2026-03-22,Portland Trail Blazers (+295) @ Denver Nuggets (-375),Deni Avdija,C1,6.5,6.44,-0.06,0.9,UNDER,PASS,5.5,0.8,LOW,NORMAL,5|7|8|9|5|5|5,31,1.127,0.1,180,-108,-108,-375,295,0.408,0.592,0.521,0.0018,6.48,6.48,6.28,3.3,6
2026-03-22,Toronto Raptors (-145) @ Phoenix Suns (+124),Immanuel Quickley,C1,5.5,5.86,0.36,6.5,OVER,PASS,5.4,0.4,LOW,NORMAL,8|6|3|1|7|7|8,30,1.394,0.43,125,110,125,124,-145,0.483,0.517,0.602,0.1418,5.96,5.96,5.46,2.45,5
2026-03-22,Minnesota Timberwolves (+320) @ Boston Celtics (-400),Bones Hyland,C1,2.5,2.61,0.11,4.4,OVER,PASS,3.3,0.4,MED,NORMAL,3|4|1|2|5|2|0,30,0.501,0.37,-164,125,-164,-400,320,0.583,0.417,0.587,0,2.64,2.64,2.5,1.71,1
2026-03-22,Toronto Raptors (-145) @ Phoenix Suns (+124),Brandon Ingram,C1,3.5,3.56,0.06,1.7,OVER,PASS,3.6,0.4,MED,NORMAL,6|3|5|3|0|4|2,28,0.8,0.7,155,114,155,124,-145,0.456,0.544,0.53,0.1134,3.64,3.64,3.22,1.82,5
2026-03-22,Brooklyn Nets (+203) @ Sacramento Kings (-250),Terance Mann,C1,2.5,2.44,-0.06,2.4,UNDER,PASS,4.4,0.8,MED,NORMAL,4|2|5|2|1|1|1,27,0.73,0.36,-118,-110,-110,-250,203,0.508,0.492,0.533,0.0097,2.48,2.48,2.26,1.57,1
2026-03-22,Portland Trail Blazers (+295) @ Denver Nuggets (-375),Jrue Holiday,C1,5.5,5.6,0.1,1.8,OVER,PASS,4.2,0.4,LOW,NORMAL,3|5|8|2|5|8|12,13,1.528,0.63,125,108,125,-375,295,0.48,0.52,0.526,0.0734,5.64,5.64,5.46,2.88,6
