date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-05-13,Cleveland Cavaliers (+145) @ Detroit Pistons (-171),Dennis Schroder,C1,1.5,1.93,0.43,28.7,OVER,PASS,5.7,0.8,HIGH,NORMAL,0|0|1|1|3|1|2,88,0.327,0.04,-139,107,-139,-171,145,0.546,0.454,0.906,0.3877,2,2,1.53,2.32,1
2026-05-13,San Antonio Spurs (-193) @ Minnesota Timberwolves (+164),Terrence Shannon Jr.,C1,2.5,1.83,-0.67,26.8,UNDER,PASS,5.1,0.4,HIGH,NORMAL,1|6|5|5|2|2|0,84,0.762,0.39,132,-156,-156,164,-193,0.414,0.586,0.81,0.2568,1.68,1.68,2.71,3.24,3
2026-05-13,Cleveland Cavaliers (+145) @ Detroit Pistons (-171),Duncan Robinson,C1,2.5,2.78,0.28,11.2,OVER,PASS,5,0.8,HIGH,NORMAL,3|5|6|0|3|3|1,82,0.323,0.21,100,-125,100,-171,145,0.474,0.526,0.807,0.307,2.76,2.76,2.9,3.11,5
2026-05-13,Cleveland Cavaliers (+145) @ Detroit Pistons (-171),Caris LeVert,C1,2.5,2.3,-0.2,8,UNDER,PASS,3.9,0.6,HIGH,NORMAL,5|3|0|2|2|2|4,74,0.27,0.19,141,-180,-180,-171,145,0.392,0.608,0.748,0.1472,2.36,2.36,1.99,2.54,4
2026-05-13,San Antonio Spurs (-193) @ Minnesota Timberwolves (+164),Julian Champagnie,C1,5.5,5.61,0.11,2,OVER,PASS,4.2,0.6,HIGH,NORMAL,3|7|7|3|12|5|4,68,0.759,0.26,200,-120,200,164,-193,0.379,0.621,0.558,0.1685,5.56,5.56,5.86,4.28,5
2026-05-13,Cleveland Cavaliers (+145) @ Detroit Pistons (-171),Cade Cunningham,C1,5.5,5.16,-0.34,6.2,UNDER,PASS,5.8,0.8,HIGH,NORMAL,4|10|1|3|3|10|3,64,0.523,0.58,190,-125,-125,-171,145,0.383,0.617,0.742,0.2098,5.16,5.16,5.14,3.83,5
2026-05-13,Cleveland Cavaliers (+145) @ Detroit Pistons (-171),Donovan Mitchell,C1,4.5,4.96,0.46,10.2,OVER,PASS,5.1,0.6,MED,NORMAL,5|5|3|4|6|10|5,60,0.882,0.27,150,102,150,-171,145,0.447,0.553,0.699,0.2492,4.92,4.92,5.19,3.88,5
2026-05-13,Cleveland Cavaliers (+145) @ Detroit Pistons (-171),James Harden,C1,4.5,4.95,0.45,10,OVER,PASS,5,0.6,MED,NORMAL,9|9|6|8|6|2|0,60,0.998,0.19,160,-110,160,-171,145,0.423,0.577,0.674,0.2351,4.88,4.88,5.38,4.1,5
2026-05-13,San Antonio Spurs (-193) @ Minnesota Timberwolves (+164),De'Aaron Fox,C1,3.5,3.6,0.1,2.9,OVER,PASS,3.3,0.4,HIGH,NORMAL,6|3|3|0|3|4|4,59,0.322,0.44,205,-115,205,164,-193,0.38,0.62,0.622,0.2188,3.68,3.68,3.18,2.81,5
2026-05-13,San Antonio Spurs (-193) @ Minnesota Timberwolves (+164),Devin Vassell,C1,4.5,4.52,0.02,0.4,OVER,PASS,3.3,0.4,HIGH,NORMAL,6|1|5|5|6|1|3,56,0.539,0.32,134,-140,134,164,-193,0.423,0.577,0.515,0.0765,4.56,4.56,4.27,3.16,5
2026-05-13,San Antonio Spurs (-193) @ Minnesota Timberwolves (+164),Stephon Castle,C1,5.5,5.85,0.35,6.4,OVER,PASS,4.9,0.4,MED,NORMAL,1|3|5|4|4|6|4,55,0.825,0.25,200,-142,200,164,-193,0.362,0.638,0.664,0.248,6,6,5.03,3.44,5
2026-05-13,Cleveland Cavaliers (+145) @ Detroit Pistons (-171),Tobias Harris,C1,6.5,6.22,-0.28,4.3,UNDER,PASS,5,0.6,MED,NORMAL,8|10|9|8|7|5|8,51,0.975,0.26,210,103,103,-171,145,0.396,0.604,0.613,0.1186,6.08,6.08,7.04,4.68,5
2026-05-13,Cleveland Cavaliers (+145) @ Detroit Pistons (-171),Ausar Thompson,C1,6.5,6.72,0.22,3.4,OVER,PASS,5,0.6,MED,NORMAL,15|10|4|8|7|7|4,40,0.984,0.39,190,114,190,-171,145,0.425,0.575,0.588,0.1856,6.64,6.64,7.15,4.47,5
2026-05-13,San Antonio Spurs (-193) @ Minnesota Timberwolves (+164),Julius Randle,C1,6.5,6.38,-0.12,1.8,UNDER,PASS,5.4,0.8,MED,NORMAL,9|4|10|5|6|8|10,38,1.137,0.49,180,-125,-125,164,-193,0.391,0.609,0.542,0,6.36,6.36,6.49,4.16,5
2026-05-13,San Antonio Spurs (-193) @ Minnesota Timberwolves (+164),Naz Reid,C1,6.5,6.47,-0.03,0.5,UNDER,PASS,4.1,0.6,MED,NORMAL,8|7|9|7|9|9|5,30,0.996,0.48,130,105,105,164,-193,0.471,0.529,0.512,0.0236,6.36,6.36,7.1,4.73,3
2026-05-13,Cleveland Cavaliers (+145) @ Detroit Pistons (-171),Jalen Duren,C1,9.5,9.9,0.4,4.2,OVER,PASS,6,0.4,LOW,NORMAL,9|9|15|12|10|4|2,26,1.959,0.51,145,-114,145,-171,145,0.434,0.566,0.581,0.146,10,10,9.34,5.47,5
