date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-05-10,New York Knicks (-120) @ Philadelphia 76ers (+100),Mikal Bridges,C1,3.5,2.87,-0.63,18,UNDER,UNDER,6.2,0.8,HIGH,NORMAL,1|2|1|5|2|5|3,72,0.247,0.67,140,112,112,100,-120,0.469,0.531,0.982,0.483,2.92,2.92,2.56,2.93,5
2026-05-10,Oklahoma City Thunder (-518) @ Los Angeles Lakers (+392),Austin Reaves,C1,4.5,3.95,-0.55,12.2,UNDER,UNDER,6.3,0.8,HIGH,NORMAL,6|4|4|3|5|2|3,70,0.287,0.36,105,-120,-120,391.5,-517.5,0.472,0.528,0.967,0.4637,4,4,3.69,3.21,4
2026-05-10,San Antonio Spurs (-185) @ Minnesota Timberwolves (+158),Terrence Shannon Jr.,C1,2.5,1.65,-0.85,34,UNDER,UNDER,6.3,0.6,MED,NORMAL,4|0|1|6|5|5|2,67,0.829,0.34,106,-115,-115,158,-185,0.476,0.524,0.847,0.3355,1.52,1.52,2.37,3,4
2026-05-10,New York Knicks (-120) @ Philadelphia 76ers (+100),Josh Hart,C1,9.5,7.54,-1.96,20.6,UNDER,UNDER,11.7,0.8,MED,NORMAL,9|9|5|5|8|7|11,66,1.343,0.59,185,106,106,100,-120,0.42,0.58,0.928,0.43,7.64,7.64,6.97,4.26,5
2026-05-10,San Antonio Spurs (-185) @ Minnesota Timberwolves (+158),Anthony Edwards,C1,5.5,4.44,-1.06,19.3,UNDER,UNDER,8.5,0.8,MED,NORMAL,9|10|5|3|3|3|14,64,1.025,0.34,200,115,115,158,-185,0.417,0.583,0.849,0.3588,4.44,4.44,4.46,3.5,5
2026-05-10,Detroit Pistons (+138) @ Cleveland Cavaliers (-163),Cade Cunningham,C1,5.5,5.06,-0.44,8,UNDER,UNDER,6.3,0.8,HIGH,NORMAL,9|4|10|1|3|3|10,64,0.723,0.42,107,-130,-130,-163,138,0.461,0.539,0.729,0.1883,5.12,5.12,4.74,3.4,4
2026-05-10,San Antonio Spurs (-185) @ Minnesota Timberwolves (+158),Julian Champagnie,C1,4.5,5.31,0.81,18,OVER,OVER,6.5,0.6,MED,NORMAL,4|6|3|7|7|3|12,62,1.067,0.38,130,118,130,158,-185,0.487,0.513,0.776,0.3018,5.36,5.36,5.03,3.71,5
2026-05-10,Detroit Pistons (+138) @ Cleveland Cavaliers (-163),Evan Mobley,C1,7.5,9.12,1.62,21.6,OVER,OVER,10.3,0.6,LOW,NORMAL,9|9|14|7|9|1|8,59,1.591,0.15,113,110,113,-163,138,0.496,0.504,0.846,0.3549,9.28,9.28,8.19,4.73,4
2026-05-10,New York Knicks (-120) @ Philadelphia 76ers (+100),VJ Edgecombe,C1,5.5,6.29,0.79,14.4,OVER,OVER,7.1,0.6,MED,NORMAL,4|7|8|6|1|5|7,57,1.042,0.41,200,-140,200,100,-120,0.364,0.636,0.776,0.332,6.36,6.36,5.89,3.53,5
2026-05-10,Detroit Pistons (+138) @ Cleveland Cavaliers (-163),Jarrett Allen,C1,7.5,8.68,1.18,15.7,OVER,OVER,8.9,0.6,LOW,NORMAL,15|3|7|19|3|7|4,51,1.648,0.09,100,112,100,-163,138,0.515,0.485,0.763,0.263,8.8,8.8,8.01,4.66,4
2026-05-10,Detroit Pistons (+138) @ Cleveland Cavaliers (-163),Ausar Thompson,C1,7.5,6.57,-0.93,12.4,UNDER,UNDER,7.7,0.6,MED,NORMAL,9|15|10|4|8|7|7,51,1.038,0.34,120,110,110,-163,138,0.488,0.512,0.815,0.3234,6.4,6.4,7.56,5.04,4
2026-05-10,New York Knicks (-120) @ Philadelphia 76ers (+100),Joel Embiid,C1,7.5,8.27,0.77,10.3,OVER,OVER,7.5,0.6,MED,NORMAL,12|10|4|10|12|4|6,50,1.298,0.39,135,105,135,100,-120,0.466,0.534,0.723,0.2589,8.32,8.32,7.98,4.43,5
2026-05-10,Oklahoma City Thunder (-518) @ Los Angeles Lakers (+392),Chet Holmgren,C1,8.5,9.41,0.91,10.7,OVER,OVER,8.2,0.6,LOW,NORMAL,7|8|7|12|12|9|9,33,1.558,0.48,105,111,105,391.5,-517.5,0.507,0.493,0.72,0.2267,9.48,9.48,9,5.07,4
2026-05-10,Oklahoma City Thunder (-518) @ Los Angeles Lakers (+392),Cason Wallace,C1,2.5,2.98,0.48,19.2,OVER,PASS,5.6,0.8,HIGH,NORMAL,4|6|1|4|3|2|1,91,0.385,0.28,-114,100,-114,391.5,-517.5,0.516,0.484,0.894,0.3866,2.96,2.96,3.12,2.83,4
2026-05-10,San Antonio Spurs (-185) @ Minnesota Timberwolves (+158),Ayo Dosunmu,C1,3.5,4.05,0.55,15.7,OVER,PASS,4.9,0.4,HIGH,NORMAL,0|4|3|4|3|0|7,86,0.73,0.24,122,-135,122,158,-185,0.439,0.561,0.774,0.2944,4.2,4.2,3.2,2.79,4
2026-05-10,Oklahoma City Thunder (-518) @ Los Angeles Lakers (+392),Luke Kennard,C1,2.5,3.03,0.53,21.2,OVER,PASS,5.9,0.8,HIGH,NORMAL,6|3|3|3|5|1|2,84,0.286,0.37,-122,110,-122,391.5,-517.5,0.536,0.464,0.961,0.4567,3.04,3.04,2.99,2.99,4
2026-05-10,San Antonio Spurs (-185) @ Minnesota Timberwolves (+158),Dylan Harper,C1,3.5,3.92,0.42,12,OVER,PASS,5.2,0.8,HIGH,NORMAL,0|10|2|3|4|7|4,83,0.458,0.12,200,-114,200,158,-185,0.385,0.615,0.82,0.365,3.84,3.84,4.4,3.71,5
2026-05-10,Oklahoma City Thunder (-518) @ Los Angeles Lakers (+392),Marcus Smart,C1,3.5,2.87,-0.63,18,UNDER,PASS,5.1,0.6,HIGH,NORMAL,4|2|5|7|4|4|3,79,0.444,0.41,122,-145,-145,391.5,-517.5,0.432,0.568,0.922,0.4045,2.76,2.76,3.5,3.49,4
2026-05-10,Detroit Pistons (+138) @ Cleveland Cavaliers (-163),Duncan Robinson,C1,2.5,2.77,0.27,10.8,OVER,PASS,5,0.8,HIGH,NORMAL,1|3|5|6|0|3|3,78,0.346,0.26,105,-119,105,-163,138,0.473,0.527,0.782,0.2872,2.76,2.76,2.86,3.12,4
2026-05-10,Oklahoma City Thunder (-518) @ Los Angeles Lakers (+392),Luguentz Dort,C1,2.5,2.71,0.21,8.4,OVER,PASS,3.8,0.6,HIGH,NORMAL,2|1|6|1|3|1|3,75,0.202,0.06,-130,112,-130,391.5,-517.5,0.545,0.455,0.758,0.2217,2.76,2.76,2.41,2.55,4
2026-05-10,Detroit Pistons (+138) @ Cleveland Cavaliers (-163),James Harden,C1,5.5,5.12,-0.38,6.9,UNDER,PASS,4.9,0.6,HIGH,NORMAL,2|9|9|6|8|6|2,72,0.665,0.21,128,-143,-143,-163,138,0.427,0.573,0.716,0.1549,5,5,5.8,4.59,4
2026-05-10,Oklahoma City Thunder (-518) @ Los Angeles Lakers (+392),Shai Gilgeous-Alexander,C1,3.5,3.7,0.2,5.7,OVER,PASS,3.6,0.4,HIGH,NORMAL,4|5|4|2|3|2|4,61,0.336,0.3,134,126,134,391.5,-517.5,0.491,0.509,0.724,0.259,3.76,3.76,3.34,2.83,4
2026-05-10,San Antonio Spurs (-185) @ Minnesota Timberwolves (+158),Devin Vassell,C1,4.5,4.66,0.16,3.6,OVER,PASS,4.3,0.6,HIGH,NORMAL,12|7|6|1|5|5|6,60,0.57,0.41,128,-155,128,158,-185,0.419,0.581,0.611,0.1535,4.64,4.64,4.75,3.57,5
2026-05-10,San Antonio Spurs (-185) @ Minnesota Timberwolves (+158),Jaden McDaniels,C1,4.5,4.66,0.16,3.6,OVER,PASS,4,0.6,HIGH,NORMAL,10|8|3|10|5|3|7,60,0.719,0.39,145,110,145,158,-185,0.462,0.538,0.588,0.1519,4.56,4.56,5.22,3.85,5
2026-05-10,Detroit Pistons (+138) @ Cleveland Cavaliers (-163),Tobias Harris,C1,6.5,6.14,-0.36,5.5,UNDER,PASS,5.2,0.6,MED,NORMAL,6|8|10|9|8|7|5,50,1.019,0.28,116,-140,-140,-163,138,0.442,0.558,0.638,0.0656,5.96,5.96,7.16,4.9,4
2026-05-10,Detroit Pistons (+138) @ Cleveland Cavaliers (-163),Donovan Mitchell,C1,4.5,4.73,0.23,5.1,OVER,PASS,4.5,0.6,MED,NORMAL,6|5|5|3|4|6|10,50,0.935,0.03,124,-158,124,-163,138,0.422,0.578,0.597,0.136,4.72,4.72,4.8,3.52,4
2026-05-10,San Antonio Spurs (-185) @ Minnesota Timberwolves (+158),De'Aaron Fox,C1,3.5,3.55,0.05,1.4,OVER,PASS,3,0.4,HIGH,NORMAL,2|4|6|3|3|0|3,47,0.512,0.61,180,-110,180,158,-185,0.405,0.595,0.539,0.1414,3.6,3.6,3.27,3.01,5
2026-05-10,Oklahoma City Thunder (-518) @ Los Angeles Lakers (+392),Ajay Mitchell,C1,3.5,3.43,-0.07,2,UNDER,PASS,4.2,0.8,HIGH,NORMAL,5|5|6|4|2|3|4,45,0.244,0.63,-104,-109,-109,391.5,-517.5,0.494,0.506,0.592,0.0736,3.44,3.44,3.4,3.11,4
2026-05-10,Oklahoma City Thunder (-518) @ Los Angeles Lakers (+392),Isaiah Hartenstein,C1,8.5,8.6,0.1,1.2,OVER,PASS,4.8,0.4,MED,NORMAL,8|10|3|12|9|9|9,44,1.38,0.23,-122,105,-122,391.5,-517.5,0.53,0.47,0.529,0,8.68,8.68,8.17,4.72,4
2026-05-10,Oklahoma City Thunder (-518) @ Los Angeles Lakers (+392),Rui Hachimura,C1,3.5,3.54,0.04,1.1,OVER,PASS,3.5,0.6,HIGH,NORMAL,4|3|4|6|2|4|5,44,0.281,0.64,-152,126,-152,391.5,-517.5,0.577,0.423,0.553,0,3.52,3.52,3.64,3.28,4
2026-05-10,San Antonio Spurs (-185) @ Minnesota Timberwolves (+158),Naz Reid,C1,6.5,6.21,-0.29,4.5,UNDER,PASS,5,0.6,MED,NORMAL,6|9|8|7|9|7|9,42,1.092,0.33,155,-115,-115,158,-185,0.423,0.577,0.605,0.0754,6.12,6.12,6.69,4.64,5
2026-05-10,San Antonio Spurs (-185) @ Minnesota Timberwolves (+158),Stephon Castle,C1,5.5,5.62,0.12,2.2,OVER,PASS,4.4,0.4,MED,NORMAL,7|2|1|3|5|4|4,38,0.914,0.42,128,114,128,158,-185,0.484,0.516,0.552,0.101,5.8,5.8,4.61,2.94,5
2026-05-10,San Antonio Spurs (-185) @ Minnesota Timberwolves (+158),Julius Randle,C1,6.5,6.51,0.01,0.2,OVER,PASS,1.8,0.2,MED,NORMAL,6|9|9|4|10|5|6,35,0.853,0.46,140,115,140,158,-185,0.473,0.527,0.505,0.0757,6.48,6.48,6.67,4.42,5
2026-05-10,Oklahoma City Thunder (-518) @ Los Angeles Lakers (+392),LeBron James,C1,6.5,6.58,0.08,1.2,OVER,PASS,4.6,0.4,MED,NORMAL,13|4|3|7|4|2|6,34,1.295,0.45,-106,-115,-106,391.5,-517.5,0.49,0.51,0.525,0.0108,6.8,6.8,5.37,3.35,4
2026-05-10,Oklahoma City Thunder (-518) @ Los Angeles Lakers (+392),Deandre Ayton,C1,8.5,8.72,0.22,2.6,OVER,PASS,2.4,0.2,LOW,NORMAL,6|10|17|16|12|10|6,31,1.683,0,110,-110,110,391.5,-517.5,0.476,0.524,0.552,0.0724,8.4,8.4,10.53,6.58,4
2026-05-10,San Antonio Spurs (-185) @ Minnesota Timberwolves (+158),Rudy Gobert,C1,10.5,11.03,0.53,5,OVER,PASS,7.6,0.6,LOW,NORMAL,12|15|7|13|10|10|7,28,1.828,0.42,170,-125,170,158,-185,0.4,0.6,0.614,0.1935,11.12,11.12,10.54,5.7,5
2026-05-10,San Antonio Spurs (-185) @ Minnesota Timberwolves (+158),Victor Wembanyama,C1,12.5,11.88,-0.62,5,UNDER,PASS,8.3,0.8,LOW,NORMAL,5|4|12|14|15|15|15,28,2.537,0.56,150,-110,-110,158,-185,0.433,0.567,0.597,0.0768,11.96,11.96,11.42,6.08,5
2026-05-10,New York Knicks (-120) @ Philadelphia 76ers (+100),Mitchell Robinson,C1,7.5,7.35,-0.15,2,UNDER,PASS,3.6,0.4,LOW,NORMAL,7|4|8|6|3|4|6,23,1.526,0.5,185,100,100,100,-120,0.412,0.588,0.539,0.039,7.56,7.56,6.13,3.63,5
2026-05-10,Detroit Pistons (+138) @ Cleveland Cavaliers (-163),Jalen Duren,C1,10.5,10.19,-0.31,3,UNDER,PASS,7.1,0.8,LOW,NORMAL,8|9|9|15|12|10|4,22,1.601,0.48,-115,-105,-105,-163,138,0.511,0.489,0.577,0.0664,10.24,10.24,9.92,5.82,4
2026-05-10,New York Knicks (-120) @ Philadelphia 76ers (+100),Karl-Anthony Towns,C1,11.5,11.46,-0.04,0.3,UNDER,PASS,4.3,0.4,LOW,NORMAL,17|10|14|11|6|10|12,20,2.032,0.41,165,-125,-125,100,-120,0.404,0.596,0.508,0,11.64,11.64,10.46,5.45,5
