date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-05-16,San Antonio Spurs (+210) @ Oklahoma City Thunder (-255),Luguentz Dort,C1,2.5,2.7,0.2,8,OVER,PASS,4.6,0.8,HIGH,NORMAL,1|6|1|3|1|3|2,74,0.523,0.05,200,-114,200,-255,210,0.385,0.615,0.649,0.2368,2.72,2.72,2.6,2.81,4
2026-05-16,Cleveland Cavaliers (+158) @ Detroit Pistons (-186),James Harden,C1,4.5,4.74,0.24,5.3,OVER,PASS,4.5,0.6,HIGH,NORMAL,6|8|6|2|0|8|7,73,0.508,0.23,140,102,140,-185.5,157.5,0.457,0.543,0.682,0.2274,4.72,4.72,4.88,3.61,5
2026-05-16,Cleveland Cavaliers (+158) @ Detroit Pistons (-186),Donovan Mitchell,C1,4.5,4.92,0.42,9.3,OVER,PASS,4.9,0.6,HIGH,NORMAL,3|4|6|10|5|4|4,69,0.51,0.41,200,-125,200,-185.5,157.5,0.375,0.625,0.795,0.3463,4.88,4.88,5.15,3.97,5
2026-05-16,San Antonio Spurs (+210) @ Oklahoma City Thunder (-255),Cason Wallace,C1,2.5,2.73,0.23,9.2,OVER,PASS,4.6,0.8,HIGH,NORMAL,6|1|4|3|2|1|2,66,0.485,0.41,106,-134,106,-255,210,0.459,0.541,0.682,0.191,2.76,2.76,2.57,2.6,4
2026-05-16,Cleveland Cavaliers (+158) @ Detroit Pistons (-186),Cade Cunningham,C1,5.5,5.16,-0.34,6.2,UNDER,PASS,5.8,0.8,HIGH,NORMAL,1|3|3|10|3|7|2,64,0.594,0.34,200,-120,-120,-185.5,157.5,0.379,0.621,0.716,0.1876,5.16,5.16,5.14,3.77,5
2026-05-16,San Antonio Spurs (+210) @ Oklahoma City Thunder (-255),Jalen Williams,C1,4,4.53,0.53,13.2,OVER,PASS,5.3,0.6,HIGH,NORMAL,6|1|9|2|6|7|1,62,0.394,0.89,135,116,135,-255,210,0.479,0.521,0.911,0.4225,4.56,4.56,4.35,3.59,4
2026-05-16,Cleveland Cavaliers (+158) @ Detroit Pistons (-186),Daniss Jenkins,C1,3.5,3.41,-0.09,2.6,UNDER,PASS,4.2,0.8,HIGH,NORMAL,3|7|6|1|3|2|3,59,0.278,0.39,130,128,128,-185.5,157.5,0.498,0.502,0.618,0.1598,3.44,3.44,3.21,3.27,5
2026-05-16,San Antonio Spurs (+210) @ Oklahoma City Thunder (-255),De'Aaron Fox,C1,3.5,3.64,0.14,4,OVER,PASS,3.4,0.4,HIGH,NORMAL,3|3|0|3|4|4|4,58,0.503,0.57,180,-118,180,-255,210,0.398,0.602,0.61,0.1967,3.72,3.72,3.16,2.93,4
2026-05-16,San Antonio Spurs (+210) @ Oklahoma City Thunder (-255),Devin Vassell,C1,4.5,4.56,0.06,1.3,OVER,PASS,3.3,0.4,HIGH,NORMAL,1|5|5|6|1|3|5,54,0.601,0.39,200,-136,200,-255,210,0.366,0.634,0.54,0.155,4.6,4.6,4.36,3.36,4
2026-05-16,San Antonio Spurs (+210) @ Oklahoma City Thunder (-255),Julian Champagnie,C1,5.5,5.56,0.06,1.1,OVER,PASS,4.1,0.6,HIGH,NORMAL,7|7|3|12|5|4|5,54,0.697,0.54,120,-152,120,-255,210,0.43,0.57,0.534,0.0728,5.56,5.56,5.54,4.15,4
2026-05-16,San Antonio Spurs (+210) @ Oklahoma City Thunder (-255),Stephon Castle,C1,5,5.67,0.67,13.4,OVER,PASS,5.7,0.4,MED,NORMAL,3|5|4|4|6|4|11,52,1.222,0.49,122,122,122,-255,210,0.5,0.5,0.708,0.2343,5.84,5.84,4.72,3.57,4
2026-05-16,Cleveland Cavaliers (+158) @ Detroit Pistons (-186),Tobias Harris,C1,6.5,6.32,-0.18,2.8,UNDER,PASS,4.8,0.6,MED,NORMAL,9|8|7|5|8|6|5,49,0.867,0.06,180,-125,-125,-185.5,157.5,0.391,0.609,0.582,0.0297,6.24,6.24,6.78,4.34,5
2026-05-16,San Antonio Spurs (+210) @ Oklahoma City Thunder (-255),Ajay Mitchell,C1,3.5,3.36,-0.14,4,UNDER,PASS,4.4,0.8,HIGH,NORMAL,5|6|4|2|3|4|3,48,0.124,0.65,130,-162,-162,-255,210,0.413,0.587,0.68,0.0808,3.36,3.36,3.34,3.16,4
2026-05-16,Cleveland Cavaliers (+158) @ Detroit Pistons (-186),Evan Mobley,C1,8.5,8.89,0.39,4.6,OVER,PASS,6.2,0.4,MED,NORMAL,7|9|1|8|8|8|6,42,1.497,0.51,160,-125,160,-185.5,157.5,0.409,0.591,0.603,0.1774,9.12,9.12,7.62,4.32,5
2026-05-16,Cleveland Cavaliers (+158) @ Detroit Pistons (-186),Jalen Duren,C1,8.5,9.1,0.6,7.1,OVER,PASS,6.9,0.4,LOW,NORMAL,15|12|10|4|2|5|11,31,1.781,0.32,215,-102,215,-185.5,157.5,0.386,0.614,0.632,0.2304,9.32,9.32,7.87,4.27,5
2026-05-16,San Antonio Spurs (+210) @ Oklahoma City Thunder (-255),Victor Wembanyama,C1,12.5,11.88,-0.62,5,UNDER,PASS,8.3,0.8,LOW,NORMAL,14|15|15|15|4|17|6,24,1.943,0.53,170,102,102,-255,210,0.428,0.572,0.625,0.1287,11.92,11.92,11.66,6.66,4
2026-05-16,San Antonio Spurs (+210) @ Oklahoma City Thunder (-255),Isaiah Hartenstein,C1,9,8.58,-0.42,4.7,UNDER,PASS,7.2,0.8,LOW,NORMAL,10|3|12|9|9|9|10,24,1.583,0.5,185,105,105,-255,210,0.418,0.582,0.605,0.1144,8.68,8.68,8.03,4.8,4
