date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-05-02,Minnesota Timberwolves (+583) @ San Antonio Spurs (-875),Ayo Dosunmu,C1,4.5,3.76,-0.74,16.4,UNDER,UNDER,7.5,0.8,MED,NORMAL,1|4|1|5|9|1|4,70,0.687,0.24,120,125,125,-875,583,0.506,0.494,0.859,0.3731,3.73,3.73,3.9,2.31,5
2026-05-02,Los Angeles Lakers (+673) @ Oklahoma City Thunder (-1039),Cason Wallace,C1,1.5,2.94,1.44,96,OVER,OVER,9,0.8,MED,NORMAL,1|3|1|2|2|2|4,68,0.562,0.15,-188,140,-188,-1039,673,0.61,0.39,0.995,0.4928,3.12,3.12,2.24,1.62,1
2026-05-02,Minnesota Timberwolves (+583) @ San Antonio Spurs (-875),Dylan Harper,C1,2.5,3.75,1.25,50,OVER,OVER,8.3,0.6,MED,NORMAL,6|1|2|2|3|1|1,67,0.935,0.3,175,103,175,-875,583,0.425,0.575,0.909,0.4285,3.96,3.96,2.88,1.53,4
2026-05-02,Philadelphia 76ers (+244) @ Boston Celtics (-300),VJ Edgecombe,C1,3.5,4.16,0.66,18.9,OVER,OVER,6.5,0.6,MED,NORMAL,1|3|2|5|1|3|3,63,0.885,0.33,142,133,142,-300,244,0.491,0.509,0.772,0.3057,4.29,4.29,3.66,1.8,6
2026-05-02,Philadelphia 76ers (+244) @ Boston Celtics (-300),Payton Pritchard,C1,4,4.66,0.66,16.5,OVER,OVER,6.2,0.6,MED,NORMAL,10|6|5|2|5|6|5,60,0.825,0.42,145,134,145,-300,244,0.489,0.511,0.788,0.3209,4.64,4.64,4.72,2.62,6
2026-05-02,Orlando Magic (+287) @ Detroit Pistons (-365),Desmond Bane,C1,3.5,3.03,-0.47,13.4,UNDER,UNDER,6.2,0.8,MED,NORMAL,0|5|2|0|1|1|1,55,0.768,0.5,140,120,120,-365,287,0.478,0.522,0.73,0.2525,3.2,3.2,2.34,1.52,6
2026-05-02,Los Angeles Lakers (+673) @ Oklahoma City Thunder (-1039),Marcus Smart,C1,2.5,4.22,1.72,68.8,OVER,OVER,9.9,0.8,LOW,NORMAL,10|8|7|10|5|2|1,49,1.519,0.33,185,104,185,-1039,673,0.417,0.583,0.871,0.4006,3.96,3.96,5.24,3.19,3
2026-05-02,Philadelphia 76ers (+244) @ Boston Celtics (-300),Tyrese Maxey,C1,6.5,5.89,-0.61,9.4,UNDER,UNDER,7.6,0.8,MED,NORMAL,6|8|9|6|6|5|5,49,1,0.38,165,112,112,-300,244,0.444,0.556,0.729,0.2435,5.86,5.86,6,3.17,6
2026-05-02,Philadelphia 76ers (+244) @ Boston Celtics (-300),Jayson Tatum,C1,5.5,6.07,0.57,10.4,OVER,OVER,6,0.6,LOW,NORMAL,8|7|9|7|11|4|3,46,1.176,0.23,140,115,140,-300,244,0.473,0.527,0.686,0.2309,5.86,5.86,6.92,3.6,6
2026-05-02,Philadelphia 76ers (+244) @ Boston Celtics (-300),Jaylen Brown,C1,4.5,5.14,0.64,14.2,OVER,OVER,6.2,0.4,LOW,NORMAL,1|3|4|4|1|5|2,41,1.185,0.45,135,128,135,-300,244,0.492,0.508,0.705,0.2432,5.43,5.43,3.96,2.14,6
2026-05-02,Los Angeles Lakers (+673) @ Oklahoma City Thunder (-1039),Austin Reaves,C1,5.5,4.99,-0.51,9.3,UNDER,UNDER,7,0.8,LOW,NORMAL,8|5|9|4|1|6|2,38,1.005,0.16,118,-140,-140,-1039,673,0.44,0.56,0.694,0.1328,4.96,4.96,5.09,2.68,3
2026-05-02,Los Angeles Lakers (+673) @ Oklahoma City Thunder (-1039),Jalen Williams,C1,5,5.47,0.47,9.4,OVER,OVER,6,0.6,MED,NORMAL,8|2|8|7|6|6|4,30,0.871,0.89,130,113,130,-1039,673,0.481,0.519,0.705,0.239,5.56,5.56,5.13,2.95,2
2026-05-02,Toronto Raptors (+262) @ Cleveland Cavaliers (-326),Evan Mobley,C1,2.5,3.11,0.61,24.4,OVER,PASS,5.6,0.6,HIGH,NORMAL,1|4|2|7|3|1|3,100,0.47,0.16,215,110,215,-326,262.5,0.4,0.6,0.903,0.4289,3.08,3.08,3.25,2.09,6
2026-05-02,Toronto Raptors (+262) @ Cleveland Cavaliers (-326),Jakob Poeltl,C1,1.5,1.93,0.43,28.7,OVER,PASS,5.3,0.8,HIGH,NORMAL,2|2|1|2|1|3|1,94,0.136,0,100,-125,100,-326,262.5,0.474,0.526,0.924,0.424,1.96,1.96,1.79,1.61,3
2026-05-02,Los Angeles Lakers (+673) @ Oklahoma City Thunder (-1039),Rui Hachimura,C1,1,0.84,-0.16,16,UNDER,PASS,4,0.6,HIGH,NORMAL,0|0|2|2|1|0|2,80,0.192,0.18,190,173,173,-1039,673,0.485,0.515,0.703,0.2657,0.8,0.8,0.99,1.25,2
2026-05-02,Toronto Raptors (+262) @ Cleveland Cavaliers (-326),Jarrett Allen,C1,1.5,1.25,-0.25,16.7,UNDER,PASS,4.7,0.8,HIGH,NORMAL,0|0|1|1|0|1|1,74,0.297,0.41,150,-176,-176,-326,262.5,0.385,0.615,0.798,0.2212,1.36,1.36,0.83,1.09,3
2026-05-02,Minnesota Timberwolves (+583) @ San Antonio Spurs (-875),Devin Vassell,C1,2.5,2.65,0.15,6,OVER,PASS,3.5,0.4,HIGH,NORMAL,2|2|2|2|3|3|2,74,0.316,0.26,106,-135,106,-875,583,0.458,0.542,0.682,0.191,2.7,2.7,2.42,1.74,5
2026-05-02,Toronto Raptors (+262) @ Cleveland Cavaliers (-326),Ja'Kobe Walter,C1,1.5,1.63,0.13,8.7,OVER,PASS,4.2,0.8,HIGH,NORMAL,1|2|1|0|3|2|0,72,0.147,0.15,-130,105,-130,-326,262.5,0.537,0.463,0.668,0.1182,1.64,1.64,1.59,1.53,3
2026-05-02,Orlando Magic (+287) @ Detroit Pistons (-365),Anthony Black,C1,2.5,2.41,-0.09,3.6,UNDER,PASS,2,0.4,HIGH,NORMAL,3|3|1|1|0|3|1,70,0.444,0.22,190,100,100,-365,287,0.408,0.592,0.58,0.08,2.52,2.52,1.97,1.45,5
2026-05-02,Los Angeles Lakers (+673) @ Oklahoma City Thunder (-1039),Luguentz Dort,C1,1.5,1.28,-0.22,14.7,UNDER,PASS,4.6,0.8,HIGH,NORMAL,0|1|1|2|0|3|0,68,0.142,0.3,130,-170,-170,-1039,673,0.408,0.592,0.768,0.1868,1.27,1.27,1.32,1.41,2
2026-05-02,Minnesota Timberwolves (+583) @ San Antonio Spurs (-875),Jaden McDaniels,C1,2.5,2.43,-0.07,2.8,UNDER,PASS,4.3,0.8,HIGH,NORMAL,2|3|3|3|3|1|3,59,0.26,0.44,190,-103,-103,-875,583,0.405,0.595,0.592,0.0859,2.44,2.44,2.36,1.82,5
2026-05-02,Minnesota Timberwolves (+583) @ San Antonio Spurs (-875),Rudy Gobert,C1,1.5,1.78,0.28,18.7,OVER,PASS,4.8,0.8,MED,NORMAL,3|2|1|3|2|2|8,57,0.833,0.34,-120,101,-120,-875,583,0.523,0.477,0.632,0.0952,1.78,1.78,1.81,1.6,3
2026-05-02,Los Angeles Lakers (+673) @ Oklahoma City Thunder (-1039),Chet Holmgren,C1,1.5,1.59,0.09,6,OVER,PASS,2.9,0.4,HIGH,NORMAL,1|0|5|0|0|2|3,55,0.165,0.38,-115,-114,-115,-1039,673,0.501,0.499,0.618,0.0893,1.65,1.65,1.34,1.41,2
2026-05-02,Philadelphia 76ers (+244) @ Boston Celtics (-300),Paul George,C1,3.5,3.67,0.17,4.9,OVER,PASS,3.9,0.4,MED,NORMAL,5|1|3|5|1|7|3,52,0.577,0.22,130,-127,130,-300,244,0.437,0.563,0.616,0.1603,3.75,3.75,3.36,2.01,6
2026-05-02,Minnesota Timberwolves (+583) @ San Antonio Spurs (-875),Julian Champagnie,C1,1.5,1.47,-0.03,2,UNDER,PASS,1.5,0.4,HIGH,NORMAL,1|1|2|0|1|0|3,49,0.146,0.41,152,-200,-200,-875,583,0.373,0.627,0.54,0,1.52,1.52,1.26,1.19,2
2026-05-02,Minnesota Timberwolves (+583) @ San Antonio Spurs (-875),Julius Randle,C1,4.5,4.15,-0.35,7.8,UNDER,PASS,6,0.8,MED,NORMAL,4|2|6|4|2|6|5,47,0.675,0.33,190,-113,-113,-875,583,0.394,0.606,0.698,0.1784,4.19,4.19,3.99,2.31,5
2026-05-02,Orlando Magic (+287) @ Detroit Pistons (-365),Tobias Harris,C1,2.5,2.36,-0.14,5.6,UNDER,PASS,2.2,0.4,MED,NORMAL,1|3|1|2|0|1|0,47,0.719,0.26,170,131,131,-365,287,0.461,0.539,0.577,0.127,2.52,2.52,1.74,1.3,3
2026-05-02,Toronto Raptors (+262) @ Cleveland Cavaliers (-326),Donovan Mitchell,C1,4.5,4.56,0.06,1.3,OVER,PASS,4,0.4,MED,NORMAL,4|4|5|3|3|3|2,47,0.906,0.21,130,125,130,-326,262.5,0.495,0.505,0.526,0.0807,4.68,4.68,4.09,2.17,6
2026-05-02,Minnesota Timberwolves (+583) @ San Antonio Spurs (-875),Victor Wembanyama,C1,3.5,3.35,-0.15,4.3,UNDER,PASS,5.1,0.8,MED,NORMAL,7|1|5|1|1|3|3,41,0.601,0.44,140,132,132,-875,583,0.492,0.508,0.599,0.1476,3.46,3.46,2.91,1.67,5
2026-05-02,Orlando Magic (+287) @ Detroit Pistons (-365),Paolo Banchero,C1,5.5,5.88,0.38,6.9,OVER,PASS,5.7,0.6,LOW,NORMAL,6|4|8|9|4|7|6,40,1.053,0.12,200,-128,200,-365,287,0.373,0.627,0.641,0.2308,5.8,5.8,6.21,3.16,6
2026-05-02,Orlando Magic (+287) @ Detroit Pistons (-365),Cade Cunningham,C1,8.5,9.07,0.57,6.7,OVER,PASS,6.9,0.4,LOW,NORMAL,14|4|11|9|6|5|3,40,2.131,0.1,200,110,200,-365,287,0.412,0.588,0.605,0.2037,9.36,9.36,7.89,3.22,6
2026-05-02,Toronto Raptors (+262) @ Cleveland Cavaliers (-326),James Harden,C1,6.5,6.92,0.42,6.5,OVER,PASS,5.9,0.4,LOW,NORMAL,5|10|4|4|8|5|9,40,1.371,0.28,165,-105,165,-326,262.5,0.424,0.576,0.62,0.1948,7.12,7.12,6.13,3.1,6
2026-05-02,Minnesota Timberwolves (+583) @ San Antonio Spurs (-875),Stephon Castle,C1,7.5,7.91,0.41,5.5,OVER,PASS,6.9,0.6,LOW,NORMAL,13|9|7|5|5|8|5,38,1.58,0.16,170,-125,170,-875,583,0.4,0.6,0.602,0.1839,8,8,7.57,3.27,5
2026-05-02,Orlando Magic (+287) @ Detroit Pistons (-365),Jalen Suggs,C1,4.5,5.02,0.52,11.6,OVER,PASS,5.7,0.4,LOW,NORMAL,6|4|4|3|2|5|7,37,1.012,0.3,125,119,125,-365,287,0.493,0.507,0.696,0.2264,5.24,5.24,4.14,2.16,6
2026-05-02,Toronto Raptors (+262) @ Cleveland Cavaliers (-326),Jamal Shead,C1,6,5.62,-0.38,6.3,UNDER,PASS,6.6,0.8,LOW,NORMAL,4|2|4|5|4|7|6,36,1.073,0.11,150,-103,-103,-326,262.5,0.441,0.559,0.638,0.1326,5.8,5.8,4.92,2.53,4
2026-05-02,Toronto Raptors (+262) @ Cleveland Cavaliers (-326),Scottie Barnes,C1,7.5,7.53,0.03,0.4,OVER,PASS,4.5,0.4,LOW,NORMAL,12|7|5|11|6|11|14,31,1.864,0.28,140,104,140,-326,262.5,0.459,0.541,0.506,0.0766,7.56,7.56,7.42,3.82,5
2026-05-02,Minnesota Timberwolves (+583) @ San Antonio Spurs (-875),De'Aaron Fox,C1,6.5,6.11,-0.39,6,UNDER,PASS,6.8,0.8,LOW,NORMAL,10|5|8|4|6|7|9,29,1.317,0.56,205,112,112,-875,583,0.41,0.59,0.616,0.1366,6.19,6.19,5.79,3,5
2026-05-02,Philadelphia 76ers (+244) @ Boston Celtics (-300),Joel Embiid,C1,5,4.72,-0.28,5.6,UNDER,PASS,5.9,0.8,LOW,NORMAL,2|3|7|1|6|8|8,28,1.372,0.42,190,122,122,-300,244,0.434,0.566,0.581,0.1188,4.74,4.74,4.62,2.55,6
2026-05-02,Los Angeles Lakers (+673) @ Oklahoma City Thunder (-1039),LeBron James,C1,7.5,7.87,0.37,4.9,OVER,PASS,6.3,0.6,LOW,NORMAL,6|13|7|6|9|7|8,21,1.711,0.3,200,-110,200,-1039,673,0.389,0.611,0.586,0.1895,7.8,7.8,8.13,3.9,3
2026-05-02,Los Angeles Lakers (+673) @ Oklahoma City Thunder (-1039),Shai Gilgeous-Alexander,C1,7.5,7.38,-0.12,1.6,UNDER,PASS,6,0.8,LOW,NORMAL,7|8|11|7|9|8|8,16,1.357,0.42,180,-134,-134,-1039,673,0.384,0.616,0.535,0,7.38,7.38,7.37,3.93,3
2026-05-02,Los Angeles Lakers (+673) @ Oklahoma City Thunder (-1039),Ajay Mitchell,C1,3.5,3.47,-0.03,0.9,UNDER,PASS,2.1,0.4,MED,NORMAL,7|3|3|2|5|2|6,14,0.665,0.62,-114,-114,-114,-1039,673,0.5,0.5,0.518,0,3.54,3.54,3.21,1.97,1
