date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-04-08,Atlanta Hawks (+100) @ Cleveland Cavaliers (-120),Dyson Daniels,C1,5.5,4.94,-0.56,10.2,UNDER,UNDER,7.1,0.8,MED,NORMAL,4|4|5|5|4|6|3,50,0.811,0.43,210,123,123,-120,100,0.418,0.582,0.755,0.2779,5.04,5.04,4.52,2.61,6
2026-04-08,Memphis Grizzlies (+1550) @ Denver Nuggets (-5000),Walter Clayton Jr.,C1,6.5,4.95,-1.55,23.8,UNDER,UNDER,10.2,0.8,LOW,NORMAL,6|1|6|7|5|4|11,43,1.177,0.55,-101,-128,-128,-5000,1550,0.472,0.528,0.906,0.3928,5.08,5.08,4.45,2.59,1
2026-04-08,Portland Trail Blazers (+135) @ San Antonio Spurs (-160),De'Aaron Fox,C1,6.5,5.7,-0.8,12.3,UNDER,UNDER,8.3,0.8,LOW,NORMAL,6|6|6|4|5|4|4,38,1.049,0.6,125,115,115,-160,135,0.489,0.511,0.777,0.2915,5.84,5.84,5.12,2.67,6
2026-04-08,Minnesota Timberwolves (+199) @ Orlando Magic (-240),Jalen Suggs,C1,5.5,6.07,0.57,10.4,OVER,OVER,6.2,0.6,LOW,NORMAL,4|5|7|9|9|8|12,36,1.796,0.34,125,116,125,-240,199,0.49,0.51,0.625,0.1625,6,6,6.36,3.49,6
2026-04-08,Portland Trail Blazers (+135) @ San Antonio Spurs (-160),Deni Avdija,C1,6.5,5.92,-0.58,8.9,UNDER,UNDER,7.5,0.8,LOW,NORMAL,2|7|6|5|8|7|7,33,1.274,0.38,150,114,114,-160,135,0.461,0.539,0.676,0.1959,5.88,5.88,6.1,3.2,6
2026-04-08,Dallas Mavericks (+423) @ Phoenix Suns (-550),Cooper Flagg,C1,4.5,5.13,0.63,14,OVER,OVER,6.8,0.6,LOW,NORMAL,7|2|1|3|3|9|2,31,1.05,0.64,150,110,150,-550,423,0.457,0.543,0.726,0.2717,5.28,5.28,4.55,2.09,5
2026-04-08,Dallas Mavericks (+423) @ Phoenix Suns (-550),Jordan Goodwin,C1,2.5,1.99,-0.51,20.4,UNDER,PASS,5.7,0.8,HIGH,NORMAL,2|1|8|2|0|1|2,84,0.367,0.13,109,-141,-141,-550,423,0.45,0.55,0.918,0.4012,1.96,1.96,2.1,1.82,1
2026-04-08,Atlanta Hawks (+100) @ Cleveland Cavaliers (-120),Onyeka Okongwu,C1,2.5,2.99,0.49,19.6,OVER,PASS,5.2,0.6,HIGH,NORMAL,2|2|2|3|4|4|1,78,0.396,0.52,185,-101,185,-120,100,0.411,0.589,0.892,0.4168,3,3,2.97,1.97,3
2026-04-08,Memphis Grizzlies (+1550) @ Denver Nuggets (-5000),Aaron Gordon,C1,2.5,2.72,0.22,8.8,OVER,PASS,4.4,0.6,HIGH,NORMAL,3|4|3|1|2|3|5,78,0.438,0.05,120,-115,120,-5000,1550,0.459,0.541,0.692,0.2177,2.76,2.76,2.58,1.9,6
2026-04-08,Memphis Grizzlies (+1550) @ Denver Nuggets (-5000),Christian Braun,C1,2.5,2.84,0.34,13.6,OVER,PASS,4.9,0.6,HIGH,NORMAL,1|4|0|0|4|4|1,75,0.404,0.36,215,100,215,-5000,1550,0.388,0.612,0.8,0.3535,2.92,2.92,2.53,1.83,6
2026-04-08,Portland Trail Blazers (+135) @ San Antonio Spurs (-160),Devin Vassell,C1,2.5,2.83,0.33,13.2,OVER,PASS,4.8,0.6,HIGH,NORMAL,4|1|3|4|2|2|4,72,0.418,0.36,150,119,150,-160,135,0.467,0.533,0.785,0.3208,2.88,2.88,2.65,1.75,4
2026-04-08,Oklahoma City Thunder (-260) @ Los Angeles Clippers (+215),Kawhi Leonard,C1,3.5,3.27,-0.23,6.6,UNDER,PASS,5.2,0.8,HIGH,NORMAL,2|4|2|3|5|3|3,65,0.468,0.32,120,-145,-145,215,-260,0.434,0.566,0.688,0.1178,3.32,3.32,3.09,2.07,6
2026-04-08,Oklahoma City Thunder (-260) @ Los Angeles Clippers (+215),Kris Dunn,C1,3.5,3.98,0.48,13.7,OVER,PASS,5.1,0.4,MED,NORMAL,4|1|5|2|4|4|3,56,0.707,0.52,155,110,155,215,-260,0.452,0.548,0.751,0.2952,4.12,4.12,3.42,2,6
2026-04-08,Minnesota Timberwolves (+199) @ Orlando Magic (-240),Mike Conley,C1,2.5,2.58,0.08,3.2,OVER,PASS,3.8,0.6,MED,NORMAL,4|6|6|2|2|0|3,50,0.66,0.18,145,128,145,-240,199,0.482,0.518,0.548,0.1181,2.52,2.52,2.8,1.87,5
2026-04-08,Dallas Mavericks (+423) @ Phoenix Suns (-550),Jalen Green,C1,3.5,3.24,-0.26,7.4,UNDER,PASS,4.7,0.6,MED,NORMAL,6|3|1|2|7|4|1,44,0.576,0.02,106,-137,-137,-550,423,0.456,0.544,0.674,0.1137,3.16,3.16,3.55,2.18,1
2026-04-08,Minnesota Timberwolves (+199) @ Orlando Magic (-240),Julius Randle,C1,4.5,4.22,-0.28,6.2,UNDER,PASS,5.9,0.8,MED,NORMAL,6|4|4|6|3|4|4,44,0.72,0.51,180,-120,-120,-240,199,0.396,0.604,0.651,0.1161,4.24,4.24,4.14,2.21,6
2026-04-08,Memphis Grizzlies (+1550) @ Denver Nuggets (-5000),Cameron Johnson,C1,2.5,2.4,-0.1,4,UNDER,PASS,4.4,0.8,MED,NORMAL,2|3|0|3|6|1|7,41,0.863,0.39,130,-155,-155,-5000,1550,0.417,0.583,0.546,0,2.4,2.4,2.39,1.9,6
2026-04-08,Portland Trail Blazers (+135) @ San Antonio Spurs (-160),Scoot Henderson,C1,3.5,3.62,0.12,3.4,OVER,PASS,4.3,0.6,MED,NORMAL,4|4|3|7|2|3|3,40,0.576,0.45,180,110,180,-160,135,0.429,0.571,0.583,0.1757,3.64,3.64,3.55,2.21,6
2026-04-08,Minnesota Timberwolves (+199) @ Orlando Magic (-240),Ayo Dosunmu,C1,3.5,4.04,0.54,15.4,OVER,PASS,5.5,0.6,LOW,NORMAL,8|6|12|4|3|2|1,33,1.031,0.61,145,125,145,-240,199,0.479,0.521,0.7,0.2466,3.92,3.92,4.54,2.63,6
2026-04-08,Oklahoma City Thunder (-260) @ Los Angeles Clippers (+215),Jalen Williams,C1,4.5,4.16,-0.34,7.6,UNDER,PASS,5.2,0.4,LOW,NORMAL,5|6|3|8|2|8|7,28,1.298,0.57,-105,-102,-102,215,-260,0.504,0.496,0.603,0.099,2.33,5.24,4.94,2.77,4
2026-04-08,Atlanta Hawks (+100) @ Cleveland Cavaliers (-120),James Harden,C1,8.5,8.07,-0.43,5.1,UNDER,PASS,7.4,0.8,LOW,NORMAL,7|7|14|14|3|5|7,28,1.619,0.39,165,115,115,-120,100,0.448,0.552,0.605,0.1308,8.08,8.08,8.03,4.11,6
2026-04-08,Atlanta Hawks (+100) @ Cleveland Cavaliers (-120),Jalen Johnson,C1,7.5,7.81,0.31,4.1,OVER,PASS,5.8,0.4,LOW,NORMAL,12|6|10|5|8|5|5,26,1.522,0.53,130,-101,130,-120,100,0.464,0.536,0.581,0.1293,7.92,7.92,7.35,3.32,6
2026-04-08,Memphis Grizzlies (+1550) @ Denver Nuggets (-5000),Nikola Jokic,C1,10.5,10.9,0.4,3.8,OVER,PASS,6.8,0.6,LOW,NORMAL,17|19|12|8|12|13|13,26,2.342,0.31,185,110,185,-5000,1550,0.424,0.576,0.568,0.1672,10.68,10.68,11.76,5.66,6
2026-04-08,Memphis Grizzlies (+1550) @ Denver Nuggets (-5000),Jamal Murray,C1,6.5,6.34,-0.16,2.5,UNDER,PASS,5,0.6,LOW,NORMAL,6|4|14|7|5|10|7,24,1.232,0.32,150,102,102,-5000,1550,0.447,0.553,0.552,0.0564,6.16,6.16,7.04,3.89,6
2026-04-08,Atlanta Hawks (+100) @ Cleveland Cavaliers (-120),Donovan Mitchell,C1,5.5,5.39,-0.11,2,UNDER,PASS,5.4,0.8,LOW,NORMAL,3|4|6|5|6|3|6,23,1.014,0.33,190,-130,-130,-120,100,0.379,0.621,0.543,0,5.48,5.48,5.02,2.71,6
2026-04-08,Oklahoma City Thunder (-260) @ Los Angeles Clippers (+215),Shai Gilgeous-Alexander,C1,6.5,6.62,0.12,1.8,OVER,PASS,5.1,0.4,LOW,NORMAL,8|5|4|3|7|7|8,10,1.52,0.89,114,110,114,215,-260,0.495,0.505,0.531,0.0598,6.92,6.92,5.42,2.7,4
2026-04-08,Milwaukee Bucks (+1040) @ Detroit Pistons (-2400),Ryan Rollins,C1,5.5,5.91,0.41,7.5,OVER,PASS,5.9,0.6,LOW,NORMAL,5|7|7|4|4|9|3,9,1.042,0.69,110,-143,110,-2400,1040,0.447,0.553,0.653,0.1688,5.92,5.92,5.86,3.04,1
2026-04-08,Milwaukee Bucks (+1040) @ Detroit Pistons (-2400),Ausar Thompson,C1,3.5,3.56,0.06,1.7,OVER,PASS,4,0.6,LOW,NORMAL,0|0|5|5|9|2|6,1,1.027,0.69,124,-161,124,-2400,1040,0.42,0.58,0.523,0.0692,3.56,3.56,3.58,2.39,1
