date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-03-04,Oklahoma City Thunder (-180) @ New York Knicks (+150),Mikal Bridges,C4,1.5,2.25,0.75,50,OVER,OVER,6.8,0.8,MED,NORMAL,,80,0.587,0.13,-130,104,-130,150,-180,0.536,0.464,0.899,0.3839,2.36,2.36,1.8,2.09,5
2026-03-04,Charlotte Hornets (+205) @ Boston Celtics (-250),Miles Bridges,C4,1.5,2.16,0.66,44,OVER,OVER,6.4,0.8,HIGH,NORMAL,,80,0.319,0.64,-123,105,-123,-250,205,0.531,0.469,0.981,0.4788,2.24,2.24,1.72,2.03,5
2026-03-04,Portland Trail Blazers (-327) @ Memphis Grizzlies (+265),Toumani Camara,C2,2.5,1.5,-1,40,UNDER,UNDER,7.4,0.8,MED,NORMAL,,80,0.465,0.27,106,-130,-130,265,-327,0.462,0.538,0.984,0.4816,1.29,1.29,1.85,1.82,5
2026-03-04,Charlotte Hornets (+205) @ Boston Celtics (-250),Brandon Miller,C4,3.5,2.8,-0.7,20,UNDER,UNDER,6.5,0.8,MED,NORMAL,,75,0.463,0.23,138,-164,-164,-250,205,0.403,0.597,0.935,0.4142,2.85,2.85,3.42,2.72,5
2026-03-04,Charlotte Hornets (+205) @ Boston Celtics (-250),Coby White,C4,1.5,2.6,1.1,73.3,OVER,OVER,8.2,0.8,MED,NORMAL,,70,0.827,0.38,-118,105,-118,-250,205,0.526,0.474,0.908,0.3997,2.8,2.8,2.68,2.31,5
2026-03-04,Atlanta Hawks (-102) @ Milwaukee Bucks (-118),Onyeka Okongwu,C3,2.5,0.72,-1.78,71.2,UNDER,UNDER,10.3,0.8,MED,NORMAL,,70,0.409,0.43,152,-190,-190,-118,-102,0.377,0.623,1,0.5,0.55,0.55,1.11,0.96,5
2026-03-04,Oklahoma City Thunder (-180) @ New York Knicks (+150),Isaiah Joe,C2,1.5,2.13,0.63,42,OVER,OVER,6.3,0.8,MED,NORMAL,,70,0.79,0.42,185,145,185,150,-180,0.462,0.538,0.787,0.3359,2.23,2.23,2.78,1.97,5
2026-03-04,Oklahoma City Thunder (-180) @ New York Knicks (+150),Luguentz Dort,C2,1.5,2.11,0.61,40.7,OVER,OVER,6.2,0.8,MED,NORMAL,,70,0.465,0.48,210,116,210,150,-180,0.411,0.589,0.905,0.4299,2.15,2.15,2.61,2.04,5
2026-03-04,Utah Jazz (+330) @ Philadelphia 76ers (-420),Tyrese Maxey,C4,3.5,2.78,-0.72,20.6,UNDER,UNDER,6.6,0.8,LOW,NORMAL,,61,1.027,0.23,175,110,110,-420,330,0.433,0.567,0.758,0.269,3.07,3.07,2.22,2.33,5
2026-03-04,Oklahoma City Thunder (-180) @ New York Knicks (+150),Josh Hart,C3,1.5,0.91,-0.59,39.3,UNDER,PASS,5.9,0.8,HIGH,NORMAL,,100,0.158,0.26,116,-145,-145,150,-180,0.439,0.561,0.975,0.4694,1.03,1.03,0.92,0.73,5
2026-03-04,Indiana Pacers (+475) @ Los Angeles Clippers (-650),Andrew Nembhard,C2,1.5,0.92,-0.58,38.7,UNDER,PASS,5.9,0.8,HIGH,NORMAL,,100,0.263,0.09,190,124,124,-650,475,0.436,0.564,0.973,0.4756,0.84,0.84,0.51,1.04,5
2026-03-04,Oklahoma City Thunder (-180) @ New York Knicks (+150),Jared McCain,C2,1.5,2.01,0.51,34,OVER,PASS,5.9,0.8,HIGH,NORMAL,,100,0.286,0.18,124,-152,124,150,-180,0.425,0.575,0.955,0.4594,2.27,2.27,2.23,1.62,5
2026-03-04,Atlanta Hawks (-102) @ Milwaukee Bucks (-118),Bobby Portis,C3,1.5,1.09,-0.41,27.3,UNDER,PASS,5.4,0.8,HIGH,NORMAL,,100,0.23,0.13,105,-130,-130,-118,-102,0.463,0.537,0.914,0.4011,1.26,1.26,1.24,0.82,5
2026-03-04,Indiana Pacers (+475) @ Los Angeles Clippers (-650),Pascal Siakam,C3,1.5,1.12,-0.38,25.3,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,100,0.207,0.04,126,-150,-150,-650,475,0.424,0.576,0.897,0.3712,1.34,1.34,1.11,0.78,5
2026-03-04,Portland Trail Blazers (-327) @ Memphis Grizzlies (+265),Santi Aldama,C2,1.5,1.76,0.26,17.3,OVER,PASS,4.8,0.8,HIGH,NORMAL,,91,0.145,0.15,112,-139,112,265,-327,0.448,0.552,0.807,0.3173,1.79,1.79,1.97,1.71,5
2026-03-04,Indiana Pacers (+475) @ Los Angeles Clippers (-650),Bennedict Mathurin,C2,1.5,1.26,-0.24,16,UNDER,PASS,4.7,0.8,HIGH,NORMAL,,89,0.303,0.14,137,-175,-175,-650,475,0.399,0.601,0.786,0.2058,1.36,1.36,0.81,1.11,5
2026-03-04,Atlanta Hawks (-102) @ Milwaukee Bucks (-118),Kevin Porter Jr.,C2,0.5,1.05,0.55,110,OVER,PASS,5.9,0.8,HIGH,NORMAL,,88,0.275,0.27,-196,148,-196,-118,-102,0.622,0.378,0.967,0.4512,0.72,0.72,0.95,1.55,1
2026-03-04,Atlanta Hawks (-102) @ Milwaukee Bucks (-118),Jock Landale,C1,0.5,0.33,-0.17,34,UNDER,PASS,3.9,0.6,HIGH,NORMAL,,88,0.258,0,-154,118,118,-118,-102,0.569,0.431,0.715,0.2367,0.21,0.21,0.4,0.52,1
2026-03-04,Indiana Pacers (+475) @ Los Angeles Clippers (-650),Aaron Nesmith,C2,1.5,1.88,0.38,25.3,OVER,PASS,5.3,0.8,HIGH,NORMAL,,88,0.218,0.12,-130,100,-130,-650,475,0.531,0.469,0.897,0.3816,1.92,1.92,2.19,1.81,1
2026-03-04,Portland Trail Blazers (-327) @ Memphis Grizzlies (+265),Jrue Holiday,C2,2.5,1.98,-0.52,20.8,UNDER,PASS,5.7,0.8,HIGH,NORMAL,,86,0.204,0.53,126,-159,-159,265,-327,0.419,0.581,0.958,0.4456,1.89,1.89,2.07,2.12,5
2026-03-04,Oklahoma City Thunder (-180) @ New York Knicks (+150),Cason Wallace,C2,1.5,1.2,-0.3,20,UNDER,PASS,4.9,0.8,HIGH,NORMAL,,85,0.29,0.43,112,-134,-134,150,-180,0.452,0.548,0.841,0.314,1.15,1.15,1.08,1.27,5
2026-03-04,Charlotte Hornets (+205) @ Boston Celtics (-250),Derrick White,C4,2.5,3,0.5,20,OVER,PASS,5.8,0.8,HIGH,NORMAL,,85,0.351,0.46,170,110,170,-250,205,0.438,0.562,0.923,0.4389,3.09,3.09,3.24,2.87,5
2026-03-04,Indiana Pacers (+475) @ Los Angeles Clippers (-650),Brook Lopez,C2,1.5,1.7,0.2,13.3,OVER,PASS,4.6,0.8,HIGH,NORMAL,,85,0.184,0.19,-110,-108,-110,-650,475,0.502,0.498,0.748,0.2354,1.81,1.81,1.61,1.53,5
2026-03-04,Indiana Pacers (+475) @ Los Angeles Clippers (-650),Kris Dunn,C2,0.5,1.02,0.52,104,OVER,PASS,5.8,0.8,HIGH,NORMAL,,84,0.29,0.5,-185,145,-185,-650,475,0.614,0.386,0.958,0.4402,0.81,0.81,1.06,1.32,3
2026-03-04,Portland Trail Blazers (-327) @ Memphis Grizzlies (+265),Scoot Henderson,C4,1.5,1.79,0.29,19.3,OVER,PASS,2.3,0.4,HIGH,NORMAL,,82,0.235,0.07,-145,111,-145,265,-327,0.555,0.445,0.833,0.2954,1.5,1.5,1.69,2.21,1
2026-03-04,Atlanta Hawks (-102) @ Milwaukee Bucks (-118),Jalen Johnson,C3,1.5,0.97,-0.53,35.3,UNDER,PASS,5.8,0.8,MED,NORMAL,,80,0.431,0.18,118,-145,-145,-118,-102,0.437,0.563,0.891,0.3665,1.26,1.26,0.74,0.53,5
2026-03-04,Oklahoma City Thunder (-180) @ New York Knicks (+150),Shai Gilgeous-Alexander,C4,1.5,1.92,0.42,28,OVER,PASS,5.4,0.8,HIGH,NORMAL,,80,0.382,0.67,148,-190,148,150,-180,0.381,0.619,0.864,0.3861,1.69,1.69,1.67,2.27,5
2026-03-04,Utah Jazz (+330) @ Philadelphia 76ers (-420),Kyle Filipowski,C2,1.5,1.12,-0.38,25.3,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,80,0.301,0.64,149,-177,-177,-420,330,0.386,0.614,0.897,0.3573,1.06,1.06,0.93,1.2,5
2026-03-04,Oklahoma City Thunder (-180) @ New York Knicks (+150),Jose Alvarado,C2,1.5,1.75,0.25,16.7,OVER,PASS,4.7,0.8,HIGH,NORMAL,,80,0.263,0.57,117,-144,117,150,-180,0.438,0.562,0.798,0.3127,1.69,1.69,2.03,1.83,5
2026-03-04,Oklahoma City Thunder (-180) @ New York Knicks (+150),Chet Holmgren,C3,1.5,1.36,-0.14,9.3,UNDER,PASS,1.1,0.2,HIGH,NORMAL,,79,0.304,0.2,128,-154,-154,150,-180,0.42,0.58,0.677,0.0898,1.53,1.53,1.78,1.11,5
2026-03-04,Atlanta Hawks (-102) @ Milwaukee Bucks (-118),Dyson Daniels,C3,0.5,0.87,0.37,74,OVER,PASS,5.2,0.8,HIGH,NORMAL,,78,0.335,0.57,171,-227,171,-118,-102,0.347,0.653,0.865,0.393,0.9,0.9,0.99,0.82,1
2026-03-04,Atlanta Hawks (-102) @ Milwaukee Bucks (-118),Myles Turner,C2,1.5,1.83,0.33,22,OVER,PASS,5.1,0.8,MED,NORMAL,,78,0.438,0.04,210,110,210,-118,-102,0.404,0.596,0.774,0.3332,1.83,1.83,2.27,1.82,5
2026-03-04,Portland Trail Blazers (-327) @ Memphis Grizzlies (+265),Jerami Grant,C4,2.5,2.16,-0.34,13.6,UNDER,PASS,5.1,0.8,HIGH,NORMAL,,75,0.311,0.39,115,-143,-143,265,-327,0.441,0.559,0.863,0.3335,2.13,2.13,1.85,2.21,5
2026-03-04,Oklahoma City Thunder (-180) @ New York Knicks (+150),Karl-Anthony Towns,C4,1.5,2,0.5,33.3,OVER,PASS,5,0.6,MED,NORMAL,,70,0.595,0.33,136,-159,136,150,-180,0.408,0.592,0.8,0.3265,2.09,2.09,1.49,1.88,5
2026-03-04,Portland Trail Blazers (-327) @ Memphis Grizzlies (+265),Jaylen Wells,C2,1.5,1.63,0.13,8.7,OVER,PASS,3.9,0.6,HIGH,NORMAL,,68,0.309,0.32,-106,-114,-106,265,-327,0.491,0.509,0.663,0.1529,1.77,1.77,1.52,1.43,5
2026-03-04,Oklahoma City Thunder (-180) @ New York Knicks (+150),Alex Caruso,C2,1.5,1.39,-0.11,7.3,UNDER,PASS,1.8,0.4,HIGH,NORMAL,,66,0.282,0.4,152,-178,-178,150,-180,0.383,0.617,0.643,0.0038,1.56,1.56,1.02,1.13,5
2026-03-04,Charlotte Hornets (+205) @ Boston Celtics (-250),LaMelo Ball,C4,3.5,3.29,-0.21,6,UNDER,PASS,1.5,0.2,HIGH,NORMAL,,64,0.334,0.59,138,135,135,-250,205,0.497,0.503,0.735,0.2694,3.62,3.62,3.53,2.79,5
2026-03-04,Indiana Pacers (+475) @ Los Angeles Clippers (-650),Kawhi Leonard,C4,2.5,2.2,-0.3,12,UNDER,PASS,5,0.8,HIGH,NORMAL,,63,0.258,0.64,139,-170,-170,-650,475,0.399,0.601,0.841,0.2854,2.06,2.06,2.11,2.42,5
2026-03-04,Oklahoma City Thunder (-180) @ New York Knicks (+150),Landry Shamet,C1,1.5,1.19,-0.31,20.7,UNDER,PASS,4.1,0.6,LOW,NORMAL,,61,1.238,0,175,129,129,150,-180,0.454,0.546,0.599,0.1441,1.14,1.14,2.18,1.26,5
2026-03-04,Utah Jazz (+330) @ Philadelphia 76ers (-420),Quentin Grimes,C2,2.5,2.12,-0.38,15.2,UNDER,PASS,4.4,0.6,MED,NORMAL,,58,0.516,0.32,-103,-123,-123,-420,330,0.479,0.521,0.769,0.2424,1.94,1.94,2.84,2.38,5
2026-03-04,Charlotte Hornets (+205) @ Boston Celtics (-250),Payton Pritchard,C2,2.5,2.21,-0.29,11.6,UNDER,PASS,4.8,0.8,MED,NORMAL,,52,0.409,0.48,-102,-124,-124,-250,205,0.477,0.523,0.761,0.2323,2.47,2.47,2.27,1.81,5
2026-03-04,Charlotte Hornets (+205) @ Boston Celtics (-250),Sam Hauser,C2,2.5,2.25,-0.25,10,UNDER,PASS,4,0.6,MED,NORMAL,,50,0.699,0.43,-105,-118,-118,-250,205,0.486,0.514,0.64,0.1076,2.41,2.41,2.71,2.02,5
2026-03-04,Portland Trail Blazers (-327) @ Memphis Grizzlies (+265),Deni Avdija,C3,1.5,1.47,-0.03,2,UNDER,PASS,2.6,0.4,MED,NORMAL,,48,0.6,0.23,190,128,128,265,-327,0.44,0.56,0.52,0.0725,1.45,1.45,2.4,1.51,5
2026-03-04,Oklahoma City Thunder (-180) @ New York Knicks (+150),Jalen Brunson,C4,2.5,2.45,-0.05,2,UNDER,PASS,1.5,0.4,MED,NORMAL,,48,0.435,0.11,210,-109,-109,150,-180,0.382,0.618,0.546,0.0256,2.55,2.55,2.4,2.31,5
2026-03-04,Atlanta Hawks (-102) @ Milwaukee Bucks (-118),Giannis Antetokounmpo,C3,0.5,0.51,0.01,2,OVER,PASS,1.6,0.4,HIGH,NORMAL,,36,0.172,0.69,182,-244,182,-118,-102,0.333,0.667,0.513,0.1227,0.35,0.35,0.61,0.75,1
